f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
5.0119,1.9953e-04,0.0032,2.9442e+03,610.5090,2.9540e+03,468.2534,145.1565,139.7160,8.8392e+04,239.0248,6.3012e+03,3.4604e+04,1.3234e+05,150.0165,282.8111,4.2596e+03,-4.2462e+03
5.0119,1.9953e-04,0.0063,2.9533e+03,608.5997,2.9605e+03,469.8051,150.9803,143.4972,8.8183e+04,235.4152,6.2072e+03,3.5088e+04,1.3193e+05,153.4208,278.9345,4.3539e+03,-4.3401e+03
5.0119,1.9953e-04,0.0126,2.9579e+03,607.4951,2.9638e+03,470.6757,154.1033,145.6876,8.8076e+04,233.5375,6.1579e+03,3.5341e+04,1.3171e+05,155.2053,276.9328,4.4031e+03,-4.3894e+03
5.0119,1.9953e-04,0.0251,2.9602e+03,606.9043,2.9656e+03,471.1541,155.7270,146.8366,8.8022e+04,232.5796,6.1325e+03,3.5472e+04,1.3160e+05,156.1201,275.9166,4.4282e+03,-4.4152e+03
5.0119,1.9953e-04,0.0501,2.9614e+03,606.6012,2.9664e+03,471.4090,156.5578,147.4160,8.7995e+04,232.0959,6.1192e+03,3.5538e+04,1.3155e+05,156.5840,275.4059,4.4409e+03,-4.4291e+03
5.0119,1.9953e-04,0.1000,2.9619e+03,606.4442,2.9669e+03,471.5416,156.9791,147.7052,8.7981e+04,231.8525,6.1119e+03,3.5571e+04,1.3152e+05,156.8180,275.1496,4.4472e+03,-4.4373e+03
0.0100,0.1000,3.9811e-04,2.9036e+03,624.5088,3.1026e+03,535.1418,147.6139,162.3021,8.6727e+03,178.4438,4.7963e+03,77.8960,241.8592,209.9683,220.8661,5.7647e+03,-5.7520e+03
5.0119,3.9811e-04,1.0000e-04,2.5664e+03,525.1359,2.8114e+03,430.1817,169.9141,206.4039,9.4268e+04,317.7336,8.5140e+03,2.4472e+04,1.4260e+05,83.7030,375.3172,2.0438e+03,-2.0356e+03
5.0119,3.9811e-04,1.9953e-04,2.7748e+03,604.2414,2.8805e+03,449.0735,129.9429,162.9373,9.1050e+04,282.3252,7.4649e+03,2.8755e+04,1.3734e+05,111.3833,331.6041,3.0951e+03,-3.0830e+03
5.0119,3.9811e-04,3.9811e-04,2.8955e+03,622.4758,2.9529e+03,472.9952,95.8970,124.5154,8.8091e+04,243.8331,6.4312e+03,3.3292e+04,1.3220e+05,145.8827,288.4380,4.1313e+03,-4.1146e+03
5.0119,3.9811e-04,7.9433e-04,2.9469e+03,613.1793,3.0133e+03,495.9406,86.2216,102.8287,8.5908e+04,211.7761,5.6109e+03,3.7047e+04,1.2814e+05,176.4069,254.3138,4.9540e+03,-4.9330e+03
5.0119,3.9811e-04,0.0016,2.9660e+03,601.0692,3.0549e+03,512.8612,93.2368,95.6386,8.4542e+04,189.9394,5.0608e+03,3.9632e+04,1.2544e+05,197.7896,231.6671,5.5062e+03,-5.4817e+03
5.0119,3.9811e-04,0.0032,2.9730e+03,592.7798,3.0798e+03,523.1391,102.0030,95.3335,8.3771e+04,176.9042,4.7327e+03,4.1203e+04,1.2384e+05,210.7575,218.3565,5.8357e+03,-5.8087e+03
5.0119,3.9811e-04,0.0063,2.9757e+03,588.0939,3.0936e+03,528.8671,107.9834,96.7270,8.3360e+04,169.7208,4.5512e+03,4.2083e+04,1.2296e+05,217.9765,211.0987,6.0181e+03,-5.9896e+03
5.0119,3.9811e-04,0.0126,2.9768e+03,585.6494,3.1007e+03,531.9534,111.4268,97.9390,8.3149e+04,165.9380,4.4551e+03,4.2551e+04,1.2250e+05,221.8026,207.3040,6.1144e+03,-6.0856e+03
5.0119,3.9811e-04,0.0251,2.9772e+03,584.4049,3.1044e+03,533.5819,113.2780,98.6711,8.3041e+04,163.9941,4.4052e+03,4.2792e+04,1.2226e+05,223.7765,205.3630,6.1640e+03,-6.1358e+03
5.0119,3.9811e-04,0.0501,2.9774e+03,583.7764,3.1062e+03,534.4205,114.2403,99.0609,8.2987e+04,163.0083,4.3794e+03,4.2915e+04,1.2214e+05,224.7802,204.3816,6.1891e+03,-6.1622e+03
0.0100,0.1000,7.9433e-04,2.8692e+03,607.0120,3.2684e+03,614.6502,109.1697,109.1179,8.6805e+03,106.9773,2.9967e+03,91.1245,219.7331,283.6328,150.7134,7.5741e+03,-7.5452e+03
5.0119,3.9811e-04,0.1000,2.9775e+03,583.4594,3.1071e+03,534.8436,114.7323,99.2587,8.2960e+04,162.5111,4.3658e+03,4.2978e+04,1.2208e+05,225.2874,203.8880,6.2019e+03,-6.1767e+03
5.0119,7.9433e-04,1.0000e-04,2.5963e+03,538.8978,2.8210e+03,432.7672,186.6183,222.0248,9.3786e+04,313.1648,8.3728e+03,2.4985e+04,1.4184e+05,87.0501,369.4731,2.1856e+03,-2.1763e+03
5.0119,7.9433e-04,1.9953e-04,2.8114e+03,616.6831,2.9071e+03,457.7963,149.8806,179.4863,8.9846e+04,269.5652,7.1176e+03,3.0075e+04,1.3538e+05,122.6650,317.1606,3.4436e+03,-3.4291e+03
5.0119,7.9433e-04,3.9811e-04,2.9160e+03,623.5690,3.0087e+03,495.0411,106.9133,132.0927,8.5815e+04,217.8936,5.7717e+03,3.5795e+04,1.2832e+05,170.7973,261.1000,4.7938e+03,-4.7717e+03
5.0119,7.9433e-04,7.9433e-04,2.9399e+03,605.8544,3.1028e+03,536.3721,74.7091,94.5170,8.2532e+04,171.7930,4.6148e+03,4.0780e+04,1.2214e+05,216.2307,213.6231,5.9557e+03,-5.9248e+03
5.0119,7.9433e-04,0.0016,2.9347e+03,591.1341,3.1709e+03,569.1287,62.7187,71.8447,8.0318e+04,138.8676,3.7869e+03,4.4369e+04,1.1767e+05,249.7342,180.7879,6.7880e+03,-6.7497e+03
5.0119,7.9433e-04,0.0032,2.9253e+03,582.8936,3.2110e+03,588.6815,63.8047,61.2804,7.9020e+04,118.6691,3.2701e+03,4.6634e+04,1.1489e+05,270.8096,161.2128,7.3080e+03,-7.2645e+03
5.0119,7.9433e-04,0.0063,2.9183e+03,578.8753,3.2316e+03,598.6720,67.5845,57.3598,7.8322e+04,107.3806,2.9762e+03,4.7936e+04,1.1332e+05,282.8100,150.5338,7.6038e+03,-7.5574e+03
5.0119,7.9433e-04,0.0126,2.9139e+03,577.0246,3.2416e+03,603.5511,70.4628,56.0672,7.7962e+04,101.3910,2.8182e+03,4.8641e+04,1.1249e+05,289.2527,144.9612,7.7625e+03,-7.7153e+03
5.0119,7.9433e-04,0.0251,2.9115e+03,576.1733,3.2464e+03,605.9510,72.1782,55.6326,7.7780e+04,98.3006,2.7357e+03,4.9008e+04,1.1206e+05,292.6006,142.1162,7.8450e+03,-7.7980e+03
0.0100,0.1000,0.0016,2.8072e+03,599.1702,3.3667e+03,655.7214,77.8724,65.2320,8.6881e+03,52.1330,1.5240e+03,101.0681,200.2378,344.7120,102.5368,9.0602e+03,-9.0138e+03
5.0119,7.9433e-04,0.0501,2.9102e+03,575.7769,3.2488e+03,607.1311,73.1119,55.4691,7.7688e+04,96.7286,2.6933e+03,4.9196e+04,1.1184e+05,294.3106,140.6784,7.8871e+03,-7.8409e+03
5.0119,7.9433e-04,0.1000,2.9096e+03,575.5810,3.2500e+03,607.7120,73.5993,55.3971,7.7642e+04,95.9350,2.6715e+03,4.9291e+04,1.1173e+05,295.1758,139.9552,7.9083e+03,-7.8634e+03
5.0119,0.0016,1.0000e-04,2.6119e+03,545.8514,2.8267e+03,434.3450,196.9893,232.4348,9.3501e+04,310.4551,8.2915e+03,2.5281e+04,1.4139e+05,89.1287,366.0998,2.2670e+03,-2.2574e+03
5.0119,0.0016,1.9953e-04,2.8276e+03,622.3496,2.9245e+03,463.7761,164.9255,192.9495,8.9063e+04,261.4263,6.9026e+03,3.0866e+04,1.3410e+05,130.1073,308.2053,3.6591e+03,-3.6438e+03
5.0119,0.0016,3.9811e-04,2.9164e+03,623.4738,3.0494e+03,512.0781,122.3271,142.6050,8.4189e+04,200.2997,5.3336e+03,3.7344e+04,1.2555e+05,188.1406,243.0301,5.2337e+03,-5.2083e+03
5.0119,0.0016,7.9433e-04,2.9163e+03,603.9833,3.1728e+03,569.7082,82.0531,96.7477,7.9903e+04,143.4583,3.9121e+03,4.3132e+04,1.1748e+05,245.2387,185.6158,6.6623e+03,-6.6248e+03
5.0119,0.0016,0.0016,2.8893e+03,591.1880,3.2619e+03,613.9632,54.2996,63.6680,7.6805e+04,101.6211,2.8424e+03,4.7412e+04,1.1122e+05,289.1284,145.3535,7.7389e+03,-7.6904e+03
5.0119,0.0016,0.0032,2.8639e+03,585.6133,3.3074e+03,635.1111,41.6552,43.7823,7.4907e+04,75.4843,2.1462e+03,5.0191e+04,1.0713e+05,317.7817,121.7251,8.4405e+03,-8.3848e+03
5.0119,0.0016,0.0063,2.8467e+03,583.6607,3.3243e+03,642.6387,38.9367,33.5624,7.3870e+04,60.7317,1.7385e+03,5.1827e+04,1.0475e+05,334.5398,109.2053,8.8517e+03,-8.7924e+03
5.0119,0.0016,0.0126,2.8365e+03,583.1958,3.3293e+03,645.0696,39.4612,28.8496,7.3335e+04,52.8616,1.5156e+03,5.2727e+04,1.0348e+05,343.6833,102.8333,9.0767e+03,-9.0157e+03
0.0100,0.1000,0.0032,2.7513e+03,597.2419,3.3492e+03,650.3124,56.0568,34.1422,8.6940e+03,16.2704,475.9719,107.8594,185.8428,388.7698,77.2056,1.0136e+04,-1.0077e+04
5.0119,0.0016,0.0251,2.8309e+03,583.1124,3.3305e+03,646.4504,40.3288,26.7535,7.3066e+04,48.7871,1.3985e+03,5.3202e+04,1.0281e+05,348.4769,99.6285,9.1947e+03,-9.1337e+03
5.0119,0.0016,0.0501,2.8280e+03,583.1116,3.3307e+03,647.0456,40.9285,25.8003,7.2930e+04,46.7115,1.3381e+03,5.3445e+04,1.0248e+05,350.9343,98.0210,9.2551e+03,-9.1949e+03
5.0119,0.0016,0.1000,2.8265e+03,583.1186,3.3307e+03,647.3276,41.2732,25.3502,7.2861e+04,45.6627,1.3073e+03,5.3569e+04,1.0231e+05,352.1810,97.2165,9.2857e+03,-9.2262e+03
5.0119,0.0032,1.0000e-04,2.6199e+03,549.3035,2.8298e+03,435.2426,202.8110,238.7512,9.3343e+04,308.9582,8.2474e+03,2.5444e+04,1.4114e+05,90.2954,364.2542,2.3108e+03,-2.3019e+03
5.0119,0.0032,1.9953e-04,2.8346e+03,625.2739,2.9348e+03,467.4191,174.1150,201.9819,8.8604e+04,256.7500,6.7808e+03,3.1304e+04,1.3335e+05,134.4364,303.1144,3.7805e+03,-3.7659e+03
5.0119,0.0032,3.9811e-04,2.9124e+03,623.9902,3.0749e+03,523.1239,133.6523,151.0405,8.3175e+04,189.8436,5.0756e+03,3.8209e+04,1.2383e+05,198.5623,232.4100,5.4919e+03,-5.4665e+03
5.0119,0.0032,7.9433e-04,2.8964e+03,604.9015,3.2182e+03,591.5888,92.6514,101.2710,7.8152e+04,126.2030,3.4818e+03,4.4434e+04,1.1440e+05,263.2257,168.9069,7.0941e+03,-7.0545e+03
5.0119,0.0032,0.0016,2.8538e+03,594.3680,3.3176e+03,639.3326,60.3063,62.8751,7.4311e+04,78.4996,2.2397e+03,4.9088e+04,1.0669e+05,314.4796,124.4676,8.3452e+03,-8.2924e+03
5.0119,0.0032,0.0032,2.8158e+03,590.9112,3.3537e+03,653.1100,39.6222,37.7852,7.1847e+04,48.2604,1.4022e+03,5.2160e+04,1.0141e+05,349.1061,99.2300,9.1909e+03,-9.1299e+03
5.0119,0.0032,0.0063,2.7897e+03,590.4525,3.3515e+03,653.6524,29.1540,23.3252,7.0461e+04,30.9823,899.0235,5.4000e+04,9.8250e+04,369.9499,86.4783,9.7020e+03,-9.6373e+03
0.0100,0.1000,0.0063,2.7070e+03,598.9668,3.2740e+03,649.9937,42.2500,15.7036,8.6976e+03,7.1008,300.3522,112.0731,176.9480,417.1272,65.4934,1.0833e+04,-1.0768e+04
5.0119,0.0032,0.0126,2.7738e+03,590.9102,3.3404e+03,652.5255,25.0585,15.8142,6.9732e+04,21.7042,622.2085,5.5017e+04,9.6517e+04,381.5335,80.2486,9.9870e+03,-9.9212e+03
5.0119,0.0032,0.0251,2.7648e+03,591.4008,3.3318e+03,651.6086,23.7413,12.2484,6.9358e+04,16.9025,478.7042,5.5550e+04,9.5608e+04,387.6642,77.1979,1.0138e+04,-1.0072e+04
5.0119,0.0032,0.0501,2.7601e+03,591.7054,3.3265e+03,651.4686,23.3508,10.6513,6.9169e+04,14.4656,406.5280,5.5823e+04,9.5143e+04,390.8246,75.6913,1.0216e+04,-1.0151e+04
5.0119,0.0032,0.1000,2.7576e+03,591.8833,3.3236e+03,651.4516,23.2354,9.9403,6.9073e+04,13.2397,370.6220,5.5961e+04,9.4907e+04,392.4310,74.9427,1.0256e+04,-1.0191e+04
5.0119,0.0063,1.0000e-04,2.6240e+03,551.0053,2.8315e+03,435.7327,205.8946,242.3194,9.3259e+04,308.1740,8.2245e+03,2.5530e+04,1.4101e+05,90.8984,363.2783,2.3330e+03,-2.3254e+03
5.0119,0.0063,1.9953e-04,2.8377e+03,626.7971,2.9405e+03,469.4711,179.1848,207.3381,8.8352e+04,254.2357,6.7160e+03,3.1538e+04,1.3294e+05,136.7631,300.3745,3.8444e+03,-3.8318e+03
5.0119,0.0063,3.9811e-04,2.9091e+03,624.5385,3.0894e+03,529.5311,140.4245,156.4744,8.2601e+04,184.1120,4.9349e+03,3.8667e+04,1.2286e+05,204.2954,226.6065,5.6314e+03,-5.6082e+03
5.0119,0.0063,7.9433e-04,2.8838e+03,606.0913,3.2443e+03,604.1206,100.2756,104.8635,7.7115e+04,116.6118,3.2413e+03,4.5111e+04,1.1259e+05,273.3383,159.7465,7.3341e+03,-7.2958e+03
5.0119,0.0063,0.0016,2.8317e+03,596.9153,3.3463e+03,650.8845,67.7086,63.7296,7.2753e+04,65.4635,1.8918e+03,4.9941e+04,1.0389e+05,329.1836,113.2559,8.6943e+03,-8.6414e+03
5.0119,0.0063,0.0032,2.7852e+03,594.5020,3.3659e+03,656.4612,45.5296,35.8833,6.9855e+04,32.6275,958.1704,5.3164e+04,9.7725e+04,367.9497,87.6672,9.6401e+03,-9.5784e+03
0.0100,0.1000,0.0126,2.6723e+03,601.5866,3.1993e+03,661.1157,34.3596,10.4573,8.6997e+03,18.8798,674.4963,114.3212,171.8501,433.7482,60.0389,1.1238e+04,-1.1172e+04
5.0119,0.0063,0.0063,2.7520e+03,594.7819,3.3381e+03,651.7539,32.5564,19.3202,6.8179e+04,13.6915,396.5992,5.5110e+04,9.3938e+04,391.8966,75.2958,1.0227e+04,-1.0161e+04
5.0119,0.0063,0.0126,2.7305e+03,596.1222,3.3075e+03,651.6499,25.9763,10.8141,6.7274e+04,4.3690,172.8283,5.6166e+04,9.1827e+04,405.4424,69.4341,1.0561e+04,-1.0494e+04
5.0119,0.0063,0.0251,2.7177e+03,597.2754,3.2855e+03,652.9742,22.9426,7.4800,6.6785e+04,4.4012,229.5384,5.6700e+04,9.0687e+04,412.6879,66.6124,1.0739e+04,-1.0672e+04
5.0119,0.0063,0.0501,2.7106e+03,597.9523,3.2726e+03,654.0589,21.5767,6.7240,6.6522e+04,6.5915,299.1809,5.6962e+04,9.0086e+04,416.4437,65.2333,1.0831e+04,-1.0765e+04
5.0119,0.0063,0.1000,2.7069e+03,598.3147,3.2656e+03,654.8773,20.9519,6.7254,6.6383e+04,7.8680,339.0025,5.7090e+04,8.9773e+04,418.3583,64.5527,1.0878e+04,-1.0813e+04
5.0119,0.0126,1.0000e-04,2.6260e+03,551.8527,2.8324e+03,435.9899,207.4765,244.2021,9.3216e+04,307.7742,8.2132e+03,2.5575e+04,1.4094e+05,91.1997,362.7743,2.3435e+03,-2.3376e+03
5.0119,0.0126,1.9953e-04,2.8391e+03,627.5458,2.9435e+03,470.5636,181.8464,210.2163,8.8220e+04,252.9304,6.6829e+03,3.1661e+04,1.3273e+05,137.9683,298.9488,3.8761e+03,-3.8661e+03
5.0119,0.0126,3.9811e-04,2.9070e+03,624.8643,3.0971e+03,532.9911,144.1335,159.5146,8.2294e+04,181.1048,4.8618e+03,3.8904e+04,1.2234e+05,207.3067,223.5637,5.7030e+03,-5.6828e+03
5.0119,0.0126,7.9433e-04,2.8767e+03,606.8486,3.2584e+03,610.7674,104.7830,107.0427,7.6546e+04,111.5381,3.1140e+03,4.5455e+04,1.1159e+05,278.7268,154.9462,7.4602e+03,-7.4245e+03
5.0119,0.0126,0.0016,2.8193e+03,598.3808,3.3602e+03,655.8701,72.7339,64.4840,7.1868e+04,58.4939,1.7030e+03,5.0367e+04,1.0231e+05,337.1972,107.4862,8.8829e+03,-8.8316e+03
0.0100,0.1000,0.0251,2.6470e+03,602.7268,3.1461e+03,668.9881,30.5305,12.5895,8.7011e+03,25.5645,889.0581,115.2858,168.8882,442.9013,57.3645,1.1458e+04,-1.1392e+04
5.0119,0.0126,0.0032,2.7679e+03,596.3024,3.3644e+03,655.7973,50.6338,35.0594,6.8687e+04,24.1348,712.0486,5.3666e+04,9.5577e+04,378.5249,81.9256,9.8910e+03,-9.8301e+03
5.0119,0.0126,0.0063,2.7296e+03,597.1990,3.3166e+03,650.9838,37.2561,17.4612,6.6831e+04,4.8911,179.3244,5.5666e+04,9.1397e+04,404.5428,69.8877,1.0529e+04,-1.0464e+04
5.0119,0.0126,0.0126,2.7027e+03,599.3235,3.2671e+03,654.3550,30.1249,9.5392,6.5783e+04,8.6410,354.2933,5.6718e+04,8.9003e+04,419.4769,64.2555,1.0896e+04,-1.0830e+04
5.0119,0.0126,0.0251,2.6856e+03,600.8997,3.2325e+03,659.0053,26.7181,8.4258,6.5166e+04,14.3991,535.9507,5.7209e+04,8.7651e+04,427.5470,61.5766,1.1094e+04,-1.1028e+04
5.0119,0.0126,0.0501,2.6757e+03,601.7589,3.2125e+03,662.0662,25.1728,9.3013,6.4810e+04,17.4625,634.1393,5.7422e+04,8.6909e+04,431.7566,60.2668,1.1196e+04,-1.1131e+04
5.0119,0.0126,0.1000,2.6702e+03,602.1829,3.2015e+03,663.5471,24.4825,10.0602,6.4609e+04,19.0339,684.6208,5.7512e+04,8.6508e+04,433.9092,59.6153,1.1248e+04,-1.1183e+04
5.0119,0.0251,1.0000e-04,2.6270e+03,552.2766,2.8328e+03,436.1194,208.2779,245.1377,9.3194e+04,307.5726,8.2077e+03,2.5598e+04,1.4091e+05,91.3502,362.5184,2.3483e+03,-2.3438e+03
5.0119,0.0251,1.9953e-04,2.8398e+03,627.8996,2.9450e+03,471.1208,183.2145,211.6636,8.8153e+04,252.2656,6.6666e+03,3.1724e+04,1.3262e+05,138.5817,298.2217,3.8913e+03,-3.8836e+03
5.0119,0.0251,3.9811e-04,2.9059e+03,625.0226,3.1011e+03,534.7775,146.0821,161.0782,8.2136e+04,179.5633,4.8250e+03,3.9025e+04,1.2207e+05,208.8527,222.0063,5.7384e+03,-5.7211e+03
5.0119,0.0251,7.9433e-04,2.8730e+03,607.2334,3.2656e+03,614.1647,107.2364,108.2045,7.6247e+04,108.9248,3.0487e+03,4.5629e+04,1.1107e+05,281.5143,152.4880,7.5243e+03,-7.4911e+03
0.0100,0.1000,0.0501,2.6295e+03,602.9022,3.1112e+03,672.9677,29.1918,14.6814,8.7022e+03,29.1072,1.0022e+03,115.4882,166.9797,447.7468,56.0025,1.1573e+04,-1.1507e+04
5.0119,0.0251,0.0016,2.8128e+03,599.1055,3.3667e+03,657.9952,75.6155,64.9189,7.1393e+04,54.8791,1.6045e+03,5.0579e+04,1.0147e+05,341.4007,104.5662,8.9810e+03,-8.9315e+03
5.0119,0.0251,0.0032,2.7587e+03,597.1580,3.3606e+03,655.0435,53.7249,34.6059,6.8053e+04,19.6864,582.1913,5.3921e+04,9.4410e+04,384.1876,79.0889,1.0025e+04,-9.9648e+03
5.0119,0.0251,0.0063,2.7170e+03,598.5031,3.2992e+03,651.5095,40.2560,16.5135,6.6096e+04,3.9361,201.9775,5.5947e+04,9.0007e+04,411.4381,67.2330,1.0694e+04,-1.0628e+04
5.0119,0.0251,0.0126,2.6858e+03,601.0044,3.2364e+03,658.3824,32.9536,9.7356,6.4945e+04,14.1738,523.6549,5.6981e+04,8.7426e+04,427.2407,61.7219,1.1081e+04,-1.1015e+04
5.0119,0.0251,0.0251,2.6647e+03,602.5050,3.1930e+03,664.7123,29.5491,10.3921,6.4221e+04,20.4484,724.3412,5.7411e+04,8.5914e+04,435.8515,59.0814,1.1290e+04,-1.1223e+04
5.0119,0.0251,0.0501,2.6515e+03,603.2320,3.1665e+03,668.1862,28.2299,12.0131,6.3734e+04,23.7475,830.5678,5.7531e+04,8.5004e+04,440.3631,57.7672,1.1398e+04,-1.1332e+04
5.0119,0.0251,0.1000,2.6438e+03,603.4984,3.1513e+03,669.8445,27.7974,13.0496,6.3422e+04,25.4397,884.7906,5.7535e+04,8.4467e+04,442.6765,57.1078,1.1454e+04,-1.1388e+04
5.0119,0.0501,1.0000e-04,2.6275e+03,552.4803,2.8331e+03,436.1832,208.6832,245.5910,9.3182e+04,307.4722,8.2051e+03,2.5610e+04,1.4089e+05,91.4239,362.3896,2.3503e+03,-2.3469e+03
5.0119,0.0501,1.9953e-04,2.8402e+03,628.0635,2.9457e+03,471.3995,183.9114,212.3774,8.8119e+04,251.9311,6.6587e+03,3.1756e+04,1.3256e+05,138.8892,297.8548,3.8981e+03,-3.8925e+03
5.0119,0.0501,3.9811e-04,2.9053e+03,625.1143,3.1032e+03,535.6807,147.0842,161.8621,8.2055e+04,178.7835,4.8068e+03,3.9087e+04,1.2193e+05,209.6355,221.2192,5.7552e+03,-5.7405e+03
0.0100,0.1000,0.1000,2.6184e+03,603.0838,3.0904e+03,675.4918,29.1228,15.8616,8.7030e+03,30.9326,1.0613e+03,115.3127,165.6430,450.2423,55.3050,1.1633e+04,-1.1567e+04
5.0119,0.0501,7.9433e-04,2.8711e+03,607.4144,3.2693e+03,615.8705,108.5195,108.7976,7.6093e+04,107.5989,3.0159e+03,4.5716e+04,1.1081e+05,282.9312,151.2437,7.5559e+03,-7.5250e+03
5.0119,0.0501,0.0016,2.8094e+03,599.4560,3.3699e+03,658.8860,77.1554,65.1441,7.1146e+04,53.0367,1.5543e+03,5.0685e+04,1.0103e+05,343.5567,103.0991,9.0305e+03,-8.9828e+03
5.0119,0.0501,0.0032,2.7539e+03,597.5536,3.3578e+03,654.4912,55.4061,34.3544,6.7721e+04,17.4098,515.8551,5.4049e+04,9.3800e+04,387.1261,77.6802,1.0094e+04,-1.0035e+04
5.0119,0.0501,0.0063,2.7101e+03,599.1680,3.2883e+03,652.2587,41.8879,16.0413,6.5710e+04,5.7539,258.6107,5.6089e+04,8.9277e+04,415.0590,65.9159,1.0780e+04,-1.0715e+04
5.0119,0.0501,0.0126,2.6762e+03,601.7262,3.2177e+03,661.3029,34.4935,10.1814,6.4503e+04,17.1666,616.3178,5.7111e+04,8.6594e+04,431.3595,60.4581,1.1178e+04,-1.1112e+04
5.0119,0.0501,0.0251,2.6518e+03,603.0175,3.1678e+03,668.0322,31.2449,11.7853,6.3674e+04,23.6876,825.4242,5.7469e+04,8.4944e+04,440.2849,57.8115,1.1393e+04,-1.1327e+04
5.0119,0.0501,0.0501,2.6353e+03,603.3806,3.1353e+03,671.2718,30.4100,13.7207,6.3020e+04,27.1192,935.3818,5.7455e+04,8.3831e+04,444.9760,56.4806,1.1505e+04,-1.1439e+04
5.0119,0.0501,0.1000,2.6248e+03,603.3964,3.1158e+03,673.0532,30.6162,14.8603,6.2515e+04,28.8777,991.5777,5.7302e+04,8.3070e+04,447.3798,55.8081,1.1562e+04,-1.1496e+04
5.0119,0.1000,1.0000e-04,2.6277e+03,552.5763,2.8332e+03,436.2145,208.8885,245.8136,9.3177e+04,307.4227,8.2039e+03,2.5616e+04,1.4088e+05,91.4590,362.3249,2.3511e+03,-2.3485e+03
5.0119,0.1000,1.9953e-04,2.8403e+03,628.1447,2.9461e+03,471.5383,184.2646,212.7312,8.8102e+04,251.7638,6.6551e+03,3.1772e+04,1.3253e+05,139.0422,297.6702,3.9008e+03,-3.8969e+03
0.0100,1.9953e-04,3.9811e-04,2.8201e+03,607.1528,2.8885e+03,450.1227,107.0221,131.0662,8.6626e+03,275.5888,7.2731e+03,59.4727,271.2515,116.9223,323.5189,3.2863e+03,-3.2754e+03
0.0200,1.0000e-04,1.0000e-04,2.4220e+03,454.8124,2.7763e+03,421.4928,130.8916,171.2456,8.4730e+03,334.2482,9.0548e+03,89.3444,575.1408,72.9627,397.7156,1.5012e+03,-1.4964e+03
5.0119,0.1000,3.9811e-04,2.9050e+03,625.1606,3.1042e+03,536.1336,147.5940,162.2545,8.2014e+04,178.3912,4.7983e+03,3.9117e+04,1.2186e+05,210.0290,220.8231,5.7625e+03,-5.7503e+03
5.0119,0.1000,7.9433e-04,2.8701e+03,607.5036,3.2712e+03,616.7261,109.1766,109.0966,7.6015e+04,106.9305,2.9999e+03,4.5760e+04,1.1067e+05,283.6462,150.6174,7.5706e+03,-7.5422e+03
5.0119,0.1000,0.0016,2.8077e+03,599.6289,3.3714e+03,659.2806,77.9521,65.2570,7.1019e+04,52.1056,1.5292e+03,5.0738e+04,1.0080e+05,344.6496,102.3631,9.0547e+03,-9.0089e+03
5.0119,0.1000,0.0032,2.7515e+03,597.7400,3.3561e+03,654.2236,56.2818,34.2183,6.7552e+04,16.2578,482.4939,5.4113e+04,9.3487e+04,388.6255,76.9775,1.0129e+04,-1.0071e+04
5.0119,0.1000,0.0063,2.7066e+03,599.4893,3.2822e+03,652.9277,42.7320,15.8086,6.5512e+04,6.9253,293.0838,5.6161e+04,8.8902e+04,416.9189,65.2587,1.0824e+04,-1.0759e+04
5.0119,0.1000,0.0126,2.6709e+03,602.0254,3.2073e+03,662.8278,35.2929,10.5155,6.4273e+04,18.7172,664.4193,5.7172e+04,8.6163e+04,433.4865,59.8221,1.1228e+04,-1.1162e+04
5.0119,0.1000,0.0251,2.6442e+03,603.0585,3.1529e+03,669.6004,32.2111,12.5876,6.3366e+04,25.3696,877.5749,5.7472e+04,8.4413e+04,442.5863,57.1657,1.1446e+04,-1.1380e+04
5.0119,0.1000,0.0501,2.6248e+03,603.0623,3.1161e+03,672.8439,31.9585,14.6577,6.2537e+04,28.8712,989.4909,5.7317e+04,8.3098e+04,447.3730,55.8215,1.1560e+04,-1.1494e+04
5.0119,0.1000,0.1000,2.6114e+03,602.7846,3.0933e+03,674.6112,33.0735,15.8306,6.1786e+04,30.6605,1.0461e+03,5.6956e+04,8.2053e+04,449.8188,55.1434,1.1618e+04,-1.1552e+04
10,1.0000e-04,1.0000e-04,2.4290e+03,459.3015,2.7780e+03,421.8924,130.8682,171.1995,2.0080e+05,334.2274,9.0548e+03,4.4935e+04,2.9187e+05,72.9727,397.6838,1.5010e+03,-1.4964e+03
0.0200,1.0000e-04,1.9953e-04,2.5654e+03,519.0705,2.8060e+03,427.7077,124.6175,155.1100,8.4753e+03,319.1870,8.5569e+03,97.0945,565.8283,82.4822,377.0123,1.9997e+03,-1.9939e+03
10,1.0000e-04,1.9953e-04,2.5723e+03,523.3822,2.8077e+03,428.1913,124.5372,154.9939,1.9786e+05,319.1517,8.5573e+03,4.8848e+04,2.8710e+05,82.5242,376.9838,1.9991e+03,-1.9936e+03
10,1.0000e-04,3.9811e-04,2.6724e+03,560.9950,2.8308e+03,433.0050,141.3328,157.6352,1.9574e+05,306.7596,8.1724e+03,5.2174e+04,2.8354e+05,91.3930,360.8888,2.3842e+03,-2.3784e+03
