f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.3162,0.0501,1.0000e-04,5.9489e+03,1.5165e+03,7.4455e+03,1.1517e+03,217.6514,256.1729,2.2260e+04,309.7357,2.0968e+04,9.1652e+03,8.3034e+04,68.6464,362.3668,6.3362e+03,-6.3517e+03
0.3162,0.0501,1.9953e-04,6.8761e+03,2.0178e+03,7.7917e+03,1.2688e+03,196.0814,226.3221,2.0638e+04,254.2206,1.6726e+04,1.2007e+04,7.7848e+04,110.5029,292.7712,1.0578e+04,-1.0593e+04
0.3162,0.0501,3.9811e-04,7.2646e+03,2.0805e+03,8.3137e+03,1.5068e+03,161.5952,176.1111,1.9803e+04,176.5964,1.1623e+04,1.5532e+04,7.1092e+04,182.8456,208.7611,1.5697e+04,-1.5681e+04
0.3162,0.0501,7.9433e-04,7.2181e+03,2.0137e+03,8.9498e+03,1.8606e+03,125.2339,121.7636,2.0934e+04,100.0350,6.7345e+03,1.8563e+04,6.3771e+04,259.7640,131.2511,2.0611e+04,-2.0544e+04
0.3162,0.0501,0.0016,6.9945e+03,1.9756e+03,9.5013e+03,2.1515e+03,99.2770,77.7076,2.3739e+04,43.0263,2.8672e+03,2.0352e+04,5.6746e+04,321.8918,78.7939,2.4499e+04,-2.4390e+04
0.3162,0.0501,0.0032,6.7071e+03,1.9565e+03,9.7409e+03,2.2058e+03,89.0927,47.3573,2.7313e+04,8.4665,262.9521,2.0745e+04,5.0386e+04,364.2145,54.2018,2.7114e+04,-2.6994e+04
0.3162,0.0501,0.0063,6.3419e+03,1.9220e+03,9.5730e+03,2.1590e+03,94.3172,28.9045,3.1288e+04,9.4084,1.1510e+03,1.9798e+04,4.4462e+04,387.9310,45.5432,2.8511e+04,-2.8411e+04
0.0100,0.0063,0.0063,6.7968e+03,1.9572e+03,9.6167e+03,2.1786e+03,50.1509,26.2445,6.4409e+04,9.7289,289.3788,682.0717,1.6396e+03,362.6005,54.9676,2.7101e+04,-2.6948e+04
0.3162,0.0501,0.0126,5.8956e+03,1.8335e+03,9.0593e+03,2.1345e+03,109.5735,20.2101,3.5413e+04,16.3064,1.5951e+03,1.8016e+04,3.8814e+04,397.2808,42.7582,2.8930e+04,-2.8879e+04
0.3162,0.0501,0.0251,5.6580e+03,1.7006e+03,8.7111e+03,2.0303e+03,122.8713,16.4826,3.7920e+04,20.0136,1.6845e+03,1.6831e+04,3.5443e+04,402.4301,41.6819,2.9050e+04,-2.8940e+04
0.3162,0.0501,0.0501,5.6606e+03,1.6035e+03,8.6335e+03,1.9225e+03,128.7349,14.3407,3.8670e+04,24.0046,1.6839e+03,1.6574e+04,3.4387e+04,408.2076,41.4495,2.9190e+04,-2.8797e+04
0.3162,0.0501,0.1000,5.3134e+03,1.6024e+03,8.2690e+03,1.8829e+03,127.5532,13.6991,4.0232e+04,25.5031,1.4901e+03,1.5953e+04,3.2233e+04,410.6473,42.6914,2.9109e+04,-2.8465e+04
0.3162,0.1000,1.0000e-04,5.9505e+03,1.5173e+03,7.4460e+03,1.1518e+03,217.9367,256.4602,2.2257e+04,309.6637,2.0965e+04,9.1696e+03,8.3028e+04,68.6982,362.2748,6.3356e+03,-6.3574e+03
0.3162,0.1000,1.9953e-04,6.8777e+03,2.0183e+03,7.7933e+03,1.2694e+03,196.6162,226.8450,2.0634e+04,253.9776,1.6714e+04,1.2018e+04,7.7825e+04,110.7283,292.5087,1.0587e+04,-1.0609e+04
0.3162,0.1000,3.9811e-04,7.2638e+03,2.0803e+03,8.3188e+03,1.5091e+03,162.4764,176.7701,1.9811e+04,176.0127,1.1590e+04,1.5551e+04,7.1029e+04,183.4302,208.1727,1.5726e+04,-1.5717e+04
0.3162,0.1000,7.9433e-04,7.2129e+03,2.0135e+03,8.9613e+03,1.8663e+03,126.5373,122.4160,2.0989e+04,99.0491,6.6757e+03,1.8580e+04,6.3637e+04,260.8016,130.3036,2.0665e+04,-2.0607e+04
0.3162,0.1000,0.0016,6.9826e+03,1.9756e+03,9.5186e+03,2.1574e+03,101.2096,78.3297,2.3888e+04,41.7432,2.7802e+03,2.0343e+04,5.6490e+04,323.3873,77.7465,2.4583e+04,-2.4481e+04
0.3162,0.1000,0.0032,6.6838e+03,1.9549e+03,9.7539e+03,2.2048e+03,92.0581,47.9160,2.7616e+04,7.0261,158.0697,2.0663e+04,4.9936e+04,366.0917,53.4106,2.7221e+04,-2.7107e+04
0.0100,0.0063,0.0126,6.6681e+03,1.9566e+03,9.6138e+03,2.1699e+03,48.4832,17.1726,6.4453e+04,0.8281,435.9648,678.8886,1.5717e+03,374.3208,50.2486,2.7818e+04,-2.7673e+04
0.3162,0.1000,0.0063,6.2862e+03,1.9124e+03,9.5285e+03,2.1574e+03,99.1695,29.6461,3.1905e+04,10.7267,1.2407e+03,1.9531e+04,4.3616e+04,389.7153,45.0025,2.8595e+04,-2.8505e+04
0.3162,0.1000,0.0126,5.7852e+03,1.7990e+03,8.9301e+03,2.1292e+03,116.9475,21.6335,3.6428e+04,17.1353,1.6112e+03,1.7506e+04,3.7465e+04,398.4052,42.4264,2.8936e+04,-2.8904e+04
0.3162,0.1000,0.0251,5.6986e+03,1.6429e+03,8.6830e+03,1.9597e+03,128.9224,16.9477,3.8299e+04,23.4642,1.6980e+03,1.6754e+04,3.4884e+04,407.4279,41.4795,2.9181e+04,-2.8836e+04
0.3162,0.1000,0.0501,5.3033e+03,1.5855e+03,8.2591e+03,1.8856e+03,129.6940,15.2459,4.0415e+04,27.0449,1.5155e+03,1.5903e+04,3.1969e+04,412.8716,42.7256,2.9173e+04,-2.8439e+04
0.3162,0.1000,0.1000,5.3451e+03,1.5276e+03,8.2057e+03,1.8126e+03,134.6307,15.0266,4.0553e+04,31.7052,1.8417e+03,1.6043e+04,3.1687e+04,419.4051,41.8236,2.9676e+04,-2.8509e+04
0.6310,1.0000e-04,1.0000e-04,5.0823e+03,951.2186,7.2545e+03,1.1008e+03,129.8300,182.7582,6.5753e+04,340.2375,2.3720e+04,1.5245e+04,1.7295e+05,53.3382,407.1540,3.5966e+03,-3.5863e+03
0.6310,1.0000e-04,1.9953e-04,5.4107e+03,1.1492e+03,7.3257e+03,1.1154e+03,134.9414,178.0804,6.3916e+04,328.7762,2.2621e+04,1.6279e+04,1.7054e+05,57.8345,389.2867,4.6966e+03,-4.6858e+03
0.6310,1.0000e-04,3.9811e-04,5.7283e+03,1.3846e+03,7.3806e+03,1.1261e+03,155.2500,184.6308,6.2494e+04,319.7003,2.1784e+04,1.7353e+04,1.6875e+05,62.0383,375.5897,5.5331e+03,-5.5232e+03
0.6310,1.0000e-04,7.9433e-04,5.9284e+03,1.5082e+03,7.4158e+03,1.1313e+03,174.6457,194.5469,6.1606e+04,313.7122,2.1248e+04,1.8087e+04,1.6765e+05,65.1029,366.7674,6.0678e+03,-6.0596e+03
0.6310,1.0000e-04,0.0016,6.0395e+03,1.5692e+03,7.4361e+03,1.1329e+03,187.6421,202.7509,6.1107e+04,310.2071,2.0939e+04,1.8521e+04,1.6703e+05,66.9969,361.6793,6.3758e+03,-6.3689e+03
0.0100,0.0063,0.0251,6.5774e+03,1.9545e+03,9.5799e+03,2.1575e+03,49.1869,12.9362,6.4482e+04,3.5958,787.1125,672.7797,1.5287e+03,380.1464,48.2078,2.8167e+04,-2.8028e+04
0.6310,1.0000e-04,0.0032,6.0999e+03,1.6001e+03,7.4473e+03,1.1329e+03,195.1386,208.1840,6.0842e+04,308.2967,2.0772e+04,1.8763e+04,1.6671e+05,68.0710,358.9408,6.5427e+03,-6.5364e+03
0.6310,1.0000e-04,0.0063,6.1317e+03,1.6159e+03,7.4531e+03,1.1328e+03,199.1684,211.3720,6.0705e+04,307.2989,2.0685e+04,1.8893e+04,1.6654e+05,68.6488,357.5255,6.6302e+03,-6.6243e+03
0.6310,1.0000e-04,0.0126,6.1481e+03,1.6239e+03,7.4561e+03,1.1327e+03,201.2659,213.0830,6.0635e+04,306.7903,2.0639e+04,1.8960e+04,1.6646e+05,68.9494,356.8098,6.6751e+03,-6.6705e+03
0.6310,1.0000e-04,0.0251,6.1564e+03,1.6279e+03,7.4576e+03,1.1328e+03,202.3426,213.9449,6.0600e+04,306.5349,2.0615e+04,1.8994e+04,1.6642e+05,69.1027,356.4525,6.6978e+03,-6.6952e+03
0.6310,1.0000e-04,0.0501,6.1606e+03,1.6299e+03,7.4583e+03,1.1328e+03,202.8913,214.3700,6.0582e+04,306.4077,2.0603e+04,1.9011e+04,1.6639e+05,69.1800,356.2757,6.7091e+03,-6.7089e+03
0.6310,1.0000e-04,0.1000,6.1627e+03,1.6309e+03,7.4587e+03,1.1329e+03,203.1694,214.5813,6.0574e+04,306.3446,2.0596e+04,1.9020e+04,1.6638e+05,69.2190,356.1885,6.7148e+03,-6.7175e+03
0.6310,1.9953e-04,1.0000e-04,5.3670e+03,1.1177e+03,7.3178e+03,1.1163e+03,141.8878,191.8138,6.4106e+04,330.1750,2.2751e+04,1.6136e+04,1.7078e+05,57.3427,391.5323,4.5683e+03,-4.5532e+03
0.6310,1.9953e-04,1.9953e-04,6.0161e+03,1.5753e+03,7.4433e+03,1.1479e+03,115.0285,163.9539,6.0878e+04,309.7840,2.0896e+04,1.8474e+04,1.6668e+05,67.4960,361.3312,6.4250e+03,-6.4065e+03
0.6310,1.9953e-04,3.9811e-04,6.5089e+03,1.8352e+03,7.5475e+03,1.1764e+03,113.2027,149.8777,5.8287e+04,291.2366,1.9356e+04,2.0763e+04,1.6349e+05,79.3967,336.0769,7.9667e+03,-7.9450e+03
0.6310,1.9953e-04,7.9433e-04,6.8121e+03,1.9488e+03,7.6159e+03,1.1947e+03,130.5775,152.3383,5.6647e+04,277.7986,1.8321e+04,2.2516e+04,1.6153e+05,89.3490,318.9846,9.0025e+03,-8.9795e+03
0.0100,0.0063,0.0501,6.5220e+03,1.9525e+03,9.5486e+03,2.1483e+03,50.1698,11.1865,6.4499e+04,5.7125,956.5529,667.9594,1.5037e+03,382.9907,47.2631,2.8334e+04,-2.8200e+04
0.6310,1.9953e-04,0.0016,6.9819e+03,1.9938e+03,7.6561e+03,1.2041e+03,147.3789,159.3794,5.5719e+04,269.4671,1.7705e+04,2.3647e+04,1.6044e+05,95.9351,308.7775,9.6178e+03,-9.5956e+03
0.6310,1.9953e-04,0.0032,7.0723e+03,2.0112e+03,7.6784e+03,1.2081e+03,158.2213,165.3097,5.5223e+04,264.7706,1.7364e+04,2.4301e+04,1.5986e+05,99.7654,303.1366,9.9587e+03,-9.9367e+03
0.6310,1.9953e-04,0.0063,7.1193e+03,2.0184e+03,7.6902e+03,1.2100e+03,164.3189,169.1100,5.4965e+04,262.2660,1.7183e+04,2.4656e+04,1.5956e+05,101.8459,300.1658,1.0140e+04,-1.0118e+04
0.6310,1.9953e-04,0.0126,7.1433e+03,2.0214e+03,7.6963e+03,1.2111e+03,167.5631,171.2311,5.4834e+04,260.9726,1.7089e+04,2.4841e+04,1.5941e+05,102.9339,298.6454,1.0233e+04,-1.0213e+04
0.6310,1.9953e-04,0.0251,7.1554e+03,2.0228e+03,7.6994e+03,1.2117e+03,169.2464,172.3220,5.4768e+04,260.3167,1.7040e+04,2.4936e+04,1.5934e+05,103.4902,297.8792,1.0280e+04,-1.0263e+04
0.6310,1.9953e-04,0.0501,7.1615e+03,2.0235e+03,7.7009e+03,1.2121e+03,170.1081,172.8666,5.4735e+04,259.9874,1.7015e+04,2.4984e+04,1.5930e+05,103.7715,297.4968,1.0304e+04,-1.0290e+04
0.6310,1.9953e-04,0.1000,7.1645e+03,2.0238e+03,7.7017e+03,1.2123e+03,170.5455,173.1388,5.4718e+04,259.8228,1.7001e+04,2.5008e+04,1.5928e+05,103.9132,297.3067,1.0316e+04,-1.0306e+04
0.6310,3.9811e-04,1.0000e-04,5.6176e+03,1.3032e+03,7.3677e+03,1.1296e+03,166.6515,209.7684,6.2808e+04,322.3412,2.2024e+04,1.6976e+04,1.6911e+05,61.0276,379.7901,5.2970e+03,-5.2780e+03
0.6310,3.9811e-04,1.9953e-04,6.4353e+03,1.8158e+03,7.5526e+03,1.1827e+03,125.0632,167.3928,5.8170e+04,291.8760,1.9415e+04,2.0476e+04,1.6325e+05,79.2462,337.2201,7.9097e+03,-7.8834e+03
0.6310,3.9811e-04,3.9811e-04,7.0072e+03,2.0331e+03,7.7301e+03,1.2443e+03,91.0358,131.4315,5.4010e+04,259.5192,1.6999e+04,2.4301e+04,1.5811e+05,104.6576,297.4844,1.0331e+04,-1.0295e+04
0.0100,0.0063,0.1000,6.4911e+03,1.9512e+03,9.5274e+03,2.1430e+03,50.8545,10.4926,6.4509e+04,6.7516,1.0380e+03,664.9778,1.4900e+03,384.3893,46.8105,2.8415e+04,-2.8282e+04
0.6310,3.9811e-04,7.9433e-04,7.3186e+03,2.0747e+03,7.8649e+03,1.2989e+03,89.5208,117.0706,5.1072e+04,233.3708,1.5199e+04,2.7485e+04,1.5451e+05,127.6253,267.7209,1.2135e+04,-1.2091e+04
0.6310,3.9811e-04,0.0016,7.4753e+03,2.0630e+03,7.9521e+03,1.3364e+03,103.9074,116.1378,4.9298e+04,216.0444,1.4047e+04,2.9660e+04,1.5234e+05,143.5313,248.6738,1.3290e+04,-1.3239e+04
0.6310,3.9811e-04,0.0032,7.5534e+03,2.0457e+03,8.0028e+03,1.3585e+03,116.3202,119.1788,4.8320e+04,205.8990,1.3382e+04,3.0968e+04,1.5114e+05,153.0324,237.7045,1.3957e+04,-1.3903e+04
0.6310,3.9811e-04,0.0063,7.5926e+03,2.0336e+03,8.0304e+03,1.3707e+03,123.9668,122.0513,4.7806e+04,200.3728,1.3020e+04,3.1695e+04,1.5051e+05,158.2652,231.7870,1.4320e+04,-1.4264e+04
0.6310,3.9811e-04,0.0126,7.6121e+03,2.0265e+03,8.0448e+03,1.3773e+03,128.1928,123.8837,4.7543e+04,197.4823,1.2830e+04,3.2080e+04,1.5018e+05,161.0197,228.7098,1.4509e+04,-1.4454e+04
0.6310,3.9811e-04,0.0251,7.6218e+03,2.0227e+03,8.0521e+03,1.3809e+03,130.4277,124.8859,4.7410e+04,196.0045,1.2732e+04,3.2278e+04,1.5002e+05,162.4360,227.1455,1.4606e+04,-1.4554e+04
0.6310,3.9811e-04,0.0501,7.6266e+03,2.0208e+03,8.0558e+03,1.3828e+03,131.5807,125.4020,4.7343e+04,195.2580,1.2682e+04,3.2378e+04,1.4993e+05,163.1539,226.3581,1.4655e+04,-1.4606e+04
0.6310,3.9811e-04,0.1000,7.6291e+03,2.0197e+03,8.0576e+03,1.3838e+03,132.1682,125.6635,4.7309e+04,194.8829,1.2655e+04,3.2429e+04,1.4989e+05,163.5162,225.9642,1.4679e+04,-1.4634e+04
0.6310,7.9433e-04,1.0000e-04,5.7788e+03,1.4195e+03,7.4016e+03,1.1390e+03,187.6216,226.6170,6.1933e+04,317.0077,2.1551e+04,1.7566e+04,1.6799e+05,63.9243,372.1197,5.7703e+03,-5.7504e+03
0.6310,7.9433e-04,1.9953e-04,6.6687e+03,1.9282e+03,7.6425e+03,1.2138e+03,148.0714,182.4918,5.6043e+04,277.3538,1.8315e+04,2.1953e+04,1.6052e+05,90.4348,319.2178,9.0128e+03,-8.9815e+03
0.0100,0.0126,1.0000e-04,5.9372e+03,1.5100e+03,7.4419e+03,1.1507e+03,215.9855,254.2066,6.3913e+04,310.1632,2.0992e+04,288.8969,2.6146e+03,68.3470,362.9197,6.3210e+03,-6.3183e+03
0.6310,7.9433e-04,3.9811e-04,7.2219e+03,2.0823e+03,7.9151e+03,1.3231e+03,99.7810,133.5698,5.0024e+04,229.8695,1.4986e+04,2.7136e+04,1.5294e+05,131.3029,264.4047,1.2350e+04,-1.2300e+04
0.6310,7.9433e-04,7.9433e-04,7.4576e+03,2.0580e+03,8.1578e+03,1.4436e+03,67.6753,99.2081,4.5244e+04,187.9897,1.2252e+04,3.1711e+04,1.4685e+05,170.7202,219.3808,1.5095e+04,-1.5023e+04
0.6310,7.9433e-04,0.0016,7.5426e+03,2.0072e+03,8.3319e+03,1.5428e+03,63.7643,82.2981,4.2121e+04,158.6150,1.0371e+04,3.5011e+04,1.4279e+05,199.3739,188.7655,1.6986e+04,-1.6896e+04
0.6310,7.9433e-04,0.0032,7.5735e+03,1.9710e+03,8.4378e+03,1.6077e+03,71.9602,76.6630,4.0329e+04,140.8368,9.2280e+03,3.7088e+04,1.4042e+05,217.0635,170.5612,1.8135e+04,-1.8032e+04
0.6310,7.9433e-04,0.0063,7.5851e+03,1.9499e+03,8.4957e+03,1.6449e+03,79.3601,75.5254,3.9377e+04,130.9810,8.5896e+03,3.8277e+04,1.3913e+05,226.9967,160.5909,1.8777e+04,-1.8667e+04
0.6310,7.9433e-04,0.0126,7.5899e+03,1.9388e+03,8.5257e+03,1.6649e+03,83.9531,75.5638,3.8888e+04,125.7769,8.2493e+03,3.8919e+04,1.3846e+05,232.2856,155.3712,1.9119e+04,-1.9006e+04
0.6310,7.9433e-04,0.0251,7.5919e+03,1.9331e+03,8.5408e+03,1.6753e+03,86.4947,75.7472,3.8640e+04,123.0998,8.0729e+03,3.9254e+04,1.3812e+05,235.0193,152.6997,1.9295e+04,-1.9183e+04
0.6310,7.9433e-04,0.0501,7.5929e+03,1.9303e+03,8.5485e+03,1.6807e+03,87.8347,75.8787,3.8516e+04,121.7416,7.9824e+03,3.9425e+04,1.3795e+05,236.4120,151.3511,1.9385e+04,-1.9274e+04
0.6310,7.9433e-04,0.1000,7.5934e+03,1.9288e+03,8.5523e+03,1.6834e+03,88.5236,75.9530,3.8454e+04,121.0571,7.9360e+03,3.9511e+04,1.3786e+05,237.1154,150.6734,1.9430e+04,-1.9321e+04
0.6310,0.0016,1.0000e-04,5.8638e+03,1.4714e+03,7.4224e+03,1.1449e+03,201.3588,238.8725,6.1405e+04,313.7046,2.1271e+04,1.7902e+04,1.6730e+05,65.9348,367.5636,6.0500e+03,-6.0307e+03
0.0100,0.0126,1.9953e-04,6.8654e+03,2.0127e+03,7.7807e+03,1.2646e+03,193.0283,223.1502,6.3987e+04,255.6516,1.6808e+04,377.4748,2.4550e+03,109.1983,294.3424,1.0508e+04,-1.0499e+04
0.6310,0.0016,1.9953e-04,6.7832e+03,1.9778e+03,7.7068e+03,1.2371e+03,168.1218,198.6199,5.4568e+04,267.2388,1.7593e+04,2.2888e+04,1.5859e+05,98.9322,307.3722,9.7351e+03,-9.7022e+03
0.6310,0.0016,3.9811e-04,7.2818e+03,2.0859e+03,8.0716e+03,1.3938e+03,121.0337,145.7461,4.6875e+04,207.3256,1.3530e+04,2.8969e+04,1.4875e+05,152.6919,240.4153,1.3811e+04,-1.3753e+04
0.6310,0.0016,7.9433e-04,7.4199e+03,2.0307e+03,8.4406e+03,1.5937e+03,76.0627,98.9764,4.0113e+04,151.4704,9.9523e+03,3.4465e+04,1.3988e+05,206.9138,182.0102,1.7406e+04,-1.7313e+04
0.6310,0.0016,0.0016,7.4162e+03,1.9735e+03,8.7300e+03,1.7737e+03,46.5934,67.2661,3.5266e+04,110.8065,7.3397e+03,3.8513e+04,1.3332e+05,248.0006,140.9916,2.0033e+04,-1.9911e+04
0.6310,0.0016,0.0032,7.3838e+03,1.9411e+03,8.9086e+03,1.8910e+03,36.8225,49.8481,3.2306e+04,85.7214,5.6815e+03,4.1116e+04,1.2918e+05,274.2530,116.5919,2.1702e+04,-2.1558e+04
0.6310,0.0016,0.0063,7.3564e+03,1.9253e+03,9.0018e+03,1.9533e+03,38.1893,41.7471,3.0679e+04,71.7140,4.7276e+03,4.2638e+04,1.2683e+05,289.3419,103.4454,2.2662e+04,-2.2506e+04
0.6310,0.0016,0.0126,7.3391e+03,1.9181e+03,9.0470e+03,1.9840e+03,41.2439,38.2551,2.9832e+04,64.2987,4.2111e+03,4.3471e+04,1.2559e+05,297.4872,96.6765,2.3182e+04,-2.3019e+04
0.6310,0.0016,0.0251,7.3292e+03,1.9147e+03,9.0688e+03,1.9989e+03,43.3940,36.7323,2.9402e+04,60.4796,3.9416e+03,4.3908e+04,1.2495e+05,301.7280,93.2477,2.3452e+04,-2.3288e+04
0.6310,0.0016,0.0501,7.3238e+03,1.9131e+03,9.0794e+03,2.0061e+03,44.6326,36.0408,2.9186e+04,58.5390,3.8039e+03,4.4133e+04,1.2462e+05,303.8971,91.5246,2.3590e+04,-2.3426e+04
0.6310,0.0016,0.1000,7.3211e+03,1.9123e+03,9.0846e+03,2.0097e+03,45.2937,35.7137,2.9077e+04,57.5602,3.7341e+03,4.4248e+04,1.2446e+05,304.9957,90.6618,2.3660e+04,-2.3496e+04
0.0100,0.0126,3.9811e-04,7.2691e+03,2.0802e+03,8.2831e+03,1.4920e+03,156.6973,172.3626,6.4082e+04,180.0038,1.1818e+04,487.4381,2.2499e+03,179.4539,212.2200,1.5515e+04,-1.5474e+04
0.6310,0.0032,1.0000e-04,5.9079e+03,1.4958e+03,7.4343e+03,1.1483e+03,209.3604,246.7297,6.1104e+04,311.7863,2.1117e+04,1.8089e+04,1.6691e+05,67.2041,365.0126,6.2030e+03,-6.1875e+03
0.6310,0.0032,1.9953e-04,6.8356e+03,1.9998e+03,7.7475e+03,1.2520e+03,181.2936,210.7807,5.3659e+04,261.0203,1.7167e+04,2.3415e+04,1.5740e+05,104.3945,300.3318,1.0159e+04,-1.0130e+04
0.6310,0.0032,3.9811e-04,7.2865e+03,2.0837e+03,8.1815e+03,1.4448e+03,138.7965,158.0070,4.4759e+04,192.8515,1.2619e+04,2.9995e+04,1.4589e+05,166.7802,225.3856,1.4722e+04,-1.4664e+04
0.6310,0.0032,7.9433e-04,7.3458e+03,2.0190e+03,8.6602e+03,1.7114e+03,94.4579,106.0748,3.6330e+04,127.3937,8.4464e+03,3.5904e+04,1.3465e+05,231.3525,157.9424,1.8915e+04,-1.8815e+04
0.6310,0.0032,0.0016,7.2607e+03,1.9691e+03,9.0581e+03,1.9552e+03,59.2568,66.6954,2.9706e+04,78.9409,5.2812e+03,4.0134e+04,1.2550e+05,281.7087,110.4778,2.2099e+04,-2.1963e+04
0.6310,0.0032,0.0032,7.1570e+03,1.9486e+03,9.2971e+03,2.0956e+03,36.5051,41.7387,2.5216e+04,49.0165,3.2105e+03,4.2702e+04,1.1909e+05,314.7607,83.4020,2.4180e+04,-2.4022e+04
0.6310,0.0032,0.0063,7.0736e+03,1.9434e+03,9.4057e+03,2.1520e+03,24.4955,27.9593,2.2465e+04,32.4650,1.9999e+03,4.4067e+04,1.1508e+05,334.0799,69.8715,2.5395e+04,-2.5229e+04
0.6310,0.0032,0.0126,7.0174e+03,1.9433e+03,9.4479e+03,2.1694e+03,19.4987,21.1549,2.0879e+04,23.8266,1.3432e+03,4.4724e+04,1.1274e+05,344.5546,63.4529,2.6052e+04,-2.5885e+04
0.6310,0.0032,0.0251,6.9834e+03,1.9442e+03,9.4645e+03,2.1739e+03,17.8395,18.0504,2.0006e+04,19.4357,1.0026e+03,4.5026e+04,1.1145e+05,349.9971,60.4081,2.6393e+04,-2.6226e+04
0.6310,0.0032,0.0501,6.9644e+03,1.9449e+03,9.4715e+03,2.1752e+03,17.3549,16.6765,1.9543e+04,17.2266,829.6438,4.5164e+04,1.1076e+05,352.7668,58.9383,2.6565e+04,-2.6400e+04
0.0100,0.0126,7.9433e-04,7.2471e+03,2.0138e+03,8.8821e+03,1.8251e+03,118.1425,118.2604,6.4190e+04,105.7263,7.0779e+03,583.2121,2.0323e+03,253.8236,136.7833,2.0278e+04,-2.0189e+04
0.6310,0.0032,0.1000,6.9543e+03,1.9454e+03,9.4747e+03,2.1758e+03,17.2190,16.0576,1.9304e+04,16.1178,742.4615,4.5229e+04,1.1041e+05,354.1652,58.2176,2.6652e+04,-2.6487e+04
0.6310,0.0063,1.0000e-04,5.9308e+03,1.5078e+03,7.4408e+03,1.1502e+03,213.6990,251.4608,6.0940e+04,310.7299,2.1035e+04,1.8193e+04,1.6670e+05,67.9350,363.6378,6.2822e+03,-6.2722e+03
0.6310,0.0063,1.9953e-04,6.8590e+03,2.0106e+03,7.7708e+03,1.2608e+03,188.8485,218.5253,5.3143e+04,257.5218,1.6934e+04,2.3701e+04,1.5671e+05,107.5245,296.4290,1.0388e+04,-1.0368e+04
0.6310,0.0063,3.9811e-04,7.2791e+03,2.0824e+03,8.2486e+03,1.4763e+03,150.0576,166.7355,4.3500e+04,184.5500,1.2104e+04,3.0529e+04,1.4417e+05,174.9495,216.8576,1.5233e+04,-1.5182e+04
0.6310,0.0063,7.9433e-04,7.2868e+03,2.0158e+03,8.8031e+03,1.7869e+03,108.8418,113.0025,3.3923e+04,113.4562,7.5745e+03,3.6569e+04,1.3129e+05,245.7186,144.2277,1.9785e+04,-1.9689e+04
0.6310,0.0063,0.0016,7.1396e+03,1.9727e+03,9.2779e+03,2.0638e+03,76.4055,70.5022,2.5816e+04,60.5777,4.0649e+03,4.0634e+04,1.2000e+05,301.8493,93.7207,2.3314e+04,-2.3180e+04
0.6310,0.0063,0.0032,6.9644e+03,1.9597e+03,9.5438e+03,2.1897e+03,56.7056,42.2336,1.9657e+04,28.1793,1.7338e+03,4.2693e+04,1.1122e+05,339.2994,66.7470,2.5653e+04,-2.5503e+04
0.6310,0.0063,0.0063,6.8055e+03,1.9577e+03,9.6293e+03,2.2023e+03,48.1254,25.6161,1.5253e+04,10.6236,376.0569,4.3294e+04,1.0490e+05,361.2509,55.0137,2.7012e+04,-2.6863e+04
0.6310,0.0063,0.0126,6.6766e+03,1.9576e+03,9.6322e+03,2.1977e+03,46.2109,16.8810,1.2277e+04,1.7557,341.9695,4.3134e+04,1.0068e+05,372.8404,50.1818,2.7722e+04,-2.7580e+04
0.6310,0.0063,0.0251,6.5863e+03,1.9563e+03,9.5996e+03,2.1855e+03,46.7556,12.9087,1.0363e+04,2.5863,688.3752,4.2779e+04,9.7993e+04,378.6063,48.1023,2.8066e+04,-2.7931e+04
0.0100,1.0000e-04,0.0501,6.1705e+03,1.6402e+03,7.4641e+03,1.1352e+03,201.8857,213.5452,6.3914e+04,305.3490,2.0509e+04,302.1623,2.6072e+03,69.8140,354.7925,6.8032e+03,-6.8017e+03
0.0100,0.0126,0.0016,7.0591e+03,1.9742e+03,9.3978e+03,2.1082e+03,89.0433,74.6790,6.4299e+04,50.3941,3.3603e+03,643.6786,1.8314e+03,313.4684,85.0714,2.4015e+04,-2.3888e+04
0.6310,0.0063,0.0501,6.5308e+03,1.9547e+03,9.5683e+03,2.1753e+03,47.6689,11.3194,9.2286e+03,4.6800,855.1218,4.2487e+04,9.6414e+04,381.4123,47.1454,2.8231e+04,-2.8099e+04
0.6310,0.0063,0.1000,6.5000e+03,1.9536e+03,9.5471e+03,2.1694e+03,48.3127,10.7037,8.6109e+03,5.7095,935.9336,4.2308e+04,9.5557e+04,382.7965,46.6898,2.8312e+04,-2.8181e+04
0.6310,0.0126,1.0000e-04,5.9428e+03,1.5139e+03,7.4442e+03,1.1512e+03,215.9466,254.1440,6.0854e+04,310.1735,2.0994e+04,1.8250e+04,1.6659e+05,68.3227,362.9162,6.3189e+03,-6.3168e+03
0.6310,0.0126,1.9953e-04,6.8701e+03,2.0158e+03,7.7834e+03,1.2656e+03,192.8903,222.9182,5.2866e+04,255.6598,1.6814e+04,2.3853e+04,1.5635e+05,109.1994,294.3607,1.0502e+04,-1.0494e+04
0.6310,0.0126,3.9811e-04,7.2724e+03,2.0820e+03,8.2860e+03,1.4940e+03,156.4073,171.9222,4.2806e+04,180.0887,1.1832e+04,3.0804e+04,1.4323e+05,179.3613,212.2966,1.5500e+04,-1.5460e+04
