f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0100,0.1000,1.9953e-04,4.7921e+03,1.3595e+03,5.0173e+03,820.6762,149.2517,242.4270,2.9483e+04,275.0957,1.1854e+04,180.5182,1.0713e+03,112.4417,301.3388,7.3565e+03,-7.3662e+03
5.0119,1.9953e-04,1.9953e-04,4.4961e+03,1.2398e+03,4.8381e+03,755.4074,152.9330,171.5651,3.9064e+05,321.8595,1.4042e+04,7.5237e+04,5.8663e+05,73.0455,356.3523,5.1817e+03,-5.1660e+03
5.0119,1.9953e-04,3.9811e-04,4.8405e+03,1.3563e+03,4.9322e+03,787.5107,188.8694,141.3153,3.8077e+05,292.9813,1.2622e+04,8.8303e+04,5.7114e+05,95.8137,320.7240,6.6043e+03,-6.5832e+03
5.0119,1.9953e-04,7.9433e-04,5.0270e+03,1.3745e+03,4.9998e+03,813.4960,226.4665,134.5479,3.7458e+05,270.6475,1.1609e+04,9.8779e+04,5.6088e+05,115.3849,295.1335,7.6194e+03,-7.5944e+03
5.0119,1.9953e-04,0.0016,5.1214e+03,1.3649e+03,5.0422e+03,830.2565,253.0152,138.1341,3.7112e+05,256.2401,1.0979e+04,1.0574e+05,5.5485e+05,128.5434,279.1658,8.2507e+03,-8.2235e+03
5.0119,1.9953e-04,0.0032,5.1690e+03,1.3537e+03,5.0667e+03,839.6544,268.7924,143.3050,3.6929e+05,247.9220,1.0620e+04,1.0986e+05,5.5155e+05,136.2871,270.0962,8.6099e+03,-8.5816e+03
5.0119,1.9953e-04,0.0063,5.1931e+03,1.3462e+03,5.0800e+03,844.7598,277.4232,147.1560,3.6836e+05,243.4243,1.0426e+04,1.1212e+05,5.4981e+05,140.5204,265.2403,8.8039e+03,-8.7746e+03
5.0119,1.9953e-04,0.0126,5.2054e+03,1.3419e+03,5.0869e+03,847.5574,281.9598,149.4426,3.6789e+05,241.0811,1.0325e+04,1.1331e+05,5.4892e+05,142.7407,262.7265,8.9051e+03,-8.8762e+03
5.0119,1.9953e-04,0.0251,5.2115e+03,1.3397e+03,5.0905e+03,849.0732,284.2990,150.6560,3.6765e+05,239.8858,1.0273e+04,1.1392e+05,5.4847e+05,143.8793,261.4512,8.9567e+03,-8.9292e+03
5.0119,1.9953e-04,0.0501,5.2145e+03,1.3385e+03,5.0922e+03,849.8739,285.4917,151.2718,3.6753e+05,239.2827,1.0246e+04,1.1423e+05,5.4824e+05,144.4564,260.8107,8.9827e+03,-8.9574e+03
5.0119,1.9953e-04,0.1000,5.2161e+03,1.3379e+03,5.0931e+03,850.2866,286.0960,151.5802,3.6747e+05,238.9797,1.0231e+04,1.1438e+05,5.4813e+05,144.7476,260.4904,8.9958e+03,-8.9735e+03
0.0100,0.1000,3.9811e-04,4.9767e+03,1.3629e+03,5.3662e+03,983.3626,138.5986,186.8850,2.9520e+04,191.6258,8.3334e+03,235.4609,976.5923,192.1828,212.6320,1.0886e+04,-1.0878e+04
5.0119,3.9811e-04,1.0000e-04,4.1162e+03,1.0341e+03,4.7555e+03,732.0071,141.6523,238.3121,4.0035e+05,344.2331,1.5297e+04,6.5563e+04,6.0126e+05,59.2563,387.6481,3.9258e+03,-3.9120e+03
5.0119,3.9811e-04,1.9953e-04,4.6704e+03,1.3154e+03,4.9014e+03,777.3374,135.3405,185.2909,3.8343e+05,304.9605,1.3203e+04,8.1756e+04,5.7569e+05,86.2370,335.4084,6.0230e+03,-6.0026e+03
5.0119,3.9811e-04,3.9811e-04,4.9960e+03,1.3817e+03,5.0562e+03,839.2623,153.1418,137.1503,3.6814e+05,259.7089,1.1144e+04,1.0050e+05,5.5141e+05,125.8379,283.5588,8.0880e+03,-8.0563e+03
5.0119,3.9811e-04,7.9433e-04,5.1298e+03,1.3527e+03,5.1877e+03,903.6941,184.6471,108.5117,3.5711e+05,221.2274,9.5115e+03,1.1661e+05,5.3281e+05,162.2757,242.2682,9.7253e+03,-9.6832e+03
5.0119,3.9811e-04,0.0016,5.1789e+03,1.3155e+03,5.2802e+03,954.9386,211.4890,97.3036,3.5035e+05,194.8316,8.4144e+03,1.2796e+05,5.2073e+05,188.0039,214.6484,1.0827e+04,-1.0775e+04
5.0119,3.9811e-04,0.0032,5.1973e+03,1.2901e+03,5.3366e+03,988.2337,228.9052,95.2431,3.4663e+05,179.0285,7.7584e+03,1.3496e+05,5.1373e+05,203.6325,198.3114,1.1487e+04,-1.1428e+04
5.0119,3.9811e-04,0.0063,5.2048e+03,1.2759e+03,5.3679e+03,1.0076e+03,238.8733,95.9905,3.4468e+05,170.3065,7.3946e+03,1.3892e+05,5.0994e+05,212.3363,189.3648,1.1853e+04,-1.1790e+04
5.0119,3.9811e-04,0.0126,5.2080e+03,1.2686e+03,5.3843e+03,1.0181e+03,244.2392,96.9694,3.4370e+05,165.7094,7.2014e+03,1.4104e+05,5.0796e+05,216.9490,184.6729,1.2047e+04,-1.1982e+04
5.0119,3.9811e-04,0.0251,5.2094e+03,1.2649e+03,5.3927e+03,1.0237e+03,247.0422,97.6160,3.4320e+05,163.3478,7.1014e+03,1.4214e+05,5.0696e+05,219.3291,182.2737,1.2146e+04,-1.2082e+04
5.0119,3.9811e-04,0.0501,5.2101e+03,1.2630e+03,5.3970e+03,1.0266e+03,248.4814,97.9723,3.4295e+05,162.1501,7.0499e+03,1.4270e+05,5.0645e+05,220.5400,181.0615,1.2197e+04,-1.2135e+04
0.0100,0.1000,7.9433e-04,4.8941e+03,1.3141e+03,5.7939e+03,1.2282e+03,137.2909,128.1411,2.9565e+04,110.6101,4.9770e+03,282.2211,874.3785,274.5841,131.1555,1.4258e+04,-1.4220e+04
5.0119,3.9811e-04,0.1000,5.2104e+03,1.2621e+03,5.3991e+03,1.0281e+03,249.2122,98.1548,3.4282e+05,161.5466,7.0231e+03,1.4298e+05,5.0619e+05,221.1508,180.4513,1.2222e+04,-1.2163e+04
5.0119,7.9433e-04,1.0000e-04,4.1822e+03,1.0699e+03,4.7712e+03,736.4853,147.3233,252.5022,3.9838e+05,340.2569,1.5070e+04,6.7066e+04,5.9834e+05,61.6187,382.0328,4.1525e+03,-4.1383e+03
5.0119,7.9433e-04,1.9953e-04,4.7520e+03,1.3454e+03,4.9505e+03,795.2176,133.7722,204.1042,3.7798e+05,292.4288,1.2622e+04,8.6056e+04,5.6744e+05,96.9698,320.8463,6.6051e+03,-6.5821e+03
5.0119,7.9433e-04,3.9811e-04,5.0303e+03,1.3761e+03,5.1706e+03,891.0752,134.7531,148.3695,3.5707e+05,232.4608,9.9998e+03,1.0895e+05,5.3416e+05,151.9159,254.6923,9.2359e+03,-9.1960e+03
5.0119,7.9433e-04,7.9433e-04,5.0921e+03,1.3261e+03,5.3865e+03,1.0099e+03,154.2985,103.3058,3.3997e+05,178.1198,7.7495e+03,1.2934e+05,5.0536e+05,205.0406,198.0397,1.1496e+04,-1.1437e+04
5.0119,7.9433e-04,0.0016,5.0805e+03,1.2854e+03,5.5542e+03,1.1167e+03,177.0418,74.8804,3.2836e+05,139.1824,6.1356e+03,1.4422e+05,4.8470e+05,244.2650,158.4205,1.3119e+04,-1.3041e+04
5.0119,7.9433e-04,0.0032,5.0582e+03,1.2638e+03,5.6598e+03,1.1887e+03,193.9394,60.4878,3.2155e+05,115.2988,5.1243e+03,1.5372e+05,4.7194e+05,268.9387,134.6387,1.4137e+04,-1.4046e+04
5.0119,7.9433e-04,0.0063,5.0412e+03,1.2535e+03,5.7172e+03,1.2290e+03,204.3011,54.3627,3.1790e+05,101.9671,4.5468e+03,1.5926e+05,4.6480e+05,282.9987,121.6337,1.4718e+04,-1.4619e+04
5.0119,7.9433e-04,0.0126,5.0309e+03,1.2491e+03,5.7464e+03,1.2499e+03,210.0802,51.9097,3.1604e+05,94.9035,4.2352e+03,1.6228e+05,4.6104e+05,290.5506,114.8462,1.5032e+04,-1.4929e+04
5.0119,7.9433e-04,0.0251,5.0253e+03,1.2472e+03,5.7608e+03,1.2603e+03,213.1554,50.8890,3.1510e+05,91.2612,4.0723e+03,1.6387e+05,4.5911e+05,294.4796,111.3850,1.5196e+04,-1.5091e+04
0.0100,0.1000,0.0016,4.7226e+03,1.2932e+03,6.1610e+03,1.4247e+03,143.6414,81.0073,2.9615e+04,50.7316,2.3043e+03,310.0634,775.8436,340.7100,76.4657,1.6948e+04,-1.6875e+04
5.0119,7.9433e-04,0.0501,5.0222e+03,1.2462e+03,5.7680e+03,1.2655e+03,214.7471,50.4296,3.1462e+05,89.4112,3.9891e+03,1.6468e+05,4.5813e+05,296.4836,109.6361,1.5278e+04,-1.5175e+04
5.0119,7.9433e-04,0.1000,5.0207e+03,1.2458e+03,5.7716e+03,1.2681e+03,215.5595,50.2108,3.1439e+05,88.4775,3.9465e+03,1.6509e+05,4.5764e+05,297.4973,108.7561,1.5320e+04,-1.5218e+04
5.0119,0.0016,1.0000e-04,4.2167e+03,1.0881e+03,4.7805e+03,739.1343,152.4519,262.1096,3.9722e+05,337.8659,1.4942e+04,6.7936e+04,5.9663e+05,63.2135,378.8269,4.2809e+03,-4.2674e+03
5.0119,0.0016,1.9953e-04,4.7869e+03,1.3575e+03,4.9831e+03,807.4329,138.1844,219.5577,3.7441e+05,284.3731,1.2265e+04,8.8570e+04,5.6203e+05,104.2161,311.8518,6.9617e+03,-6.9394e+03
5.0119,0.0016,3.9811e-04,5.0228e+03,1.3701e+03,5.2567e+03,931.6340,130.7005,162.1425,3.4901e+05,214.0420,9.2486e+03,1.1387e+05,5.2167e+05,170.0165,235.6804,9.9882e+03,-9.9461e+03
5.0119,0.0016,7.9433e-04,5.0246e+03,1.3165e+03,5.5536e+03,1.1026e+03,139.6182,109.1172,3.2615e+05,148.0338,6.5299e+03,1.3648e+05,4.8352e+05,235.5941,167.8224,1.2720e+04,-1.2652e+04
5.0119,0.0016,0.0016,4.9564e+03,1.2837e+03,5.8014e+03,1.2630e+03,156.2433,70.3796,3.0885e+05,99.7285,4.4934e+03,1.5279e+05,4.5343e+05,285.6242,119.8611,1.4768e+04,-1.4676e+04
5.0119,0.0016,0.0032,4.8889e+03,1.2723e+03,5.9558e+03,1.3632e+03,170.6625,46.4368,2.9751e+05,69.9552,3.1713e+03,1.6301e+05,4.3309e+05,318.0654,91.8973,1.6098e+04,-1.5991e+04
5.0119,0.0016,0.0063,4.8402e+03,1.2707e+03,6.0320e+03,1.4097e+03,180.1351,33.4090,2.9081e+05,53.4241,2.3982e+03,1.6879e+05,4.2086e+05,336.9501,77.4279,1.6876e+04,-1.6759e+04
5.0119,0.0016,0.0126,4.8096e+03,1.2719e+03,6.0654e+03,1.4285e+03,185.5701,26.9379,2.8708e+05,44.7432,1.9770e+03,1.7182e+05,4.1401e+05,347.2028,70.3042,1.7298e+04,-1.7179e+04
0.0100,0.1000,0.0032,4.5406e+03,1.2822e+03,6.2800e+03,1.4430e+03,150.0412,47.8851,2.9666e+04,13.7455,443.4097,318.8334,687.5783,386.9644,51.6865,1.8819e+04,-1.8728e+04
5.0119,0.0016,0.0251,4.7921e+03,1.2731e+03,6.0800e+03,1.4362e+03,188.4898,23.8681,2.8510e+05,40.3000,1.7567e+03,1.7337e+05,4.1036e+05,352.5567,66.8261,1.7519e+04,-1.7399e+04
5.0119,0.0016,0.0501,4.7826e+03,1.2739e+03,6.0867e+03,1.4394e+03,190.0057,22.4245,2.8406e+05,38.0548,1.6440e+03,1.7414e+05,4.0846e+05,355.2919,65.1191,1.7631e+04,-1.7512e+04
5.0119,0.0016,0.1000,4.7777e+03,1.2743e+03,6.0900e+03,1.4408e+03,190.7784,21.7348,2.8353e+05,36.9262,1.5872e+03,1.7452e+05,4.0748e+05,356.6735,64.2722,1.7688e+04,-1.7569e+04
5.0119,0.0032,1.0000e-04,4.2337e+03,1.0972e+03,4.7856e+03,740.6273,155.9116,268.0688,3.9658e+05,336.5199,1.4872e+04,6.8412e+04,5.9568e+05,64.1642,377.0748,4.3486e+03,-4.3380e+03
5.0119,0.0032,1.9953e-04,4.8015e+03,1.3632e+03,5.0025e+03,814.8232,142.6936,229.9004,3.7230e+05,279.7161,1.2064e+04,8.9949e+04,5.5885e+05,108.4917,306.7438,7.1603e+03,-7.1423e+03
5.0119,0.0032,3.9811e-04,5.0093e+03,1.3677e+03,5.3118e+03,958.0758,132.4739,172.7963,3.4395e+05,203.1461,8.8108e+03,1.1649e+05,5.1388e+05,180.8460,224.5584,1.0424e+04,-1.0386e+04
5.0119,0.0032,7.9433e-04,4.9709e+03,1.3151e+03,5.6690e+03,1.1664e+03,135.4994,116.4013,3.1675e+05,130.0376,5.7998e+03,1.3988e+05,4.6886e+05,254.1577,149.9982,1.3449e+04,-1.3382e+04
5.0119,0.0032,0.0016,4.8586e+03,1.2896e+03,5.9791e+03,1.3598e+03,147.1185,72.9783,2.9410e+05,76.1987,3.4854e+03,1.5593e+05,4.3044e+05,311.2542,97.8438,1.5778e+04,-1.5683e+04
5.0119,0.0032,0.0032,4.7460e+03,1.2856e+03,6.1613e+03,1.4589e+03,158.2854,44.5075,2.7711e+05,43.2725,1.9509e+03,1.6480e+05,4.0161e+05,349.0643,69.3682,1.7319e+04,-1.7210e+04
5.0119,0.0032,0.0063,4.6547e+03,1.2888e+03,6.2289e+03,1.4809e+03,165.5456,27.8761,2.6523e+05,25.3059,1.0480e+03,1.6858e+05,3.8193e+05,371.3277,56.4846,1.8224e+04,-1.8112e+04
0.0100,0.1000,0.0063,4.3111e+03,1.2691e+03,5.9747e+03,1.4388e+03,150.4842,27.3014,2.9723e+04,6.3854,612.3629,306.7691,600.9658,414.0287,42.9137,1.9872e+04,-1.9781e+04
5.0119,0.0032,0.0126,4.5882e+03,1.2931e+03,6.2337e+03,1.4841e+03,169.3296,19.0435,2.5739e+05,16.0653,562.2436,1.6958e+05,3.6940e+05,383.3175,50.9687,1.8710e+04,-1.8598e+04
5.0119,0.0032,0.0251,4.5445e+03,1.2959e+03,6.2152e+03,1.4786e+03,171.0955,14.7787,2.5242e+05,11.4587,317.3392,1.6950e+05,3.6173e+05,389.4400,48.5522,1.8955e+04,-1.8844e+04
5.0119,0.0032,0.0501,4.5191e+03,1.2976e+03,6.1979e+03,1.4730e+03,171.9179,12.8463,2.4955e+05,9.1726,195.5204,1.6924e+05,3.5737e+05,392.5181,47.4357,1.9077e+04,-1.8967e+04
5.0119,0.0032,0.1000,4.5053e+03,1.2985e+03,6.1862e+03,1.4690e+03,172.3024,11.9857,2.4797e+05,8.0428,136.0361,1.6903e+05,3.5502e+05,394.0503,46.8991,1.9138e+04,-1.9027e+04
5.0119,0.0063,1.0000e-04,4.2418e+03,1.1018e+03,4.7884e+03,741.4455,157.9499,271.5224,3.9623e+05,335.8029,1.4837e+04,6.8668e+04,5.9517e+05,64.6754,376.1460,4.3828e+03,-4.3755e+03
5.0119,0.0063,1.9953e-04,4.8077e+03,1.3663e+03,5.0133e+03,818.9770,145.7536,235.9853,3.7114e+05,277.2002,1.1959e+04,9.0690e+04,5.5709e+05,110.8155,303.9988,7.2624e+03,-7.2515e+03
5.0119,0.0063,3.9811e-04,4.9994e+03,1.3671e+03,5.3434e+03,973.4376,134.9545,179.4962,3.4107e+05,197.1963,8.5748e+03,1.1783e+05,5.0946e+05,186.7806,218.5031,1.0657e+04,-1.0625e+04
5.0119,0.0063,7.9433e-04,4.9373e+03,1.3158e+03,5.7383e+03,1.2041e+03,135.4171,121.7597,3.1110e+05,120.1786,5.3996e+03,1.4141e+05,4.6015e+05,264.4343,140.3267,1.3847e+04,-1.3786e+04
5.0119,0.0063,0.0016,4.7952e+03,1.2940e+03,6.0871e+03,1.4121e+03,144.1273,76.3199,2.8441e+05,63.4192,2.9250e+03,1.5661e+05,4.1570e+05,325.6290,86.4216,1.6335e+04,-1.6246e+04
5.0119,0.0063,0.0032,4.6452e+03,1.2908e+03,6.2722e+03,1.4908e+03,152.7079,45.7325,2.6210e+05,28.9497,1.2652e+03,1.6337e+05,3.7931e+05,366.7630,59.0533,1.8001e+04,-1.7900e+04
0.0100,0.1000,0.0126,4.0529e+03,1.2150e+03,5.5265e+03,1.4308e+03,149.3731,17.5769,2.9781e+04,15.7739,1.0396e+03,280.9309,521.2411,426.8838,39.5915,2.0305e+04,-2.0205e+04
5.0119,0.0063,0.0063,4.5066e+03,1.2927e+03,6.2759e+03,1.4821e+03,157.3003,27.1458,2.4391e+05,10.3135,291.1196,1.6381e+05,3.5110e+05,391.0193,48.1917,1.8979e+04,-1.8873e+04
5.0119,0.0063,0.0126,4.3808e+03,1.2925e+03,6.1375e+03,1.4520e+03,158.3528,17.0985,2.2868e+05,1.5087,199.9869,1.6059e+05,3.2884e+05,403.4945,44.1049,1.9464e+04,-1.9361e+04
5.0119,0.0063,0.0251,4.2859e+03,1.2885e+03,6.0009e+03,1.4370e+03,158.1514,12.2899,2.1785e+05,3.5135,422.3886,1.5696e+05,3.1360e+05,409.4414,42.4881,1.9686e+04,-1.9587e+04
5.0119,0.0063,0.0501,4.2260e+03,1.2840e+03,5.9110e+03,1.4269e+03,157.8222,10.2823,2.1129e+05,5.4786,525.3514,1.5436e+05,3.0454e+05,412.2386,41.7849,1.9790e+04,-1.9690e+04
5.0119,0.0063,0.1000,4.1920e+03,1.2805e+03,5.8606e+03,1.4219e+03,157.6006,9.5021,2.0767e+05,6.4336,573.5995,1.5282e+05,2.9957e+05,413.5788,41.4581,1.9837e+04,-1.9739e+04
5.0119,0.0126,1.0000e-04,4.2455e+03,1.1041e+03,4.7898e+03,741.8746,159.0440,273.3748,3.9606e+05,335.4346,1.4819e+04,6.8799e+04,5.9491e+05,64.9339,375.6646,4.3981e+03,-4.3949e+03
5.0119,0.0126,1.9953e-04,4.8104e+03,1.3680e+03,5.0189e+03,821.1775,147.5116,239.2185,3.7053e+05,275.8928,1.1906e+04,9.1080e+04,5.5618e+05,112.0230,302.5717,7.3115e+03,-7.3084e+03
5.0119,0.0126,3.9811e-04,4.9936e+03,1.3671e+03,5.3604e+03,981.7438,136.7118,183.1823,3.3954e+05,194.0792,8.4538e+03,1.1853e+05,5.0710e+05,189.9025,215.3443,1.0773e+04,-1.0751e+04
5.0119,0.0126,7.9433e-04,4.9184e+03,1.3165e+03,5.7766e+03,1.2246e+03,136.1355,124.9464,3.0799e+05,115.0119,5.1913e+03,1.4211e+05,4.5537e+05,269.8622,135.3008,1.4051e+04,-1.3998e+04
5.0119,0.0126,0.0016,4.7586e+03,1.2961e+03,6.1464e+03,1.4377e+03,143.3962,78.6848,2.7873e+05,56.7611,2.6289e+03,1.5658e+05,4.0716e+05,333.2873,80.6982,1.6628e+04,-1.6546e+04
0.0100,0.1000,0.0251,4.1323e+03,1.1661e+03,5.4132e+03,1.3066e+03,153.8545,11.8044,2.9781e+04,28.4594,954.5196,290.5579,514.1936,445.0092,38.6608,2.0352e+04,-1.9977e+04
5.0119,0.0126,0.0032,4.5844e+03,1.2914e+03,6.3255e+03,1.4980e+03,150.4317,47.0946,2.5263e+05,21.4730,896.2430,1.6159e+05,3.6553e+05,376.3485,54.3942,1.8367e+04,-1.8273e+04
5.0119,0.0126,0.0063,4.3985e+03,1.2878e+03,6.2065e+03,1.4656e+03,152.7264,27.6247,2.2808e+05,2.7216,102.9191,1.5856e+05,3.2886e+05,401.4778,44.8074,1.9361e+04,-1.9264e+04
5.0119,0.0126,0.0126,4.2009e+03,1.2726e+03,5.9157e+03,1.4449e+03,151.7599,17.2788,2.0527e+05,6.3701,541.7594,1.5057e+05,2.9691e+05,413.5260,41.5590,1.9800e+04,-1.9711e+04
5.0119,0.0126,0.0251,4.0400e+03,1.2465e+03,5.6705e+03,1.4259e+03,150.7560,12.6107,1.8856e+05,10.0596,712.7212,1.4292e+05,2.7430e+05,418.6618,40.3469,1.9968e+04,-1.9886e+04
5.0119,0.0126,0.0501,4.0489e+03,1.2124e+03,5.6200e+03,1.3833e+03,152.1071,10.6445,1.8430e+05,13.8436,911.3448,1.4176e+05,2.6812e+05,423.9410,39.2462,2.0198e+04,-2.0056e+04
5.0119,0.0126,0.1000,4.0516e+03,1.1953e+03,5.5958e+03,1.3609e+03,152.8475,10.0734,1.8221e+05,15.8668,987.8934,1.4127e+05,2.6505e+05,426.8462,38.9619,2.0308e+04,-2.0099e+04
5.0119,0.0251,1.0000e-04,4.2471e+03,1.1053e+03,4.7905e+03,742.0873,159.6034,274.2820,3.9597e+05,335.2479,1.4812e+04,6.8865e+04,5.9477e+05,65.0638,375.4194,4.4035e+03,-4.4049e+03
5.0119,0.0251,1.9953e-04,4.8117e+03,1.3690e+03,5.0218e+03,822.2924,148.4579,240.8214,3.7022e+05,275.2250,1.1881e+04,9.1289e+04,5.5571e+05,112.6438,301.8472,7.3332e+03,-7.3373e+03
5.0119,0.0251,3.9811e-04,4.9904e+03,1.3671e+03,5.3692e+03,986.0361,137.7395,185.0581,3.3875e+05,192.4833,8.3937e+03,1.1888e+05,5.0589e+05,191.5059,213.7330,1.0829e+04,-1.0815e+04
5.0119,0.0251,7.9433e-04,4.9084e+03,1.3170e+03,5.7967e+03,1.2353e+03,136.7183,126.6340,3.0634e+05,112.3647,5.0857e+03,1.4244e+05,4.5285e+05,272.6516,132.7327,1.4153e+04,-1.4108e+04
0.0100,0.1000,0.0501,4.1325e+03,1.2134e+03,5.2935e+03,1.3258e+03,150.5650,13.1312,2.9787e+04,32.8817,1.4113e+03,291.8412,503.7831,451.3309,38.6196,2.0930e+04,-2.0282e+04
5.0119,0.0251,0.0016,4.7388e+03,1.2969e+03,6.1774e+03,1.4501e+03,143.2966,80.0646,2.7561e+05,53.3629,2.4768e+03,1.5644e+05,4.0253e+05,337.2427,77.8421,1.6777e+04,-1.6701e+04
5.0119,0.0251,0.0032,4.5503e+03,1.2906e+03,6.3487e+03,1.5000e+03,149.5025,47.9906,2.4721e+05,17.6263,703.8430,1.6032e+05,3.5774e+05,381.3673,52.2002,1.8558e+04,-1.8468e+04
5.0119,0.0251,0.0063,4.3276e+03,1.2808e+03,6.1303e+03,1.4629e+03,150.4027,28.2728,2.1800e+05,1.7000,286.6437,1.5464e+05,3.1494e+05,406.7635,43.3284,1.9544e+04,-1.9455e+04
5.0119,0.0251,0.0126,4.0693e+03,1.2466e+03,5.7358e+03,1.4457e+03,148.8910,18.2467,1.8969e+05,9.6867,677.2546,1.4296e+05,2.7607e+05,418.1589,40.5070,1.9929e+04,-1.9854e+04
5.0119,0.0251,0.0251,4.1080e+03,1.1885e+03,5.6317e+03,1.3578e+03,152.2808,12.1690,1.8393e+05,18.8637,1.0316e+03,1.4323e+05,2.6677e+05,431.1996,38.8327,2.0402e+04,-2.0087e+04
5.0119,0.0251,0.0501,4.1380e+03,1.1677e+03,5.5297e+03,1.2903e+03,155.3137,10.8771,1.8354e+05,25.4474,651.9621,1.4578e+05,2.6477e+05,440.6823,38.6487,2.0034e+04,-1.9689e+04
5.0119,0.0251,0.1000,4.1256e+03,1.1572e+03,5.4676e+03,1.2659e+03,154.4961,11.4907,1.8145e+05,27.7709,772.9783,1.4565e+05,2.6148e+05,444.0156,38.6239,2.0212e+04,-1.9733e+04
5.0119,0.0501,1.0000e-04,4.2477e+03,1.1060e+03,4.7909e+03,742.1883,159.8817,274.6980,3.9592e+05,335.1547,1.4809e+04,6.8896e+04,5.9471e+05,65.1282,375.2963,4.4044e+03,-4.4099e+03
5.0119,0.0501,1.9953e-04,4.8124e+03,1.3695e+03,5.0232e+03,822.8457,148.9536,241.6018,3.7007e+05,274.8877,1.1868e+04,9.1400e+04,5.5547e+05,112.9611,301.4855,7.3431e+03,-7.3518e+03
5.0119,0.0501,3.9811e-04,4.9888e+03,1.3672e+03,5.3737e+03,988.2033,138.3011,185.9938,3.3835e+05,191.6761,8.3643e+03,1.1907e+05,5.0527e+05,192.3230,212.9252,1.0856e+04,-1.0847e+04
0.0100,0.1000,0.1000,3.6879e+03,1.1611e+03,4.9287e+03,1.3411e+03,154.7054,14.2250,2.9836e+04,32.8951,2.2762e+03,258.9325,442.9003,451.3934,38.9283,2.1932e+04,-2.0984e+04
5.0119,0.0501,7.9433e-04,4.9033e+03,1.3173e+03,5.8070e+03,1.2407e+03,137.0809,127.4954,3.0550e+05,111.0254,5.0334e+03,1.4260e+05,4.5156e+05,274.0687,131.4407,1.4202e+04,-1.4163e+04
5.0119,0.0501,0.0016,4.7285e+03,1.2973e+03,6.1933e+03,1.4562e+03,143.3256,80.7939,2.7398e+05,51.6407,2.3996e+03,1.5634e+05,4.0011e+05,339.2622,76.4175,1.6852e+04,-1.6780e+04
5.0119,0.0501,0.0032,4.5320e+03,1.2896e+03,6.3562e+03,1.4977e+03,149.1001,48.5029,2.4426e+05,15.6728,606.7652,1.5956e+05,3.5351e+05,383.9383,51.1404,1.8653e+04,-1.8567e+04
5.0119,0.0501,0.0063,4.2856e+03,1.2752e+03,6.0788e+03,1.4652e+03,149.3088,28.7755,2.1223e+05,3.4228,374.2345,1.5224e+05,3.0705e+05,409.3922,42.6482,1.9628e+04,-1.9546e+04
5.0119,0.0501,0.0126,4.0906e+03,1.2199e+03,5.6970e+03,1.4157e+03,149.7841,18.2245,1.8624e+05,13.5897,844.9007,1.4230e+05,2.7094e+05,423.6407,39.4869,2.0131e+04,-1.9990e+04
5.0119,0.0501,0.0251,4.1668e+03,1.1785e+03,5.5637e+03,1.3068e+03,154.7101,11.5661,1.8633e+05,26.0547,748.4819,1.4780e+05,2.6817e+05,441.5589,38.6677,2.0147e+04,-1.9765e+04
5.0119,0.0501,0.0501,4.1716e+03,1.1311e+03,5.5036e+03,1.2600e+03,152.0815,12.1937,1.8280e+05,30.8131,712.4819,1.4753e+05,2.6262e+05,448.3735,38.6209,2.0195e+04,-1.9592e+04
5.0119,0.0501,0.1000,3.9103e+03,1.2726e+03,5.3853e+03,1.4080e+03,151.7198,12.5293,1.6919e+05,31.4839,1.7224e+03,1.4026e+05,2.4461e+05,449.6132,40.8741,2.1446e+04,-2.0282e+04
5.0119,0.1000,1.0000e-04,4.2479e+03,1.1063e+03,4.7911e+03,742.2363,160.0201,274.8935,3.9590e+05,335.1082,1.4808e+04,6.8911e+04,5.9468e+05,65.1607,375.2354,4.4041e+03,-4.4124e+03
5.0119,0.1000,1.9953e-04,4.8127e+03,1.3698e+03,5.0239e+03,823.1198,149.2081,241.9892,3.6999e+05,274.7207,1.1863e+04,9.1455e+04,5.5535e+05,113.1168,301.3048,7.3473e+03,-7.3590e+03
0.0100,1.9953e-04,3.9811e-04,4.8177e+03,1.3455e+03,4.9269e+03,785.8736,188.5265,141.6057,2.9468e+04,293.1440,1.2607e+04,174.3156,1.1005e+03,95.3604,320.5607,6.6208e+03,-6.5969e+03
0.0200,1.0000e-04,1.0000e-04,3.8039e+03,878.4345,4.6905e+03,715.1812,158.0468,204.7881,2.8690e+04,359.0931,1.6225e+04,237.3694,2.3510e+03,52.6008,410.6103,2.9964e+03,-2.9858e+03
5.0119,0.1000,3.9811e-04,4.9881e+03,1.3673e+03,5.3759e+03,989.2893,138.6000,186.4648,3.3815e+05,191.2695,8.3504e+03,1.1917e+05,5.0496e+05,192.7404,212.5261,1.0868e+04,-1.0863e+04
5.0119,0.1000,7.9433e-04,4.9007e+03,1.3174e+03,5.8122e+03,1.2434e+03,137.2809,127.9284,3.0507e+05,110.3524,5.0080e+03,1.4268e+05,4.5091e+05,274.7823,130.7933,1.4225e+04,-1.4191e+04
5.0119,0.1000,0.0016,4.7233e+03,1.2975e+03,6.2013e+03,1.4592e+03,143.3608,81.1673,2.7315e+05,50.7760,2.3616e+03,1.5628e+05,3.9887e+05,340.2774,75.7029,1.6888e+04,-1.6821e+04
