f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.3162,0.0126,0.1000,6.2661e+03,1.9782e+03,1.0992e+04,2.4271e+03,121.5516,13.8454,5.1188e+04,18.6366,1.6193e+03,2.0895e+04,5.1768e+04,389.3960,43.2279,3.2697e+04,-3.2708e+04
0.3162,0.0251,1.0000e-04,6.7959e+03,1.7651e+03,8.6662e+03,1.3402e+03,219.8432,252.1263,2.6945e+04,302.7115,2.3747e+04,1.2220e+04,1.1824e+05,72.8198,364.0264,7.3289e+03,-7.3429e+03
0.3162,0.0251,1.9953e-04,7.8393e+03,2.3011e+03,9.0655e+03,1.4755e+03,197.9514,222.1267,2.4882e+04,247.1863,1.8863e+04,1.5826e+04,1.1098e+05,114.5201,295.0805,1.2215e+04,-1.2224e+04
0.3162,0.0251,3.9811e-04,8.2981e+03,2.3799e+03,9.6700e+03,1.7516e+03,163.7489,172.9011,2.4197e+04,170.2552,1.2987e+04,2.0285e+04,1.0152e+05,185.3457,211.6314,1.8112e+04,-1.8080e+04
0.3162,0.0251,7.9433e-04,8.2609e+03,2.3114e+03,1.0418e+04,2.1714e+03,127.7157,119.6889,2.6434e+04,94.1376,7.3712e+03,2.4103e+04,9.1261e+04,260.6631,134.1508,2.3756e+04,-2.3668e+04
0.3162,0.0251,0.0016,8.0062e+03,2.2759e+03,1.1108e+04,2.5490e+03,102.1571,76.7742,3.0931e+04,37.3726,2.9769e+03,2.6252e+04,8.1382e+04,321.0070,80.9603,2.8173e+04,-2.8042e+04
0.3162,0.0251,0.0032,7.6366e+03,2.2661e+03,1.1515e+04,2.6823e+03,93.4665,48.0709,3.6490e+04,4.3172,158.8030,2.6375e+04,7.2196e+04,360.6194,55.2841,3.1017e+04,-3.0889e+04
0.3162,0.0251,0.0063,7.1403e+03,2.2261e+03,1.1580e+04,2.6438e+03,101.4147,31.6376,4.2498e+04,12.2508,1.2537e+03,2.4650e+04,6.3565e+04,380.8857,46.4199,3.2377e+04,-3.2292e+04
0.3162,0.0251,0.0126,6.6000e+03,2.1089e+03,1.1279e+04,2.5412e+03,117.2181,23.9100,4.8095e+04,17.5180,1.6070e+03,2.2278e+04,5.5941e+04,387.9472,43.9340,3.2699e+04,-3.2680e+04
0.0100,1.0000e-04,0.0251,7.6240e+03,2.1555e+03,8.8292e+03,1.3614e+03,184.1862,192.8140,8.8169e+04,276.3557,2.1202e+04,455.6239,3.6231e+03,89.0901,328.0026,9.8863e+03,-9.8767e+03
0.0100,0.0063,0.0032,7.8373e+03,2.2661e+03,1.1321e+04,2.6375e+03,73.8130,44.3012,8.8846e+04,14.3489,997.7553,854.8211,2.4076e+03,347.8744,62.5353,3.0172e+04,-3.0010e+04
0.3162,0.0251,0.0251,6.2794e+03,1.9434e+03,1.1001e+04,2.4141e+03,130.3457,20.2820,5.1525e+04,19.5637,1.6114e+03,2.0711e+04,5.1328e+04,390.7068,43.0529,3.2720e+04,-3.2667e+04
0.3162,0.0251,0.0501,6.3006e+03,1.8246e+03,1.0906e+04,2.3013e+03,136.5947,17.4459,5.2470e+04,22.9185,1.6654e+03,2.0412e+04,4.9999e+04,395.5345,42.8038,3.2955e+04,-3.2504e+04
0.3162,0.0251,0.1000,5.9711e+03,1.8165e+03,1.0808e+04,2.3149e+03,134.7746,15.7979,5.4359e+04,24.5639,1.4307e+03,1.9792e+04,4.7354e+04,398.2110,44.3012,3.2700e+04,-3.2289e+04
0.3162,0.0501,1.0000e-04,6.7983e+03,1.7661e+03,8.6668e+03,1.3404e+03,220.2298,252.5127,2.6940e+04,302.6081,2.3742e+04,1.2227e+04,1.1822e+05,72.8961,363.8977,7.3292e+03,-7.3522e+03
0.3162,0.0501,1.9953e-04,7.8418e+03,2.3021e+03,9.0681e+03,1.4764e+03,198.6586,222.7873,2.4875e+04,246.8583,1.8843e+04,1.5844e+04,1.1093e+05,114.8155,294.7193,1.2231e+04,-1.2250e+04
0.3162,0.0501,3.9811e-04,8.2970e+03,2.3799e+03,9.6777e+03,1.7552e+03,164.8753,173.6975,2.4217e+04,169.4793,1.2935e+04,2.0317e+04,1.0140e+05,186.1052,210.8353,1.8158e+04,-1.8137e+04
0.3162,0.0501,7.9433e-04,8.2536e+03,2.3114e+03,1.0436e+04,2.1804e+03,129.3463,120.4660,2.6541e+04,92.8312,7.2796e+03,2.4134e+04,9.1020e+04,262.0120,132.8811,2.3843e+04,-2.3764e+04
0.3162,0.0501,0.0016,7.9885e+03,2.2763e+03,1.1136e+04,2.5601e+03,104.5807,77.5440,3.1208e+04,35.6950,2.8462e+03,2.6238e+04,8.0923e+04,322.9069,79.5387,2.8300e+04,-2.8176e+04
0.3162,0.0501,0.0032,7.5971e+03,2.2645e+03,1.1545e+04,2.6846e+03,97.3806,48.9476,3.7066e+04,2.9529,89.8390,2.6213e+04,7.1362e+04,362.8271,54.1984,3.1164e+04,-3.1042e+04
0.3162,0.0501,0.0063,7.0464e+03,2.2089e+03,1.1557e+04,2.6290e+03,107.9142,33.0846,4.3609e+04,13.6218,1.3530e+03,2.4176e+04,6.2052e+04,382.7243,45.7628,3.2468e+04,-3.2401e+04
0.0100,0.0063,0.0063,7.5495e+03,2.2654e+03,1.1487e+04,2.6606e+03,70.9644,27.2668,8.8971e+04,3.6267,519.8829,841.3077,2.2218e+03,368.9263,51.5175,3.1665e+04,-3.1522e+04
0.3162,0.0501,0.0126,6.4395e+03,2.0504e+03,1.1167e+04,2.5081e+03,126.3727,26.3939,4.9749e+04,18.3041,1.5964e+03,2.1508e+04,5.3723e+04,389.0046,43.5833,3.2672e+04,-3.2687e+04
0.3162,0.0501,0.0251,6.3505e+03,1.8446e+03,1.0924e+04,2.3127e+03,138.9127,21.8214,5.2200e+04,23.3855,1.6838e+03,2.0568e+04,5.0348e+04,396.2140,42.8106,3.2986e+04,-3.2505e+04
0.3162,0.0501,0.0501,5.9694e+03,1.7637e+03,1.0824e+04,2.3184e+03,138.0812,18.5345,5.4774e+04,27.3785,1.4743e+03,1.9729e+04,4.6742e+04,402.2492,44.3368,3.2818e+04,-3.2226e+04
0.3162,0.0501,0.1000,6.0382e+03,1.6811e+03,1.0837e+04,2.2873e+03,142.6586,16.7476,5.4869e+04,33.5461,1.5846e+03,1.9947e+04,4.6504e+04,410.9239,43.3715,3.3148e+04,-3.1913e+04
0.3162,0.1000,1.0000e-04,6.7995e+03,1.7665e+03,8.6672e+03,1.3405e+03,220.4281,252.6954,2.6937e+04,302.5572,2.3741e+04,1.2230e+04,1.1822e+05,72.9327,363.8334,7.3271e+03,-7.3568e+03
0.3162,0.1000,1.9953e-04,7.8429e+03,2.3026e+03,9.0693e+03,1.4769e+03,199.0193,223.1167,2.4872e+04,246.6962,1.8834e+04,1.5853e+04,1.1091e+05,114.9594,294.5387,1.2236e+04,-1.2262e+04
0.3162,0.1000,3.9811e-04,8.2964e+03,2.3800e+03,9.6816e+03,1.7570e+03,165.4487,174.0982,2.4226e+04,169.0909,1.2912e+04,2.0333e+04,1.0134e+05,186.4854,210.4366,1.8178e+04,-1.8165e+04
0.3162,0.1000,7.9433e-04,8.2499e+03,2.3113e+03,1.0445e+04,2.1849e+03,130.1794,120.8566,2.6595e+04,92.1749,7.2350e+03,2.4150e+04,9.0897e+04,262.6899,132.2434,2.3884e+04,-2.3813e+04
0.3162,0.1000,0.0016,7.9794e+03,2.2765e+03,1.1151e+04,2.5656e+03,105.8305,77.9375,3.1351e+04,34.8521,2.7814e+03,2.6229e+04,8.0688e+04,323.8641,78.8279,2.8362e+04,-2.8244e+04
0.3162,0.1000,0.0032,7.5763e+03,2.2633e+03,1.1560e+04,2.6855e+03,99.4224,49.4104,3.7365e+04,2.4629,127.0116,2.6126e+04,7.0930e+04,363.9386,53.6658,3.1235e+04,-3.1119e+04
0.0100,0.0063,0.0126,7.2781e+03,2.2516e+03,1.1505e+04,2.6403e+03,74.9742,18.1812,8.9070e+04,10.7140,1.1939e+03,811.0884,2.0814e+03,378.8685,47.4014,3.2333e+04,-3.2215e+04
0.3162,0.1000,0.0063,6.9951e+03,2.1983e+03,1.1540e+04,2.6211e+03,111.3803,33.9410,4.4204e+04,14.2737,1.3964e+03,2.3917e+04,6.1244e+04,383.5986,45.4552,3.2506e+04,-3.2451e+04
0.3162,0.1000,0.0126,6.3520e+03,2.0138e+03,1.1100e+04,2.4885e+03,131.2521,28.0004,5.0630e+04,18.6296,1.5699e+03,2.1096e+04,5.2543e+04,389.4400,43.4295,3.2633e+04,-3.2673e+04
0.3162,0.1000,0.0251,6.4138e+03,1.7975e+03,1.0874e+04,2.2671e+03,142.7117,22.3457,5.2450e+04,25.8862,1.7218e+03,2.0606e+04,4.9945e+04,399.8273,42.7844,3.3132e+04,-3.2383e+04
0.3162,0.1000,0.0501,6.0849e+03,1.7035e+03,1.0867e+04,2.3129e+03,142.6397,18.0627,5.4542e+04,34.6622,1.6550e+03,2.0161e+04,4.6914e+04,412.5187,43.3751,3.3242e+04,-3.1947e+04
0.3162,0.1000,0.1000,5.8602e+03,1.5244e+03,1.0469e+04,2.2228e+03,139.2954,16.5179,5.4111e+04,44.8438,2.3571e+03,2.0634e+04,4.7377e+04,426.9658,42.8359,3.4261e+04,-3.2027e+04
0.6310,1.0000e-04,1.0000e-04,5.9627e+03,1.2429e+03,8.4838e+03,1.2906e+03,136.7067,184.6033,9.2369e+04,328.3551,2.6340e+04,2.0990e+04,2.4520e+05,58.9940,400.3562,4.7505e+03,-4.7365e+03
0.6310,1.0000e-04,1.9953e-04,6.5657e+03,1.6533e+03,8.6001e+03,1.3177e+03,125.8260,169.8264,8.8750e+04,312.0884,2.4617e+04,2.3274e+04,2.4047e+05,66.5214,376.2509,6.4747e+03,-6.4578e+03
0.6310,1.0000e-04,3.9811e-04,7.0116e+03,1.9010e+03,8.6955e+03,1.3406e+03,135.5805,166.8066,8.5899e+04,298.2130,2.3228e+04,2.5297e+04,2.3678e+05,74.2652,356.6642,7.8640e+03,-7.8464e+03
0.6310,1.0000e-04,7.9433e-04,7.3009e+03,2.0387e+03,8.7577e+03,1.3536e+03,153.1470,173.2427,8.4103e+04,288.5349,2.2315e+04,2.6812e+04,2.3450e+05,80.4999,343.6913,8.7759e+03,-8.7599e+03
0.6310,1.0000e-04,0.0016,7.4637e+03,2.1041e+03,8.7944e+03,1.3592e+03,167.0979,180.8984,8.3083e+04,282.6613,2.1778e+04,2.7755e+04,2.3322e+05,84.5308,336.0260,9.3128e+03,-9.2982e+03
0.0100,0.0063,0.0251,7.0741e+03,2.2281e+03,1.1445e+04,2.6042e+03,80.0161,13.9111,8.9140e+04,13.9046,1.4601e+03,784.0911,1.9863e+03,383.1430,45.7983,3.2589e+04,-3.2493e+04
0.6310,1.0000e-04,0.0032,7.5522e+03,2.1361e+03,8.8146e+03,1.3612e+03,175.6639,186.5036,8.2536e+04,279.3871,2.1483e+04,2.8297e+04,2.3253e+05,86.8683,331.8329,9.6073e+03,-9.5936e+03
0.6310,1.0000e-04,0.0063,7.5987e+03,2.1517e+03,8.8254e+03,1.3619e+03,180.3942,189.9352,8.2252e+04,277.6528,2.1327e+04,2.8588e+04,2.3218e+05,88.1367,329.6393,9.7627e+03,-9.7499e+03
0.6310,1.0000e-04,0.0126,7.6226e+03,2.1593e+03,8.8309e+03,1.3624e+03,182.8903,191.8121,8.2107e+04,276.7606,2.1245e+04,2.8740e+04,2.3200e+05,88.7989,328.5200,9.8429e+03,-9.8322e+03
0.6310,1.0000e-04,0.0251,7.6346e+03,2.1630e+03,8.8337e+03,1.3628e+03,184.1824,192.7659,8.2034e+04,276.3098,2.1203e+04,2.8817e+04,2.3191e+05,89.1372,327.9578,9.8835e+03,-9.8759e+03
0.6310,1.0000e-04,0.0501,7.6407e+03,2.1649e+03,8.8351e+03,1.3630e+03,184.8440,193.2388,8.1997e+04,276.0842,2.1181e+04,2.8856e+04,2.3186e+05,89.3081,327.6782,9.9039e+03,-9.8997e+03
0.6310,1.0000e-04,0.1000,7.6437e+03,2.1658e+03,8.8357e+03,1.3631e+03,185.1802,193.4748,8.1979e+04,275.9719,2.1169e+04,2.8876e+04,2.3184e+05,89.3941,327.5398,9.9141e+03,-9.9139e+03
0.6310,1.9953e-04,1.0000e-04,6.3240e+03,1.5038e+03,8.5514e+03,1.3081e+03,158.4977,199.9933,9.0230e+04,318.9935,2.5341e+04,2.2309e+04,2.4240e+05,63.2884,386.4890,5.7520e+03,-5.7328e+03
0.6310,1.9953e-04,1.9953e-04,7.1373e+03,1.9800e+03,8.7364e+03,1.3587e+03,123.2429,164.9043,8.4661e+04,292.7957,2.2713e+04,2.6005e+04,2.3514e+05,77.9919,349.6371,8.3832e+03,-8.3569e+03
0.6310,1.9953e-04,3.9811e-04,7.7435e+03,2.2415e+03,8.9073e+03,1.4127e+03,103.4976,140.1339,7.9829e+04,266.5810,2.0365e+04,2.9905e+04,2.2894e+05,97.0402,316.4107,1.0735e+04,-1.0701e+04
0.6310,1.9953e-04,7.9433e-04,8.0979e+03,2.3314e+03,9.0331e+03,1.4561e+03,109.9457,133.9549,7.6494e+04,246.1475,1.8669e+04,3.3041e+04,2.2470e+05,113.8064,292.2435,1.2433e+04,-1.2395e+04
0.0100,0.0063,0.0501,6.9479e+03,2.2085e+03,1.1385e+04,2.5796e+03,83.6997,12.1343,8.9181e+04,15.2465,1.5684e+03,766.5374,1.9298e+03,384.9363,45.1335,3.2690e+04,-3.2610e+04
0.6310,1.9953e-04,0.0016,8.2871e+03,2.3515e+03,9.1129e+03,1.4837e+03,123.9291,136.7446,7.4497e+04,232.8709,1.7609e+04,3.5125e+04,2.2216e+05,125.2802,277.0816,1.3495e+04,-1.3454e+04
0.6310,1.9953e-04,0.0032,8.3850e+03,2.3522e+03,9.1592e+03,1.4988e+03,134.4895,140.9410,7.3394e+04,225.1746,1.7005e+04,3.6355e+04,2.2076e+05,132.0950,268.4472,1.4099e+04,-1.4058e+04
0.6310,1.9953e-04,0.0063,8.4353e+03,2.3496e+03,9.1843e+03,1.5068e+03,140.7705,144.0512,7.2811e+04,221.0034,1.6679e+04,3.7030e+04,2.2002e+05,135.8371,263.8148,1.4426e+04,-1.4383e+04
0.6310,1.9953e-04,0.0126,8.4607e+03,2.3475e+03,9.1974e+03,1.5112e+03,144.1979,145.8839,7.2512e+04,218.8283,1.6508e+04,3.7385e+04,2.1963e+05,137.8043,261.4148,1.4595e+04,-1.4555e+04
0.6310,1.9953e-04,0.0251,8.4735e+03,2.3462e+03,9.2041e+03,1.5136e+03,146.0021,146.8505,7.2360e+04,217.7188,1.6419e+04,3.7566e+04,2.1944e+05,138.8141,260.1970,1.4682e+04,-1.4646e+04
0.6310,1.9953e-04,0.0501,8.4798e+03,2.3455e+03,9.2074e+03,1.5149e+03,146.9328,147.3407,7.2284e+04,217.1595,1.6374e+04,3.7659e+04,2.1934e+05,139.3256,259.5859,1.4725e+04,-1.4693e+04
0.6310,1.9953e-04,0.1000,8.4830e+03,2.3451e+03,9.2091e+03,1.5156e+03,147.4072,147.5886,7.2246e+04,216.8792,1.6349e+04,3.7705e+04,2.1929e+05,139.5835,259.2810,1.4747e+04,-1.4720e+04
0.6310,3.9811e-04,1.0000e-04,6.5422e+03,1.6330e+03,8.5999e+03,1.3213e+03,181.8845,217.3239,8.8732e+04,312.3177,2.4651e+04,2.3196e+04,2.4042e+05,66.7492,376.8971,6.4430e+03,-6.4203e+03
0.6310,3.9811e-04,1.9953e-04,7.4940e+03,2.1543e+03,8.8538e+03,1.3981e+03,142.3989,175.5393,8.1292e+04,276.1527,2.1210e+04,2.8244e+04,2.3073e+05,90.0333,328.5300,9.8901e+03,-9.8553e+03
0.6310,3.9811e-04,3.9811e-04,8.1285e+03,2.3583e+03,9.1305e+03,1.5033e+03,100.1400,133.3283,7.3931e+04,234.7185,1.7772e+04,3.4047e+04,2.2119e+05,124.2259,279.7616,1.3337e+04,-1.3285e+04
0.0100,0.0063,0.1000,6.8773e+03,2.1943e+03,1.1346e+04,2.5657e+03,85.8336,11.4259,8.9204e+04,15.8755,1.6092e+03,756.6949,1.8991e+03,385.7802,44.8390,3.2728e+04,-3.2654e+04
0.6310,3.9811e-04,7.9433e-04,8.4362e+03,2.3670e+03,9.3688e+03,1.6124e+03,79.1621,107.2712,6.8217e+04,199.0373,1.5024e+04,3.9042e+04,2.1372e+05,156.6689,240.5938,1.6095e+04,-1.6024e+04
0.6310,3.9811e-04,0.0016,8.5696e+03,2.3304e+03,9.5377e+03,1.6985e+03,81.3126,96.9819,6.4508e+04,174.3341,1.3174e+04,4.2551e+04,2.0880e+05,179.9897,214.3002,1.7951e+04,-1.7867e+04
0.6310,3.9811e-04,0.0032,8.6285e+03,2.2994e+03,9.6413e+03,1.7540e+03,89.5320,94.8771,6.2367e+04,159.4769,1.2069e+04,4.4703e+04,2.0593e+05,194.2618,198.7207,1.9061e+04,-1.8968e+04
0.6310,3.9811e-04,0.0063,8.6556e+03,2.2803e+03,9.6992e+03,1.7861e+03,95.8612,95.2415,6.1212e+04,151.2601,1.1457e+04,4.5913e+04,2.0436e+05,202.2310,190.1773,1.9676e+04,-1.9578e+04
0.6310,3.9811e-04,0.0126,8.6685e+03,2.2699e+03,9.7298e+03,1.8037e+03,99.6487,95.8749,6.0612e+04,146.9259,1.1132e+04,4.6558e+04,2.0354e+05,206.4598,185.6957,2.0000e+04,-1.9902e+04
0.6310,3.9811e-04,0.0251,8.6748e+03,2.2645e+03,9.7455e+03,1.8130e+03,101.7225,96.3031,6.0306e+04,144.6983,1.0964e+04,4.6891e+04,2.0312e+05,208.6421,183.4015,2.0167e+04,-2.0071e+04
0.6310,3.9811e-04,0.0501,8.6779e+03,2.2617e+03,9.7534e+03,1.8179e+03,102.8118,96.5442,6.0152e+04,143.5693,1.0878e+04,4.7061e+04,2.0291e+05,209.7520,182.2429,2.0252e+04,-2.0159e+04
0.6310,3.9811e-04,0.1000,8.6794e+03,2.2602e+03,9.7574e+03,1.8203e+03,103.3718,96.6718,6.0074e+04,143.0008,1.0833e+04,4.7147e+04,2.0280e+05,210.3123,181.6612,2.0295e+04,-2.0205e+04
0.6310,7.9433e-04,1.0000e-04,6.6671e+03,1.7013e+03,8.6307e+03,1.3299e+03,198.6397,231.0185,8.7795e+04,308.0456,2.4228e+04,2.3744e+04,2.3919e+05,69.2440,370.9918,6.8663e+03,-6.8428e+03
0.6310,7.9433e-04,1.9953e-04,7.6808e+03,2.2355e+03,8.9422e+03,1.4296e+03,163.9172,190.9099,7.8847e+04,263.9178,2.0178e+04,2.9757e+04,2.2750e+05,99.9146,313.9590,1.0924e+04,-1.0886e+04
0.0100,0.0126,1.0000e-04,6.7873e+03,1.7592e+03,8.6630e+03,1.3395e+03,219.0648,251.2484,8.8131e+04,302.9201,2.3759e+04,385.6778,3.7133e+03,72.6766,364.2959,7.3225e+03,-7.3249e+03
0.6310,7.9433e-04,3.9811e-04,8.2714e+03,2.3807e+03,9.3313e+03,1.5927e+03,117.8020,141.3483,6.8997e+04,208.6489,1.5781e+04,3.6979e+04,2.1457e+05,148.2505,251.5087,1.5335e+04,-1.5269e+04
0.6310,7.9433e-04,7.9433e-04,8.4755e+03,2.3377e+03,9.7170e+03,1.7945e+03,77.1695,99.5061,6.0481e+04,157.7383,1.1980e+04,4.3424e+04,2.0316e+05,196.5577,197.6093,1.9154e+04,-1.9053e+04
0.6310,7.9433e-04,0.0016,8.5123e+03,2.2801e+03,1.0020e+04,1.9763e+03,54.9843,72.9173,5.4430e+04,120.8578,9.2537e+03,4.8076e+04,1.9485e+05,232.7911,159.7468,2.1894e+04,-2.1765e+04
0.6310,7.9433e-04,0.0032,8.5037e+03,2.2446e+03,1.0216e+04,2.1011e+03,50.3079,59.5607,5.0719e+04,98.1167,7.5512e+03,5.0993e+04,1.8963e+05,255.6832,136.9404,2.3607e+04,-2.3458e+04
0.6310,7.9433e-04,0.0063,8.4901e+03,2.2264e+03,1.0325e+04,2.1730e+03,52.3628,53.8774,4.8648e+04,85.3991,6.5830e+03,5.2657e+04,1.8667e+05,268.7221,124.4331,2.4581e+04,-2.4420e+04
0.6310,7.9433e-04,0.0126,8.4802e+03,2.2178e+03,1.0383e+04,2.2113e+03,54.8632,51.5709,4.7553e+04,78.6586,6.0628e+03,5.3551e+04,1.8508e+05,275.7169,117.8958,2.5104e+04,-2.4938e+04
0.6310,7.9433e-04,0.0251,8.4743e+03,2.2136e+03,1.0412e+04,2.2311e+03,56.5262,50.5940,4.6991e+04,75.1836,5.7922e+03,5.4016e+04,1.8426e+05,279.3507,114.5570,2.5375e+04,-2.5209e+04
0.6310,7.9433e-04,0.0501,8.4711e+03,2.2116e+03,1.0427e+04,2.2412e+03,57.4688,50.1563,4.6706e+04,73.4181,5.6537e+03,5.4254e+04,1.8384e+05,281.2049,112.8703,2.5513e+04,-2.5348e+04
0.6310,7.9433e-04,0.1000,8.4694e+03,2.2106e+03,1.0434e+04,2.2463e+03,57.9697,49.9499,4.6561e+04,72.5277,5.5834e+03,5.4374e+04,1.8363e+05,282.1422,112.0221,2.5582e+04,-2.5419e+04
0.6310,0.0016,1.0000e-04,6.7349e+03,1.7363e+03,8.6487e+03,1.3350e+03,208.8474,240.2685,8.7249e+04,305.5026,2.3988e+04,2.4060e+04,2.3847e+05,70.8825,367.6117,7.1049e+03,-7.0844e+03
0.0100,0.0126,1.9953e-04,7.8313e+03,2.2966e+03,9.0581e+03,1.4727e+03,196.5750,220.7801,8.8244e+04,247.8656,1.8906e+04,498.8239,3.4886e+03,113.9010,295.8213,1.2180e+04,-1.2174e+04
0.6310,0.0016,1.9953e-04,7.7692e+03,2.2717e+03,9.0002e+03,1.4509e+03,179.4546,203.9327,7.7282e+04,256.0883,1.9546e+04,3.0648e+04,2.2541e+05,106.6207,304.9998,1.1555e+04,-1.1519e+04
0.6310,0.0016,3.9811e-04,8.3071e+03,2.3818e+03,9.4806e+03,1.6620e+03,136.7201,152.9728,6.5513e+04,190.9884,1.4477e+04,3.8720e+04,2.0983e+05,165.1185,232.9660,1.6643e+04,-1.6570e+04
0.6310,0.0016,7.9433e-04,8.4137e+03,2.3198e+03,1.0007e+04,1.9523e+03,93.1701,103.7639,5.4471e+04,128.7389,9.8765e+03,4.5937e+04,1.9482e+05,225.3825,168.2499,2.1265e+04,-2.1148e+04
0.6310,0.0016,0.0016,8.3517e+03,2.2665e+03,1.0454e+04,2.2285e+03,59.6273,67.0397,4.5873e+04,82.6267,6.4354e+03,5.1037e+04,1.8278e+05,271.9650,122.2155,2.4726e+04,-2.4571e+04
0.6310,0.0016,0.0032,8.2602e+03,2.2442e+03,1.0748e+04,2.4107e+03,39.0454,44.1967,4.0078e+04,54.0668,4.2203e+03,5.4072e+04,1.7446e+05,302.1371,95.1565,2.6953e+04,-2.6775e+04
0.6310,0.0016,0.0063,8.1850e+03,2.2389e+03,1.0908e+04,2.5049e+03,28.9194,31.8729,3.6545e+04,38.2287,2.9415e+03,5.5659e+04,1.6931e+05,319.5604,81.0098,2.8238e+04,-2.8050e+04
0.6310,0.0016,0.0126,8.1345e+03,2.2392e+03,1.0988e+04,2.5501e+03,24.8599,25.8950,3.4531e+04,29.9441,2.2533e+03,5.6427e+04,1.6636e+05,328.9400,73.9719,2.8928e+04,-2.8738e+04
0.6310,0.0016,0.0251,8.1045e+03,2.2405e+03,1.1028e+04,2.5711e+03,23.4188,23.1579,3.3438e+04,25.7227,1.8960e+03,5.6789e+04,1.6475e+05,333.8020,70.5045,2.9286e+04,-2.9096e+04
0.6310,0.0016,0.0501,8.0880e+03,2.2414e+03,1.1047e+04,2.5810e+03,22.9133,21.9126,3.2864e+04,23.5950,1.7147e+03,5.6961e+04,1.6391e+05,336.2775,68.7935,2.9467e+04,-2.9278e+04
0.6310,0.0016,0.1000,8.0794e+03,2.2419e+03,1.1057e+04,2.5859e+03,22.7257,21.3339,3.2570e+04,22.5263,1.6235e+03,5.7044e+04,1.6347e+05,337.5280,67.9447,2.9558e+04,-2.9370e+04
0.0100,0.0126,3.9811e-04,8.2982e+03,2.3786e+03,9.6515e+03,1.7423e+03,161.5701,171.3169,8.8394e+04,171.8305,1.3088e+04,638.8193,3.1973e+03,183.8026,213.2464,1.8018e+04,-1.7972e+04
0.6310,0.0032,1.0000e-04,6.7701e+03,1.7539e+03,8.6587e+03,1.3378e+03,214.5380,246.0514,8.6947e+04,304.0706,2.3858e+04,2.4234e+04,2.3807e+05,71.8663,365.7632,7.2324e+03,-7.2167e+03
0.6310,0.0032,1.9953e-04,7.8101e+03,2.2890e+03,9.0345e+03,1.4636e+03,188.7848,212.7423,7.6371e+04,251.5543,1.9191e+04,3.1139e+04,2.2419e+05,110.6201,299.9246,1.1906e+04,-1.1878e+04
0.6310,0.0032,3.9811e-04,8.3097e+03,2.3813e+03,9.5755e+03,1.7068e+03,149.7763,162.2389,6.3366e+04,180.5110,1.3717e+04,3.9657e+04,2.0688e+05,175.2907,222.1335,1.7400e+04,-1.7332e+04
0.6310,0.0032,7.9433e-04,8.3477e+03,2.3143e+03,1.0206e+04,2.0604e+03,108.6118,110.3074,5.0491e+04,111.3056,8.6164e+03,4.7170e+04,1.8924e+05,243.0089,150.9068,2.2526e+04,-2.2408e+04
0.6310,0.0032,0.0016,8.2035e+03,2.2696e+03,1.0767e+04,2.3974e+03,76.1621,69.4265,3.9643e+04,59.6857,4.7107e+03,5.2156e+04,1.7394e+05,296.2967,100.6263,2.6452e+04,-2.6295e+04
0.6310,0.0032,0.0032,8.0190e+03,2.2604e+03,1.1133e+04,2.5929e+03,56.1367,42.4267,3.1423e+04,28.1023,2.1668e+03,5.4568e+04,1.6214e+05,331.2324,72.7098,2.9006e+04,-2.8832e+04
0.6310,0.0032,0.0063,7.8459e+03,2.2656e+03,1.1317e+04,2.6648e+03,46.7850,26.7251,2.5563e+04,11.2550,724.5532,5.5165e+04,1.5373e+05,351.2158,59.7001,3.0453e+04,-3.0282e+04
0.6310,0.0032,0.0126,7.7085e+03,2.2714e+03,1.1402e+04,2.6828e+03,43.8742,18.5870,2.1672e+04,3.2323,112.3691,5.4925e+04,1.4821e+05,361.5869,54.0813,3.1194e+04,-3.1032e+04
0.6310,0.0032,0.0251,7.6153e+03,2.2743e+03,1.1440e+04,2.6906e+03,43.5321,14.8375,1.9301e+04,2.1860,408.6127,5.4527e+04,1.4488e+05,366.7109,51.6207,3.1555e+04,-3.1402e+04
0.6310,0.0032,0.0501,7.5602e+03,2.2752e+03,1.1456e+04,2.6930e+03,43.8029,13.2563,1.7969e+04,3.7178,581.1524,5.4226e+04,1.4302e+05,369.2226,50.4949,3.1729e+04,-3.1581e+04
0.0100,0.0126,7.9433e-04,8.2745e+03,2.3105e+03,1.0377e+04,2.1487e+03,124.5572,118.1556,8.8563e+04,96.7508,7.5466e+03,759.4913,2.8842e+03,258.0158,136.7525,2.3587e+04,-2.3486e+04
0.6310,0.0032,0.1000,7.5297e+03,2.2754e+03,1.1463e+04,2.6932e+03,44.0902,12.6016,1.7254e+04,4.5825,665.7620,5.4041e+04,1.4202e+05,370.4506,49.9557,3.1814e+04,-3.1669e+04
0.6310,0.0063,1.0000e-04,6.7874e+03,1.7627e+03,8.6641e+03,1.3394e+03,217.5422,249.4366,8.6786e+04,303.3058,2.3792e+04,2.4326e+04,2.3786e+05,72.3981,364.7817,7.2939e+03,-7.2871e+03
0.6310,0.0063,1.9953e-04,7.8293e+03,2.2977e+03,9.0533e+03,1.4708e+03,193.8916,217.9599,7.5874e+04,249.0978,1.9004e+04,3.1401e+04,2.2353e+05,112.8096,297.1968,1.2088e+04,-1.2071e+04
