f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0100,0.0063,0.0251,6.6808e+03,1.6382e+03,7.8315e+03,1.6055e+03,79.0106,48.0882,4.7987e+04,83.7112,4.8107e+03,522.2267,1.4716e+03,266.9290,112.5080,1.8557e+04,-1.8433e+04
0.6310,1.0000e-04,0.0032,4.1797e+03,633.3404,6.3422e+03,951.3586,265.6140,262.6501,4.9964e+04,350.9458,2.2253e+04,1.1126e+04,1.2761e+05,45.8619,428.6728,1.0526e+03,-1.0529e+03
0.6310,1.0000e-04,0.0063,4.1810e+03,633.7402,6.3425e+03,951.0921,266.5679,263.7849,4.9961e+04,350.9109,2.2249e+04,1.1128e+04,1.2761e+05,45.8729,428.6173,1.0559e+03,-1.0563e+03
0.6310,1.0000e-04,0.0126,4.1816e+03,633.9425,6.3426e+03,950.9701,267.0486,264.3683,4.9959e+04,350.8947,2.2248e+04,1.1129e+04,1.2760e+05,45.8785,428.5920,1.0576e+03,-1.0582e+03
0.6310,1.0000e-04,0.0251,4.1819e+03,634.0426,6.3426e+03,950.9197,267.2906,264.6560,4.9958e+04,350.8873,2.2246e+04,1.1130e+04,1.2760e+05,45.8813,428.5805,1.0585e+03,-1.0595e+03
0.6310,1.0000e-04,0.0501,4.1821e+03,634.0916,6.3427e+03,950.9001,267.4126,264.7959,4.9957e+04,350.8838,2.2246e+04,1.1130e+04,1.2760e+05,45.8827,428.5753,1.0589e+03,-1.0604e+03
0.6310,1.0000e-04,0.1000,4.1822e+03,634.1157,6.3427e+03,950.8929,267.4742,264.8648,4.9957e+04,350.8823,2.2245e+04,1.1130e+04,1.2760e+05,45.8834,428.5731,1.0592e+03,-1.0613e+03
0.6310,1.9953e-04,1.0000e-04,4.3425e+03,696.7381,6.3724e+03,960.5010,180.8467,189.2415,4.9281e+04,345.3796,2.1753e+04,1.1426e+04,1.2669e+05,47.4676,419.6614,1.5541e+03,-1.5501e+03
0.6310,1.9953e-04,1.9953e-04,4.4174e+03,723.9824,6.3858e+03,961.3447,209.8833,210.3269,4.8987e+04,342.7687,2.1523e+04,1.1576e+04,1.2631e+05,48.2004,415.3958,1.7837e+03,-1.7803e+03
0.6310,1.9953e-04,3.9811e-04,4.4625e+03,739.1168,6.3944e+03,960.9194,229.8772,226.4636,4.8807e+04,341.0981,2.1378e+04,1.1672e+04,1.2607e+05,48.6735,412.6629,1.9286e+03,-1.9263e+03
0.6310,1.9953e-04,7.9433e-04,4.4883e+03,747.4370,6.3994e+03,959.8216,241.7936,236.9425,4.8704e+04,340.1214,2.1294e+04,1.1729e+04,1.2593e+05,48.9504,411.0625,2.0122e+03,-2.0110e+03
0.0100,0.0063,0.0501,6.6790e+03,1.6363e+03,7.8390e+03,1.6103e+03,80.2420,47.7747,4.7987e+04,82.0617,4.7094e+03,524.7678,1.4687e+03,268.7366,110.9871,1.8658e+04,-1.8534e+04
0.6310,1.9953e-04,0.0016,4.5025e+03,751.8755,6.4022e+03,958.6404,248.3553,243.2199,4.8649e+04,339.5867,2.1248e+04,1.1761e+04,1.2586e+05,49.1030,410.1866,2.0579e+03,-2.0575e+03
0.6310,1.9953e-04,0.0032,4.5101e+03,754.2113,6.4038e+03,957.7563,251.8097,246.7991,4.8620e+04,339.3103,2.1223e+04,1.1778e+04,1.2583e+05,49.1842,409.7355,2.0822e+03,-2.0820e+03
0.6310,1.9953e-04,0.0063,4.5140e+03,755.4171,6.4046e+03,957.2543,253.5826,248.7504,4.8606e+04,339.1731,2.1211e+04,1.1787e+04,1.2581e+05,49.2264,409.5131,2.0948e+03,-2.0947e+03
0.6310,1.9953e-04,0.0126,4.5160e+03,756.0285,6.4050e+03,957.0225,254.4817,249.7608,4.8598e+04,339.1059,2.1204e+04,1.1792e+04,1.2580e+05,49.2479,409.4050,2.1012e+03,-2.1016e+03
0.6310,1.9953e-04,0.0251,4.5170e+03,756.3314,6.4052e+03,956.9268,254.9361,250.2609,4.8595e+04,339.0732,2.1200e+04,1.1794e+04,1.2579e+05,49.2587,409.3527,2.1044e+03,-2.1056e+03
0.6310,1.9953e-04,0.0501,4.5175e+03,756.4805,6.4053e+03,956.8893,255.1656,250.5047,4.8593e+04,339.0574,2.1198e+04,1.1795e+04,1.2579e+05,49.2642,409.3276,2.1061e+03,-2.1081e+03
0.6310,1.9953e-04,0.1000,4.5178e+03,756.5541,6.4054e+03,956.8754,255.2814,250.6249,4.8592e+04,339.0498,2.1197e+04,1.1796e+04,1.2579e+05,49.2669,409.3157,2.1069e+03,-2.1102e+03
0.6310,3.9811e-04,1.0000e-04,4.5744e+03,783.4985,6.4250e+03,970.3152,141.1123,163.0111,4.8137e+04,335.7999,2.0903e+04,1.1942e+04,1.2516e+05,50.3221,404.0893,2.4065e+03,-2.3991e+03
0.6310,3.9811e-04,1.9953e-04,4.7293e+03,841.6433,6.4581e+03,974.5336,168.1731,175.5743,4.7429e+04,329.4445,2.0347e+04,1.2343e+04,1.2424e+05,52.3799,393.8017,2.9619e+03,-2.9549e+03
0.6310,3.9811e-04,3.9811e-04,4.8473e+03,889.9712,6.4808e+03,975.9960,194.6669,192.6315,4.6948e+04,324.9524,1.9960e+04,1.2668e+04,1.2363e+05,53.9376,386.5744,3.3481e+03,-3.3427e+03
0.0100,0.0063,0.1000,6.6781e+03,1.6353e+03,7.8427e+03,1.6127e+03,80.8818,47.6305,4.7988e+04,81.2300,4.6581e+03,526.0512,1.4673e+03,269.6508,110.2239,1.8709e+04,-1.8586e+04
0.6310,3.9811e-04,7.9433e-04,4.9264e+03,924.2710,6.4944e+03,975.3398,213.0371,206.3218,4.6661e+04,322.1757,1.9724e+04,1.2892e+04,1.2328e+05,54.9489,382.1313,3.5831e+03,-3.5795e+03
0.6310,3.9811e-04,0.0016,4.9741e+03,945.5699,6.5022e+03,973.8313,223.9136,215.3669,4.6504e+04,320.6045,1.9592e+04,1.3030e+04,1.2309e+05,55.5413,379.6291,3.7150e+03,-3.7128e+03
0.6310,3.9811e-04,0.0032,5.0009e+03,957.7129,6.5064e+03,972.4825,229.8516,220.7798,4.6421e+04,319.7682,1.9521e+04,1.3108e+04,1.2299e+05,55.8670,378.3051,3.7857e+03,-3.7840e+03
0.6310,3.9811e-04,0.0063,5.0153e+03,964.2637,6.5086e+03,971.6674,232.9582,223.8029,4.6378e+04,319.3406,1.9484e+04,1.3150e+04,1.2294e+05,56.0391,377.6330,3.8226e+03,-3.8212e+03
0.6310,3.9811e-04,0.0126,5.0228e+03,967.6656,6.5097e+03,971.2911,234.5508,225.3870,4.6356e+04,319.1262,1.9464e+04,1.3172e+04,1.2291e+05,56.1278,377.2980,3.8415e+03,-3.8409e+03
0.6310,3.9811e-04,0.0251,5.0266e+03,969.3893,6.5102e+03,971.1400,235.3606,226.1757,4.6345e+04,319.0197,1.9454e+04,1.3183e+04,1.2290e+05,56.1728,377.1327,3.8510e+03,-3.8517e+03
0.6310,3.9811e-04,0.0501,5.0285e+03,970.2517,6.5105e+03,971.0832,235.7708,226.5615,4.6340e+04,318.9672,1.9449e+04,1.3188e+04,1.2290e+05,56.1955,377.0516,3.8558e+03,-3.8581e+03
0.6310,3.9811e-04,0.1000,5.0294e+03,970.6824,6.5107e+03,971.0633,235.9781,226.7519,4.6337e+04,318.9414,1.9445e+04,1.3191e+04,1.2289e+05,56.2070,377.0120,3.8582e+03,-3.8626e+03
0.6310,7.9433e-04,1.0000e-04,4.7957e+03,878.6042,6.4823e+03,982.7604,124.0026,157.6967,4.6917e+04,325.7738,2.0024e+04,1.2536e+04,1.2354e+05,53.7279,387.9695,3.2872e+03,-3.2756e+03
0.6310,7.9433e-04,1.9953e-04,5.1524e+03,1.0753e+03,6.5477e+03,995.0415,127.5168,145.2811,4.5497e+04,313.2154,1.8961e+04,1.3592e+04,1.2177e+05,58.8334,368.2860,4.3501e+03,-4.3382e+03
0.0100,0.0126,1.0000e-04,5.3455e+03,1.2587e+03,6.6226e+03,1.0213e+03,194.4237,235.8316,4.7836e+04,302.4622,1.8125e+04,226.6932,1.8837e+03,64.9855,352.9733,5.1892e+03,-5.1721e+03
0.6310,7.9433e-04,3.9811e-04,5.5072e+03,1.3019e+03,6.5925e+03,1.0022e+03,151.9543,152.4265,4.4476e+04,303.3782,1.8175e+04,1.4761e+04,1.2063e+05,63.8117,353.6299,5.1356e+03,-5.1247e+03
0.6310,7.9433e-04,7.9433e-04,5.7308e+03,1.4118e+03,6.6173e+03,1.0040e+03,176.7039,166.5327,4.3912e+04,297.0764,1.7691e+04,1.5584e+04,1.2005e+05,67.3725,344.5404,5.6192e+03,-5.6093e+03
0.6310,7.9433e-04,0.0016,5.8589e+03,1.4642e+03,6.6301e+03,1.0030e+03,193.5029,178.1303,4.3627e+04,293.4662,1.7420e+04,1.6089e+04,1.1979e+05,69.5298,339.4301,5.8893e+03,-5.8807e+03
0.6310,7.9433e-04,0.0032,5.9294e+03,1.4897e+03,6.6366e+03,1.0013e+03,203.2432,185.6858,4.3486e+04,291.5289,1.7277e+04,1.6377e+04,1.1966e+05,70.7314,336.7270,6.0329e+03,-6.0248e+03
0.6310,7.9433e-04,0.0063,5.9666e+03,1.5023e+03,6.6399e+03,1.0002e+03,208.4947,190.0684,4.3417e+04,290.5303,1.7202e+04,1.6533e+04,1.1961e+05,71.3692,335.3512,6.1073e+03,-6.0993e+03
0.6310,7.9433e-04,0.0126,5.9859e+03,1.5086e+03,6.6415e+03,999.7066,211.2300,192.4076,4.3383e+04,290.0256,1.7164e+04,1.6615e+04,1.1958e+05,71.6986,334.6626,6.1452e+03,-6.1383e+03
0.6310,7.9433e-04,0.0251,5.9957e+03,1.5117e+03,6.6423e+03,999.5153,212.6323,193.5848,4.3367e+04,289.7730,1.7144e+04,1.6656e+04,1.1957e+05,71.8664,334.3213,6.1643e+03,-6.1592e+03
0.6310,7.9433e-04,0.0501,6.0006e+03,1.5133e+03,6.6427e+03,999.4485,213.3445,194.1633,4.3358e+04,289.6473,1.7133e+04,1.6677e+04,1.1956e+05,71.9512,334.1525,6.1738e+03,-6.1712e+03
0.6310,7.9433e-04,0.1000,6.0030e+03,1.5140e+03,6.6429e+03,999.4270,213.7046,194.4486,4.3354e+04,289.5849,1.7127e+04,1.6688e+04,1.1956e+05,71.9939,334.0694,6.1786e+03,-6.1789e+03
0.6310,0.0016,1.0000e-04,5.0064e+03,998.5456,6.5343e+03,995.6726,136.6051,173.0108,4.5810e+04,316.9859,1.9275e+04,1.3155e+04,1.2210e+05,57.2725,374.2006,4.0379e+03,-4.0226e+03
0.0100,0.0126,1.9953e-04,6.1314e+03,1.6968e+03,6.8864e+03,1.1064e+03,166.3375,199.7273,4.7877e+04,255.5079,1.4860e+04,289.7103,1.7807e+03,98.9458,292.2318,8.4593e+03,-8.4312e+03
0.6310,0.0016,1.9953e-04,5.6259e+03,1.4010e+03,6.6402e+03,1.0208e+03,106.4031,129.8486,4.3487e+04,296.2402,1.7627e+04,1.5274e+04,1.1933e+05,68.1408,343.6343,5.6871e+03,-5.6697e+03
0.6310,0.0016,3.9811e-04,6.1126e+03,1.6201e+03,6.7108e+03,1.0392e+03,111.3086,112.7872,4.1912e+04,278.5056,1.6349e+04,1.7466e+04,1.1766e+05,80.0853,319.8107,6.9667e+03,-6.9467e+03
0.6310,0.0016,7.9433e-04,6.4188e+03,1.7038e+03,6.7423e+03,1.0480e+03,140.3705,123.7355,4.1179e+04,266.8786,1.5568e+04,1.9207e+04,1.1706e+05,88.9689,305.1809,7.7487e+03,-7.7267e+03
0.6310,0.0016,0.0016,6.5924e+03,1.7308e+03,6.7578e+03,1.0492e+03,164.3061,138.2006,4.0835e+04,259.7961,1.5108e+04,2.0368e+04,1.1685e+05,94.6252,296.4977,8.2086e+03,-8.1860e+03
0.6310,0.0016,0.0032,6.6847e+03,1.7371e+03,6.7665e+03,1.0485e+03,178.6206,148.2337,4.0660e+04,255.7297,1.4847e+04,2.1042e+04,1.1675e+05,97.9428,291.5780,8.4706e+03,-8.4466e+03
0.6310,0.0016,0.0063,6.7323e+03,1.7380e+03,6.7713e+03,1.0480e+03,186.4156,154.2611,4.0568e+04,253.5334,1.4706e+04,2.1409e+04,1.1670e+05,99.7644,288.9506,8.6119e+03,-8.5873e+03
0.6310,0.0016,0.0126,6.7564e+03,1.7377e+03,6.7738e+03,1.0479e+03,190.5001,157.5610,4.0522e+04,252.3942,1.4632e+04,2.1601e+04,1.1667e+05,100.7209,287.5999,8.6852e+03,-8.6621e+03
0.6310,0.0016,0.0251,6.7686e+03,1.7373e+03,6.7751e+03,1.0480e+03,192.5993,159.2504,4.0499e+04,251.8130,1.4593e+04,2.1700e+04,1.1666e+05,101.2138,286.9164,8.7229e+03,-8.7021e+03
0.6310,0.0016,0.0501,6.7748e+03,1.7371e+03,6.7757e+03,1.0481e+03,193.6662,160.0907,4.0487e+04,251.5196,1.4572e+04,2.1750e+04,1.1665e+05,101.4652,286.5741,8.7420e+03,-8.7242e+03
0.6310,0.0016,0.1000,6.7779e+03,1.7370e+03,6.7760e+03,1.0482e+03,194.2051,160.5059,4.0481e+04,251.3725,1.4561e+04,2.1775e+04,1.1665e+05,101.5922,286.4035,8.7516e+03,-8.7376e+03
0.0100,0.0126,3.9811e-04,6.5336e+03,1.7819e+03,7.2385e+03,1.2570e+03,124.7650,148.6738,4.7925e+04,193.1225,1.1146e+04,367.4261,1.6586e+03,155.8288,222.9697,1.2186e+04,-1.2134e+04
0.6310,0.0032,1.0000e-04,5.1741e+03,1.1217e+03,6.5746e+03,1.0067e+03,159.1225,195.2755,4.4953e+04,310.3428,1.8732e+04,1.3688e+04,1.2100e+05,60.4654,364.1968,4.5821e+03,-4.5642e+03
0.6310,0.0032,1.9953e-04,5.9180e+03,1.5726e+03,6.7267e+03,1.0484e+03,113.1250,134.0208,4.1704e+04,280.6818,1.6509e+04,1.6657e+04,1.1712e+05,78.7634,322.9037,6.8082e+03,-6.7853e+03
0.6310,0.0032,3.9811e-04,6.4603e+03,1.7579e+03,6.8333e+03,1.0861e+03,83.9518,84.8564,3.9444e+04,252.5620,1.4663e+04,2.0050e+04,1.1474e+05,101.1949,288.4934,8.6585e+03,-8.6271e+03
0.6310,0.0032,7.9433e-04,6.7654e+03,1.7851e+03,6.8977e+03,1.1123e+03,105.8044,91.7195,3.8147e+04,230.7398,1.3319e+04,2.2973e+04,1.1353e+05,120.2478,263.3828,1.0008e+04,-9.9652e+03
0.6310,0.0032,0.0016,6.9172e+03,1.7635e+03,6.9435e+03,1.1350e+03,131.4279,101.5409,3.7313e+04,215.5087,1.2405e+04,2.5013e+04,1.1271e+05,134.1022,246.4010,1.0928e+04,-1.0874e+04
0.6310,0.0032,0.0032,6.9911e+03,1.7396e+03,6.9729e+03,1.1508e+03,147.9256,109.7634,3.6817e+04,206.1701,1.1849e+04,2.6259e+04,1.1219e+05,142.7874,236.1782,1.1486e+04,-1.1426e+04
0.6310,0.0032,0.0063,7.0269e+03,1.7235e+03,6.9900e+03,1.1606e+03,157.1663,115.5174,3.6541e+04,200.9104,1.1537e+04,2.6959e+04,1.1189e+05,147.7444,230.4873,1.1799e+04,-1.1737e+04
0.6310,0.0032,0.0126,7.0446e+03,1.7145e+03,6.9991e+03,1.1664e+03,162.0891,118.9846,3.6395e+04,198.1130,1.1369e+04,2.7332e+04,1.1173e+05,150.4038,227.4854,1.1968e+04,-1.1905e+04
0.6310,0.0032,0.0251,7.0532e+03,1.7096e+03,7.0038e+03,1.1696e+03,164.6428,120.8672,3.6320e+04,196.6655,1.1281e+04,2.7525e+04,1.1165e+05,151.7874,225.9403,1.2054e+04,-1.1994e+04
0.6310,0.0032,0.0501,7.0575e+03,1.7070e+03,7.0061e+03,1.1713e+03,165.9492,121.8344,3.6281e+04,195.9294,1.1236e+04,2.7624e+04,1.1161e+05,152.4941,225.1582,1.2098e+04,-1.2042e+04
0.0100,0.0126,7.9433e-04,6.6119e+03,1.7315e+03,7.6075e+03,1.4532e+03,83.6219,100.1341,4.7972e+04,133.6813,7.7752e+03,437.9598,1.5426e+03,214.6790,161.5530,1.5573e+04,-1.5488e+04
0.6310,0.0032,0.1000,7.0597e+03,1.7057e+03,7.0073e+03,1.1722e+03,166.6134,122.3238,3.6262e+04,195.5595,1.1211e+04,2.7673e+04,1.1159e+05,152.8515,224.7679,1.2121e+04,-1.2068e+04
0.6310,0.0063,1.0000e-04,5.2815e+03,1.2043e+03,6.6020e+03,1.0146e+03,177.7963,214.8266,4.4374e+04,305.8742,1.8384e+04,1.4059e+04,1.2025e+05,62.9458,357.7592,4.9305e+03,-4.9122e+03
0.6310,0.0063,1.9953e-04,6.0696e+03,1.6557e+03,6.8007e+03,1.0738e+03,133.4601,151.5888,4.0253e+04,268.0337,1.5669e+04,1.7626e+04,1.1526e+05,88.6727,307.2804,7.6489e+03,-7.6234e+03
0.6310,0.0063,3.9811e-04,6.5901e+03,1.7993e+03,6.9701e+03,1.1398e+03,82.3847,88.9664,3.6932e+04,227.3596,1.3145e+04,2.2017e+04,1.1156e+05,123.7990,260.1802,1.0182e+04,-1.0140e+04
0.6310,0.0063,7.9433e-04,6.8261e+03,1.7763e+03,7.1115e+03,1.2146e+03,77.9886,80.6131,3.4434e+04,191.1026,1.1017e+04,2.6047e+04,1.0875e+05,157.7243,220.7694,1.2320e+04,-1.2257e+04
0.6310,0.0063,0.0016,6.9102e+03,1.7199e+03,7.2208e+03,1.2862e+03,95.3766,74.8072,3.2670e+04,164.0020,9.4477e+03,2.9049e+04,1.0663e+05,184.0887,192.2869,1.3899e+04,-1.3816e+04
0.6310,0.0063,0.0032,6.9373e+03,1.6770e+03,7.2917e+03,1.3368e+03,110.2475,73.3142,3.1570e+04,146.6171,8.4342e+03,3.0984e+04,1.0522e+05,201.4266,174.4336,1.4922e+04,-1.4821e+04
0.6310,0.0063,0.0063,6.9448e+03,1.6516e+03,7.3317e+03,1.3665e+03,119.4368,74.3476,3.0947e+04,136.5827,7.8434e+03,3.2109e+04,1.0440e+05,211.6043,164.3057,1.5518e+04,-1.5406e+04
0.6310,0.0063,0.0126,6.9464e+03,1.6381e+03,7.3529e+03,1.3824e+03,124.5337,75.7655,3.0608e+04,131.1292,7.5215e+03,3.2722e+04,1.0394e+05,217.1971,158.8689,1.5840e+04,-1.5728e+04
0.6310,0.0063,0.0251,6.9468e+03,1.6311e+03,7.3637e+03,1.3907e+03,127.2403,76.7818,3.0433e+04,128.2807,7.3513e+03,3.3043e+04,1.0369e+05,220.1367,156.0500,1.6008e+04,-1.5900e+04
0.0100,1.0000e-04,0.0501,4.2304e+03,663.5155,6.3605e+03,955.3310,264.2002,262.2314,4.7782e+04,348.0580,2.1995e+04,177.8028,1.9989e+03,46.6857,423.9969,1.3097e+03,-1.3112e+03
0.0100,0.0126,0.0016,6.5690e+03,1.6857e+03,7.8966e+03,1.6226e+03,55.1851,64.3610,4.8010e+04,89.8800,5.2424e+03,489.7709,1.4514e+03,260.4232,118.5874,1.8120e+04,-1.8006e+04
0.6310,0.0063,0.0501,6.9469e+03,1.6276e+03,7.3691e+03,1.3949e+03,128.6453,77.3758,3.0343e+04,126.8243,7.2634e+03,3.3207e+04,1.0357e+05,221.6454,154.6154,1.6095e+04,-1.5989e+04
0.6310,0.0063,0.1000,6.9469e+03,1.6259e+03,7.3719e+03,1.3970e+03,129.3628,77.6913,3.0298e+04,126.0874,7.2179e+03,3.3291e+04,1.0351e+05,222.4115,153.8932,1.6138e+04,-1.6037e+04
0.6310,0.0126,1.0000e-04,5.3409e+03,1.2493e+03,6.6188e+03,1.0196e+03,189.9871,228.7185,4.4020e+04,303.1254,1.8179e+04,1.4279e+04,1.1980e+05,64.6406,353.9563,5.1349e+03,-5.1177e+03
0.6310,0.0126,1.9953e-04,6.1376e+03,1.6929e+03,6.8569e+03,1.0942e+03,152.9685,172.9586,3.9193e+04,259.0416,1.5102e+04,1.8212e+04,1.1387e+05,96.2092,296.6641,8.2159e+03,-8.1917e+03
0.6310,0.0126,3.9811e-04,6.6051e+03,1.8044e+03,7.1050e+03,1.1964e+03,99.1243,108.9799,3.4617e+04,206.4621,1.1939e+04,2.3221e+04,1.0848e+05,143.4915,237.6819,1.1389e+04,-1.1344e+04
0.6310,0.0126,7.9433e-04,6.7545e+03,1.7551e+03,7.3471e+03,1.3333e+03,69.1226,85.9725,3.0667e+04,156.4291,9.0666e+03,2.7969e+04,1.0365e+05,192.0170,185.0210,1.4277e+04,-1.4201e+04
0.6310,0.0126,0.0016,6.7634e+03,1.6906e+03,7.5390e+03,1.4643e+03,66.0050,64.5793,2.7746e+04,118.0543,6.8463e+03,3.1661e+04,9.9846e+04,230.8888,146.1871,1.6513e+04,-1.6405e+04
0.6310,0.0126,0.0032,6.7393e+03,1.6488e+03,7.6560e+03,1.5489e+03,73.8201,50.1843,2.5902e+04,93.1025,5.3599e+03,3.4161e+04,9.7290e+04,257.1576,121.9550,1.8009e+04,-1.7882e+04
0.6310,0.0126,0.0063,6.7155e+03,1.6265e+03,7.7131e+03,1.5901e+03,81.3040,42.7415,2.4876e+04,78.5980,4.4633e+03,3.5686e+04,9.5786e+04,272.9243,108.4457,1.8916e+04,-1.8768e+04
0.6310,0.0126,0.0126,6.6998e+03,1.6157e+03,7.7385e+03,1.6081e+03,86.1649,39.5630,2.4339e+04,70.6822,3.9623e+03,3.6546e+04,9.4965e+04,281.7152,101.3097,1.9423e+04,-1.9264e+04
0.0100,0.0126,0.0032,6.5104e+03,1.6634e+03,8.0618e+03,1.7168e+03,43.0548,42.3857,4.8036e+04,62.7739,3.5956e+03,522.9259,1.3907e+03,290.3200,93.7879,1.9777e+04,-1.9643e+04
0.6310,0.0126,0.0251,6.6909e+03,1.6106e+03,7.7494e+03,1.6161e+03,88.9353,38.2878,2.4065e+04,66.5257,3.6962e+03,3.7007e+04,9.4534e+04,286.3919,97.6451,1.9690e+04,-1.9529e+04
0.6310,0.0126,0.0501,6.6861e+03,1.6080e+03,7.7542e+03,1.6196e+03,90.4248,37.7586,2.3927e+04,64.3929,3.5583e+03,3.7246e+04,9.4314e+04,288.8092,95.7897,1.9827e+04,-1.9667e+04
0.6310,0.0126,0.1000,6.6837e+03,1.6068e+03,7.7566e+03,1.6213e+03,91.1997,37.5179,2.3858e+04,63.3125,3.4874e+03,3.7368e+04,9.4203e+04,290.0367,94.8536,1.9898e+04,-1.9738e+04
0.6310,0.0251,1.0000e-04,5.3705e+03,1.2694e+03,6.6285e+03,1.0226e+03,197.0687,237.4642,4.3821e+04,301.5542,1.8066e+04,1.4397e+04,1.1954e+05,65.6639,351.8342,5.2457e+03,-5.2325e+03
0.6310,0.0251,1.9953e-04,6.1660e+03,1.7095e+03,6.8944e+03,1.1083e+03,166.7503,191.1434,3.8504e+04,253.3859,1.4755e+04,1.8535e+04,1.1295e+05,101.0922,290.1300,8.5597e+03,-8.5415e+03
0.6310,0.0251,3.9811e-04,6.5823e+03,1.7999e+03,7.2152e+03,1.2448e+03,117.8002,129.6877,3.2811e+04,191.7982,1.1113e+04,2.3832e+04,1.0600e+05,157.6204,222.2064,1.2212e+04,-1.2174e+04
0.6310,0.0251,7.9433e-04,6.6602e+03,1.7428e+03,7.5546e+03,1.4373e+03,78.2102,95.6954,2.7518e+04,131.7275,7.6923e+03,2.8854e+04,9.9271e+04,217.0884,160.1712,1.5651e+04,-1.5576e+04
0.6310,0.0251,0.0016,6.6057e+03,1.6849e+03,7.8232e+03,1.6132e+03,55.2539,65.1001,2.3429e+04,85.7109,4.9908e+03,3.2789e+04,9.3782e+04,265.2024,115.1070,1.8373e+04,-1.8257e+04
0.6310,0.0251,0.0032,6.5325e+03,1.6523e+03,7.9648e+03,1.7059e+03,49.2514,43.0530,2.0796e+04,56.0437,3.1458e+03,3.5520e+04,9.0015e+04,298.2043,88.3496,2.0227e+04,-2.0093e+04
0.6310,0.0251,0.0063,6.4766e+03,1.6370e+03,8.0067e+03,1.7323e+03,51.7546,29.5335,1.9345e+04,38.8556,2.0055e+03,3.7258e+04,8.7789e+04,318.4327,74.4377,2.1379e+04,-2.1222e+04
0.0100,0.0126,0.0063,6.4660e+03,1.6543e+03,8.1346e+03,1.7546e+03,41.2978,30.7111,4.8052e+04,47.6527,2.6331e+03,542.1409,1.3549e+03,307.7831,81.0094,2.0745e+04,-2.0601e+04
0.6310,0.0251,0.0126,6.4401e+03,1.6305e+03,8.0088e+03,1.7327e+03,55.3797,22.2438,1.8604e+04,29.4806,1.3636e+03,3.8270e+04,8.6574e+04,329.8926,67.5739,2.2021e+04,-2.1865e+04
0.6310,0.0251,0.0251,6.4186e+03,1.6280e+03,8.0031e+03,1.7281e+03,57.9263,18.6319,1.8241e+04,24.5471,1.0207e+03,3.8824e+04,8.5947e+04,336.0481,64.1954,2.2362e+04,-2.2210e+04
0.6310,0.0251,0.0501,6.4068e+03,1.6269e+03,7.9980e+03,1.7257e+03,59.4256,16.9132,1.8063e+04,22.0085,842.4037,3.9114e+04,8.5630e+04,339.2517,62.5298,2.2539e+04,-2.2391e+04
0.6310,0.0251,0.1000,6.4005e+03,1.6265e+03,7.9947e+03,1.7244e+03,60.2381,16.0963,1.7975e+04,20.7237,751.6961,3.9263e+04,8.5469e+04,340.8812,61.7029,2.2629e+04,-2.2483e+04
0.6310,0.0501,1.0000e-04,5.3855e+03,1.2788e+03,6.6337e+03,1.0242e+03,200.8922,242.5692,4.3712e+04,300.7083,1.8007e+04,1.4461e+04,1.1940e+05,66.2193,350.6955,5.3020e+03,-5.2941e+03
0.6310,0.0501,1.9953e-04,6.1774e+03,1.7170e+03,6.9169e+03,1.1171e+03,175.1150,203.8847,3.8097e+04,250.1591,1.4560e+04,1.8706e+04,1.1240e+05,103.8839,286.4036,8.7498e+03,-8.7413e+03
0.6310,0.0501,3.9811e-04,6.5570e+03,1.7941e+03,7.2919e+03,1.2798e+03,131.8186,146.0802,3.1590e+04,182.7256,1.0608e+04,2.4107e+04,1.0429e+05,166.4185,212.6745,1.2710e+04,-1.2686e+04
0.6310,0.0501,7.9433e-04,6.5849e+03,1.7365e+03,7.7081e+03,1.5122e+03,91.3040,104.2603,2.5248e+04,116.3859,6.8401e+03,2.9131e+04,9.6071e+04,232.9068,144.9571,1.6498e+04,-1.6434e+04
0.6310,0.0501,0.0016,6.4813e+03,1.6872e+03,8.0354e+03,1.7105e+03,60.9396,68.2144,2.0102e+04,66.0084,3.8388e+03,3.2956e+04,8.9079e+04,286.9088,97.0723,1.9521e+04,-1.9414e+04
0.6310,0.0501,0.0032,6.3633e+03,1.6622e+03,8.1752e+03,1.7860e+03,43.3747,42.3193,1.6585e+04,33.9363,1.7676e+03,3.5548e+04,8.4043e+04,324.3536,70.6435,2.1598e+04,-2.1480e+04
0.0100,0.0126,0.0126,6.4381e+03,1.6508e+03,8.1622e+03,1.7690e+03,42.4988,25.1196,4.8060e+04,39.6690,2.1079e+03,552.5358,1.3352e+03,317.2893,74.7043,2.1272e+04,-2.1124e+04
0.6310,0.0501,0.0063,6.2687e+03,1.6496e+03,8.1687e+03,1.7768e+03,36.9180,25.9309,1.4532e+04,15.4442,472.1997,3.7182e+04,8.0919e+04,347.6574,58.4859,2.2906e+04,-2.2769e+04
0.6310,0.0501,0.0126,6.1996e+03,1.6454e+03,8.1190e+03,1.7621e+03,36.0620,16.6189,1.3440e+04,5.3348,278.1770,3.8099e+04,7.9157e+04,360.9531,53.0527,2.3642e+04,-2.3507e+04
