f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,1.9953e-04,0.1000,4.9397e+03,1.0464e+03,4.9868e+03,793.3191,159.9210,148.5280,1.4399e+04,230.1873,1.0175e+04,1.2530e+04,4.8979e+04,156.7238,277.5995,7.6334e+03,-7.6197e+03
0.6310,3.9811e-04,1.0000e-04,4.2360e+03,887.5295,4.7198e+03,722.5758,171.5166,208.3370,1.8069e+04,317.9872,1.4312e+04,8.5359e+03,5.3111e+04,82.8707,380.3162,3.4945e+03,-3.4806e+03
0.6310,3.9811e-04,1.9953e-04,4.6042e+03,1.0351e+03,4.8377e+03,755.3561,131.6943,165.4645,1.6393e+04,282.0834,1.2516e+04,1.0063e+04,5.1154e+04,110.5019,335.8583,5.2948e+03,-5.2740e+03
0.6310,3.9811e-04,3.9811e-04,4.8209e+03,1.0728e+03,4.9622e+03,797.3691,97.6485,127.0116,1.4737e+04,242.8383,1.0741e+04,1.1695e+04,4.9232e+04,145.3702,291.7635,7.0749e+03,-7.0461e+03
0.0100,0.0063,0.1000,4.5041e+03,1.0315e+03,5.5458e+03,1.1294e+03,25.0331,8.3079,2.3878e+04,14.5591,848.1854,314.6184,519.1191,421.9552,62.5838,1.8614e+04,-1.8506e+04
0.6310,3.9811e-04,7.9433e-04,4.9152e+03,1.0584e+03,5.0666e+03,837.9796,88.0355,104.6761,1.3441e+04,209.9930,9.3277e+03,1.3054e+04,4.7717e+04,176.4346,256.7449,8.4926e+03,-8.4560e+03
0.6310,3.9811e-04,0.0016,4.9512e+03,1.0377e+03,5.1388e+03,867.9625,95.2969,96.9429,1.2592e+04,187.5537,8.3789e+03,1.3993e+04,4.6710e+04,198.2583,233.4252,9.4449e+03,-9.4028e+03
0.6310,3.9811e-04,0.0032,4.9649e+03,1.0232e+03,5.1822e+03,886.2126,104.2976,96.3298,1.2097e+04,174.1424,7.8129e+03,1.4563e+04,4.6116e+04,211.5007,219.6888,1.0013e+04,-9.9676e+03
0.6310,3.9811e-04,0.0063,4.9705e+03,1.0150e+03,5.2062e+03,896.3700,110.4302,97.5275,1.1828e+04,166.7494,7.4998e+03,1.4882e+04,4.5791e+04,218.8706,212.1901,1.0328e+04,-1.0280e+04
0.6310,3.9811e-04,0.0126,4.9729e+03,1.0107e+03,5.2187e+03,901.8504,113.9625,98.6154,1.1688e+04,162.8568,7.3339e+03,1.5052e+04,4.5620e+04,222.7750,208.2679,1.0494e+04,-1.0446e+04
0.6310,3.9811e-04,0.0251,4.9740e+03,1.0085e+03,5.2250e+03,904.7668,115.8649,99.2770,1.1617e+04,160.8577,7.2479e+03,1.5140e+04,4.5533e+04,224.7881,206.2624,1.0579e+04,-1.0533e+04
0.6310,3.9811e-04,0.0501,4.9744e+03,1.0073e+03,5.2282e+03,906.2723,116.8556,99.6305,1.1580e+04,159.8446,7.2035e+03,1.5184e+04,4.5488e+04,225.8115,205.2498,1.0622e+04,-1.0578e+04
0.6310,3.9811e-04,0.1000,4.9747e+03,1.0068e+03,5.2298e+03,907.0303,117.3624,99.8100,1.1562e+04,159.3344,7.1804e+03,1.5207e+04,4.5466e+04,226.3280,204.7412,1.0644e+04,-1.0603e+04
0.6310,7.9433e-04,1.0000e-04,4.2888e+03,911.5841,4.7362e+03,727.0291,188.2175,223.7159,1.7836e+04,313.3132,1.4069e+04,8.7186e+03,5.2828e+04,86.2590,374.3469,3.7382e+03,-3.7226e+03
0.6310,7.9433e-04,1.9953e-04,4.6706e+03,1.0580e+03,4.8832e+03,770.5369,151.4507,181.4920,1.5794e+04,269.0997,1.1922e+04,1.0535e+04,5.0422e+04,121.9148,321.1716,5.8910e+03,-5.8665e+03
0.0100,0.0126,1.0000e-04,4.3399e+03,933.9068,4.7553e+03,732.3797,209.2489,245.9149,2.3755e+04,307.7468,1.3794e+04,141.4309,830.0678,90.5498,367.4844,4.0096e+03,-4.0016e+03
0.6310,7.9433e-04,3.9811e-04,4.8607e+03,1.0752e+03,5.0584e+03,836.3407,108.3329,134.0714,1.3575e+04,216.4125,9.6122e+03,1.2592e+04,4.7786e+04,170.6480,263.9296,8.2087e+03,-8.1704e+03
0.6310,7.9433e-04,7.9433e-04,4.9077e+03,1.0451e+03,5.2224e+03,910.5189,75.8943,95.7809,1.1675e+04,169.1559,7.6215e+03,1.4394e+04,4.5472e+04,216.9266,215.1845,1.0209e+04,-1.0155e+04
0.6310,7.9433e-04,0.0016,4.9017e+03,1.0192e+03,5.3426e+03,970.3434,63.9859,72.3523,1.0343e+04,135.2941,6.1951e+03,1.5694e+04,4.3798e+04,251.1328,181.3238,1.1644e+04,-1.1577e+04
0.6310,7.9433e-04,0.0032,4.8871e+03,1.0046e+03,5.4141e+03,1.0068e+03,65.3483,61.3666,9.5388e+03,114.4995,5.3048e+03,1.6514e+04,4.2757e+04,272.6554,161.0915,1.2541e+04,-1.2465e+04
0.6310,7.9433e-04,0.0063,4.8757e+03,997.5834,5.4514e+03,1.0258e+03,69.3456,57.2399,9.0965e+03,102.8819,4.7991e+03,1.6984e+04,4.2171e+04,284.9001,150.0446,1.3050e+04,-1.2970e+04
0.6310,7.9433e-04,0.0126,4.8686e+03,994.3919,5.4698e+03,1.0353e+03,72.3558,55.8355,8.8654e+03,96.7220,4.5273e+03,1.7239e+04,4.1859e+04,291.4692,144.2805,1.3323e+04,-1.3242e+04
0.6310,7.9433e-04,0.0251,4.8647e+03,992.9071,5.4788e+03,1.0400e+03,74.1464,55.3397,8.7474e+03,93.5459,4.3857e+03,1.7371e+04,4.1699e+04,294.8807,141.3395,1.3465e+04,-1.3384e+04
0.6310,7.9433e-04,0.0501,4.8626e+03,992.1952,5.4832e+03,1.0423e+03,75.1203,55.1434,8.6878e+03,91.9313,4.3129e+03,1.7439e+04,4.1617e+04,296.6216,139.8527,1.3537e+04,-1.3458e+04
0.6310,7.9433e-04,0.1000,4.8615e+03,991.8472,5.4854e+03,1.0435e+03,75.6290,55.0550,8.6578e+03,91.1167,4.2757e+03,1.7473e+04,4.1576e+04,297.5024,139.1057,1.3574e+04,-1.3496e+04
0.6310,0.0016,1.0000e-04,4.3169e+03,924.0051,4.7459e+03,729.7260,198.6460,234.0643,1.7698e+04,310.5265,1.3929e+04,8.8242e+03,5.2661e+04,88.3889,370.8943,3.8784e+03,-3.8626e+03
0.0100,0.0126,1.9953e-04,4.7211e+03,1.0778e+03,4.9448e+03,792.3008,183.4902,211.6695,2.3771e+04,252.1034,1.1178e+04,175.8206,781.8184,137.5393,302.6455,6.6304e+03,-6.6155e+03
0.6310,0.0016,1.9953e-04,4.7006e+03,1.0685e+03,4.9130e+03,780.9053,166.4865,194.7404,1.5411e+04,260.7959,1.1554e+04,1.0817e+04,4.9947e+04,129.4889,312.0602,6.2594e+03,-6.2341e+03
0.6310,0.0016,3.9811e-04,4.8638e+03,1.0748e+03,5.1287e+03,866.4274,123.7878,144.4487,1.2766e+04,198.4689,8.8636e+03,1.3144e+04,4.6753e+04,188.2809,245.5248,8.9605e+03,-8.9171e+03
0.6310,0.0016,7.9433e-04,4.8695e+03,1.0408e+03,5.3455e+03,970.8372,83.2212,97.9740,1.0345e+04,140.2007,6.4198e+03,1.5229e+04,4.3722e+04,246.4254,186.5547,1.1418e+04,-1.1353e+04
0.6310,0.0016,0.0016,4.8254e+03,1.0180e+03,5.5060e+03,1.0537e+03,55.2757,64.0221,8.5398e+03,97.1819,4.5804e+03,1.6767e+04,4.1362e+04,291.1910,144.9966,1.3272e+04,-1.3187e+04
0.6310,0.0016,0.0032,4.7827e+03,1.0084e+03,5.5910e+03,1.0954e+03,42.7190,43.4764,7.4045e+03,70.3094,3.3852e+03,1.7760e+04,3.9810e+04,320.4031,120.5596,1.4479e+04,-1.4382e+04
0.6310,0.0016,0.0063,4.7534e+03,1.0052e+03,5.6251e+03,1.1112e+03,40.1545,32.8740,6.7717e+03,55.1739,2.6874e+03,1.8340e+04,3.8907e+04,337.4671,107.6174,1.5185e+04,-1.5082e+04
0.6310,0.0016,0.0126,4.7361e+03,1.0045e+03,5.6365e+03,1.1171e+03,40.7751,27.9761,6.4414e+03,47.1193,2.3074e+03,1.8658e+04,3.8419e+04,346.7656,101.0374,1.5571e+04,-1.5465e+04
0.6310,0.0016,0.0251,4.7266e+03,1.0044e+03,5.6400e+03,1.1198e+03,41.6965,25.8010,6.2732e+03,42.9591,2.1081e+03,1.8825e+04,3.8164e+04,351.6364,97.7362,1.5773e+04,-1.5668e+04
0.6310,0.0016,0.0501,4.7216e+03,1.0044e+03,5.6412e+03,1.1210e+03,42.3264,24.8171,6.1886e+03,40.8429,2.0056e+03,1.8910e+04,3.8035e+04,354.1328,96.0836,1.5876e+04,-1.5772e+04
0.6310,0.0016,0.1000,4.7190e+03,1.0044e+03,5.6416e+03,1.1215e+03,42.6867,24.3542,6.1461e+03,39.7744,1.9535e+03,1.8954e+04,3.7969e+04,355.3982,95.2560,1.5929e+04,-1.5826e+04
0.0100,0.0126,3.9811e-04,4.8497e+03,1.0767e+03,5.2106e+03,902.6547,145.8963,161.0851,2.3793e+04,178.8949,8.0576e+03,216.9305,720.5743,207.7911,225.7350,9.7622e+03,-9.7282e+03
0.6310,0.0032,1.0000e-04,4.3311e+03,930.2382,4.7513e+03,731.2597,204.5241,240.3927,1.7622e+04,308.9779,1.3853e+04,8.8820e+03,5.2568e+04,89.5988,369.0010,3.9536e+03,-3.9394e+03
0.6310,0.0032,1.9953e-04,4.7136e+03,1.0740e+03,4.9307e+03,787.1861,175.7035,203.6230,1.5189e+04,256.0110,1.1346e+04,1.0973e+04,4.9668e+04,133.9196,306.8781,6.4669e+03,-6.4433e+03
0.6310,0.0032,3.9811e-04,4.8585e+03,1.0755e+03,5.1729e+03,885.9115,135.2379,152.8123,1.2272e+04,187.7977,8.4232e+03,1.3451e+04,4.6112e+04,198.8955,234.7144,9.4010e+03,-9.3580e+03
0.6310,0.0032,7.9433e-04,4.8364e+03,1.0416e+03,5.4260e+03,1.0107e+03,94.1045,102.6838,9.4833e+03,122.5808,5.6861e+03,1.5684e+04,4.2565e+04,264.6973,169.4855,1.2155e+04,-1.2086e+04
0.6310,0.0032,0.0016,4.7650e+03,1.0229e+03,5.6085e+03,1.1021e+03,61.6929,63.6282,7.2949e+03,73.5850,3.5552e+03,1.7339e+04,3.9640e+04,316.8881,123.6075,1.4305e+04,-1.4214e+04
0.6310,0.0032,0.0032,4.6998e+03,1.0172e+03,5.6822e+03,1.1320e+03,41.1892,37.9592,5.8577e+03,42.6133,2.1254e+03,1.8413e+04,3.7609e+04,352.1004,97.5461,1.5755e+04,-1.5650e+04
0.6310,0.0032,0.0063,4.6542e+03,1.0169e+03,5.6863e+03,1.1340e+03,30.9573,23.1270,5.0365e+03,25.0729,1.2775e+03,1.9039e+04,3.6373e+04,373.2528,84.4466,1.6629e+04,-1.6518e+04
0.6310,0.0032,0.0126,4.6262e+03,1.0180e+03,5.6717e+03,1.1308e+03,26.9419,15.4729,4.6015e+03,15.8288,825.9339,1.9375e+04,3.5680e+04,384.9811,78.0904,1.7114e+04,-1.7002e+04
0.6310,0.0032,0.0251,4.6103e+03,1.0191e+03,5.6587e+03,1.1297e+03,25.5907,11.9290,4.3786e+03,11.2147,607.4924,1.9547e+04,3.5312e+04,391.1809,74.9955,1.7371e+04,-1.7259e+04
0.6310,0.0032,0.0501,4.6018e+03,1.0198e+03,5.6504e+03,1.1294e+03,25.1544,10.4199,4.2649e+03,8.9999,508.6484,1.9633e+04,3.5120e+04,394.3716,73.4720,1.7503e+04,-1.7392e+04
0.0100,0.0126,7.9433e-04,4.8031e+03,1.0442e+03,5.4962e+03,1.0445e+03,106.6524,108.5976,2.3817e+04,107.6462,5.0587e+03,253.9946,656.6663,280.4123,155.2800,1.2780e+04,-1.2718e+04
0.6310,0.0032,0.1000,4.5973e+03,1.0202e+03,5.6457e+03,1.1293e+03,25.0066,9.7858,4.2072e+03,7.9517,464.6466,1.9676e+04,3.5022e+04,395.9918,72.7165,1.7570e+04,-1.7460e+04
0.6310,0.0063,1.0000e-04,4.3381e+03,933.4112,4.7542e+03,732.0983,207.6449,243.9981,1.7581e+04,308.1606,1.3814e+04,8.9128e+03,5.2518e+04,90.2338,367.9980,3.9915e+03,-3.9802e+03
0.6310,0.0063,1.9953e-04,4.7195e+03,1.0770e+03,4.9404e+03,790.7187,180.8008,208.8603,1.5068e+04,253.4305,1.1235e+04,1.1057e+04,4.9516e+04,136.3148,304.0885,6.5757e+03,-6.5561e+03
0.6310,0.0063,3.9811e-04,4.8535e+03,1.0764e+03,5.1980e+03,897.1789,142.1122,158.1335,1.1995e+04,181.9455,8.1835e+03,1.3612e+04,4.5750e+04,204.7417,228.8113,9.6388e+03,-9.5998e+03
0.6310,0.0063,7.9433e-04,4.8153e+03,1.0433e+03,5.4727e+03,1.0335e+03,101.9832,106.3812,8.9809e+03,112.7971,5.2771e+03,1.5918e+04,4.1883e+04,274.9575,160.1374,1.2564e+04,-1.2497e+04
0.6310,0.0063,0.0016,4.7270e+03,1.0270e+03,5.6631e+03,1.1248e+03,69.5757,64.8638,6.5303e+03,60.3272,2.9663e+03,1.7621e+04,3.8570e+04,331.7445,112.1486,1.4897e+04,-1.4806e+04
0.6310,0.0063,0.0032,4.6465e+03,1.0232e+03,5.7116e+03,1.1396e+03,47.9179,36.6355,4.8610e+03,26.8749,1.3839e+03,1.8718e+04,3.6167e+04,371.0734,85.7913,1.6514e+04,-1.6409e+04
0.6310,0.0063,0.0063,4.5877e+03,1.0246e+03,5.6737e+03,1.1300e+03,35.6266,19.8424,3.8795e+03,8.4911,501.7661,1.9340e+04,3.4637e+04,395.2929,73.1976,1.7513e+04,-1.7402e+04
0.6310,0.0063,0.0126,4.5485e+03,1.0275e+03,5.6240e+03,1.1283e+03,29.5730,11.4573,3.3412e+03,6.2168,433.4605,1.9643e+04,3.3736e+04,408.9389,67.3073,1.8076e+04,-1.7965e+04
0.6310,0.0063,0.0251,4.5244e+03,1.0298e+03,5.5866e+03,1.1292e+03,26.8468,8.5722,3.0429e+03,10.5602,641.7974,1.9773e+04,3.3220e+04,416.2081,64.5080,1.8375e+04,-1.8265e+04
0.0100,1.0000e-04,0.0501,4.6432e+03,1.0120e+03,4.8099e+03,732.7621,196.0872,191.8252,2.3756e+04,287.1887,1.2746e+04,159.5192,817.2290,105.6749,341.2647,5.0559e+03,-5.0517e+03
0.0100,0.0126,0.0016,4.7055e+03,1.0292e+03,5.6874e+03,1.1327e+03,74.9085,65.8502,2.3841e+04,53.2775,2.6444e+03,281.2786,600.6687,339.8373,106.3255,1.5220e+04,-1.5132e+04
0.6310,0.0063,0.0501,4.5108e+03,1.0311e+03,5.5637e+03,1.1305e+03,25.6483,8.1677,2.8790e+03,13.1498,772.9478,1.9825e+04,3.2934e+04,419.9611,63.1590,1.8529e+04,-1.8421e+04
0.6310,0.0063,0.1000,4.5034e+03,1.0317e+03,5.5514e+03,1.1315e+03,25.1064,8.3339,2.7920e+03,14.4997,842.6477,1.9846e+04,3.2782e+04,421.8700,62.4975,1.8607e+04,-1.8500e+04
0.6310,0.0126,1.0000e-04,4.3416e+03,935.0773,4.7557e+03,732.5374,209.2478,245.9108,1.7560e+04,307.7405,1.3794e+04,8.9291e+03,5.2492e+04,90.5578,367.4798,4.0092e+03,-4.0013e+03
0.6310,0.0126,1.9953e-04,4.7222e+03,1.0785e+03,4.9454e+03,792.5902,183.4835,211.6541,1.5004e+04,252.0880,1.1178e+04,1.1101e+04,4.9436e+04,137.5621,302.6381,6.6296e+03,-6.6149e+03
0.6310,0.0126,3.9811e-04,4.8503e+03,1.0770e+03,5.2114e+03,903.2434,145.8894,161.0673,1.1848e+04,178.8755,8.0590e+03,1.3696e+04,4.5557e+04,207.8136,225.7190,9.7606e+03,-9.7270e+03
0.6310,0.0126,7.9433e-04,4.8034e+03,1.0445e+03,5.4978e+03,1.0457e+03,106.6529,108.5876,8.7076e+03,107.6271,5.0609e+03,1.6036e+04,4.1510e+04,280.4196,155.2451,1.2778e+04,-1.2716e+04
0.6310,0.0126,0.0016,4.7056e+03,1.0294e+03,5.6901e+03,1.1350e+03,74.9301,65.8553,6.0991e+03,53.2625,2.6481e+03,1.7757e+04,3.7964e+04,339.8180,106.2612,1.5216e+04,-1.5129e+04
0.6310,0.0126,0.0032,4.6161e+03,1.0264e+03,5.7143e+03,1.1388e+03,53.6451,36.2104,4.2768e+03,18.4654,981.7137,1.8857e+04,3.5314e+04,381.6806,79.9965,1.6937e+04,-1.6834e+04
0.6310,0.0126,0.0063,4.5474e+03,1.0290e+03,5.6416e+03,1.1280e+03,41.4259,18.4672,3.1852e+03,5.8223,406.0795,1.9452e+04,3.3573e+04,407.9246,67.8189,1.8018e+04,-1.7909e+04
0.6310,0.0126,0.0126,4.4968e+03,1.0332e+03,5.5562e+03,1.1315e+03,35.5550,10.8346,2.5354e+03,15.2198,864.4271,1.9680e+04,3.2459e+04,422.8831,62.2461,1.8632e+04,-1.8523e+04
0.0100,0.0126,0.0032,4.6162e+03,1.0261e+03,5.7100e+03,1.1360e+03,53.5884,36.1886,2.3860e+04,18.4795,977.5178,298.7565,558.8554,381.7295,80.0827,1.6942e+04,-1.6838e+04
0.6310,0.0126,0.0251,4.4622e+03,1.0357e+03,5.4949e+03,1.1373e+03,33.3682,10.0779,2.1245e+03,20.9923,1.1664e+03,1.9709e+04,3.1747e+04,430.8818,59.6395,1.8957e+04,-1.8848e+04
0.6310,0.0126,0.0501,4.4406e+03,1.0369e+03,5.4580e+03,1.1403e+03,32.8528,11.0882,1.8647e+03,23.9930,1.3252e+03,1.9669e+04,3.1307e+04,435.0032,58.3724,1.9123e+04,-1.9015e+04
0.6310,0.0126,0.1000,4.4279e+03,1.0374e+03,5.4368e+03,1.1416e+03,32.8864,11.9060,1.7097e+03,25.5134,1.4054e+03,1.9623e+04,3.1048e+04,437.0874,57.7468,1.9206e+04,-1.9099e+04
0.6310,0.0251,1.0000e-04,4.3434e+03,935.9146,4.7565e+03,732.7560,210.0615,246.8543,1.7549e+04,307.5280,1.3785e+04,8.9377e+03,5.2479e+04,90.7211,367.2170,4.0169e+03,-4.0120e+03
0.6310,0.0251,1.9953e-04,4.7236e+03,1.0792e+03,4.9480e+03,793.5391,184.8671,213.0463,1.4972e+04,251.4040,1.1151e+04,1.1123e+04,4.9395e+04,138.1986,301.9002,6.6552e+03,-6.6449e+03
0.6310,0.0251,3.9811e-04,4.8486e+03,1.0773e+03,5.2184e+03,906.3603,147.8802,162.5582,1.1773e+04,177.3031,7.9963e+03,1.3739e+04,4.5457e+04,209.3897,224.1382,9.8208e+03,-9.7922e+03
0.6310,0.0251,7.9433e-04,4.7972e+03,1.0451e+03,5.5108e+03,1.0519e+03,109.1989,109.7500,8.5647e+03,104.9671,4.9501e+03,1.6095e+04,4.1315e+04,283.2415,152.7420,1.2887e+04,-1.2829e+04
0.6310,0.0251,0.0016,4.6943e+03,1.0306e+03,5.7031e+03,1.1393e+03,78.0026,66.4192,5.8684e+03,49.6078,2.4822e+03,1.7823e+04,3.7638e+04,344.0446,103.2864,1.5382e+04,-1.5297e+04
0.6310,0.0251,0.0032,4.5999e+03,1.0278e+03,5.7108e+03,1.1370e+03,57.1304,35.9968,3.9582e+03,14.1650,776.5740,1.8922e+04,3.4846e+04,387.3454,77.1459,1.7162e+04,-1.7060e+04
0.6310,0.0251,0.0063,4.5242e+03,1.0313e+03,5.6133e+03,1.1284e+03,45.2173,17.8093,2.7948e+03,9.6318,575.3748,1.9487e+04,3.2965e+04,414.7827,65.1981,1.8291e+04,-1.8183e+04
0.0100,0.0126,0.0063,4.5478e+03,1.0287e+03,5.6363e+03,1.1255e+03,41.3186,18.4334,2.3873e+04,5.9018,408.7698,308.2790,531.4744,407.9974,67.9090,1.8025e+04,-1.7914e+04
0.6310,0.0251,0.0126,4.4638e+03,1.0358e+03,5.5031e+03,1.1374e+03,40.0666,11.2854,2.0460e+03,20.7279,1.1435e+03,1.9628e+04,3.1670e+04,430.5227,59.7976,1.8932e+04,-1.8824e+04
0.6310,0.0251,0.0251,4.4166e+03,1.0374e+03,5.4214e+03,1.1437e+03,39.5206,12.0816,1.4859e+03,26.8373,1.4645e+03,1.9502e+04,3.0714e+04,438.9073,57.2518,1.9267e+04,-1.9159e+04
0.6310,0.0251,0.0501,4.3818e+03,1.0370e+03,5.3657e+03,1.1465e+03,41.2519,13.7487,1.0721e+03,29.9363,1.6261e+03,1.9276e+04,3.0002e+04,443.1509,56.0208,1.9433e+04,-1.9326e+04
0.6310,0.0251,0.1000,4.3583e+03,1.0358e+03,5.3318e+03,1.1476e+03,43.3462,14.8159,829.5542,31.4636,1.7048e+03,1.9072e+04,2.9517e+04,445.2409,55.4222,1.9514e+04,-1.9407e+04
0.6310,0.0501,1.0000e-04,4.3443e+03,936.3433,4.7569e+03,732.8618,210.4748,247.3077,1.7544e+04,307.4223,1.3781e+04,8.9422e+03,5.2473e+04,90.8012,367.0852,4.0202e+03,-4.0174e+03
0.6310,0.0501,1.9953e-04,4.7244e+03,1.0795e+03,4.9494e+03,794.0108,185.5739,213.7290,1.4955e+04,251.0603,1.1137e+04,1.1135e+04,4.9375e+04,138.5183,301.5293,6.6671e+03,-6.6600e+03
0.6310,0.0501,3.9811e-04,4.8476e+03,1.0775e+03,5.2219e+03,907.9319,148.9060,163.3017,1.1734e+04,176.5086,7.9654e+03,1.3760e+04,4.5406e+04,210.1873,223.3409,9.8495e+03,-9.8251e+03
0.6310,0.0501,7.9433e-04,4.7939e+03,1.0454e+03,5.5175e+03,1.0550e+03,110.5307,110.3379,8.4915e+03,103.6187,4.8944e+03,1.6125e+04,4.1215e+04,284.6742,151.4755,1.2941e+04,-1.2886e+04
0.6310,0.0501,0.0016,4.6885e+03,1.0312e+03,5.7094e+03,1.1411e+03,79.6461,66.7099,5.7487e+03,47.7480,2.3977e+03,1.7856e+04,3.7469e+04,346.2098,101.7930,1.5466e+04,-1.5384e+04
0.6310,0.0501,0.0032,4.5914e+03,1.0285e+03,5.7077e+03,1.1359e+03,59.0368,35.8743,3.7911e+03,12.0240,675.5031,1.8952e+04,3.4599e+04,390.2798,75.7319,1.7277e+04,-1.7178e+04
0.0100,0.0126,0.0126,4.4976e+03,1.0329e+03,5.5505e+03,1.1295e+03,35.3825,10.7981,2.3882e+04,15.2830,870.5285,312.0089,514.0386,422.9746,62.3288,1.8639e+04,-1.8529e+04
0.6310,0.0501,0.0063,4.5116e+03,1.0325e+03,5.5950e+03,1.1296e+03,47.3527,17.4906,2.5852e+03,12.0494,690.6908,1.9497e+04,3.2634e+04,418.3741,63.9062,1.8434e+04,-1.8327e+04
0.6310,0.0501,0.0126,4.4437e+03,1.0367e+03,5.4700e+03,1.1411e+03,42.9331,11.8047,1.7608e+03,23.6434,1.2918e+03,1.9562e+04,3.1205e+04,434.5316,58.5798,1.9088e+04,-1.8980e+04
0.6310,0.0501,0.0251,4.3838e+03,1.0366e+03,5.3699e+03,1.1470e+03,44.5023,13.4159,1.0614e+03,29.8665,1.6165e+03,1.9263e+04,2.9995e+04,443.0584,56.0672,1.9423e+04,-1.9317e+04
0.6310,0.0501,0.0501,4.3308e+03,1.0325e+03,5.2965e+03,1.1487e+03,49.7431,15.3387,681.0961,32.9147,1.7708e+03,1.8780e+04,2.8923e+04,447.2300,54.8800,1.9581e+04,-1.9476e+04
0.6310,0.0501,0.1000,4.2894e+03,1.0275e+03,5.2462e+03,1.1463e+03,55.4620,16.4727,932.3220,34.3303,1.8389e+03,1.8323e+04,2.8087e+04,449.1658,54.3283,1.9651e+04,-1.9544e+04
0.6310,0.1000,1.0000e-04,4.3447e+03,936.5566,4.7571e+03,732.9130,210.6846,247.5300,1.7541e+04,307.3704,1.3779e+04,8.9443e+03,5.2469e+04,90.8392,367.0192,4.0215e+03,-4.0201e+03
0.6310,0.1000,1.9953e-04,4.7248e+03,1.0797e+03,4.9500e+03,794.2442,185.9322,214.0682,1.4947e+04,250.8886,1.1131e+04,1.1141e+04,4.9364e+04,138.6777,301.3436,6.6718e+03,-6.6675e+03
0.6310,0.1000,3.9811e-04,4.8472e+03,1.0776e+03,5.2237e+03,908.7181,149.4286,163.6744,1.1715e+04,176.1101,7.9508e+03,1.3771e+04,4.5381e+04,210.5866,222.9399,9.8621e+03,-9.8417e+03
0.6310,0.1000,7.9433e-04,4.7923e+03,1.0455e+03,5.5209e+03,1.0566e+03,111.2130,110.6332,8.4544e+03,102.9398,4.8670e+03,1.6140e+04,4.1164e+04,285.3957,150.8380,1.2966e+04,-1.2916e+04
0.6310,0.1000,0.0016,4.6856e+03,1.0315e+03,5.7126e+03,1.1420e+03,80.4965,66.8537,5.6875e+03,46.8091,2.3554e+03,1.7872e+04,3.7383e+04,347.3062,101.0438,1.5507e+04,-1.5428e+04
0.0100,0.0126,0.0251,4.4634e+03,1.0355e+03,5.4892e+03,1.1358e+03,33.1213,10.0528,2.3888e+04,21.0613,1.1733e+03,312.5888,502.9524,430.9881,59.7156,1.8964e+04,-1.8855e+04
0.6310,0.1000,0.0032,4.5871e+03,1.0288e+03,5.7058e+03,1.1354e+03,60.0320,35.8016,3.7056e+03,10.9668,626.0357,1.8967e+04,3.4473e+04,391.7770,75.0281,1.7335e+04,-1.7238e+04
0.6310,0.1000,0.0063,4.5050e+03,1.0331e+03,5.5846e+03,1.1304e+03,48.4885,17.3333,2.4758e+03,13.3307,753.1602,1.9498e+04,3.2461e+04,420.2148,63.2632,1.8506e+04,-1.8400e+04
0.6310,0.1000,0.0126,4.4323e+03,1.0369e+03,5.4507e+03,1.1429e+03,44.6075,12.1528,1.6024e+03,25.1406,1.3677e+03,1.9512e+04,3.0945e+04,436.5866,57.9712,1.9167e+04,-1.9060e+04
0.6310,0.1000,0.0251,4.3621e+03,1.0350e+03,5.3382e+03,1.1484e+03,48.0157,14.1604,830.6054,31.3896,1.6912e+03,1.9071e+04,2.9532e+04,445.1450,55.4829,1.9500e+04,-1.9393e+04
0.6310,0.1000,0.0501,4.2914e+03,1.0270e+03,5.2486e+03,1.1465e+03,56.7643,16.1683,915.0349,34.3348,1.8352e+03,1.8344e+04,2.8120e+04,449.1743,54.3400,1.9647e+04,-1.9541e+04
0.6310,0.1000,0.1000,4.2302e+03,1.0167e+03,5.1798e+03,1.1396e+03,66.3499,17.3029,1.7235e+03,35.5882,1.8892e+03,1.7624e+04,2.6919e+04,450.8850,53.8377,1.9703e+04,-1.9594e+04
1.2589,1.0000e-04,1.0000e-04,3.9893e+03,766.1519,4.6618e+03,707.9739,133.2943,174.6850,5.5841e+04,334.7924,1.5241e+04,1.5623e+04,1.0828e+05,72.1602,403.1252,2.5621e+03,-2.5541e+03
1.2589,1.0000e-04,1.9953e-04,4.2395e+03,883.8187,4.7128e+03,718.7192,127.5197,158.6576,5.4569e+04,319.4562,1.4386e+04,1.7007e+04,1.0651e+05,81.6103,381.9942,3.4179e+03,-3.4086e+03
1.2589,1.0000e-04,3.9811e-04,4.4161e+03,953.6299,4.7525e+03,726.9125,144.2964,160.3002,5.3625e+04,306.7777,1.3721e+04,1.8192e+04,1.0518e+05,90.4746,365.4459,4.0839e+03,-4.0743e+03
1.2589,1.0000e-04,7.9433e-04,4.5226e+03,986.3170,4.7785e+03,731.2106,164.5151,169.6246,5.3040e+04,298.1264,1.3286e+04,1.9019e+04,1.0434e+05,96.9779,354.5682,4.5188e+03,-4.5098e+03
