f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.3162,0.1000,0.0126,6.0241e+03,1.4576e+03,7.7594e+03,1.6299e+03,56.4761,13.7038,2.1393e+04,26.6930,2.0745e+03,1.7432e+04,3.0262e+04,429.0276,56.8208,2.6185e+04,-2.6053e+04
0.3162,0.1000,0.0251,5.8448e+03,1.4337e+03,7.5610e+03,1.6164e+03,67.2807,14.0314,2.3194e+04,33.2331,2.5129e+03,1.6476e+04,2.7879e+04,437.9356,54.2883,2.6622e+04,-2.6500e+04
0.3162,0.1000,0.0501,5.7776e+03,1.3820e+03,7.4511e+03,1.5710e+03,79.6551,16.2736,2.4303e+04,36.9847,2.6577e+03,1.5824e+04,2.6448e+04,443.0220,52.7463,2.6772e+04,-2.6640e+04
0.3162,0.1000,0.1000,5.6987e+03,1.2900e+03,7.1578e+03,1.4421e+03,66.5958,18.3826,2.3696e+04,42.6055,841.6242,1.6447e+04,2.7088e+04,451.0591,52.2274,2.4929e+04,-2.4782e+04
0.6310,1.0000e-04,1.0000e-04,5.2141e+03,979.0970,6.4176e+03,971.8067,138.4543,180.4696,4.0117e+04,336.7599,2.1034e+04,1.4032e+04,1.1036e+05,67.8013,413.7656,3.0345e+03,-3.0249e+03
0.6310,1.0000e-04,1.9953e-04,5.5861e+03,1.1592e+03,6.4923e+03,987.1014,123.5409,158.3392,3.8562e+04,321.1882,1.9797e+04,1.5289e+04,1.0846e+05,76.4361,391.6051,4.2725e+03,-4.2616e+03
0.6310,1.0000e-04,3.9811e-04,5.8844e+03,1.2890e+03,6.5561e+03,1.0006e+03,135.2953,155.0300,3.7247e+04,306.9647,1.8735e+04,1.6511e+04,1.0690e+05,85.6685,372.4802,5.3347e+03,-5.3232e+03
0.6310,1.0000e-04,7.9433e-04,6.0824e+03,1.3621e+03,6.6002e+03,1.0092e+03,157.6656,163.7158,3.6351e+04,296.4930,1.7994e+04,1.7463e+04,1.0587e+05,93.2028,359.0506,6.0756e+03,-6.0649e+03
0.6310,1.0000e-04,0.0016,6.1963e+03,1.3951e+03,6.6270e+03,1.0130e+03,175.6636,174.1750,3.5817e+04,289.8984,1.7541e+04,1.8078e+04,1.0526e+05,98.1950,350.8161,6.5283e+03,-6.5186e+03
0.0100,0.0063,0.0251,6.1709e+03,1.4550e+03,7.8894e+03,1.6247e+03,30.7414,9.6207,4.5246e+04,14.6331,1.2474e+03,573.6443,1.0411e+03,412.6831,62.1864,2.5350e+04,-2.5205e+04
0.6310,1.0000e-04,0.0032,6.2591e+03,1.4106e+03,6.6422e+03,1.0142e+03,186.7994,182.0032,3.5522e+04,286.1363,1.7286e+04,1.8438e+04,1.0493e+05,101.1334,346.2030,6.7830e+03,-6.7738e+03
0.6310,1.0000e-04,0.0063,6.2923e+03,1.4178e+03,6.6504e+03,1.0145e+03,192.9712,186.8865,3.5366e+04,284.1171,1.7149e+04,1.8636e+04,1.0476e+05,102.7439,343.7592,6.9195e+03,-6.9103e+03
0.6310,1.0000e-04,0.0126,6.3095e+03,1.4212e+03,6.6546e+03,1.0147e+03,196.2274,189.6150,3.5286e+04,283.0706,1.7078e+04,1.8739e+04,1.0467e+05,103.5906,342.5048,6.9904e+03,-6.9821e+03
0.6310,1.0000e-04,0.0251,6.3181e+03,1.4229e+03,6.6568e+03,1.0148e+03,197.9095,191.0269,3.5245e+04,282.5393,1.7041e+04,1.8792e+04,1.0462e+05,104.0250,341.8723,7.0266e+03,-7.0200e+03
0.6310,1.0000e-04,0.0501,6.3225e+03,1.4237e+03,6.6578e+03,1.0150e+03,198.7692,191.7307,3.5224e+04,282.2728,1.7022e+04,1.8819e+04,1.0460e+05,104.2449,341.5572,7.0448e+03,-7.0405e+03
0.6310,1.0000e-04,0.1000,6.3247e+03,1.4241e+03,6.6584e+03,1.0151e+03,199.2055,192.0807,3.5214e+04,282.1398,1.7011e+04,1.8833e+04,1.0459e+05,104.3557,341.4010,7.0540e+03,-7.0525e+03
0.6310,1.9953e-04,1.0000e-04,5.3651e+03,1.0466e+03,6.4523e+03,979.5697,160.2730,200.2752,3.9404e+04,330.0350,2.0492e+04,1.4518e+04,1.0946e+05,71.4133,404.1138,3.5792e+03,-3.5661e+03
0.6310,1.9953e-04,1.9953e-04,5.8647e+03,1.2926e+03,6.5676e+03,1.0065e+03,125.3559,163.3114,3.7046e+04,305.9163,1.8663e+04,1.6473e+04,1.0659e+05,86.6263,371.3416,5.4097e+03,-5.3924e+03
0.6310,1.9953e-04,3.9811e-04,6.2575e+03,1.4397e+03,6.6824e+03,1.0375e+03,106.5709,136.1966,3.4774e+04,279.9737,1.6880e+04,1.8652e+04,1.0389e+05,106.4823,339.1928,7.1953e+03,-7.1739e+03
0.6310,1.9953e-04,7.9433e-04,6.4953e+03,1.4894e+03,6.7727e+03,1.0644e+03,115.6076,128.5623,3.3057e+04,258.3281,1.5492e+04,2.0514e+04,1.0188e+05,124.8461,314.0590,8.5845e+03,-8.5604e+03
0.0100,0.0063,0.0501,6.1417e+03,1.4566e+03,7.8542e+03,1.6235e+03,29.8945,9.0612,4.5256e+04,17.7931,1.4812e+03,573.0576,1.0267e+03,416.9655,60.6662,2.5589e+04,-2.5445e+04
0.6310,1.9953e-04,0.0016,6.6236e+03,1.4963e+03,6.8326e+03,1.0823e+03,133.0183,132.2717,3.1965e+04,243.5302,1.4578e+04,2.1817e+04,1.0062e+05,138.0137,297.4698,9.4996e+03,-9.4740e+03
0.6310,1.9953e-04,0.0032,6.6907e+03,1.4922e+03,6.8683e+03,1.0921e+03,146.2525,138.2468,3.1340e+04,234.6658,1.4039e+04,2.2616e+04,9.9892e+04,146.0880,287.7158,1.0039e+04,-1.0012e+04
0.6310,1.9953e-04,0.0063,6.7250e+03,1.4876e+03,6.8880e+03,1.0972e+03,154.1822,142.8702,3.1002e+04,229.7681,1.3743e+04,2.3064e+04,9.9502e+04,150.6093,282.3872,1.0336e+04,-1.0308e+04
0.6310,1.9953e-04,0.0126,6.7424e+03,1.4846e+03,6.8985e+03,1.1000e+03,158.5208,145.6918,3.0827e+04,227.1859,1.3586e+04,2.3303e+04,9.9299e+04,153.0138,279.5994,1.0492e+04,-1.0465e+04
0.6310,1.9953e-04,0.0251,6.7512e+03,1.4829e+03,6.9038e+03,1.1016e+03,160.8044,147.2136,3.0737e+04,225.8600,1.3504e+04,2.3426e+04,9.9195e+04,154.2555,278.1755,1.0573e+04,-1.0548e+04
0.6310,1.9953e-04,0.0501,6.7556e+03,1.4820e+03,6.9065e+03,1.1025e+03,161.9828,147.9896,3.0692e+04,225.1895,1.3462e+04,2.3489e+04,9.9143e+04,154.8869,277.4590,1.0614e+04,-1.0591e+04
0.6310,1.9953e-04,0.1000,6.7578e+03,1.4815e+03,6.9078e+03,1.1029e+03,162.5835,148.3799,3.0669e+04,224.8527,1.3440e+04,2.3521e+04,9.9117e+04,155.2055,277.1008,1.0634e+04,-1.0615e+04
0.6310,3.9811e-04,1.0000e-04,5.4637e+03,1.0950e+03,6.4766e+03,985.2667,181.5129,219.3311,3.8910e+04,325.3482,2.0127e+04,1.4861e+04,1.0884e+05,74.2073,397.6238,3.9456e+03,-3.9295e+03
0.6310,3.9811e-04,1.9953e-04,6.0378e+03,1.3718e+03,6.6309e+03,1.0244e+03,145.2064,179.7504,3.5815e+04,293.2523,1.7784e+04,1.7401e+04,1.0506e+05,96.2284,355.5908,6.2917e+03,-6.2694e+03
0.6310,3.9811e-04,3.9811e-04,6.4552e+03,1.5002e+03,6.8102e+03,1.0811e+03,105.9736,137.6717,3.2434e+04,253.7803,1.5222e+04,2.0511e+04,1.0097e+05,129.2856,309.3888,8.8585e+03,-8.8267e+03
0.0100,0.0063,0.1000,6.1251e+03,1.4572e+03,7.8343e+03,1.6227e+03,29.6393,9.2870,4.5261e+04,19.3919,1.5991e+03,572.2603,1.0186e+03,419.1282,59.9265,2.5708e+04,-2.5566e+04
0.6310,3.9811e-04,7.9433e-04,6.6673e+03,1.5081e+03,6.9739e+03,1.1439e+03,86.8438,108.9087,2.9574e+04,216.9976,1.3002e+04,2.3410e+04,9.7510e+04,163.1167,269.2820,1.1085e+04,-1.1042e+04
0.6310,3.9811e-04,0.0016,6.7571e+03,1.4811e+03,7.0948e+03,1.1961e+03,91.4386,96.8901,2.7601e+04,189.8847,1.1412e+04,2.5584e+04,9.5092e+04,189.0684,240.7261,1.2679e+04,-1.2627e+04
0.6310,3.9811e-04,0.0032,6.7939e+03,1.4569e+03,7.1707e+03,1.2306e+03,102.1626,94.9858,2.6421e+04,172.8882,1.0423e+04,2.6982e+04,9.3624e+04,205.6562,223.1418,1.3673e+04,-1.3613e+04
0.6310,3.9811e-04,0.0063,6.8095e+03,1.4419e+03,7.2137e+03,1.2506e+03,110.2684,96.2644,2.5773e+04,163.2539,9.8612e+03,2.7792e+04,9.2807e+04,215.1654,213.2820,1.4237e+04,-1.4173e+04
0.6310,3.9811e-04,0.0126,6.8164e+03,1.4336e+03,7.2365e+03,1.2616e+03,115.1062,97.7087,2.5432e+04,158.1015,9.5594e+03,2.8231e+04,9.2374e+04,220.2859,208.0452,1.4539e+04,-1.4474e+04
0.6310,3.9811e-04,0.0251,6.8196e+03,1.4294e+03,7.2482e+03,1.2675e+03,117.7552,98.6503,2.5258e+04,155.4329,9.4018e+03,2.8461e+04,9.2152e+04,222.9503,205.3464,1.4696e+04,-1.4632e+04
0.6310,3.9811e-04,0.0501,6.8211e+03,1.4272e+03,7.2541e+03,1.2706e+03,119.1476,99.1699,2.5170e+04,154.0750,9.3207e+03,2.8579e+04,9.2039e+04,224.3108,203.9785,1.4776e+04,-1.4715e+04
0.6310,3.9811e-04,0.1000,6.8218e+03,1.4261e+03,7.2570e+03,1.2721e+03,119.8637,99.4395,2.5126e+04,153.3900,9.2788e+03,2.8638e+04,9.1982e+04,224.9991,203.2908,1.4816e+04,-1.4758e+04
0.6310,7.9433e-04,1.0000e-04,5.5202e+03,1.1212e+03,6.4919e+03,988.8981,196.1987,233.3404,3.8602e+04,322.3992,1.9906e+04,1.5071e+04,1.0845e+05,76.1292,393.6885,4.1672e+03,-4.1497e+03
0.6310,7.9433e-04,1.9953e-04,6.1283e+03,1.4102e+03,6.6767e+03,1.0380e+03,165.0655,197.1196,3.4953e+04,284.2835,1.7191e+04,1.8004e+04,1.0396e+05,103.5780,344.9611,6.8860e+03,-6.8603e+03
0.0100,0.0126,1.0000e-04,5.7085e+03,1.2074e+03,6.5260e+03,1.0002e+03,212.1881,250.9989,4.4959e+04,313.7110,1.9262e+04,250.7069,1.6963e+03,81.9189,382.1868,4.8063e+03,-4.7985e+03
0.6310,7.9433e-04,3.9811e-04,6.5338e+03,1.5186e+03,6.9186e+03,1.1215e+03,122.6250,150.0350,3.0566e+04,232.9763,1.3972e+04,2.1822e+04,9.8581e+04,148.5759,286.9019,1.0112e+04,-1.0073e+04
0.6310,7.9433e-04,7.9433e-04,6.6884e+03,1.4981e+03,7.1690e+03,1.2309e+03,84.0916,106.9853,2.6473e+04,181.3626,1.0942e+04,2.5568e+04,9.3470e+04,197.8631,232.4702,1.3154e+04,-1.3094e+04
0.6310,7.9433e-04,0.0016,6.7149e+03,1.4574e+03,7.3712e+03,1.3342e+03,64.9063,77.8567,2.3419e+04,141.1620,8.6142e+03,2.8507e+04,8.9540e+04,237.7520,191.5730,1.5493e+04,-1.5412e+04
0.6310,7.9433e-04,0.0032,6.7043e+03,1.4299e+03,7.5013e+03,1.4057e+03,64.0575,62.9466,2.1505e+04,115.1067,7.0893e+03,3.0473e+04,8.6993e+04,264.2886,165.7720,1.7027e+04,-1.6930e+04
0.6310,7.9433e-04,0.0063,6.6906e+03,1.4154e+03,7.5725e+03,1.4459e+03,68.8358,57.0721,2.0436e+04,100.0872,6.1945e+03,3.1650e+04,8.5527e+04,279.9000,151.2460,1.7928e+04,-1.7820e+04
0.6310,7.9433e-04,0.0126,6.6806e+03,1.4085e+03,7.6084e+03,1.4665e+03,72.9205,55.0975,1.9875e+04,91.9891,5.7051e+03,3.2303e+04,8.4741e+04,288.4347,143.5509,1.8420e+04,-1.8308e+04
0.6310,7.9433e-04,0.0251,6.6748e+03,1.4052e+03,7.6260e+03,1.4769e+03,75.4444,54.4464,1.9589e+04,87.7764,5.4477e+03,3.2648e+04,8.4334e+04,292.9122,139.5933,1.8679e+04,-1.8565e+04
0.6310,7.9433e-04,0.0501,6.6716e+03,1.4036e+03,7.6347e+03,1.4821e+03,76.8414,54.2126,1.9445e+04,85.6258,5.3152e+03,3.2826e+04,8.4126e+04,295.2096,137.5871,1.8811e+04,-1.8698e+04
0.6310,7.9433e-04,0.1000,6.6699e+03,1.4027e+03,7.6390e+03,1.4846e+03,77.5768,54.1164,1.9372e+04,84.5382,5.2475e+03,3.2917e+04,8.4022e+04,296.3748,136.5768,1.8878e+04,-1.8767e+04
0.6310,0.0016,1.0000e-04,5.5500e+03,1.1343e+03,6.5007e+03,991.0207,204.9921,242.4254,3.8425e+04,320.6698,1.9781e+04,1.5189e+04,1.0822e+05,77.3379,391.4570,4.2922e+03,-4.2745e+03
0.0100,0.0126,1.9953e-04,6.3263e+03,1.4834e+03,6.7631e+03,1.0710e+03,190.2966,222.0690,4.4992e+04,264.2791,1.5914e+04,309.5743,1.6076e+03,120.7691,322.0118,8.1565e+03,-8.1435e+03
0.6310,0.0016,1.9953e-04,6.1729e+03,1.4294e+03,6.7058e+03,1.0469e+03,178.7813,210.1851,3.4415e+04,278.6663,1.6834e+04,1.8359e+04,1.0328e+05,108.4070,338.5269,7.2438e+03,-7.2178e+03
0.6310,0.0016,3.9811e-04,6.5581e+03,1.5252e+03,6.9957e+03,1.1515e+03,139.2217,162.9260,2.9293e+04,219.0749,1.3162e+04,2.2615e+04,9.6922e+04,161.8858,272.3109,1.0925e+04,-1.0882e+04
0.6310,0.0016,7.9433e-04,6.6599e+03,1.4932e+03,7.3221e+03,1.3030e+03,96.3618,113.5023,2.4171e+04,156.3649,9.5189e+03,2.6886e+04,9.0391e+04,222.8793,207.3186,1.4583e+04,-1.4512e+04
0.6310,0.0016,0.0016,6.6286e+03,1.4536e+03,7.6001e+03,1.4527e+03,62.8190,74.1075,2.0072e+04,105.8827,6.5808e+03,3.0290e+04,8.4951e+04,274.1629,157.2241,1.7538e+04,-1.7437e+04
0.6310,0.0016,0.0032,6.5719e+03,1.4325e+03,7.7722e+03,1.5478e+03,45.0485,48.6000,1.7358e+04,72.5229,4.5717e+03,3.2607e+04,8.1179e+04,309.5392,125.8015,1.9561e+04,-1.9438e+04
0.6310,0.0016,0.0063,6.5267e+03,1.4242e+03,7.8523e+03,1.5904e+03,40.3469,34.7334,1.5798e+04,53.1345,3.3561e+03,3.4015e+04,7.8906e+04,330.9449,108.6109,2.0787e+04,-2.0650e+04
0.6310,0.0016,0.0126,6.4976e+03,1.4215e+03,7.8835e+03,1.6070e+03,40.8762,28.1403,1.4972e+04,42.6503,2.6792e+03,3.4804e+04,7.7654e+04,342.8571,99.7766,2.1470e+04,-2.1327e+04
0.6310,0.0016,0.0251,6.4810e+03,1.4207e+03,7.8950e+03,1.6139e+03,42.1522,25.2095,1.4551e+04,37.1936,2.3200e+03,3.5224e+04,7.6996e+04,349.1700,95.3382,2.1833e+04,-2.1688e+04
0.6310,0.0016,0.0501,6.4721e+03,1.4204e+03,7.8995e+03,1.6169e+03,43.0754,23.9042,1.4338e+04,34.4070,2.1342e+03,3.5441e+04,7.6659e+04,352.4248,93.1155,2.2020e+04,-2.1875e+04
0.6310,0.0016,0.1000,6.4674e+03,1.4203e+03,7.9013e+03,1.6179e+03,43.6153,23.3027,1.4231e+04,32.9979,2.0400e+03,3.5551e+04,7.6489e+04,354.0800,92.0050,2.2114e+04,-2.1971e+04
0.0100,0.0126,3.9811e-04,6.6204e+03,1.5309e+03,7.1175e+03,1.2113e+03,155.4400,175.1075,4.5038e+04,193.5557,1.1679e+04,386.3357,1.4885e+03,186.6068,245.8025,1.2405e+04,-1.2368e+04
0.6310,0.0032,1.0000e-04,5.5649e+03,1.1405e+03,6.5056e+03,992.2116,209.8673,247.9154,3.8328e+04,319.7124,1.9714e+04,1.5251e+04,1.0810e+05,78.0302,390.2434,4.3581e+03,-4.3425e+03
0.6310,0.0032,1.9953e-04,6.1940e+03,1.4395e+03,6.7227e+03,1.0522e+03,186.8641,218.5978,3.4106e+04,275.4552,1.6634e+04,1.8554e+04,1.0288e+05,111.2293,334.9103,7.4418e+03,-7.4189e+03
0.6310,0.0032,3.9811e-04,6.5638e+03,1.5290e+03,7.0433e+03,1.1706e+03,150.3929,172.3361,2.8525e+04,210.8641,1.2691e+04,2.3052e+04,9.5909e+04,169.8602,263.8110,1.1394e+04,-1.1354e+04
0.6310,0.0032,7.9433e-04,6.6296e+03,1.4935e+03,7.4228e+03,1.3515e+03,108.4968,120.4404,2.2697e+04,141.2325,8.6617e+03,2.7597e+04,8.8391e+04,238.2390,192.3218,1.5441e+04,-1.5369e+04
0.6310,0.0032,0.0016,6.5574e+03,1.4581e+03,7.7531e+03,1.5295e+03,72.2994,76.3412,1.7775e+04,84.1536,5.3094e+03,3.1209e+04,8.1749e+04,297.2016,136.7726,1.8813e+04,-1.8707e+04
0.6310,0.0032,0.0032,6.4640e+03,1.4434e+03,7.9383e+03,1.6229e+03,47.5298,45.5663,1.4315e+04,46.0290,2.9428e+03,3.3638e+04,7.6830e+04,339.1024,102.7427,2.1199e+04,-2.1068e+04
0.6310,0.0032,0.0063,6.3893e+03,1.4404e+03,7.9924e+03,1.6450e+03,34.0978,27.0347,1.2212e+04,23.7826,1.4774e+03,3.5076e+04,7.3672e+04,365.1638,85.0929,2.2685e+04,-2.2541e+04
0.6310,0.0032,0.0126,6.3393e+03,1.4412e+03,7.9898e+03,1.6430e+03,28.4011,17.1676,1.1037e+04,11.8829,673.0046,3.5842e+04,7.1825e+04,379.9263,76.5625,2.3527e+04,-2.3379e+04
0.6310,0.0032,0.0251,6.3090e+03,1.4427e+03,7.9760e+03,1.6414e+03,26.3869,12.5567,1.0405e+04,6.0740,326.9682,3.6222e+04,7.0805e+04,387.8087,72.4623,2.3977e+04,-2.3828e+04
0.6310,0.0032,0.0501,6.2920e+03,1.4436e+03,7.9649e+03,1.6405e+03,25.7172,10.6552,1.0071e+04,3.8238,293.0151,3.6405e+04,7.0260e+04,391.8847,70.4733,2.4209e+04,-2.4061e+04
0.0100,0.0126,7.9433e-04,6.6105e+03,1.4843e+03,7.5407e+03,1.4210e+03,115.8581,121.9211,4.5092e+04,119.1001,7.3799e+03,460.1773,1.3573e+03,260.9108,170.5973,1.6725e+04,-1.6649e+04
0.6310,0.0032,0.1000,6.2829e+03,1.4441e+03,7.9581e+03,1.6398e+03,25.4885,9.9112,9.8992e+03,3.3677,341.5664,3.6493e+04,6.9977e+04,393.9594,69.4966,2.4327e+04,-2.4180e+04
0.6310,0.0063,1.0000e-04,5.5721e+03,1.1435e+03,6.5082e+03,992.8628,212.4366,251.0650,3.8276e+04,319.2078,1.9679e+04,1.5284e+04,1.0803e+05,78.3932,389.6018,4.3909e+03,-4.3785e+03
0.6310,0.0063,1.9953e-04,6.2038e+03,1.4448e+03,6.7319e+03,1.0551e+03,191.2511,223.4862,3.3939e+04,273.7316,1.6529e+04,1.8657e+04,1.0266e+05,112.7483,332.9729,7.5437e+03,-7.5268e+03
0.6310,0.0063,3.9811e-04,6.5642e+03,1.5314e+03,7.0702e+03,1.1815e+03,156.8493,178.0807,2.8098e+04,206.3754,1.2437e+04,2.3283e+04,9.5342e+04,174.2394,259.1842,1.1645e+04,-1.1612e+04
0.6310,0.0063,7.9433e-04,6.6091e+03,1.4950e+03,7.4814e+03,1.3799e+03,116.5142,125.2488,2.1846e+04,132.8519,8.1881e+03,2.7961e+04,8.7228e+04,246.8100,184.0850,1.5912e+04,-1.5845e+04
0.6310,0.0063,0.0016,6.5120e+03,1.4626e+03,7.8415e+03,1.5714e+03,81.0458,79.0351,1.6375e+04,72.0003,4.5880e+03,3.1645e+04,7.9782e+04,310.3554,125.6629,1.9534e+04,-1.9431e+04
0.6310,0.0063,0.0032,6.3933e+03,1.4516e+03,8.0196e+03,1.6520e+03,56.0436,45.7667,1.2330e+04,31.0860,1.9919e+03,3.4058e+04,7.3977e+04,356.5042,90.7476,2.2155e+04,-2.2025e+04
0.6310,0.0063,0.0063,6.2948e+03,1.4510e+03,8.0275e+03,1.6492e+03,41.4628,25.0495,9.7011e+03,7.5183,418.5025,3.5386e+04,6.9992e+04,385.8708,73.6243,2.3823e+04,-2.3682e+04
0.6310,0.0063,0.0126,6.2217e+03,1.4543e+03,7.9720e+03,1.6396e+03,34.3500,14.0564,8.0780e+03,7.4666,704.1124,3.5947e+04,6.7446e+04,402.7244,65.8178,2.4780e+04,-2.4636e+04
0.6310,0.0063,0.0251,6.1714e+03,1.4568e+03,7.9144e+03,1.6342e+03,31.4429,9.8731,7.0565e+03,13.9574,1.1871e+03,3.6090e+04,6.5848e+04,411.7302,62.2726,2.5288e+04,-2.5145e+04
0.0100,1.0000e-04,0.0501,6.3187e+03,1.4212e+03,6.6563e+03,1.0144e+03,198.8779,191.8597,4.4971e+04,282.2650,1.7018e+04,297.9234,1.6497e+03,104.2398,341.5360,7.0482e+03,-7.0442e+03
0.0100,0.0126,0.0016,6.4827e+03,1.4559e+03,7.8927e+03,1.6008e+03,82.1291,76.1797,4.5147e+04,58.9984,3.7781e+03,515.7350,1.2358e+03,324.7231,114.1628,2.0351e+04,-2.0237e+04
0.6310,0.0063,0.0501,6.1402e+03,1.4579e+03,7.8758e+03,1.6314e+03,30.4042,9.1500,6.4431e+03,17.3780,1.4399e+03,3.6082e+04,6.4905e+04,416.3600,60.6177,2.5546e+04,-2.5405e+04
0.6310,0.0063,0.1000,6.1223e+03,1.4582e+03,7.8539e+03,1.6297e+03,30.0614,9.3412,6.0956e+03,19.1084,1.5679e+03,3.6044e+04,6.4378e+04,418.6984,59.8173,2.5676e+04,-2.5536e+04
0.6310,0.0126,1.0000e-04,5.5756e+03,1.1450e+03,6.5096e+03,993.2031,213.7506,252.7504,3.8249e+04,318.9498,1.9663e+04,1.5301e+04,1.0800e+05,78.5751,389.2701,4.4059e+03,-4.3971e+03
0.6310,0.0126,1.9953e-04,6.2085e+03,1.4475e+03,6.7368e+03,1.0566e+03,193.5403,226.0806,3.3851e+04,272.8386,1.6477e+04,1.8711e+04,1.0255e+05,113.5334,331.9669,7.5927e+03,-7.5830e+03
0.6310,0.0126,3.9811e-04,6.5639e+03,1.5328e+03,7.0845e+03,1.1874e+03,160.3358,181.1859,2.7872e+04,204.0226,1.2305e+04,2.3403e+04,9.5042e+04,176.5414,256.7657,1.1772e+04,-1.1747e+04
0.6310,0.0126,7.9433e-04,6.5973e+03,1.4962e+03,7.5132e+03,1.3953e+03,121.1114,127.9994,2.1387e+04,128.4298,7.9395e+03,2.8145e+04,8.6598e+04,251.3539,179.7619,1.6157e+04,-1.6097e+04
0.6310,0.0126,0.0016,6.4862e+03,1.4654e+03,7.8888e+03,1.5927e+03,86.6351,80.8351,1.5589e+04,65.5495,4.2018e+03,3.1850e+04,7.8676e+04,317.4334,119.8897,1.9918e+04,-1.9820e+04
0.6310,0.0126,0.0032,6.3525e+03,1.4560e+03,8.0542e+03,1.6606e+03,62.5770,46.3129,1.1154e+04,23.1069,1.4726e+03,3.4216e+04,7.2286e+04,366.0963,84.7444,2.2679e+04,-2.2553e+04
0.6310,0.0126,0.0063,6.2366e+03,1.4567e+03,8.0201e+03,1.6463e+03,48.9767,24.4222,8.1141e+03,4.3766,432.6772,3.5393e+04,6.7672e+04,397.5559,68.1615,2.4463e+04,-2.4325e+04
0.6310,0.0126,0.0126,6.1389e+03,1.4601e+03,7.9054e+03,1.6358e+03,43.4305,13.4505,5.9620e+03,16.8876,1.3787e+03,3.5625e+04,6.4364e+04,415.7129,60.9370,2.5483e+04,-2.5344e+04
0.0100,0.0126,0.0032,6.3454e+03,1.4493e+03,8.0294e+03,1.6487e+03,59.1990,43.3236,4.5195e+04,19.2103,1.1921e+03,549.9947,1.1386e+03,370.9790,82.0481,2.2972e+04,-2.2836e+04
0.6310,0.0126,0.0251,6.0587e+03,1.4602e+03,7.8028e+03,1.6295e+03,43.0344,10.9069,4.3348e+03,23.9637,1.8973e+03,3.5304e+04,6.1954e+04,425.2848,57.7710,2.6008e+04,-2.5872e+04
0.6310,0.0126,0.0501,5.9989e+03,1.4573e+03,7.7291e+03,1.6233e+03,44.7624,11.6274,3.1564e+03,27.4688,2.1507e+03,3.4839e+04,6.0277e+04,430.0423,56.3355,2.6263e+04,-2.6129e+04
0.6310,0.0126,0.1000,5.9598e+03,1.4540e+03,7.6844e+03,1.6205e+03,46.6028,12.5237,2.4070e+03,29.1679,2.2719e+03,3.4465e+04,5.9226e+04,432.3548,55.6705,2.6384e+04,-2.6253e+04
0.6310,0.0251,1.0000e-04,5.5772e+03,1.1459e+03,6.5103e+03,993.3688,214.4159,253.5772,3.8236e+04,318.8197,1.9655e+04,1.5310e+04,1.0798e+05,78.6658,389.1018,4.4117e+03,-4.4066e+03
0.6310,0.0251,1.9953e-04,6.2109e+03,1.4489e+03,6.7392e+03,1.0574e+03,194.7159,227.3589,3.3807e+04,272.3843,1.6451e+04,1.8740e+04,1.0249e+05,113.9335,331.4558,7.6149e+03,-7.6115e+03
0.6310,0.0251,3.9811e-04,6.5636e+03,1.5334e+03,7.0918e+03,1.1904e+03,162.1612,182.7442,2.7756e+04,202.8191,1.2240e+04,2.3465e+04,9.4888e+04,177.7212,255.5310,1.1834e+04,-1.1816e+04
0.6310,0.0251,7.9433e-04,6.5910e+03,1.4967e+03,7.5298e+03,1.4032e+03,123.5842,129.4239,2.1148e+04,126.1568,7.8130e+03,2.8238e+04,8.6270e+04,253.6969,177.5484,1.6281e+04,-1.6227e+04
0.6310,0.0251,0.0016,6.4725e+03,1.4669e+03,7.9130e+03,1.6030e+03,89.7760,81.8294,1.5171e+04,62.2202,4.0019e+03,3.1948e+04,7.8086e+04,321.1181,116.9521,2.0116e+04,-2.0023e+04
0.6310,0.0251,0.0032,6.3304e+03,1.4579e+03,8.0684e+03,1.6630e+03,66.4795,46.6729,1.0505e+04,18.9811,1.2005e+03,3.4277e+04,7.1353e+04,371.1706,81.7686,2.2954e+04,-2.2833e+04
0.6310,0.0251,0.0063,6.2031e+03,1.4592e+03,8.0027e+03,1.6437e+03,53.8454,24.1600,7.1838e+03,8.2363,728.2506,3.5328e+04,6.6318e+04,403.8305,65.5236,2.4804e+04,-2.4669e+04
0.0100,0.0126,0.0063,6.2305e+03,1.4526e+03,7.9828e+03,1.6313e+03,46.6253,22.7749,4.5232e+04,6.0794,583.6715,565.8932,1.0682e+03,400.5421,67.1194,2.4646e+04,-2.4501e+04
0.6310,0.0251,0.0126,6.0831e+03,1.4613e+03,7.8467e+03,1.6356e+03,50.3599,13.5702,4.5613e+03,22.0308,1.7422e+03,3.5221e+04,6.2364e+04,422.6764,58.6425,2.5851e+04,-2.5715e+04
0.6310,0.0251,0.0251,5.9646e+03,1.4545e+03,7.6993e+03,1.6264e+03,54.0079,12.3585,2.2050e+03,29.1350,2.2509e+03,3.4295e+04,5.8996e+04,432.3190,55.7220,2.6362e+04,-2.6232e+04
0.6310,0.0251,0.0501,5.8592e+03,1.4390e+03,7.5872e+03,1.6153e+03,60.7295,13.8327,670.9169,32.4064,2.4686e+03,3.3145e+04,5.6295e+04,436.7811,54.4865,2.6579e+04,-2.6455e+04
