f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0200,3.9811e-04,1.9953e-04,6.0863e+03,1.4298e+03,6.8682e+03,1.0600e+03,156.9548,194.0488,4.8264e+04,298.7003,1.8768e+04,562.1746,3.7634e+03,85.1650,359.8984,5.9304e+03,-5.9078e+03
0.0200,3.9811e-04,3.9811e-04,6.6076e+03,1.6186e+03,7.0574e+03,1.1188e+03,117.3814,150.8759,4.8316e+04,260.2958,1.6106e+04,669.5347,3.6168e+03,115.7110,313.3511,8.5985e+03,-8.5639e+03
0.0200,3.9811e-04,7.9433e-04,6.8848e+03,1.6465e+03,7.2416e+03,1.1879e+03,91.6933,117.0899,4.8360e+04,222.0211,1.3684e+04,774.7121,3.4849e+03,150.1934,270.8507,1.1028e+04,-1.0979e+04
0.0200,3.9811e-04,0.0016,7.0015e+03,1.6185e+03,7.3856e+03,1.2493e+03,91.0257,100.0138,4.8390e+04,192.3964,1.1884e+04,856.2611,3.3882e+03,178.2849,239.3420,1.2833e+04,-1.2774e+04
0.0200,3.9811e-04,0.0032,7.0479e+03,1.5894e+03,7.4801e+03,1.2917e+03,100.6504,95.1519,4.8409e+04,173.2381,1.0733e+04,909.7972,3.3273e+03,196.8811,219.3873,1.3987e+04,-1.3921e+04
0.0200,3.9811e-04,0.0063,7.0673e+03,1.5705e+03,7.5352e+03,1.3167e+03,109.0579,95.2007,4.8419e+04,162.1749,1.0069e+04,941.2466,3.2927e+03,207.7592,208.0022,1.4653e+04,-1.4583e+04
0.0200,3.9811e-04,0.0126,7.0758e+03,1.5601e+03,7.5649e+03,1.3305e+03,114.3047,96.2019,4.8424e+04,156.1958,9.7088e+03,958.4630,3.2741e+03,213.6843,201.8957,1.5015e+04,-1.4943e+04
0.0100,1.9953e-04,0.0032,6.9190e+03,1.6265e+03,7.1668e+03,1.1451e+03,143.8316,136.7406,4.9547e+04,233.1199,1.4360e+04,381.2722,1.7756e+03,139.4091,282.3358,1.0343e+04,-1.0312e+04
0.0200,3.9811e-04,0.0251,7.0796e+03,1.5548e+03,7.5803e+03,1.3380e+03,117.2305,96.9853,4.8427e+04,153.0814,9.5196e+03,967.5003,3.2645e+03,216.7863,198.7318,1.5203e+04,-1.5133e+04
0.0200,3.9811e-04,0.0501,7.0814e+03,1.5520e+03,7.5881e+03,1.3419e+03,118.7836,97.4414,4.8428e+04,151.4921,9.4220e+03,972.1319,3.2596e+03,218.3751,197.1237,1.5299e+04,-1.5231e+04
0.0200,3.9811e-04,0.1000,7.0823e+03,1.5506e+03,7.5921e+03,1.3439e+03,119.5869,97.6830,4.8429e+04,150.6892,9.3719e+03,974.4808,3.2571e+03,219.1803,196.3143,1.5348e+04,-1.5283e+04
0.0200,7.9433e-04,1.0000e-04,5.4922e+03,1.1315e+03,6.7275e+03,1.0245e+03,200.7425,240.4007,4.8220e+04,325.6860,2.0897e+04,486.2582,3.8805e+03,68.4806,396.9067,3.7988e+03,-3.7821e+03
0.0200,7.9433e-04,1.9953e-04,6.1879e+03,1.4754e+03,6.9041e+03,1.0708e+03,174.6302,209.6969,4.8276e+04,291.8541,1.8279e+04,579.7350,3.7342e+03,90.3719,351.3964,6.4209e+03,-6.3957e+03
0.0200,7.9433e-04,3.9811e-04,6.7117e+03,1.6464e+03,7.1499e+03,1.1531e+03,134.7883,164.2968,4.8344e+04,243.0533,1.5012e+04,709.8505,3.5476e+03,131.2515,294.2469,9.6965e+03,-9.6543e+03
0.0200,7.9433e-04,7.9433e-04,6.9321e+03,1.6391e+03,7.4221e+03,1.2686e+03,94.0843,118.5979,4.8412e+04,190.3058,1.1778e+04,844.1530,3.3591e+03,180.7667,237.6927,1.2942e+04,-1.2876e+04
0.0200,7.9433e-04,0.0016,6.9764e+03,1.5910e+03,7.6592e+03,1.3874e+03,69.4962,84.8885,4.8468e+04,146.9156,9.1871e+03,952.9661,3.2057e+03,223.4551,193.1121,1.5544e+04,-1.5456e+04
0.0200,7.9433e-04,0.0032,6.9660e+03,1.5566e+03,7.8230e+03,1.4763e+03,64.7422,65.9604,4.8507e+04,117.7301,7.4321e+03,1.0272e+03,3.1012e+03,252.9982,163.9566,1.7308e+04,-1.7203e+04
0.0200,7.9433e-04,0.0063,6.9485e+03,1.5382e+03,7.9174e+03,1.5286e+03,68.4394,57.6722,4.8529e+04,100.5248,6.3793e+03,1.0721e+03,3.0389e+03,270.8080,147.1897,1.8367e+04,-1.8251e+04
0.0100,1.9953e-04,0.0063,6.9618e+03,1.6212e+03,7.1921e+03,1.1513e+03,152.4929,140.9709,4.9549e+04,227.4553,1.4006e+04,390.1310,1.7672e+03,144.5966,276.1212,1.0697e+04,-1.0665e+04
0.0200,7.9433e-04,0.0126,6.9358e+03,1.5296e+03,7.9664e+03,1.5560e+03,72.4869,54.5701,4.8542e+04,91.1345,5.7950e+03,1.0972e+03,3.0046e+03,280.6833,138.2148,1.8954e+04,-1.8833e+04
0.0200,7.9433e-04,0.0251,6.9282e+03,1.5255e+03,7.9910e+03,1.5699e+03,75.1483,53.4358,4.8548e+04,86.2175,5.4852e+03,1.1105e+03,2.9866e+03,285.9053,133.5760,1.9264e+04,-1.9142e+04
0.0200,7.9433e-04,0.0501,6.9241e+03,1.5235e+03,8.0031e+03,1.5769e+03,76.6594,52.9890,4.8551e+04,83.6989,5.3250e+03,1.1174e+03,2.9774e+03,288.5965,131.2202,1.9424e+04,-1.9302e+04
0.0200,7.9433e-04,0.1000,6.9220e+03,1.5226e+03,8.0091e+03,1.5804e+03,77.4655,52.7948,4.8553e+04,82.4234,5.2431e+03,1.1209e+03,2.9728e+03,289.9645,130.0335,1.9505e+04,-1.9385e+04
0.0200,0.0016,1.0000e-04,5.5202e+03,1.1409e+03,6.7339e+03,1.0260e+03,207.9929,247.6992,4.8222e+04,324.4465,2.0799e+04,489.2935,3.8749e+03,69.2422,395.2150,3.8963e+03,-3.8799e+03
0.0200,0.0016,1.9953e-04,6.2399e+03,1.4988e+03,6.9262e+03,1.0775e+03,186.3988,221.0070,4.8283e+04,287.6537,1.7991e+04,589.9953,3.7164e+03,93.7572,346.3653,6.7087e+03,-6.6842e+03
0.0200,0.0016,3.9811e-04,6.7533e+03,1.6574e+03,7.2133e+03,1.1776e+03,150.2744,177.0669,4.8364e+04,231.7527,1.4318e+04,734.0854,3.5010e+03,141.8185,282.1181,1.0391e+04,-1.0346e+04
0.0200,0.0016,7.9433e-04,6.9208e+03,1.6330e+03,7.5601e+03,1.3336e+03,107.3541,126.6468,4.8455e+04,168.4135,1.0490e+04,886.4054,3.2659e+03,202.4574,215.4168,1.4235e+04,-1.4160e+04
0.0200,0.0016,0.0016,6.9001e+03,1.5824e+03,7.8845e+03,1.5058e+03,70.9278,83.7858,4.8539e+04,114.3936,7.2620e+03,1.0115e+03,3.0581e+03,256.7601,161.1078,1.7479e+04,-1.7372e+04
0.0200,0.0016,0.0032,6.8340e+03,1.5550e+03,8.1093e+03,1.6299e+03,49.2622,54.4327,4.8603e+04,77.2160,4.9731e+03,1.0976e+03,2.9050e+03,295.7892,125.5197,1.9781e+04,-1.9650e+04
0.0100,1.9953e-04,0.0126,6.9836e+03,1.6175e+03,7.2055e+03,1.1546e+03,157.3199,143.7300,4.9550e+04,224.4427,1.3818e+04,394.8893,1.7629e+03,147.3821,272.8435,1.0885e+04,-1.0854e+04
0.0200,0.0016,0.0063,6.7765e+03,1.5446e+03,8.2260e+03,1.6910e+03,41.6980,37.5804,4.8645e+04,55.0696,3.5508e+03,1.1499e+03,2.8079e+03,320.0687,105.5907,2.1211e+04,-2.1066e+04
0.0200,0.0016,0.0126,6.7388e+03,1.5418e+03,8.2763e+03,1.7161e+03,41.0457,29.1706,4.8669e+04,42.9381,2.7435e+03,1.1791e+03,2.7523e+03,333.8175,95.2892,2.2023e+04,-2.1871e+04
0.0200,0.0016,0.0251,6.7167e+03,1.5413e+03,8.2966e+03,1.7260e+03,41.9598,25.3238,4.8682e+04,36.5815,2.3103e+03,1.1946e+03,2.7224e+03,341.1736,90.1140,2.2457e+04,-2.2304e+04
0.0200,0.0016,0.0501,6.7048e+03,1.5413e+03,8.3052e+03,1.7298e+03,42.7839,23.6032,4.8689e+04,33.3251,2.0858e+03,1.2025e+03,2.7068e+03,344.9871,87.5310,2.2682e+04,-2.2529e+04
0.0200,0.0016,0.1000,6.6985e+03,1.5413e+03,8.3091e+03,1.7315e+03,43.2953,22.8171,4.8692e+04,31.6755,1.9712e+03,1.2065e+03,2.6989e+03,346.9302,86.2397,2.2796e+04,-2.2644e+04
0.0200,0.0032,1.0000e-04,5.5344e+03,1.1454e+03,6.7374e+03,1.0269e+03,211.9810,252.0826,4.8223e+04,323.7644,2.0747e+04,490.9105,3.8719e+03,69.6810,394.3021,3.9468e+03,-3.9328e+03
0.0200,0.0032,1.9953e-04,6.2655e+03,1.5104e+03,6.9388e+03,1.0814e+03,193.2282,228.2008,4.8287e+04,285.2789,1.7832e+04,595.5776,3.7063e+03,95.7227,343.5714,6.8657e+03,-6.8446e+03
0.0200,0.0032,3.9811e-04,6.7688e+03,1.6632e+03,7.2517e+03,1.1928e+03,160.3253,186.0728,4.8376e+04,225.1499,1.3921e+04,747.4646,3.4731e+03,148.0969,275.1397,1.0787e+04,-1.0745e+04
0.0200,0.0032,7.9433e-04,6.9008e+03,1.6317e+03,7.6493e+03,1.3765e+03,118.9338,134.1632,4.8483e+04,155.2993,9.7246e+03,909.3392,3.2068e+03,215.6279,202.2581,1.5001e+04,-1.4925e+04
0.0200,0.0032,0.0016,6.8351e+03,1.5837e+03,8.0360e+03,1.5841e+03,80.7900,87.2677,4.8590e+04,94.5684,6.0770e+03,1.0417e+03,2.9573e+03,277.5370,142.1222,1.8667e+04,-1.8555e+04
0.0100,1.9953e-04,0.0251,6.9945e+03,1.6153e+03,7.2125e+03,1.1565e+03,159.8825,145.2640,4.9551e+04,222.8884,1.3720e+04,397.3580,1.7606e+03,148.8285,271.1623,1.0982e+04,-1.0953e+04
0.0200,0.0032,0.0032,6.7249e+03,1.5637e+03,8.2939e+03,1.7178e+03,53.3257,52.9935,4.8680e+04,52.2742,3.4062e+03,1.1308e+03,2.7603e+03,323.3262,103.3507,2.1353e+04,-2.1213e+04
0.0200,0.0032,0.0063,6.6303e+03,1.5601e+03,8.3982e+03,1.7598e+03,37.5236,31.4824,4.8746e+04,26.9434,1.6967e+03,1.1825e+03,2.6255e+03,352.6468,82.7540,2.3072e+04,-2.2919e+04
0.0200,0.0032,0.0126,6.5640e+03,1.5618e+03,8.4161e+03,1.7641e+03,30.2053,19.5027,4.8788e+04,13.0993,713.4626,1.2087e+03,2.5423e+03,369.5900,72.8345,2.4065e+04,-2.3908e+04
0.0200,0.0032,0.0251,6.5225e+03,1.5641e+03,8.4063e+03,1.7631e+03,27.2950,13.6165,4.8814e+04,6.0453,212.1529,1.2207e+03,2.4941e+03,378.7374,68.1477,2.4600e+04,-2.4445e+04
0.0200,0.0032,0.0501,6.4985e+03,1.5657e+03,8.3948e+03,1.7602e+03,26.1878,11.0779,4.8828e+04,2.9763,175.9574,1.2260e+03,2.4677e+03,383.4911,65.9072,2.4878e+04,-2.4724e+04
0.0200,0.0032,0.1000,6.4856e+03,1.5665e+03,8.3869e+03,1.7584e+03,25.7485,10.0693,4.8836e+04,2.3516,288.5606,1.2283e+03,2.4536e+03,385.9151,64.8179,2.5019e+04,-2.4866e+04
0.0200,0.0063,1.0000e-04,5.5413e+03,1.1475e+03,6.7393e+03,1.0274e+03,214.0788,254.6163,4.8224e+04,323.4051,2.0721e+04,491.7550,3.8703e+03,69.9112,393.8205,3.9715e+03,-3.9607e+03
0.0200,0.0063,1.9953e-04,6.2778e+03,1.5163e+03,6.9456e+03,1.0836e+03,196.9036,232.3805,4.8290e+04,284.0106,1.7749e+04,598.5299,3.7008e+03,96.7760,342.0824,6.9455e+03,-6.9303e+03
0.0200,0.0063,3.9811e-04,6.7746e+03,1.6664e+03,7.2730e+03,1.2014e+03,166.0358,191.4893,4.8383e+04,221.5617,1.3709e+04,754.5545,3.4576e+03,151.5253,271.3639,1.0995e+04,-1.0961e+04
0.0200,0.0063,7.9433e-04,6.8861e+03,1.6321e+03,7.7007e+03,1.4015e+03,126.3042,139.1502,4.8500e+04,148.0823,9.3062e+03,921.1983,3.1729e+03,222.9246,195.0674,1.5416e+04,-1.5346e+04
0.0100,1.9953e-04,0.0501,7.0000e+03,1.6142e+03,7.2160e+03,1.1575e+03,161.2117,146.0527,4.9551e+04,222.1004,1.3669e+04,398.6157,1.7595e+03,149.5658,270.3143,1.1031e+04,-1.1005e+04
0.0200,0.0063,0.0016,6.7932e+03,1.5866e+03,8.1247e+03,1.6284e+03,89.0688,90.5240,4.8622e+04,83.5664,5.4134e+03,1.0562e+03,2.8965e+03,289.2593,131.8109,1.9330e+04,-1.9220e+04
0.0200,0.0063,0.0032,6.6534e+03,1.5707e+03,8.3933e+03,1.7568e+03,61.7649,54.0278,4.8734e+04,38.3439,2.5034e+03,1.1442e+03,2.6667e+03,339.2873,91.7813,2.2256e+04,-2.2118e+04
0.0200,0.0063,0.0063,6.5289e+03,1.5698e+03,8.4624e+03,1.7725e+03,45.5129,30.3411,4.8822e+04,11.2062,606.5260,1.1902e+03,2.4980e+03,372.0662,71.6648,2.4169e+04,-2.4021e+04
0.0200,0.0063,0.0126,6.4319e+03,1.5731e+03,8.4162e+03,1.7585e+03,37.6434,16.8367,4.8888e+04,4.8497,541.3889,1.2064e+03,2.3821e+03,391.2837,62.7020,2.5286e+04,-2.5138e+04
0.0200,0.0063,0.0251,6.3619e+03,1.5752e+03,8.3511e+03,1.7460e+03,34.7444,10.6930,4.8935e+04,12.3320,1.1304e+03,1.2066e+03,2.3058e+03,401.6624,58.8144,2.5883e+04,-2.5737e+04
0.0200,0.0063,0.0501,6.3157e+03,1.5758e+03,8.3051e+03,1.7364e+03,34.0200,8.9182,4.8965e+04,16.2734,1.4343e+03,1.2019e+03,2.2591e+03,406.9968,57.0464,2.6186e+04,-2.6045e+04
0.0200,0.0063,0.1000,6.2882e+03,1.5756e+03,8.2773e+03,1.7307e+03,33.9894,8.7873,4.8983e+04,18.2543,1.5867e+03,1.1975e+03,2.2324e+03,409.6836,56.2178,2.6338e+04,-2.6199e+04
0.0200,0.0126,1.0000e-04,5.5448e+03,1.1486e+03,6.7403e+03,1.0276e+03,215.1488,255.9861,4.8224e+04,323.2211,2.0709e+04,492.1975,3.8695e+03,70.0265,393.5711,3.9817e+03,-3.9752e+03
0.0200,0.0126,1.9953e-04,6.2837e+03,1.5195e+03,6.9491e+03,1.0847e+03,198.8079,234.6050,4.8291e+04,283.3535,1.7708e+04,600.0933,3.6980e+03,97.3225,341.3116,6.9828e+03,-6.9748e+03
0.0200,0.0126,3.9811e-04,6.7769e+03,1.6683e+03,7.2843e+03,1.2060e+03,169.0900,194.3971,4.8387e+04,219.6869,1.3601e+04,758.2575,3.4495e+03,153.3218,269.3962,1.1099e+04,-1.1074e+04
0.0100,1.0000e-04,7.9433e-04,6.2085e+03,1.4639e+03,6.8782e+03,1.0548e+03,153.9448,163.4931,4.9513e+04,295.1365,1.8497e+04,289.9625,1.8831e+03,87.2352,354.8270,6.1974e+03,-6.1838e+03
0.0100,1.9953e-04,0.1000,7.0027e+03,1.6136e+03,7.2177e+03,1.1580e+03,161.8916,146.4497,4.9551e+04,221.7043,1.3643e+04,399.2510,1.7589e+03,149.9383,269.8899,1.1056e+04,-1.1034e+04
0.0200,0.0126,7.9433e-04,6.8772e+03,1.6327e+03,7.7284e+03,1.4150e+03,130.4651,141.9407,4.8509e+04,144.2891,9.0883e+03,927.2348,3.1547e+03,226.7726,191.3012,1.5630e+04,-1.5568e+04
0.0200,0.0126,0.0016,6.7694e+03,1.5885e+03,8.1728e+03,1.6516e+03,94.2278,92.5723,4.8641e+04,77.7576,5.0615e+03,1.0631e+03,2.8627e+03,295.5139,126.4467,1.9678e+04,-1.9575e+04
0.0200,0.0126,0.0032,6.6121e+03,1.5746e+03,8.4420e+03,1.7724e+03,68.0095,55.0344,4.8766e+04,30.9497,2.0137e+03,1.1491e+03,2.6120e+03,347.9769,85.9640,2.2743e+04,-2.2611e+04
0.0200,0.0126,0.0063,6.4669e+03,1.5743e+03,8.4731e+03,1.7696e+03,53.1267,30.1921,4.8872e+04,3.4465,130.0475,1.1889e+03,2.4179e+03,382.8826,66.4206,2.4777e+04,-2.4633e+04
0.0200,0.0126,0.0126,6.3406e+03,1.5756e+03,8.3612e+03,1.7477e+03,47.4941,16.1505,4.8962e+04,13.6762,1.2109e+03,1.1919e+03,2.2703e+03,403.4982,58.2834,2.5962e+04,-2.5820e+04
0.0200,0.0126,0.0251,6.2318e+03,1.5722e+03,8.2457e+03,1.7299e+03,47.9999,10.7480,4.9037e+04,21.7408,1.8270e+03,1.1728e+03,2.1596e+03,414.4521,54.9492,2.6577e+04,-2.6442e+04
0.0200,0.0126,0.0501,6.1475e+03,1.5638e+03,8.1638e+03,1.7171e+03,51.0227,10.3928,4.9093e+04,25.6906,2.1215e+03,1.1489e+03,2.0816e+03,419.8618,53.5503,2.6870e+04,-2.6740e+04
0.0200,0.0126,0.1000,6.0911e+03,1.5552e+03,8.1144e+03,1.7075e+03,53.9533,11.1432,4.9130e+04,27.5810,2.2584e+03,1.1302e+03,2.0325e+03,422.4592,52.9172,2.7006e+04,-2.6879e+04
0.0200,0.0251,1.0000e-04,5.5465e+03,1.1492e+03,6.7407e+03,1.0277e+03,215.6880,256.6590,4.8225e+04,323.1277,2.0703e+04,492.4287,3.8691e+03,70.0845,393.4443,3.9852e+03,-3.9826e+03
0.0200,0.0251,1.9953e-04,6.2866e+03,1.5211e+03,6.9509e+03,1.0853e+03,199.7808,235.6961,4.8291e+04,283.0195,1.7689e+04,600.9084,3.6966e+03,97.6008,340.9204,6.9988e+03,-6.9974e+03
0.0100,3.9811e-04,1.0000e-04,5.4366e+03,1.1107e+03,6.7160e+03,1.0216e+03,188.4334,228.8798,4.9489e+04,327.9247,2.1080e+04,240.8059,1.9498e+03,67.2149,400.0626,3.6153e+03,-3.5997e+03
0.0200,0.0251,3.9811e-04,6.7780e+03,1.6693e+03,7.2901e+03,1.2083e+03,170.6817,195.8468,4.8389e+04,218.7289,1.3547e+04,760.1828,3.4454e+03,154.2438,268.3951,1.1148e+04,-1.1132e+04
0.0200,0.0251,7.9433e-04,6.8725e+03,1.6331e+03,7.7428e+03,1.4220e+03,132.6877,143.3653,4.8513e+04,142.3438,8.9782e+03,930.3131,3.1453e+03,228.7528,189.3773,1.5736e+04,-1.5682e+04
0.0200,0.0251,0.0016,6.7568e+03,1.5896e+03,8.1978e+03,1.6632e+03,97.1007,93.6754,4.8651e+04,74.7695,4.8807e+03,1.0665e+03,2.8448e+03,298.7512,123.7123,1.9856e+04,-1.9759e+04
0.0200,0.0251,0.0032,6.5899e+03,1.5763e+03,8.4652e+03,1.7784e+03,71.7104,55.6519,4.8783e+04,27.1332,1.7580e+03,1.1510e+03,2.5821e+03,352.5333,83.0691,2.2997e+04,-2.2869e+04
0.0200,0.0251,0.0063,6.4318e+03,1.5758e+03,8.4663e+03,1.7661e+03,58.0011,30.2104,4.8901e+04,3.2997,363.8183,1.1860e+03,2.3715e+03,388.6434,63.9292,2.5098e+04,-2.4958e+04
0.0200,0.0251,0.0126,6.2818e+03,1.5739e+03,8.3123e+03,1.7411e+03,54.6663,16.0000,4.9010e+04,18.4656,1.5648e+03,1.1772e+03,2.1999e+03,410.0005,56.2675,2.6315e+04,-2.6179e+04
0.0200,0.0251,0.0251,6.1328e+03,1.5589e+03,8.1604e+03,1.7213e+03,59.4109,11.5708,4.9113e+04,26.5497,2.1679e+03,1.1374e+03,2.0556e+03,421.0508,53.2996,2.6915e+04,-2.6788e+04
0.0200,0.0251,0.0501,6.0334e+03,1.5234e+03,8.0535e+03,1.6900e+03,67.3604,12.3462,4.9190e+04,30.5957,2.4652e+03,1.0971e+03,1.9542e+03,426.4834,51.4180,2.7183e+04,-2.7118e+04
0.0200,0.0251,0.1000,6.0461e+03,1.4966e+03,8.0119e+03,1.6610e+03,71.1052,13.9824,4.9208e+04,33.6038,2.6176e+03,1.0923e+03,1.9266e+03,430.5856,50.2865,2.7352e+04,-2.7253e+04
0.0200,0.0501,1.0000e-04,5.5474e+03,1.1494e+03,6.7410e+03,1.0278e+03,215.9594,256.9651,4.8225e+04,323.0810,2.0701e+04,492.5477,3.8689e+03,70.1137,393.3807,3.9860e+03,-3.9863e+03
0.0100,3.9811e-04,1.9953e-04,6.0832e+03,1.4284e+03,6.8678e+03,1.0598e+03,157.0278,194.1007,4.9514e+04,298.8243,1.8777e+04,281.5233,1.8862e+03,85.0786,360.0601,5.9211e+03,-5.8986e+03
0.0200,0.0501,1.9953e-04,6.2880e+03,1.5220e+03,6.9518e+03,1.0856e+03,200.2787,236.2178,4.8292e+04,282.8539,1.7680e+04,601.3144,3.6959e+03,97.7362,340.7236,7.0052e+03,-7.0088e+03
0.0200,0.0501,3.9811e-04,6.7786e+03,1.6698e+03,7.2930e+03,1.2095e+03,171.4982,196.5586,4.8390e+04,218.2460,1.3521e+04,761.1782,3.4433e+03,154.7108,267.8931,1.1171e+04,-1.1161e+04
0.0200,0.0501,7.9433e-04,6.8700e+03,1.6333e+03,7.7502e+03,1.4255e+03,133.8408,144.0767,4.8516e+04,141.3602,8.9236e+03,931.8741,3.1405e+03,229.7561,188.4069,1.5788e+04,-1.5740e+04
0.0200,0.0501,0.0016,6.7502e+03,1.5902e+03,8.2106e+03,1.6691e+03,98.6181,94.2375,4.8656e+04,73.2543,4.7897e+03,1.0682e+03,2.8356e+03,300.3989,122.3335,1.9944e+04,-1.9853e+04
0.0200,0.0501,0.0032,6.5783e+03,1.5771e+03,8.4763e+03,1.7809e+03,73.7159,55.9776,4.8793e+04,25.1916,1.6271e+03,1.1517e+03,2.5663e+03,354.8737,81.6293,2.3126e+04,-2.3002e+04
0.0200,0.0501,0.0063,6.4131e+03,1.5762e+03,8.4588e+03,1.7638e+03,60.7413,30.2314,4.8918e+04,5.0942,522.8325,1.1839e+03,2.3463e+03,391.6294,62.7243,2.5263e+04,-2.5126e+04
0.0200,0.0501,0.0126,6.2473e+03,1.5714e+03,8.2808e+03,1.7388e+03,59.0721,16.0138,4.9039e+04,20.9219,1.7447e+03,1.1667e+03,2.1591e+03,413.3490,55.3214,2.6493e+04,-2.6362e+04
0.0200,0.0501,0.0251,6.0654e+03,1.5433e+03,8.1065e+03,1.7140e+03,67.3948,12.3076,4.9164e+04,28.8991,2.3213e+03,1.1102e+03,1.9892e+03,424.2864,52.5443,2.7066e+04,-2.6945e+04
0.0200,0.0501,0.0501,6.0849e+03,1.4875e+03,7.9719e+03,1.6367e+03,71.5867,14.0764,4.9191e+04,35.2376,2.3404e+03,1.1089e+03,1.9451e+03,432.8999,50.0205,2.7071e+04,-2.6980e+04
0.0200,0.0501,0.1000,6.1230e+03,1.5466e+03,8.1190e+03,1.7828e+03,77.3663,16.0537,4.9192e+04,38.8668,3.9652e+03,1.1214e+03,1.9372e+03,438.0816,49.6342,2.8932e+04,-2.8341e+04
0.0100,3.9811e-04,3.9811e-04,6.6055e+03,1.6181e+03,7.0570e+03,1.1185e+03,117.4364,150.9242,4.9540e+04,260.4387,1.6115e+04,335.2917,1.8127e+03,115.5879,313.5154,8.5890e+03,-8.5545e+03
0.0200,0.1000,1.0000e-04,5.5478e+03,1.1495e+03,6.7411e+03,1.0278e+03,216.0974,257.1059,4.8225e+04,323.0580,2.0700e+04,492.6072,3.8688e+03,70.1275,393.3490,3.9859e+03,-3.9882e+03
0.0200,0.1000,1.9953e-04,6.2887e+03,1.5224e+03,6.9523e+03,1.0857e+03,200.5309,236.4738,4.8292e+04,282.7717,1.7676e+04,601.5229,3.6955e+03,97.8033,340.6259,7.0072e+03,-7.0145e+03
0.0200,0.1000,3.9811e-04,6.7789e+03,1.6700e+03,7.2945e+03,1.2101e+03,171.9139,196.9163,4.8390e+04,218.0050,1.3509e+04,761.6812,3.4422e+03,154.9434,267.6419,1.1181e+04,-1.1175e+04
0.0200,0.1000,7.9433e-04,6.8688e+03,1.6334e+03,7.7539e+03,1.4273e+03,134.4294,144.4345,4.8517e+04,140.8665,8.8972e+03,932.6541,3.1380e+03,230.2588,187.9188,1.5812e+04,-1.5769e+04
0.0200,0.1000,0.0016,6.7469e+03,1.5905e+03,8.2170e+03,1.6721e+03,99.3986,94.5191,4.8658e+04,72.4912,4.7446e+03,1.0690e+03,2.8309e+03,301.2289,121.6394,1.9987e+04,-1.9900e+04
0.0200,0.1000,0.0032,6.5725e+03,1.5775e+03,8.4817e+03,1.7820e+03,74.7605,56.1398,4.8798e+04,24.2118,1.5615e+03,1.1521e+03,2.5583e+03,356.0602,80.9108,2.3190e+04,-2.3070e+04
0.0200,0.1000,0.0063,6.4034e+03,1.5763e+03,8.4540e+03,1.7628e+03,62.2028,30.2406,4.8926e+04,6.1320,604.3347,1.1826e+03,2.3330e+03,393.1489,62.1313,2.5345e+04,-2.5212e+04
0.0200,0.1000,0.0126,6.2283e+03,1.5693e+03,8.2633e+03,1.7381e+03,61.5368,16.0468,4.9055e+04,22.1639,1.8343e+03,1.1605e+03,2.1369e+03,415.0468,54.8663,2.6581e+04,-2.6453e+04
0.0200,0.1000,0.0251,6.0583e+03,1.5256e+03,8.0780e+03,1.7003e+03,71.8460,12.8382,4.9183e+04,30.4223,2.4334e+03,1.1010e+03,1.9633e+03,426.2621,51.5450,2.7154e+04,-2.7083e+04
0.0200,0.1000,0.0501,6.2033e+03,1.5885e+03,8.1491e+03,1.7825e+03,79.3267,14.9486,4.9186e+04,36.4865,3.8626e+03,1.1206e+03,1.9476e+03,434.6224,49.6291,2.8764e+04,-2.8314e+04
0.0100,3.9811e-04,7.9433e-04,6.8836e+03,1.6465e+03,7.2412e+03,1.1877e+03,91.6634,117.1005,4.9563e+04,222.1446,1.3691e+04,388.0348,1.7465e+03,150.0778,270.9835,1.1020e+04,-1.0972e+04
0.0200,0.1000,0.1000,6.3201e+03,1.8098e+03,8.2582e+03,2.0878e+03,61.6476,17.2831,4.8997e+04,44.1683,6.3296e+03,1.2888e+03,2.1599e+03,445.9617,50.7714,3.1663e+04,-3.0281e+04
0.0398,1.0000e-04,1.0000e-04,5.2013e+03,1.0083e+03,6.6691e+03,1.0108e+03,148.2267,193.4065,4.5661e+04,336.6249,2.1823e+04,913.1583,7.8460e+03,62.9170,412.8554,2.8694e+03,-2.8594e+03
0.0398,1.0000e-04,1.9953e-04,5.6105e+03,1.1977e+03,6.7501e+03,1.0279e+03,130.4709,169.7547,4.5714e+04,321.3254,2.0523e+04,995.7435,7.7063e+03,70.4805,390.3020,4.1708e+03,-4.1581e+03
0.0398,1.0000e-04,3.9811e-04,5.9723e+03,1.3710e+03,6.8244e+03,1.0440e+03,134.7749,159.4047,4.5755e+04,306.4733,1.9346e+04,1.0847e+03,7.5838e+03,79.4768,369.7504,5.3483e+03,-5.3348e+03
0.0398,1.0000e-04,7.9433e-04,6.2114e+03,1.4650e+03,6.8785e+03,1.0550e+03,154.2975,163.7782,4.5781e+04,295.0361,1.8489e+04,1.1552e+03,7.4984e+03,87.3094,354.7000,6.2047e+03,-6.1910e+03
0.0398,1.0000e-04,0.0016,6.3541e+03,1.5111e+03,6.9121e+03,1.0601e+03,172.5235,172.4765,4.5794e+04,287.6064,1.7956e+04,1.2028e+03,7.4474e+03,92.7794,345.2669,6.7374e+03,-6.7252e+03
