f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.3162,0.0251,0.0063,2.1927e+03,471.7328,2.6401e+03,515.6451,37.2213,15.7545,2.6218e+03,5.1958,195.6726,2.2865e+03,3.6307e+03,409.3255,68.5161,8.4807e+03,-8.4284e+03
0.3162,0.0251,0.0126,2.1687e+03,473.6567,2.5924e+03,520.4574,29.4173,9.1283,2.6530e+03,15.0959,435.5194,2.3354e+03,3.5393e+03,424.9732,62.9574,8.7887e+03,-8.7358e+03
0.0100,1.0000e-04,0.0251,2.2628e+03,464.1866,2.2999e+03,350.8981,190.3191,189.1957,5.5333e+03,284.7732,6.0429e+03,37.3022,175.1736,107.0355,336.2820,2.3239e+03,-2.3190e+03
0.0100,0.0063,0.0032,2.2464e+03,468.4715,2.6927e+03,519.1147,43.3631,35.0799,5.5503e+03,31.8366,762.4219,68.5221,124.0811,366.2825,88.9830,7.6442e+03,-7.5949e+03
0.3162,0.0251,0.0251,2.1529e+03,474.8923,2.5595e+03,525.7735,25.4779,9.8600,2.6698e+03,21.2815,592.8124,2.3614e+03,3.4915e+03,433.5279,60.2912,8.9559e+03,-8.9032e+03
0.3162,0.0251,0.0501,2.1434e+03,475.4575,2.5400e+03,528.6553,23.6112,11.4831,2.6785e+03,24.5616,677.0764,2.3747e+03,3.4670e+03,438.0325,58.9654,9.0435e+03,-8.9908e+03
0.3162,0.0251,0.1000,2.1381e+03,475.6947,2.5291e+03,530.2002,22.7406,12.5082,2.6831e+03,26.2530,720.5084,2.3814e+03,3.4545e+03,440.3521,58.2981,9.0884e+03,-9.0355e+03
0.3162,0.0501,1.0000e-04,2.1329e+03,437.3148,2.2763e+03,350.2268,206.7202,243.4281,2.5544e+03,303.8324,6.4998e+03,1.0556e+03,5.6207e+03,92.4170,360.1110,1.8661e+03,-1.8627e+03
0.3162,0.0501,1.9953e-04,2.2956e+03,493.3957,2.3658e+03,377.8380,181.9498,210.3609,2.4617e+03,248.6639,5.2727e+03,1.3036e+03,5.2917e+03,139.7261,296.2688,3.0945e+03,-3.0893e+03
0.3162,0.0501,3.9811e-04,2.3434e+03,490.7271,2.4900e+03,427.7762,145.0853,160.0210,2.4032e+03,176.2435,3.8040e+03,1.5986e+03,4.8723e+03,209.8306,220.5741,4.5678e+03,-4.5552e+03
0.3162,0.0501,7.9433e-04,2.3147e+03,477.7819,2.6197e+03,489.1846,106.4593,107.1669,2.4222e+03,105.8726,2.3856e+03,1.8657e+03,4.4346e+03,282.3255,151.6067,5.9946e+03,-5.9698e+03
0.3162,0.0501,0.0016,2.2656e+03,472.3108,2.6965e+03,521.3135,74.9033,63.7559,2.4979e+03,51.9302,1.2299e+03,2.0672e+03,4.0523e+03,342.2552,104.1682,7.1626e+03,-7.1249e+03
0.3162,0.0501,0.0032,2.2217e+03,471.1064,2.6858e+03,517.9095,52.7541,33.2628,2.5785e+03,16.7971,416.7959,2.2059e+03,3.7735e+03,385.3112,78.9640,8.0057e+03,-7.9584e+03
0.3162,0.0501,0.0063,2.1873e+03,472.2610,2.6317e+03,516.0989,38.7214,15.2529,2.6339e+03,6.9696,235.8188,2.2937e+03,3.6038e+03,412.9210,67.1851,8.5493e+03,-8.4974e+03
0.0100,0.0063,0.0063,2.2203e+03,468.7723,2.6703e+03,515.9204,30.0704,18.7739,5.5519e+03,13.2616,328.6230,71.0638,119.4794,389.9386,76.6602,8.1093e+03,-8.0567e+03
0.3162,0.0501,0.0126,2.1613e+03,474.2790,2.5780e+03,522.7436,30.6662,9.5916,2.6654e+03,18.0464,508.0353,2.3443e+03,3.5114e+03,429.0714,61.6764,8.8665e+03,-8.8140e+03
0.3162,0.0501,0.0251,2.1434e+03,475.3286,2.5407e+03,528.4131,26.4639,11.2803,2.6810e+03,24.5081,673.2810,2.3722e+03,3.4645e+03,437.9619,59.0065,9.0396e+03,-8.9868e+03
0.3162,0.0501,0.0501,2.1320e+03,475.6049,2.5174e+03,531.3633,24.3870,13.2196,2.6880e+03,27.9470,761.2633,2.3876e+03,3.4419e+03,442.6775,57.6607,9.1304e+03,-9.0772e+03
0.3162,0.0501,0.1000,2.1252e+03,475.6008,2.5039e+03,532.8003,23.3664,14.3536,2.6906e+03,29.7306,807.0700,2.3962e+03,3.4315e+03,445.1218,56.9756,9.1774e+03,-9.1242e+03
0.3162,0.1000,1.0000e-04,2.1331e+03,437.3797,2.2764e+03,350.2520,206.9233,243.6511,2.5543e+03,303.7833,6.4989e+03,1.0558e+03,5.6204e+03,92.4520,360.0472,1.8666e+03,-1.8640e+03
0.3162,0.1000,1.9953e-04,2.2958e+03,493.4507,2.3661e+03,377.9480,182.2992,210.7202,2.4616e+03,248.4979,5.2698e+03,1.3043e+03,5.2906e+03,139.8780,296.0860,3.0966e+03,-3.0929e+03
0.3162,0.1000,3.9811e-04,2.3432e+03,490.7585,2.4909e+03,428.1313,145.5870,160.4191,2.4033e+03,175.8542,3.7972e+03,1.5999e+03,4.8696e+03,210.2213,220.1816,4.5736e+03,-4.5630e+03
0.3162,0.1000,7.9433e-04,2.3140e+03,477.8580,2.6212e+03,489.8428,107.1012,107.4639,2.4235e+03,105.2084,2.3729e+03,1.8675e+03,4.4292e+03,283.0363,150.9867,6.0063e+03,-5.9834e+03
0.3162,0.1000,0.0016,2.2642e+03,472.4524,2.6976e+03,521.6196,75.6737,63.8538,2.5012e+03,51.0040,1.2099e+03,2.0695e+03,4.0436e+03,343.3410,103.4355,7.1818e+03,-7.1458e+03
0.3162,0.1000,0.0032,2.2198e+03,471.2636,2.6845e+03,517.7128,53.5858,33.1060,2.5837e+03,15.6693,391.1428,2.2088e+03,3.7616e+03,386.8006,78.2577,8.0332e+03,-7.9869e+03
0.0100,0.0063,0.0126,2.2035e+03,469.7782,2.6466e+03,515.5161,23.2645,10.3646,5.5528e+03,4.9039,173.9069,72.4785,116.9560,403.3303,70.7852,8.3736e+03,-8.3202e+03
0.3162,0.1000,0.0063,2.1845e+03,472.5163,2.6270e+03,516.4161,39.4921,15.0089,2.6400e+03,8.0886,260.9202,2.2975e+03,3.5902e+03,414.7680,66.5204,8.5842e+03,-8.5329e+03
0.3162,0.1000,0.0126,2.1573e+03,474.5474,2.5701e+03,524.0395,31.2628,9.9397,2.6713e+03,19.5819,545.9563,2.3492e+03,3.4976e+03,431.1919,61.0335,8.9066e+03,-8.8543e+03
0.3162,0.1000,0.0251,2.1380e+03,475.3740,2.5299e+03,529.7933,26.8419,12.1037,2.6854e+03,26.1924,715.0713,2.3789e+03,3.4523e+03,440.2738,58.3533,9.0829e+03,-9.0298e+03
0.3162,0.1000,0.0501,2.1251e+03,475.3722,2.5040e+03,532.6163,24.5587,14.1886,2.6898e+03,29.7255,805.5001,2.3967e+03,3.4325e+03,445.1166,56.9884,9.1758e+03,-9.1226e+03
0.3162,0.1000,0.1000,2.1171e+03,475.1070,2.4885e+03,534.0192,23.3257,15.3679,2.6892e+03,31.5703,852.9448,2.4082e+03,3.4257e+03,447.6439,56.2867,9.2240e+03,-9.1715e+03
0.6310,1.0000e-04,1.0000e-04,1.9774e+03,364.9834,2.2317e+03,338.8073,128.7073,168.5864,4.0099e+03,330.4661,7.1741e+03,1.8538e+03,1.1570e+04,73.9018,395.0463,1.1919e+03,-1.1880e+03
0.6310,1.0000e-04,1.9953e-04,2.0880e+03,412.5924,2.2552e+03,343.7238,122.6109,152.7668,3.8421e+03,315.5107,6.7809e+03,2.0110e+03,1.1385e+04,83.4938,374.6599,1.5856e+03,-1.5808e+03
0.6310,1.0000e-04,3.9811e-04,2.1652e+03,440.9441,2.2733e+03,347.4682,139.6707,156.0413,3.7122e+03,303.2638,6.4778e+03,2.1445e+03,1.1247e+04,92.3442,358.8669,1.8889e+03,-1.8839e+03
0.6310,1.0000e-04,7.9433e-04,2.2109e+03,453.7648,2.2852e+03,349.5628,159.8558,166.5790,3.6278e+03,294.9797,6.2806e+03,2.2362e+03,1.1160e+04,98.7273,348.5539,2.0862e+03,-2.0812e+03
0.6310,1.0000e-04,0.0016,2.2366e+03,459.6740,2.2923e+03,350.4455,174.0300,175.9625,3.5785e+03,290.0351,6.1654e+03,2.2924e+03,1.1110e+04,102.6820,342.5379,2.2014e+03,-2.1964e+03
0.0100,0.0063,0.0251,2.1935e+03,470.6574,2.6298e+03,516.9235,20.1451,7.0021,5.5533e+03,5.6448,214.1772,73.2146,115.6207,410.4989,67.9472,8.5152e+03,-8.4619e+03
0.6310,1.0000e-04,0.0032,2.2503e+03,462.2824,2.2962e+03,350.7218,182.3259,182.3358,3.5515e+03,287.3097,6.1023e+03,2.3239e+03,1.1083e+04,104.9125,339.2725,2.2646e+03,-2.2594e+03
0.6310,1.0000e-04,0.0063,2.2575e+03,463.4553,2.2983e+03,350.8189,186.8035,186.1156,3.5373e+03,285.8777,6.0691e+03,2.3408e+03,1.1069e+04,106.1052,337.5783,2.2979e+03,-2.2926e+03
0.6310,1.0000e-04,0.0126,2.2611e+03,464.0172,2.2994e+03,350.8875,189.1315,188.1578,3.5299e+03,285.1440,6.0519e+03,2.3495e+03,1.1061e+04,106.7240,336.7180,2.3150e+03,-2.3098e+03
0.6310,1.0000e-04,0.0251,2.2629e+03,464.2930,2.2999e+03,350.9377,190.3215,189.1975,3.5262e+03,284.7725,6.0430e+03,2.3540e+03,1.1058e+04,107.0394,336.2849,2.3238e+03,-2.3189e+03
0.6310,1.0000e-04,0.0501,2.2639e+03,464.4283,2.3002e+03,350.9698,190.9250,189.7155,3.5243e+03,284.5858,6.0382e+03,2.3562e+03,1.1056e+04,107.1989,336.0682,2.3281e+03,-2.3240e+03
0.6310,1.0000e-04,0.1000,2.2643e+03,464.4942,2.3003e+03,350.9888,191.2297,189.9736,3.5234e+03,284.4921,6.0355e+03,2.3573e+03,1.1055e+04,107.2792,335.9597,2.3304e+03,-2.3273e+03
0.6310,1.9953e-04,1.0000e-04,2.0452e+03,397.4700,2.2474e+03,342.5146,145.9002,184.5129,3.9003e+03,321.0099,6.9233e+03,1.9482e+03,1.1445e+04,79.8940,382.1041,1.4434e+03,-1.4382e+03
0.6310,1.9953e-04,1.9953e-04,2.1886e+03,454.1029,2.2861e+03,351.9598,113.3207,148.1819,3.6304e+03,296.0236,6.3057e+03,2.2028e+03,1.1147e+04,98.0881,350.0319,2.0621e+03,-2.0550e+03
0.6310,1.9953e-04,3.9811e-04,2.2833e+03,477.9455,2.3208e+03,361.3927,105.4550,129.2191,3.3923e+03,272.2107,5.7650e+03,2.4474e+03,1.0893e+04,117.9282,321.8575,2.6038e+03,-2.5951e+03
0.6310,1.9953e-04,7.9433e-04,2.3351e+03,482.4664,2.3463e+03,368.5949,118.6995,127.9525,3.2226e+03,254.2589,5.3774e+03,2.6335e+03,1.0715e+04,133.8965,301.6214,2.9921e+03,-2.9824e+03
0.0100,0.0063,0.0501,2.1881e+03,471.1812,2.6200e+03,517.6502,18.7690,6.2050,5.5536e+03,7.7171,264.1950,73.5874,114.9285,414.2181,66.5556,8.5887e+03,-8.5359e+03
0.6310,1.9953e-04,0.0016,2.3618e+03,480.9805,2.3625e+03,373.0101,133.6067,133.3914,3.1173e+03,242.7981,5.1358e+03,2.7540e+03,1.0606e+04,144.4163,289.0307,3.2341e+03,-3.2237e+03
0.6310,1.9953e-04,0.0032,2.3753e+03,478.8874,2.3719e+03,375.3595,143.6764,138.9651,3.0576e+03,236.2163,4.9983e+03,2.8243e+03,1.0545e+04,150.5639,281.9100,3.3721e+03,-3.3609e+03
0.6310,1.9953e-04,0.0063,2.3822e+03,477.3967,2.3771e+03,376.6091,149.4500,142.8318,3.0255e+03,232.6694,4.9243e+03,2.8627e+03,1.0512e+04,153.9162,278.1152,3.4464e+03,-3.4347e+03
0.6310,1.9953e-04,0.0126,2.3856e+03,476.5654,2.3798e+03,377.3081,152.5428,145.0773,3.0089e+03,230.8248,4.8856e+03,2.8828e+03,1.0495e+04,155.6733,276.1566,3.4851e+03,-3.4734e+03
0.6310,1.9953e-04,0.0251,2.3874e+03,476.1254,2.3811e+03,377.6929,154.1489,146.2592,3.0004e+03,229.8833,4.8656e+03,2.8931e+03,1.0486e+04,156.5743,275.1616,3.5049e+03,-3.4937e+03
0.6310,1.9953e-04,0.0501,2.3882e+03,475.8961,2.3818e+03,377.8980,154.9697,146.8567,2.9961e+03,229.4075,4.8551e+03,2.8984e+03,1.0482e+04,157.0312,274.6605,3.5149e+03,-3.5047e+03
0.6310,1.9953e-04,0.1000,2.3887e+03,475.7783,2.3822e+03,378.0043,155.3858,147.1555,2.9939e+03,229.1680,4.8493e+03,2.9010e+03,1.0480e+04,157.2617,274.4089,3.5199e+03,-3.5112e+03
0.6310,3.9811e-04,1.0000e-04,2.0859e+03,416.1945,2.2591e+03,345.4918,168.0367,204.3366,3.8207e+03,314.0171,6.7449e+03,2.0140e+03,1.1352e+04,84.7225,372.8927,1.6226e+03,-1.6160e+03
0.6310,3.9811e-04,1.9953e-04,2.2464e+03,475.2187,2.3139e+03,360.3065,128.1287,160.9122,3.4487e+03,278.8110,5.9135e+03,2.3590e+03,1.0938e+04,112.4389,329.6976,2.4558e+03,-2.4460e+03
0.6310,3.9811e-04,3.9811e-04,2.3384e+03,488.2467,2.3713e+03,378.9478,94.3599,122.7719,3.0792e+03,240.7046,5.0955e+03,2.7223e+03,1.0533e+04,146.6804,287.1226,3.2760e+03,-3.2626e+03
0.0100,0.0063,0.1000,2.1852e+03,471.4553,2.6147e+03,518.1696,18.1498,6.1888,5.5537e+03,8.9335,293.6163,73.7749,114.5751,416.1162,65.8675,8.6262e+03,-8.5738e+03
0.6310,3.9811e-04,7.9433e-04,2.3769e+03,480.8090,2.4190e+03,396.7458,84.9742,101.5975,2.7869e+03,209.0663,4.4474e+03,3.0215e+03,1.0213e+04,176.8436,253.5393,3.9262e+03,-3.9094e+03
0.6310,3.9811e-04,0.0016,2.3908e+03,471.6134,2.4518e+03,409.8755,92.0576,94.8343,2.5928e+03,187.5525,4.0132e+03,3.2271e+03,9.9993e+03,197.9298,231.2901,4.3622e+03,-4.3425e+03
0.6310,3.9811e-04,0.0032,2.3957e+03,465.3537,2.4715e+03,417.8422,100.7754,94.7606,2.4783e+03,174.7201,3.7544e+03,3.3518e+03,9.8729e+03,210.7082,218.2276,4.6223e+03,-4.6004e+03
0.6310,3.9811e-04,0.0063,2.3974e+03,461.8395,2.4823e+03,422.2831,106.7023,96.2851,2.4154e+03,167.6506,3.6114e+03,3.4216e+03,9.8033e+03,217.8205,211.1098,4.7661e+03,-4.7430e+03
0.6310,3.9811e-04,0.0126,2.3981e+03,459.9992,2.4880e+03,424.6801,110.1085,97.5773,2.3824e+03,163.9274,3.5356e+03,3.4587e+03,9.7667e+03,221.5904,207.3880,4.8422e+03,-4.8187e+03
0.6310,3.9811e-04,0.0251,2.3984e+03,459.0744,2.4909e+03,425.9519,111.9366,98.3557,2.3655e+03,162.0137,3.4963e+03,3.4779e+03,9.7479e+03,223.5351,205.4829,4.8813e+03,-4.8582e+03
0.6310,3.9811e-04,0.0501,2.3985e+03,458.6079,2.4923e+03,426.6007,112.8867,98.7717,2.3569e+03,161.0425,3.4759e+03,3.4877e+03,9.7383e+03,224.5249,204.5198,4.9012e+03,-4.8791e+03
0.6310,3.9811e-04,0.1000,2.3985e+03,458.3722,2.4930e+03,426.9289,113.3720,98.9834,2.3526e+03,160.5527,3.4651e+03,3.4926e+03,9.7335e+03,225.0250,204.0349,4.9113e+03,-4.8906e+03
0.6310,7.9433e-04,1.0000e-04,2.1088e+03,426.8856,2.2667e+03,347.5316,184.7417,219.9611,3.7695e+03,309.4706,6.6329e+03,2.0556e+03,1.1292e+04,88.0773,367.1097,1.7350e+03,-1.7275e+03
0.6310,7.9433e-04,1.9953e-04,2.2743e+03,484.7118,2.3351e+03,367.1514,148.0696,177.5466,3.3168e+03,266.1311,5.6375e+03,2.4654e+03,1.0783e+04,123.6692,315.3844,2.7329e+03,-2.7212e+03
0.0100,0.0126,1.0000e-04,2.1317e+03,436.8335,2.2759e+03,350.0795,205.5232,242.0402,5.5334e+03,304.1312,6.5061e+03,33.3349,177.7736,92.1955,360.4913,1.8607e+03,-1.8554e+03
0.6310,7.9433e-04,3.9811e-04,2.3533e+03,489.1168,2.4155e+03,396.1196,105.3192,130.4257,2.8232e+03,214.9804,4.5714e+03,2.9236e+03,1.0226e+04,171.3937,260.0542,3.8026e+03,-3.7848e+03
0.6310,7.9433e-04,7.9433e-04,2.3703e+03,475.4869,2.4896e+03,428.0258,73.4218,93.3557,2.3975e+03,169.4701,3.6566e+03,3.3214e+03,9.7397e+03,216.2802,213.3071,4.7217e+03,-4.6971e+03
0.6310,7.9433e-04,0.0016,2.3651e+03,464.4569,2.5430e+03,453.1378,61.6515,71.2139,2.0951e+03,137.0138,3.0028e+03,3.6072e+03,9.3879e+03,249.3248,181.0380,5.3793e+03,-5.3489e+03
0.6310,7.9433e-04,0.0032,2.3570e+03,458.3341,2.5743e+03,468.0127,62.7961,60.9996,1.9092e+03,117.1103,2.5951e+03,3.7873e+03,9.1686e+03,270.1008,161.8164,5.7898e+03,-5.7553e+03
0.6310,7.9433e-04,0.0063,2.3511e+03,455.3462,2.5903e+03,475.5610,66.5590,57.2737,1.8053e+03,105.9840,2.3633e+03,3.8907e+03,9.0448e+03,281.9310,151.3289,6.0233e+03,-5.9866e+03
0.6310,7.9433e-04,0.0126,2.3476e+03,453.9965,2.5981e+03,479.2074,69.4112,56.0902,1.7504e+03,100.0784,2.2386e+03,3.9467e+03,8.9789e+03,288.2845,145.8554,6.1488e+03,-6.1112e+03
0.6310,7.9433e-04,0.0251,2.3456e+03,453.3836,2.6018e+03,480.9913,71.1070,55.7159,1.7222e+03,97.0298,2.1735e+03,3.9758e+03,8.9449e+03,291.5870,143.0590,6.2140e+03,-6.1765e+03
0.6310,7.9433e-04,0.0501,2.3446e+03,453.0945,2.6037e+03,481.8768,72.0284,55.5832,1.7079e+03,95.4787,2.1400e+03,3.9908e+03,8.9276e+03,293.2738,141.6447,6.2473e+03,-6.2104e+03
0.6310,7.9433e-04,0.1000,2.3441e+03,452.9539,2.6046e+03,482.3122,72.5090,55.5272,1.7006e+03,94.6952,2.1226e+03,3.9983e+03,8.9188e+03,294.1275,140.9327,6.2642e+03,-6.2283e+03
0.6310,0.0016,1.0000e-04,2.1210e+03,432.3426,2.2713e+03,348.7815,195.0877,230.3307,3.7395e+03,306.7807,6.5685e+03,2.0797e+03,1.1257e+04,90.1491,363.7740,1.7996e+03,-1.7919e+03
0.0100,0.0126,1.9953e-04,2.2949e+03,493.0203,2.3640e+03,377.1781,179.9032,208.1770,5.5362e+03,249.6546,5.2918e+03,41.1002,167.5139,138.8142,297.3530,3.0771e+03,-3.0686e+03
0.6310,0.0016,1.9953e-04,2.2864e+03,489.0914,2.3490e+03,371.8511,163.0711,190.9529,3.2330e+03,258.0595,5.4666e+03,2.5292e+03,1.0682e+04,131.0504,306.5143,2.9043e+03,-2.8918e+03
0.6310,0.0016,3.9811e-04,2.3530e+03,489.2303,2.4477e+03,409.3931,120.6113,140.8583,2.6464e+03,197.5501,4.2232e+03,3.0485e+03,1.0008e+04,188.5665,242.1659,4.1524e+03,-4.1320e+03
0.6310,0.0016,7.9433e-04,2.3510e+03,474.4711,2.5445e+03,453.7280,80.5661,95.4809,2.1077e+03,141.4148,3.0985e+03,3.5115e+03,9.3732e+03,244.9914,185.6186,5.2831e+03,-5.2533e+03
0.6310,0.0016,0.0016,2.3288e+03,465.0493,2.6139e+03,487.3588,53.0081,62.9668,1.7016e+03,100.1391,2.2534e+03,3.8535e+03,8.8820e+03,288.3052,146.0325,6.1344e+03,-6.0959e+03
0.6310,0.0016,0.0032,2.3083e+03,460.9907,2.6488e+03,503.1865,40.4756,43.5272,1.4416e+03,74.3496,1.7041e+03,4.0754e+03,8.5606e+03,316.5692,122.7962,6.6887e+03,-6.6447e+03
0.6310,0.0016,0.0063,2.2946e+03,459.5656,2.6616e+03,508.7448,37.8342,33.5948,1.2938e+03,59.7837,1.3825e+03,4.2064e+03,8.3746e+03,333.1034,110.4650,7.0141e+03,-6.9669e+03
0.6310,0.0016,0.0126,2.2865e+03,459.2115,2.6654e+03,510.3549,38.4055,29.0493,1.2155e+03,52.0097,1.2069e+03,4.2784e+03,8.2746e+03,342.1278,104.1791,7.1920e+03,-7.1436e+03
0.6310,0.0016,0.0251,2.2820e+03,459.1833,2.6663e+03,511.3413,39.2918,27.0407,1.1754e+03,47.9839,1.1146e+03,4.3163e+03,8.2227e+03,346.8587,101.0111,7.2852e+03,-7.2369e+03
0.6310,0.0016,0.0501,2.2797e+03,459.2146,2.6664e+03,511.8084,39.9018,26.1332,1.1551e+03,45.9324,1.0670e+03,4.3359e+03,8.1963e+03,349.2871,99.4234,7.3331e+03,-7.2852e+03
0.6310,0.0016,0.1000,2.2785e+03,459.2374,2.6663e+03,512.0203,40.2504,25.7055,1.1449e+03,44.8951,1.0427e+03,4.3458e+03,8.1829e+03,350.5189,98.6269,7.3574e+03,-7.3101e+03
0.0100,0.0126,3.9811e-04,2.3449e+03,490.5223,2.4853e+03,425.6486,142.1770,157.6503,5.5400e+03,178.5466,3.8477e+03,50.3160,154.5514,207.5224,222.8991,4.5262e+03,-4.5095e+03
0.6310,0.0032,1.0000e-04,2.1272e+03,435.0406,2.2738e+03,349.4934,200.8844,236.6155,3.7229e+03,305.2986,6.5334e+03,2.0929e+03,1.1237e+04,91.3059,361.9507,1.8345e+03,-1.8271e+03
0.6310,0.0032,1.9953e-04,2.2916e+03,491.3481,2.3571e+03,374.7180,172.2178,199.9364,3.1845e+03,253.4288,5.3698e+03,2.5646e+03,1.0623e+04,135.3332,301.4744,3.0009e+03,-2.9888e+03
0.6310,0.0032,3.9811e-04,2.3495e+03,489.7597,2.4678e+03,417.9973,131.8212,149.1975,2.5388e+03,187.1955,4.0181e+03,3.1186e+03,9.8728e+03,198.8791,231.6543,4.3578e+03,-4.3372e+03
0.6310,0.0032,7.9433e-04,2.3350e+03,475.5095,2.5800e+03,470.5650,90.9391,99.8240,1.9214e+03,124.3214,2.7565e+03,3.6174e+03,9.1315e+03,262.7987,169.0922,5.6266e+03,-5.5950e+03
0.6310,0.0032,0.0016,2.3007e+03,467.9219,2.6568e+03,506.6099,58.6572,61.9206,1.4341e+03,77.2185,1.7749e+03,3.9909e+03,8.5279e+03,313.4101,125.3663,6.6165e+03,-6.5746e+03
0.6310,0.0032,0.0032,2.2704e+03,465.4734,2.6840e+03,516.7183,37.8853,37.2467,1.1098e+03,47.3472,1.1143e+03,4.2384e+03,8.1158e+03,347.5927,100.4881,7.2855e+03,-7.2372e+03
0.6310,0.0032,0.0063,2.2497e+03,465.1962,2.6819e+03,517.1770,27.2887,23.0707,922.2673,30.2838,719.0493,4.3875e+03,7.8709e+03,368.1727,87.8583,7.6901e+03,-7.6387e+03
0.6310,0.0032,0.0126,2.2372e+03,465.5901,2.6729e+03,516.5972,23.1740,15.7251,822.7374,21.1460,503.3602,4.4704e+03,7.7369e+03,379.6135,81.6581,7.9158e+03,-7.8635e+03
0.6310,0.0032,0.0251,2.2303e+03,465.9943,2.6660e+03,516.0254,21.9077,12.2425,772.0821,16.4417,393.0804,4.5141e+03,7.6671e+03,385.6727,78.6123,8.0357e+03,-7.9831e+03
0.6310,0.0032,0.0501,2.2265e+03,466.2578,2.6619e+03,515.7634,21.5704,10.6796,746.6716,14.0706,338.4076,4.5366e+03,7.6314e+03,388.7971,77.1067,8.0975e+03,-8.0453e+03
0.0100,0.0126,7.9433e-04,2.3194e+03,477.2944,2.6112e+03,485.2117,102.8053,105.4359,5.5443e+03,109.7859,2.4633e+03,58.6566,141.1903,278.1533,155.2799,5.9189e+03,-5.8900e+03
0.6310,0.0032,0.1000,2.2246e+03,466.3981,2.6597e+03,515.6437,21.4881,9.9796,733.9156,12.8844,311.5553,4.5480e+03,7.6134e+03,390.3855,76.3570,8.1288e+03,-8.0771e+03
0.6310,0.0063,1.0000e-04,2.1303e+03,436.3443,2.2751e+03,349.8822,203.9507,240.1651,3.7141e+03,304.5238,6.5153e+03,2.0999e+03,1.1227e+04,91.9014,360.9875,1.8521e+03,-1.8457e+03
0.6310,0.0063,1.9953e-04,2.2939e+03,492.5104,2.3616e+03,376.3359,177.2586,205.2841,3.1581e+03,250.9419,5.3183e+03,2.5836e+03,1.0591e+04,137.6300,298.7625,3.0516e+03,-3.0411e+03
0.6310,0.0063,3.9811e-04,2.3466e+03,490.2500,2.4792e+03,422.9969,138.5148,154.5986,2.4787e+03,181.5202,3.9062e+03,3.1557e+03,9.7962e+03,204.5490,225.9084,4.4688e+03,-4.4499e+03
0.6310,0.0063,7.9433e-04,2.3249e+03,476.5993,2.6003e+03,480.2008,98.3980,103.3010,1.8135e+03,114.8131,2.5652e+03,3.6729e+03,8.9893e+03,272.8169,160.0265,5.8178e+03,-5.7871e+03
0.6310,0.0063,0.0016,2.2832e+03,470.1457,2.6788e+03,515.3522,65.7810,62.5632,1.2720e+03,64.2788,1.4984e+03,4.0620e+03,8.3097e+03,327.9870,114.2521,6.8944e+03,-6.8526e+03
0.6310,0.0063,0.0032,2.2464e+03,468.4803,2.6930e+03,519.3340,43.3709,35.0820,900.9834,31.8338,763.0575,4.3238e+03,7.8313e+03,366.2754,88.9652,7.6434e+03,-7.5943e+03
0.6310,0.0063,0.0063,2.2202e+03,468.7853,2.6706e+03,516.1280,30.0807,18.7771,683.5346,13.2574,329.2176,4.4840e+03,7.5405e+03,389.9283,76.6405,8.1085e+03,-8.0560e+03
0.6310,0.0063,0.0126,2.2034e+03,469.7913,2.6470e+03,515.6999,23.2746,10.3686,570.1126,4.8901,173.9421,4.5732e+03,7.3810e+03,403.3182,70.7651,8.3728e+03,-8.3195e+03
0.6310,0.0063,0.0251,2.1935e+03,470.6706,2.6302e+03,517.0826,20.1533,7.0063,513.0324,5.6297,213.6898,4.6196e+03,7.2966e+03,410.4860,67.9272,8.5144e+03,-8.4612e+03
0.0100,1.0000e-04,0.0501,2.2638e+03,464.3225,2.3001e+03,350.9300,190.9225,189.7137,5.5333e+03,284.5864,6.0381e+03,37.3378,175.1442,107.1950,336.0652,2.3283e+03,-2.3241e+03
0.0100,0.0126,0.0016,2.2734e+03,471.3940,2.6891e+03,518.9014,70.6278,63.1927,5.5485e+03,57.3578,1.3478e+03,64.9407,129.7088,335.9410,108.5364,7.0454e+03,-7.0047e+03
0.6310,0.0063,0.0501,2.1880e+03,471.1907,2.6204e+03,517.7925,18.7757,6.2090,484.4662,7.7043,263.5449,4.6430e+03,7.2528e+03,414.2045,66.5355,8.5878e+03,-8.5351e+03
0.6310,0.0063,0.1000,2.1851e+03,471.4642,2.6151e+03,518.3060,18.1553,6.1925,470.1898,8.9215,292.9150,4.6548e+03,7.2304e+03,416.1022,65.8473,8.6253e+03,-8.5730e+03
0.6310,0.0126,1.0000e-04,2.1319e+03,436.9565,2.2758e+03,350.0865,205.5231,242.0395,3.7095e+03,304.1299,6.5063e+03,2.1035e+03,1.1222e+04,92.1971,360.4903,1.8606e+03,-1.8553e+03
0.6310,0.0126,1.9953e-04,2.2949e+03,493.0698,2.3640e+03,377.1971,179.9026,208.1748,3.1443e+03,249.6518,5.2920e+03,2.5935e+03,1.0574e+04,138.8178,297.3511,3.0768e+03,-3.0684e+03
0.6310,0.0126,3.9811e-04,2.3449e+03,490.5267,2.4853e+03,425.7009,142.1755,157.6456,2.4468e+03,178.5417,3.8480e+03,3.1750e+03,9.7553e+03,207.5284,222.8956,4.5259e+03,-4.5093e+03
