f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
5.0119,1.9953e-04,1.0000e-04,6.1698e+03,1.3426e+03,8.5341e+03,1.3273e+03,132.1040,174.1511,9.4718e+05,278.4385,2.2464e+04,1.6862e+05,1.4306e+06,59.4451,343.5985,4.9489e+03,-4.9996e+03
0.0100,1.9953e-04,1.9953e-04,6.8685e+03,1.8057e+03,9.0123e+03,1.3973e+03,110.2404,146.5547,7.3898e+04,255.2320,2.0212e+04,382.8368,3.0440e+03,71.0174,309.5072,7.2388e+03,-7.2136e+03
0.0100,0.1000,1.9953e-04,7.5789e+03,2.1730e+03,9.3250e+03,1.5031e+03,161.3384,198.5469,7.3969e+04,217.8646,1.6979e+04,456.6661,2.8948e+03,98.9987,262.6550,1.0448e+04,-1.0471e+04
5.0119,1.9953e-04,1.9953e-04,6.9750e+03,1.8796e+03,8.6789e+03,1.3519e+03,109.1101,143.7480,9.3700e+05,256.0873,2.0180e+04,1.9574e+05,1.4134e+06,71.1737,311.3418,7.2394e+03,-7.2757e+03
5.0119,1.9953e-04,3.9811e-04,7.5846e+03,2.1723e+03,8.8303e+03,1.4095e+03,102.7323,120.2350,9.2953e+05,234.0283,1.8098e+04,2.2380e+05,1.3992e+06,86.3542,282.4698,9.2843e+03,-9.3961e+03
5.0119,1.9953e-04,7.9433e-04,7.9563e+03,2.2890e+03,8.9138e+03,1.4402e+03,116.3113,115.1064,9.2447e+05,217.0895,1.6640e+04,2.4656e+05,1.3887e+06,99.7881,261.8946,1.0741e+04,-1.0854e+04
5.0119,1.9953e-04,0.0016,8.1604e+03,2.3260e+03,8.9744e+03,1.4272e+03,132.3370,118.4218,9.2198e+05,206.2726,1.5747e+04,2.6184e+05,1.3827e+06,108.9405,249.2950,1.1637e+04,-1.1746e+04
5.0119,1.9953e-04,0.0032,8.2684e+03,2.3359e+03,9.0006e+03,1.4337e+03,143.3845,122.6620,9.2085e+05,200.0603,1.5216e+04,2.7091e+05,1.3795e+06,114.3422,242.1967,1.2140e+04,-1.2303e+04
5.0119,1.9953e-04,0.0063,8.3244e+03,2.3382e+03,9.0138e+03,1.4416e+03,149.7509,125.7589,9.2048e+05,196.6935,1.4925e+04,2.7591e+05,1.3781e+06,117.2906,238.3674,1.2410e+04,-1.2617e+04
5.0119,1.9953e-04,0.0126,8.3529e+03,2.3386e+03,9.0217e+03,1.4504e+03,153.2021,127.5625,9.2010e+05,194.9934,1.4792e+04,2.7854e+05,1.3770e+06,118.8385,236.4970,1.2549e+04,-1.2744e+04
5.0119,1.9953e-04,0.0251,8.3672e+03,2.3385e+03,9.0243e+03,1.4633e+03,154.9969,128.5023,9.1983e+05,194.1399,1.4730e+04,2.7990e+05,1.3764e+06,119.6312,235.5750,1.2620e+04,-1.2796e+04
5.0119,1.9953e-04,0.0501,8.3744e+03,2.3383e+03,9.0276e+03,1.4609e+03,155.9229,128.9509,9.1993e+05,193.6822,1.4700e+04,2.8058e+05,1.3764e+06,120.0328,235.0546,1.2656e+04,-1.2821e+04
5.0119,1.9953e-04,0.1000,8.3780e+03,2.3382e+03,9.0285e+03,1.4620e+03,156.3913,129.1867,9.1976e+05,193.4568,1.4700e+04,2.8093e+05,1.3761e+06,120.2353,234.8035,1.2673e+04,-1.2803e+04
0.0100,0.1000,3.9811e-04,8.1306e+03,2.3398e+03,9.9065e+03,1.7502e+03,133.1776,157.8386,7.4088e+04,151.5065,1.1804e+04,579.3890,2.6462e+03,158.6338,188.6164,1.5638e+04,-1.5629e+04
5.0119,3.9811e-04,1.0000e-04,6.3892e+03,1.5071e+03,8.5687e+03,1.3353e+03,148.3625,189.8915,9.4374e+05,272.8983,2.1900e+04,1.7527e+05,1.4251e+06,62.1939,335.5169,5.5302e+03,-5.5454e+03
5.0119,3.9811e-04,1.9953e-04,7.3248e+03,2.0677e+03,8.7867e+03,1.3792e+03,117.8591,153.0682,9.3173e+05,242.4123,1.8869e+04,2.1138e+05,1.4040e+06,80.5217,293.4246,8.5179e+03,-8.6200e+03
5.0119,3.9811e-04,3.9811e-04,7.9883e+03,2.3185e+03,9.0146e+03,1.4880e+03,88.5539,113.6504,9.1941e+05,207.8375,1.5929e+04,2.5280e+05,1.3805e+06,108.0025,251.5333,1.1491e+04,-1.1526e+04
5.0119,3.9811e-04,7.9433e-04,8.3415e+03,2.3651e+03,9.1786e+03,1.5549e+03,82.9945,90.5976,9.1174e+05,178.4060,1.3512e+04,2.8927e+05,1.3630e+06,134.3429,218.6647,1.3827e+04,-1.4025e+04
5.0119,3.9811e-04,0.0016,8.5111e+03,2.3473e+03,9.2886e+03,1.6371e+03,94.4782,83.5668,9.0662e+05,158.4340,1.2023e+04,3.1552e+05,1.3503e+06,153.1966,197.3348,1.5367e+04,-1.5464e+04
5.0119,3.9811e-04,0.0032,8.5911e+03,2.3237e+03,9.3460e+03,1.6875e+03,106.2885,83.2487,9.0505e+05,146.5730,1.1125e+04,3.3190e+05,1.3444e+06,164.6124,184.8809,1.6268e+04,-1.6357e+04
5.0119,3.9811e-04,0.0063,8.6302e+03,2.3075e+03,9.3769e+03,1.7138e+03,114.0429,84.5877,9.0372e+05,140.1580,1.0594e+04,3.4126e+05,1.3403e+06,170.9455,178.3206,1.6762e+04,-1.6925e+04
5.0119,3.9811e-04,0.0126,8.6494e+03,2.2984e+03,9.3971e+03,1.7171e+03,118.4389,85.7251,9.0331e+05,136.7929,1.0323e+04,3.4628e+05,1.3385e+06,174.2836,174.8958,1.7022e+04,-1.7209e+04
5.0119,3.9811e-04,0.0251,8.6588e+03,2.2933e+03,9.3997e+03,1.7286e+03,120.7696,86.1403,9.0320e+05,134.9711,1.0152e+04,3.4890e+05,1.3377e+06,176.0029,172.9357,1.7154e+04,-1.7419e+04
5.0119,3.9811e-04,0.0501,8.6635e+03,2.2908e+03,9.4069e+03,1.7381e+03,121.9995,86.5484,9.0330e+05,134.1375,1.0083e+04,3.5022e+05,1.3375e+06,176.8735,172.1390,1.7222e+04,-1.7490e+04
0.0100,0.1000,7.9433e-04,8.1726e+03,2.3003e+03,1.0589e+04,2.0936e+03,101.7327,111.0642,7.4228e+04,84.2555,6.7659e+03,687.8649,2.3719e+03,226.0284,120.5016,2.0703e+04,-2.0641e+04
5.0119,3.9811e-04,0.1000,8.6658e+03,2.2894e+03,9.4081e+03,1.7454e+03,122.6251,86.7006,9.0322e+05,133.6979,1.0043e+04,3.5090e+05,1.3373e+06,177.3190,171.7023,1.7255e+04,-1.7538e+04
5.0119,7.9433e-04,1.0000e-04,6.5139e+03,1.5876e+03,8.5950e+03,1.3353e+03,161.0644,202.3378,9.4287e+05,269.3721,2.1550e+04,1.7931e+05,1.4234e+06,64.1461,330.5390,5.8853e+03,-5.8915e+03
5.0119,7.9433e-04,1.9953e-04,7.5114e+03,2.1540e+03,8.8644e+03,1.4196e+03,132.8634,167.3755,9.2771e+05,232.3889,1.8007e+04,2.2170e+05,1.3969e+06,88.2346,281.0756,9.3952e+03,-9.4659e+03
5.0119,7.9433e-04,3.9811e-04,8.1545e+03,2.3593e+03,9.1755e+03,1.5409e+03,95.3762,121.2557,9.1151e+05,186.0228,1.4154e+04,2.7328e+05,1.3656e+06,127.6573,227.3384,1.3195e+04,-1.3373e+04
5.0119,7.9433e-04,7.9433e-04,8.4218e+03,2.3530e+03,9.4724e+03,1.7473e+03,67.6064,82.7032,8.9698e+05,143.4446,1.0897e+04,3.2054e+05,1.3353e+06,167.7428,181.7321,1.6435e+04,-1.6647e+04
5.0119,7.9433e-04,0.0016,8.5029e+03,2.3055e+03,9.6900e+03,1.9293e+03,62.6239,59.9775,8.8700e+05,112.7618,8.6387e+03,3.5607e+05,1.3123e+06,197.7765,149.9397,1.8718e+04,-1.8881e+04
5.0119,7.9433e-04,0.0032,8.5196e+03,2.2688e+03,9.8337e+03,2.0450e+03,69.9274,50.1311,8.8166e+05,93.9598,7.2791e+03,3.7935e+05,1.2983e+06,216.6536,130.9001,2.0124e+04,-2.0194e+04
5.0119,7.9433e-04,0.0063,8.5203e+03,2.2466e+03,9.9142e+03,2.1120e+03,77.4054,46.6047,8.7859e+05,83.5096,6.4926e+03,3.9328e+05,1.2899e+06,227.3923,120.5811,2.0920e+04,-2.0971e+04
5.0119,7.9433e-04,0.0126,8.5175e+03,2.2346e+03,9.9560e+03,2.1665e+03,82.1993,45.1218,8.7787e+05,77.8764,5.9910e+03,4.0095e+05,1.2866e+06,233.1203,114.9127,2.1344e+04,-2.1551e+04
5.0119,7.9433e-04,0.0251,8.5155e+03,2.2285e+03,9.9869e+03,2.1720e+03,84.9469,44.7881,8.7710e+05,75.1019,5.8080e+03,4.0500e+05,1.2842e+06,236.1060,112.3430,2.1565e+04,-2.1696e+04
0.0100,0.1000,0.0016,7.9682e+03,2.2594e+03,1.1125e+04,2.3343e+03,77.5856,71.7521,7.4376e+04,33.2717,2.7222e+03,753.6016,2.1069e+03,282.3680,75.1194,2.4769e+04,-2.4664e+04
5.0119,7.9433e-04,0.0501,8.5143e+03,2.2252e+03,9.9990e+03,2.1854e+03,86.4065,44.3397,8.7715e+05,73.6000,5.6597e+03,4.0711e+05,1.2836e+06,237.6309,110.8224,2.1677e+04,-2.1881e+04
5.0119,7.9433e-04,0.1000,8.5138e+03,2.2235e+03,1.0003e+04,2.1916e+03,87.1677,44.2628,8.7685e+05,72.8793,5.5957e+03,4.0819e+05,1.2829e+06,238.4046,110.1514,2.1734e+04,-2.1952e+04
5.0119,0.0016,1.0000e-04,6.5794e+03,1.6233e+03,8.6080e+03,1.3384e+03,169.0654,210.6754,9.4142e+05,267.2858,2.1348e+04,1.8155e+05,1.4212e+06,65.4237,327.7012,6.0868e+03,-6.0931e+03
5.0119,0.0016,1.9953e-04,7.6044e+03,2.1952e+03,8.8993e+03,1.4359e+03,144.8511,179.6379,9.2466e+05,225.9310,1.7460e+04,2.2787e+05,1.3917e+06,93.5580,273.4572,9.9306e+03,-1.0026e+04
5.0119,0.0016,3.9811e-04,8.2045e+03,2.3678e+03,9.3149e+03,1.6052e+03,108.5292,133.4268,9.0434e+05,170.9370,1.3043e+04,2.8531e+05,1.3531e+06,141.8358,211.1959,1.4321e+04,-1.4470e+04
5.0119,0.0016,7.9433e-04,8.3743e+03,2.3366e+03,9.7637e+03,1.9293e+03,72.2086,87.5007,8.8275e+05,117.7898,9.1244e+03,3.3771e+05,1.3107e+06,192.6801,154.9520,1.8262e+04,-1.8365e+04
5.0119,0.0016,0.0016,8.3494e+03,2.2874e+03,1.0272e+04,2.2287e+03,48.7658,53.7102,8.6181e+05,78.1206,6.1725e+03,3.7631e+05,1.2700e+06,232.1982,114.2123,2.1185e+04,-2.1346e+04
5.0119,0.0016,0.0032,8.2811e+03,2.2582e+03,1.0628e+04,2.4026e+03,42.2213,33.9590,8.4592e+05,53.4205,4.3541e+03,4.0154e+05,1.2392e+06,258.0438,89.9616,2.3078e+04,-2.3090e+04
5.0119,0.0016,0.0063,8.2224e+03,2.2437e+03,1.0838e+04,2.4532e+03,44.4789,24.5053,8.3581e+05,39.6492,3.2915e+03,4.1660e+05,1.2193e+06,273.1905,77.2427,2.4185e+04,-2.4109e+04
5.0119,0.0016,0.0126,8.1820e+03,2.2376e+03,1.0940e+04,2.4924e+03,47.6992,20.5144,8.2939e+05,32.4773,2.7112e+03,4.2476e+05,1.2070e+06,281.4325,71.1078,2.4785e+04,-2.4670e+04
0.0100,0.1000,0.0032,7.6662e+03,2.2303e+03,1.1273e+04,2.3387e+03,65.9438,44.0106,7.4523e+04,2.6107,89.7618,769.8368,1.8677e+03,321.7463,54.2236,2.7555e+04,-2.7438e+04
5.0119,0.0016,0.0251,8.1578e+03,2.2348e+03,1.0983e+04,2.4993e+03,49.8901,18.8481,8.2556e+05,28.8005,2.4095e+03,4.2898e+05,1.1999e+06,285.7445,68.0857,2.5100e+04,-2.4960e+04
5.0119,0.0016,0.0501,8.1444e+03,2.2337e+03,1.1017e+04,2.5052e+03,51.1204,18.1419,8.2375e+05,26.9371,2.2520e+03,4.3111e+05,1.1964e+06,287.9466,66.5743,2.5259e+04,-2.5116e+04
5.0119,0.0016,0.1000,8.1373e+03,2.2330e+03,1.1025e+04,2.5100e+03,51.7785,17.8268,8.2267e+05,25.9982,2.1703e+03,4.3219e+05,1.1944e+06,289.0639,65.8249,2.5340e+04,-2.5199e+04
5.0119,0.0032,1.0000e-04,6.6136e+03,1.6403e+03,8.6168e+03,1.3369e+03,173.6144,215.7913,9.4132e+05,266.1164,2.1236e+04,1.8277e+05,1.4209e+06,66.1795,326.1460,6.1918e+03,-6.2126e+03
5.0119,0.0032,1.9953e-04,7.6477e+03,2.2148e+03,8.9443e+03,1.4589e+03,152.3620,188.0120,9.2319e+05,222.1757,1.7155e+04,2.3124e+05,1.3891e+06,96.7692,269.1406,1.0230e+04,-1.0337e+04
5.0119,0.0032,3.9811e-04,8.2137e+03,2.3696e+03,9.4006e+03,1.6726e+03,118.9744,143.6280,8.9977e+05,161.8246,1.2378e+04,2.9167e+05,1.3453e+06,150.5278,201.5703,1.4980e+04,-1.5140e+04
5.0119,0.0032,7.9433e-04,8.3072e+03,2.3295e+03,1.0041e+04,2.0602e+03,82.9416,95.8999,8.7012e+05,101.9762,8.0088e+03,3.4525e+05,1.2904e+06,208.2457,138.5690,1.9369e+04,-1.9490e+04
5.0119,0.0032,0.0016,8.1926e+03,2.2869e+03,1.0806e+04,2.3924e+03,54.2761,57.5518,8.3466e+05,56.7854,4.7043e+03,3.8226e+05,1.2284e+06,254.3066,92.9682,2.2741e+04,-2.2727e+04
5.0119,0.0032,0.0032,8.0335e+03,2.2681e+03,1.1237e+04,2.5144e+03,37.0718,33.3482,7.9294e+05,29.2605,2.5194e+03,4.0346e+05,1.1598e+06,285.3529,68.7721,2.4982e+04,-2.4858e+04
5.0119,0.0032,0.0063,7.8775e+03,2.2644e+03,1.1368e+04,2.5738e+03,29.4676,20.4684,7.5802e+05,14.3558,1.2284e+03,4.1153e+05,1.1047e+06,303.4460,57.5208,2.6275e+04,-2.6149e+04
0.0100,0.1000,0.0063,7.2609e+03,2.1797e+03,1.1082e+04,2.2980e+03,67.7222,26.9361,7.4670e+04,15.7307,1.6009e+03,736.4484,1.6524e+03,344.4375,46.7009,2.9085e+04,-2.8990e+04
5.0119,0.0032,0.0126,7.7516e+03,2.2656e+03,1.1422e+04,2.5899e+03,26.6951,14.7228,7.3447e+05,6.8656,550.9302,4.1248e+05,1.0689e+06,313.0278,52.5723,2.6952e+04,-2.6831e+04
5.0119,0.0032,0.0251,7.6661e+03,2.2665e+03,1.1441e+04,2.5979e+03,25.7204,12.5801,7.1975e+05,3.3121,217.3577,4.1118e+05,1.0471e+06,317.8599,50.3900,2.7290e+04,-2.7173e+04
5.0119,0.0032,0.0501,7.6154e+03,2.2669e+03,1.1447e+04,2.5991e+03,25.3857,11.8701,7.1130e+05,1.8311,77.0476,4.0984e+05,1.0348e+06,320.2608,49.3851,2.7456e+04,-2.7343e+04
5.0119,0.0032,0.1000,7.5874e+03,2.2670e+03,1.1448e+04,2.5983e+03,25.2670,11.6383,7.0672e+05,1.4331,79.0396,4.0895e+05,1.0282e+06,321.4534,48.9056,2.7538e+04,-2.7426e+04
5.0119,0.0063,1.0000e-04,6.6311e+03,1.6487e+03,8.6237e+03,1.3515e+03,176.0348,218.7843,9.4100e+05,265.4900,2.1183e+04,1.8342e+05,1.4204e+06,66.5961,325.3236,6.2429e+03,-6.2663e+03
5.0119,0.0063,1.9953e-04,7.6683e+03,2.2242e+03,8.9581e+03,1.4611e+03,156.5489,192.9756,9.2243e+05,220.1335,1.6993e+04,2.3303e+05,1.3878e+06,98.5305,266.8071,1.0384e+04,-1.0505e+04
5.0119,0.0063,3.9811e-04,8.2128e+03,2.3699e+03,9.4523e+03,1.7108e+03,125.4344,150.2187,8.9651e+05,156.7894,1.2044e+04,2.9493e+05,1.3400e+06,155.3811,196.3030,1.5333e+04,-1.5455e+04
5.0119,0.0063,7.9433e-04,8.2570e+03,2.3270e+03,1.0235e+04,2.1332e+03,91.4503,102.6999,8.6132e+05,93.1607,7.3903e+03,3.4820e+05,1.2769e+06,216.9785,129.4522,1.9977e+04,-2.0119e+04
5.0119,0.0063,0.0016,8.0829e+03,2.2878e+03,1.1140e+04,2.4348e+03,64.0660,63.2623,8.1003e+05,45.2326,3.8670e+03,3.8258e+05,1.1919e+06,267.0884,82.5123,2.3622e+04,-2.3521e+04
5.0119,0.0063,0.0032,7.8322e+03,2.2731e+03,1.1462e+04,2.5765e+03,47.7447,37.2263,7.4206e+05,16.4681,1.4608e+03,3.9603e+05,1.0863e+06,300.9057,59.2444,2.6033e+04,-2.5924e+04
0.0100,0.1000,0.0126,6.7286e+03,2.0555e+03,1.0593e+04,2.2922e+03,80.7622,19.5754,7.4822e+04,22.4889,2.0881e+03,668.0396,1.4472e+03,353.6533,44.0328,2.9546e+04,-2.9506e+04
5.0119,0.0063,0.0063,7.5502e+03,2.2651e+03,1.1582e+04,2.5924e+03,41.7772,22.4086,6.8579e+05,1.8437,128.1072,3.9193e+05,1.0030e+06,320.0511,49.8351,2.7375e+04,-2.7275e+04
5.0119,0.0063,0.0126,7.2881e+03,2.2482e+03,1.1546e+04,2.5554e+03,42.3868,15.1520,6.4100e+05,5.7081,525.6033,3.7999e+05,9.3971e+05,329.4311,46.4156,2.8004e+04,-2.7918e+04
5.0119,0.0063,0.0251,7.0988e+03,2.2263e+03,1.1452e+04,2.5070e+03,45.0822,12.0927,6.1025e+05,8.8216,804.5814,3.6926e+05,8.9719e+05,333.7648,45.1761,2.8277e+04,-2.8205e+04
5.0119,0.0063,0.0501,6.9842e+03,2.2080e+03,1.1377e+04,2.4742e+03,47.3804,10.9842,5.9203e+05,10.2595,929.5338,3.6228e+05,8.7221e+05,335.7774,44.6810,2.8398e+04,-2.8335e+04
5.0119,0.0063,0.1000,6.9214e+03,2.1966e+03,1.1331e+04,2.4545e+03,48.8022,10.6104,5.8216e+05,10.9516,988.2909,3.5837e+05,8.5873e+05,336.7498,44.4602,2.8456e+04,-2.8395e+04
5.0119,0.0126,1.0000e-04,6.6399e+03,1.6530e+03,8.6270e+03,1.3465e+03,177.2684,220.4009,9.4104e+05,265.1628,2.1149e+04,1.8378e+05,1.4204e+06,66.8175,324.8972,6.2643e+03,-6.3144e+03
5.0119,0.0126,1.9953e-04,7.6786e+03,2.2288e+03,8.9645e+03,1.4651e+03,158.7646,195.6360,9.2182e+05,219.0660,1.6926e+04,2.3398e+05,1.3868e+06,99.4541,265.5899,1.0457e+04,-1.0567e+04
5.0119,0.0126,3.9811e-04,8.2102e+03,2.3707e+03,9.4816e+03,1.7356e+03,129.0653,153.9775,8.9500e+05,154.1415,1.1885e+04,2.9653e+05,1.3375e+06,157.9207,193.5167,1.5511e+04,-1.5595e+04
5.0119,0.0126,7.9433e-04,8.2274e+03,2.3253e+03,1.0347e+04,2.1826e+03,96.6687,106.8877,8.5628e+05,88.4776,7.0820e+03,3.4944e+05,1.2692e+06,221.6290,124.6030,2.0294e+04,-2.0418e+04
5.0119,0.0126,0.0016,8.0158e+03,2.2877e+03,1.1248e+04,2.4764e+03,71.2127,67.5758,7.9081e+05,39.2268,3.3995e+03,3.8145e+05,1.1638e+06,273.9375,77.3651,2.4085e+04,-2.3993e+04
0.0100,0.1000,0.0251,6.3965e+03,1.8579e+03,1.0138e+04,2.1638e+03,94.9855,17.6696,7.4924e+04,25.6447,2.0215e+03,617.7910,1.3107e+03,358.0045,43.0373,2.9541e+04,-2.9374e+04
5.0119,0.0126,0.0032,7.6970e+03,2.2705e+03,1.1578e+04,2.5915e+03,58.0817,41.1240,7.0936e+05,9.9877,911.7955,3.8834e+05,1.0399e+06,309.1113,55.0015,2.6576e+04,-2.6480e+04
5.0119,0.0126,0.0063,7.2996e+03,2.2424e+03,1.1624e+04,2.5597e+03,57.4050,25.6026,6.3513e+05,4.8567,416.4087,3.7348e+05,9.3336e+05,328.3326,46.9294,2.7890e+04,-2.7813e+04
5.0119,0.0126,0.0126,6.9078e+03,2.1797e+03,1.1391e+04,2.4638e+03,64.1464,17.6035,5.7118e+05,11.1096,959.1512,3.5085e+05,8.4503e+05,337.0129,44.5071,2.8421e+04,-2.8372e+04
5.0119,0.0126,0.0251,6.6219e+03,2.1055e+03,1.1123e+04,2.3756e+03,71.3763,13.8101,5.2722e+05,13.7120,1.1546e+03,3.3295e+05,7.8517e+05,340.6679,43.7354,2.8606e+04,-2.8579e+04
5.0119,0.0126,0.0501,6.4481e+03,2.0450e+03,1.0927e+04,2.3159e+03,76.3817,12.2142,5.0124e+05,14.8135,1.2155e+03,3.2193e+05,7.4996e+05,342.2213,43.4437,2.8660e+04,-2.8646e+04
5.0119,0.0126,0.1000,6.3512e+03,2.0045e+03,1.0809e+04,2.2804e+03,79.2849,11.5910,4.8714e+05,15.3162,1.2273e+03,3.1589e+05,7.3086e+05,342.9328,43.3209,2.8663e+04,-2.8667e+04
5.0119,0.0251,1.0000e-04,6.6448e+03,1.6551e+03,8.6258e+03,1.3411e+03,177.8931,221.1828,9.4107e+05,264.9961,2.1138e+04,1.8399e+05,1.4204e+06,66.9287,324.6787,6.2702e+03,-6.3291e+03
5.0119,0.0251,1.9953e-04,7.6836e+03,2.2310e+03,8.9683e+03,1.4660e+03,159.9126,196.9620,9.2169e+05,218.5224,1.6883e+04,2.3447e+05,1.3865e+06,99.9300,264.9759,1.0488e+04,-1.0622e+04
5.0119,0.0251,3.9811e-04,8.2088e+03,2.3702e+03,9.4949e+03,1.7456e+03,130.9888,155.9029,8.9423e+05,152.7677,1.1796e+04,2.9738e+05,1.3362e+06,159.2456,192.0790,1.5597e+04,-1.5687e+04
5.0119,0.0251,7.9433e-04,8.2107e+03,2.3246e+03,1.0400e+04,2.1964e+03,99.5669,109.2775,8.5369e+05,86.0831,6.9552e+03,3.4992e+05,1.2653e+06,224.0105,122.1216,2.0452e+04,-2.0514e+04
0.0100,0.1000,0.0501,6.5365e+03,1.7185e+03,9.9907e+03,2.0014e+03,100.8977,15.7310,7.4940e+04,30.6739,1.9336e+03,620.2762,1.2846e+03,365.2198,42.8662,2.9713e+04,-2.8950e+04
5.0119,0.0251,0.0016,7.9786e+03,2.2872e+03,1.1306e+04,2.4963e+03,75.4301,70.2147,7.8024e+05,36.1584,3.1589e+03,3.8047e+05,1.1484e+06,277.4828,74.8011,2.4321e+04,-2.4238e+04
5.0119,0.0251,0.0032,7.6170e+03,2.2662e+03,1.1635e+04,2.5933e+03,64.6515,43.8387,6.9070e+05,6.7503,633.7157,3.8315e+05,1.0137e+06,313.3063,53.0471,2.6849e+04,-2.6764e+04
5.0119,0.0251,0.0063,7.1380e+03,2.2155e+03,1.1590e+04,2.5265e+03,67.8026,28.4329,6.0426e+05,7.7400,652.6775,3.6121e+05,8.9127e+05,332.3476,45.7599,2.8117e+04,-2.8062e+04
5.0119,0.0251,0.0126,6.6552e+03,2.1049e+03,1.1191e+04,2.4002e+03,78.5324,20.6266,5.2805e+05,13.5496,1.1124e+03,3.3200e+05,7.8683e+05,340.4527,43.8158,2.8559e+04,-2.8541e+04
5.0119,0.0251,0.0251,6.3052e+03,1.9668e+03,1.0768e+04,2.2794e+03,88.6078,16.9568,4.7594e+05,15.7925,1.1965e+03,3.1004e+05,7.1614e+05,343.6094,43.2134,2.8623e+04,-2.8646e+04
5.0119,0.0251,0.0501,6.2268e+03,1.8522e+03,1.0606e+04,2.1974e+03,94.6151,14.9278,4.5632e+05,18.1557,1.1974e+03,3.0199e+05,6.8941e+05,347.0393,42.9385,2.8661e+04,-2.8609e+04
5.0119,0.0251,0.1000,6.2002e+03,1.7827e+03,1.0541e+04,2.1479e+03,97.6004,13.9089,4.4755e+05,19.6098,1.1628e+03,2.9870e+05,6.7732e+05,349.1698,42.8808,2.8658e+04,-2.8539e+04
5.0119,0.0501,1.0000e-04,6.6473e+03,1.6562e+03,8.6266e+03,1.3413e+03,178.2100,221.5297,9.4106e+05,264.9119,2.1134e+04,1.8409e+05,1.4204e+06,66.9877,324.5709,6.2706e+03,-6.3373e+03
5.0119,0.0501,1.9953e-04,7.6865e+03,2.2320e+03,8.9693e+03,1.4684e+03,160.5018,197.5982,9.2140e+05,218.2489,1.6872e+04,2.3474e+05,1.3861e+06,100.1726,264.6703,1.0501e+04,-1.0630e+04
5.0119,0.0501,3.9811e-04,8.2084e+03,2.3703e+03,9.5027e+03,1.7544e+03,131.9924,156.9209,8.9362e+05,152.0903,1.1744e+04,2.9781e+05,1.3352e+06,159.9060,191.3783,1.5636e+04,-1.5751e+04
0.0100,0.1000,0.1000,6.5420e+03,1.6208e+03,9.7069e+03,1.8559e+03,101.5453,15.6349,7.4950e+04,34.5971,862.3997,621.6002,1.2686e+03,370.8480,42.8650,2.8534e+04,-2.7962e+04
5.0119,0.0501,7.9433e-04,8.2024e+03,2.3245e+03,1.0435e+04,2.2045e+03,101.0913,110.4443,8.5194e+05,84.8835,6.8931e+03,3.5018e+05,1.2627e+06,225.2308,120.9143,2.0531e+04,-2.0559e+04
5.0119,0.0501,0.0016,7.9589e+03,2.2867e+03,1.1336e+04,2.5060e+03,77.7157,71.6672,7.7468e+05,34.6080,3.0373e+03,3.7985e+05,1.1404e+06,279.2857,73.5224,2.4440e+04,-2.4362e+04
5.0119,0.0501,0.0032,7.5729e+03,2.2627e+03,1.1663e+04,2.5927e+03,68.3222,45.4489,6.8071e+05,5.1410,494.7918,3.8015e+05,9.9977e+05,315.4239,52.1156,2.6985e+04,-2.6906e+04
5.0119,0.0501,0.0063,7.0463e+03,2.1962e+03,1.1552e+04,2.5074e+03,73.6967,30.3343,5.8718e+05,9.1520,764.0436,3.5423e+05,8.6806e+05,334.3156,45.2492,2.8224e+04,-2.8179e+04
5.0119,0.0501,0.0126,6.5069e+03,2.0486e+03,1.1042e+04,2.3625e+03,86.6877,23.0513,5.0392e+05,14.6757,1.1553e+03,3.2135e+05,7.5430e+05,342.0450,43.5290,2.8592e+04,-2.8595e+04
5.0119,0.0501,0.0251,6.2439e+03,1.8614e+03,1.0632e+04,2.2164e+03,97.7867,19.3540,4.5719e+05,18.1403,1.1743e+03,3.0209e+05,6.9069e+05,347.0210,42.9530,2.8632e+04,-2.8592e+04
5.0119,0.0501,0.0501,6.1985e+03,1.7249e+03,1.0487e+04,2.1165e+03,103.4207,16.7428,4.3996e+05,21.3921,1.0934e+03,2.9622e+05,6.6668e+05,351.7820,42.8679,2.8638e+04,-2.8410e+04
5.0119,0.0501,0.1000,5.8533e+03,1.6878e+03,1.0193e+04,2.0421e+03,102.3658,15.8208,4.1052e+05,22.8307,1.1846e+03,2.8606e+05,6.2565e+05,353.9907,43.3211,2.8861e+04,-2.8317e+04
5.0119,0.1000,1.0000e-04,6.6485e+03,1.6568e+03,8.6269e+03,1.3413e+03,178.3717,221.6892,9.4101e+05,264.8707,2.1133e+04,1.8415e+05,1.4203e+06,67.0155,324.5170,6.2691e+03,-6.3413e+03
5.0119,0.1000,1.9953e-04,7.6879e+03,2.2325e+03,8.9701e+03,1.4698e+03,160.8037,197.9146,9.2137e+05,218.1126,1.6865e+04,2.3487e+05,1.3860e+06,100.2873,264.5115,1.0505e+04,-1.0641e+04
0.0100,1.9953e-04,3.9811e-04,7.4773e+03,2.1103e+03,9.1878e+03,1.4503e+03,102.7679,122.4089,7.3933e+04,232.3146,1.8100e+04,436.6744,2.9611e+03,86.3920,279.0359,9.3531e+03,-9.3220e+03
