f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,1.9953e-04,0.0501,8.0963e+03,2.2711e+03,8.6654e+03,1.4228e+03,150.0400,148.3027,6.4642e+04,222.6633,1.5862e+04,3.4071e+04,1.9320e+05,134.8180,260.1403,1.3856e+04,-1.3825e+04
0.6310,1.9953e-04,0.1000,8.0995e+03,2.2707e+03,8.6668e+03,1.4234e+03,150.5545,148.5666,6.4611e+04,222.3919,1.5839e+04,3.4114e+04,1.9316e+05,135.0683,259.8450,1.3876e+04,-1.3849e+04
0.6310,3.9811e-04,1.0000e-04,6.1662e+03,1.5417e+03,8.1109e+03,1.2463e+03,175.8882,218.7582,7.8834e+04,316.1361,2.3600e+04,2.0555e+04,2.1110e+05,63.8994,376.2979,6.1126e+03,-6.0916e+03
0.6310,3.9811e-04,1.9953e-04,7.1107e+03,2.0843e+03,8.3504e+03,1.3188e+03,135.3615,175.6604,7.2236e+04,280.2594,2.0340e+04,2.5264e+04,2.0258e+05,86.6674,327.7272,9.3782e+03,-9.3463e+03
0.6310,3.9811e-04,3.9811e-04,7.7382e+03,2.2860e+03,8.6069e+03,1.4165e+03,92.1016,132.3397,6.5808e+04,239.1879,1.7110e+04,3.0673e+04,1.9435e+05,120.5831,279.1918,1.2616e+04,-1.2568e+04
0.0100,0.0063,0.1000,6.5815e+03,2.1129e+03,1.0427e+04,2.3827e+03,79.6364,10.9365,7.8234e+04,14.1858,1.4987e+03,703.9459,1.6654e+03,387.7155,43.8324,3.1243e+04,-3.1159e+04
0.6310,3.9811e-04,7.9433e-04,8.0432e+03,2.2917e+03,8.8235e+03,1.5164e+03,73.6828,106.4745,6.0911e+04,204.0162,1.4549e+04,3.5332e+04,1.8804e+05,152.6676,240.5466,1.5186e+04,-1.5120e+04
0.6310,3.9811e-04,0.0016,8.1776e+03,2.2533e+03,8.9742e+03,1.5942e+03,80.2735,96.9048,5.7792e+04,179.8027,1.2835e+04,3.8612e+04,1.8396e+05,175.6156,214.7735,1.6906e+04,-1.6827e+04
0.6310,3.9811e-04,0.0032,8.2379e+03,2.2207e+03,9.0655e+03,1.6439e+03,91.2002,95.4376,5.6020e+04,165.2988,1.1815e+04,4.0631e+04,1.8161e+05,189.6082,199.5703,1.7931e+04,-1.7843e+04
0.6310,3.9811e-04,0.0063,8.2662e+03,2.2009e+03,9.1160e+03,1.6724e+03,98.8613,96.2166,5.5075e+04,157.2975,1.1252e+04,4.1769e+04,1.8034e+05,197.4061,191.2591,1.8497e+04,-1.8404e+04
0.6310,3.9811e-04,0.0126,8.2797e+03,2.1901e+03,9.1425e+03,1.6880e+03,103.2946,97.0872,5.4587e+04,153.0828,1.0953e+04,4.2376e+04,1.7968e+05,201.5377,186.9046,1.8795e+04,-1.8702e+04
0.6310,3.9811e-04,0.0251,8.2862e+03,2.1845e+03,9.1560e+03,1.6963e+03,105.6866,97.6412,5.4340e+04,150.9183,1.0799e+04,4.2690e+04,1.7934e+05,203.6696,184.6791,1.8949e+04,-1.8858e+04
0.6310,3.9811e-04,0.0501,8.2895e+03,2.1816e+03,9.1628e+03,1.7006e+03,106.9330,97.9452,5.4216e+04,149.8217,1.0720e+04,4.2850e+04,1.7917e+05,204.7531,183.5555,1.9026e+04,-1.8938e+04
0.6310,3.9811e-04,0.1000,8.2911e+03,2.1801e+03,9.1663e+03,1.7028e+03,107.5707,98.1038,5.4153e+04,149.2697,1.0679e+04,4.2931e+04,1.7909e+05,205.3003,182.9918,1.9066e+04,-1.8981e+04
0.6310,7.9433e-04,1.0000e-04,6.2915e+03,1.6175e+03,8.1401e+03,1.2545e+03,192.8856,232.9897,7.7999e+04,311.9076,2.3201e+04,2.1072e+04,2.1000e+05,66.3250,370.3803,6.5119e+03,-6.4910e+03
0.6310,7.9433e-04,1.9953e-04,7.2925e+03,2.1648e+03,8.4346e+03,1.3489e+03,157.4044,191.8291,7.0049e+04,268.0221,1.9360e+04,2.6664e+04,1.9971e+05,96.5320,313.0710,1.0360e+04,-1.0325e+04
0.0100,0.0126,1.0000e-04,6.4126e+03,1.6816e+03,8.1713e+03,1.2638e+03,213.6301,253.8137,7.7309e+04,306.8037,2.2757e+04,342.8912,3.2664e+03,69.7187,363.6583,6.9432e+03,-6.9472e+03
0.6310,7.9433e-04,3.9811e-04,7.8727e+03,2.3058e+03,8.7982e+03,1.5017e+03,109.8103,140.9385,6.1395e+04,212.9256,1.5216e+04,3.3387e+04,1.8846e+05,144.8567,250.7095,1.4517e+04,-1.4456e+04
0.6310,7.9433e-04,7.9433e-04,8.0752e+03,2.2599e+03,9.1529e+03,1.6886e+03,68.5763,98.7662,5.4030e+04,162.3869,1.1652e+04,3.9407e+04,1.7869e+05,193.0253,197.2337,1.8097e+04,-1.8003e+04
0.6310,7.9433e-04,0.0016,8.1155e+03,2.1998e+03,9.4268e+03,1.8549e+03,48.8526,72.5730,4.8899e+04,125.9427,9.1056e+03,4.3791e+04,1.7169e+05,229.0211,159.8665,2.0657e+04,-2.0536e+04
0.6310,7.9433e-04,0.0032,8.1114e+03,2.1621e+03,9.5995e+03,1.9674e+03,48.7095,59.8433,4.5816e+04,103.5375,7.5183e+03,4.6572e+04,1.6736e+05,251.7129,137.4375,2.2254e+04,-2.2113e+04
0.6310,7.9433e-04,0.0063,8.1011e+03,2.1422e+03,9.6946e+03,2.0316e+03,53.7817,54.6470,4.4129e+04,91.0259,6.6162e+03,4.8176e+04,1.6494e+05,264.6256,125.1610,2.3162e+04,-2.3009e+04
0.6310,7.9433e-04,0.0126,8.0934e+03,2.1323e+03,9.7436e+03,2.0654e+03,57.7866,52.6283,4.3250e+04,84.3981,6.1313e+03,4.9045e+04,1.6366e+05,271.5513,118.7507,2.3650e+04,-2.3492e+04
0.6310,7.9433e-04,0.0251,8.0888e+03,2.1276e+03,9.7682e+03,2.0828e+03,60.1772,51.8049,4.2803e+04,80.9814,5.8785e+03,4.9501e+04,1.6301e+05,275.1495,115.4780,2.3903e+04,-2.3744e+04
0.6310,7.9433e-04,0.0501,8.0863e+03,2.1252e+03,9.7806e+03,2.0916e+03,61.4740,51.4427,4.2576e+04,79.2460,5.7495e+03,4.9733e+04,1.6267e+05,276.9839,113.8236,2.4032e+04,-2.3874e+04
0.6310,7.9433e-04,0.1000,8.0849e+03,2.1240e+03,9.7867e+03,2.0960e+03,62.1507,51.2744,4.2463e+04,78.3706,5.6839e+03,4.9851e+04,1.6250e+05,277.9125,112.9930,2.4097e+04,-2.3940e+04
0.6310,0.0016,1.0000e-04,6.3580e+03,1.6550e+03,8.1572e+03,1.2594e+03,203.2461,242.5353,7.7512e+04,309.3876,2.2973e+04,2.1366e+04,2.0937e+05,67.9238,366.9909,6.7382e+03,-6.7195e+03
0.0100,0.0126,1.9953e-04,7.4377e+03,2.2248e+03,8.5474e+03,1.3909e+03,191.2507,223.4625,7.7406e+04,251.7645,1.8145e+04,447.8475,3.0665e+03,110.7269,294.6668,1.1558e+04,-1.1557e+04
0.6310,0.0016,1.9953e-04,7.3782e+03,2.2000e+03,8.4904e+03,1.3693e+03,173.4418,205.5251,6.8640e+04,260.1278,1.8757e+04,2.7487e+04,1.9784e+05,103.3060,304.0169,1.0962e+04,-1.0928e+04
0.6310,0.0016,3.9811e-04,7.9024e+03,2.3051e+03,8.9426e+03,1.5686e+03,129.5814,153.3645,5.8238e+04,194.9580,1.3964e+04,3.4995e+04,1.8418e+05,162.0821,231.8557,1.5770e+04,-1.5705e+04
0.6310,0.0016,7.9433e-04,8.0077e+03,2.2404e+03,9.4322e+03,1.8400e+03,84.8692,103.4676,4.8592e+04,132.8204,9.6272e+03,4.1736e+04,1.7115e+05,222.5471,167.3351,2.0129e+04,-2.0020e+04
0.6310,0.0016,0.0016,7.9512e+03,2.1841e+03,9.8407e+03,2.0946e+03,50.5489,66.6601,4.1204e+04,86.9381,6.3870e+03,4.6572e+04,1.6084e+05,269.2078,121.6341,2.3388e+04,-2.3243e+04
0.6310,0.0016,0.0032,7.8686e+03,2.1588e+03,1.0101e+04,2.2587e+03,30.2254,44.0954,3.6334e+04,58.5491,4.2972e+03,4.9537e+04,1.5384e+05,299.4496,94.8497,2.5490e+04,-2.5320e+04
0.6310,0.0016,0.0063,7.8021e+03,2.1507e+03,1.0237e+04,2.3407e+03,22.1052,32.1324,3.3439e+04,42.7783,3.0864e+03,5.1161e+04,1.4959e+05,316.9607,80.8590,2.6706e+04,-2.6526e+04
0.6310,0.0016,0.0126,7.7584e+03,2.1489e+03,1.0303e+04,2.3789e+03,20.6972,26.4149,3.1822e+04,34.5020,2.4313e+03,5.1989e+04,1.4718e+05,326.4213,73.8950,2.7364e+04,-2.7179e+04
0.6310,0.0016,0.0251,7.7327e+03,2.1490e+03,1.0333e+04,2.3959e+03,21.1248,23.8132,3.0959e+04,30.2709,2.0901e+03,5.2398e+04,1.4589e+05,331.3411,70.4597,2.7705e+04,-2.7521e+04
0.6310,0.0016,0.0501,7.7185e+03,2.1493e+03,1.0348e+04,2.4039e+03,21.6571,22.6283,3.0509e+04,28.1337,1.9166e+03,5.2599e+04,1.4522e+05,333.8499,68.7616,2.7877e+04,-2.7695e+04
0.6310,0.0016,0.1000,7.7111e+03,2.1495e+03,1.0356e+04,2.4078e+03,22.0048,22.0756,3.0279e+04,27.0588,1.8290e+03,5.2698e+04,1.4488e+05,335.1187,67.9189,2.7965e+04,-2.7782e+04
0.0100,0.0126,3.9811e-04,7.8870e+03,2.3007e+03,9.1119e+03,1.6481e+03,155.9540,173.3927,7.7535e+04,175.2378,1.2619e+04,577.8566,2.8077e+03,181.3929,211.5832,1.7102e+04,-1.7064e+04
0.6310,0.0032,1.0000e-04,6.3926e+03,1.6730e+03,8.1667e+03,1.2621e+03,209.0281,248.4530,7.7242e+04,307.9671,2.2851e+04,2.1528e+04,2.0901e+05,68.8865,365.1363,6.8578e+03,-6.8447e+03
0.6310,0.0032,1.9953e-04,7.4167e+03,2.2166e+03,8.5235e+03,1.3817e+03,183.1103,214.8357,6.7815e+04,255.5367,1.8418e+04,2.7939e+04,1.9674e+05,107.3628,298.8676,1.1297e+04,-1.1271e+04
0.6310,0.0032,3.9811e-04,7.9011e+03,2.3036e+03,9.0353e+03,1.6122e+03,143.3490,163.3445,5.6274e+04,184.2306,1.3231e+04,3.5856e+04,1.8149e+05,172.5387,220.7777,1.6501e+04,-1.6440e+04
0.6310,0.0032,7.9433e-04,7.9373e+03,2.2339e+03,9.6264e+03,1.9449e+03,101.3334,110.6087,4.4940e+04,114.9185,8.4048e+03,4.2863e+04,1.6604e+05,240.7443,149.5587,2.1352e+04,-2.1242e+04
0.6310,0.0032,0.0016,7.8006e+03,2.1866e+03,1.0143e+04,2.2559e+03,68.1515,69.3190,3.5504e+04,63.3515,4.7061e+03,4.7599e+04,1.5276e+05,294.4067,99.5151,2.5070e+04,-2.4922e+04
0.6310,0.0032,0.0032,7.6306e+03,2.1737e+03,1.0465e+04,2.4282e+03,47.6170,42.2105,2.8493e+04,31.7561,2.2832e+03,5.0047e+04,1.4267e+05,329.7363,71.8721,2.7503e+04,-2.7336e+04
0.6310,0.0032,0.0063,7.4767e+03,2.1751e+03,1.0612e+04,2.4833e+03,38.1351,26.5643,2.3615e+04,14.7110,889.6053,5.0871e+04,1.3562e+05,350.1605,59.0447,2.8897e+04,-2.8730e+04
0.6310,0.0032,0.0126,7.3580e+03,2.1792e+03,1.0670e+04,2.4960e+03,35.3449,18.5184,2.0441e+04,6.1585,162.9146,5.0890e+04,1.3108e+05,360.9199,53.4797,2.9625e+04,-2.9464e+04
0.6310,0.0032,0.0251,7.2785e+03,2.1817e+03,1.0688e+04,2.5014e+03,35.1380,14.8312,1.8515e+04,2.0839,210.1341,5.0685e+04,1.2835e+05,366.3167,51.0263,2.9986e+04,-2.9832e+04
0.6310,0.0032,0.0501,7.2314e+03,2.1827e+03,1.0692e+04,2.5005e+03,35.4958,13.2755,1.7429e+04,0.8958,386.5597,5.0499e+04,1.2682e+05,368.9840,49.8933,3.0161e+04,-3.0012e+04
0.0100,0.0126,7.9433e-04,7.8592e+03,2.2300e+03,9.7998e+03,2.0333e+03,118.7097,119.5685,7.7681e+04,99.7849,7.3567e+03,689.8639,2.5297e+03,256.4235,134.8614,2.2391e+04,-2.2299e+04
0.6310,0.0032,0.1000,7.2057e+03,2.1831e+03,1.0692e+04,2.4987e+03,35.8115,12.6239,1.6848e+04,1.4753,473.7213,5.0382e+04,1.2601e+05,370.3094,49.3502,3.0248e+04,-3.0101e+04
0.6310,0.0063,1.0000e-04,6.4103e+03,1.6819e+03,8.1718e+03,1.2636e+03,212.0742,251.9256,7.7098e+04,307.2035,2.2788e+04,2.1617e+04,2.0882e+05,69.4175,364.1520,6.9166e+03,-6.9113e+03
0.6310,0.0063,1.9953e-04,7.4347e+03,2.2248e+03,8.5418e+03,1.3887e+03,188.4103,220.3789,6.7363e+04,253.0433,1.8239e+04,2.8180e+04,1.9614e+05,109.5885,296.0934,1.1470e+04,-1.1456e+04
0.6310,0.0063,3.9811e-04,7.8951e+03,2.3031e+03,9.0886e+03,1.6376e+03,151.4326,169.6861,5.5163e+04,178.3365,1.2834e+04,3.6300e+04,1.7997e+05,178.3225,214.7300,1.6892e+04,-1.6843e+04
0.6310,0.0063,7.9433e-04,7.8892e+03,2.2322e+03,9.7436e+03,2.0071e+03,112.2604,116.0502,4.2765e+04,105.0433,7.7313e+03,4.3373e+04,1.6299e+05,250.8914,139.8645,2.2021e+04,-2.1920e+04
0.6310,0.0063,0.0016,7.6956e+03,2.1904e+03,1.0329e+04,2.3444e+03,82.5896,73.1382,3.1814e+04,50.4617,3.7695e+03,4.7820e+04,1.4753e+05,308.5971,87.9479,2.6003e+04,-2.5863e+04
0.6310,0.0063,0.0032,7.4454e+03,2.1814e+03,1.0676e+04,2.4935e+03,67.2137,44.3088,2.2783e+04,17.4973,1.1661e+03,4.9442e+04,1.3461e+05,346.8071,61.1194,2.8612e+04,-2.8461e+04
0.6310,0.0063,0.0063,7.1817e+03,2.1778e+03,1.0801e+04,2.5082e+03,64.5124,27.0431,1.5564e+04,1.0420,290.5560,4.8915e+04,1.2440e+05,368.4133,50.3033,3.0059e+04,-2.9923e+04
0.6310,0.0063,0.0126,6.9358e+03,2.1648e+03,1.0744e+04,2.4711e+03,68.5118,17.8699,9.9136e+03,7.6910,961.6683,4.7385e+04,1.1653e+05,378.8546,46.2589,3.0721e+04,-3.0606e+04
0.6310,0.0063,0.0251,6.7528e+03,2.1458e+03,1.0629e+04,2.4320e+03,73.4884,13.5659,6.0780e+03,11.1228,1.2428e+03,4.5959e+04,1.1116e+05,383.4615,44.6899,3.0994e+04,-3.0895e+04
0.0100,1.0000e-04,0.0501,7.2720e+03,2.0998e+03,8.3318e+03,1.2862e+03,185.9560,193.1702,7.7341e+04,279.4966,2.0246e+04,410.8542,3.1851e+03,86.4709,325.9923,9.4601e+03,-9.4527e+03
0.0100,0.0126,0.0016,7.6327e+03,2.1905e+03,1.0416e+04,2.3719e+03,91.6914,76.1534,7.7830e+04,43.5764,3.2387e+03,756.4908,2.2672e+03,316.5232,82.2756,2.6530e+04,-2.6397e+04
0.6310,0.0063,0.0501,6.6386e+03,2.1280e+03,1.0541e+04,2.4095e+03,77.0493,11.7815,3.9014e+03,12.6327,1.3564e+03,4.5019e+04,1.0798e+05,385.4973,44.0401,3.1100e+04,-3.1017e+04
0.6310,0.0063,0.1000,6.5757e+03,2.1171e+03,1.0489e+04,2.3960e+03,79.1449,11.0849,2.8420e+03,13.3311,1.4086e+03,4.4486e+04,1.0626e+05,386.4410,43.7470,3.1151e+04,-3.1070e+04
0.6310,0.0126,1.0000e-04,6.4192e+03,1.6865e+03,8.1745e+03,1.2644e+03,213.6237,253.7947,7.7023e+04,306.8050,2.2759e+04,2.1665e+04,2.0872e+05,69.6987,363.6420,6.9408e+03,-6.9459e+03
0.6310,0.0126,1.9953e-04,7.4433e+03,2.2288e+03,8.5514e+03,1.3924e+03,191.1911,223.3454,6.7126e+04,251.7423,1.8149e+04,2.8307e+04,1.9582e+05,110.7534,294.6491,1.1553e+04,-1.1553e+04
0.6310,0.0126,3.9811e-04,7.8904e+03,2.3029e+03,9.1173e+03,1.6514e+03,155.8305,173.1794,5.4570e+04,175.2394,1.2630e+04,3.6527e+04,1.7915e+05,181.3743,211.5653,1.7090e+04,-1.7054e+04
0.6310,0.0126,7.9433e-04,7.8612e+03,2.2317e+03,9.8085e+03,2.0409e+03,118.5429,119.3115,4.1567e+04,99.8499,7.3787e+03,4.3606e+04,1.6130e+05,256.2639,134.8043,2.2368e+04,-2.2279e+04
0.6310,0.0126,0.0016,7.6327e+03,2.1924e+03,1.0433e+04,2.3885e+03,91.5450,75.9239,2.9660e+04,43.7430,3.2751e+03,4.7800e+04,1.4448e+05,316.1433,82.1200,2.6492e+04,-2.6362e+04
0.6310,0.0126,0.0032,7.3236e+03,2.1807e+03,1.0784e+04,2.5118e+03,80.3903,46.6085,1.9157e+04,10.2326,582.3665,4.8718e+04,1.2953e+05,355.8698,56.2655,2.9187e+04,-2.9054e+04
0.6310,0.0126,0.0063,6.9528e+03,2.1598e+03,1.0814e+04,2.4817e+03,83.7973,29.0293,9.7769e+03,6.6967,845.3932,4.6857e+04,1.1638e+05,377.5377,46.8039,3.0601e+04,-3.0493e+04
0.6310,0.0126,0.0126,6.5652e+03,2.1031e+03,1.0543e+04,2.4134e+03,94.5388,19.8736,2.3884e+03,13.5026,1.3793e+03,4.3760e+04,1.0502e+05,386.6928,43.7471,3.1115e+04,-3.1048e+04
0.0100,0.0126,0.0032,7.3288e+03,2.1782e+03,1.0751e+04,2.4848e+03,80.3697,46.7265,7.7976e+04,9.9123,526.2125,771.9361,2.0341e+03,356.5543,56.5059,2.9245e+04,-2.9108e+04
0.6310,0.0126,0.0251,6.2707e+03,2.0292e+03,1.0266e+04,2.3523e+03,104.4065,15.5000,5.0978e+03,15.9570,1.5263e+03,4.1240e+04,9.7229e+04,390.0135,42.7330,3.1245e+04,-3.1211e+04
0.6310,0.0126,0.0501,6.1358e+03,1.9567e+03,1.0119e+04,2.2964e+03,110.7808,13.5778,7.9029e+03,17.2336,1.6023e+03,3.9878e+04,9.3274e+04,391.7091,42.0956,3.1316e+04,-3.1292e+04
0.6310,0.0126,0.1000,6.1101e+03,1.9128e+03,1.0076e+04,2.2567e+03,113.8158,12.6916,8.9620e+03,18.4381,1.6551e+03,3.9406e+04,9.1797e+04,393.4027,41.8239,3.1408e+04,-3.1307e+04
0.6310,0.0251,1.0000e-04,6.4239e+03,1.6887e+03,8.1758e+03,1.2648e+03,214.4066,254.6991,7.6985e+04,306.6019,2.2746e+04,2.1691e+04,2.0868e+05,69.8430,363.3829,6.9479e+03,-6.9636e+03
0.6310,0.0251,1.9953e-04,7.4478e+03,2.2307e+03,8.5563e+03,1.3942e+03,192.6207,224.8085,6.7005e+04,251.0758,1.8107e+04,2.8374e+04,1.9566e+05,111.3568,293.9161,1.1588e+04,-1.1602e+04
0.6310,0.0251,3.9811e-04,7.8879e+03,2.3027e+03,9.1322e+03,1.6585e+03,158.1375,174.9496,5.4265e+04,173.6506,1.2529e+04,3.6645e+04,1.7873e+05,182.9477,209.9506,1.7185e+04,-1.7162e+04
0.6310,0.0251,7.9433e-04,7.8463e+03,2.2315e+03,9.8427e+03,2.0585e+03,121.9252,121.0487,4.0937e+04,97.1853,7.1998e+03,4.3717e+04,1.6042e+05,259.0300,132.2182,2.2541e+04,-2.2464e+04
0.6310,0.0251,0.0016,7.5982e+03,2.1931e+03,1.0487e+04,2.4099e+03,96.5369,77.5686,2.8486e+04,40.3133,3.0213e+03,4.7748e+04,1.4282e+05,320.0429,79.2125,2.6741e+04,-2.6621e+04
0.6310,0.0251,0.0032,7.2531e+03,2.1783e+03,1.0838e+04,2.5162e+03,88.0744,48.1933,1.7089e+04,6.5872,282.4939,4.8201e+04,1.2665e+05,360.5310,53.9945,2.9482e+04,-2.9359e+04
0.6310,0.0251,0.0063,6.8007e+03,2.1378e+03,1.0761e+04,2.4594e+03,95.7534,30.9880,6.2112e+03,9.9280,1.0915e+03,4.5375e+04,1.1133e+05,381.8801,45.3179,3.0837e+04,-3.0750e+04
0.0100,0.0126,0.0063,6.9670e+03,2.1578e+03,1.0768e+04,2.4548e+03,83.4864,28.9772,7.8116e+04,7.3854,926.1849,743.8761,1.8297e+03,378.5722,47.0146,3.0685e+04,-3.0571e+04
0.6310,0.0251,0.0126,6.3068e+03,2.0311e+03,1.0333e+04,2.3771e+03,111.1017,22.6031,4.8820e+03,15.8493,1.4956e+03,4.1237e+04,9.7652e+04,389.8786,42.8165,3.1212e+04,-3.1183e+04
0.6310,0.0251,0.0251,6.1597e+03,1.8828e+03,1.0089e+04,2.2403e+03,122.1477,17.8518,9.3568e+03,20.3880,1.6825e+03,3.9300e+04,9.1208e+04,396.2173,41.6750,3.1503e+04,-3.1262e+04
0.6310,0.0251,0.0501,6.1888e+03,1.7842e+03,9.9985e+03,2.1448e+03,127.1298,14.9653,1.0854e+04,24.3223,1.7557e+03,3.8943e+04,8.8981e+04,401.8899,41.4845,3.1738e+04,-3.1138e+04
0.6310,0.0251,0.1000,5.8348e+03,1.7989e+03,9.8340e+03,2.1531e+03,125.0084,13.4682,1.4436e+04,26.5936,1.5038e+03,3.7763e+04,8.3926e+04,405.5147,43.4893,3.1590e+04,-3.0713e+04
0.6310,0.0501,1.0000e-04,6.4263e+03,1.6898e+03,8.1765e+03,1.2649e+03,214.8021,255.1063,7.6966e+04,306.4998,2.2742e+04,2.1705e+04,2.0865e+05,69.9161,363.2532,6.9480e+03,-6.9724e+03
0.6310,0.0501,1.9953e-04,7.4502e+03,2.2315e+03,8.5588e+03,1.3951e+03,193.3500,225.5143,6.6944e+04,250.7404,1.8087e+04,2.8410e+04,1.9558e+05,111.6625,293.5493,1.1603e+04,-1.1627e+04
0.6310,0.0501,3.9811e-04,7.8867e+03,2.3025e+03,9.1398e+03,1.6621e+03,159.3264,175.8288,5.4109e+04,172.8491,1.2479e+04,3.6705e+04,1.7852e+05,183.7422,209.1367,1.7230e+04,-1.7217e+04
0.6310,0.0501,7.9433e-04,7.8386e+03,2.2314e+03,9.8603e+03,2.0674e+03,123.6852,121.9324,4.0614e+04,95.8365,7.1108e+03,4.3771e+04,1.5996e+05,260.4320,130.9110,2.2625e+04,-2.2557e+04
0.6310,0.0501,0.0016,7.5801e+03,2.1933e+03,1.0515e+04,2.4204e+03,99.1759,78.4495,2.7871e+04,38.5797,2.8933e+03,4.7710e+04,1.4195e+05,322.0270,77.7619,2.6865e+04,-2.6752e+04
0.6310,0.0501,0.0032,7.2142e+03,2.1759e+03,1.0865e+04,2.5176e+03,92.2426,49.1189,1.5981e+04,4.7759,132.7937,4.7895e+04,1.2510e+05,362.8940,52.9005,2.9628e+04,-2.9513e+04
0.0100,0.0126,0.0126,6.5811e+03,2.1014e+03,1.0481e+04,2.4011e+03,94.1523,19.7468,7.8245e+04,14.3112,1.4679e+03,695.0329,1.6517e+03,387.9031,43.8503,3.1205e+04,-3.1135e+04
0.6310,0.0501,0.0063,6.7105e+03,2.1205e+03,1.0714e+04,2.4489e+03,102.4808,32.3712,4.3157e+03,11.4565,1.1988e+03,4.4486e+04,1.0846e+05,383.9403,44.6527,3.0935e+04,-3.0867e+04
0.6310,0.0501,0.0126,6.1682e+03,1.9699e+03,1.0200e+04,2.3477e+03,120.5496,24.8741,7.6995e+03,16.9252,1.5234e+03,3.9823e+04,9.3661e+04,391.3184,42.3155,3.1223e+04,-3.1227e+04
0.6310,0.0501,0.0251,6.2520e+03,1.8024e+03,1.0020e+04,2.1561e+03,129.3075,18.3070,1.0283e+04,25.1337,1.7775e+03,3.9339e+04,8.9686e+04,403.0647,41.4896,3.1786e+04,-3.1125e+04
0.6310,0.0501,0.0501,5.7388e+03,1.8468e+03,9.6639e+03,2.1770e+03,122.2061,14.7227,1.4889e+04,33.3922,1.9259e+03,3.8115e+04,8.3080e+04,415.3049,44.4258,3.2193e+04,-3.0850e+04
0.6310,0.0501,0.1000,6.0653e+03,1.5846e+03,9.8387e+03,2.1010e+03,121.9263,14.7501,1.2384e+04,43.4663,918.4408,4.0194e+04,8.6076e+04,429.3433,41.7058,3.0218e+04,-2.8455e+04
0.6310,0.1000,1.0000e-04,6.4276e+03,1.6903e+03,8.1768e+03,1.2650e+03,215.0012,255.2933,7.6957e+04,306.4491,2.2741e+04,2.1712e+04,2.0864e+05,69.9527,363.1891,6.9459e+03,-6.9768e+03
0.6310,0.1000,1.9953e-04,7.4515e+03,2.2319e+03,8.5601e+03,1.3956e+03,193.7208,225.8665,6.6914e+04,250.5737,1.8078e+04,2.8428e+04,1.9554e+05,111.8142,293.3669,1.1609e+04,-1.1639e+04
0.6310,0.1000,3.9811e-04,7.8861e+03,2.3024e+03,9.1437e+03,1.6638e+03,159.9331,176.2707,5.4031e+04,172.4485,1.2455e+04,3.6734e+04,1.7841e+05,184.1373,208.7277,1.7249e+04,-1.7244e+04
0.6310,0.1000,7.9433e-04,7.8347e+03,2.2312e+03,9.8693e+03,2.0719e+03,124.5859,122.3767,4.0449e+04,95.1589,7.0674e+03,4.3798e+04,1.5973e+05,261.1352,130.2525,2.2664e+04,-2.2605e+04
0.6310,0.1000,0.0016,7.5708e+03,2.1933e+03,1.0530e+04,2.4255e+03,100.5335,78.8991,2.7556e+04,37.7070,2.8299e+03,4.7689e+04,1.4151e+05,323.0298,77.0375,2.6926e+04,-2.6819e+04
0.0100,0.0126,0.0251,6.2836e+03,2.0281e+03,1.0186e+04,2.3528e+03,104.1438,15.3910,7.8337e+04,16.7789,1.6126e+03,654.5279,1.5279e+03,391.2313,42.7818,3.1334e+04,-3.1295e+04
0.6310,0.1000,0.0032,7.1938e+03,2.1745e+03,1.0879e+04,2.5181e+03,94.4263,49.6159,1.5403e+04,3.8824,58.5695,4.7727e+04,1.2429e+05,364.0807,52.3633,2.9701e+04,-2.9590e+04
0.6310,0.1000,0.0063,6.6616e+03,2.1102e+03,1.0684e+04,2.4444e+03,106.0541,33.1883,3.4182e+03,12.1959,1.2481e+03,4.4002e+04,1.0693e+05,384.9393,44.3408,3.0979e+04,-3.0921e+04
0.6310,0.1000,0.0126,6.1776e+03,1.9309e+03,1.0170e+04,2.3091e+03,124.8102,25.8596,8.4450e+03,18.5437,1.5895e+03,3.9537e+04,9.2580e+04,393.5921,41.9494,3.1336e+04,-3.1247e+04
0.6310,0.1000,0.0251,6.3439e+03,1.7581e+03,9.9173e+03,2.0890e+03,132.0164,18.6096,1.0535e+04,28.1543,1.5342e+03,3.9634e+04,8.9139e+04,407.4169,41.4718,3.1564e+04,-3.0839e+04
0.6310,0.1000,0.0501,6.3048e+03,1.8217e+03,9.7231e+03,2.0965e+03,136.0743,16.6075,1.1594e+04,34.5076,3.1206e+03,4.0000e+04,8.7343e+04,416.5291,41.4663,3.3525e+04,-3.1934e+04
0.6310,0.1000,0.1000,5.8655e+03,1.7085e+03,9.7227e+03,2.1646e+03,127.4622,16.1377,1.5353e+04,39.7861,1.8460e+03,3.8528e+04,8.2214e+04,424.1862,42.4160,3.2256e+04,-3.0365e+04
1.2589,1.0000e-04,1.0000e-04,5.6093e+03,1.1345e+03,8.0037e+03,1.2174e+03,130.4426,184.8098,2.3556e+05,332.0870,2.5205e+04,3.7010e+04,4.3558e+05,56.3610,399.9269,4.5033e+03,-4.4904e+03
