f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,7.9433e-04,0.0501,1.0538e+04,2.8072e+03,1.4132e+04,2.7603e+03,68.0243,38.4053,9.7458e+04,51.8461,5.3778e+03,8.8979e+03,3.1011e+04,220.9138,99.4972,2.6002e+04,-2.5852e+04
0.0794,7.9433e-04,0.1000,1.0538e+04,2.8065e+03,1.4140e+04,2.7646e+03,68.4948,38.2197,9.7478e+04,51.1442,5.3044e+03,8.9152e+03,3.0972e+04,221.6661,98.8490,2.6075e+04,-2.5926e+04
0.0794,0.0016,1.0000e-04,8.0583e+03,1.7869e+03,1.2001e+04,1.8427e+03,143.3671,185.0278,9.2890e+04,230.0562,2.4381e+04,4.5459e+03,4.0299e+04,68.4254,302.2643,6.9268e+03,-6.8987e+03
0.0794,0.0016,1.9953e-04,9.1947e+03,2.4378e+03,1.2431e+04,1.9729e+03,123.8702,160.9186,9.3900e+04,193.5043,1.9954e+04,5.4323e+03,3.8237e+04,90.8141,253.0479,1.1362e+04,-1.1318e+04
0.0794,0.0016,3.9811e-04,1.0022e+04,2.7924e+03,1.3018e+04,2.2013e+03,94.9048,124.3053,9.5165e+04,144.8711,1.4757e+04,6.5887e+03,3.5668e+04,130.4346,195.5708,1.6578e+04,-1.6499e+04
0.0794,0.0016,7.9433e-04,1.0350e+04,2.8510e+03,1.3639e+04,2.4925e+03,64.8653,85.6513,9.6464e+04,96.6838,9.9446e+03,7.6700e+03,3.3119e+04,175.5284,143.9899,2.1414e+04,-2.1293e+04
0.0100,7.9433e-04,0.0501,1.0538e+04,2.8066e+03,1.4128e+04,2.7569e+03,68.0472,38.4332,1.1724e+05,51.8674,5.3744e+03,1.1199e+03,3.8974e+03,220.9212,99.5542,2.6006e+04,-2.5855e+04
0.0794,0.0016,0.0016,1.0393e+04,2.8334e+03,1.4133e+04,2.7412e+03,44.0697,55.4577,9.7570e+04,60.3390,6.3157e+03,8.4449e+03,3.1041e+04,212.2843,107.9116,2.5064e+04,-2.4910e+04
0.0794,0.0016,0.0032,1.0335e+04,2.8211e+03,1.4433e+04,2.8864e+03,35.5756,36.4002,9.8378e+04,37.7551,3.9864e+03,8.8960e+03,2.9587e+04,236.5652,87.1576,2.7409e+04,-2.7238e+04
0.0794,0.0016,0.0063,1.0264e+04,2.8196e+03,1.4585e+04,2.9529e+03,34.2325,26.1454,9.8904e+04,25.2845,2.6553e+03,9.1199e+03,2.8675e+04,250.6353,76.4900,2.8754e+04,-2.8575e+04
0.0794,0.0016,0.0126,1.0209e+04,2.8217e+03,1.4658e+04,2.9822e+03,34.7742,21.2959,9.9218e+04,18.8208,1.9489e+03,9.2208e+03,2.8146e+04,258.1934,71.2383,2.9471e+04,-2.9291e+04
0.0794,0.0016,0.0251,1.0175e+04,2.8238e+03,1.4692e+04,2.9956e+03,35.3908,19.1740,9.9393e+04,15.5648,1.5873e+03,9.2653e+03,2.7857e+04,262.1003,68.6663,2.9840e+04,-2.9662e+04
0.0794,0.0016,0.0501,1.0156e+04,2.8251e+03,1.4709e+04,3.0015e+03,35.7925,18.2558,9.9486e+04,13.9387,1.4054e+03,9.2853e+03,2.7705e+04,264.0858,67.3973,3.0027e+04,-2.9851e+04
0.0794,0.0016,0.1000,1.0145e+04,2.8258e+03,1.4717e+04,3.0043e+03,36.0198,17.8461,9.9534e+04,13.1275,1.3148e+03,9.2947e+03,2.7627e+04,265.0877,66.7678,3.0122e+04,-2.9946e+04
0.0794,0.0032,1.0000e-04,8.0940e+03,1.8016e+03,1.2013e+04,1.8459e+03,147.3411,189.4660,9.2920e+04,228.9750,2.4252e+04,4.5689e+03,4.0238e+04,69.0688,300.8071,7.0529e+03,-7.0303e+03
0.0794,0.0032,1.9953e-04,9.2574e+03,2.4698e+03,1.2470e+04,1.9861e+03,129.9192,167.3732,9.3992e+04,190.2830,1.9608e+04,5.5024e+03,3.8057e+04,93.3426,249.1733,1.1706e+04,-1.1667e+04
0.0794,0.0032,3.9811e-04,1.0066e+04,2.8101e+03,1.3123e+04,2.2449e+03,102.8238,131.8644,9.5405e+04,137.2524,1.4008e+04,6.7303e+03,3.5222e+04,137.4949,187.3677,1.7326e+04,-1.7249e+04
0.0100,7.9433e-04,0.1000,1.0537e+04,2.8059e+03,1.4136e+04,2.7611e+03,68.5179,38.2479,1.1724e+05,51.1657,5.3010e+03,1.1221e+03,3.8925e+03,221.6737,98.9065,2.6079e+04,-2.5929e+04
0.0794,0.0032,7.9433e-04,1.0326e+04,2.8508e+03,1.3848e+04,2.5882e+03,72.5461,91.7726,9.6964e+04,83.5641,8.6748e+03,7.8682e+03,3.2248e+04,188.7545,130.9344,2.2687e+04,-2.2562e+04
0.0794,0.0032,0.0016,1.0270e+04,2.8307e+03,1.4436e+04,2.8717e+03,48.0382,58.5309,9.8420e+04,42.7457,4.5523e+03,8.6376e+03,2.9637e+04,231.2977,91.8627,2.6836e+04,-2.6674e+04
0.0794,0.0032,0.0032,1.0094e+04,2.8245e+03,1.4772e+04,3.0047e+03,32.9054,36.0485,9.9624e+04,17.7333,1.8848e+03,8.9997e+03,2.7616e+04,259.7115,70.6086,2.9533e+04,-2.9359e+04
0.0794,0.0032,0.0063,9.8960e+03,2.8280e+03,1.4914e+04,3.0386e+03,25.4812,22.8356,1.0053e+05,5.4640,499.0591,9.0735e+03,2.6181e+04,275.9759,60.7486,3.1049e+04,-3.0881e+04
0.0794,0.0032,0.0126,9.7310e+03,2.8298e+03,1.4964e+04,3.0350e+03,22.5301,16.0246,1.0116e+05,5.1879,583.0995,9.0237e+03,2.5244e+04,284.3947,56.4607,3.1820e+04,-3.1663e+04
0.0794,0.0032,0.0251,9.6192e+03,2.8293e+03,1.4981e+04,3.0267e+03,21.5684,12.9557,1.0154e+05,7.6660,908.3414,8.9579e+03,2.4689e+04,288.5636,54.5581,3.2197e+04,-3.2050e+04
0.0794,0.0032,0.0501,9.5532e+03,2.8279e+03,1.4988e+04,3.0208e+03,21.3258,11.7154,1.0175e+05,9.0618,1.0800e+03,8.9105e+03,2.4383e+04,290.6102,53.6813,3.2380e+04,-3.2238e+04
0.0794,0.0032,0.1000,9.5171e+03,2.8269e+03,1.4991e+04,3.0173e+03,21.2853,11.2241,1.0186e+05,9.7718,1.1663e+03,8.8825e+03,2.4221e+04,291.6220,53.2604,3.2470e+04,-3.2331e+04
0.0794,0.0063,1.0000e-04,8.1120e+03,1.8091e+03,1.2019e+04,1.8476e+03,149.4688,192.0969,9.2937e+04,228.3954,2.4186e+04,4.5812e+03,4.0205e+04,69.4218,300.0324,7.1155e+03,-7.1005e+03
0.0794,0.0063,1.9953e-04,9.2884e+03,2.4857e+03,1.2491e+04,1.9934e+03,133.3000,171.2449,9.4042e+04,188.5354,1.9425e+04,5.5398e+03,3.7958e+04,94.7397,247.0939,1.1884e+04,-1.1855e+04
0.0100,0.0016,1.0000e-04,8.0565e+03,1.7853e+03,1.1999e+04,1.8424e+03,143.3650,185.0255,1.1663e+05,230.0573,2.4381e+04,572.1546,5.0626e+03,68.4283,302.2688,6.9273e+03,-6.8990e+03
0.0794,0.0063,3.9811e-04,1.0084e+04,2.8181e+03,1.3182e+04,2.2697e+03,107.7223,136.6388,9.5543e+04,133.0660,1.3603e+04,6.8043e+03,3.4971e+04,141.4267,182.9119,1.7726e+04,-1.7659e+04
0.0794,0.0063,7.9433e-04,1.0300e+04,2.8504e+03,1.3970e+04,2.6430e+03,78.6132,96.2866,9.7265e+04,76.3075,7.9736e+03,7.9641e+03,3.1734e+04,196.1951,123.8512,2.3386e+04,-2.3266e+04
0.0794,0.0063,0.0016,1.0174e+04,2.8291e+03,1.4612e+04,2.9377e+03,54.9255,62.0701,9.8976e+04,33.0646,3.5652e+03,8.7006e+03,2.8749e+04,242.1190,83.4597,2.7824e+04,-2.7668e+04
0.0794,0.0063,0.0032,9.8920e+03,2.8215e+03,1.4949e+04,3.0421e+03,41.0503,38.4768,1.0053e+05,7.5183,759.3953,8.9356e+03,2.6244e+04,272.8664,62.6575,3.0710e+04,-3.0551e+04
0.0794,0.0063,0.0063,9.5456e+03,2.8102e+03,1.5049e+04,3.0306e+03,36.6062,24.2347,1.0187e+05,8.6069,972.9542,8.7899e+03,2.4252e+04,289.9417,54.1347,3.2264e+04,-3.2126e+04
0.0794,0.0063,0.0126,9.2231e+03,2.7817e+03,1.5067e+04,2.9976e+03,37.9343,16.4421,1.0286e+05,14.4367,1.6602e+03,8.5069e+03,2.2839e+04,298.0817,50.8748,3.2971e+04,-3.2860e+04
0.0794,0.0063,0.0251,8.9892e+03,2.7466e+03,1.5066e+04,2.9725e+03,40.7434,12.6920,1.0350e+05,17.0960,1.9559e+03,8.2665e+03,2.1958e+04,301.6938,49.5321,3.3263e+04,-3.3174e+04
0.0794,0.0063,0.0501,8.8469e+03,2.7191e+03,1.5060e+04,2.9588e+03,42.9537,11.1128,1.0387e+05,18.2914,2.0810e+03,8.1137e+03,2.1460e+04,303.3107,48.9405,3.3385e+04,-3.3308e+04
0.0794,0.0063,0.1000,8.7686e+03,2.7018e+03,1.5056e+04,2.9516e+03,44.3079,10.4970,1.0407e+05,18.8430,2.1377e+03,8.0279e+03,2.1194e+04,304.0550,48.6657,3.3440e+04,-3.3368e+04
0.0794,0.0126,1.0000e-04,8.1211e+03,1.8129e+03,1.2022e+04,1.8486e+03,150.5557,193.5217,9.2945e+04,228.0922,2.4153e+04,4.5877e+03,4.0188e+04,69.6092,299.6294,7.1436e+03,-7.1371e+03
0.0100,0.0016,1.9953e-04,9.1929e+03,2.4363e+03,1.2430e+04,1.9724e+03,123.8700,160.9211,1.1677e+05,193.5091,1.9954e+04,683.6939,4.8041e+03,90.8133,253.0566,1.1363e+04,-1.1319e+04
0.0794,0.0126,1.9953e-04,9.3039e+03,2.4936e+03,1.2502e+04,1.9973e+03,135.0898,173.3264,9.4068e+04,187.6229,1.9333e+04,5.5594e+03,3.7907e+04,95.4720,246.0102,1.1970e+04,-1.1953e+04
0.0794,0.0126,3.9811e-04,1.0092e+04,2.8221e+03,1.3213e+04,2.2830e+03,110.4581,139.2549,9.5616e+04,130.8648,1.3394e+04,6.8423e+03,3.4837e+04,143.5049,180.5797,1.7929e+04,-1.7874e+04
0.0794,0.0126,7.9433e-04,1.0283e+04,2.8501e+03,1.4036e+04,2.6720e+03,82.3310,98.9427,9.7432e+04,72.4826,7.6050e+03,8.0103e+03,3.1453e+04,200.1515,120.1564,2.3751e+04,-2.3639e+04
0.0794,0.0126,0.0016,1.0115e+04,2.8275e+03,1.4706e+04,2.9684e+03,59.9312,64.5249,9.9301e+04,27.9937,3.0413e+03,8.7173e+03,2.8239e+04,247.9132,79.2003,2.8347e+04,-2.8199e+04
0.0794,0.0126,0.0032,9.7562e+03,2.8135e+03,1.5030e+04,3.0472e+03,48.5497,40.8543,1.0111e+05,4.3069,367.5903,8.8463e+03,2.5391e+04,279.8728,58.9686,3.1324e+04,-3.1179e+04
0.0794,0.0126,0.0063,9.2793e+03,2.7752e+03,1.5099e+04,3.0096e+03,48.5749,26.6840,1.0278e+05,13.6448,1.5408e+03,8.5041e+03,2.2977e+04,297.0071,51.3572,3.2847e+04,-3.2739e+04
0.0794,0.0126,0.0126,8.7976e+03,2.6894e+03,1.5091e+04,2.9614e+03,55.0864,19.1465,1.0409e+05,19.0141,2.1193e+03,8.0022e+03,2.1167e+04,304.3007,48.6666,3.3417e+04,-3.3356e+04
0.0794,0.0126,0.0251,8.4375e+03,2.5884e+03,1.5053e+04,2.9280e+03,61.7210,15.4320,1.0496e+05,21.0295,2.2772e+03,7.6075e+03,2.0004e+04,307.0168,47.6720,3.3559e+04,-3.3538e+04
0.0794,0.0126,0.0501,8.2166e+03,2.5088e+03,1.5014e+04,2.9037e+03,66.1954,13.7183,1.0546e+05,21.7889,2.2923e+03,7.3676e+03,1.9341e+04,308.0342,47.2771,3.3563e+04,-3.3569e+04
0.0794,0.0126,0.1000,8.0942e+03,2.4585e+03,1.4989e+04,2.8888e+03,68.8048,12.9745,1.0572e+05,22.0674,2.2754e+03,7.2355e+03,1.8985e+04,308.4018,47.1062,3.3538e+04,-3.3562e+04
0.0100,0.0016,3.9811e-04,1.0020e+04,2.7915e+03,1.3016e+04,2.2003e+03,94.9068,124.3116,1.1693e+05,144.8805,1.4755e+04,829.2341,4.4817e+03,130.4311,195.5863,1.6580e+04,-1.6501e+04
0.0794,0.0251,1.0000e-04,8.1257e+03,1.8148e+03,1.2024e+04,1.8490e+03,151.1044,194.2087,9.2949e+04,227.9368,2.4139e+04,4.5911e+03,4.0180e+04,69.7061,299.4236,7.1539e+03,-7.1559e+03
0.0794,0.0251,1.9953e-04,9.3114e+03,2.4976e+03,1.2508e+04,1.9992e+03,136.0203,174.3383,9.4081e+04,187.1561,1.9289e+04,5.5694e+03,3.7881e+04,95.8471,245.4565,1.2008e+04,-1.2003e+04
0.0794,0.0251,3.9811e-04,1.0095e+04,2.8241e+03,1.3230e+04,2.2897e+03,111.9197,140.5647,9.5654e+04,129.7345,1.3289e+04,6.8619e+03,3.4768e+04,144.5757,179.3858,1.8029e+04,-1.7985e+04
0.0794,0.0251,7.9433e-04,1.0273e+04,2.8498e+03,1.4071e+04,2.6867e+03,84.3924,100.3373,9.7520e+04,70.5161,7.4162e+03,8.0331e+03,3.1306e+04,202.1934,118.2657,2.3936e+04,-2.3832e+04
0.0794,0.0251,0.0016,1.0082e+04,2.8262e+03,1.4754e+04,2.9826e+03,62.8826,65.9375,9.9478e+04,25.3986,2.7709e+03,8.7210e+03,2.7963e+04,250.9216,77.0645,2.8617e+04,-2.8474e+04
0.0794,0.0251,0.0032,9.6759e+03,2.8063e+03,1.5067e+04,3.0458e+03,53.3005,42.4669,1.0144e+05,4.9033,453.9721,8.7809e+03,2.4911e+04,283.4828,57.2177,3.1636e+04,-3.1503e+04
0.0794,0.0251,0.0063,9.1064e+03,2.7420e+03,1.5118e+04,2.9944e+03,56.5642,28.8843,1.0332e+05,16.1596,1.8086e+03,8.3022e+03,2.2225e+04,300.4393,50.1033,3.3112e+04,-3.3027e+04
0.0794,0.0251,0.0126,8.5053e+03,2.5987e+03,1.5077e+04,2.9384e+03,66.6545,22.3448,1.0485e+05,20.9687,2.2594e+03,7.6523e+03,2.0145e+04,306.9446,47.7532,3.3541e+04,-3.3522e+04
0.0794,0.0251,0.0251,8.0538e+03,2.4293e+03,1.4979e+04,2.8832e+03,75.8080,19.4123,1.0587e+05,22.4497,2.2606e+03,7.1644e+03,1.8795e+04,308.9250,46.9652,3.3520e+04,-3.3551e+04
0.0794,0.0251,0.0501,8.0753e+03,2.2957e+03,1.4690e+04,2.7319e+03,81.5682,17.0237,1.0615e+05,25.3646,2.4012e+03,7.1074e+03,1.8391e+04,313.0219,46.4344,3.3915e+04,-3.3326e+04
0.0100,0.0016,7.9433e-04,1.0349e+04,2.8504e+03,1.3636e+04,2.4906e+03,64.8684,85.6566,1.1711e+05,96.6958,9.9420e+03,965.3316,4.1619e+03,175.5296,144.0170,2.1417e+04,-2.1295e+04
0.0794,0.0251,0.1000,8.0451e+03,2.2176e+03,1.4599e+04,2.6943e+03,84.2872,15.8554,1.0634e+05,26.6575,2.3888e+03,7.0482e+03,1.8127e+04,314.8743,46.3893,3.3967e+04,-3.3199e+04
0.0794,0.0501,1.0000e-04,8.1279e+03,1.8158e+03,1.2025e+04,1.8492e+03,151.3838,194.5048,9.2951e+04,227.8588,2.4133e+04,4.5928e+03,4.0176e+04,69.7541,299.3198,7.1565e+03,-7.1653e+03
0.0794,0.0501,1.9953e-04,9.3151e+03,2.4995e+03,1.2511e+04,2.0001e+03,136.5014,174.8121,9.4088e+04,186.9214,1.9268e+04,5.5744e+03,3.7868e+04,96.0347,245.1770,1.2024e+04,-1.2029e+04
0.0794,0.0501,3.9811e-04,1.0097e+04,2.8251e+03,1.3238e+04,2.2931e+03,112.6807,141.2054,9.5673e+04,129.1633,1.3237e+04,6.8718e+03,3.4734e+04,145.1157,178.7812,1.8076e+04,-1.8041e+04
0.0794,0.0501,7.9433e-04,1.0268e+04,2.8496e+03,1.4088e+04,2.6942e+03,85.4806,101.0407,9.7566e+04,69.5193,7.3212e+03,8.0444e+03,3.1230e+04,203.2287,117.3075,2.4027e+04,-2.3930e+04
0.0794,0.0501,0.0016,1.0064e+04,2.8254e+03,1.4778e+04,2.9894e+03,64.4818,66.6854,9.9571e+04,24.0865,2.6340e+03,8.7215e+03,2.7820e+04,252.4537,75.9945,2.8752e+04,-2.8614e+04
0.0794,0.0501,0.0032,9.6322e+03,2.8015e+03,1.5084e+04,3.0439e+03,55.9545,43.3933,1.0162e+05,5.7553,563.8983,8.7420e+03,2.4655e+04,285.3172,56.3670,3.1792e+04,-3.1667e+04
0.0794,0.0501,0.0063,9.0065e+03,2.7196e+03,1.5126e+04,2.9855e+03,61.1715,30.3843,1.0362e+05,17.3822,1.9324e+03,8.1821e+03,2.1813e+04,302.1005,49.5135,3.3232e+04,-3.3161e+04
0.0794,0.0501,0.0126,8.3299e+03,2.5340e+03,1.5053e+04,2.9220e+03,73.3580,24.9043,1.0528e+05,21.8034,2.2836e+03,7.4470e+03,1.9571e+04,308.0710,47.3581,3.3552e+04,-3.3564e+04
0.0794,0.0501,0.0251,8.1238e+03,2.3183e+03,1.4705e+04,2.7389e+03,83.5555,21.4097,1.0606e+05,25.7313,2.4339e+03,7.1547e+03,1.8498e+04,313.5515,46.4424,3.3956e+04,-3.3347e+04
0.0100,0.0016,0.0016,1.0392e+04,2.8329e+03,1.4129e+04,2.7382e+03,44.0794,55.4625,1.1725e+05,60.3524,6.3117e+03,1.0629e+03,3.9012e+03,212.2944,107.9533,2.5069e+04,-2.4914e+04
0.0794,0.0501,0.0501,7.6191e+03,2.2151e+03,1.4906e+04,2.8955e+03,82.5587,18.9304,1.0686e+05,28.6078,2.2425e+03,6.8151e+03,1.7413e+04,317.8160,47.2628,3.3570e+04,-3.3442e+04
0.0794,0.0501,0.1000,7.4146e+03,2.1334e+03,1.4778e+04,2.8359e+03,83.5868,18.4836,1.0722e+05,29.2957,2.2515e+03,6.6375e+03,1.6941e+04,318.7906,47.2022,3.3501e+04,-3.3554e+04
0.0794,0.1000,1.0000e-04,8.1291e+03,1.8162e+03,1.2025e+04,1.8493e+03,151.5277,194.6285,9.2952e+04,227.8203,2.4131e+04,4.5937e+03,4.0174e+04,69.7772,299.2680,7.1563e+03,-7.1700e+03
0.0794,0.1000,1.9953e-04,9.3168e+03,2.5005e+03,1.2512e+04,2.0006e+03,136.7453,175.0381,9.4091e+04,186.8044,1.9259e+04,5.5770e+03,3.7861e+04,96.1282,245.0376,1.2029e+04,-1.2041e+04
0.0794,0.1000,3.9811e-04,1.0098e+04,2.8257e+03,1.3242e+04,2.2947e+03,113.0702,141.5254,9.5683e+04,128.8775,1.3212e+04,6.8767e+03,3.4716e+04,145.3839,178.4766,1.8097e+04,-1.8069e+04
0.0794,0.1000,7.9433e-04,1.0266e+04,2.8494e+03,1.4097e+04,2.6979e+03,86.0406,101.3943,9.7589e+04,69.0179,7.2743e+03,8.0500e+03,3.1192e+04,203.7485,116.8245,2.4071e+04,-2.3980e+04
0.0794,0.1000,0.0016,1.0055e+04,2.8249e+03,1.4790e+04,2.9927e+03,65.3153,67.0690,9.9618e+04,23.4269,2.5655e+03,8.7213e+03,2.7747e+04,253.2261,75.4582,2.8818e+04,-2.8686e+04
0.0794,0.1000,0.0032,9.6091e+03,2.7987e+03,1.5093e+04,3.0428e+03,57.3584,43.8856,1.0171e+05,6.2667,626.4787,8.7208e+03,2.4522e+04,286.2413,55.9478,3.1870e+04,-3.1750e+04
0.0794,0.1000,0.0063,8.9524e+03,2.7065e+03,1.5130e+04,2.9809e+03,63.6510,31.2645,1.0378e+05,17.9767,1.9910e+03,8.1164e+03,2.1596e+04,302.9069,49.2285,3.3288e+04,-3.3225e+04
0.0794,0.1000,0.0126,8.2341e+03,2.4967e+03,1.5035e+04,2.9120e+03,76.9578,26.5393,1.0551e+05,22.1892,2.2827e+03,7.3366e+03,1.9267e+04,308.5918,47.1784,3.3543e+04,-3.3572e+04
0.0100,0.0016,0.0032,1.0335e+04,2.8206e+03,1.4428e+04,2.8823e+03,35.5992,36.4060,1.1735e+05,37.7685,3.9815e+03,1.1198e+03,3.7187e+03,236.5853,87.2118,2.7415e+04,-2.7242e+04
0.0794,0.1000,0.0251,8.1309e+03,2.2591e+03,1.4616e+04,2.7026e+03,86.9147,22.4134,1.0619e+05,27.5504,2.4743e+03,7.1396e+03,1.8318e+04,316.1584,46.3940,3.4079e+04,-3.3246e+04
0.0794,0.1000,0.0501,7.4484e+03,2.1532e+03,1.4801e+04,2.8558e+03,84.0454,21.0756,1.0716e+05,29.8527,2.3162e+03,6.6763e+03,1.7020e+04,319.5848,47.1893,3.3581e+04,-3.3601e+04
0.0794,0.1000,0.1000,7.5150e+03,1.9457e+03,1.4830e+04,2.8800e+03,91.2717,18.1983,1.0717e+05,34.5220,1.6667e+03,6.7346e+03,1.6980e+04,326.1526,46.4716,3.3259e+04,-3.2254e+04
0.1585,1.0000e-04,1.0000e-04,7.3168e+03,1.3971e+03,1.1797e+04,1.7909e+03,108.0699,143.0893,6.6113e+04,248.0418,2.6739e+04,8.2467e+03,8.2709e+04,60.0999,328.2949,4.5620e+03,-4.5471e+03
0.1585,1.0000e-04,1.9953e-04,7.8587e+03,1.7161e+03,1.1943e+04,1.8230e+03,114.3151,134.0443,6.6705e+04,235.3530,2.5050e+04,8.8330e+03,8.1212e+04,65.4023,309.4982,6.2528e+03,-6.2352e+03
0.1585,1.0000e-04,3.9811e-04,8.2708e+03,1.9367e+03,1.2068e+04,1.8506e+03,130.2117,132.5767,6.7198e+04,224.4565,2.3637e+04,9.3434e+03,7.9969e+04,70.5780,293.6970,7.6654e+03,-7.6477e+03
0.1585,1.0000e-04,7.9433e-04,8.5650e+03,2.1035e+03,1.2155e+04,1.8679e+03,146.3847,136.7976,6.7505e+04,216.7613,2.2674e+04,9.7454e+03,7.9142e+04,74.7152,282.8626,8.6279e+03,-8.6124e+03
0.1585,1.0000e-04,0.0016,8.7413e+03,2.1959e+03,1.2208e+04,1.8756e+03,157.8415,142.0091,6.7677e+04,212.0468,2.2097e+04,1.0002e+04,7.8661e+04,77.4421,276.3622,9.2035e+03,-9.1905e+03
0.1585,1.0000e-04,0.0032,8.8371e+03,2.2412e+03,1.2237e+04,1.8784e+03,164.6154,145.9267,6.7769e+04,209.4045,2.1776e+04,1.0147e+04,7.8399e+04,79.0270,272.7597,9.5232e+03,-9.5120e+03
0.1585,1.0000e-04,0.0063,8.8873e+03,2.2643e+03,1.2253e+04,1.8795e+03,168.2921,148.3469,6.7817e+04,207.9991,2.1606e+04,1.0226e+04,7.8261e+04,79.8896,270.8586,9.6934e+03,-9.6835e+03
0.0100,0.0016,0.0063,1.0265e+04,2.8189e+03,1.4579e+04,2.9479e+03,34.2705,26.1538,1.1742e+05,25.2975,2.6497e+03,1.1480e+03,3.6042e+03,250.6644,76.5523,2.8760e+04,-2.8580e+04
0.1585,1.0000e-04,0.0126,8.9131e+03,2.2760e+03,1.2261e+04,1.8802e+03,170.2164,149.6755,6.7842e+04,207.2743,2.1516e+04,1.0266e+04,7.8189e+04,80.3415,269.8839,9.7814e+03,-9.7742e+03
0.1585,1.0000e-04,0.0251,8.9261e+03,2.2818e+03,1.2265e+04,1.8807e+03,171.2097,150.3513,6.7854e+04,206.9076,2.1470e+04,1.0287e+04,7.8154e+04,80.5728,269.3929,9.8260e+03,-9.8225e+03
0.1585,1.0000e-04,0.0501,8.9327e+03,2.2847e+03,1.2267e+04,1.8810e+03,171.7183,150.6863,6.7860e+04,206.7242,2.1445e+04,1.0298e+04,7.8135e+04,80.6897,269.1484,9.8485e+03,-9.8486e+03
0.1585,1.0000e-04,0.1000,8.9360e+03,2.2861e+03,1.2268e+04,1.8812e+03,171.9772,150.8539,6.7864e+04,206.6329,2.1432e+04,1.0303e+04,7.8126e+04,80.7486,269.0274,9.8597e+03,-9.8638e+03
0.1585,1.9953e-04,1.0000e-04,7.6565e+03,1.5986e+03,1.1882e+04,1.8120e+03,113.1633,154.7548,6.6458e+04,240.5455,2.5736e+04,8.6024e+03,8.1823e+04,63.2458,317.2283,5.5689e+03,-5.5473e+03
0.1585,1.9953e-04,1.9953e-04,8.4234e+03,2.0243e+03,1.2116e+04,1.8717e+03,98.5157,131.5143,6.7389e+04,220.3504,2.3113e+04,9.5512e+03,7.9484e+04,72.9520,288.0697,8.1949e+03,-8.1663e+03
0.1585,1.9953e-04,3.9811e-04,9.0990e+03,2.3925e+03,1.2345e+04,1.9378e+03,96.8293,112.9228,6.8204e+04,200.1327,2.0666e+04,1.0610e+04,7.7326e+04,85.3219,260.7431,1.0646e+04,-1.0611e+04
0.1585,1.9953e-04,7.9433e-04,9.5430e+03,2.5898e+03,1.2519e+04,1.9913e+03,108.2085,106.1196,6.8765e+04,184.1589,1.8849e+04,1.1488e+04,7.5774e+04,96.7198,240.4248,1.2464e+04,-1.2426e+04
0.1585,1.9953e-04,0.0016,9.7969e+03,2.6775e+03,1.2629e+04,2.0251e+03,120.9054,106.6755,6.9094e+04,173.6637,1.7700e+04,1.2083e+04,7.4827e+04,104.8300,227.5925,1.3614e+04,-1.3575e+04
0.1585,1.9953e-04,0.0032,9.9340e+03,2.7160e+03,1.2693e+04,2.0432e+03,129.6657,108.9510,6.9271e+04,167.5415,1.7043e+04,1.2438e+04,7.4298e+04,109.7564,220.2756,1.4272e+04,-1.4232e+04
0.0100,1.0000e-04,0.0063,8.8825e+03,2.2606e+03,1.2250e+04,1.8786e+03,168.3058,148.3708,1.1670e+05,208.0177,2.1606e+04,644.7318,4.9161e+03,79.8836,270.8887,9.6935e+03,-9.6830e+03
0.0100,0.0016,0.0126,1.0210e+04,2.8211e+03,1.4651e+04,2.9768e+03,34.8205,21.3069,1.1746e+05,18.8348,1.9425e+03,1.1608e+03,3.5379e+03,258.2274,71.3044,2.9478e+04,-2.9298e+04
0.1585,1.9953e-04,0.0063,1.0005e+04,2.7331e+03,1.2727e+04,2.0527e+03,134.7393,110.8049,6.9363e+04,164.2118,1.6687e+04,1.2634e+04,7.4018e+04,112.4940,216.3479,1.4627e+04,-1.4588e+04
0.1585,1.9953e-04,0.0126,1.0042e+04,2.7409e+03,1.2745e+04,2.0578e+03,137.4767,111.9274,6.9410e+04,162.4717,1.6501e+04,1.2738e+04,7.3874e+04,113.9423,214.3115,1.4812e+04,-1.4776e+04
0.1585,1.9953e-04,0.0251,1.0060e+04,2.7446e+03,1.2754e+04,2.0606e+03,138.9108,112.5255,6.9434e+04,161.5830,1.6405e+04,1.2791e+04,7.3801e+04,114.6881,213.2772,1.4906e+04,-1.4874e+04
0.1585,1.9953e-04,0.0501,1.0070e+04,2.7464e+03,1.2759e+04,2.0621e+03,139.6502,112.8317,6.9446e+04,161.1348,1.6355e+04,1.2818e+04,7.3764e+04,115.0667,212.7581,1.4954e+04,-1.4926e+04
0.1585,1.9953e-04,0.1000,1.0074e+04,2.7473e+03,1.2761e+04,2.0629e+03,140.0274,112.9884,6.9452e+04,160.9102,1.6329e+04,1.2831e+04,7.3745e+04,115.2576,212.4990,1.4978e+04,-1.4954e+04
0.1585,3.9811e-04,1.0000e-04,7.8665e+03,1.7022e+03,1.1942e+04,1.8274e+03,125.7903,167.6356,6.6706e+04,235.2913,2.5044e+04,8.8404e+03,8.1205e+04,65.6631,309.6010,6.2628e+03,-6.2360e+03
