f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.3162,0.0501,0.0126,1.6549e+03,355.0537,1.9647e+03,392.3738,26.4822,8.8505,1.6278e+03,19.9211,405.2166,1.3637e+03,2.0243e+03,424.5981,62.7439,6.6534e+03,-6.6137e+03
0.3162,0.0501,0.0251,1.6416e+03,355.7012,1.9375e+03,396.4955,22.0336,10.7227,1.6322e+03,26.2560,525.9613,1.3838e+03,2.0033e+03,433.3714,60.0593,6.7839e+03,-6.7442e+03
0.3162,0.0501,0.0501,1.6332e+03,355.7371,1.9207e+03,398.6042,19.7172,12.6922,1.6309e+03,29.6461,591.1969,1.3972e+03,1.9967e+03,438.0390,58.7094,6.8526e+03,-6.8128e+03
0.3162,0.0501,0.1000,1.6282e+03,355.5785,1.9110e+03,399.5806,18.5200,13.8271,1.6277e+03,31.4116,625.1717,1.4061e+03,1.9962e+03,440.4664,58.0236,6.8881e+03,-6.8483e+03
0.3162,0.1000,1.0000e-04,1.6372e+03,328.4321,1.7412e+03,267.7480,202.9874,240.0746,1.5297e+03,297.8552,4.8708e+03,618.7542,3.2064e+03,93.1806,356.3989,1.4009e+03,-1.3986e+03
0.3162,0.1000,1.9953e-04,1.7569e+03,368.8096,1.8089e+03,288.4041,178.6233,207.5871,1.4875e+03,243.2816,3.9480e+03,761.0376,3.0191e+03,139.9753,293.3883,2.3247e+03,-2.3215e+03
0.3162,0.1000,3.9811e-04,1.7914e+03,366.9272,1.9025e+03,325.3960,142.1422,157.7605,1.4667e+03,171.7086,2.8426e+03,930.2786,2.7803e+03,209.2199,218.6939,3.4341e+03,-3.4257e+03
0.3162,0.1000,7.9433e-04,1.7693e+03,357.8811,1.9990e+03,370.1522,103.7716,105.2095,1.4881e+03,102.1531,1.7750e+03,1.0838e+03,2.5315e+03,280.9030,150.7708,4.5091e+03,-4.4920e+03
0.3162,0.1000,0.0016,1.7321e+03,354.1205,2.0542e+03,392.5097,72.2633,61.9717,1.5373e+03,48.8096,906.7793,1.2003e+03,2.3150e+03,340.2689,104.1610,5.3904e+03,-5.3636e+03
0.3162,0.1000,0.0032,1.6988e+03,353.2374,2.0432e+03,389.6028,49.8955,31.6423,1.5853e+03,14.3776,309.2879,1.2815e+03,2.1584e+03,383.0191,79.3248,6.0284e+03,-5.9939e+03
0.0100,0.0063,0.0126,1.6867e+03,351.9280,2.0153e+03,387.9391,19.9962,9.7101,3.2977e+03,5.8848,175.1237,42.0079,67.1324,399.1836,71.9276,6.2815e+03,-6.2415e+03
0.3162,0.1000,0.0063,1.6723e+03,353.9286,2.0004e+03,388.4964,35.5001,13.9482,1.6161e+03,10.2559,232.5007,1.3343e+03,2.0649e+03,410.5200,67.6123,6.4412e+03,-6.4027e+03
0.3162,0.1000,0.0126,1.6519e+03,355.2199,1.9588e+03,393.2426,26.9840,9.2276,1.6303e+03,21.4258,432.7401,1.3674e+03,2.0176e+03,426.6929,62.0945,6.6836e+03,-6.6442e+03
0.3162,0.1000,0.0251,1.6375e+03,355.6670,1.9295e+03,397.4170,22.2028,11.5659,1.6324e+03,27.9165,556.8696,1.3896e+03,1.9991e+03,435.6602,59.4030,6.8165e+03,-6.7769e+03
0.3162,0.1000,0.0501,1.6280e+03,355.4120,1.9109e+03,399.3982,19.5042,13.6787,1.6271e+03,31.4077,624.0344,1.4066e+03,1.9970e+03,440.4626,58.0364,6.8869e+03,-6.8471e+03
0.3162,0.1000,0.1000,1.6221e+03,354.9910,1.8996e+03,400.2064,18.0221,14.8633,1.6186e+03,33.2405,659.6479,1.4201e+03,2.0025e+03,442.9812,57.3338,6.9239e+03,-6.8842e+03
0.6310,1.0000e-04,1.0000e-04,1.5232e+03,275.9422,1.7073e+03,259.1713,125.8283,165.1989,2.1902e+03,324.2426,5.3773e+03,1.0898e+03,6.5990e+03,74.8009,390.8741,894.3932,-891.4920
0.6310,1.0000e-04,1.9953e-04,1.6038e+03,309.6506,1.7250e+03,262.8705,120.7036,149.9676,2.0944e+03,309.4687,5.0834e+03,1.1793e+03,6.4941e+03,84.3451,370.8681,1.1889e+03,-1.1852e+03
0.6310,1.0000e-04,3.9811e-04,1.6603e+03,330.1491,1.7387e+03,265.6863,138.3009,153.9652,2.0199e+03,297.4191,4.8574e+03,1.2553e+03,6.4162e+03,93.0971,355.4227,1.4150e+03,-1.4112e+03
0.6310,1.0000e-04,7.9433e-04,1.6937e+03,339.4997,1.7477e+03,267.2931,158.5074,164.8742,1.9714e+03,289.2989,4.7106e+03,1.3072e+03,6.3666e+03,99.3708,345.3615,1.5620e+03,-1.5581e+03
0.6310,1.0000e-04,0.0016,1.7124e+03,343.8806,1.7530e+03,268.0048,172.5654,174.3072,1.9429e+03,284.4649,4.6250e+03,1.3389e+03,6.3382e+03,103.2459,339.5066,1.6477e+03,-1.6436e+03
0.0100,0.0063,0.0251,1.6793e+03,352.5390,2.0030e+03,388.9211,16.8761,6.3547,3.2980e+03,7.7775,201.4833,42.4465,66.4034,406.2424,69.0860,6.3878e+03,-6.3477e+03
0.6310,1.0000e-04,0.0032,1.7223e+03,345.8107,1.7560e+03,268.2579,180.7612,180.6440,1.9273e+03,281.8056,4.5782e+03,1.3567e+03,6.3227e+03,105.4267,336.3339,1.6946e+03,-1.6904e+03
0.6310,1.0000e-04,0.0063,1.7275e+03,346.7044,1.7575e+03,268.3630,185.1765,184.4037,1.9191e+03,280.4100,4.5536e+03,1.3662e+03,6.3146e+03,106.5915,334.6898,1.7193e+03,-1.7149e+03
0.6310,1.0000e-04,0.0126,1.7301e+03,347.1380,1.7584e+03,268.4368,187.4689,186.4465,1.9149e+03,279.6949,4.5409e+03,1.3711e+03,6.3105e+03,107.1954,333.8545,1.7320e+03,-1.7276e+03
0.6310,1.0000e-04,0.0251,1.7314e+03,347.3438,1.7588e+03,268.4837,188.6395,187.4932,1.9127e+03,279.3323,4.5343e+03,1.3736e+03,6.3084e+03,107.5034,333.4330,1.7385e+03,-1.7343e+03
0.6310,1.0000e-04,0.0501,1.7321e+03,347.4445,1.7590e+03,268.5122,189.2325,188.0172,1.9117e+03,279.1499,4.5308e+03,1.3748e+03,6.3073e+03,107.6591,333.2217,1.7418e+03,-1.7381e+03
0.6310,1.0000e-04,0.1000,1.7324e+03,347.4942,1.7591e+03,268.5282,189.5317,188.2788,1.9111e+03,279.0582,4.5287e+03,1.3755e+03,6.3068e+03,107.7376,333.1158,1.7434e+03,-1.7406e+03
0.6310,1.9953e-04,1.0000e-04,1.5723e+03,298.7711,1.7192e+03,261.9538,142.7025,181.3902,2.1276e+03,314.8589,5.1889e+03,1.1434e+03,6.5276e+03,80.7808,378.1048,1.0834e+03,-1.0794e+03
0.6310,1.9953e-04,1.9953e-04,1.6780e+03,339.8435,1.7485e+03,269.0389,110.9142,145.3057,1.9726e+03,290.1435,4.7261e+03,1.2892e+03,6.3586e+03,98.8599,346.5586,1.5472e+03,-1.5418e+03
0.6310,1.9953e-04,3.9811e-04,1.7475e+03,357.1548,1.7747e+03,276.0856,104.0010,126.9125,1.8356e+03,266.6825,4.3215e+03,1.4285e+03,6.2141e+03,118.4251,318.8935,1.9527e+03,-1.9462e+03
0.6310,1.9953e-04,7.9433e-04,1.7854e+03,360.5511,1.7939e+03,281.4905,117.6309,126.2644,1.7377e+03,249.0535,4.0318e+03,1.5340e+03,6.1131e+03,134.1048,299.0688,2.2430e+03,-2.2356e+03
0.0100,0.0063,0.0501,1.6753e+03,352.9171,1.9958e+03,389.5834,15.5578,5.5652,3.2981e+03,9.8495,233.7237,42.6709,66.0290,409.9061,67.6889,6.4429e+03,-6.4031e+03
0.6310,1.9953e-04,0.0016,1.8048e+03,359.6208,1.8062e+03,284.8348,132.5280,131.9761,1.6767e+03,237.8248,3.8516e+03,1.6021e+03,6.0509e+03,144.4107,286.7623,2.4238e+03,-2.4157e+03
0.6310,1.9953e-04,0.0032,1.8146e+03,358.2235,1.8133e+03,286.6540,142.5152,137.6227,1.6420e+03,231.3861,3.7491e+03,1.6418e+03,6.0157e+03,150.4258,279.8147,2.5266e+03,-2.5179e+03
0.6310,1.9953e-04,0.0063,1.8196e+03,357.2307,1.8172e+03,287.6290,148.2249,141.5261,1.6233e+03,227.9197,3.6940e+03,1.6634e+03,5.9969e+03,153.7042,276.1169,2.5820e+03,-2.5728e+03
0.6310,1.9953e-04,0.0126,1.8221e+03,356.6646,1.8192e+03,288.1762,151.2772,143.8058,1.6136e+03,226.1167,3.6652e+03,1.6747e+03,5.9871e+03,155.4220,274.2074,2.6109e+03,-2.6016e+03
0.6310,1.9953e-04,0.0251,1.8234e+03,356.3644,1.8203e+03,288.4771,152.8599,145.0146,1.6086e+03,225.1958,3.6503e+03,1.6806e+03,5.9821e+03,156.3030,273.2361,2.6257e+03,-2.6166e+03
0.6310,1.9953e-04,0.0501,1.8240e+03,356.2111,1.8208e+03,288.6370,153.6680,145.6291,1.6061e+03,224.7301,3.6425e+03,1.6835e+03,5.9796e+03,156.7500,272.7464,2.6332e+03,-2.6247e+03
0.6310,1.9953e-04,0.1000,1.8243e+03,356.1335,1.8210e+03,288.7197,154.0774,145.9374,1.6049e+03,224.4955,3.6382e+03,1.6850e+03,5.9783e+03,156.9756,272.5003,2.6369e+03,-2.6296e+03
0.6310,3.9811e-04,1.0000e-04,1.6023e+03,312.6834,1.7281e+03,264.1838,164.5955,201.2364,2.0820e+03,307.9311,5.0550e+03,1.1812e+03,6.4750e+03,85.5832,369.0255,1.2179e+03,-1.2129e+03
0.6310,3.9811e-04,1.9953e-04,1.7206e+03,355.2995,1.7696e+03,275.2660,125.2815,158.1818,1.8684e+03,273.1149,4.4312e+03,1.3786e+03,6.2397e+03,113.0525,326.4876,1.8433e+03,-1.8359e+03
0.6310,3.9811e-04,3.9811e-04,1.7882e+03,364.7185,1.8128e+03,289.1055,92.3812,120.4161,1.6557e+03,235.5638,3.8180e+03,1.5856e+03,6.0093e+03,146.7851,284.6204,2.4583e+03,-2.4483e+03
0.0100,0.0063,0.1000,1.6732e+03,353.1279,1.9919e+03,389.8743,14.9935,5.5686,3.2982e+03,11.0291,253.2318,42.7844,65.8384,411.7761,66.9959,6.4710e+03,-6.4316e+03
0.6310,3.9811e-04,7.9433e-04,1.8165e+03,359.4589,1.8487e+03,302.2787,83.8216,99.8274,1.4870e+03,204.4713,3.3330e+03,1.7556e+03,5.8272e+03,176.4110,251.6736,2.9453e+03,-2.9326e+03
0.6310,3.9811e-04,0.0016,1.8265e+03,352.9289,1.8734e+03,311.9790,91.2193,93.5385,1.3745e+03,183.3675,3.0086e+03,1.8720e+03,5.7057e+03,197.0927,229.9003,3.2712e+03,-3.2563e+03
0.6310,3.9811e-04,0.0032,1.8299e+03,348.4837,1.8882e+03,317.8863,99.9570,93.6832,1.3079e+03,170.7923,2.8155e+03,1.9425e+03,5.6335e+03,209.6170,217.1367,3.4655e+03,-3.4489e+03
0.6310,3.9811e-04,0.0063,1.8311e+03,345.9946,1.8963e+03,321.1954,105.8437,95.3126,1.2713e+03,163.8669,2.7088e+03,1.9819e+03,5.5937e+03,216.5867,210.1867,3.5730e+03,-3.5552e+03
0.6310,3.9811e-04,0.0126,1.8315e+03,344.6951,1.9006e+03,322.9821,109.2143,96.6705,1.2520e+03,160.2190,2.6523e+03,2.0028e+03,5.5727e+03,220.2819,206.5526,3.6298e+03,-3.6116e+03
0.6310,3.9811e-04,0.0251,1.8317e+03,344.0402,1.9027e+03,323.9211,111.0198,97.4907,1.2421e+03,158.3427,2.6230e+03,2.0137e+03,5.5619e+03,222.1891,204.6908,3.6591e+03,-3.6411e+03
0.6310,3.9811e-04,0.0501,1.8318e+03,343.7136,1.9038e+03,324.4013,111.9564,97.9303,1.2371e+03,157.3901,2.6078e+03,2.0192e+03,5.5565e+03,223.1598,203.7486,3.6740e+03,-3.6567e+03
0.6310,3.9811e-04,0.1000,1.8318e+03,343.5485,1.9044e+03,324.6439,112.4347,98.1551,1.2345e+03,156.9093,2.5997e+03,2.0220e+03,5.5537e+03,223.6508,203.2741,3.6815e+03,-3.6654e+03
0.6310,7.9433e-04,1.0000e-04,1.6192e+03,320.6899,1.7339e+03,265.7142,181.1148,216.7245,2.0528e+03,303.4401,4.9711e+03,1.2052e+03,6.4411e+03,88.9016,363.3335,1.3022e+03,-1.2966e+03
0.6310,7.9433e-04,1.9953e-04,1.7411e+03,362.3198,1.7855e+03,280.3487,144.9139,174.7937,1.7930e+03,260.6059,4.2239e+03,1.4396e+03,6.1516e+03,124.1119,312.3778,2.0515e+03,-2.0426e+03
0.0100,0.0126,1.0000e-04,1.6362e+03,328.0900,1.7409e+03,267.6315,201.6109,238.4679,3.2867e+03,298.1948,4.8761e+03,19.5378,101.4333,92.9333,356.8342,1.3965e+03,-1.3923e+03
0.6310,7.9433e-04,3.9811e-04,1.7993e+03,365.4929,1.8461e+03,301.7838,102.8206,128.1296,1.5092e+03,210.2074,3.4242e+03,1.7010e+03,5.8356e+03,171.1028,257.9464,2.8543e+03,-2.8409e+03
0.6310,7.9433e-04,7.9433e-04,1.8115e+03,355.7284,1.9016e+03,325.1854,71.7423,91.6529,1.2640e+03,165.4659,2.7393e+03,1.9273e+03,5.5592e+03,215.2112,212.0786,3.5428e+03,-3.5245e+03
0.6310,7.9433e-04,0.0016,1.8074e+03,347.7983,1.9414e+03,343.4557,60.7060,70.1351,1.0892e+03,133.6047,2.2508e+03,2.0894e+03,5.3594e+03,247.6507,180.5005,4.0346e+03,-4.0120e+03
0.6310,7.9433e-04,0.0032,1.8012e+03,343.4338,1.9646e+03,354.2054,62.1831,60.3264,981.2203,114.0762,1.9466e+03,2.1914e+03,5.2347e+03,268.0372,161.7134,4.3416e+03,-4.3158e+03
0.6310,7.9433e-04,0.0063,1.7967e+03,341.2982,1.9765e+03,359.6189,66.0237,56.8061,920.5746,103.1568,1.7737e+03,2.2499e+03,5.1641e+03,279.6480,151.4629,4.5162e+03,-4.4885e+03
0.6310,7.9433e-04,0.0126,1.7941e+03,340.3314,1.9822e+03,362.2162,68.8793,55.7283,888.3995,97.3578,1.6807e+03,2.2815e+03,5.1265e+03,285.8864,146.1095,4.6101e+03,-4.5816e+03
0.6310,7.9433e-04,0.0251,1.7926e+03,339.8938,1.9850e+03,363.4699,70.5647,55.4098,871.8223,94.3622,1.6322e+03,2.2980e+03,5.1070e+03,289.1298,143.3708,4.6589e+03,-4.6304e+03
0.6310,7.9433e-04,0.0501,1.7918e+03,339.6902,1.9863e+03,364.0918,71.4775,55.3068,863.4061,92.8373,1.6071e+03,2.3065e+03,5.0972e+03,290.7873,141.9851,4.6839e+03,-4.6558e+03
0.6310,7.9433e-04,0.1000,1.7914e+03,339.5916,1.9870e+03,364.4032,71.9532,55.2669,859.1654,92.0667,1.5941e+03,2.3107e+03,5.0922e+03,291.6269,141.2874,4.6965e+03,-4.6693e+03
0.6310,0.0016,1.0000e-04,1.6282e+03,324.8128,1.7373e+03,266.6500,191.3298,226.9373,2.0356e+03,300.7921,4.9228e+03,1.2191e+03,6.4212e+03,90.9377,360.0547,1.3506e+03,-1.3448e+03
0.0100,0.0126,1.9953e-04,1.7563e+03,368.5437,1.8073e+03,287.8299,176.2697,205.0190,3.2883e+03,244.4159,3.9646e+03,23.9842,95.6018,138.9382,294.6350,2.3100e+03,-2.3032e+03
0.6310,0.0016,1.9953e-04,1.7500e+03,365.6389,1.7960e+03,283.8455,159.6976,188.0230,1.7452e+03,252.6646,4.0956e+03,1.4763e+03,6.0945e+03,131.3522,303.6447,2.1803e+03,-2.1707e+03
0.6310,0.0016,3.9811e-04,1.7989e+03,365.6846,1.8702e+03,311.5604,117.7305,138.4375,1.4084e+03,193.0495,3.1628e+03,1.7729e+03,5.7121e+03,187.9748,240.3362,3.1171e+03,-3.1017e+03
0.6310,0.0016,7.9433e-04,1.7972e+03,355.1286,1.9424e+03,343.9040,78.2657,93.6887,1.0989e+03,137.8410,2.3204e+03,2.0369e+03,5.3523e+03,243.4511,184.8524,3.9647e+03,-3.9424e+03
0.6310,0.0016,0.0016,1.7803e+03,348.4103,1.9936e+03,368.0982,51.3280,61.8709,864.9882,97.2910,1.6890e+03,2.2316e+03,5.0744e+03,286.0055,146.1117,4.6018e+03,-4.5732e+03
0.6310,0.0016,0.0032,1.7649e+03,345.4912,2.0192e+03,379.2894,39.3725,42.9793,714.4307,71.9596,1.2794e+03,2.3579e+03,4.8926e+03,313.7638,123.3799,5.0165e+03,-4.9837e+03
0.6310,0.0016,0.0063,1.7547e+03,344.4392,2.0283e+03,383.1546,37.1100,33.3913,628.2942,57.6475,1.0402e+03,2.4322e+03,4.7872e+03,330.0051,111.2950,5.2598e+03,-5.2246e+03
0.6310,0.0016,0.0126,1.7486e+03,344.1423,2.0309e+03,384.2101,37.8555,29.0408,582.4131,50.0074,909.6727,2.4732e+03,4.7305e+03,338.8747,105.1237,5.3930e+03,-5.3569e+03
0.6310,0.0016,0.0251,1.7453e+03,344.0972,2.0315e+03,384.7278,38.8122,27.1355,558.8510,46.0504,841.1777,2.4948e+03,4.7011e+03,343.5278,102.0100,5.4630e+03,-5.4267e+03
0.6310,0.0016,0.0501,1.7436e+03,344.1072,2.0316e+03,385.0507,39.4500,26.2802,546.9017,44.0344,805.9118,2.5059e+03,4.6862e+03,345.9162,100.4481,5.4989e+03,-5.4629e+03
0.6310,0.0016,0.1000,1.7427e+03,344.1248,2.0315e+03,385.2111,39.8101,25.8788,540.8834,43.0149,787.8650,2.5116e+03,4.6786e+03,347.1282,99.6638,5.5171e+03,-5.4815e+03
0.0100,0.0126,3.9811e-04,1.7927e+03,366.7693,1.8983e+03,323.5654,138.8136,154.9632,3.2905e+03,174.3591,2.8807e+03,29.2573,88.2469,206.5704,221.3717,3.3983e+03,-3.3854e+03
0.6310,0.0032,1.0000e-04,1.6328e+03,326.8218,1.7392e+03,267.1845,197.0447,233.1167,2.0262e+03,299.3379,4.8966e+03,1.2267e+03,6.4101e+03,92.0676,358.2650,1.3768e+03,-1.3711e+03
0.6310,0.0032,1.9953e-04,1.7538e+03,367.3107,1.8021e+03,285.9802,168.7063,196.8523,1.7175e+03,248.1174,4.0231e+03,1.4967e+03,6.0611e+03,135.5415,298.6876,2.2528e+03,-2.2434e+03
0.6310,0.0032,3.9811e-04,1.7962e+03,366.1583,1.8852e+03,317.9034,128.6908,146.6072,1.3472e+03,182.8660,3.0087e+03,1.8134e+03,5.6355e+03,198.0918,229.9908,3.2716e+03,-3.2559e+03
0.6310,0.0032,7.9433e-04,1.7851e+03,356.0140,1.9687e+03,356.1357,88.1891,97.8172,993.1252,121.0047,2.0635e+03,2.0984e+03,5.2160e+03,260.9685,168.5985,4.2231e+03,-4.1994e+03
0.6310,0.0032,0.0016,1.7594e+03,350.6541,2.0249e+03,381.8506,56.2218,60.5580,713.4813,74.6964,1.3302e+03,2.3121e+03,4.8757e+03,310.7284,125.7886,4.9644e+03,-4.9333e+03
0.6310,0.0032,0.0032,1.7367e+03,348.8643,2.0443e+03,388.8204,35.6441,36.4207,526.5616,45.3419,838.7547,2.4538e+03,4.6440e+03,344.3229,101.3995,5.4653e+03,-5.4293e+03
0.6310,0.0032,0.0063,1.7213e+03,348.5887,2.0422e+03,389.1460,25.2217,22.6088,417.7601,28.6146,547.4955,2.5394e+03,4.5066e+03,364.5533,88.9601,5.7682e+03,-5.7297e+03
0.6310,0.0032,0.0126,1.7120e+03,348.8314,2.0353e+03,388.8832,21.3376,15.4823,359.7065,19.7274,391.4226,2.5871e+03,4.4316e+03,375.8049,82.8227,5.9373e+03,-5.8981e+03
0.6310,0.0032,0.0251,1.7067e+03,349.1180,2.0300e+03,388.6352,20.2740,12.1242,330.0976,15.2194,313.7411,2.6123e+03,4.3925e+03,381.7663,79.7957,6.0270e+03,-5.9877e+03
0.6310,0.0032,0.0501,1.7040e+03,349.3077,2.0269e+03,388.4850,20.0634,10.6244,315.2391,12.9893,276.3120,2.6253e+03,4.3725e+03,384.8414,78.2963,6.0732e+03,-6.0343e+03
0.0100,0.0126,7.9433e-04,1.7733e+03,357.4262,1.9917e+03,366.7952,99.6253,103.2112,3.2930e+03,106.6726,1.8432e+03,34.0356,80.6903,276.0868,155.0001,4.4431e+03,-4.4214e+03
0.6310,0.0032,0.1000,1.7025e+03,349.4117,2.0252e+03,388.4205,20.0517,9.9542,307.8290,11.8925,258.2760,2.6319e+03,4.3624e+03,386.4070,77.5508,6.0968e+03,-6.0581e+03
0.6310,0.0063,1.0000e-04,1.6351e+03,327.7490,1.7402e+03,267.4764,200.0648,236.6153,2.0211e+03,298.5800,4.8830e+03,1.2307e+03,6.4042e+03,92.6456,357.3207,1.3900e+03,-1.3850e+03
0.6310,0.0063,1.9953e-04,1.7555e+03,368.1609,1.8055e+03,287.1851,173.6678,202.1344,1.7025e+03,245.6783,3.9844e+03,1.5077e+03,6.0429e+03,137.7835,296.0216,2.2909e+03,-2.2826e+03
0.6310,0.0063,3.9811e-04,1.7941e+03,366.5639,1.8938e+03,321.5889,135.2351,151.9257,1.3130e+03,177.2859,2.9246e+03,1.8350e+03,5.5923e+03,203.6516,224.3361,3.3552e+03,-3.3406e+03
0.6310,0.0063,7.9433e-04,1.7776e+03,356.8896,1.9837e+03,363.1307,95.3739,101.1441,932.0492,111.6343,1.9197e+03,2.1309e+03,5.1359e+03,270.8269,159.6768,4.3670e+03,-4.3440e+03
0.6310,0.0063,0.0016,1.7463e+03,352.3643,2.0408e+03,388.0577,62.8784,60.9542,622.1428,61.9264,1.1229e+03,2.3543e+03,4.7536e+03,325.1016,114.8412,5.1738e+03,-5.1426e+03
0.6310,0.0063,0.0032,1.7188e+03,351.1258,2.0502e+03,390.6318,40.3958,33.9603,409.1771,30.0712,578.2079,2.5053e+03,4.4860e+03,362.7492,89.9950,5.7347e+03,-5.6980e+03
0.6310,0.0063,0.0063,1.6992e+03,351.2580,2.0331e+03,388.6076,26.9244,17.9877,283.5838,12.1935,268.9529,2.5983e+03,4.3244e+03,386.0066,77.7821,6.0830e+03,-6.0438e+03
0.6310,0.0063,0.0126,1.6867e+03,351.9306,2.0155e+03,388.0290,20.0009,9.7118,218.1911,5.8766,175.1250,2.6506e+03,4.2364e+03,399.1778,71.9175,6.2812e+03,-6.2412e+03
0.6310,0.0063,0.0251,1.6793e+03,352.5409,2.0032e+03,389.0012,16.8796,6.3564,186.0980,7.7704,201.3153,2.6782e+03,4.1903e+03,406.2361,69.0762,6.3875e+03,-6.3474e+03
0.0100,1.0000e-04,0.0501,1.7321e+03,347.3982,1.7590e+03,268.4884,189.2305,188.0153,3.2866e+03,279.1497,4.5307e+03,21.7880,99.9391,107.6568,333.2187,1.7418e+03,-1.7382e+03
0.0100,0.0126,0.0016,1.7390e+03,353.3205,2.0482e+03,390.5905,67.4671,61.4377,3.2953e+03,55.0893,1.0102e+03,37.6529,74.2368,332.9526,109.1973,5.2874e+03,-5.2571e+03
0.6310,0.0063,0.0501,1.6753e+03,352.9088,1.9960e+03,389.6481,15.5592,5.5665,170.5794,9.8439,233.5123,2.6924e+03,4.1667e+03,409.9004,67.6795,6.4426e+03,-6.4028e+03
0.6310,0.0063,0.1000,1.6731e+03,353.1192,1.9921e+03,389.9351,14.9941,5.5698,162.9777,11.0238,252.9939,2.6996e+03,4.1546e+03,411.7701,66.9866,6.4707e+03,-6.4313e+03
0.6310,0.0126,1.0000e-04,1.6362e+03,328.1691,1.7407e+03,267.6302,201.6121,238.4694,2.0185e+03,298.1952,4.8763e+03,1.2328e+03,6.4012e+03,92.9316,356.8334,1.3963e+03,-1.3922e+03
0.6310,0.0126,1.9953e-04,1.7562e+03,368.5571,1.8073e+03,287.8289,176.2686,205.0169,1.6946e+03,244.4137,3.9647e+03,1.5134e+03,6.0333e+03,138.9415,294.6341,2.3098e+03,-2.3031e+03
0.6310,0.0126,3.9811e-04,1.7927e+03,366.7772,1.8983e+03,323.5857,138.8124,154.9609,1.2949e+03,174.3565,2.8808e+03,1.8461e+03,5.5692e+03,206.5735,221.3698,3.3982e+03,-3.3852e+03
0.6310,0.0126,7.9433e-04,1.7733e+03,357.4224,1.9917e+03,366.8433,99.6263,103.2099,898.9591,106.6699,1.8435e+03,2.1476e+03,5.0922e+03,276.0877,154.9950,4.4428e+03,-4.4212e+03
0.6310,0.0126,0.0016,1.7389e+03,353.3202,2.0483e+03,390.6800,67.4702,61.4379,571.2873,55.0871,1.0104e+03,2.3758e+03,4.6849e+03,332.9509,109.1893,5.2871e+03,-5.2568e+03
0.6310,0.0126,0.0032,1.7085e+03,352.3040,2.0487e+03,390.2802,44.8676,32.7965,342.0269,21.8378,436.4665,2.5322e+03,4.3949e+03,373.1098,84.2814,5.8855e+03,-5.8492e+03
0.6310,0.0126,0.0063,1.6859e+03,352.6736,2.0201e+03,387.8865,30.8355,15.8077,207.0716,5.9892,176.1546,2.6305e+03,4.2194e+03,398.3861,72.3121,6.2643e+03,-6.2251e+03
0.6310,0.0126,0.0126,1.6704e+03,353.7258,1.9925e+03,389.3643,23.2014,8.1393,140.7049,11.7859,261.8721,2.6867e+03,4.1248e+03,412.9244,66.6381,6.4828e+03,-6.4427e+03
0.0100,0.0126,0.0032,1.7085e+03,352.3014,2.0486e+03,390.1709,44.8598,32.7944,3.2970e+03,21.8399,436.1628,40.1314,69.6436,373.1148,84.2917,5.8859e+03,-5.8495e+03
0.6310,0.0126,0.0251,1.6607e+03,354.5591,1.9735e+03,391.5744,19.5059,7.1787,112.6522,17.2175,358.7902,2.7172e+03,4.0759e+03,420.8052,63.9024,6.6012e+03,-6.5614e+03
0.6310,0.0126,0.0501,1.6552e+03,355.0163,1.9623e+03,393.2193,17.8362,8.1468,102.0291,20.1598,413.8159,2.7332e+03,4.0512e+03,424.9273,62.5660,6.6628e+03,-6.6234e+03
0.6310,0.0126,0.1000,1.6522e+03,355.2432,1.9563e+03,394.1780,17.0792,8.9296,98.1521,21.6813,442.7031,2.7415e+03,4.0389e+03,427.0422,61.9032,6.6944e+03,-6.6552e+03
0.6310,0.0251,1.0000e-04,1.6368e+03,328.3689,1.7410e+03,267.7084,202.3944,239.3979,2.0172e+03,298.0012,4.8730e+03,1.2339e+03,6.3996e+03,93.0739,356.5858,1.3992e+03,-1.3958e+03
0.6310,0.0251,1.9953e-04,1.7566e+03,368.7248,1.8082e+03,288.1595,177.6022,206.4879,1.6906e+03,243.7689,3.9549e+03,1.5163e+03,6.0284e+03,139.5314,293.9258,2.3190e+03,-2.3135e+03
0.6310,0.0251,3.9811e-04,1.7920e+03,366.8728,1.9007e+03,324.6207,140.6883,156.5501,1.2855e+03,172.8528,2.8587e+03,1.8519e+03,5.5572e+03,208.0761,219.8501,3.4195e+03,-3.4081e+03
0.6310,0.0251,7.9433e-04,1.7710e+03,357.6848,1.9958e+03,368.7435,101.9425,104.3335,881.6714,104.1089,1.8044e+03,2.1560e+03,5.0691e+03,278.8140,152.5948,4.4812e+03,-4.4612e+03
0.6310,0.0251,0.0016,1.7351e+03,353.7911,2.0518e+03,391.8445,70.1163,61.7342,544.2972,51.5357,951.7321,2.3868e+03,4.6482e+03,337.0755,106.3230,5.3461e+03,-5.3169e+03
0.6310,0.0251,0.0032,1.7030e+03,352.8627,2.0462e+03,389.9573,47.6194,32.1636,305.8321,17.5867,363.7236,2.5462e+03,4.3456e+03,378.6611,81.4403,5.9660e+03,-5.9301e+03
0.6310,0.0251,0.0063,1.6784e+03,353.4030,2.0102e+03,388.0618,33.4073,14.7277,166.7121,7.2893,190.2382,2.6480e+03,4.1634e+03,405.1427,69.6161,6.3631e+03,-6.3239e+03
