f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0100,0.0063,0.1000,5.0631e+03,1.1730e+03,6.2949e+03,1.2899e+03,26.2347,8.6980,3.0456e+04,16.2737,1.0710e+03,396.4377,667.4031,421.9070,61.6885,2.1037e+04,-2.0917e+04
0.6310,3.9811e-04,7.9433e-04,5.5367e+03,1.2035e+03,5.7194e+03,947.8846,88.4829,104.9389,1.7679e+04,208.6620,1.0381e+04,1.6583e+04,6.1886e+04,176.1451,256.8823,9.6150e+03,-9.5734e+03
0.6310,3.9811e-04,0.0016,5.5782e+03,1.1798e+03,5.8019e+03,982.5405,95.9648,97.1109,1.6589e+04,186.0802,9.3049e+03,1.7785e+04,6.0578e+04,198.0665,233.3869,1.0695e+04,-1.0647e+04
0.6310,3.9811e-04,0.0032,5.5941e+03,1.1634e+03,5.8516e+03,1.0037e+03,105.0969,96.4439,1.5955e+04,172.5807,8.6632e+03,1.8516e+04,5.9808e+04,211.3692,219.5402,1.1339e+04,-1.1287e+04
0.6310,3.9811e-04,0.0063,5.6006e+03,1.1539e+03,5.8790e+03,1.0155e+03,111.2982,97.6041,1.5611e+04,165.1384,8.3082e+03,1.8925e+04,5.9385e+04,218.7710,211.9770,1.1695e+04,-1.1642e+04
0.6310,3.9811e-04,0.0126,5.6034e+03,1.1490e+03,5.8934e+03,1.0219e+03,114.8662,98.6678,1.5432e+04,161.2197,8.1199e+03,1.9142e+04,5.9164e+04,222.6921,208.0201,1.1883e+04,-1.1830e+04
0.6310,3.9811e-04,0.0251,5.6047e+03,1.1465e+03,5.9007e+03,1.0253e+03,116.7878,99.3163,1.5341e+04,159.2074,8.0224e+03,1.9254e+04,5.9050e+04,224.7136,205.9971,1.1980e+04,-1.1929e+04
0.6310,3.9811e-04,0.0501,5.6053e+03,1.1452e+03,5.9044e+03,1.0270e+03,117.7895,99.6641,1.5295e+04,158.1877,7.9722e+03,1.9312e+04,5.8993e+04,225.7416,204.9763,1.2029e+04,-1.1980e+04
0.6310,3.9811e-04,0.1000,5.6055e+03,1.1446e+03,5.9062e+03,1.0279e+03,118.3019,99.8411,1.5271e+04,157.6743,7.9460e+03,1.9340e+04,5.8964e+04,226.2606,204.4638,1.2054e+04,-1.2008e+04
0.6310,7.9433e-04,1.0000e-04,4.8193e+03,1.0324e+03,5.3431e+03,820.4249,188.1099,223.8569,2.3331e+04,312.4354,1.5754e+04,1.1042e+04,6.8531e+04,85.8221,375.1365,4.2282e+03,-4.2109e+03
0.6310,7.9433e-04,1.9953e-04,5.2560e+03,1.2017e+03,5.5101e+03,870.1639,151.4037,181.7738,2.0703e+04,268.1062,1.3323e+04,1.3358e+04,6.5405e+04,121.4353,321.7502,6.6646e+03,-6.6370e+03
0.0100,0.0126,1.0000e-04,4.8769e+03,1.0577e+03,5.3646e+03,826.4411,209.1085,246.0120,3.0289e+04,306.8438,1.5442e+04,179.1039,1.0760e+03,90.1310,368.2510,4.5349e+03,-4.5266e+03
0.6310,7.9433e-04,3.9811e-04,5.4742e+03,1.2223e+03,5.7099e+03,945.8194,108.3190,134.3518,1.7847e+04,215.1894,1.0707e+04,1.5987e+04,6.1978e+04,170.2819,264.2025,9.2894e+03,-9.2461e+03
0.6310,7.9433e-04,7.9433e-04,5.5289e+03,1.1880e+03,5.8975e+03,1.0316e+03,75.9642,95.8902,1.5402e+04,167.6642,8.4509e+03,1.8291e+04,5.8968e+04,216.7394,215.1236,1.1556e+04,-1.1495e+04
0.6310,7.9433e-04,0.0016,5.5226e+03,1.1584e+03,6.0357e+03,1.1014e+03,64.2865,72.3020,1.3689e+04,133.5859,6.8339e+03,1.9954e+04,5.6792e+04,251.0941,180.9905,1.3183e+04,-1.3107e+04
0.6310,7.9433e-04,0.0032,5.5063e+03,1.1418e+03,6.1186e+03,1.1444e+03,65.8610,61.2301,1.2655e+04,112.6539,5.8246e+03,2.1002e+04,5.5437e+04,272.7068,160.5759,1.4199e+04,-1.4113e+04
0.6310,7.9433e-04,0.0063,5.4935e+03,1.1338e+03,6.1621e+03,1.1670e+03,69.9779,57.0597,1.2087e+04,100.9594,5.2513e+03,2.1604e+04,5.4675e+04,285.0018,149.4247,1.4776e+04,-1.4685e+04
0.6310,7.9433e-04,0.0126,5.4856e+03,1.1302e+03,6.1836e+03,1.1784e+03,73.0479,55.6296,1.1791e+04,94.7592,4.9432e+03,2.1929e+04,5.4270e+04,291.5957,143.6034,1.5085e+04,-1.4993e+04
0.6310,7.9433e-04,0.0251,5.4811e+03,1.1285e+03,6.1942e+03,1.1840e+03,74.8690,55.1204,1.1639e+04,91.5628,4.7829e+03,2.2098e+04,5.4061e+04,295.0201,140.6335,1.5246e+04,-1.5154e+04
0.6310,7.9433e-04,0.0501,5.4788e+03,1.1277e+03,6.1994e+03,1.1869e+03,75.8587,54.9173,1.1563e+04,89.9380,4.7005e+03,2.2185e+04,5.3955e+04,296.7676,139.1324,1.5327e+04,-1.5238e+04
0.6310,7.9433e-04,0.1000,5.4776e+03,1.1273e+03,6.2020e+03,1.1883e+03,76.3756,54.8257,1.1524e+04,89.1182,4.6583e+03,2.2229e+04,5.3901e+04,297.6516,138.3781,1.5369e+04,-1.5281e+04
0.6310,0.0016,1.0000e-04,4.8513e+03,1.0466e+03,5.3541e+03,823.4843,198.5153,234.1591,2.3154e+04,309.6391,1.5595e+04,1.1176e+04,6.8314e+04,87.9551,371.6726,4.3868e+03,-4.3692e+03
0.0100,0.0126,1.9953e-04,5.3136e+03,1.2243e+03,5.5798e+03,894.8621,183.3761,211.7724,3.0311e+04,251.0642,1.2483e+04,222.9356,1.0134e+03,137.0945,303.1824,7.4992e+03,-7.4832e+03
0.6310,0.0016,1.9953e-04,5.2904e+03,1.2138e+03,5.5440e+03,881.9871,166.3944,194.9434,2.0209e+04,259.7819,1.2907e+04,1.3717e+04,6.4789e+04,129.0207,312.6164,7.0806e+03,-7.0522e+03
0.6310,0.0016,3.9811e-04,5.4782e+03,1.2218e+03,5.7900e+03,980.3630,123.7187,144.6959,1.6804e+04,197.1920,9.8613e+03,1.6689e+04,6.0637e+04,187.9491,245.7347,1.0139e+04,-1.0090e+04
0.6310,0.0016,7.9433e-04,5.4858e+03,1.1828e+03,6.0387e+03,1.1016e+03,83.1414,98.0883,1.3684e+04,138.6025,7.0927e+03,1.9351e+04,5.6693e+04,246.3009,186.3554,1.2923e+04,-1.2848e+04
0.6310,0.0016,0.0016,5.4361e+03,1.1568e+03,6.2249e+03,1.1993e+03,55.2592,63.9520,1.1356e+04,95.3226,5.0086e+03,2.1312e+04,5.3618e+04,291.2307,144.4448,1.5022e+04,-1.4926e+04
0.6310,0.0016,0.0032,5.3877e+03,1.1459e+03,6.3255e+03,1.2498e+03,42.8676,43.2621,9.8889e+03,68.2901,3.6545e+03,2.2575e+04,5.1592e+04,320.5402,119.7753,1.6388e+04,-1.6278e+04
0.6310,0.0016,0.0063,5.3542e+03,1.1425e+03,6.3671e+03,1.2694e+03,40.4467,32.5707,9.0690e+03,53.0720,2.8642e+03,2.3311e+04,5.0409e+04,337.6523,106.7040,1.7187e+04,-1.7071e+04
0.6310,0.0016,0.0126,5.3344e+03,1.1417e+03,6.3819e+03,1.2770e+03,41.1416,27.6289,8.6395e+03,44.9770,2.4339e+03,2.3712e+04,4.9769e+04,346.9743,100.0585,1.7623e+04,-1.7504e+04
0.6310,0.0016,0.0251,5.3235e+03,1.1416e+03,6.3869e+03,1.2804e+03,42.0971,25.4352,8.4201e+03,40.7983,2.2082e+03,2.3923e+04,4.9435e+04,351.8557,96.7264,1.7851e+04,-1.7732e+04
0.6310,0.0016,0.0501,5.3178e+03,1.1417e+03,6.3888e+03,1.2819e+03,42.7431,24.4448,8.3096e+03,38.6726,2.0920e+03,2.4030e+04,4.9264e+04,354.3578,95.0578,1.7968e+04,-1.7851e+04
0.6310,0.0016,0.1000,5.3148e+03,1.1417e+03,6.3895e+03,1.2825e+03,43.1127,23.9805,8.2542e+03,37.6000,2.0332e+03,2.4085e+04,4.9178e+04,355.6267,94.2247,1.8028e+04,-1.7911e+04
0.0100,0.0126,3.9811e-04,5.4625e+03,1.2236e+03,5.8830e+03,1.0218e+03,145.8500,161.2638,3.0339e+04,177.5653,8.9512e+03,275.3785,933.9416,207.4991,225.8915,1.1044e+04,-1.1006e+04
0.6310,0.0032,1.0000e-04,4.8675e+03,1.0538e+03,5.3603e+03,825.2234,204.3861,240.4767,2.3056e+04,308.0825,1.5509e+04,1.1249e+04,6.8193e+04,89.1716,369.7725,4.4718e+03,-4.4561e+03
0.6310,0.0032,1.9953e-04,5.3054e+03,1.2200e+03,5.5640e+03,889.1378,175.5948,203.7733,1.9923e+04,254.9826,1.2672e+04,1.3916e+04,6.4427e+04,133.4639,307.4222,7.3147e+03,-7.2885e+03
0.6310,0.0032,3.9811e-04,5.4725e+03,1.2225e+03,5.8404e+03,1.0027e+03,135.1698,153.0358,1.6166e+04,186.4894,9.3639e+03,1.7078e+04,5.9805e+04,198.5863,234.8906,1.0636e+04,-1.0587e+04
0.6310,0.0032,7.9433e-04,5.4485e+03,1.1836e+03,6.1316e+03,1.1479e+03,94.0398,102.8484,1.2569e+04,120.9269,6.2641e+03,1.9927e+04,5.5188e+04,264.5992,169.2071,1.3754e+04,-1.3676e+04
0.6310,0.0032,0.0016,5.3673e+03,1.1623e+03,6.3451e+03,1.2570e+03,61.6656,63.6725,9.7392e+03,71.6604,3.8514e+03,2.2029e+04,5.1370e+04,316.9417,122.9334,1.6187e+04,-1.6084e+04
0.6310,0.0032,0.0032,5.2927e+03,1.1560e+03,6.4359e+03,1.2950e+03,41.2714,37.8986,7.8690e+03,40.5467,2.2332e+03,2.3379e+04,4.8704e+04,352.2220,96.6276,1.7825e+04,-1.7708e+04
0.6310,0.0032,0.0063,5.2402e+03,1.1560e+03,6.4458e+03,1.2985e+03,31.1510,23.0007,6.7864e+03,22.9600,1.2746e+03,2.4157e+04,4.7068e+04,373.3949,83.4249,1.8811e+04,-1.8687e+04
0.6310,0.0032,0.0126,5.2076e+03,1.1576e+03,6.4324e+03,1.2948e+03,27.1823,15.3282,6.2042e+03,13.7339,767.6861,2.4569e+04,4.6145e+04,385.1274,77.0399,1.9359e+04,-1.9233e+04
0.6310,0.0032,0.0251,5.1890e+03,1.1589e+03,6.4192e+03,1.2938e+03,25.8376,11.8147,5.9003e+03,9.1994,531.8252,2.4775e+04,4.5648e+04,391.3209,73.9353,1.9647e+04,-1.9522e+04
0.6310,0.0032,0.0501,5.1790e+03,1.1597e+03,6.4103e+03,1.2934e+03,25.3945,10.3480,5.7440e+03,7.1053,435.6867,2.4878e+04,4.5389e+04,394.5088,72.4122,1.9796e+04,-1.9672e+04
0.0100,0.0126,7.9433e-04,5.4105e+03,1.1864e+03,6.2122e+03,1.1870e+03,106.6612,108.8059,3.0372e+04,105.9581,5.5557e+03,322.5681,850.8139,280.3281,154.9526,1.4460e+04,-1.4389e+04
0.6310,0.0032,0.1000,5.1737e+03,1.1601e+03,6.4054e+03,1.2932e+03,25.2403,9.7460,5.6641e+03,6.1711,399.0209,2.4928e+04,4.5255e+04,396.1266,71.6574,1.9871e+04,-1.9748e+04
0.6310,0.0063,1.0000e-04,4.8755e+03,1.0575e+03,5.3636e+03,826.1745,207.5049,244.0877,2.3004e+04,307.2597,1.5465e+04,1.1289e+04,6.8128e+04,89.8123,368.7654,4.5145e+03,-4.5023e+03
0.6310,0.0063,1.9953e-04,5.3122e+03,1.2235e+03,5.5750e+03,893.1587,180.6860,208.9778,1.9767e+04,252.3929,1.2547e+04,1.4022e+04,6.4229e+04,135.8687,304.6260,7.4374e+03,-7.4160e+03
0.6310,0.0063,3.9811e-04,5.4669e+03,1.2235e+03,5.8690e+03,1.0157e+03,142.0551,158.3303,1.5809e+04,180.6202,9.0935e+03,1.7283e+04,5.9335e+04,204.4463,228.9707,1.0904e+04,-1.0860e+04
0.6310,0.0063,7.9433e-04,5.4246e+03,1.1855e+03,6.1854e+03,1.1746e+03,101.9605,106.5757,1.1919e+04,111.1165,5.8026e+03,2.0221e+04,5.4301e+04,274.8702,159.8193,1.4215e+04,-1.4140e+04
0.6310,0.0063,0.0016,5.3239e+03,1.1670e+03,6.4100e+03,1.2845e+03,69.6505,65.0160,8.7437e+03,58.3837,3.1876e+03,2.2375e+04,4.9971e+04,331.7846,111.4147,1.6853e+04,-1.6751e+04
0.6310,0.0063,0.0032,5.2314e+03,1.1631e+03,6.4747e+03,1.3053e+03,48.2170,36.7518,6.5552e+03,24.8282,1.3983e+03,2.3739e+04,4.6800e+04,371.1429,84.8328,1.8679e+04,-1.8561e+04
0.6310,0.0063,0.0063,5.1629e+03,1.1650e+03,6.4392e+03,1.2946e+03,36.2153,19.9421,5.2338e+03,6.7210,431.7510,2.4486e+04,4.4750e+04,395.3415,72.1923,1.9803e+04,-1.9679e+04
0.6310,0.0063,0.0126,5.1165e+03,1.1686e+03,6.3853e+03,1.2912e+03,30.4185,11.6074,4.4757e+03,7.3582,544.2919,2.4824e+04,4.3513e+04,408.9450,66.3189,2.0435e+04,-2.0310e+04
0.6310,0.0063,0.0251,5.0875e+03,1.1712e+03,6.3432e+03,1.2915e+03,27.8876,8.8443,4.0359e+03,12.1738,823.2265,2.4950e+04,4.2784e+04,416.1719,63.5531,2.0769e+04,-2.0647e+04
0.0100,1.0000e-04,0.0501,5.2244e+03,1.1496e+03,5.4273e+03,826.8065,197.1204,191.9990,3.0291e+04,286.0702,1.4246e+04,202.2955,1.0592e+03,105.2944,341.6732,5.7294e+03,-5.7254e+03
0.0100,0.0126,0.0016,5.2993e+03,1.1694e+03,6.4384e+03,1.2936e+03,75.0657,66.0716,3.0404e+04,51.3360,2.8240e+03,356.9937,777.6359,339.8672,105.5828,1.7218e+04,-1.7118e+04
0.6310,0.0063,0.0501,5.0709e+03,1.1726e+03,6.3177e+03,1.2925e+03,26.8188,8.5256,3.7886e+03,14.8297,980.4323,2.4991e+04,4.2375e+04,419.8958,62.2292,2.0941e+04,-2.0820e+04
0.6310,0.0063,0.1000,5.0618e+03,1.1733e+03,6.3037e+03,1.2933e+03,26.3566,8.7331,3.6549e+03,16.1943,1.0618e+03,2.5002e+04,4.2156e+04,421.7858,61.5790,2.1027e+04,-2.0908e+04
0.6310,0.0126,1.0000e-04,4.8794e+03,1.0594e+03,5.3653e+03,826.6718,209.1071,246.0066,2.2976e+04,306.8358,1.5443e+04,1.1310e+04,6.8095e+04,90.1410,368.2451,4.5343e+03,-4.5262e+03
0.6310,0.0126,1.9953e-04,5.3154e+03,1.2252e+03,5.5808e+03,895.2876,183.3678,211.7530,1.9685e+04,251.0446,1.2484e+04,1.4078e+04,6.4126e+04,137.1231,303.1726,7.4981e+03,-7.4824e+03
0.6310,0.0126,3.9811e-04,5.4634e+03,1.2241e+03,5.8844e+03,1.0226e+03,145.8416,161.2419,1.5619e+04,177.5408,8.9531e+03,1.7389e+04,5.9085e+04,207.5267,225.8706,1.1042e+04,-1.1004e+04
0.6310,0.0126,7.9433e-04,5.4111e+03,1.1867e+03,6.2145e+03,1.1888e+03,106.6629,108.7944,1.1565e+04,105.9342,5.5588e+03,2.0369e+04,5.3816e+04,280.3353,154.9066,1.4457e+04,-1.4386e+04
0.6310,0.0126,0.0016,5.2995e+03,1.1698e+03,6.4425e+03,1.2970e+03,75.0948,66.0797,8.1807e+03,51.3172,2.8291e+03,2.2540e+04,4.9176e+04,339.8394,105.4979,1.7212e+04,-1.7114e+04
0.6310,0.0126,0.0032,5.1962e+03,1.1666e+03,6.4813e+03,1.3048e+03,54.1659,36.4545,5.7784e+03,16.4645,947.3682,2.3893e+04,4.5667e+04,381.7019,79.0364,1.9152e+04,-1.9037e+04
0.6310,0.0126,0.0063,5.1154e+03,1.1700e+03,6.4062e+03,1.2914e+03,42.4946,18.7205,4.2765e+03,6.7666,496.0982,2.4577e+04,4.3304e+04,407.8822,66.8513,2.0367e+04,-2.0245e+04
0.6310,0.0126,0.0126,5.0543e+03,1.1746e+03,6.3103e+03,1.2937e+03,37.3178,11.1525,3.3096e+03,16.8792,1.0839e+03,2.4775e+04,4.1723e+04,422.7387,61.3498,2.1052e+04,-2.0930e+04
0.0100,0.0126,0.0032,5.1963e+03,1.1662e+03,6.4747e+03,1.3004e+03,54.0892,36.4241,3.0430e+04,16.4834,941.2395,378.5246,722.3523,381.7697,79.1504,1.9160e+04,-1.9043e+04
0.6310,0.0126,0.0251,5.0107e+03,1.1770e+03,6.2404e+03,1.2977e+03,35.8953,10.4486,2.6544e+03,22.6269,1.4267e+03,2.4720e+04,4.0668e+04,430.6227,58.7975,2.1409e+04,-2.1290e+04
0.6310,0.0126,0.0501,4.9821e+03,1.1776e+03,6.1960e+03,1.2988e+03,36.0549,11.4771,2.2212e+03,25.5717,1.6020e+03,2.4593e+04,3.9991e+04,434.6464,57.5678,2.1589e+04,-2.1471e+04
0.6310,0.0126,0.1000,4.9650e+03,1.1777e+03,6.1700e+03,1.2991e+03,36.5493,12.3047,1.9592e+03,27.0494,1.6894e+03,2.4486e+04,3.9587e+04,436.6647,56.9661,2.1679e+04,-2.1561e+04
0.6310,0.0251,1.0000e-04,4.8814e+03,1.0604e+03,5.3661e+03,826.9188,209.9207,246.9516,2.2962e+04,306.6210,1.5432e+04,1.1321e+04,6.8078e+04,90.3074,367.9812,4.5429e+03,-4.5384e+03
0.6310,0.0251,1.9953e-04,5.3170e+03,1.2261e+03,5.5837e+03,896.3648,184.7520,213.1330,1.9643e+04,250.3575,1.2452e+04,1.4107e+04,6.4073e+04,137.7638,302.4335,7.5269e+03,-7.5162e+03
0.6310,0.0251,3.9811e-04,5.4615e+03,1.2244e+03,5.8923e+03,1.0262e+03,147.8394,162.7187,1.5522e+04,175.9643,8.8823e+03,1.7443e+04,5.8956e+04,209.1060,224.2859,1.1109e+04,-1.1077e+04
0.6310,0.0251,7.9433e-04,5.4040e+03,1.1874e+03,6.2296e+03,1.1961e+03,109.2286,109.9610,1.1380e+04,103.2688,5.4339e+03,2.0444e+04,5.3562e+04,283.1590,152.3952,1.4579e+04,-1.4514e+04
0.6310,0.0251,0.0016,5.2866e+03,1.1712e+03,6.4583e+03,1.3024e+03,78.2231,66.6845,7.8791e+03,47.6639,2.6424e+03,2.2619e+04,4.8749e+04,344.0540,102.5095,1.7399e+04,-1.7303e+04
0.6310,0.0251,0.0032,5.1773e+03,1.1683e+03,6.4796e+03,1.3028e+03,57.8007,36.3214,5.3525e+03,12.2185,719.8449,2.3961e+04,4.5043e+04,387.3358,76.1901,1.9404e+04,-1.9290e+04
0.6310,0.0251,0.0063,5.0880e+03,1.1726e+03,6.3755e+03,1.2916e+03,46.6577,18.1608,3.7232e+03,11.1317,737.3873,2.4584e+04,4.2462e+04,414.6753,64.2639,2.0671e+04,-2.0551e+04
0.0100,0.0126,0.0063,5.1161e+03,1.1696e+03,6.3978e+03,1.2873e+03,42.3473,18.6735,3.0448e+04,6.8636,502.2357,389.5327,685.2596,407.9838,66.9684,2.0376e+04,-2.0253e+04
0.6310,0.0251,0.0126,5.0131e+03,1.1770e+03,6.2506e+03,1.2985e+03,42.7282,11.6552,2.5609e+03,22.3458,1.3995e+03,2.4620e+04,4.0577e+04,430.2443,58.9594,2.1381e+04,-2.1262e+04
0.6310,0.0251,0.0251,4.9504e+03,1.1773e+03,6.1522e+03,1.3015e+03,43.8620,12.4144,1.6172e+03,28.3151,1.7522e+03,2.4286e+04,3.9093e+04,438.4007,56.5007,2.1743e+04,-2.1625e+04
0.6310,0.0251,0.0501,4.9006e+03,1.1741e+03,6.0835e+03,1.3027e+03,47.2550,14.0632,947.0566,31.2585,1.9216e+03,2.3842e+04,3.7951e+04,442.4223,55.3460,2.1915e+04,-2.1800e+04
0.6310,0.0251,0.1000,4.8659e+03,1.1705e+03,6.0408e+03,1.3016e+03,50.5638,15.1272,722.4612,32.6671,2.0005e+03,2.3473e+04,3.7173e+04,444.3465,54.7994,2.1995e+04,-2.1880e+04
0.6310,0.0501,1.0000e-04,4.8825e+03,1.0609e+03,5.3666e+03,827.0378,210.3340,247.4034,2.2955e+04,306.5140,1.5428e+04,1.1326e+04,6.8069e+04,90.3894,367.8490,4.5464e+03,-4.5445e+03
0.6310,0.0501,1.9953e-04,5.3178e+03,1.2265e+03,5.5852e+03,896.8990,185.4592,213.8087,1.9622e+04,250.0122,1.2437e+04,1.4122e+04,6.4046e+04,138.0863,302.0625,7.5402e+03,-7.5332e+03
0.6310,0.0501,3.9811e-04,5.4604e+03,1.2246e+03,5.8963e+03,1.0280e+03,148.8701,163.4547,1.5472e+04,175.1682,8.8475e+03,1.7471e+04,5.8890e+04,209.9043,223.4864,1.1142e+04,-1.1115e+04
0.6310,0.0501,7.9433e-04,5.4003e+03,1.1878e+03,6.2373e+03,1.1998e+03,110.5716,110.5506,1.1285e+04,101.9179,5.3711e+03,2.0481e+04,5.3431e+04,284.5920,151.1246,1.4640e+04,-1.4578e+04
0.6310,0.0501,0.0016,5.2799e+03,1.1718e+03,6.4661e+03,1.3048e+03,79.8962,66.9954,7.7226e+03,45.8051,2.5473e+03,2.2658e+04,4.8527e+04,346.2130,101.0095,1.7493e+04,-1.7401e+04
0.6310,0.0501,0.0032,5.1675e+03,1.1690e+03,6.4773e+03,1.3016e+03,59.7973,36.2440,5.1282e+03,10.1298,609.8359,2.3992e+04,4.4714e+04,390.2519,74.7797,1.9533e+04,-1.9422e+04
0.0100,0.0126,0.0126,5.0556e+03,1.1743e+03,6.3013e+03,1.2903e+03,37.0743,11.1029,3.0462e+04,16.9640,1.0933e+03,392.8741,660.5870,422.8678,61.4543,2.1062e+04,-2.0939e+04
0.6310,0.0501,0.0063,5.0729e+03,1.1739e+03,6.3552e+03,1.2925e+03,49.0351,17.8951,3.4205e+03,13.6296,878.4095,2.4572e+04,4.2000e+04,418.2271,62.9940,2.0829e+04,-2.0710e+04
0.6310,0.0501,0.0126,4.9873e+03,1.1773e+03,6.2115e+03,1.3010e+03,46.2974,12.1782,2.1058e+03,25.2054,1.5631e+03,2.4469e+04,3.9882e+04,434.1561,57.7803,2.1549e+04,-2.1431e+04
0.6310,0.0501,0.0251,4.9043e+03,1.1738e+03,6.0895e+03,1.3039e+03,50.4643,13.7026,945.7205,31.1932,1.9107e+03,2.3837e+04,3.7962e+04,442.3369,55.3920,2.1904e+04,-2.1789e+04
0.6310,0.0501,0.0501,4.8263e+03,1.1638e+03,5.9955e+03,1.2995e+03,58.3606,15.5900,1.0096e+03,33.9771,2.0626e+03,2.2989e+04,3.6249e+04,446.1406,54.3174,2.2059e+04,-2.1943e+04
0.6310,0.0501,0.1000,4.7652e+03,1.1521e+03,5.9289e+03,1.2914e+03,65.7620,16.7203,1.8761e+03,35.1910,2.1213e+03,2.2265e+04,3.4969e+04,447.7969,53.8412,2.2118e+04,-2.2002e+04
0.6310,0.1000,1.0000e-04,4.8829e+03,1.0612e+03,5.3668e+03,827.0951,210.5443,247.6255,2.2952e+04,306.4617,1.5425e+04,1.1329e+04,6.8065e+04,90.4281,367.7828,4.5478e+03,-4.5475e+03
0.6310,0.1000,1.9953e-04,5.3183e+03,1.2267e+03,5.5860e+03,897.1632,185.8180,214.1452,1.9612e+04,249.8399,1.2430e+04,1.4129e+04,6.4033e+04,138.2468,301.8769,7.5455e+03,-7.5417e+03
0.6310,0.1000,3.9811e-04,5.4599e+03,1.2248e+03,5.8983e+03,1.0289e+03,149.3950,163.8242,1.5447e+04,174.7689,8.8309e+03,1.7485e+04,5.8857e+04,210.3042,223.0847,1.1156e+04,-1.1133e+04
0.6310,0.1000,7.9433e-04,5.3985e+03,1.1879e+03,6.2412e+03,1.2016e+03,111.2597,110.8467,1.1237e+04,101.2380,5.3402e+03,2.0499e+04,5.3365e+04,285.3133,150.4851,1.4669e+04,-1.4611e+04
0.6310,0.1000,0.0016,5.2765e+03,1.1722e+03,6.4700e+03,1.3059e+03,80.7622,67.1492,7.6427e+03,44.8670,2.4997e+03,2.2677e+04,4.8414e+04,347.3064,100.2578,1.7539e+04,-1.7450e+04
0.0100,0.0126,0.0251,5.0127e+03,1.1768e+03,6.2313e+03,1.2951e+03,35.5344,10.4161,3.0472e+04,22.7252,1.4376e+03,392.2074,644.2320,430.7765,58.8914,2.1421e+04,-2.1300e+04
0.6310,0.1000,0.0032,5.1625e+03,1.1694e+03,6.4758e+03,1.3009e+03,60.8425,36.1950,5.0129e+03,9.1122,557.0185,2.4006e+04,4.4544e+04,391.7381,74.0769,1.9598e+04,-1.9489e+04
0.6310,0.1000,0.0063,5.0649e+03,1.1745e+03,6.3437e+03,1.2934e+03,50.3136,17.7647,3.2607e+03,14.9300,952.1580,2.4560e+04,4.1756e+04,420.0449,62.3643,2.0909e+04,-2.0792e+04
0.6310,0.1000,0.0126,4.9724e+03,1.1772e+03,6.1885e+03,1.3023e+03,48.4329,12.5201,1.8466e+03,26.6615,1.6458e+03,2.4362e+04,3.9485e+04,436.1470,57.1950,2.1634e+04,-2.1516e+04
0.6310,0.1000,0.0251,4.8728e+03,1.1699e+03,6.0503e+03,1.3038e+03,55.1369,14.4175,720.8766,32.6043,1.9852e+03,2.3493e+04,3.7225e+04,444.2671,54.8570,2.1979e+04,-2.1865e+04
0.6310,0.1000,0.0501,4.7689e+03,1.1519e+03,5.9328e+03,1.2923e+03,66.9871,16.3868,1.8336e+03,35.2069,2.1168e+03,2.2300e+04,3.5025e+04,447.8217,53.8508,2.2113e+04,-2.1998e+04
0.6310,0.1000,0.1000,4.7430e+03,1.1243e+03,5.8910e+03,1.2680e+03,76.1042,17.6726,2.6809e+03,36.7504,2.1443e+03,2.1689e+04,3.3914e+04,449.9051,53.1356,2.2142e+04,-2.2025e+04
1.2589,1.0000e-04,1.0000e-04,4.4781e+03,866.6175,5.2590e+03,798.7628,133.7459,175.4699,7.2832e+04,333.9583,1.7079e+04,1.9777e+04,1.4057e+05,71.7756,404.0028,2.8982e+03,-2.8892e+03
1.2589,1.0000e-04,1.9953e-04,4.7636e+03,1.0022e+03,5.3170e+03,811.0386,128.2240,159.4199,7.1176e+04,318.5558,1.6110e+04,2.1543e+04,1.3826e+05,81.1922,382.7473,3.8685e+03,-3.8582e+03
1.2589,1.0000e-04,3.9811e-04,4.9651e+03,1.0825e+03,5.3623e+03,820.4079,145.1142,160.8485,6.9946e+04,305.8043,1.5354e+04,2.3055e+04,1.3652e+05,90.0514,366.0735,4.6247e+03,-4.6140e+03
1.2589,1.0000e-04,7.9433e-04,5.0872e+03,1.1204e+03,5.3919e+03,825.2796,165.4150,169.9842,6.9184e+04,297.0926,1.4860e+04,2.4114e+04,1.3543e+05,96.5715,355.1059,5.1186e+03,-5.1088e+03
0.0100,0.0126,0.0501,4.9848e+03,1.1776e+03,6.1872e+03,1.2968e+03,35.5909,11.4582,3.0479e+04,25.6812,1.6140e+03,390.3709,633.7676,434.8172,57.6533,2.1602e+04,-2.1483e+04
1.2589,1.0000e-04,0.0016,5.1558e+03,1.1379e+03,5.4094e+03,826.9997,179.8208,178.7510,6.8754e+04,291.8583,1.4569e+04,2.4767e+04,1.3481e+05,100.6425,348.6583,5.4084e+03,-5.3995e+03
1.2589,1.0000e-04,0.0032,5.1928e+03,1.1458e+03,5.4192e+03,827.2850,188.2939,184.8558,6.8525e+04,288.9578,1.4410e+04,2.5136e+04,1.3448e+05,102.9540,345.1387,5.5674e+03,-5.5590e+03
