f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.3162,0.0126,7.9433e-04,5.4459e+03,1.1834e+03,6.2739e+03,1.1909e+03,105.5499,107.7123,1.1461e+04,104.7147,5.5574e+03,1.0255e+04,2.6980e+04,278.9097,155.3695,1.4463e+04,-1.4393e+04
0.3162,0.0126,0.0016,5.3387e+03,1.1659e+03,6.4939e+03,1.2925e+03,74.2061,65.3942,1.2055e+04,50.6277,2.8200e+03,1.1345e+04,2.4670e+04,337.9006,106.5546,1.7228e+04,-1.7129e+04
0.3162,0.0126,0.0032,5.2381e+03,1.1623e+03,6.5256e+03,1.2981e+03,53.3607,36.0347,1.2711e+04,16.1053,938.8063,1.2029e+04,2.2931e+04,379.4292,80.3103,1.9175e+04,-1.9059e+04
0.3162,0.0126,0.0063,5.1593e+03,1.1652e+03,6.4481e+03,1.2848e+03,41.7426,18.5242,1.3250e+04,7.1553,528.0280,1.2379e+04,2.1763e+04,405.3965,68.1335,2.0393e+04,-2.0272e+04
0.3162,0.0126,0.0126,5.0999e+03,1.1699e+03,6.3554e+03,1.2868e+03,36.6101,11.1525,1.3669e+04,17.1902,1.1162e+03,1.2487e+04,2.0993e+04,420.1433,62.5838,2.1081e+04,-2.0960e+04
0.3162,0.0126,0.0251,5.0580e+03,1.1724e+03,6.2873e+03,1.2919e+03,35.1634,10.5504,1.3984e+04,22.9078,1.4602e+03,1.2469e+04,2.0482e+04,427.9853,60.0027,2.1441e+04,-2.1322e+04
0.0100,0.0063,0.0016,5.3625e+03,1.1633e+03,6.4613e+03,1.2796e+03,68.7929,64.3578,3.0331e+04,57.6591,3.1777e+03,355.9416,791.7265,329.8977,112.4574,1.6870e+04,-1.6767e+04
0.3162,0.0126,0.0501,5.0309e+03,1.1733e+03,6.2458e+03,1.2942e+03,35.2632,11.5989,1.4202e+04,25.8444,1.6374e+03,1.2414e+04,2.0157e+04,431.9957,58.7545,2.1624e+04,-2.1506e+04
0.3162,0.0126,0.1000,5.0147e+03,1.1734e+03,6.2217e+03,1.2951e+03,35.7036,12.4287,1.4337e+04,27.3223,1.7258e+03,1.2366e+04,1.9964e+04,434.0128,58.1415,2.1714e+04,-2.1598e+04
0.3162,0.0251,1.0000e-04,4.9034e+03,1.0464e+03,5.4316e+03,836.5695,207.7264,244.0361,1.2167e+04,302.9337,1.5439e+04,5.7500e+03,3.4085e+04,91.4008,365.9396,4.5399e+03,-4.5351e+03
0.3162,0.0251,1.9953e-04,5.3387e+03,1.2165e+03,5.6490e+03,905.4016,182.7903,210.6840,1.1591e+04,247.4005,1.2461e+04,7.1328e+03,3.2093e+04,138.1370,301.1628,7.5229e+03,-7.5119e+03
0.3162,0.0251,3.9811e-04,5.4904e+03,1.2198e+03,5.9560e+03,1.0331e+03,146.3133,161.0056,1.1266e+04,173.9581,8.8875e+03,8.7935e+03,2.9543e+04,208.4637,223.9207,1.1109e+04,-1.1076e+04
0.3162,0.0251,7.9433e-04,5.4390e+03,1.1840e+03,6.2887e+03,1.1979e+03,108.0934,108.8617,1.1498e+04,102.0714,5.4318e+03,1.0292e+04,2.6853e+04,281.7110,152.8812,1.4586e+04,-1.4521e+04
0.3162,0.0251,0.0016,5.3260e+03,1.1672e+03,6.5089e+03,1.2975e+03,77.3005,65.9823,1.2148e+04,46.9968,2.6322e+03,1.1386e+04,2.4459e+04,342.0945,103.5911,1.7416e+04,-1.7320e+04
0.3162,0.0251,0.0032,5.2196e+03,1.1639e+03,6.5223e+03,1.2962e+03,56.9465,35.8927,1.2872e+04,11.9150,713.5461,1.2066e+04,2.2623e+04,385.0345,77.4615,1.9429e+04,-1.9315e+04
0.3162,0.0251,0.0063,5.1323e+03,1.1678e+03,6.4181e+03,1.2843e+03,45.8583,17.9861,1.3491e+04,11.5014,770.0949,1.2388e+04,2.1353e+04,412.1550,65.5236,2.0700e+04,-2.0580e+04
0.3162,0.0251,0.0126,5.0599e+03,1.1724e+03,6.2969e+03,1.2923e+03,41.8935,11.7046,1.4029e+04,22.6382,1.4337e+03,1.2420e+04,2.0438e+04,427.6227,60.1613,2.1414e+04,-2.1295e+04
0.0100,1.0000e-04,0.0251,5.2350e+03,1.1369e+03,5.4918e+03,836.0123,193.4461,189.6818,3.0225e+04,283.1811,1.4286e+04,203.8344,1.0602e+03,105.7322,340.5965,5.6936e+03,-5.6882e+03
0.0100,0.0063,0.0032,5.2727e+03,1.1588e+03,6.5187e+03,1.2969e+03,47.4312,36.3361,3.0353e+04,24.4133,1.3862e+03,377.6836,742.0680,368.9475,86.1531,1.8701e+04,-1.8583e+04
0.3162,0.0251,0.0251,5.0004e+03,1.1730e+03,6.2044e+03,1.2972e+03,42.7828,12.5529,1.4513e+04,28.6013,1.7896e+03,1.2274e+04,1.9729e+04,435.7655,57.6616,2.1780e+04,-2.1663e+04
0.3162,0.0251,0.0501,4.9542e+03,1.1708e+03,6.1393e+03,1.2982e+03,45.8893,14.2177,1.4918e+04,31.5594,1.9631e+03,1.2069e+04,1.9185e+04,439.8017,56.4694,2.1957e+04,-2.1840e+04
0.3162,0.0251,0.1000,4.9221e+03,1.1677e+03,6.0991e+03,1.2982e+03,48.9188,15.2847,1.5204e+04,32.9901,2.0445e+03,1.1899e+04,1.8817e+04,441.7535,55.8997,2.2039e+04,-2.1924e+04
0.3162,0.0501,1.0000e-04,4.9044e+03,1.0469e+03,5.4320e+03,836.6917,208.1396,244.4843,1.2166e+04,302.8276,1.5435e+04,5.7528e+03,3.4081e+04,91.4814,365.8077,4.5434e+03,-4.5413e+03
0.3162,0.0501,1.9953e-04,5.3396e+03,1.2169e+03,5.6504e+03,905.9307,183.4925,211.3495,1.1589e+04,247.0590,1.2445e+04,7.1402e+03,3.2080e+04,138.4540,300.7939,7.5361e+03,-7.5290e+03
0.3162,0.0501,3.9811e-04,5.4894e+03,1.2200e+03,5.9600e+03,1.0349e+03,147.3345,161.7308,1.1269e+04,173.1696,8.8525e+03,8.8073e+03,2.9510e+04,209.2539,223.1286,1.1141e+04,-1.1114e+04
0.3162,0.0501,7.9433e-04,5.4355e+03,1.1843e+03,6.2962e+03,1.2014e+03,109.4239,109.4422,1.1518e+04,100.7314,5.3686e+03,1.0311e+04,2.6788e+04,283.1336,151.6230,1.4648e+04,-1.4586e+04
0.3162,0.0501,0.0016,5.3195e+03,1.1679e+03,6.5162e+03,1.2997e+03,78.9539,66.2846,1.2197e+04,45.1494,2.5365e+03,1.1407e+04,2.4349e+04,344.2426,102.1028,1.7511e+04,-1.7418e+04
0.3162,0.0501,0.0032,5.2099e+03,1.1646e+03,6.5192e+03,1.2950e+03,58.9097,35.8113,1.2959e+04,9.8704,606.3120,1.2083e+04,2.2460e+04,387.9366,76.0490,1.9559e+04,-1.9447e+04
0.3162,0.0501,0.0063,5.1175e+03,1.1691e+03,6.3983e+03,1.2854e+03,48.1962,17.7338,1.3626e+04,13.9834,911.4033,1.2385e+04,2.1128e+04,415.6883,64.2385,2.0858e+04,-2.0740e+04
0.0100,0.0063,0.0063,5.2062e+03,1.1602e+03,6.4783e+03,1.2861e+03,35.4394,19.6940,3.0368e+04,6.6741,439.7736,389.6790,710.0668,392.9564,73.5584,1.9830e+04,-1.9705e+04
0.3162,0.0501,0.0126,5.0352e+03,1.1730e+03,6.2598e+03,1.2957e+03,45.3236,12.2543,1.4256e+04,25.4946,1.5994e+03,1.2353e+04,2.0104e+04,431.5282,58.9631,2.1584e+04,-2.1467e+04
0.3162,0.0501,0.0251,4.9573e+03,1.1705e+03,6.1446e+03,1.2992e+03,49.0391,13.8632,1.4917e+04,31.4970,1.9523e+03,1.2067e+04,1.9189e+04,439.7204,56.5152,2.1946e+04,-2.1829e+04
0.3162,0.0501,0.0501,4.8849e+03,1.1620e+03,6.0560e+03,1.2972e+03,56.3449,15.7666,1.5556e+04,34.3263,2.1094e+03,1.1671e+04,1.8374e+04,443.5798,55.3898,2.2105e+04,-2.1990e+04
0.3162,0.0501,0.1000,4.8277e+03,1.1520e+03,5.9937e+03,1.2913e+03,63.3707,16.8995,1.6057e+04,35.5781,2.1729e+03,1.1324e+04,1.7757e+04,445.2844,54.8816,2.2170e+04,-2.2054e+04
0.3162,0.1000,1.0000e-04,4.9049e+03,1.0471e+03,5.4323e+03,836.7489,208.3493,244.7037,1.2165e+04,302.7753,1.5432e+04,5.7542e+03,3.4079e+04,91.5203,365.7419,4.5448e+03,-4.5444e+03
0.3162,0.1000,1.9953e-04,5.3400e+03,1.2171e+03,5.6512e+03,906.1927,183.8486,211.6809,1.1588e+04,246.8885,1.2438e+04,7.1440e+03,3.2073e+04,138.6122,300.6097,7.5416e+03,-7.5375e+03
0.3162,0.1000,3.9811e-04,5.4889e+03,1.2201e+03,5.9621e+03,1.0358e+03,147.8545,162.0954,1.1271e+04,172.7742,8.8359e+03,8.8142e+03,2.9493e+04,209.6502,222.7313,1.1156e+04,-1.1133e+04
0.3162,0.1000,7.9433e-04,5.4337e+03,1.1845e+03,6.3000e+03,1.2032e+03,110.1053,109.7335,1.1528e+04,100.0569,5.3375e+03,1.0321e+04,2.6755e+04,283.8498,150.9897,1.4677e+04,-1.4619e+04
0.3162,0.1000,0.0016,5.3162e+03,1.1682e+03,6.5198e+03,1.3007e+03,79.8089,66.4339,1.2223e+04,44.2169,2.4886e+03,1.1417e+04,2.4293e+04,345.3305,101.3568,1.7557e+04,-1.7468e+04
0.3162,0.1000,0.0032,5.2050e+03,1.1649e+03,6.5172e+03,1.2943e+03,59.9351,35.7600,1.3004e+04,8.8827,555.4454,1.2092e+04,2.2377e+04,389.4168,75.3458,1.9624e+04,-1.9515e+04
0.0100,0.0063,0.0126,5.1613e+03,1.1636e+03,6.4247e+03,1.2833e+03,29.6719,11.5038,3.0377e+04,7.7668,578.3038,395.2161,690.9104,406.4596,67.6747,2.0464e+04,-2.0340e+04
0.3162,0.1000,0.0063,5.1096e+03,1.1697e+03,6.3871e+03,1.2862e+03,49.4473,17.6104,1.3699e+04,15.2771,985.4246,1.2381e+04,2.1009e+04,417.4981,63.6006,2.0939e+04,-2.0823e+04
0.3162,0.1000,0.0126,5.0207e+03,1.1729e+03,6.2381e+03,1.2973e+03,47.3714,12.6122,1.4390e+04,26.9507,1.6828e+03,1.2305e+04,1.9913e+04,433.5174,58.3656,2.1670e+04,-2.1554e+04
0.3162,0.1000,0.0251,4.9280e+03,1.1672e+03,6.1074e+03,1.2999e+03,53.4161,14.5893,1.5187e+04,32.9283,2.0296e+03,1.1908e+04,1.8840e+04,441.6754,55.9574,2.2023e+04,-2.1910e+04
0.3162,0.1000,0.0501,4.8309e+03,1.1518e+03,5.9970e+03,1.2920e+03,64.5864,16.5733,1.6034e+04,35.5920,2.1685e+03,1.1340e+04,1.7783e+04,445.3063,54.8914,2.2165e+04,-2.2051e+04
0.3162,0.1000,0.1000,4.7499e+03,1.1321e+03,5.9131e+03,1.2780e+03,75.3285,17.7182,1.6724e+04,36.6435,2.2079e+03,1.0838e+04,1.6947e+04,446.7280,54.4153,2.2205e+04,-2.2091e+04
0.6310,1.0000e-04,1.0000e-04,4.5026e+03,851.7228,5.3233e+03,808.2735,131.1712,172.8931,2.4845e+04,330.1557,1.7094e+04,1.0069e+04,7.0269e+04,72.9094,401.7491,2.8868e+03,-2.8779e+03
0.6310,1.0000e-04,1.9953e-04,4.7807e+03,984.8016,5.3811e+03,820.3861,126.0828,157.7346,2.3874e+04,314.9815,1.6131e+04,1.0935e+04,6.9128e+04,82.2149,380.8525,3.8513e+03,-3.8409e+03
0.6310,1.0000e-04,3.9811e-04,4.9792e+03,1.0662e+03,5.4263e+03,829.5863,142.8930,159.2998,2.3122e+04,302.4279,1.5379e+04,1.1679e+04,6.8267e+04,90.9304,364.4441,4.6036e+03,-4.5929e+03
0.6310,1.0000e-04,7.9433e-04,5.0992e+03,1.1049e+03,5.4560e+03,834.3709,162.8940,168.3944,2.2639e+04,293.8530,1.4886e+04,1.2198e+04,6.7724e+04,97.3210,353.6289,5.0960e+03,-5.0862e+03
0.6310,1.0000e-04,0.0016,5.1670e+03,1.1232e+03,5.4736e+03,836.0486,177.0579,177.0732,2.2358e+04,288.6987,1.4597e+04,1.2519e+04,6.7414e+04,101.3140,347.2678,5.3849e+03,-5.3762e+03
0.0100,0.0063,0.0251,5.1333e+03,1.1661e+03,6.3840e+03,1.2832e+03,27.1694,8.8431,3.0383e+04,12.5338,857.9145,397.3751,679.7555,413.6392,64.8821,2.0800e+04,-2.0677e+04
0.6310,1.0000e-04,0.0032,5.2036e+03,1.1317e+03,5.4834e+03,836.2993,185.3845,183.1142,2.2206e+04,285.8420,1.4438e+04,1.2700e+04,6.7247e+04,103.5808,343.7935,5.5436e+03,-5.5355e+03
0.6310,1.0000e-04,0.0063,5.2226e+03,1.1355e+03,5.4886e+03,836.2678,189.8920,186.7290,2.2126e+04,284.3350,1.4354e+04,1.2797e+04,6.7160e+04,104.7973,341.9811,5.6275e+03,-5.6198e+03
0.6310,1.0000e-04,0.0126,5.2324e+03,1.1374e+03,5.4913e+03,836.2938,192.2440,188.6863,2.2084e+04,283.5618,1.4310e+04,1.2847e+04,6.7115e+04,105.4291,341.0591,5.6708e+03,-5.6640e+03
0.6310,1.0000e-04,0.0251,5.2373e+03,1.1383e+03,5.4927e+03,836.3541,193.4519,189.6787,2.2064e+04,283.1714,1.4287e+04,1.2872e+04,6.7092e+04,105.7512,340.5966,5.6927e+03,-5.6875e+03
0.6310,1.0000e-04,0.0501,5.2398e+03,1.1387e+03,5.4933e+03,836.4071,194.0669,190.1705,2.2053e+04,282.9760,1.4275e+04,1.2885e+04,6.7081e+04,105.9137,340.3665,5.7038e+03,-5.7005e+03
0.6310,1.0000e-04,0.1000,5.2411e+03,1.1389e+03,5.4937e+03,836.4428,194.3785,190.4152,2.2048e+04,282.8785,1.4268e+04,1.2892e+04,6.7075e+04,105.9955,340.2523,5.7093e+03,-5.7087e+03
0.6310,1.9953e-04,1.0000e-04,4.6765e+03,941.4468,5.3616e+03,817.6090,147.4983,187.4080,2.4204e+04,320.5230,1.6478e+04,1.0598e+04,6.9500e+04,78.7842,388.4744,3.5052e+03,-3.4927e+03
0.6310,1.9953e-04,1.9953e-04,5.0430e+03,1.1023e+03,5.4564e+03,841.2017,115.9922,152.8452,2.2649e+04,295.2751,1.4967e+04,1.2008e+04,6.7673e+04,96.5128,355.6842,5.0184e+03,-5.0017e+03
0.6310,1.9953e-04,3.9811e-04,5.2934e+03,1.1776e+03,5.5424e+03,865.0036,108.1032,133.3472,2.1285e+04,270.9694,1.3634e+04,1.3390e+04,6.6103e+04,116.2686,326.5999,6.3539e+03,-6.3337e+03
0.6310,1.9953e-04,7.9433e-04,5.4342e+03,1.1966e+03,5.6057e+03,883.0150,121.0956,130.5407,2.0322e+04,252.4764,1.2672e+04,1.4455e+04,6.5007e+04,132.4198,305.5488,7.3165e+03,-7.2945e+03
0.0100,0.0063,0.0501,5.1172e+03,1.1675e+03,6.3589e+03,1.2844e+03,26.1188,8.5735,3.0387e+04,15.1674,1.0149e+03,398.1104,673.4856,417.3398,63.5384,2.0972e+04,-2.0852e+04
0.6310,1.9953e-04,0.0016,5.5079e+03,1.1963e+03,5.6459e+03,893.6651,136.0263,134.9251,1.9732e+04,240.6005,1.2071e+04,1.5150e+04,6.4338e+04,143.1445,292.3758,7.9183e+03,-7.8957e+03
0.6310,1.9953e-04,0.0032,5.5458e+03,1.1925e+03,5.6693e+03,899.0845,146.1800,139.8792,1.9401e+04,233.7557,1.1728e+04,1.5556e+04,6.3964e+04,149.4348,284.8921,8.2614e+03,-8.2386e+03
0.6310,1.9953e-04,0.0063,5.5650e+03,1.1894e+03,5.6820e+03,901.8645,152.0188,143.3654,1.9225e+04,230.0585,1.1543e+04,1.5777e+04,6.3764e+04,152.8704,280.8886,8.4463e+03,-8.4236e+03
0.6310,1.9953e-04,0.0126,5.5747e+03,1.1875e+03,5.6887e+03,903.4196,155.1580,145.3885,1.9133e+04,228.1345,1.1447e+04,1.5894e+04,6.3661e+04,154.6720,278.8199,8.5426e+03,-8.5211e+03
0.6310,1.9953e-04,0.0251,5.5796e+03,1.1865e+03,5.6920e+03,904.2937,156.7958,146.4482,1.9087e+04,227.1538,1.1396e+04,1.5953e+04,6.3609e+04,155.5953,277.7709,8.5918e+03,-8.5722e+03
0.6310,1.9953e-04,0.0501,5.5820e+03,1.1860e+03,5.6937e+03,904.7662,157.6362,146.9819,1.9064e+04,226.6594,1.1370e+04,1.5983e+04,6.3582e+04,156.0629,277.2445,8.6166e+03,-8.5996e+03
0.6310,1.9953e-04,0.1000,5.5833e+03,1.1857e+03,5.6946e+03,905.0142,158.0633,147.2491,1.9052e+04,226.4114,1.1356e+04,1.5999e+04,6.3569e+04,156.2987,276.9816,8.6291e+03,-8.6153e+03
0.6310,3.9811e-04,1.0000e-04,4.7819e+03,991.0813,5.3902e+03,825.1113,169.2745,206.0429,2.3738e+04,313.3824,1.6039e+04,1.0966e+04,6.8933e+04,83.5702,379.0113,3.9462e+03,-3.9304e+03
0.6310,3.9811e-04,1.9953e-04,5.1987e+03,1.1636e+03,5.5242e+03,862.3305,130.0306,164.1026,2.1596e+04,277.8493,1.4009e+04,1.2890e+04,6.6401e+04,110.7512,334.9315,5.9803e+03,-5.9571e+03
0.6310,3.9811e-04,3.9811e-04,5.4492e+03,1.2123e+03,5.6661e+03,910.0883,96.3527,126.2400,1.9476e+04,238.9785,1.1998e+04,1.4953e+04,6.3907e+04,145.1023,291.1216,7.9963e+03,-7.9640e+03
0.0100,0.0063,0.1000,5.1085e+03,1.1682e+03,6.3453e+03,1.2853e+03,25.6666,8.7973,3.0389e+04,16.5229,1.0966e+03,398.3587,670.1363,419.2198,62.8801,2.1059e+04,-2.0940e+04
0.6310,3.9811e-04,7.9433e-04,5.5604e+03,1.1995e+03,5.7851e+03,956.2067,86.7183,104.0573,1.7817e+04,206.3886,1.0396e+04,1.6674e+04,6.1938e+04,175.8032,256.2800,9.6035e+03,-9.5628e+03
0.6310,3.9811e-04,0.0016,5.6041e+03,1.1776e+03,5.8674e+03,990.2003,93.8899,96.3127,1.6730e+04,184.0988,9.3195e+03,1.7864e+04,6.0629e+04,197.4121,233.0622,1.0684e+04,-1.0637e+04
0.6310,3.9811e-04,0.0032,5.6212e+03,1.1619e+03,5.9169e+03,1.0109e+03,102.8298,95.6408,1.6097e+04,170.7704,8.6773e+03,1.8587e+04,5.9857e+04,210.5340,219.3812,1.1329e+04,-1.1278e+04
0.6310,3.9811e-04,0.0063,5.6284e+03,1.1528e+03,5.9442e+03,1.0223e+03,108.9256,96.7754,1.5754e+04,163.4219,8.3221e+03,1.8992e+04,5.9434e+04,217.8383,211.9108,1.1685e+04,-1.1633e+04
0.6310,3.9811e-04,0.0126,5.6315e+03,1.1481e+03,5.9585e+03,1.0285e+03,112.4376,97.8182,1.5575e+04,159.5524,8.1338e+03,1.9207e+04,5.9212e+04,221.7080,208.0027,1.1873e+04,-1.1821e+04
0.6310,3.9811e-04,0.0251,5.6329e+03,1.1456e+03,5.9658e+03,1.0318e+03,114.3302,98.4542,1.5483e+04,157.5654,8.0362e+03,1.9318e+04,5.9098e+04,223.7035,206.0048,1.1970e+04,-1.1920e+04
0.6310,3.9811e-04,0.0501,5.6335e+03,1.1444e+03,5.9694e+03,1.0335e+03,115.3165,98.7949,1.5437e+04,156.5585,7.9860e+03,1.9374e+04,5.9040e+04,224.7178,204.9962,1.2019e+04,-1.1971e+04
0.6310,3.9811e-04,0.1000,5.6339e+03,1.1437e+03,5.9713e+03,1.0344e+03,115.8213,98.9685,1.5414e+04,156.0514,7.9598e+03,1.9403e+04,5.9011e+04,225.2298,204.4897,1.2044e+04,-1.1999e+04
0.6310,7.9433e-04,1.0000e-04,4.8422e+03,1.0191e+03,5.4089e+03,830.1831,185.9311,221.1549,2.3437e+04,308.7162,1.5763e+04,1.1198e+04,6.8566e+04,86.9437,373.0556,4.2233e+03,-4.2056e+03
0.6310,7.9433e-04,1.9953e-04,5.2764e+03,1.1913e+03,5.5758e+03,879.5787,149.6350,179.7684,2.0827e+04,264.9638,1.3335e+04,1.3490e+04,6.5454e+04,122.0243,320.3202,6.6565e+03,-6.6291e+03
0.0100,0.0126,1.0000e-04,4.9002e+03,1.0447e+03,5.4305e+03,836.2154,206.9135,243.1005,3.0223e+04,303.1508,1.5450e+04,181.5921,1.0766e+03,91.2317,366.2052,4.5316e+03,-4.5232e+03
0.6310,7.9433e-04,3.9811e-04,5.4987e+03,1.2168e+03,5.7754e+03,954.3577,106.9749,133.0338,1.7985e+04,212.7639,1.0719e+04,1.6094e+04,6.2035e+04,170.0946,263.4465,9.2815e+03,-9.2385e+03
0.6310,7.9433e-04,7.9433e-04,5.5579e+03,1.1853e+03,5.9623e+03,1.0386e+03,74.6578,95.0271,1.5549e+04,165.8398,8.4612e+03,1.8379e+04,5.9028e+04,215.9141,214.9453,1.1550e+04,-1.1490e+04
0.6310,7.9433e-04,0.0016,5.5546e+03,1.1567e+03,6.0993e+03,1.1066e+03,62.6946,71.7065,1.3840e+04,132.1713,6.8424e+03,2.0029e+04,5.6853e+04,249.8489,181.2272,1.3178e+04,-1.3103e+04
0.6310,7.9433e-04,0.0032,5.5399e+03,1.1403e+03,6.1811e+03,1.1482e+03,64.0417,60.7704,1.2807e+04,111.4850,5.8322e+03,2.1070e+04,5.5498e+04,271.2130,161.0683,1.4195e+04,-1.4111e+04
0.6310,7.9433e-04,0.0063,5.5280e+03,1.1322e+03,6.2239e+03,1.1699e+03,68.0437,56.6561,1.2239e+04,99.9266,5.2585e+03,2.1666e+04,5.4735e+04,283.3694,150.0587,1.4773e+04,-1.4683e+04
0.6310,7.9433e-04,0.0126,5.5205e+03,1.1285e+03,6.2451e+03,1.1809e+03,71.0570,55.2487,1.1942e+04,93.7982,4.9503e+03,2.1988e+04,5.4329e+04,289.8906,144.3128,1.5082e+04,-1.4992e+04
0.6310,7.9433e-04,0.0251,5.5163e+03,1.1267e+03,6.2554e+03,1.1863e+03,72.8488,54.7485,1.1790e+04,90.6386,4.7897e+03,2.2156e+04,5.4120e+04,293.2768,141.3805,1.5243e+04,-1.5153e+04
0.6310,7.9433e-04,0.0501,5.5141e+03,1.1259e+03,6.2605e+03,1.1890e+03,73.8229,54.5492,1.1713e+04,89.0327,4.7073e+03,2.2242e+04,5.4014e+04,295.0043,139.8983,1.5325e+04,-1.5237e+04
0.6310,7.9433e-04,0.1000,5.5130e+03,1.1255e+03,6.2630e+03,1.1903e+03,74.3317,54.4594,1.1675e+04,88.2224,4.6651e+03,2.2285e+04,5.3960e+04,295.8781,139.1532,1.5366e+04,-1.5280e+04
0.6310,0.0016,1.0000e-04,4.8742e+03,1.0335e+03,5.4200e+03,833.2518,196.3332,231.3552,2.3260e+04,305.9325,1.5603e+04,1.1333e+04,6.8348e+04,89.0678,369.6097,4.3827e+03,-4.3648e+03
0.0100,0.0126,1.9953e-04,5.3363e+03,1.2152e+03,5.6456e+03,904.1245,181.4203,209.3326,3.0245e+04,248.0901,1.2492e+04,225.0139,1.0143e+03,137.4906,301.9009,7.4945e+03,-7.4784e+03
0.6310,0.0016,1.9953e-04,5.3118e+03,1.2041e+03,5.6098e+03,891.3320,164.5536,192.7461,2.0335e+04,256.7222,1.2918e+04,1.3849e+04,6.4839e+04,129.5141,311.2587,7.0742e+03,-7.0458e+03
0.6310,0.0016,3.9811e-04,5.5052e+03,1.2170e+03,5.8552e+03,988.4615,122.3549,143.2207,1.6946e+04,194.9585,9.8707e+03,1.6796e+04,6.0699e+04,187.5504,245.1543,1.0133e+04,-1.0085e+04
0.6310,0.0016,7.9433e-04,5.5180e+03,1.1802e+03,6.1021e+03,1.1071e+03,82.0783,97.1545,1.3838e+04,137.0743,7.0988e+03,1.9442e+04,5.6762e+04,245.1714,186.4758,1.2921e+04,-1.2847e+04
0.6310,0.0016,0.0016,5.4717e+03,1.1546e+03,6.2855e+03,1.2015e+03,54.1738,63.3714,1.1516e+04,94.2790,5.0113e+03,2.1394e+04,5.3692e+04,289.6167,145.0787,1.5024e+04,-1.4929e+04
0.6310,0.0016,0.0032,5.4253e+03,1.1433e+03,6.3833e+03,1.2495e+03,41.5440,42.8993,1.0052e+04,67.5363,3.6556e+03,2.2650e+04,5.1669e+04,318.6292,120.7121,1.6392e+04,-1.6284e+04
0.6310,0.0016,0.0063,5.3931e+03,1.1396e+03,6.4232e+03,1.2679e+03,38.9429,32.3377,9.2333e+03,52.4771,2.8646e+03,2.3382e+04,5.0488e+04,335.5727,107.7973,1.7192e+04,-1.7077e+04
0.6310,0.0016,0.0126,5.3739e+03,1.1386e+03,6.4372e+03,1.2749e+03,39.5594,27.4688,8.8037e+03,44.4657,2.4344e+03,2.3782e+04,4.9849e+04,344.8018,101.2254,1.7629e+04,-1.7511e+04
0.6310,0.0016,0.0251,5.3634e+03,1.1385e+03,6.4417e+03,1.2781e+03,40.4821,25.3145,8.5842e+03,40.3291,2.2087e+03,2.3991e+04,4.9516e+04,349.6349,97.9263,1.7858e+04,-1.7740e+04
0.6310,0.0016,0.0501,5.3578e+03,1.1385e+03,6.4434e+03,1.2795e+03,41.1138,24.3445,8.4734e+03,38.2257,2.0928e+03,2.4098e+04,4.9345e+04,352.1118,96.2755,1.7975e+04,-1.7858e+04
0.6310,0.0016,0.1000,5.3550e+03,1.1385e+03,6.4440e+03,1.2802e+03,41.4749,23.8898,8.4177e+03,37.1637,2.0338e+03,2.4152e+04,4.9259e+04,353.3670,95.4481,1.8034e+04,-1.7919e+04
0.0100,0.0126,3.9811e-04,5.4918e+03,1.2193e+03,5.9476e+03,1.0292e+03,144.3376,159.5607,3.0273e+04,175.5317,8.9574e+03,277.1098,935.0550,206.8854,225.5001,1.1042e+04,-1.1004e+04
0.6310,0.0032,1.0000e-04,4.8905e+03,1.0406e+03,5.4262e+03,834.9963,202.1977,237.6130,2.3161e+04,304.3834,1.5517e+04,1.1406e+04,6.8227e+04,90.2780,367.7192,4.4680e+03,-4.4523e+03
0.6310,0.0032,1.9953e-04,5.3276e+03,1.2107e+03,5.6298e+03,898.4431,173.6960,201.4477,2.0050e+04,251.9708,1.2682e+04,1.4047e+04,6.4479e+04,133.9020,306.1061,7.3094e+03,-7.2830e+03
0.6310,0.0032,3.9811e-04,5.5007e+03,1.2180e+03,5.9053e+03,1.0105e+03,133.7409,151.4444,1.6311e+04,184.3664,9.3718e+03,1.7186e+04,5.9870e+04,198.0681,234.4138,1.0632e+04,-1.0584e+04
0.6310,0.0032,7.9433e-04,5.4824e+03,1.1809e+03,6.1937e+03,1.1522e+03,93.0010,101.8441,1.2728e+04,119.5655,6.2672e+03,2.0022e+04,5.5263e+04,263.3029,169.5033,1.3756e+04,-1.3678e+04
0.6310,0.0032,0.0016,5.4051e+03,1.1593e+03,6.4025e+03,1.2566e+03,60.8132,63.0533,9.9087e+03,70.8166,3.8494e+03,2.2120e+04,5.1457e+04,315.1313,123.7888,1.6194e+04,-1.6091e+04
0.6310,0.0032,0.0032,5.3329e+03,1.1526e+03,6.4888e+03,1.2917e+03,40.4031,37.5165,8.0472e+03,40.0056,2.2289e+03,2.3470e+04,4.8802e+04,350.0909,97.7764,1.7837e+04,-1.7719e+04
0.6310,0.0032,0.0063,5.2818e+03,1.1521e+03,6.4963e+03,1.2948e+03,30.1629,22.7605,6.9702e+03,22.5886,1.2712e+03,2.4248e+04,4.7175e+04,371.0714,84.6766,1.8825e+04,-1.8701e+04
