f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.3162,0.1000,0.0063,1.6759e+03,355.8345,2.0052e+03,390.6502,37.1258,14.3520,1.6623e+03,9.5246,222.3194,1.3443e+03,2.0810e+03,410.6374,67.0667,6.4451e+03,-6.4065e+03
0.3162,0.1000,0.0126,1.6552e+03,357.1929,1.9631e+03,395.6074,28.5024,9.2256,1.6772e+03,20.7203,425.4008,1.3776e+03,2.0330e+03,426.8418,61.5912,6.6877e+03,-6.6482e+03
0.3162,0.1000,0.0251,1.6406e+03,357.6714,1.9334e+03,399.6781,23.5307,11.3194,1.6797e+03,27.2283,550.4519,1.4001e+03,2.0143e+03,435.8268,58.9197,6.8208e+03,-6.7809e+03
0.3162,0.1000,0.0501,1.6309e+03,357.4419,1.9142e+03,401.5905,20.6131,13.3708,1.6745e+03,30.7267,618.0734,1.4171e+03,2.0120e+03,440.6372,57.5600,6.8914e+03,-6.8511e+03
0.3162,0.1000,0.1000,1.6248e+03,356.9853,1.9027e+03,402.3169,18.9228,14.5355,1.6663e+03,32.5622,653.7691,1.4306e+03,2.0173e+03,443.1588,56.8610,6.9282e+03,-6.8883e+03
0.6310,1.0000e-04,1.0000e-04,1.5309e+03,278.9120,1.7073e+03,259.1903,126.8175,166.1141,2.1795e+03,325.2842,5.3816e+03,1.0950e+03,6.6552e+03,74.2333,390.8204,897.3664,-894.4583
0.6310,1.0000e-04,1.9953e-04,1.6129e+03,313.0083,1.7251e+03,262.9187,120.6457,150.3206,2.0820e+03,310.4456,5.0864e+03,1.1865e+03,6.5492e+03,83.8286,370.7135,1.1931e+03,-1.1894e+03
0.6310,1.0000e-04,3.9811e-04,1.6698e+03,333.2537,1.7388e+03,265.7613,137.7478,154.0823,2.0064e+03,298.3413,4.8596e+03,1.2639e+03,6.4706e+03,92.6340,355.1955,1.4201e+03,-1.4162e+03
0.6310,1.0000e-04,7.9433e-04,1.7033e+03,342.3219,1.7478e+03,267.3821,157.8591,164.9150,1.9572e+03,290.1845,4.7123e+03,1.3167e+03,6.4207e+03,98.9504,345.0942,1.5675e+03,-1.5635e+03
0.6310,1.0000e-04,0.0016,1.7220e+03,346.5102,1.7531e+03,268.1026,171.9220,174.3321,1.9284e+03,285.3295,4.6265e+03,1.3490e+03,6.3920e+03,102.8513,339.2177,1.6534e+03,-1.6493e+03
0.0100,0.0063,0.0251,1.6829e+03,354.4207,2.0075e+03,391.1686,18.0742,6.6302,3.3575e+03,7.0946,190.8084,42.7773,66.9402,406.3788,68.5176,6.3921e+03,-6.3519e+03
0.6310,1.0000e-04,0.0032,1.7320e+03,348.3498,1.7561e+03,268.3601,180.1339,180.6689,1.9125e+03,282.6587,4.5796e+03,1.3671e+03,6.3765e+03,105.0468,336.0341,1.7004e+03,-1.6961e+03
0.6310,1.0000e-04,0.0063,1.7372e+03,349.1830,1.7577e+03,268.4677,184.5606,184.4317,1.9042e+03,281.2571,4.5549e+03,1.3768e+03,6.3684e+03,106.2194,334.3844,1.7252e+03,-1.7207e+03
0.6310,1.0000e-04,0.0126,1.7398e+03,349.5866,1.7585e+03,268.5423,186.8599,186.4775,1.8999e+03,280.5389,4.5422e+03,1.3818e+03,6.3642e+03,106.8275,333.5466,1.7379e+03,-1.7334e+03
0.6310,1.0000e-04,0.0251,1.7412e+03,349.7810,1.7589e+03,268.5904,188.0341,187.5258,1.8977e+03,280.1748,4.5356e+03,1.3843e+03,6.3621e+03,107.1375,333.1238,1.7444e+03,-1.7402e+03
0.6310,1.0000e-04,0.0501,1.7418e+03,349.8761,1.7591e+03,268.6188,188.6291,188.0508,1.8966e+03,279.9916,4.5320e+03,1.3856e+03,6.3610e+03,107.2943,332.9118,1.7477e+03,-1.7440e+03
0.6310,1.0000e-04,0.1000,1.7422e+03,349.9230,1.7593e+03,268.6351,188.9292,188.3129,1.8961e+03,279.8995,4.5300e+03,1.3862e+03,6.3605e+03,107.3734,332.8055,1.7493e+03,-1.7464e+03
0.6310,1.9953e-04,1.0000e-04,1.5808e+03,302.1508,1.7192e+03,261.9754,144.0719,182.2468,2.1161e+03,315.9183,5.1936e+03,1.1496e+03,6.5834e+03,80.2070,378.0665,1.0860e+03,-1.0820e+03
0.6310,1.9953e-04,1.9953e-04,1.6869e+03,342.7128,1.7486e+03,269.1144,111.5647,145.8075,1.9591e+03,291.1209,4.7295e+03,1.2976e+03,6.4129e+03,98.3656,346.4040,1.5510e+03,-1.5456e+03
0.6310,1.9953e-04,3.9811e-04,1.7564e+03,359.3887,1.7749e+03,276.2215,103.8680,127.1267,1.8203e+03,267.5734,4.3240e+03,1.4390e+03,6.2672e+03,118.0395,318.6523,1.9574e+03,-1.9507e+03
0.6310,1.9953e-04,7.9433e-04,1.7941e+03,362.3419,1.7942e+03,281.6815,117.1475,126.3307,1.7210e+03,249.8816,4.0338e+03,1.5461e+03,6.1654e+03,133.8018,298.7714,2.2481e+03,-2.2406e+03
0.0100,0.0063,0.0501,1.6788e+03,354.8252,2.0003e+03,391.7119,16.6485,5.6736,3.3576e+03,9.1346,223.8478,43.0043,66.5620,410.0488,67.1298,6.4473e+03,-6.4075e+03
0.6310,1.9953e-04,0.0016,1.8133e+03,361.1254,1.8065e+03,285.0655,131.9566,131.9907,1.6591e+03,238.6147,3.8533e+03,1.6152e+03,6.1028e+03,144.1583,286.4317,2.4291e+03,-2.4209e+03
0.6310,1.9953e-04,0.0032,1.8231e+03,359.5624,1.8136e+03,286.9095,141.9266,137.6238,1.6240e+03,232.1547,3.7508e+03,1.6555e+03,6.0674e+03,150.2014,279.4651,2.5321e+03,-2.5233e+03
0.6310,1.9953e-04,0.0063,1.8280e+03,358.4922,1.8175e+03,287.8993,147.6347,141.5258,1.6050e+03,228.6768,3.6956e+03,1.6774e+03,6.0484e+03,153.4946,275.7574,2.5876e+03,-2.5783e+03
0.6310,1.9953e-04,0.0126,1.8304e+03,357.8820,1.8196e+03,288.4557,150.6881,143.8061,1.5952e+03,226.8679,3.6667e+03,1.6889e+03,6.0386e+03,155.2202,273.8427,2.6165e+03,-2.6071e+03
0.6310,1.9953e-04,0.0251,1.8317e+03,357.5631,1.8206e+03,288.7619,152.2721,145.0158,1.5902e+03,225.9440,3.6518e+03,1.6948e+03,6.0336e+03,156.1052,272.8690,2.6313e+03,-2.6221e+03
0.6310,1.9953e-04,0.0501,1.8323e+03,357.4028,1.8211e+03,288.9314,153.0809,145.6309,1.5876e+03,225.4769,3.6440e+03,1.6979e+03,6.0311e+03,156.5542,272.3783,2.6388e+03,-2.6303e+03
0.6310,1.9953e-04,0.1000,1.8326e+03,357.3131,1.8214e+03,289.0085,153.4907,145.9392,1.5863e+03,225.2414,3.6397e+03,1.6994e+03,6.0298e+03,156.7808,272.1313,2.6425e+03,-2.6351e+03
0.6310,3.9811e-04,1.0000e-04,1.6107e+03,315.8131,1.7281e+03,264.2092,166.1168,202.1531,2.0702e+03,309.0071,5.0600e+03,1.1877e+03,6.5306e+03,84.9986,369.0002,1.2201e+03,-1.2151e+03
0.6310,3.9811e-04,1.9953e-04,1.7291e+03,357.7860,1.7697e+03,275.3763,126.4423,158.8368,1.8539e+03,274.0872,4.4350e+03,1.3879e+03,6.2931e+03,112.5874,326.3367,1.8467e+03,-1.8393e+03
0.6310,3.9811e-04,3.9811e-04,1.7962e+03,366.4628,1.8131e+03,289.3440,92.9578,120.8305,1.6385e+03,236.4145,3.8208e+03,1.5976e+03,6.0607e+03,146.4784,284.3581,2.4626e+03,-2.4525e+03
0.0100,0.0063,0.1000,1.6766e+03,355.0344,1.9964e+03,392.0250,16.0147,5.5709,3.3577e+03,10.3120,243.8062,43.1189,66.3693,411.9223,66.4426,6.4754e+03,-6.4359e+03
0.6310,3.9811e-04,7.9433e-04,1.8239e+03,360.7233,1.8492e+03,302.6647,83.7629,100.0491,1.4676e+03,205.2295,3.3352e+03,1.7697e+03,5.8772e+03,176.2226,251.3255,2.9501e+03,-2.9374e+03
0.6310,3.9811e-04,0.0016,1.8335e+03,353.9655,1.8741e+03,312.5026,90.8181,93.6278,1.3536e+03,184.0677,3.0105e+03,1.8876e+03,5.7547e+03,196.9768,229.4957,3.2763e+03,-3.2614e+03
0.6310,3.9811e-04,0.0032,1.8367e+03,349.4207,1.8889e+03,318.5044,99.4302,93.7027,1.2861e+03,171.4596,2.8172e+03,1.9590e+03,5.6820e+03,209.5413,216.6984,3.4709e+03,-3.4541e+03
0.6310,3.9811e-04,0.0063,1.8378e+03,346.8778,1.8971e+03,321.8739,105.2718,95.3008,1.2489e+03,164.5165,2.7103e+03,1.9989e+03,5.6419e+03,216.5325,209.7297,3.5785e+03,-3.5606e+03
0.6310,3.9811e-04,0.0126,1.8382e+03,345.5505,1.9014e+03,323.6936,108.6248,96.6456,1.2294e+03,160.8591,2.6538e+03,2.0202e+03,5.6208e+03,220.2388,206.0854,3.6353e+03,-3.6170e+03
0.6310,3.9811e-04,0.0251,1.8383e+03,344.8907,1.9036e+03,324.6490,110.4232,97.4610,1.2193e+03,158.9780,2.6244e+03,2.0311e+03,5.6099e+03,222.1519,204.2188,3.6646e+03,-3.6465e+03
0.6310,3.9811e-04,0.0501,1.8384e+03,344.5611,1.9047e+03,325.1388,111.3568,97.8987,1.2143e+03,158.0230,2.6092e+03,2.0367e+03,5.6044e+03,223.1256,203.2742,3.6795e+03,-3.6621e+03
0.6310,3.9811e-04,0.1000,1.8384e+03,344.3952,1.9053e+03,325.3863,111.8335,98.1225,1.2117e+03,157.5410,2.6011e+03,2.0396e+03,5.6017e+03,223.6180,202.7983,3.6870e+03,-3.6708e+03
0.6310,7.9433e-04,1.0000e-04,1.6275e+03,323.6982,1.7338e+03,265.7436,182.6855,217.6862,2.0408e+03,304.5271,4.9763e+03,1.2118e+03,6.4965e+03,88.3094,363.3174,1.3042e+03,-1.2986e+03
0.6310,7.9433e-04,1.9953e-04,1.7492e+03,364.6152,1.7857e+03,280.4905,146.3024,175.5516,1.7778e+03,261.5723,4.2279e+03,1.4493e+03,6.2042e+03,123.6681,312.2278,2.0547e+03,-2.0458e+03
0.0100,0.0126,1.0000e-04,1.6443e+03,331.0911,1.7408e+03,267.6660,203.2094,239.4699,3.3459e+03,299.2933,4.8815e+03,19.6447,102.3057,92.3343,356.8288,1.3983e+03,-1.3940e+03
0.6310,7.9433e-04,3.9811e-04,1.8065e+03,367.0359,1.8466e+03,302.1376,103.9140,128.7002,1.4905e+03,211.0263,3.4273e+03,1.7138e+03,5.8854e+03,170.8504,257.6610,2.8583e+03,-2.8448e+03
0.6310,7.9433e-04,7.9433e-04,1.8180e+03,356.9260,1.9025e+03,325.8505,72.3842,92.0674,1.2423e+03,166.1709,2.7416e+03,1.9428e+03,5.6067e+03,215.0986,211.6773,3.5474e+03,-3.5290e+03
0.6310,7.9433e-04,0.0016,1.8133e+03,348.9116,1.9427e+03,344.4318,60.7832,70.4011,1.0652e+03,134.2377,2.2527e+03,2.1067e+03,5.4053e+03,247.6230,180.0159,4.0396e+03,-4.0169e+03
0.6310,7.9433e-04,0.0032,1.8068e+03,344.5249,1.9661e+03,355.4149,61.8852,60.4624,955.7541,114.6680,1.9481e+03,2.2099e+03,5.2796e+03,268.0573,161.1774,4.3467e+03,-4.3208e+03
0.6310,7.9433e-04,0.0063,1.8022e+03,342.3979,1.9781e+03,360.9638,65.5597,56.8553,894.2677,103.7265,1.7750e+03,2.2691e+03,5.2085e+03,279.6943,150.8994,4.5214e+03,-4.4937e+03
0.6310,7.9433e-04,0.0126,1.7994e+03,341.4373,1.9840e+03,363.6271,68.3453,55.7293,861.6428,97.9156,1.6819e+03,2.3011e+03,5.1706e+03,285.9463,145.5307,4.6154e+03,-4.5868e+03
0.6310,7.9433e-04,0.0251,1.7979e+03,341.0032,1.9868e+03,364.9191,70.0005,55.3873,844.8287,94.9139,1.6333e+03,2.3178e+03,5.1510e+03,289.1971,142.7846,4.6643e+03,-4.6357e+03
0.6310,7.9433e-04,0.0501,1.7971e+03,340.8028,1.9882e+03,365.5667,70.8990,55.2722,836.2916,93.3859,1.6082e+03,2.3264e+03,5.1411e+03,290.8579,141.3947,4.6892e+03,-4.6611e+03
0.6310,7.9433e-04,0.1000,1.7967e+03,340.7072,1.9889e+03,365.8841,71.3680,55.2264,831.9881,92.6139,1.5952e+03,2.3307e+03,5.1361e+03,291.6994,140.6954,4.7019e+03,-4.6746e+03
0.6310,0.0016,1.0000e-04,1.6364e+03,327.7505,1.7373e+03,266.6820,192.9177,227.9211,2.0236e+03,301.8853,4.9281e+03,1.2257e+03,6.4764e+03,90.3412,360.0440,1.3525e+03,-1.3466e+03
0.0100,0.0126,1.9953e-04,1.7639e+03,370.6719,1.8076e+03,288.0268,177.8374,205.8999,3.3475e+03,245.3728,3.9689e+03,24.1450,96.4185,138.5222,294.4842,2.3128e+03,-2.3060e+03
0.6310,0.0016,1.9953e-04,1.7579e+03,367.8228,1.7962e+03,284.0113,161.1847,188.8397,1.7295e+03,253.6258,4.0998e+03,1.4862e+03,6.1466e+03,130.9235,303.4947,2.1832e+03,-2.1736e+03
0.6310,0.0016,3.9811e-04,1.8057e+03,367.1925,1.8709e+03,312.0161,119.0578,139.0883,1.3888e+03,193.8497,3.1660e+03,1.7862e+03,5.7608e+03,187.7519,240.0342,3.1209e+03,-3.1055e+03
0.6310,0.0016,7.9433e-04,1.8030e+03,356.4151,1.9437e+03,344.8401,79.3935,94.2168,1.0755e+03,138.5174,2.3229e+03,2.0530e+03,5.3978e+03,243.3763,184.4128,3.9690e+03,-3.9467e+03
0.6310,0.0016,0.0016,1.7856e+03,349.7012,1.9956e+03,369.5733,52.1424,62.2990,838.6668,97.8904,1.6909e+03,2.2497e+03,5.1175e+03,286.0176,145.5678,4.6065e+03,-4.5778e+03
0.6310,0.0016,0.0032,1.7698e+03,346.8289,2.0216e+03,381.1357,39.7220,43.3056,686.0237,72.5151,1.2808e+03,2.3773e+03,4.9342e+03,313.8255,122.7755,5.0213e+03,-4.9884e+03
0.6310,0.0016,0.0063,1.7593e+03,345.8451,2.0311e+03,385.1595,37.0595,33.6123,598.5954,58.1778,1.0411e+03,2.4525e+03,4.8280e+03,330.0952,110.6616,5.2648e+03,-5.2294e+03
0.6310,0.0016,0.0126,1.7532e+03,345.5948,2.0338e+03,386.2539,37.5874,29.1754,552.0071,50.5232,910.2926,2.4939e+03,4.7709e+03,338.9802,104.4775,5.3980e+03,-5.3617e+03
0.6310,0.0016,0.0251,1.7498e+03,345.5902,2.0345e+03,386.8896,38.4420,27.2139,528.0602,46.5580,841.5972,2.5157e+03,4.7413e+03,343.6414,101.3582,5.4680e+03,-5.4316e+03
0.6310,0.0016,0.0501,1.7480e+03,345.6225,2.0346e+03,387.2330,39.0315,26.3263,515.9167,44.5371,806.2156,2.5270e+03,4.7262e+03,346.0341,99.7924,5.5039e+03,-5.4678e+03
0.6310,0.0016,0.1000,1.7471e+03,345.6464,2.0346e+03,387.3882,39.3693,25.9081,509.7966,43.5149,788.1146,2.5327e+03,4.7186e+03,347.2487,99.0068,5.5221e+03,-5.4865e+03
0.0100,0.0126,3.9811e-04,1.7991e+03,368.2950,1.8992e+03,324.1624,140.3182,155.6823,3.3498e+03,175.1433,2.8841e+03,29.4740,88.9956,206.3736,221.0532,3.4018e+03,-3.3889e+03
0.6310,0.0032,1.0000e-04,1.6409e+03,329.7710,1.7392e+03,267.2180,198.6392,234.1107,2.0140e+03,300.4344,4.9020e+03,1.2334e+03,6.4653e+03,91.4692,358.2573,1.3786e+03,-1.3729e+03
0.6310,0.0032,1.9953e-04,1.7616e+03,369.4624,1.8024e+03,286.1619,170.2402,197.7033,1.7017e+03,249.0761,4.0273e+03,1.5068e+03,6.1129e+03,135.1198,298.5371,2.2556e+03,-2.2463e+03
0.6310,0.0032,3.9811e-04,1.8028e+03,367.6743,1.8860e+03,318.4315,130.1218,147.2964,1.3270e+03,183.6568,3.0120e+03,1.8269e+03,5.6835e+03,197.8840,229.6794,3.2752e+03,-3.2595e+03
0.6310,0.0032,7.9433e-04,1.7907e+03,357.3906,1.9702e+03,357.2862,89.5279,98.3951,968.8193,121.6691,2.0661e+03,2.1148e+03,5.2602e+03,260.9088,168.1362,4.2272e+03,-4.2034e+03
0.6310,0.0032,0.0016,1.7642e+03,352.1071,2.0274e+03,383.7246,57.4719,61.0670,685.6951,75.2848,1.3321e+03,2.3304e+03,4.9168e+03,310.7522,125.2133,4.9687e+03,-4.9374e+03
0.6310,0.0032,0.0032,1.7412e+03,350.4233,2.0476e+03,391.0991,36.7532,36.8784,496.0410,45.8828,839.7874,2.4734e+03,4.6829e+03,344.3944,100.7686,5.4697e+03,-5.4335e+03
0.6310,0.0032,0.0063,1.7255e+03,350.2390,2.0460e+03,391.4593,26.0744,23.0111,385.2781,29.1129,547.2178,2.5597e+03,4.5442e+03,364.6526,88.3163,5.7727e+03,-5.7341e+03
0.6310,0.0032,0.0126,1.7160e+03,350.5523,2.0392e+03,391.0980,21.8839,15.8157,326.1006,20.1778,389.6086,2.6079e+03,4.4685e+03,375.9221,82.1848,5.9418e+03,-5.9025e+03
0.6310,0.0032,0.0251,1.7107e+03,350.8727,2.0341e+03,390.7182,20.5939,12.3829,295.9551,15.6212,310.5559,2.6334e+03,4.4290e+03,381.8942,79.1658,6.0317e+03,-5.9922e+03
0.6310,0.0032,0.0501,1.7078e+03,351.0797,2.0310e+03,390.5229,20.2542,10.8227,280.8345,13.3515,272.1254,2.6465e+03,4.4089e+03,384.9738,77.6704,6.0780e+03,-6.0388e+03
0.0100,0.0126,7.9433e-04,1.7786e+03,358.8931,1.9936e+03,368.1666,101.1004,103.8225,3.3523e+03,107.3309,1.8460e+03,34.2963,81.3703,276.0341,154.5194,4.4469e+03,-4.4252e+03
0.6310,0.0032,0.1000,1.7064e+03,351.1875,2.0294e+03,390.4324,20.1753,10.1137,273.2744,12.2281,253.5600,2.6532e+03,4.3988e+03,386.5415,76.9269,6.1015e+03,-6.0626e+03
0.6310,0.0063,1.0000e-04,1.6432e+03,330.7297,1.7402e+03,267.5110,201.6622,237.6149,2.0090e+03,299.6780,4.8884e+03,1.2374e+03,6.4593e+03,92.0465,357.3145,1.3918e+03,-1.3867e+03
0.6310,0.0063,1.9953e-04,1.7632e+03,370.2951,1.8058e+03,287.3760,175.2243,203.0050,1.6865e+03,246.6357,3.9887e+03,1.5178e+03,6.0945e+03,137.3659,295.8711,2.2937e+03,-2.2854e+03
0.6310,0.0063,3.9811e-04,1.8005e+03,368.0874,1.8946e+03,322.1598,136.7157,152.6347,1.2925e+03,178.0723,2.9280e+03,1.8486e+03,5.6398e+03,203.4511,224.0199,3.3588e+03,-3.3442e+03
0.6310,0.0063,7.9433e-04,1.7829e+03,358.3250,1.9854e+03,364.4185,96.8054,101.7444,907.2364,112.2943,1.9224e+03,2.1473e+03,5.1793e+03,270.7723,159.2022,4.3709e+03,-4.3479e+03
0.6310,0.0063,0.0016,1.7509e+03,353.8941,2.0437e+03,390.1737,64.3029,61.4972,593.5349,62.5124,1.1248e+03,2.3725e+03,4.7933e+03,325.1243,114.2503,5.1778e+03,-5.1465e+03
0.6310,0.0063,0.0032,1.7229e+03,352.7927,2.0541e+03,393.1058,41.8307,34.4697,377.2559,30.5956,578.5617,2.5246e+03,4.5229e+03,362.8182,89.3633,5.7387e+03,-5.7020e+03
0.6310,0.0063,0.0063,1.7031e+03,353.0361,2.0375e+03,390.8283,28.3339,18.4638,249.0241,12.5567,264.9700,2.6185e+03,4.3597e+03,386.1101,77.1712,6.0872e+03,-6.0478e+03
0.6310,0.0063,0.0126,1.6903e+03,353.7699,2.0200e+03,390.2450,21.3215,10.1274,182.1159,5.5689,164.8264,2.6712e+03,4.2707e+03,399.3029,71.3321,6.2854e+03,-6.2454e+03
0.6310,0.0063,0.0251,1.6828e+03,354.4280,2.0077e+03,391.2418,18.0785,6.6322,149.4530,7.0866,190.6472,2.6991e+03,4.2242e+03,406.3721,68.5062,6.3918e+03,-6.3516e+03
0.0100,1.0000e-04,0.0501,1.7418e+03,349.8284,1.7591e+03,268.5948,188.6270,188.0488,3.3459e+03,279.9914,4.5320e+03,21.9586,100.7894,107.2919,332.9087,1.7478e+03,-1.7441e+03
0.0100,0.0126,0.0016,1.7435e+03,354.8955,2.0514e+03,392.8603,68.9678,61.9959,3.3547e+03,55.6749,1.0122e+03,37.9404,74.8535,332.9725,108.5994,5.2912e+03,-5.2608e+03
0.6310,0.0063,0.0501,1.6787e+03,354.8130,2.0004e+03,391.7586,16.6511,5.6753,133.8624,9.1283,223.5998,2.7134e+03,4.2003e+03,410.0427,67.1185,6.4470e+03,-6.4071e+03
0.6310,0.0063,0.1000,1.6765e+03,355.0256,1.9965e+03,392.0735,16.0165,5.5725,126.3580,10.3061,243.5512,2.7206e+03,4.1881e+03,411.9160,66.4313,6.4751e+03,-6.4355e+03
0.6310,0.0126,1.0000e-04,1.6443e+03,331.1730,1.7407e+03,267.6656,203.2106,239.4714,2.0063e+03,299.2939,4.8817e+03,1.2395e+03,6.4562e+03,92.3326,356.8281,1.3981e+03,-1.3939e+03
0.6310,0.0126,1.9953e-04,1.7639e+03,370.6860,1.8076e+03,288.0248,177.8363,205.8977,1.6785e+03,245.3706,3.9690e+03,1.5235e+03,6.0849e+03,138.5256,294.4833,2.3126e+03,-2.3058e+03
0.6310,0.0126,3.9811e-04,1.7991e+03,368.3034,1.8992e+03,324.1800,140.3170,155.6800,1.2742e+03,175.1407,2.8842e+03,1.8598e+03,5.6165e+03,206.3768,221.0514,3.4017e+03,-3.3887e+03
0.6310,0.0126,7.9433e-04,1.7785e+03,358.8826,1.9936e+03,368.2087,101.1017,103.8207,873.8782,107.3278,1.8463e+03,2.1640e+03,5.1350e+03,276.0355,154.5141,4.4465e+03,-4.4249e+03
0.6310,0.0126,0.0016,1.7435e+03,354.8963,2.0515e+03,392.9409,68.9710,61.9962,542.2624,55.6727,1.0124e+03,2.3940e+03,4.7238e+03,332.9707,108.5915,5.2909e+03,-5.2606e+03
0.6310,0.0126,0.0032,1.7126e+03,354.0373,2.0530e+03,392.7876,46.4153,33.3199,309.3026,22.3354,435.8150,2.5514e+03,4.4306e+03,373.1780,83.6601,5.8894e+03,-5.8530e+03
0.6310,0.0126,0.0063,1.6897e+03,354.5241,2.0249e+03,390.0574,32.3974,16.2795,171.0919,5.7556,166.3503,2.6504e+03,4.2532e+03,398.4941,71.7321,6.2684e+03,-6.2290e+03
0.6310,0.0126,0.0126,1.6738e+03,355.6583,1.9971e+03,391.5243,24.7029,8.4322,103.3060,11.0601,252.4906,2.7072e+03,4.1575e+03,413.0587,66.0918,6.4871e+03,-6.4468e+03
0.0100,0.0126,0.0032,1.7126e+03,354.0335,2.0528e+03,392.6904,46.4089,33.3181,3.3565e+03,22.3375,435.5614,40.4352,70.2087,373.1823,83.6700,5.8897e+03,-5.8533e+03
0.6310,0.0126,0.0251,1.6640e+03,356.5184,1.9778e+03,393.8131,20.9103,7.1594,77.2010,16.5059,350.8611,2.7378e+03,4.1078e+03,420.9521,63.3787,6.6054e+03,-6.5655e+03
0.6310,0.0126,0.0501,1.6584e+03,356.9897,1.9665e+03,395.5136,19.1427,7.9707,70.2172,19.4575,406.4489,2.7540e+03,4.0828e+03,425.0819,62.0543,6.6670e+03,-6.6275e+03
0.6310,0.0126,0.1000,1.6554e+03,357.2427,1.9605e+03,396.4988,18.3245,8.6957,69.0627,20.9822,435.5989,2.7623e+03,4.0704e+03,427.1990,61.3973,6.6986e+03,-6.6594e+03
0.6310,0.0251,1.0000e-04,1.6449e+03,331.3830,1.7410e+03,267.7437,203.9940,240.4016,2.0050e+03,299.1004,4.8784e+03,1.2406e+03,6.4547e+03,92.4745,356.5808,1.4010e+03,-1.3976e+03
0.6310,0.0251,1.9953e-04,1.7642e+03,370.8555,1.8085e+03,288.3580,179.1756,207.3743,1.6745e+03,244.7254,3.9592e+03,1.5265e+03,6.0799e+03,139.1166,293.7751,2.3218e+03,-2.3163e+03
0.6310,0.0251,3.9811e-04,1.7983e+03,368.3982,1.9016e+03,325.2309,142.2059,157.2746,1.2648e+03,173.6360,2.8622e+03,1.8655e+03,5.6044e+03,207.8805,219.5296,3.4230e+03,-3.4116e+03
0.6310,0.0251,7.9433e-04,1.7763e+03,359.1611,1.9978e+03,370.1517,103.4380,104.9498,856.4712,104.7664,1.8072e+03,2.1724e+03,5.1118e+03,278.7628,152.1118,4.4850e+03,-4.4649e+03
0.6310,0.0251,0.0016,1.7395e+03,355.4035,2.0551e+03,394.1715,71.6525,62.2993,515.0641,52.1213,953.7285,2.4048e+03,4.6867e+03,337.0936,105.7232,5.3497e+03,-5.3205e+03
0.6310,0.0251,0.0032,1.7070e+03,354.6211,2.0506e+03,392.4520,49.2181,32.6911,272.6411,18.0552,362.2536,2.5653e+03,4.3806e+03,378.7275,80.8280,5.9698e+03,-5.9337e+03
0.6310,0.0251,0.0063,1.6821e+03,355.2908,2.0150e+03,390.2567,35.0147,15.1708,129.8152,6.6241,179.2847,2.6679e+03,4.1964e+03,405.2551,69.0553,6.3672e+03,-6.3277e+03
0.0100,0.0126,0.0063,1.6897e+03,354.5204,2.0247e+03,389.9764,32.3855,16.2765,3.3575e+03,5.7638,166.3066,42.0051,67.3995,398.5006,71.7430,6.2687e+03,-6.2294e+03
0.6310,0.0251,0.0126,1.6639e+03,356.6284,1.9798e+03,393.3317,26.9367,8.4822,68.3741,16.3167,344.8009,2.7285e+03,4.0987e+03,420.6855,63.5119,6.5985e+03,-6.5585e+03
0.6310,0.0251,0.0251,1.6519e+03,357.4603,1.9555e+03,396.9672,22.7531,9.0970,62.9958,22.3787,459.4180,2.7636e+03,4.0512e+03,429.1354,60.8481,6.7244e+03,-6.6846e+03
0.6310,0.0251,0.0501,1.6448e+03,357.8003,1.9411e+03,399.0258,20.6871,10.6686,72.3541,25.6093,521.7486,2.7839e+03,4.0299e+03,433.5932,59.5259,6.7906e+03,-6.7508e+03
0.6310,0.0251,0.1000,1.6408e+03,357.9210,1.9331e+03,400.1121,19.6783,11.6663,79.7396,27.2799,554.2073,2.7955e+03,4.0207e+03,435.8930,58.8610,6.8247e+03,-6.7849e+03
0.6310,0.0501,1.0000e-04,1.6452e+03,331.4818,1.7411e+03,267.7827,204.3887,240.8562,2.0043e+03,299.0035,4.8769e+03,1.2411e+03,6.4539e+03,92.5449,356.4563,1.4022e+03,-1.3994e+03
0.6310,0.0501,1.9953e-04,1.7644e+03,370.9276,1.8089e+03,288.5256,179.8561,208.1100,1.6724e+03,244.4001,3.9545e+03,1.5280e+03,6.0774e+03,139.4139,293.4171,2.3259e+03,-2.3215e+03
0.6310,0.0501,3.9811e-04,1.7979e+03,368.4440,1.9028e+03,325.7617,143.1757,158.0822,1.2600e+03,172.8739,2.8513e+03,1.8684e+03,5.5982e+03,208.6425,218.7592,3.4331e+03,-3.4232e+03
0.6310,0.0501,7.9433e-04,1.7751e+03,359.2946,1.9999e+03,371.1303,104.6593,105.5330,847.5606,103.4650,1.7876e+03,2.1767e+03,5.0999e+03,280.1514,150.8950,4.5039e+03,-4.4852e+03
0.6310,0.0501,0.0016,1.7375e+03,355.6431,2.0569e+03,394.6866,73.0865,62.4598,501.0118,50.3099,923.8350,2.4103e+03,4.6674e+03,339.2103,104.2800,5.3794e+03,-5.3513e+03
0.6310,0.0501,0.0032,1.7041e+03,354.8873,2.0489e+03,392.2244,50.7431,32.3504,253.5794,15.8900,325.3339,2.5724e+03,4.3546e+03,381.6093,79.4185,6.0111e+03,-5.9758e+03
