f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,1.0000e-04,0.1000,5.7444e+03,1.2804e+03,6.0061e+03,915.4354,198.5509,192.2915,2.6832e+04,284.0639,1.5545e+04,1.5485e+04,8.3605e+04,104.8624,341.5501,6.3601e+03,-6.3595e+03
0.6310,1.9953e-04,1.0000e-04,5.0981e+03,1.0551e+03,5.8578e+03,893.7568,149.6428,190.1892,2.9550e+04,322.6062,1.8022e+04,1.2628e+04,8.6671e+04,77.1784,391.0531,3.8892e+03,-3.8755e+03
0.6310,1.9953e-04,1.9953e-04,5.5158e+03,1.2383e+03,5.9637e+03,920.4278,118.1611,155.0545,2.7599e+04,296.9738,1.6340e+04,1.4370e+04,8.4371e+04,95.0224,357.6448,5.5736e+03,-5.5550e+03
0.6310,1.9953e-04,3.9811e-04,5.8000e+03,1.3225e+03,6.0597e+03,947.4645,110.5981,135.0483,2.5892e+04,272.2304,1.4856e+04,1.6080e+04,8.2401e+04,115.0826,328.0046,7.0599e+03,-7.0371e+03
0.6310,1.9953e-04,7.9433e-04,5.9587e+03,1.3426e+03,6.1303e+03,968.0631,124.1140,131.9916,2.4688e+04,253.3835,1.3787e+04,1.7402e+04,8.1027e+04,131.5321,306.5513,8.1303e+03,-8.1055e+03
0.0100,0.0063,0.0501,5.5743e+03,1.3065e+03,7.0305e+03,1.4462e+03,28.1322,8.8001,3.8122e+04,16.7440,1.2413e+03,475.8047,827.7595,419.0382,61.3346,2.3167e+04,-2.3035e+04
0.6310,1.9953e-04,0.0016,6.0417e+03,1.3411e+03,6.1752e+03,980.3039,139.4447,136.2998,2.3952e+04,241.2761,1.3119e+04,1.8264e+04,8.0193e+04,142.4621,293.1241,8.7992e+03,-8.7738e+03
0.6310,1.9953e-04,0.0032,6.0842e+03,1.3359e+03,6.2013e+03,986.5729,149.8361,141.2417,2.3540e+04,234.2964,1.2738e+04,1.8767e+04,7.9726e+04,148.8731,285.4929,9.1805e+03,-9.1549e+03
0.6310,1.9953e-04,0.0063,6.1059e+03,1.3321e+03,6.2155e+03,989.8017,155.8044,144.7309,2.3320e+04,230.5257,1.2532e+04,1.9043e+04,7.9477e+04,152.3746,281.4091,9.3862e+03,-9.3605e+03
0.6310,1.9953e-04,0.0126,6.1168e+03,1.3298e+03,6.2229e+03,991.6038,159.0117,146.7569,2.3207e+04,228.5631,1.2424e+04,1.9187e+04,7.9349e+04,154.2106,279.2977,9.4933e+03,-9.4690e+03
0.6310,1.9953e-04,0.0251,6.1222e+03,1.3286e+03,6.2267e+03,992.6147,160.6855,147.8192,2.3149e+04,227.5630,1.2369e+04,1.9261e+04,7.9284e+04,155.1515,278.2278,9.5479e+03,-9.5258e+03
0.6310,1.9953e-04,0.0501,6.1250e+03,1.3279e+03,6.2285e+03,993.1626,161.5448,148.3544,2.3120e+04,227.0590,1.2340e+04,1.9298e+04,7.9251e+04,155.6281,277.6911,9.5755e+03,-9.5562e+03
0.6310,1.9953e-04,0.1000,6.1264e+03,1.3276e+03,6.2295e+03,993.4513,161.9815,148.6225,2.3105e+04,226.8061,1.2324e+04,1.9317e+04,7.9234e+04,155.8683,277.4229,9.5893e+03,-9.5736e+03
0.6310,3.9811e-04,1.0000e-04,5.2181e+03,1.1113e+03,5.8893e+03,902.0638,171.0648,208.6196,2.8971e+04,315.4342,1.7539e+04,1.3079e+04,8.5967e+04,81.9410,381.5164,4.3745e+03,-4.3574e+03
0.6310,3.9811e-04,1.9953e-04,5.6911e+03,1.3063e+03,6.0387e+03,944.1142,131.6626,166.2180,2.6291e+04,279.4003,1.5283e+04,1.5448e+04,8.2786e+04,109.3436,336.6923,6.6345e+03,-6.6084e+03
0.6310,3.9811e-04,3.9811e-04,5.9727e+03,1.3593e+03,6.1973e+03,998.5099,98.0373,127.7260,2.3638e+04,239.8624,1.3051e+04,1.7997e+04,7.9655e+04,144.2477,292.1175,8.8723e+03,-8.8364e+03
0.0100,0.0063,0.1000,5.5633e+03,1.3072e+03,7.0150e+03,1.4463e+03,27.7791,9.0351,3.8125e+04,18.1092,1.3327e+03,475.6701,822.9291,420.9015,60.6997,2.3261e+04,-2.3129e+04
0.6310,3.9811e-04,7.9433e-04,6.0972e+03,1.3426e+03,6.3308e+03,1.0515e+03,88.9872,105.1083,2.1565e+04,206.6786,1.1272e+04,2.0125e+04,7.7190e+04,175.4885,256.6359,1.0657e+04,-1.0611e+04
0.6310,3.9811e-04,0.0016,6.1454e+03,1.3165e+03,6.4234e+03,1.0909e+03,96.7093,97.1702,2.0207e+04,183.9751,1.0077e+04,2.1597e+04,7.5554e+04,197.4746,232.9697,1.1856e+04,-1.1803e+04
0.6310,3.9811e-04,0.0032,6.1643e+03,1.2982e+03,6.4794e+03,1.1151e+03,105.9700,96.4282,1.9418e+04,170.3975,9.3640e+03,2.2492e+04,7.4590e+04,210.8207,219.0135,1.2571e+04,-1.2514e+04
0.6310,3.9811e-04,0.0063,6.1720e+03,1.2876e+03,6.5103e+03,1.1286e+03,112.2365,97.5357,1.8990e+04,162.9110,8.9696e+03,2.2993e+04,7.4062e+04,218.2477,211.3883,1.2967e+04,-1.2908e+04
0.6310,3.9811e-04,0.0126,6.1754e+03,1.2822e+03,6.5265e+03,1.1359e+03,115.8380,98.5667,1.8767e+04,158.9690,8.7606e+03,2.3259e+04,7.3785e+04,222.1820,207.3983,1.3176e+04,-1.3117e+04
0.6310,3.9811e-04,0.0251,6.1769e+03,1.2794e+03,6.5347e+03,1.1398e+03,117.7766,99.1973,1.8653e+04,156.9444,8.6522e+03,2.3396e+04,7.3643e+04,224.2103,205.3576,1.3283e+04,-1.3227e+04
0.6310,3.9811e-04,0.0501,6.1776e+03,1.2779e+03,6.5389e+03,1.1418e+03,118.7869,99.5360,1.8596e+04,155.9186,8.5964e+03,2.3466e+04,7.3572e+04,225.2412,204.3274,1.3338e+04,-1.3284e+04
0.6310,3.9811e-04,0.1000,6.1780e+03,1.2772e+03,6.5410e+03,1.1428e+03,119.3041,99.7094,1.8567e+04,155.4021,8.5674e+03,2.3501e+04,7.3535e+04,225.7618,203.8105,1.3365e+04,-1.3314e+04
0.6310,7.9433e-04,1.0000e-04,5.2856e+03,1.1419e+03,5.9099e+03,907.7002,187.5868,223.7742,2.8599e+04,310.7504,1.7235e+04,1.3361e+04,8.5510e+04,85.3002,375.5177,4.6793e+03,-4.6603e+03
0.6310,7.9433e-04,1.9953e-04,5.7777e+03,1.3365e+03,6.0960e+03,963.4805,151.0870,181.9445,2.5334e+04,266.3972,1.4541e+04,1.6180e+04,8.1603e+04,120.7093,321.9453,7.3792e+03,-7.3487e+03
0.0100,0.0126,1.0000e-04,5.3498e+03,1.1702e+03,5.9336e+03,914.3298,208.4937,245.8516,3.7900e+04,305.1442,1.6890e+04,216.7201,1.3415e+03,89.6052,368.6092,5.0188e+03,-5.0104e+03
0.6310,7.9433e-04,3.9811e-04,6.0266e+03,1.3628e+03,6.3196e+03,1.0488e+03,108.1643,134.5606,2.1778e+04,213.3333,1.1640e+04,1.9390e+04,7.7313e+04,169.5331,264.1152,1.0290e+04,-1.0242e+04
0.6310,7.9433e-04,7.9433e-04,6.0914e+03,1.3252e+03,6.5305e+03,1.1463e+03,76.0058,95.9431,1.8729e+04,165.5945,9.1357e+03,2.2206e+04,7.3543e+04,216.0878,214.7235,1.2805e+04,-1.2737e+04
0.6310,7.9433e-04,0.0016,6.0865e+03,1.2921e+03,6.6868e+03,1.2264e+03,64.6341,72.1985,1.6590e+04,131.3331,7.3404e+03,2.4239e+04,7.0816e+04,250.5437,180.3304,1.4610e+04,-1.4526e+04
0.6310,7.9433e-04,0.0032,6.0693e+03,1.2734e+03,6.7812e+03,1.2762e+03,66.4412,61.0232,1.5298e+04,110.2813,6.2198e+03,2.5520e+04,6.9119e+04,272.2248,159.7422,1.5738e+04,-1.5643e+04
0.6310,7.9433e-04,0.0063,6.0555e+03,1.2644e+03,6.8311e+03,1.3027e+03,70.6743,56.7864,1.4588e+04,98.5190,5.5835e+03,2.6254e+04,6.8163e+04,284.5574,148.4885,1.6378e+04,-1.6277e+04
0.6310,7.9433e-04,0.0126,6.0470e+03,1.2604e+03,6.8560e+03,1.3161e+03,73.7992,55.3156,1.4216e+04,92.2829,5.2413e+03,2.6651e+04,6.7655e+04,291.1712,142.6121,1.6722e+04,-1.6619e+04
0.6310,7.9433e-04,0.0251,6.0421e+03,1.2584e+03,6.8682e+03,1.3228e+03,75.6475,54.7835,1.4027e+04,89.0676,5.0634e+03,2.6858e+04,6.7393e+04,294.6056,139.6124,1.6899e+04,-1.6798e+04
0.6310,7.9433e-04,0.0501,6.0396e+03,1.2575e+03,6.8743e+03,1.3262e+03,76.6503,54.5689,1.3931e+04,87.4335,4.9720e+03,2.6963e+04,6.7260e+04,296.3578,138.0962,1.6990e+04,-1.6890e+04
0.6310,7.9433e-04,0.1000,6.0383e+03,1.2570e+03,6.8774e+03,1.3278e+03,77.1741,54.4720,1.3883e+04,86.6090,4.9253e+03,2.7017e+04,6.7193e+04,297.2444,137.3345,1.7036e+04,-1.6938e+04
0.6310,0.0016,1.0000e-04,5.3214e+03,1.1579e+03,5.9222e+03,911.1012,197.9415,234.0145,2.8380e+04,307.9540,1.7060e+04,1.3524e+04,8.5240e+04,87.4217,372.0471,4.8546e+03,-4.8355e+03
0.0100,0.0126,1.9953e-04,5.8435e+03,1.3622e+03,6.1733e+03,990.9268,182.8936,211.7663,3.7928e+04,249.3591,1.3613e+04,270.0513,1.2634e+03,136.3313,303.3616,8.3006e+03,-8.2840e+03
0.6310,0.0016,1.9953e-04,5.8171e+03,1.3505e+03,6.1338e+03,976.6810,165.9834,195.0323,2.4721e+04,258.0760,1.4082e+04,1.6618e+04,8.0834e+04,128.2716,312.8014,7.8389e+03,-7.8076e+03
0.6310,0.0016,3.9811e-04,6.0327e+03,1.3622e+03,6.4092e+03,1.0877e+03,123.4419,144.8874,2.0480e+04,195.3221,1.0705e+04,2.0244e+04,7.5639e+04,187.1805,245.6075,1.1228e+04,-1.1175e+04
0.6310,0.0016,7.9433e-04,6.0448e+03,1.3190e+03,6.6896e+03,1.2258e+03,82.9453,98.1769,1.6586e+04,136.4821,7.6337e+03,2.3493e+04,7.0698e+04,245.6417,185.8521,1.4316e+04,-1.4234e+04
0.6310,0.0016,0.0016,5.9912e+03,1.2898e+03,6.9020e+03,1.3391e+03,55.2059,63.8780,1.3670e+04,92.9895,5.3217e+03,2.5881e+04,6.6838e+04,290.6762,143.6156,1.6643e+04,-1.6537e+04
0.6310,0.0016,0.0032,5.9378e+03,1.2775e+03,7.0193e+03,1.3993e+03,43.0238,43.0472,1.1827e+04,65.8273,3.8198e+03,2.7412e+04,6.4287e+04,320.0419,118.7235,1.8157e+04,-1.8035e+04
0.6310,0.0016,0.0063,5.9007e+03,1.2737e+03,7.0696e+03,1.4236e+03,40.7461,32.2551,1.0791e+04,50.5419,2.9431e+03,2.8300e+04,6.2794e+04,337.1815,105.5282,1.9041e+04,-1.8913e+04
0.6310,0.0016,0.0126,5.8785e+03,1.2729e+03,7.0886e+03,1.4334e+03,41.5018,27.2566,1.0247e+04,42.4149,2.4656e+03,2.8783e+04,6.1983e+04,346.5157,98.8217,1.9524e+04,-1.9392e+04
0.6310,0.0016,0.0251,5.8662e+03,1.2729e+03,7.0956e+03,1.4376e+03,42.4811,25.0360,9.9680e+03,38.2211,2.2151e+03,2.9036e+04,6.1558e+04,351.4032,95.4611,1.9777e+04,-1.9645e+04
0.6310,0.0016,0.0501,5.8598e+03,1.2729e+03,7.0984e+03,1.4394e+03,43.1360,24.0338,9.8272e+03,36.0885,2.0863e+03,2.9164e+04,6.1341e+04,353.9069,93.7781,1.9906e+04,-1.9776e+04
0.6310,0.0016,0.1000,5.8565e+03,1.2730e+03,7.0996e+03,1.4401e+03,43.5090,23.5651,9.7562e+03,35.0127,2.0212e+03,2.9230e+04,6.1231e+04,355.1762,92.9377,1.9972e+04,-1.9842e+04
0.0100,0.0126,3.9811e-04,6.0162e+03,1.3639e+03,6.5128e+03,1.1340e+03,145.5285,161.4255,3.7966e+04,175.6864,9.6992e+03,333.9806,1.1642e+03,206.7142,225.7389,1.2228e+04,-1.2186e+04
0.6310,0.0032,1.0000e-04,5.3396e+03,1.1660e+03,5.9290e+03,913.0324,203.7895,240.3110,2.8258e+04,306.3949,1.6964e+04,1.3613e+04,8.5089e+04,88.6365,370.1430,4.9487e+03,-4.9317e+03
0.6310,0.0032,1.9953e-04,5.8344e+03,1.3576e+03,6.1560e+03,984.6592,175.1408,203.8103,2.4365e+04,253.2768,1.3822e+04,1.6859e+04,8.0383e+04,132.7061,307.6023,8.0972e+03,-8.0687e+03
0.6310,0.0032,3.9811e-04,6.0271e+03,1.3629e+03,6.4656e+03,1.1129e+03,134.8572,153.2184,1.9687e+04,184.6120,1.0155e+04,2.0717e+04,7.4601e+04,197.8092,234.7443,1.1778e+04,-1.1724e+04
0.6310,0.0032,7.9433e-04,6.0039e+03,1.3196e+03,6.7946e+03,1.2787e+03,93.8096,103.0083,1.5193e+04,118.7860,6.7182e+03,2.4188e+04,6.8814e+04,263.9244,168.6490,1.5234e+04,-1.5148e+04
0.6310,0.0032,0.0016,5.9147e+03,1.2956e+03,7.0405e+03,1.4067e+03,61.5399,63.7393,1.1642e+04,69.3111,4.0438e+03,2.6735e+04,6.4014e+04,316.3424,122.0141,1.7928e+04,-1.7814e+04
0.6310,0.0032,0.0032,5.8314e+03,1.2886e+03,7.1511e+03,1.4547e+03,41.2998,37.8768,9.2729e+03,38.0969,2.2507e+03,2.8351e+04,6.0638e+04,351.6333,95.4819,1.9740e+04,-1.9610e+04
0.6310,0.0032,0.0063,5.7717e+03,1.2888e+03,7.1698e+03,1.4605e+03,31.2934,22.9180,7.8823e+03,20.4858,1.1885e+03,2.9264e+04,5.8544e+04,372.7873,82.1923,2.0828e+04,-2.0691e+04
0.6310,0.0032,0.0126,5.7344e+03,1.2908e+03,7.1597e+03,1.4570e+03,27.3517,15.2264,7.1212e+03,11.2921,631.7241,2.9734e+04,5.7348e+04,384.4926,75.7892,2.1431e+04,-2.1293e+04
0.6310,0.0032,0.0251,5.7129e+03,1.2924e+03,7.1472e+03,1.4563e+03,25.9855,11.7419,6.7179e+03,6.8857,394.9912,2.9965e+04,5.6697e+04,390.6659,72.6877,2.1749e+04,-2.1611e+04
0.6310,0.0032,0.0501,5.7012e+03,1.2934e+03,7.1386e+03,1.4559e+03,25.5181,10.3160,6.5073e+03,5.0334,330.5132,3.0076e+04,5.6353e+04,393.8379,71.1691,2.1911e+04,-2.1776e+04
0.0100,0.0126,7.9433e-04,5.9618e+03,1.3222e+03,6.8854e+03,1.3230e+03,106.4673,109.0361,3.8009e+04,103.8138,5.9358e+03,391.3751,1.0601e+03,279.6298,154.3656,1.6013e+04,-1.5935e+04
0.6310,0.0032,0.1000,5.6950e+03,1.2939e+03,7.1337e+03,1.4557e+03,25.3481,9.7441,6.3995e+03,4.3582,325.5204,3.0130e+04,5.6176e+04,395.4483,70.4199,2.1994e+04,-2.1860e+04
0.6310,0.0063,1.0000e-04,5.3486e+03,1.1703e+03,5.9327e+03,914.0882,206.8976,243.9206,2.8193e+04,305.5695,1.6915e+04,1.3661e+04,8.5008e+04,89.2785,369.1336,4.9957e+03,-4.9828e+03
0.6310,0.0063,1.9953e-04,5.8422e+03,1.3615e+03,6.1682e+03,989.1431,180.2113,208.9845,2.4172e+04,250.6857,1.3684e+04,1.6988e+04,8.0137e+04,135.1093,304.8039,8.2325e+03,-8.2096e+03
0.6310,0.0063,3.9811e-04,6.0213e+03,1.3639e+03,6.4976e+03,1.1274e+03,141.7331,158.5002,1.9243e+04,178.7384,9.8565e+03,2.0965e+04,7.4015e+04,203.6667,228.8160,1.2074e+04,-1.2026e+04
0.6310,0.0063,7.9433e-04,5.9776e+03,1.3214e+03,6.8557e+03,1.3093e+03,101.7481,106.7813,1.4381e+04,108.9688,6.2088e+03,2.4541e+04,6.7705e+04,274.1812,159.2338,1.5742e+04,-1.5659e+04
0.6310,0.0063,0.0016,5.8662e+03,1.3007e+03,7.1165e+03,1.4397e+03,69.6074,65.2100,1.0388e+04,56.0453,3.3119e+03,2.7139e+04,6.2252e+04,331.1339,110.4531,1.8662e+04,-1.8549e+04
0.6310,0.0063,0.0032,5.7617e+03,1.2964e+03,7.2018e+03,1.4686e+03,48.4760,36.9337,7.5954e+03,22.4357,1.3306e+03,2.8745e+04,5.8213e+04,370.4446,83.6726,2.0676e+04,-2.0547e+04
0.6310,0.0063,0.0063,5.6829e+03,1.2989e+03,7.1734e+03,1.4578e+03,36.8566,20.1163,5.8614e+03,4.8296,329.8722,2.9578e+04,5.5547e+04,394.5558,71.0160,2.1913e+04,-2.1778e+04
0.6310,0.0063,0.0126,5.6281e+03,1.3028e+03,7.1177e+03,1.4527e+03,31.4075,11.8103,4.8239e+03,8.8811,712.6492,2.9911e+04,5.3887e+04,408.0644,65.1932,2.2604e+04,-2.2469e+04
0.6310,0.0063,0.0251,5.5929e+03,1.3056e+03,7.0720e+03,1.4516e+03,29.1749,9.1209,4.1988e+03,13.9641,1.0501e+03,2.9998e+04,5.2879e+04,415.2085,62.4898,2.2968e+04,-2.2835e+04
0.0100,1.0000e-04,0.0501,5.7398e+03,1.2783e+03,6.0046e+03,914.9391,198.2265,192.0521,3.7902e+04,284.1767,1.5552e+04,245.0248,1.3201e+03,104.7557,341.6693,6.3550e+03,-6.3513e+03
0.0100,0.0126,0.0016,5.8385e+03,1.3032e+03,7.1491e+03,1.4499e+03,75.0957,66.3451,3.8051e+04,49.0149,2.9101e+03,432.7762,967.9445,339.1904,104.6267,1.9064e+04,-1.8954e+04
0.6310,0.0063,0.0501,5.5724e+03,1.3070e+03,7.0439e+03,1.4518e+03,28.3116,8.8500,3.8410e+03,16.6422,1.2284e+03,3.0002e+04,5.2305e+04,418.8758,61.2004,2.3153e+04,-2.3022e+04
0.6310,0.0063,0.1000,5.5610e+03,1.3077e+03,7.0285e+03,1.4517e+03,27.9762,9.0806,3.6454e+03,18.0036,1.3191e+03,2.9990e+04,5.1992e+04,420.7318,60.5687,2.3247e+04,-2.3116e+04
0.6310,0.0126,1.0000e-04,5.3530e+03,1.1725e+03,5.9346e+03,914.6400,208.4943,245.8415,2.8159e+04,305.1434,1.6891e+04,1.3686e+04,8.4966e+04,89.6097,368.6120,5.0176e+03,-5.0093e+03
0.6310,0.0126,1.9953e-04,5.8459e+03,1.3636e+03,6.1747e+03,991.5156,182.8839,211.7426,2.4070e+04,249.3359,1.3614e+04,1.7056e+04,8.0008e+04,136.3648,303.3496,8.2992e+03,-8.2829e+03
0.6310,0.0126,3.9811e-04,6.0175e+03,1.3646e+03,6.5147e+03,1.1352e+03,145.5190,161.3997,1.9007e+04,175.6569,9.7017e+03,2.1094e+04,7.3703e+04,206.7462,225.7123,1.2225e+04,-1.2184e+04
0.6310,0.0126,7.9433e-04,5.9626e+03,1.3227e+03,6.8887e+03,1.3256e+03,106.4708,109.0235,1.3939e+04,103.7849,5.9398e+03,2.4718e+04,6.7098e+04,279.6360,154.3071,1.6009e+04,-1.5931e+04
0.6310,0.0126,0.0016,5.8388e+03,1.3036e+03,7.1550e+03,1.4548e+03,75.1335,66.3570,9.6782e+03,48.9925,2.9170e+03,2.7328e+04,6.1249e+04,339.1522,104.5187,1.9057e+04,-1.8948e+04
0.6310,0.0126,0.0032,5.7215e+03,1.3003e+03,7.2144e+03,1.4688e+03,54.6832,36.7870,6.5948e+03,14.1360,835.0821,2.8898e+04,5.6760e+04,380.9194,77.8917,2.1194e+04,-2.1068e+04
0.6310,0.0126,0.0063,5.6274e+03,1.3043e+03,7.1421e+03,1.4535e+03,43.7462,19.0683,4.5839e+03,8.1360,645.5116,2.9610e+04,5.3639e+04,406.9487,65.7465,2.2527e+04,-2.2395e+04
0.6310,0.0126,0.0126,5.5528e+03,1.3087e+03,7.0374e+03,1.4530e+03,39.5717,11.4974,3.2056e+03,18.6392,1.3403e+03,2.9699e+04,5.1442e+04,421.6106,60.3663,2.3269e+04,-2.3137e+04
0.0100,0.0126,0.0032,5.7217e+03,1.2998e+03,7.2046e+03,1.4621e+03,54.5819,36.7452,3.8085e+04,14.1592,826.5738,457.7995,897.3199,381.0107,78.0367,2.1205e+04,-2.1077e+04
0.6310,0.0126,0.0251,5.4967e+03,1.3101e+03,6.9583e+03,1.4531e+03,39.2682,10.7405,2.2378e+03,24.2872,1.7137e+03,2.9478e+04,4.9907e+04,429.2940,57.9031,2.3650e+04,-2.3521e+04
0.6310,0.0126,0.0501,5.4581e+03,1.3096e+03,6.9056e+03,1.4518e+03,40.3891,11.7339,1.6111e+03,27.1231,1.8997e+03,2.9205e+04,4.8890e+04,433.1531,56.7373,2.3839e+04,-2.3711e+04
0.6310,0.0126,0.1000,5.4343e+03,1.3085e+03,6.8744e+03,1.4512e+03,41.5219,12.5505,1.2688e+03,28.5272,1.9904e+03,2.8999e+04,4.8278e+04,435.0657,56.1772,2.3930e+04,-2.3804e+04
0.6310,0.0251,1.0000e-04,5.3552e+03,1.1736e+03,5.9355e+03,914.9134,209.3056,246.7862,2.8142e+04,304.9272,1.6880e+04,1.3700e+04,8.4945e+04,89.7780,368.3476,5.0268e+03,-5.0227e+03
0.6310,0.0251,1.9953e-04,5.8477e+03,1.3646e+03,6.1780e+03,992.7146,184.2646,213.1120,2.4018e+04,248.6477,1.3580e+04,1.7092e+04,7.9942e+04,137.0069,302.6103,8.3307e+03,-8.3203e+03
0.6310,0.0251,3.9811e-04,6.0155e+03,1.3650e+03,6.5236e+03,1.1393e+03,147.5176,162.8668,1.8885e+04,174.0789,9.6236e+03,2.1159e+04,7.3542e+04,208.3263,224.1262,1.2300e+04,-1.2265e+04
0.6310,0.0251,7.9433e-04,5.9548e+03,1.3234e+03,6.9059e+03,1.3340e+03,109.0502,110.2007,1.3708e+04,101.1191,5.8022e+03,2.4808e+04,6.6780e+04,282.4546,151.7897,1.6144e+04,-1.6071e+04
0.6310,0.0251,0.0016,5.8242e+03,1.3051e+03,7.1740e+03,1.4614e+03,78.3162,67.0107,9.2971e+03,45.3490,2.7115e+03,2.7417e+04,6.0710e+04,343.3436,101.5216,1.9261e+04,-1.9156e+04
0.6310,0.0251,0.0032,5.6998e+03,1.3022e+03,7.2158e+03,1.4669e+03,58.5010,36.7508,6.0428e+03,9.9598,589.0801,2.8958e+04,5.5956e+04,386.5002,75.0592,2.1470e+04,-2.1346e+04
0.6310,0.0251,0.0063,5.5947e+03,1.3068e+03,7.1098e+03,1.4530e+03,48.4029,18.6234,3.8281e+03,12.8180,945.5811,2.9559e+04,5.2506e+04,413.6370,63.2163,2.2856e+04,-2.2726e+04
0.0100,0.0126,0.0063,5.6285e+03,1.3037e+03,7.1294e+03,1.4469e+03,43.5473,19.0041,3.8111e+04,8.2469,656.1212,469.3573,848.4415,407.0872,65.8919,2.2540e+04,-2.2406e+04
0.6310,0.0251,0.0126,5.5008e+03,1.3100e+03,6.9710e+03,1.4552e+03,46.1995,12.0218,2.1411e+03,23.9956,1.6828e+03,2.9371e+04,4.9820e+04,428.9053,58.0677,2.3619e+04,-2.3490e+04
0.6310,0.0251,0.0251,5.4151e+03,1.3065e+03,6.8549e+03,1.4541e+03,49.5876,12.6128,950.4750,29.7097,2.0519e+03,2.8697e+04,4.7587e+04,436.6861,55.7545,2.3991e+04,-2.3867e+04
0.6310,0.0251,0.0501,5.3445e+03,1.2986e+03,6.7723e+03,1.4506e+03,54.9585,14.1922,1.2723e+03,32.4142,2.2182e+03,2.7943e+04,4.5862e+04,440.3757,54.7136,2.4159e+04,-2.4036e+04
0.6310,0.0251,0.1000,5.2948e+03,1.2902e+03,6.7194e+03,1.4454e+03,59.5072,15.2378,2.0156e+03,33.6602,2.2896e+03,2.7365e+04,4.4712e+04,442.0756,54.2365,2.4230e+04,-2.4110e+04
0.6310,0.0501,1.0000e-04,5.3564e+03,1.1742e+03,5.9360e+03,915.0444,209.7178,247.2351,2.8133e+04,304.8196,1.6874e+04,1.3707e+04,8.4935e+04,89.8606,368.2150,5.0305e+03,-5.0295e+03
0.6310,0.0501,1.9953e-04,5.8487e+03,1.3650e+03,6.1796e+03,993.3076,184.9710,213.7819,2.3992e+04,248.3021,1.3563e+04,1.7110e+04,7.9909e+04,137.3298,302.2394,8.3453e+03,-8.3390e+03
0.6310,0.0501,3.9811e-04,6.0144e+03,1.3652e+03,6.5281e+03,1.1413e+03,148.5496,163.5982,1.8824e+04,173.2824,9.5852e+03,2.1193e+04,7.3460e+04,209.1248,223.3267,1.2336e+04,-1.2306e+04
0.6310,0.0501,7.9433e-04,5.9507e+03,1.3238e+03,6.9146e+03,1.3382e+03,110.4008,110.7952,1.3589e+04,99.7682,5.7331e+03,2.4852e+04,6.6617e+04,283.8863,150.5180,1.6211e+04,-1.6143e+04
0.6310,0.0501,0.0016,5.8166e+03,1.3059e+03,7.1834e+03,1.4645e+03,80.0219,67.3486,9.0991e+03,43.4962,2.6069e+03,2.7461e+04,6.0430e+04,345.4891,100.0173,1.9364e+04,-1.9263e+04
0.6310,0.0501,0.0032,5.6885e+03,1.3031e+03,7.2151e+03,1.4656e+03,60.6067,36.7280,5.7508e+03,7.9443,474.6161,2.8982e+04,5.5530e+04,389.3855,73.6566,2.1611e+04,-2.1490e+04
0.0100,0.0126,0.0126,5.5550e+03,1.3082e+03,7.0237e+03,1.4476e+03,39.2341,11.4313,3.8132e+04,18.7519,1.3542e+03,471.0927,814.2586,421.7899,60.4908,2.3284e+04,-2.3151e+04
0.6310,0.0501,0.0063,5.5765e+03,1.3079e+03,7.0880e+03,1.4537e+03,51.1054,18.4218,3.4090e+03,15.3467,1.1071e+03,2.9506e+04,5.1876e+04,417.1235,61.9818,2.3026e+04,-2.2898e+04
0.6310,0.0501,0.0126,5.4668e+03,1.3090e+03,6.9258e+03,1.4560e+03,50.7158,12.5322,1.5065e+03,26.7497,1.8554e+03,2.9083e+04,4.8806e+04,432.6567,56.9492,2.3793e+04,-2.3667e+04
0.6310,0.0501,0.0251,5.3508e+03,1.2985e+03,6.7807e+03,1.4531e+03,58.0816,13.8364,1.2457e+03,32.3612,2.2064e+03,2.7957e+04,4.5907e+04,440.3080,54.7554,2.4147e+04,-2.4025e+04
0.6310,0.0501,0.0501,5.2407e+03,1.2773e+03,6.6649e+03,1.4391e+03,68.4346,15.6517,2.9704e+03,34.7945,2.3387e+03,2.6673e+04,4.3417e+04,443.6280,53.8255,2.4279e+04,-2.4160e+04
0.6310,0.0501,0.1000,5.2122e+03,1.2489e+03,6.6211e+03,1.4150e+03,75.7733,16.9162,3.8835e+03,36.2660,2.3863e+03,2.6054e+04,4.2226e+04,445.5912,53.0647,2.4323e+04,-2.4214e+04
0.6310,0.1000,1.0000e-04,5.3569e+03,1.1745e+03,5.9362e+03,915.1071,209.9278,247.4557,2.8129e+04,304.7669,1.6872e+04,1.3710e+04,8.4930e+04,89.9000,368.1488,5.0319e+03,-5.0328e+03
0.6310,0.1000,1.9953e-04,5.8492e+03,1.3653e+03,6.1804e+03,993.6005,185.3296,214.1159,2.3979e+04,248.1298,1.3555e+04,1.7119e+04,7.9892e+04,137.4902,302.0539,8.3511e+03,-8.3484e+03
0.6310,0.1000,3.9811e-04,6.0138e+03,1.3653e+03,6.5304e+03,1.1423e+03,149.0755,163.9654,1.8792e+04,172.8831,9.5669e+03,2.1210e+04,7.3419e+04,209.5234,222.9238,1.2352e+04,-1.2327e+04
