f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0100,0.0126,1.0000e-04,8.2100e+03,1.8072e+03,1.2118e+04,1.8631e+03,151.6748,194.0414,1.1902e+05,228.9781,2.4494e+04,590.8856,5.1231e+03,70.8492,301.6358,7.2643e+03,-7.2561e+03
0.6310,7.9433e-04,3.9811e-04,1.0006e+04,2.7562e+03,1.2963e+04,2.1534e+03,85.3482,114.7756,9.8298e+04,158.0952,1.6292e+04,5.1443e+04,2.9816e+05,120.8521,211.5325,1.5499e+04,-1.5430e+04
0.6310,7.9433e-04,7.9433e-04,1.0417e+04,2.8478e+03,1.3441e+04,2.3707e+03,62.0998,81.0642,8.6432e+04,118.6260,1.2256e+04,5.9104e+04,2.8197e+05,156.3854,167.9519,1.9553e+04,-1.9453e+04
0.6310,7.9433e-04,0.0016,1.0570e+04,2.8428e+03,1.3804e+04,2.5546e+03,55.0670,58.5965,7.7812e+04,89.5309,9.3410e+03,6.4724e+04,2.7000e+05,184.4260,137.6118,2.2483e+04,-2.2359e+04
0.6310,7.9433e-04,0.0032,1.0616e+04,2.8270e+03,1.4030e+04,2.6737e+03,58.0255,47.0260,7.2428e+04,71.4948,7.5215e+03,6.8232e+04,2.6239e+05,202.5377,119.5632,2.4312e+04,-2.4174e+04
0.6310,7.9433e-04,0.0063,1.0628e+04,2.8171e+03,1.4154e+04,2.7399e+03,62.2145,41.9844,6.9379e+04,61.4028,6.4901e+03,7.0209e+04,2.5802e+05,212.9423,109.7636,2.5351e+04,-2.5204e+04
0.6310,7.9433e-04,0.0126,1.0629e+04,2.8121e+03,1.4218e+04,2.7747e+03,65.1030,39.8951,6.7745e+04,56.0580,5.9377e+03,7.1259e+04,2.5566e+05,218.5408,104.6751,2.5906e+04,-2.5756e+04
0.6310,7.9433e-04,0.0251,1.0628e+04,2.8097e+03,1.4251e+04,2.7925e+03,66.7704,39.0045,6.6899e+04,53.3044,5.6508e+03,7.1801e+04,2.5444e+05,221.4512,102.0842,2.6193e+04,-2.6045e+04
0.6310,7.9433e-04,0.0501,1.0628e+04,2.8084e+03,1.4267e+04,2.8015e+03,67.6678,38.6081,6.6467e+04,51.9061,5.5043e+03,7.2075e+04,2.5381e+05,222.9366,100.7773,2.6339e+04,-2.6192e+04
0.6310,7.9433e-04,0.1000,1.0627e+04,2.8078e+03,1.4275e+04,2.8060e+03,68.1353,38.4251,6.6249e+04,51.2010,5.4302e+03,7.2213e+04,2.5349e+05,223.6884,100.1216,2.6413e+04,-2.6267e+04
0.6310,0.0016,1.0000e-04,8.1639e+03,1.7946e+03,1.2106e+04,1.8595e+03,144.3799,185.4346,1.2239e+05,230.9658,2.4732e+04,3.7025e+04,3.3051e+05,69.6034,304.2609,7.0360e+03,-7.0094e+03
0.0100,0.0126,1.9953e-04,9.3929e+03,2.4916e+03,1.2599e+04,2.0121e+03,135.9224,173.5035,1.1918e+05,188.1536,1.9600e+04,715.2214,4.8332e+03,97.2421,247.8624,1.2164e+04,-1.2146e+04
0.6310,0.0016,1.9953e-04,9.2996e+03,2.4489e+03,1.2540e+04,1.9920e+03,124.5299,161.0018,1.0964e+05,194.0755,2.0243e+04,4.4216e+04,3.1340e+05,92.5053,254.8994,1.1534e+04,-1.1491e+04
0.6310,0.0016,3.9811e-04,1.0119e+04,2.7975e+03,1.3133e+04,2.2245e+03,95.2868,124.2210,9.3919e+04,145.1573,1.4978e+04,5.3542e+04,2.9215e+05,132.4773,197.2593,1.6818e+04,-1.6740e+04
0.6310,0.0016,7.9433e-04,1.0443e+04,2.8535e+03,1.3762e+04,2.5226e+03,65.0446,85.5225,7.8658e+04,96.7794,1.0107e+04,6.2247e+04,2.7112e+05,177.6993,145.4739,2.1713e+04,-2.1594e+04
0.6310,0.0016,0.0016,1.0484e+04,2.8351e+03,1.4266e+04,2.7805e+03,44.0284,55.3298,6.6518e+04,60.3023,6.4372e+03,6.8475e+04,2.5402e+05,214.4710,109.1624,2.5406e+04,-2.5254e+04
0.6310,0.0016,0.0032,1.0425e+04,2.8225e+03,1.4576e+04,2.9346e+03,35.2882,36.2727,5.8178e+04,37.6332,4.0849e+03,7.2091e+04,2.4206e+05,238.7314,88.2017,2.7777e+04,-2.7608e+04
0.6310,0.0016,0.0063,1.0353e+04,2.8212e+03,1.4737e+04,3.0077e+03,33.7791,26.0263,5.2997e+04,25.1167,2.7437e+03,7.3877e+04,2.3456e+05,252.7771,77.3911,2.9135e+04,-2.8960e+04
0.6310,0.0016,0.0126,1.0298e+04,2.8235e+03,1.4815e+04,3.0405e+03,34.2378,21.1921,4.9997e+04,18.6309,2.0340e+03,7.4678e+04,2.3021e+05,260.3157,72.0518,2.9860e+04,-2.9683e+04
0.6310,0.0016,0.0251,1.0263e+04,2.8256e+03,1.4853e+04,3.0561e+03,34.8202,19.0845,4.8357e+04,15.3653,1.6721e+03,7.5030e+04,2.2783e+05,264.2146,69.4367,3.0234e+04,-3.0058e+04
0.6310,0.0016,0.0501,1.0243e+04,2.8270e+03,1.4872e+04,3.0634e+03,35.2034,18.1767,4.7494e+04,13.7358,1.4906e+03,7.5186e+04,2.2658e+05,266.1932,68.1442,3.0422e+04,-3.0249e+04
0.6310,0.0016,0.1000,1.0233e+04,2.8277e+03,1.4881e+04,3.0667e+03,35.4210,17.7736,4.7049e+04,12.9236,1.4004e+03,7.5259e+04,2.2594e+05,267.1909,67.5029,3.0517e+04,-3.0344e+04
0.0100,0.0126,3.9811e-04,1.0178e+04,2.8184e+03,1.3312e+04,2.2977e+03,111.0155,139.1682,1.1938e+05,131.0822,1.3572e+04,878.8642,4.4436e+03,145.6702,182.2673,1.8214e+04,-1.8157e+04
0.6310,0.0032,1.0000e-04,8.1995e+03,1.8096e+03,1.2118e+04,1.8628e+03,148.4201,189.9442,1.2201e+05,229.8661,2.4600e+04,3.7213e+04,3.2999e+05,70.2673,302.7875,7.1653e+03,-7.1440e+03
0.6310,0.0032,1.9953e-04,9.3623e+03,2.4806e+03,1.2580e+04,2.0055e+03,130.6766,167.5000,1.0852e+05,190.8054,1.9889e+04,4.4786e+04,3.1189e+05,95.0862,250.9821,1.1885e+04,-1.1847e+04
0.6310,0.0032,3.9811e-04,1.0164e+04,2.8146e+03,1.3239e+04,2.2693e+03,103.3051,131.7673,9.1234e+04,137.4565,1.4215e+04,5.4690e+04,2.8844e+05,139.6132,188.9739,1.7580e+04,-1.7505e+04
0.6310,0.0032,7.9433e-04,1.0419e+04,2.8533e+03,1.3974e+04,2.6216e+03,72.8438,91.5865,7.3532e+04,83.5467,8.8151e+03,6.3856e+04,2.6392e+05,191.0096,132.2820,2.3009e+04,-2.2886e+04
0.6310,0.0032,0.0016,1.0360e+04,2.8326e+03,1.4578e+04,2.9182e+03,48.1980,58.3355,5.8369e+04,42.5772,4.6481e+03,7.0034e+04,2.4244e+05,233.5553,92.9097,2.7205e+04,-2.7047e+04
0.6310,0.0032,0.0032,1.0182e+04,2.8267e+03,1.4931e+04,3.0638e+03,32.9341,35.8677,4.6786e+04,17.4984,1.9632e+03,7.2909e+04,2.2583e+05,261.9075,71.3956,2.9930e+04,-2.9758e+04
0.6310,0.0032,0.0063,9.9802e+03,2.8311e+03,1.5090e+04,3.1074e+03,25.4168,22.6904,3.8534e+04,5.3026,595.6984,7.3450e+04,2.1403e+05,278.0892,61.3644,3.1457e+04,-3.1292e+04
0.6310,0.0032,0.0126,9.8119e+03,2.8334e+03,1.5151e+04,3.1088e+03,22.4560,15.9308,3.3080e+04,5.3414,607.5251,7.3006e+04,2.0631e+05,286.4437,56.9970,3.2231e+04,-3.2077e+04
0.6310,0.0032,0.0251,9.6980e+03,2.8332e+03,1.5175e+04,3.1025e+03,21.5390,12.9203,2.9815e+04,7.8561,904.3915,7.2447e+04,2.0172e+05,290.5689,55.0608,3.2608e+04,-3.2464e+04
0.6310,0.0032,0.0501,9.6306e+03,2.8320e+03,1.5185e+04,3.0975e+03,21.3331,11.7209,2.8005e+04,9.2524,1.0682e+03,7.2051e+04,1.9920e+05,292.5930,54.1720,3.2791e+04,-3.2652e+04
0.0100,0.0126,7.9433e-04,1.0370e+04,2.8462e+03,1.4134e+04,2.6853e+03,82.6666,98.6832,1.1962e+05,72.4451,7.6962e+03,1.0281e+03,4.0144e+03,202.5778,121.6631,2.4125e+04,-2.4010e+04
0.6310,0.0032,0.1000,9.5940e+03,2.8310e+03,1.5190e+04,3.0943e+03,21.3175,11.2548,2.7049e+04,9.9594,1.1511e+03,7.1817e+04,1.9786e+05,293.5918,53.7470,3.2880e+04,-3.2745e+04
0.6310,0.0063,1.0000e-04,8.2177e+03,1.8172e+03,1.2125e+04,1.8646e+03,150.5816,192.6130,1.2180e+05,229.2760,2.4532e+04,3.7313e+04,3.2972e+05,70.6328,302.0044,7.2301e+03,-7.2158e+03
0.6310,0.0063,1.9953e-04,9.3934e+03,2.4962e+03,1.2601e+04,2.0131e+03,134.1110,171.3970,1.0792e+05,189.0324,1.9702e+04,4.5090e+04,3.1106e+05,96.5095,248.8795,1.2067e+04,-1.2039e+04
0.6310,0.0063,3.9811e-04,1.0181e+04,2.8226e+03,1.3299e+04,2.2949e+03,108.2599,136.5320,8.9726e+04,133.2259,1.3802e+04,5.5291e+04,2.8636e+05,143.5852,184.4731,1.7988e+04,-1.7923e+04
0.6310,0.0063,7.9433e-04,1.0393e+04,2.8529e+03,1.4099e+04,2.6783e+03,78.9772,96.0719,7.0519e+04,76.2283,8.1021e+03,6.4634e+04,2.5968e+05,198.4953,125.1224,2.3720e+04,-2.3602e+04
0.6310,0.0063,0.0016,1.0264e+04,2.8313e+03,1.4759e+04,2.9885e+03,55.2120,61.8509,5.3219e+04,32.8336,3.6482e+03,7.0539e+04,2.3513e+05,244.4045,84.3944,2.8209e+04,-2.8055e+04
0.6310,0.0063,0.0032,9.9761e+03,2.8246e+03,1.5122e+04,3.1083e+03,41.3844,38.3135,3.8798e+04,7.3038,845.7201,7.2355e+04,2.1453e+05,275.0325,63.3097,3.1117e+04,-3.0962e+04
0.6310,0.0063,0.0063,9.6212e+03,2.8145e+03,1.5244e+04,3.1051e+03,37.1578,24.1645,2.7153e+04,8.7995,964.2585,7.1073e+04,1.9811e+05,291.9370,54.6467,3.2674e+04,-3.2540e+04
0.6310,0.0063,0.0126,9.2929e+03,2.7864e+03,1.5273e+04,3.0731e+03,38.7200,16.4446,1.8773e+04,14.5849,1.6315e+03,6.8729e+04,1.8643e+05,299.9683,51.3804,3.3378e+04,-3.3271e+04
0.6310,0.0063,0.0251,9.0564e+03,2.7510e+03,1.5276e+04,3.0457e+03,41.6636,12.7466,1.3578e+04,17.2219,1.9227e+03,6.6778e+04,1.7917e+05,303.5440,50.0614,3.3670e+04,-3.3585e+04
0.0100,1.0000e-04,0.0501,9.0041e+03,2.2711e+03,1.2355e+04,1.8926e+03,172.0588,151.8419,1.1909e+05,207.9703,2.1813e+04,662.4153,4.9849e+03,81.8802,271.8223,9.9417e+03,-9.9416e+03
0.0100,0.0126,0.0016,1.0207e+04,2.8234e+03,1.4799e+04,2.9788e+03,60.0769,64.1339,1.1986e+05,27.7501,3.0631e+03,1.1192e+03,3.6071e+03,250.5626,80.5007,2.8799e+04,-2.8646e+04
0.6310,0.0063,0.0501,8.9140e+03,2.7234e+03,1.5274e+04,3.0282e+03,43.9347,11.2035,1.0712e+04,18.4114,2.0485e+03,6.5547e+04,1.7508e+05,305.1526,49.4871,3.3794e+04,-3.3721e+04
0.6310,0.0063,0.1000,8.8358e+03,2.7061e+03,1.5271e+04,3.0185e+03,45.3139,10.6104,9.2306e+03,18.9646,2.1054e+03,6.4860e+04,1.7291e+05,305.9000,49.2222,3.3850e+04,-3.3782e+04
0.6310,0.0126,1.0000e-04,8.2269e+03,1.8211e+03,1.2128e+04,1.8656e+03,151.6872,194.0549,1.2170e+05,228.9683,2.4498e+04,3.7366e+04,3.2958e+05,70.8248,301.5970,7.2596e+03,-7.2532e+03
0.6310,0.0126,1.9953e-04,9.4088e+03,2.5040e+03,1.2613e+04,2.0170e+03,135.9278,173.4911,1.0760e+05,188.1058,1.9608e+04,4.5248e+04,3.1064e+05,97.2574,247.7841,1.2155e+04,-1.2140e+04
0.6310,0.0126,3.9811e-04,1.0189e+04,2.8266e+03,1.3331e+04,2.3085e+03,111.0239,139.1409,8.8925e+04,131.0006,1.3589e+04,5.5601e+04,2.8525e+05,145.6869,182.1178,1.8196e+04,-1.8142e+04
0.6310,0.0126,7.9433e-04,1.0376e+04,2.8525e+03,1.4167e+04,2.7084e+03,82.7292,98.7120,6.8873e+04,72.3715,7.7272e+03,6.5010e+04,2.5736e+05,202.4741,121.3870,2.4091e+04,-2.3981e+04
0.6310,0.0126,0.0016,1.0204e+04,2.8299e+03,1.4857e+04,3.0219e+03,60.2838,64.2953,5.0261e+04,27.7343,3.1185e+03,7.0669e+04,2.3093e+05,250.2086,80.0751,2.8739e+04,-2.8593e+04
0.6310,0.0126,0.0032,9.8369e+03,2.8173e+03,1.5211e+04,3.1168e+03,49.0472,40.7022,3.3803e+04,4.3038,457.8136,7.1601e+04,2.0751e+05,281.9992,59.5551,3.1735e+04,-3.1594e+04
0.6310,0.0126,0.0063,9.3479e+03,2.7797e+03,1.5303e+04,3.0840e+03,49.4326,26.6774,1.9563e+04,13.7970,1.5129e+03,6.8705e+04,1.8755e+05,298.9042,51.8675,3.3254e+04,-3.3150e+04
0.6310,0.0126,0.0126,8.8625e+03,2.6936e+03,1.5304e+04,3.0290e+03,56.1570,19.1753,9.0766e+03,19.1265,2.0855e+03,6.4638e+04,1.7266e+05,306.1337,49.2276,3.3826e+04,-3.3768e+04
0.0100,0.0126,0.0032,9.8576e+03,2.8099e+03,1.5116e+04,3.0553e+03,48.5041,40.3348,1.2009e+05,4.8527,453.1911,1.1375e+03,3.2472e+03,282.7584,60.0460,3.1836e+04,-3.1687e+04
0.6310,0.0126,0.0251,8.5051e+03,2.5922e+03,1.5281e+04,2.9848e+03,62.8416,15.4500,4.2664e+03,21.1740,2.2504e+03,6.1496e+04,1.6321e+05,308.9012,48.2753,3.3977e+04,-3.3959e+04
0.6310,0.0126,0.0501,8.2871e+03,2.5125e+03,1.5258e+04,2.9573e+03,67.3393,13.7560,5.1613e+03,21.9564,2.2708e+03,5.9590e+04,1.5788e+05,309.9553,47.9018,3.3985e+04,-3.3998e+04
0.6310,0.0126,0.1000,8.1681e+03,2.4636e+03,1.5242e+04,2.9418e+03,69.9070,12.9995,6.6523e+03,22.2896,2.2645e+03,5.8560e+04,1.5506e+05,310.4037,47.7415,3.3975e+04,-3.3997e+04
0.6310,0.0251,1.0000e-04,8.2314e+03,1.8230e+03,1.2130e+04,1.8660e+03,152.2470,194.7521,1.2165e+05,228.8110,2.4483e+04,3.7394e+04,3.2951e+05,70.9227,301.3886,7.2705e+03,-7.2724e+03
0.6310,0.0251,1.9953e-04,9.4163e+03,2.5079e+03,1.2618e+04,2.0190e+03,136.8735,174.5108,1.0744e+05,187.6316,1.9563e+04,4.5330e+04,3.1042e+05,97.6417,247.2248,1.2194e+04,-1.2191e+04
0.6310,0.0251,3.9811e-04,1.0192e+04,2.8287e+03,1.3348e+04,2.3154e+03,112.5001,140.4476,8.8513e+04,129.8584,1.3482e+04,5.5760e+04,2.8468e+05,146.7685,180.9117,1.8297e+04,-1.8255e+04
0.6310,0.0251,7.9433e-04,1.0366e+04,2.8523e+03,1.4202e+04,2.7238e+03,84.8091,100.0993,6.8010e+04,70.3891,7.5352e+03,6.5195e+04,2.5614e+05,204.5266,119.4751,2.4279e+04,-2.4178e+04
0.6310,0.0251,0.0016,1.0170e+04,2.8288e+03,1.4907e+04,3.0374e+03,63.2699,65.7033,4.8662e+04,25.1276,2.8456e+03,7.0694e+04,2.2867e+05,253.2177,77.9082,2.9012e+04,-2.8871e+04
0.6310,0.0251,0.0032,9.7543e+03,2.8103e+03,1.5253e+04,3.1168e+03,53.8916,42.3395,3.0972e+04,5.0534,500.2975,7.1049e+04,2.0354e+05,285.5762,57.7782,3.2048e+04,-3.1917e+04
0.6310,0.0251,0.0063,9.1715e+03,2.7464e+03,1.5326e+04,3.0674e+03,57.5584,28.9091,1.5117e+04,16.2839,1.7750e+03,6.7053e+04,1.8134e+05,302.2904,50.6316,3.3517e+04,-3.3436e+04
0.0100,0.0126,0.0063,9.3937e+03,2.7736e+03,1.5170e+04,3.0156e+03,48.3703,26.0996,1.2031e+05,14.6408,1.6543e+03,1.0958e+03,2.9408e+03,300.1458,52.3169,3.3404e+04,-3.3291e+04
0.6310,0.0251,0.0126,8.5707e+03,2.6021e+03,1.5303e+04,2.9970e+03,67.8059,22.3567,4.5604e+03,21.0926,2.2287e+03,6.1837e+04,1.6434e+05,308.7991,48.3530,3.3954e+04,-3.3939e+04
0.6310,0.0251,0.0251,8.1593e+03,2.4300e+03,1.5208e+04,2.9167e+03,77.1574,19.3336,7.3591e+03,22.8173,2.2802e+03,5.8151e+04,1.5387e+05,311.1201,47.5191,3.4021e+04,-3.3971e+04
0.6310,0.0251,0.0501,8.1511e+03,2.3022e+03,1.5023e+04,2.8188e+03,82.4118,16.7278,9.0230e+03,25.7260,2.4241e+03,5.7610e+04,1.5090e+05,315.2301,47.0965,3.4374e+04,-3.3788e+04
0.6310,0.0251,0.1000,7.7403e+03,2.2773e+03,1.5424e+04,3.0257e+03,80.1401,15.5135,1.2871e+04,26.8190,2.2139e+03,5.5502e+04,1.4553e+05,316.9374,47.8650,3.3898e+04,-3.3981e+04
0.6310,0.0501,1.0000e-04,8.2336e+03,1.8239e+03,1.2131e+04,1.8662e+03,152.5321,195.0529,1.2162e+05,228.7318,2.4477e+04,3.7407e+04,3.2947e+05,70.9718,301.2836,7.2734e+03,-7.2820e+03
0.6310,0.0501,1.9953e-04,9.4200e+03,2.5100e+03,1.2621e+04,2.0199e+03,137.3599,174.9843,1.0736e+05,187.3931,1.9542e+04,4.5372e+04,3.1031e+05,97.8344,246.9431,1.2210e+04,-1.2217e+04
0.6310,0.0501,3.9811e-04,1.0194e+04,2.8297e+03,1.3356e+04,2.3188e+03,113.2688,141.0865,8.8305e+04,129.2812,1.3429e+04,5.5841e+04,2.8439e+05,147.3139,180.3010,1.8345e+04,-1.8312e+04
0.6310,0.0501,7.9433e-04,1.0361e+04,2.8520e+03,1.4220e+04,2.7315e+03,85.9066,100.7987,6.7568e+04,69.3840,7.4386e+03,6.5286e+04,2.5552e+05,205.5679,118.5067,2.4373e+04,-2.4277e+04
0.6310,0.0501,0.0016,1.0152e+04,2.8280e+03,1.4932e+04,3.0449e+03,64.8873,66.4494,4.7829e+04,23.8103,2.7072e+03,7.0695e+04,2.2748e+05,254.7493,76.8223,2.9149e+04,-2.9014e+04
0.6310,0.0501,0.0032,9.7092e+03,2.8057e+03,1.5273e+04,3.1155e+03,56.6007,43.2846,2.9459e+04,5.9401,588.4742,7.0720e+04,2.0143e+05,287.3878,56.9164,3.2204e+04,-3.2081e+04
0.0100,0.0126,0.0126,8.9258e+03,2.6913e+03,1.5151e+04,2.9617e+03,54.7863,18.5246,1.2047e+05,20.1638,2.2613e+03,1.0333e+03,2.7102e+03,307.6815,49.5866,3.4009e+04,-3.3940e+04
0.6310,0.0501,0.0063,9.0700e+03,2.7237e+03,1.5335e+04,3.0573e+03,62.2263,30.4265,1.2715e+04,17.4921,1.8964e+03,6.6075e+04,1.7794e+05,303.9301,50.0549,3.3636e+04,-3.3569e+04
0.6310,0.0501,0.0126,8.3971e+03,2.5376e+03,1.5293e+04,2.9776e+03,74.5258,24.8811,4.5132e+03,21.9544,2.2584e+03,6.0205e+04,1.5973e+05,309.9676,47.9780,3.3972e+04,-3.3987e+04
0.6310,0.0501,0.0251,8.1986e+03,2.3244e+03,1.5032e+04,2.8234e+03,84.3871,20.9469,8.4199e+03,26.0806,2.4590e+03,5.7985e+04,1.5173e+05,315.7424,47.1051,3.4419e+04,-3.3807e+04
0.6310,0.0501,0.0501,7.6712e+03,2.2180e+03,1.5421e+04,3.0246e+03,84.0627,19.0162,1.4205e+04,28.3801,2.2650e+03,5.4954e+04,1.4359e+05,319.1440,47.6810,3.3975e+04,-3.3998e+04
0.6310,0.0501,0.1000,7.5872e+03,2.0986e+03,1.5391e+04,3.0087e+03,88.2993,17.9017,1.5791e+04,30.2221,2.1966e+03,5.4304e+04,1.4132e+05,321.7282,47.3446,3.4050e+04,-3.3706e+04
0.6310,0.1000,1.0000e-04,8.2347e+03,1.8244e+03,1.2131e+04,1.8663e+03,152.6779,195.1782,1.2161e+05,228.6924,2.4474e+04,3.7414e+04,3.2946e+05,70.9962,301.2312,7.2736e+03,-7.2869e+03
0.6310,0.1000,1.9953e-04,9.4218e+03,2.5110e+03,1.2623e+04,2.0204e+03,137.6094,175.2147,1.0732e+05,187.2749,1.9532e+04,4.5393e+04,3.1025e+05,97.9279,246.8016,1.2216e+04,-1.2230e+04
0.6310,0.1000,3.9811e-04,1.0195e+04,2.8303e+03,1.3361e+04,2.3206e+03,113.6627,141.4063,8.8199e+04,128.9923,1.3403e+04,5.5881e+04,2.8424e+05,147.5854,179.9936,1.8367e+04,-1.8341e+04
0.6310,0.1000,7.9433e-04,1.0358e+04,2.8519e+03,1.4229e+04,2.7354e+03,86.4709,101.1499,6.7344e+04,68.8786,7.3908e+03,6.5332e+04,2.5520e+05,206.0904,118.0182,2.4418e+04,-2.4328e+04
0.6310,0.1000,0.0016,1.0143e+04,2.8276e+03,1.4945e+04,3.0485e+03,65.7295,66.8304,4.7402e+04,23.1478,2.6381e+03,7.0693e+04,2.2688e+05,255.5225,76.2785,2.9217e+04,-2.9086e+04
0.0100,0.0126,0.0251,8.5736e+03,2.5919e+03,1.5119e+04,2.9197e+03,61.4387,14.8635,1.2058e+05,22.2898,2.4362e+03,983.4798,2.5622e+03,310.5588,48.5607,3.4171e+04,-3.4141e+04
0.6310,0.1000,0.0032,9.6854e+03,2.8031e+03,1.5282e+04,3.1146e+03,58.0362,43.7899,2.8675e+04,6.4589,642.2078,7.0539e+04,2.0033e+05,288.2973,56.4920,3.2281e+04,-3.2164e+04
0.6310,0.1000,0.0063,9.0152e+03,2.7105e+03,1.5339e+04,3.0518e+03,64.7353,31.3112,1.1471e+04,18.0819,1.9547e+03,6.5542e+04,1.7616e+05,304.7297,49.7775,3.3693e+04,-3.3634e+04
0.6310,0.1000,0.0126,8.3024e+03,2.5000e+03,1.5286e+04,2.9668e+03,78.1415,26.4963,5.4676e+03,22.3547,2.2614e+03,5.9326e+04,1.5730e+05,310.5111,47.8081,3.3968e+04,-3.3999e+04
0.6310,0.1000,0.0251,8.1536e+03,2.2675e+03,1.4989e+04,2.8052e+03,87.9675,22.2754,9.5727e+03,27.4718,2.4654e+03,5.7525e+04,1.4991e+05,317.7368,47.0691,3.4479e+04,-3.3715e+04
0.6310,0.1000,0.0501,7.6152e+03,2.1224e+03,1.5399e+04,3.0177e+03,88.7232,20.2080,1.5377e+04,30.6889,2.2669e+03,5.4565e+04,1.4185e+05,322.3967,47.3463,3.4124e+04,-3.3775e+04
0.6310,0.1000,0.1000,7.4181e+03,2.0819e+03,1.5085e+04,2.8652e+03,95.1577,21.0325,1.7813e+04,29.8215,3.4971e+03,5.3241e+04,1.3860e+05,321.1239,47.1553,3.5655e+04,-3.4605e+04
1.2589,1.0000e-04,1.0000e-04,7.4543e+03,1.4463e+03,1.1910e+04,1.8083e+03,108.4751,143.8179,3.7593e+05,249.1618,2.7132e+04,6.7453e+04,6.9161e+05,60.9911,330.4301,4.6283e+03,-4.6156e+03
1.2589,1.0000e-04,1.9953e-04,7.9763e+03,1.7352e+03,1.2056e+04,1.8411e+03,114.2702,134.3245,3.6689e+05,236.4338,2.5429e+04,7.2063e+04,6.7880e+05,66.4116,311.6661,6.3331e+03,-6.3185e+03
1.2589,1.0000e-04,3.9811e-04,8.3886e+03,1.9583e+03,1.2181e+04,1.8693e+03,130.2293,133.1080,3.5947e+05,225.5251,2.4010e+04,7.6219e+04,6.6825e+05,71.7107,295.9576,7.7510e+03,-7.7373e+03
1.2589,1.0000e-04,7.9433e-04,8.6840e+03,2.1271e+03,1.2268e+04,1.8867e+03,146.5377,137.5671,3.5458e+05,217.8317,2.3045e+04,7.9490e+04,6.6125e+05,75.9239,285.2030,8.7154e+03,-8.7045e+03
0.0100,0.0126,0.0501,8.3728e+03,2.5104e+03,1.5073e+04,2.8819e+03,66.1018,13.2619,1.2064e+05,23.1378,2.4816e+03,954.1690,2.4807e+03,311.6835,48.0397,3.4216e+04,-3.4187e+04
1.2589,1.0000e-04,0.0016,8.8570e+03,2.2144e+03,1.2321e+04,1.8946e+03,158.0484,142.8962,3.5173e+05,213.1232,2.2466e+04,8.1537e+04,6.5717e+05,78.6727,278.7403,9.2925e+03,-9.2848e+03
1.2589,1.0000e-04,0.0032,8.9507e+03,2.2587e+03,1.2350e+04,1.8975e+03,164.8409,146.8527,3.5018e+05,210.4850,2.2144e+04,8.2698e+04,6.5494e+05,80.2668,275.1580,9.6137e+03,-9.6076e+03
1.2589,1.0000e-04,0.0063,9.0002e+03,2.2814e+03,1.2366e+04,1.8987e+03,168.5263,149.2885,3.4937e+05,209.0819,2.1973e+04,8.3326e+04,6.5377e+05,81.1349,273.2683,9.7846e+03,-9.7795e+03
1.2589,1.0000e-04,0.0126,9.0258e+03,2.2929e+03,1.2374e+04,1.8995e+03,170.4549,150.6231,3.4895e+05,208.3582,2.1883e+04,8.3653e+04,6.5316e+05,81.5896,272.2993,9.8728e+03,-9.8705e+03
1.2589,1.0000e-04,0.0251,9.0387e+03,2.2987e+03,1.2378e+04,1.9000e+03,171.4504,151.3012,3.4874e+05,207.9921,2.1836e+04,8.3820e+04,6.5286e+05,81.8225,271.8115,9.9176e+03,-9.9190e+03
1.2589,1.0000e-04,0.0501,9.0452e+03,2.3015e+03,1.2380e+04,1.9003e+03,171.9601,151.6372,3.4863e+05,207.8090,2.1812e+04,8.3904e+04,6.5271e+05,81.9402,271.5686,9.9401e+03,-9.9452e+03
1.2589,1.0000e-04,0.1000,9.0485e+03,2.3029e+03,1.2381e+04,1.9005e+03,172.2196,151.8053,3.4858e+05,207.7179,2.1799e+04,8.3947e+04,6.5263e+05,81.9995,271.4484,9.9513e+03,-9.9605e+03
1.2589,1.9953e-04,1.0000e-04,7.7802e+03,1.6243e+03,1.1996e+04,1.8300e+03,113.6870,154.9818,3.7053e+05,241.5956,2.6113e+04,7.0243e+04,6.8396e+05,64.2227,319.3096,5.6505e+03,-5.6313e+03
1.2589,1.9953e-04,1.9953e-04,8.5462e+03,2.0508e+03,1.2231e+04,1.8912e+03,98.5036,131.4601,3.5646e+05,221.2722,2.3467e+04,7.7957e+04,6.6395e+05,74.2107,290.1690,8.3005e+03,-8.2756e+03
1.2589,1.9953e-04,3.9811e-04,9.2151e+03,2.4119e+03,1.2462e+04,1.9590e+03,96.8166,113.1940,3.4363e+05,200.9734,2.1000e+04,8.6502e+04,6.4553e+05,86.7699,262.8842,1.0771e+04,-1.0741e+04
0.0100,0.0126,0.1000,8.3622e+03,2.4534e+03,1.4976e+04,2.8194e+03,68.9081,12.5847,1.2066e+05,24.1867,2.5761e+03,947.5592,2.4551e+03,313.1025,47.5597,3.4394e+04,-3.4166e+04
1.2589,1.9953e-04,7.9433e-04,9.6546e+03,2.6051e+03,1.2636e+04,2.0138e+03,108.3022,106.6603,3.3455e+05,184.9584,1.9170e+04,9.3575e+04,6.3233e+05,98.2603,242.5960,1.2601e+04,-1.2569e+04
