f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,1.0000e-04,3.9811e-04,3.5401e+03,748.4383,3.7720e+03,576.6868,142.6675,159.1177,1.0630e+04,308.3450,1.0987e+04,5.8153e+03,3.2259e+04,91.3186,364.0295,3.2147e+03,-3.2067e+03
0.6310,1.0000e-04,7.9433e-04,3.6216e+03,772.6083,3.7923e+03,580.0788,162.7984,168.8529,1.0394e+04,299.8149,1.0647e+04,6.0742e+03,3.2006e+04,97.7994,353.3357,3.5547e+03,-3.5471e+03
0.6310,1.0000e-04,0.0016,3.6675e+03,783.7883,3.8043e+03,581.3565,177.0633,177.9288,1.0256e+04,294.7016,1.0448e+04,6.2337e+03,3.1861e+04,101.8350,347.0687,3.7537e+03,-3.7466e+03
0.0100,0.0063,0.0251,3.6144e+03,804.5215,4.3982e+03,879.2499,25.1710,8.0848,1.5179e+04,7.0164,390.8087,200.2825,326.4815,415.6402,66.0845,1.4493e+04,-1.4404e+04
0.6310,1.0000e-04,0.0032,3.6921e+03,788.8103,3.8109e+03,581.6273,185.4464,184.1902,1.0181e+04,291.8740,1.0339e+04,6.3235e+03,3.1783e+04,104.1200,343.6554,3.8630e+03,-3.8560e+03
0.6310,1.0000e-04,0.0063,3.7050e+03,791.0733,3.8145e+03,581.6693,189.9816,187.9153,1.0142e+04,290.3850,1.0281e+04,6.3715e+03,3.1742e+04,105.3443,341.8793,3.9207e+03,-3.9137e+03
0.6310,1.0000e-04,0.0126,3.7115e+03,792.1573,3.8163e+03,581.7173,192.3451,189.9254,1.0122e+04,289.6218,1.0251e+04,6.3964e+03,3.1722e+04,105.9799,340.9775,3.9504e+03,-3.9439e+03
0.6310,1.0000e-04,0.0251,3.7149e+03,792.6761,3.8173e+03,581.7713,193.5562,190.9441,1.0112e+04,289.2362,1.0236e+04,6.4090e+03,3.1711e+04,106.3038,340.5246,3.9655e+03,-3.9598e+03
0.6310,1.0000e-04,0.0501,3.7165e+03,792.9259,3.8177e+03,581.8118,194.1716,191.4492,1.0106e+04,289.0428,1.0227e+04,6.4154e+03,3.1706e+04,106.4674,340.2988,3.9731e+03,-3.9687e+03
0.6310,1.0000e-04,0.1000,3.7174e+03,793.0485,3.8179e+03,581.8378,194.4829,191.7003,1.0104e+04,288.9460,1.0223e+04,6.4186e+03,3.1703e+04,106.5498,340.1863,3.9769e+03,-3.9744e+03
0.6310,1.9953e-04,1.0000e-04,3.3301e+03,667.4984,3.7277e+03,568.3497,149.1437,188.2035,1.1159e+04,326.4819,1.1752e+04,5.2694e+03,3.2837e+04,78.8600,387.9908,2.4503e+03,-2.4415e+03
0.6310,1.9953e-04,1.9953e-04,3.5817e+03,772.0651,3.7931e+03,584.5102,116.5465,152.3020,1.0401e+04,301.1346,1.0700e+04,5.9773e+03,3.1976e+04,97.0128,355.2213,3.5041e+03,-3.4922e+03
0.6310,1.9953e-04,3.9811e-04,3.7500e+03,817.8974,3.8520e+03,600.7322,108.1830,132.7158,9.7348e+03,276.8224,9.7757e+03,6.6648e+03,3.1239e+04,117.0752,326.3010,4.4300e+03,-4.4156e+03
0.6310,1.9953e-04,7.9433e-04,3.8432e+03,827.3633,3.8953e+03,613.0377,121.1420,130.4328,9.2628e+03,258.3945,9.1110e+03,7.1916e+03,3.0726e+04,133.3602,305.4414,5.0957e+03,-5.0798e+03
0.0100,0.0063,0.0501,3.6046e+03,805.5237,4.3807e+03,880.7365,23.8417,7.5181,1.5180e+04,9.3465,480.2928,201.0870,324.1225,419.4115,64.7035,1.4616e+04,-1.4529e+04
0.6310,1.9953e-04,0.0016,3.8916e+03,825.3161,3.9228e+03,620.3914,136.0868,135.2763,8.9722e+03,246.5877,8.6959e+03,7.5342e+03,3.0413e+04,144.1345,292.4172,5.5114e+03,-5.4947e+03
0.6310,1.9953e-04,0.0032,3.9163e+03,821.7864,3.9388e+03,624.1838,146.2508,140.5500,8.8084e+03,239.7920,8.4593e+03,7.7344e+03,3.0237e+04,150.4435,285.0306,5.7484e+03,-5.7311e+03
0.6310,1.9953e-04,0.0063,3.9288e+03,819.2345,3.9475e+03,626.1566,152.0949,144.2368,8.7209e+03,236.1248,8.3318e+03,7.8438e+03,3.0143e+04,153.8867,281.0852,5.8761e+03,-5.8586e+03
0.6310,1.9953e-04,0.0126,3.9352e+03,817.7666,3.9520e+03,627.2624,155.2339,146.3721,8.6755e+03,234.2173,8.2650e+03,7.9011e+03,3.0094e+04,155.6919,279.0486,5.9427e+03,-5.9256e+03
0.6310,1.9953e-04,0.0251,3.9383e+03,816.9715,3.9543e+03,627.8773,156.8682,147.4897,8.6524e+03,233.2446,8.2305e+03,7.9305e+03,3.0069e+04,156.6170,278.0152,5.9766e+03,-5.9606e+03
0.6310,1.9953e-04,0.0501,3.9399e+03,816.5582,3.9555e+03,628.2068,157.7054,148.0520,8.6407e+03,232.7539,8.2125e+03,7.9454e+03,3.0057e+04,157.0858,277.4961,5.9938e+03,-5.9795e+03
0.6310,1.9953e-04,0.1000,3.9407e+03,816.3451,3.9560e+03,628.3791,158.1303,148.3326,8.6349e+03,232.5072,8.2026e+03,7.9530e+03,3.0050e+04,157.3222,277.2361,6.0024e+03,-5.9906e+03
0.6310,3.9811e-04,1.0000e-04,3.4020e+03,700.7362,3.7474e+03,573.4780,171.2524,207.5572,1.0934e+04,319.3627,1.1447e+04,5.4529e+03,3.2569e+04,83.7097,378.5710,2.7560e+03,-2.7449e+03
0.6310,3.9811e-04,1.9953e-04,3.6851e+03,810.9982,3.8399e+03,598.9226,131.2051,164.3516,9.8894e+03,283.6541,1.0034e+04,6.4147e+03,3.1374e+04,111.4854,334.5002,4.1731e+03,-4.1567e+03
0.6310,3.9811e-04,3.9811e-04,3.8501e+03,837.6351,3.9372e+03,631.3010,97.0014,125.9896,8.8554e+03,244.7604,8.6383e+03,7.4372e+03,3.0203e+04,146.2352,290.8933,5.5721e+03,-5.5494e+03
0.0100,0.0063,0.1000,3.5994e+03,806.0596,4.3711e+03,881.7846,23.2274,7.6055,1.5181e+04,10.6309,531.2506,201.4673,322.8860,421.3325,64.0244,1.4679e+04,-1.4592e+04
0.6310,3.9811e-04,7.9433e-04,3.9208e+03,825.6992,4.0186e+03,662.4357,87.1185,103.9985,8.0430e+03,212.2974,7.5295e+03,8.2852e+03,2.9278e+04,177.0596,256.3366,6.6846e+03,-6.6560e+03
0.6310,3.9811e-04,0.0016,3.9473e+03,809.4934,4.0747e+03,685.3491,94.0806,96.5317,7.5080e+03,190.1516,6.7852e+03,8.8701e+03,2.8663e+04,198.6780,233.3595,7.4318e+03,-7.3986e+03
0.6310,3.9811e-04,0.0032,3.9571e+03,798.2954,4.1084e+03,699.2426,102.8784,96.0754,7.1951e+03,176.9231,6.3413e+03,9.2254e+03,2.8300e+04,211.7906,219.8372,7.8776e+03,-7.8415e+03
0.6310,3.9811e-04,0.0063,3.9611e+03,791.9673,4.1269e+03,706.9675,108.8965,97.3743,7.0246e+03,169.6325,6.0956e+03,9.4243e+03,2.8100e+04,219.0891,212.4605,8.1244e+03,-8.0865e+03
0.6310,3.9811e-04,0.0126,3.9626e+03,788.6645,4.1366e+03,711.1369,112.3660,98.5243,6.9355e+03,165.7937,5.9655e+03,9.5300e+03,2.7996e+04,222.9557,208.6025,8.2546e+03,-8.2168e+03
0.6310,3.9811e-04,0.0251,3.9633e+03,786.9765,4.1415e+03,713.3428,114.2344,99.2203,6.8899e+03,163.8220,5.8980e+03,9.5846e+03,2.7942e+04,224.9500,206.6304,8.3216e+03,-8.2848e+03
0.6310,3.9811e-04,0.0501,3.9636e+03,786.1158,4.1440e+03,714.4764,115.2071,99.5907,6.8668e+03,162.8224,5.8633e+03,9.6124e+03,2.7915e+04,225.9638,205.6339,8.3556e+03,-8.3204e+03
0.6310,3.9811e-04,0.1000,3.9638e+03,785.6820,4.1453e+03,715.0513,115.7046,99.7787,6.8552e+03,162.3187,5.8449e+03,9.6265e+03,2.7901e+04,226.4761,205.1334,8.3728e+03,-8.3398e+03
0.6310,7.9433e-04,1.0000e-04,3.4427e+03,719.4629,3.7603e+03,576.9669,188.0546,223.1044,1.0789e+04,314.7154,1.1256e+04,5.5686e+03,3.2396e+04,87.1111,372.6454,2.9482e+03,-2.9356e+03
0.6310,7.9433e-04,1.9953e-04,3.7355e+03,828.2730,3.8757e+03,610.7430,151.1682,180.6412,9.5163e+03,270.7312,9.5643e+03,6.7124e+03,3.0926e+04,122.8976,319.9001,4.6440e+03,-4.6245e+03
0.0100,0.0126,1.0000e-04,3.4825e+03,736.7488,3.7756e+03,581.2315,209.1182,245.3709,1.5112e+04,309.2030,1.1039e+04,90.3333,509.4993,91.3736,365.8392,3.1624e+03,-3.1552e+03
0.6310,7.9433e-04,3.9811e-04,3.8790e+03,839.3099,4.0125e+03,661.3621,108.0262,133.2565,8.1326e+03,218.5079,7.7478e+03,8.0013e+03,2.9318e+04,171.4174,263.2603,6.4669e+03,-6.4367e+03
0.6310,7.9433e-04,7.9433e-04,3.9127e+03,815.6852,4.1397e+03,717.8886,75.5435,95.3439,6.9445e+03,171.8019,6.1842e+03,9.1270e+03,2.7907e+04,217.3193,215.1559,8.0380e+03,-7.9958e+03
0.6310,7.9433e-04,0.0016,3.9064e+03,795.8079,4.2322e+03,762.9559,63.3563,72.2882,6.1083e+03,138.3871,5.0643e+03,9.9385e+03,2.6888e+04,251.2018,181.8077,9.1646e+03,-9.1123e+03
0.6310,7.9433e-04,0.0032,3.8941e+03,784.6760,4.2869e+03,790.0725,64.4101,61.5189,5.6005e+03,117.8772,4.3654e+03,1.0450e+04,2.6253e+04,272.5151,161.9022,9.8683e+03,-9.8093e+03
0.6310,7.9433e-04,0.0063,3.8848e+03,779.2815,4.3151e+03,804.0368,68.2194,57.5079,5.3201e+03,106.4171,3.9682e+03,1.0745e+04,2.5896e+04,284.6453,151.0398,1.0268e+04,-1.0206e+04
0.6310,7.9433e-04,0.0126,3.8790e+03,776.8108,4.3290e+03,810.9399,71.1292,56.1686,5.1731e+03,100.3392,3.7547e+03,1.0904e+04,2.5706e+04,291.1543,145.3725,1.0483e+04,-1.0419e+04
0.6310,7.9433e-04,0.0251,3.8759e+03,775.6668,4.3357e+03,814.3332,72.8665,55.7081,5.0980e+03,97.2046,3.6434e+03,1.0986e+04,2.5608e+04,294.5352,142.4799,1.0594e+04,-1.0531e+04
0.6310,7.9433e-04,0.0501,3.8742e+03,775.1241,4.3390e+03,816.0002,73.8126,55.5300,5.0599e+03,95.6108,3.5861e+03,1.1029e+04,2.5558e+04,296.2609,141.0179,1.0651e+04,-1.0589e+04
0.6310,7.9433e-04,0.1000,3.8733e+03,774.8592,4.3406e+03,816.8273,74.3071,55.4505,5.0408e+03,94.8065,3.5567e+03,1.1050e+04,2.5533e+04,297.1341,140.2831,1.0680e+04,-1.0619e+04
0.6310,0.0016,1.0000e-04,3.4642e+03,728.9738,3.7680e+03,579.0898,198.5131,233.5242,1.0703e+04,311.9503,1.1146e+04,5.6355e+03,3.2294e+04,89.2368,369.2200,3.0587e+03,-3.0459e+03
0.0100,0.0126,1.9953e-04,3.7737e+03,843.3114,3.9245e+03,627.8452,183.3035,211.1085,1.5122e+04,253.8427,8.9762e+03,111.9997,479.9562,138.4500,301.4775,5.2290e+03,-5.2162e+03
0.6310,0.0016,1.9953e-04,3.7580e+03,836.1686,3.8992e+03,618.8326,166.2744,194.0093,9.2785e+03,262.4751,9.2737e+03,6.8903e+03,3.0635e+04,130.4481,310.8412,4.9352e+03,-4.9148e+03
0.6310,0.0016,3.9811e-04,3.8803e+03,839.1580,4.0674e+03,684.5726,123.5487,143.6713,7.6306e+03,200.6865,7.1564e+03,8.3495e+03,2.8686e+04,188.9680,244.9859,7.0608e+03,-7.0265e+03
0.6310,0.0016,7.9433e-04,3.8817e+03,812.8829,4.2348e+03,763.7636,83.0577,97.5034,6.1207e+03,143.0861,5.2355e+03,9.6549e+03,2.6841e+04,246.6529,186.7883,8.9925e+03,-8.9413e+03
0.6310,0.0016,0.0016,3.8458e+03,795.5740,4.3569e+03,825.3348,55.0873,63.9647,4.9915e+03,100.6164,3.7897e+03,1.0620e+04,2.5408e+04,291.0279,145.8674,1.0449e+04,-1.0383e+04
0.6310,0.0016,0.0032,3.8119e+03,788.1468,4.4201e+03,855.3491,42.3171,43.7377,4.2789e+03,74.0810,2.8497e+03,1.1245e+04,2.4469e+04,319.9911,121.8242,1.1398e+04,-1.1322e+04
0.6310,0.0016,0.0063,3.7888e+03,785.6542,4.4443e+03,866.2819,39.5397,33.3317,3.8807e+03,59.1193,2.3003e+03,1.1612e+04,2.3923e+04,336.9183,109.0866,1.1954e+04,-1.1873e+04
0.6310,0.0016,0.0126,3.7752e+03,785.1123,4.4519e+03,870.0568,40.0422,28.5340,3.6728e+03,51.1472,2.0006e+03,1.1814e+04,2.3630e+04,346.1479,102.6066,1.2257e+04,-1.2175e+04
0.6310,0.0016,0.0251,3.7677e+03,785.0373,4.4540e+03,872.0138,40.9040,26.4037,3.5671e+03,47.0248,1.8433e+03,1.1920e+04,2.3477e+04,350.9835,99.3497,1.2417e+04,-1.2334e+04
0.6310,0.0016,0.0501,3.7638e+03,785.0457,4.4544e+03,872.8638,41.5049,25.4383,3.5138e+03,44.9264,1.7624e+03,1.1974e+04,2.3400e+04,353.4627,97.7187,1.2498e+04,-1.2416e+04
0.6310,0.0016,0.1000,3.7617e+03,785.0598,4.4546e+03,873.2589,41.8508,24.9834,3.4871e+03,43.8664,1.7211e+03,1.2002e+04,2.3360e+04,354.7199,96.9021,1.2539e+04,-1.2459e+04
0.0100,0.0126,3.9811e-04,3.8683e+03,840.9438,4.1315e+03,712.7359,145.5865,160.4065,1.5134e+04,181.2429,6.5192e+03,137.8182,442.5081,208.3748,225.3154,7.6948e+03,-7.6676e+03
0.6310,0.0032,1.0000e-04,3.4752e+03,733.7265,3.7722e+03,580.2984,204.3958,239.8701,1.0656e+04,310.4175,1.1086e+04,5.6721e+03,3.2236e+04,90.4376,367.3431,3.1181e+03,-3.1063e+03
0.6310,0.0032,1.9953e-04,3.7678e+03,840.2730,3.9130e+03,623.7467,175.5143,202.9752,9.1406e+03,257.7230,9.1090e+03,6.9889e+03,3.0464e+04,134.8539,305.6889,5.0994e+03,-5.0801e+03
0.6310,0.0032,3.9811e-04,3.8755e+03,839.8452,4.1019e+03,699.6122,134.9809,152.0583,7.3243e+03,190.0896,6.8083e+03,8.5434e+03,2.8294e+04,199.5251,234.2469,7.4092e+03,-7.3750e+03
0.6310,0.0032,7.9433e-04,3.8552e+03,813.9276,4.2967e+03,793.9211,93.8775,102.0983,5.5882e+03,125.6003,4.6554e+03,9.9453e+03,2.6136e+04,264.8357,169.8659,9.5749e+03,-9.5211e+03
0.6310,0.0032,0.0016,3.7984e+03,799.6770,4.4339e+03,860.9413,61.4574,63.3437,4.2250e+03,77.1882,2.9783e+03,1.0990e+04,2.4366e+04,316.6265,124.6855,1.1267e+04,-1.1195e+04
0.6310,0.0032,0.0032,3.7473e+03,795.2860,4.4860e+03,881.1996,40.8159,37.9386,3.3305e+03,46.5320,1.8508e+03,1.1676e+04,2.3146e+04,351.5946,99.0102,1.2409e+04,-1.2326e+04
0.6310,0.0032,0.0063,3.7120e+03,794.8856,4.4853e+03,882.1785,30.4151,23.2788,2.8230e+03,29.0859,1.1781e+03,1.2083e+04,2.2413e+04,372.6233,86.0586,1.3099e+04,-1.3011e+04
0.6310,0.0032,0.0126,3.6906e+03,795.6715,4.4716e+03,880.3423,26.3136,15.6896,2.5581e+03,19.7889,813.2262,1.2305e+04,2.2007e+04,384.2976,79.7448,1.3482e+04,-1.3394e+04
0.6310,0.0032,0.0251,3.6784e+03,796.4331,4.4604e+03,879.1429,24.9486,12.1279,2.4244e+03,15.0343,628.3892,1.2421e+04,2.1794e+04,390.4724,76.6583,1.3686e+04,-1.3597e+04
0.6310,0.0032,0.0501,3.6719e+03,796.9172,4.4536e+03,878.9482,24.5194,10.5672,2.3573e+03,12.6566,537.9095,1.2480e+04,2.1684e+04,393.6531,75.1361,1.3790e+04,-1.3703e+04
0.0100,0.0126,7.9433e-04,3.8289e+03,816.3416,4.3509e+03,819.7949,106.2659,107.9168,1.5148e+04,110.7596,4.1590e+03,161.1468,403.6072,280.4900,155.7576,1.0070e+04,-1.0021e+04
0.6310,0.0032,0.1000,3.6686e+03,797.1769,4.4498e+03,878.9100,24.3793,9.8893,2.3237e+03,11.4761,494.0577,1.2510e+04,2.1628e+04,395.2700,74.3805,1.3844e+04,-1.3756e+04
0.6310,0.0063,1.0000e-04,3.4807e+03,736.0932,3.7745e+03,580.9590,207.5160,243.4666,1.0631e+04,309.6117,1.1055e+04,5.6916e+03,3.2206e+04,91.0627,366.3496,3.1480e+03,-3.1384e+03
0.6310,0.0063,1.9953e-04,3.7721e+03,842.4703,3.9206e+03,626.5115,180.6180,208.2697,9.0654e+03,255.1641,9.0214e+03,7.0416e+03,3.0370e+04,137.2285,302.9152,5.1855e+03,-5.1692e+03
0.6310,0.0063,3.9811e-04,3.8712e+03,840.6029,4.1214e+03,708.3196,141.8269,157.4210,7.1530e+03,184.2788,6.6186e+03,8.6460e+03,2.8072e+04,205.3368,228.3801,7.5974e+03,-7.5663e+03
0.6310,0.0063,7.9433e-04,3.8385e+03,815.4486,4.3324e+03,811.2078,101.6616,105.7289,5.2786e+03,115.8842,4.3316e+03,1.0095e+04,2.5721e+04,275.0544,160.5933,9.8985e+03,-9.8464e+03
0.6310,0.0063,0.0016,3.7687e+03,803.0779,4.4742e+03,877.3201,69.1466,64.3778,3.7566e+03,63.9978,2.5110e+03,1.1176e+04,2.3721e+04,331.4534,113.3226,1.1737e+04,-1.1665e+04
0.6310,0.0063,0.0032,3.7061e+03,800.1152,4.5048e+03,886.1861,47.1910,36.3120,2.7265e+03,30.7843,1.2588e+03,1.1889e+04,2.2289e+04,370.5661,87.3070,1.3013e+04,-1.2930e+04
0.6310,0.0063,0.0063,3.6612e+03,800.9091,4.4701e+03,879.3874,34.5084,19.6223,2.1345e+03,11.9592,527.5191,1.2310e+04,2.1398e+04,394.6937,74.7759,1.3804e+04,-1.3715e+04
0.6310,0.0063,0.0126,3.6318e+03,802.9750,4.4298e+03,878.9347,28.1375,11.1900,1.8269e+03,4.6777,297.8803,1.2531e+04,2.0892e+04,408.3202,68.8634,1.4251e+04,-1.4162e+04
0.6310,0.0063,0.0251,3.6142e+03,804.6427,4.4005e+03,880.1737,25.2005,8.1010,1.6680e+03,6.9747,388.8694,1.2637e+04,2.0612e+04,415.5985,66.0281,1.4490e+04,-1.4401e+04
0.0100,1.0000e-04,0.0501,3.7157e+03,792.4438,3.8175e+03,581.6773,194.1675,191.4488,1.5113e+04,289.0468,1.0227e+04,101.6329,501.8149,106.4575,340.2965,3.9735e+03,-3.9690e+03
0.0100,0.0126,0.0016,3.7521e+03,804.9607,4.4926e+03,883.4540,74.3342,65.2405,1.5162e+04,56.9659,2.2560e+03,178.5308,369.7915,339.5324,107.5167,1.1992e+04,-1.1922e+04
0.6310,0.0063,0.0501,3.6043e+03,805.6505,4.3831e+03,881.6211,23.8715,7.5337,1.5854e+03,9.3091,477.9126,1.2687e+04,2.0462e+04,419.3670,64.6477,1.4613e+04,-1.4526e+04
0.6310,0.0063,0.1000,3.5991e+03,806.1889,4.3735e+03,882.6299,23.2559,7.6200,1.5428e+03,10.5953,528.7260,1.2711e+04,2.0383e+04,421.2873,63.9697,1.4676e+04,-1.4589e+04
0.6310,0.0126,1.0000e-04,3.4834e+03,737.3305,3.7757e+03,581.3045,209.1176,245.3684,1.0617e+04,309.1991,1.1039e+04,5.7018e+03,3.2190e+04,91.3786,365.8364,3.1622e+03,-3.1550e+03
0.6310,0.0126,1.9953e-04,3.7741e+03,843.5866,3.9246e+03,627.9795,183.3005,211.1001,9.0261e+03,253.8338,8.9767e+03,7.0692e+03,3.0321e+04,138.4626,301.4726,5.2283e+03,-5.2157e+03
0.6310,0.0126,3.9811e-04,3.8685e+03,841.0671,4.1319e+03,713.0132,145.5819,160.3948,7.0620e+03,181.2303,6.5201e+03,8.6990e+03,2.7954e+04,208.3898,225.3057,7.6939e+03,-7.6669e+03
0.6310,0.0126,7.9433e-04,3.8291e+03,816.4292,4.3516e+03,820.3728,106.2656,107.9097,5.1102e+03,110.7472,4.1602e+03,1.0172e+04,2.5494e+04,280.4961,155.7366,1.0068e+04,-1.0020e+04
0.6310,0.0126,0.0016,3.7521e+03,805.0311,4.4938e+03,884.4576,74.3471,65.2425,3.4934e+03,56.9565,2.2580e+03,1.1268e+04,2.3356e+04,339.5223,107.4780,1.1990e+04,-1.1921e+04
0.6310,0.0126,0.0032,3.6827e+03,802.6063,4.5042e+03,885.3594,52.5866,35.6794,2.3760e+03,22.2897,934.0833,1.1992e+04,2.1786e+04,381.1948,81.5099,1.3350e+04,-1.3267e+04
0.6310,0.0126,0.0063,3.6307e+03,804.3314,4.4426e+03,878.2466,39.6635,18.0101,1.7344e+03,4.8599,298.5756,1.2414e+04,2.0791e+04,407.3803,69.3402,1.4208e+04,-1.4120e+04
0.6310,0.0126,0.0126,3.5938e+03,807.5856,4.3762e+03,882.1039,32.9586,10.2788,1.3952e+03,11.3446,547.2072,1.2618e+04,2.0197e+04,422.3744,63.6856,1.4699e+04,-1.4610e+04
0.0100,0.0126,0.0032,3.6828e+03,802.5051,4.5024e+03,884.1337,52.5538,35.6678,1.5172e+04,22.2965,931.8841,190.0121,344.9822,381.2216,81.5615,1.3352e+04,-1.3269e+04
0.6310,0.0126,0.0251,3.5698e+03,809.7900,4.3295e+03,888.3026,29.8984,9.3801,1.2090e+03,17.0631,781.1504,1.2696e+04,1.9844e+04,430.4541,61.0156,1.4961e+04,-1.4874e+04
0.6310,0.0126,0.0501,3.5556e+03,811.0569,4.3020e+03,891.8157,28.6335,10.3221,1.1032e+03,20.0973,908.4237,1.2719e+04,1.9640e+04,434.6520,59.7109,1.5097e+04,-1.5010e+04
0.6310,0.0126,0.1000,3.5476e+03,811.6534,4.2870e+03,893.7034,28.1307,11.1060,1.0438e+03,21.6512,974.0907,1.2722e+04,1.9526e+04,436.7926,59.0629,1.5166e+04,-1.5080e+04
0.6310,0.0251,1.0000e-04,3.4848e+03,737.9376,3.7763e+03,581.4782,209.9297,246.3096,1.0611e+04,308.9905,1.1032e+04,5.7072e+03,3.2182e+04,91.5374,365.5760,3.1684e+03,-3.1634e+03
0.6310,0.0251,1.9953e-04,3.7751e+03,844.1165,3.9267e+03,628.7260,184.6817,212.5158,9.0059e+03,253.1561,8.9546e+03,7.0835e+03,3.0296e+04,139.0916,300.7380,5.2488e+03,-5.2394e+03
0.6310,0.0251,3.9811e-04,3.8671e+03,841.3181,4.1373e+03,715.4295,147.5575,161.9135,7.0150e+03,179.6685,6.4704e+03,8.7261e+03,2.7893e+04,209.9567,223.7334,7.7416e+03,-7.7185e+03
0.6310,0.0251,7.9433e-04,3.8241e+03,816.9344,4.3616e+03,825.0558,108.7724,109.0635,5.0223e+03,108.1031,4.0723e+03,1.0210e+04,2.5375e+04,283.3083,153.2500,1.0155e+04,-1.0109e+04
0.6310,0.0251,0.0016,3.7433e+03,806.0151,4.5031e+03,887.5165,77.3264,65.7361,3.3528e+03,53.3089,2.1260e+03,1.1313e+04,2.3160e+04,343.7511,104.5222,1.2122e+04,-1.2055e+04
0.6310,0.0251,0.0032,3.6703e+03,803.7964,4.5000e+03,884.2532,55.8495,35.3390,2.1859e+03,17.8810,764.9690,1.2043e+04,2.1512e+04,386.8762,78.6474,1.3529e+04,-1.3448e+04
0.6310,0.0251,0.0063,3.6135e+03,806.2354,4.4198e+03,878.6460,42.9627,17.2077,1.5178e+03,6.3142,351.6093,1.2462e+04,2.0453e+04,414.2852,66.6783,1.4427e+04,-1.4340e+04
0.0100,0.0126,0.0063,3.6308e+03,804.2070,4.4403e+03,877.1807,39.6029,17.9916,1.5179e+04,4.9025,298.3914,196.7331,329.2808,407.4201,69.3952,1.4211e+04,-1.4123e+04
0.6310,0.0251,0.0126,3.5704e+03,809.9780,4.3352e+03,887.7447,36.3431,10.6269,1.1573e+03,16.8250,764.3690,1.2644e+04,1.9792e+04,430.1259,61.1663,1.4943e+04,-1.4856e+04
0.6310,0.0251,0.0251,3.5400e+03,812.1138,4.2758e+03,895.5108,33.7635,11.3852,940.4028,23.0362,1.0247e+03,1.2679e+04,1.9364e+04,438.7027,58.5383,1.5219e+04,-1.5132e+04
0.6310,0.0251,0.0501,3.5200e+03,813.0041,4.2380e+03,899.4115,33.3368,13.0332,793.4908,26.2794,1.1611e+03,1.2648e+04,1.9077e+04,443.1558,57.2383,1.5361e+04,-1.5274e+04
0.6310,0.0251,0.1000,3.5077e+03,813.3204,4.2158e+03,901.3307,33.6868,14.0847,698.2658,27.9268,1.2305e+03,1.2602e+04,1.8892e+04,445.4148,56.5891,1.5433e+04,-1.5346e+04
0.6310,0.0501,1.0000e-04,3.4855e+03,738.2237,3.7766e+03,581.5624,210.3418,246.7644,1.0607e+04,308.8870,1.1029e+04,5.7100e+03,3.2178e+04,91.6147,365.4452,3.1711e+03,-3.1677e+03
0.6310,0.0501,1.9953e-04,3.7757e+03,844.3736,3.9277e+03,629.0981,185.3859,213.2109,8.9957e+03,252.8154,8.9440e+03,7.0908e+03,3.0284e+04,139.4071,300.3678,5.2581e+03,-5.2513e+03
0.6310,0.0501,3.9811e-04,3.8663e+03,841.4706,4.1400e+03,716.6493,148.5753,162.6720,6.9912e+03,178.8793,6.4459e+03,8.7398e+03,2.7862e+04,210.7481,222.9385,7.7642e+03,-7.7446e+03
0.6310,0.0501,7.9433e-04,3.8216e+03,817.1803,4.3666e+03,827.4075,110.0833,109.6497,4.9772e+03,106.7622,4.0282e+03,1.0229e+04,2.5314e+04,284.7375,151.9929,1.0197e+04,-1.0155e+04
0.6310,0.0501,0.0016,3.7388e+03,806.4937,4.5076e+03,888.8125,78.9179,65.9906,3.2799e+03,51.4514,2.0588e+03,1.1336e+04,2.3059e+04,345.9187,103.0379,1.2189e+04,-1.2124e+04
0.6310,0.0501,0.0032,3.6639e+03,804.3598,4.4967e+03,883.4689,57.6233,35.1459,2.0870e+03,15.6443,679.6256,1.2068e+04,2.1368e+04,389.8254,77.2290,1.3622e+04,-1.3542e+04
0.0100,0.0126,0.0126,3.5940e+03,807.4606,4.3738e+03,881.2603,32.8641,10.2578,1.5183e+04,11.3826,549.8867,200.0007,319.9400,422.4243,63.7387,1.4702e+04,-1.4613e+04
0.6310,0.0501,0.0063,3.6042e+03,807.1964,4.4054e+03,879.8243,44.7736,16.8111,1.4051e+03,8.3976,424.2453,1.2484e+04,2.0273e+04,417.9081,65.3607,1.4542e+04,-1.4455e+04
0.6310,0.0501,0.0126,3.5568e+03,811.0109,4.3098e+03,891.3698,38.3112,11.1211,1.0315e+03,19.7817,883.9084,1.2647e+04,1.9568e+04,434.2229,59.9091,1.5071e+04,-1.4984e+04
0.6310,0.0501,0.0251,3.5207e+03,812.7088,4.2401e+03,899.4199,36.4944,12.7667,780.8344,26.2149,1.1540e+03,1.2634e+04,1.9065e+04,443.0703,57.2840,1.5354e+04,-1.5266e+04
0.6310,0.0501,0.0501,3.4939e+03,812.8860,4.1927e+03,903.4255,37.6365,14.7042,584.7121,29.5413,1.2933e+03,1.2522e+04,1.8663e+04,447.6307,55.9800,1.5498e+04,-1.5410e+04
