f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0794,0.0016,0.0251,3.4588e+03,714.7114,4.0744e+03,792.6876,40.7951,26.6685,1.0696e+04,47.8170,1.7021e+03,1.2620e+03,2.4582e+03,350.7701,100.1335,1.1348e+04,-1.1272e+04
0.0794,0.0016,0.0501,3.4552e+03,714.7170,4.0747e+03,793.4407,41.3975,25.7179,1.0698e+04,45.7264,1.6279e+03,1.2678e+03,2.4501e+03,353.2420,98.5115,1.1422e+04,-1.1348e+04
0.0794,0.0016,0.1000,3.4534e+03,714.7336,4.0747e+03,793.7882,41.7439,25.2705,1.0699e+04,44.6702,1.5902e+03,1.2708e+03,2.4460e+03,354.4955,97.6991,1.1460e+04,-1.1386e+04
0.0794,0.0032,1.0000e-04,3.1972e+03,669.5320,3.4587e+03,531.9214,204.0346,239.4898,1.0465e+04,310.1173,1.0149e+04,602.9694,3.3702e+03,90.8947,366.7684,2.8514e+03,-2.8405e+03
0.0794,0.0032,1.9953e-04,3.4616e+03,764.8951,3.5871e+03,571.3453,175.1335,202.5743,1.0505e+04,257.5442,8.3418e+03,741.9968,3.1853e+03,135.3255,305.3172,4.6632e+03,-4.6453e+03
0.0794,0.0032,3.9811e-04,3.5581e+03,764.2274,3.7588e+03,639.8632,134.5858,151.6515,1.0560e+04,190.1555,6.2387e+03,905.9442,2.9590e+03,199.8498,234.1743,6.7744e+03,-6.7429e+03
0.0100,7.9433e-04,0.1000,3.5548e+03,705.4301,3.9740e+03,744.0863,74.0264,55.6746,1.2378e+04,95.4525,3.2717e+03,147.2109,336.2796,297.0334,140.9017,9.7580e+03,-9.7027e+03
0.0794,0.0032,7.9433e-04,3.5390e+03,740.9579,3.9350e+03,724.4096,93.5020,101.7744,1.0624e+04,125.9602,4.2711e+03,1.0539e+03,2.7344e+03,264.9585,170.1430,8.7534e+03,-8.7040e+03
0.0794,0.0032,0.0016,3.4870e+03,728.2179,4.0578e+03,783.6309,61.1038,63.1504,1.0683e+04,77.7843,2.7380e+03,1.1643e+03,2.5504e+03,316.5822,125.2460,1.0299e+04,-1.0233e+04
0.0794,0.0032,0.0032,3.4405e+03,724.1752,4.1031e+03,800.9092,40.4663,37.8599,1.0725e+04,47.2584,1.7061e+03,1.2371e+03,2.4241e+03,351.4495,99.7291,1.1344e+04,-1.1268e+04
0.0794,0.0032,0.0063,3.4085e+03,723.7703,4.1011e+03,801.6671,30.0923,23.2826,1.0751e+04,29.8605,1.0892e+03,1.2805e+03,2.3485e+03,372.4235,86.8372,1.1974e+04,-1.1894e+04
0.0794,0.0032,0.0126,3.3891e+03,724.4159,4.0878e+03,800.3266,26.0489,15.7375,1.0766e+04,20.5649,753.1431,1.3045e+03,2.3069e+03,384.0701,80.5389,1.2326e+04,-1.2244e+04
0.0794,0.0032,0.0251,3.3782e+03,725.0686,4.0773e+03,799.2099,24.7412,12.1900,1.0774e+04,15.7910,581.5754,1.3170e+03,2.2851e+03,390.2331,77.4569,1.2512e+04,-1.2430e+04
0.0794,0.0032,0.0501,3.3724e+03,725.4727,4.0709e+03,799.0297,24.3490,10.6263,1.0777e+04,13.3909,496.8386,1.3234e+03,2.2739e+03,393.4084,75.9356,1.2608e+04,-1.2527e+04
0.0794,0.0032,0.1000,3.3694e+03,725.6947,4.0674e+03,798.9932,24.2292,9.9416,1.0779e+04,12.1929,455.3449,1.3266e+03,2.2682e+03,395.0218,75.1783,1.2656e+04,-1.2576e+04
0.0794,0.0063,1.0000e-04,3.2022e+03,671.6779,3.4608e+03,532.5241,207.1539,243.0831,1.0466e+04,309.3148,1.0121e+04,605.0314,3.3670e+03,91.5177,365.7782,2.8789e+03,-2.8698e+03
0.0794,0.0063,1.9953e-04,3.4655e+03,766.8772,3.5941e+03,573.8607,180.2348,207.8835,1.0508e+04,254.9933,8.2615e+03,747.5801,3.1755e+03,137.6924,302.5498,4.7421e+03,-4.7268e+03
0.0100,0.0016,1.0000e-04,3.1873e+03,665.2104,3.4549e+03,530.8255,198.1506,233.1406,1.2355e+04,311.6454,1.0204e+04,75.4202,424.9867,89.6958,368.6400,2.7972e+03,-2.7853e+03
0.0794,0.0063,3.9811e-04,3.5542e+03,764.9474,3.7766e+03,647.7410,141.4104,157.0219,1.0568e+04,184.3615,6.0649e+03,916.8209,2.9359e+03,205.6465,228.3218,6.9468e+03,-6.9181e+03
0.0794,0.0063,7.9433e-04,3.5236e+03,742.4010,3.9672e+03,739.8852,101.2259,105.3693,1.0642e+04,116.2706,3.9744e+03,1.0698e+03,2.6912e+03,275.1586,160.8977,9.0497e+03,-9.0019e+03
0.0794,0.0063,0.0016,3.4600e+03,731.3537,4.0936e+03,797.9939,68.6623,64.0923,1.0713e+04,64.6192,2.3091e+03,1.1844e+03,2.4835e+03,331.3991,113.9202,1.0730e+04,-1.0664e+04
0.0794,0.0063,0.0032,3.4032e+03,728.6129,4.1188e+03,805.1593,46.6015,36.0988,1.0767e+04,31.5121,1.1617e+03,1.2604e+03,2.3356e+03,370.4192,88.0428,1.1898e+04,-1.1821e+04
0.0794,0.0063,0.0063,3.3626e+03,729.1893,4.0853e+03,799.4005,33.8064,19.4575,1.0802e+04,12.6337,485.4949,1.3060e+03,2.2445e+03,394.4994,75.5346,1.2621e+04,-1.2540e+04
0.0794,0.0063,0.0126,3.3363e+03,731.0002,4.0482e+03,799.2132,27.3627,11.0150,1.0821e+04,4.5839,257.1572,1.3306e+03,2.1935e+03,408.1107,69.6154,1.3032e+04,-1.2950e+04
0.0794,0.0063,0.0251,3.3206e+03,732.5090,4.0215e+03,800.8537,24.3985,7.8644,1.0833e+04,6.1950,336.5795,1.3428e+03,2.1658e+03,415.3869,66.7696,1.3251e+04,-1.3169e+04
0.0794,0.0063,0.0501,3.3120e+03,733.3926,4.0059e+03,802.0876,23.0625,7.2515,1.0839e+04,8.4589,418.9094,1.3488e+03,2.1511e+03,419.1558,65.3791,1.3365e+04,-1.3284e+04
0.0794,0.0063,0.1000,3.3073e+03,733.8570,3.9973e+03,803.0743,22.4481,7.3184,1.0842e+04,9.7318,466.0359,1.3517e+03,2.1434e+03,421.0771,64.6933,1.3422e+04,-1.3342e+04
0.0794,0.0126,1.0000e-04,3.2047e+03,672.7763,3.4619e+03,532.8413,208.7549,244.9818,1.0467e+04,308.9043,1.0107e+04,606.1176,3.3654e+03,91.8315,365.2667,2.8919e+03,-2.8850e+03
0.0100,0.0016,1.9953e-04,3.4529e+03,761.1495,3.5745e+03,566.8820,165.8950,193.5926,1.2361e+04,262.2845,8.4924e+03,92.0959,403.2120,130.9284,310.4585,4.5130e+03,-4.4941e+03
0.0794,0.0126,1.9953e-04,3.4673e+03,767.8682,3.5977e+03,575.1973,182.9155,210.7257,1.0510e+04,253.6680,8.2206e+03,750.5020,3.1704e+03,138.9205,301.1100,4.7814e+03,-4.7694e+03
0.0794,0.0126,3.9811e-04,3.5517e+03,765.3824,3.7861e+03,651.9901,145.1512,160.0070,1.0573e+04,181.3218,5.9747e+03,922.4415,2.9236e+03,208.6915,225.2543,7.0352e+03,-7.0103e+03
0.0794,0.0126,7.9433e-04,3.5151e+03,743.3296,3.9845e+03,748.0843,105.7919,107.5353,1.0652e+04,111.1464,3.8173e+03,1.0779e+03,2.6675e+03,280.5923,156.0548,9.2055e+03,-9.1608e+03
0.0794,0.0126,0.0016,3.4450e+03,733.1360,4.1108e+03,804.1740,73.7777,64.9016,1.0730e+04,57.5864,2.0767e+03,1.1943e+03,2.4457e+03,339.4683,108.0926,1.0963e+04,-1.0899e+04
0.0794,0.0126,0.0032,3.3820e+03,730.8963,4.1173e+03,804.3208,51.8254,35.3800,1.0792e+04,22.9960,862.0646,1.2720e+03,2.2840e+03,381.0550,82.2415,1.2207e+04,-1.2131e+04
0.0794,0.0126,0.0063,3.3352e+03,732.2947,4.0594e+03,798.4420,38.6426,17.7477,1.0832e+04,4.8835,259.6105,1.3185e+03,2.1830e+03,407.2051,70.0757,1.2993e+04,-1.2912e+04
0.0794,0.0126,0.0126,3.3024e+03,735.1325,3.9993e+03,802.5895,31.6617,9.9952,1.0857e+04,10.5004,483.9718,1.3424e+03,2.1245e+03,422.1979,64.3948,1.3444e+04,-1.3363e+04
0.0794,0.0126,0.0251,3.2815e+03,737.2318,3.9572e+03,808.3733,28.3359,9.0734,1.0872e+04,16.2214,701.2846,1.3531e+03,2.0910e+03,430.2917,61.6988,1.3686e+04,-1.3605e+04
0.0794,0.0126,0.0501,3.2693e+03,738.3680,3.9328e+03,812.2592,26.8422,10.0089,1.0881e+04,19.2705,819.7271,1.3574e+03,2.0724e+03,434.5080,60.3820,1.3812e+04,-1.3732e+04
0.0794,0.0126,0.1000,3.2625e+03,738.9273,3.9194e+03,814.1506,26.1845,10.7871,1.0887e+04,20.8351,880.5413,1.3591e+03,2.0622e+03,436.6618,59.7276,1.3875e+04,-1.3796e+04
0.0100,0.0016,3.9811e-04,3.5627e+03,763.5364,3.7275e+03,626.2493,123.1862,143.2739,1.2368e+04,200.7240,6.5574e+03,111.4620,377.6330,189.3148,244.8853,6.4555e+03,-6.4239e+03
0.0794,0.0251,1.0000e-04,3.2060e+03,673.2911,3.4624e+03,533.0000,209.5669,245.9228,1.0467e+04,308.6974,1.0100e+04,606.6845,3.3645e+03,91.9881,365.0071,2.8977e+03,-2.8927e+03
0.0794,0.0251,1.9953e-04,3.4682e+03,768.3503,3.5996e+03,575.8788,184.2948,212.1490,1.0511e+04,252.9929,8.2004e+03,752.0145,3.1678e+03,139.5463,300.3765,4.8000e+03,-4.7911e+03
0.0794,0.0251,3.9811e-04,3.5504e+03,765.6037,3.7910e+03,654.1796,147.1181,161.5343,1.0575e+04,179.7641,5.9291e+03,925.3227,2.9172e+03,210.2548,223.6856,7.0789e+03,-7.0575e+03
0.0794,0.0251,7.9433e-04,3.5105e+03,743.8052,3.9935e+03,752.2720,108.2777,108.6839,1.0657e+04,108.5082,3.7366e+03,1.0821e+03,2.6551e+03,283.4016,153.5757,9.2847e+03,-9.2431e+03
0.0794,0.0251,0.0016,3.4370e+03,734.0445,4.1190e+03,806.8502,76.7070,65.3642,1.0740e+04,53.9411,1.9554e+03,1.1993e+03,2.4254e+03,343.6991,105.1443,1.1084e+04,-1.1022e+04
0.0794,0.0251,0.0032,3.3707e+03,731.9842,4.1129e+03,803.4414,54.9824,34.9887,1.0806e+04,18.5625,705.3566,1.2778e+03,2.2559e+03,386.7443,79.3750,1.2372e+04,-1.2297e+04
0.0794,0.0251,0.0063,3.3198e+03,733.9830,4.0384e+03,799.1382,41.7237,16.8923,1.0850e+04,5.6168,303.1435,1.3247e+03,2.1492e+03,414.1243,67.3981,1.3195e+04,-1.3115e+04
0.0794,0.0251,0.0126,3.2818e+03,737.3917,3.9622e+03,807.6821,34.5860,10.3184,1.0878e+04,15.9955,686.5159,1.3476e+03,2.0856e+03,429.9807,61.8461,1.3670e+04,-1.3590e+04
0.0794,0.0251,0.0251,3.2559e+03,739.4727,3.9092e+03,815.7626,31.3384,11.0958,1.0897e+04,22.2416,928.3447,1.3560e+03,2.0471e+03,438.6002,59.1923,1.3925e+04,-1.3845e+04
0.0794,0.0251,0.0501,3.2396e+03,740.4596,3.8770e+03,820.2416,30.1792,12.7456,1.0910e+04,25.5256,1.0564e+03,1.3571e+03,2.0233e+03,443.1064,57.8745,1.4058e+04,-1.3978e+04
0.0100,0.0016,7.9433e-04,3.5631e+03,739.8571,3.8791e+03,697.3345,82.7649,97.2432,1.2375e+04,143.3948,4.8024e+03,128.7831,353.4487,246.8095,187.0078,8.2201e+03,-8.1731e+03
0.0794,0.0251,0.1000,3.2300e+03,740.8701,3.8583e+03,822.3682,29.9061,13.7930,1.0919e+04,27.2052,1.1214e+03,1.3558e+03,2.0087e+03,445.4083,57.2138,1.4125e+04,-1.4045e+04
0.0794,0.0501,1.0000e-04,3.2066e+03,673.5423,3.4627e+03,533.0778,209.9782,246.3779,1.0467e+04,308.5945,1.0097e+04,606.9743,3.3641e+03,92.0646,364.8766,2.9002e+03,-2.8966e+03
0.0794,0.0501,1.9953e-04,3.4686e+03,768.5790,3.6005e+03,576.2173,184.9976,212.8485,1.0511e+04,252.6535,8.1906e+03,752.7818,3.1665e+03,139.8601,300.0068,4.8086e+03,-4.8020e+03
0.0794,0.0501,3.9811e-04,3.5497e+03,765.7448,3.7935e+03,655.2843,148.1310,162.2978,1.0576e+04,178.9767,5.9067e+03,926.7771,2.9139e+03,211.0448,222.8922,7.0998e+03,-7.0815e+03
0.0794,0.0501,7.9433e-04,3.5082e+03,744.0350,3.9980e+03,754.3746,109.5775,109.2678,1.0660e+04,107.1701,3.6962e+03,1.0841e+03,2.6488e+03,284.8294,152.3216,9.3237e+03,-9.2849e+03
0.0794,0.0501,0.0016,3.4329e+03,734.4842,4.1229e+03,807.9706,78.2719,65.6025,1.0745e+04,52.0841,1.8936e+03,1.2018e+03,2.4149e+03,345.8678,103.6624,1.1145e+04,-1.1086e+04
0.0794,0.0501,0.0032,3.3649e+03,732.5012,4.1095e+03,802.7561,56.6985,34.7696,1.0814e+04,16.3068,625.9846,1.2807e+03,2.2412e+03,389.6967,77.9525,1.2457e+04,-1.2384e+04
0.0794,0.0501,0.0063,3.3115e+03,734.8734,4.0253e+03,800.0352,43.3989,16.4690,1.0859e+04,7.6057,370.4975,1.3277e+03,2.1314e+03,417.7566,66.0708,1.3301e+04,-1.3221e+04
0.0794,0.0501,0.0126,3.2700e+03,738.3944,3.9394e+03,811.4335,36.2069,10.8154,1.0889e+04,18.9712,797.6960,1.3498e+03,2.0646e+03,434.1019,60.5754,1.3789e+04,-1.3708e+04
0.0794,0.0501,0.0251,3.2400e+03,740.2335,3.8786e+03,820.1098,33.2203,12.5020,1.0912e+04,25.4648,1.0501e+03,1.3556e+03,2.0218e+03,443.0261,57.9192,1.4051e+04,-1.3971e+04
0.0100,0.0016,0.0016,3.5301e+03,724.3164,3.9889e+03,752.0626,54.8753,63.8864,1.2381e+04,101.1484,3.4816e+03,141.5838,334.6750,291.0214,146.3487,9.5505e+03,-9.4898e+03
0.0794,0.0501,0.0501,3.2193e+03,740.7680,3.8388e+03,824.3128,32.8008,14.4522,1.0931e+04,28.8690,1.1812e+03,1.3520e+03,1.9911e+03,447.6909,56.5870,1.4186e+04,-1.4106e+04
0.0794,0.0501,0.1000,3.2063e+03,741.0629,3.8151e+03,826.8910,33.4980,15.5931,1.0947e+04,30.6007,1.2490e+03,1.3455e+03,1.9692e+03,450.0617,55.9151,1.4256e+04,-1.4175e+04
0.0794,0.1000,1.0000e-04,3.2069e+03,673.6680,3.4628e+03,533.1158,210.1867,246.6008,1.0467e+04,308.5439,1.0095e+04,607.1170,3.3639e+03,92.1010,364.8111,2.9012e+03,-2.8986e+03
0.0794,0.1000,1.9953e-04,3.4689e+03,768.6939,3.6010e+03,576.3861,185.3541,213.1961,1.0511e+04,252.4837,8.1862e+03,753.1698,3.1658e+03,140.0166,299.8214,4.8119e+03,-4.8075e+03
0.0794,0.1000,3.9811e-04,3.5493e+03,765.8120,3.7948e+03,655.8381,148.6460,162.6801,1.0577e+04,178.5809,5.8960e+03,927.5149,2.9123e+03,211.4428,222.4943,7.1089e+03,-7.0935e+03
0.0794,0.1000,7.9433e-04,3.5070e+03,744.1459,4.0003e+03,755.4262,110.2431,109.5616,1.0661e+04,106.4958,3.6764e+03,1.0851e+03,2.6455e+03,285.5494,151.6905,9.3421e+03,-9.3060e+03
0.0794,0.1000,0.0016,3.4308e+03,734.6962,4.1248e+03,808.4706,79.0811,65.7208,1.0748e+04,51.1459,1.8626e+03,1.2030e+03,2.4096e+03,346.9669,102.9191,1.1175e+04,-1.1118e+04
0.0794,0.1000,0.0032,3.3620e+03,732.7479,4.1075e+03,802.4398,57.5918,34.6487,1.0817e+04,15.1708,586.3069,1.2822e+03,2.2337e+03,391.2026,77.2432,1.2499e+04,-1.2428e+04
0.0794,0.1000,0.0063,3.3071e+03,735.3129,4.0178e+03,800.8513,44.2678,16.2609,1.0863e+04,8.7864,411.0813,1.3292e+03,2.1222e+03,419.6213,65.4089,1.3355e+04,-1.3276e+04
0.0794,0.1000,0.0126,3.2636e+03,738.8544,3.9267e+03,813.4280,37.0534,11.1699,1.0895e+04,20.5151,855.8068,1.3508e+03,2.0538e+03,436.2304,59.9372,1.3850e+04,-1.3770e+04
0.0100,0.0016,0.0032,3.4991e+03,717.6364,4.0451e+03,778.3596,42.1613,43.8090,1.2385e+04,74.7510,2.6225e+03,149.8905,322.3809,319.8813,122.4692,1.0417e+04,-1.0348e+04
0.0794,0.1000,0.0251,3.2307e+03,740.3878,3.8605e+03,822.1692,34.3616,13.3064,1.0921e+04,27.1344,1.1124e+03,1.3543e+03,2.0074e+03,445.3162,57.2726,1.4116e+04,-1.4035e+04
0.0794,0.1000,0.0501,3.2064e+03,740.6846,3.8156e+03,826.6815,34.8538,15.3788,1.0946e+04,30.5946,1.2464e+03,1.3459e+03,1.9699e+03,450.0552,55.9285,1.4253e+04,-1.4173e+04
0.0794,0.1000,0.1000,3.1895e+03,740.6437,3.7878e+03,829.2696,36.9283,16.5423,1.0970e+04,32.3398,1.3134e+03,1.3322e+03,1.9383e+03,452.4433,55.2542,1.4321e+04,-1.4241e+04
0.1585,1.0000e-04,1.0000e-04,2.9574e+03,555.5715,3.3938e+03,515.2470,131.5898,172.2154,8.4248e+03,335.7459,1.1150e+04,1.0625e+03,6.9258e+03,73.2945,400.5518,1.8482e+03,-1.8423e+03
0.1585,1.0000e-04,1.9953e-04,3.1326e+03,634.6788,3.4301e+03,522.8234,125.4386,156.3357,8.4289e+03,320.5979,1.0537e+04,1.1544e+03,6.8141e+03,82.8565,379.7767,2.4613e+03,-2.4543e+03
0.1585,1.0000e-04,3.9811e-04,3.2558e+03,681.9210,3.4582e+03,528.5844,142.1955,158.7079,8.4276e+03,308.1278,1.0063e+04,1.2329e+03,6.7307e+03,91.7507,363.5914,2.9361e+03,-2.9288e+03
0.1585,1.0000e-04,7.9433e-04,3.3294e+03,703.5464,3.4766e+03,531.6795,162.3256,168.6158,8.4247e+03,299.6503,9.7532e+03,1.2872e+03,6.6781e+03,98.2161,352.9769,3.2458e+03,-3.2388e+03
0.1585,1.0000e-04,0.0016,3.3708e+03,713.5964,3.4875e+03,532.8729,176.5631,177.7718,8.4220e+03,294.5722,9.5718e+03,1.3206e+03,6.6481e+03,102.2387,346.7615,3.4271e+03,-3.4203e+03
0.1585,1.0000e-04,0.0032,3.3930e+03,718.0616,3.4936e+03,533.1376,184.9231,184.0705,8.4202e+03,291.7655,9.4723e+03,1.3395e+03,6.6318e+03,104.5143,343.3779,3.5265e+03,-3.5199e+03
0.1585,1.0000e-04,0.0063,3.4046e+03,720.0901,3.4968e+03,533.1884,189.4437,187.8126,8.4191e+03,290.2881,9.4198e+03,1.3495e+03,6.6234e+03,105.7331,341.6183,3.5791e+03,-3.5724e+03
0.0100,0.0016,0.0063,3.4781e+03,715.3444,4.0663e+03,787.7863,39.4154,33.5060,1.2387e+04,59.8614,2.1202e+03,154.7779,315.2570,336.7512,109.8167,1.0925e+04,-1.0851e+04
0.1585,1.0000e-04,0.0126,3.4105e+03,721.0520,3.4985e+03,533.2383,191.7984,189.8303,8.4186e+03,289.5309,9.3926e+03,1.3547e+03,6.6190e+03,106.3657,340.7248,3.6061e+03,-3.5998e+03
0.1585,1.0000e-04,0.0251,3.4135e+03,721.5120,3.4993e+03,533.2901,193.0045,190.8530,8.4183e+03,289.1482,9.3785e+03,1.3574e+03,6.6168e+03,106.6881,340.2761,3.6198e+03,-3.6142e+03
0.1585,1.0000e-04,0.0501,3.4150e+03,721.7336,3.4998e+03,533.3283,193.6171,191.3603,8.4181e+03,288.9562,9.3710e+03,1.3587e+03,6.6157e+03,106.8511,340.0522,3.6268e+03,-3.6223e+03
0.1585,1.0000e-04,0.1000,3.4158e+03,721.8425,3.5000e+03,533.3525,193.9269,191.6125,8.4180e+03,288.8601,9.3666e+03,1.3594e+03,6.6152e+03,106.9331,339.9405,3.6302e+03,-3.6276e+03
0.1585,1.9953e-04,1.0000e-04,3.0657e+03,609.4410,3.4180e+03,521.0321,148.6658,187.6236,8.4308e+03,326.1551,1.0759e+04,1.1181e+03,6.8504e+03,79.2928,387.3648,2.2404e+03,-2.2323e+03
0.1585,1.9953e-04,1.9953e-04,3.2935e+03,703.3278,3.4776e+03,535.6935,116.0572,151.6692,8.4383e+03,300.8799,9.7983e+03,1.2672e+03,6.6715e+03,97.4875,354.7411,3.2027e+03,-3.1917e+03
0.1585,1.9953e-04,3.9811e-04,3.4456e+03,744.2206,3.5312e+03,550.3781,107.7845,132.2426,8.4387e+03,276.6704,8.9549e+03,1.4116e+03,6.5183e+03,117.5246,325.9762,4.0475e+03,-4.0343e+03
0.1585,1.9953e-04,7.9433e-04,3.5297e+03,752.6605,3.5706e+03,561.5306,120.7657,130.1648,8.4356e+03,258.3389,8.3486e+03,1.5222e+03,6.4115e+03,133.7565,305.2422,4.6547e+03,-4.6401e+03
0.1585,1.9953e-04,0.0016,3.5732e+03,750.7380,3.5956e+03,568.1966,135.6755,135.1296,8.4322e+03,246.6007,7.9701e+03,1.5940e+03,6.3462e+03,144.4864,292.3030,5.0338e+03,-5.0184e+03
0.1585,1.9953e-04,0.0032,3.5955e+03,747.5714,3.6102e+03,571.6620,145.8054,140.4693,8.4298e+03,239.8469,7.7543e+03,1.6360e+03,6.3095e+03,150.7668,284.9674,5.2500e+03,-5.2339e+03
0.0100,1.0000e-04,0.0063,3.4045e+03,719.9943,3.4968e+03,533.1491,189.4421,187.8112,1.2355e+04,290.2882,9.4197e+03,85.1423,417.7974,105.7309,341.6161,3.5792e+03,-3.5725e+03
0.0100,0.0016,0.0126,3.4656e+03,714.7979,4.0727e+03,790.8805,39.9307,28.7694,1.2388e+04,51.9243,1.8459e+03,157.4632,311.4247,345.9504,103.3765,1.1202e+04,-1.1127e+04
0.1585,1.9953e-04,0.0063,3.6068e+03,745.2640,3.6181e+03,573.4561,151.6285,144.1954,8.4283e+03,236.2032,7.6381e+03,1.6589e+03,6.2899e+03,154.1944,281.0517,5.3664e+03,-5.3501e+03
0.1585,1.9953e-04,0.0126,3.6125e+03,743.9317,3.6222e+03,574.4635,154.7544,146.3521,8.4275e+03,234.3080,7.5772e+03,1.6709e+03,6.2798e+03,155.9911,279.0302,5.4271e+03,-5.4111e+03
0.1585,1.9953e-04,0.0251,3.6153e+03,743.2202,3.6243e+03,575.0231,156.3816,147.4814,8.4271e+03,233.3416,7.5458e+03,1.6771e+03,6.2746e+03,156.9122,278.0049,5.4580e+03,-5.4430e+03
0.1585,1.9953e-04,0.0501,3.6167e+03,742.8471,3.6254e+03,575.3228,157.2147,148.0498,8.4269e+03,232.8539,7.5293e+03,1.6802e+03,6.2720e+03,157.3789,277.4896,5.4737e+03,-5.4602e+03
0.1585,1.9953e-04,0.1000,3.6174e+03,742.6545,3.6259e+03,575.4796,157.6374,148.3333,8.4268e+03,232.6087,7.5203e+03,1.6818e+03,6.2707e+03,157.6143,277.2314,5.4816e+03,-5.4703e+03
0.1585,3.9811e-04,1.0000e-04,3.1309e+03,639.5874,3.4360e+03,525.7126,170.8498,207.1136,8.4368e+03,319.0447,1.0480e+04,1.1568e+03,6.7947e+03,84.1602,377.9671,2.5201e+03,-2.5099e+03
0.1585,3.9811e-04,1.9953e-04,3.3870e+03,738.4359,3.5204e+03,548.7934,130.7850,163.8422,8.4517e+03,283.4222,9.1883e+03,1.3593e+03,6.5461e+03,111.9791,334.0662,3.8149e+03,-3.7999e+03
0.1585,3.9811e-04,3.9811e-04,3.5359e+03,762.0304,3.6090e+03,578.0864,96.6544,125.5612,8.4641e+03,244.6802,7.9141e+03,1.5743e+03,6.3023e+03,146.6605,290.6637,5.0925e+03,-5.0717e+03
0.1585,3.9811e-04,7.9433e-04,3.5994e+03,751.0848,3.6829e+03,606.1665,86.8294,103.7442,8.4742e+03,212.3784,6.9020e+03,1.7522e+03,6.1099e+03,177.3751,256.3000,6.1079e+03,-6.0817e+03
0.1585,3.9811e-04,0.0016,3.6230e+03,736.4283,3.7339e+03,626.7983,93.7699,96.4173,8.4811e+03,190.3558,6.2228e+03,1.8749e+03,5.9819e+03,198.9029,233.4665,6.7897e+03,-6.7593e+03
0.0100,0.0016,0.0251,3.4588e+03,714.7065,4.0743e+03,792.6058,40.7972,26.6706,1.2389e+04,47.8185,1.7019e+03,158.8770,309.4360,350.7707,100.1382,1.1348e+04,-1.1272e+04
0.1585,3.9811e-04,0.0032,3.6317e+03,726.3523,3.7644e+03,639.2823,102.5251,96.0406,8.4852e+03,177.2045,5.8177e+03,1.9494e+03,5.9061e+03,211.9582,220.0349,7.1966e+03,-7.1634e+03
0.1585,3.9811e-04,0.0063,3.6352e+03,720.6479,3.7812e+03,646.2192,108.5111,97.3861,8.4873e+03,169.9569,5.5936e+03,1.9911e+03,5.8646e+03,219.2242,212.7083,7.4217e+03,-7.3869e+03
0.1585,3.9811e-04,0.0126,3.6365e+03,717.6601,3.7900e+03,649.9533,111.9615,98.5641,8.4884e+03,166.1407,5.4749e+03,2.0132e+03,5.8427e+03,223.0743,208.8772,7.5406e+03,-7.5057e+03
0.1585,3.9811e-04,0.0251,3.6371e+03,716.1407,3.7945e+03,651.9284,113.8185,99.2751,8.4889e+03,164.1804,5.4133e+03,2.0247e+03,5.8315e+03,225.0596,206.9180,7.6017e+03,-7.5677e+03
0.1585,3.9811e-04,0.0501,3.6373e+03,715.3800,3.7967e+03,652.9421,114.7852,99.6537,8.4892e+03,163.1865,5.3815e+03,2.0305e+03,5.8258e+03,226.0695,205.9286,7.6328e+03,-7.6003e+03
0.1585,3.9811e-04,0.1000,3.6375e+03,714.9952,3.7979e+03,653.4559,115.2796,99.8459,8.4893e+03,162.6856,5.3648e+03,2.0334e+03,5.8230e+03,226.5796,205.4314,7.6484e+03,-7.6180e+03
0.1585,7.9433e-04,1.0000e-04,3.1679e+03,656.6720,3.4478e+03,528.8913,187.6830,222.7044,8.4412e+03,314.4040,1.0305e+04,1.1812e+03,6.7585e+03,87.5696,372.0558,2.6960e+03,-2.6844e+03
0.1585,7.9433e-04,1.9953e-04,3.4326e+03,754.0693,3.5530e+03,559.5398,150.7819,180.2022,8.4657e+03,270.5215,8.7588e+03,1.4222e+03,6.4525e+03,123.3891,319.4967,4.2461e+03,-4.2281e+03
0.1585,7.9433e-04,3.9811e-04,3.5618e+03,763.5810,3.6775e+03,605.2824,107.6899,132.8670,8.4988e+03,218.4945,7.0991e+03,1.6932e+03,6.1180e+03,171.8032,263.1083,5.9114e+03,-5.8838e+03
0.1585,7.9433e-04,7.9433e-04,3.5916e+03,742.2089,3.7930e+03,656.1542,75.3031,95.1274,8.5373e+03,172.0157,5.6711e+03,1.9296e+03,5.8246e+03,217.5412,215.2673,7.3461e+03,-7.3075e+03
0.0100,0.0016,0.0501,3.4553e+03,714.7130,4.0746e+03,793.3587,41.3998,25.7201,1.2389e+04,45.7279,1.6277e+03,159.6041,308.4221,353.2427,98.5163,1.1422e+04,-1.1348e+04
0.1585,7.9433e-04,0.0016,3.5854e+03,724.3076,3.8767e+03,696.4983,63.1618,72.2519,8.5704e+03,138.7844,4.6486e+03,2.0999e+03,5.6126e+03,251.2866,182.1310,8.3745e+03,-8.3267e+03
0.1585,7.9433e-04,0.0032,3.5739e+03,714.2905,3.9259e+03,720.6035,64.1999,61.5997,8.5925e+03,118.3911,4.0106e+03,2.2074e+03,5.4807e+03,272.5135,162.3634,9.0167e+03,-8.9628e+03
