f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,1.0000e-04,7.9433e-04,3.9408e+03,843.3424,4.1405e+03,633.2746,163.2310,169.2403,1.2315e+04,299.3790,1.1611e+04,7.2152e+03,3.8383e+04,97.9290,354.3974,3.8915e+03,-3.8834e+03
0.6310,1.0000e-04,0.0016,3.9912e+03,855.8977,4.1537e+03,634.6258,177.4849,178.2586,1.2151e+04,294.2455,1.1393e+04,7.4047e+03,3.8210e+04,101.9681,348.1024,4.1098e+03,-4.1023e+03
0.0100,0.0063,0.0251,3.9393e+03,880.1429,4.8098e+03,963.0712,25.7888,8.2609,1.8266e+04,8.4618,479.8887,237.7131,390.4827,416.4718,66.0050,1.5880e+04,-1.5783e+04
0.6310,1.0000e-04,0.0032,4.0183e+03,861.5402,4.1610e+03,634.8850,185.8630,184.4920,1.2061e+04,291.4054,1.1273e+04,7.5115e+03,3.8116e+04,104.2558,344.6714,4.2297e+03,-4.2224e+03
0.6310,1.0000e-04,0.0063,4.0324e+03,864.1085,4.1649e+03,634.9085,190.3967,188.2042,1.2014e+04,289.9093,1.1210e+04,7.5686e+03,3.8067e+04,105.4821,342.8855,4.2930e+03,-4.2858e+03
0.6310,1.0000e-04,0.0126,4.0396e+03,865.3247,4.1669e+03,634.9499,192.7598,190.2079,1.1989e+04,289.1422,1.1177e+04,7.5981e+03,3.8042e+04,106.1186,341.9779,4.3256e+03,-4.3190e+03
0.6310,1.0000e-04,0.0251,4.0433e+03,865.9074,4.1679e+03,635.0037,193.9714,191.2234,1.1977e+04,288.7547,1.1160e+04,7.6132e+03,3.8030e+04,106.4430,341.5224,4.3422e+03,-4.3365e+03
0.6310,1.0000e-04,0.0501,4.0451e+03,866.1885,4.1684e+03,635.0460,194.5874,191.7268,1.1971e+04,288.5605,1.1151e+04,7.6208e+03,3.8023e+04,106.6069,341.2954,4.3505e+03,-4.3463e+03
0.6310,1.0000e-04,0.1000,4.0460e+03,866.3261,4.1686e+03,635.0736,194.8991,191.9771,1.1968e+04,288.4633,1.1145e+04,7.6246e+03,3.8020e+04,106.6894,341.1824,4.3547e+03,-4.3525e+03
0.6310,1.9953e-04,1.0000e-04,3.6218e+03,726.6290,4.0699e+03,620.5464,149.3506,188.4790,1.3230e+04,326.0910,1.2820e+04,6.2610e+03,3.9380e+04,79.0212,389.1127,2.6828e+03,-2.6732e+03
0.6310,1.9953e-04,1.9953e-04,3.8975e+03,842.5878,4.1414e+03,638.2355,116.8788,152.8150,1.2323e+04,300.6922,1.1669e+04,7.1015e+03,3.8348e+04,97.1610,356.2844,3.8367e+03,-3.8237e+03
0.6310,1.9953e-04,3.9811e-04,4.0826e+03,893.9951,4.2059e+03,656.0006,108.5525,133.2508,1.1526e+04,276.3189,1.0656e+04,7.9189e+03,3.7464e+04,117.2279,327.2856,4.8513e+03,-4.8356e+03
0.6310,1.9953e-04,7.9433e-04,4.1854e+03,905.0630,4.2532e+03,669.4553,121.4866,130.8702,1.0960e+04,257.8328,9.9271e+03,8.5459e+03,3.6848e+04,133.5326,306.3533,5.5812e+03,-5.5639e+03
0.0100,0.0063,0.0501,3.9285e+03,881.2620,4.7908e+03,964.5723,24.4886,7.7691,1.8267e+04,10.8988,582.3974,238.5913,387.5438,420.2408,64.6230,1.6014e+04,-1.5919e+04
0.6310,1.9953e-04,0.0016,4.2387e+03,903.1429,4.2834e+03,677.4636,136.4197,135.6331,1.0612e+04,245.9834,9.4719e+03,8.9539e+03,3.6472e+04,144.3257,293.2763,6.0370e+03,-6.0190e+03
0.6310,1.9953e-04,0.0032,4.2661e+03,899.4420,4.3008e+03,681.5775,146.5809,140.8528,1.0416e+04,239.1613,9.2123e+03,9.1921e+03,3.6260e+04,150.6470,285.8560,6.2969e+03,-6.2784e+03
0.6310,1.9953e-04,0.0063,4.2799e+03,896.7247,4.3104e+03,683.7042,152.4255,144.5059,1.0311e+04,235.4792,9.0725e+03,9.3224e+03,3.6148e+04,154.0976,281.8920,6.4370e+03,-6.4183e+03
0.6310,1.9953e-04,0.0126,4.2869e+03,895.1413,4.3153e+03,684.8975,155.5654,146.6213,1.0257e+04,233.5637,8.9992e+03,9.3907e+03,3.6089e+04,155.9064,279.8446,6.5100e+03,-6.4919e+03
0.6310,1.9953e-04,0.0251,4.2904e+03,894.2891,4.3179e+03,685.5636,157.2012,147.7285,1.0230e+04,232.5871,8.9613e+03,9.4257e+03,3.6060e+04,156.8334,278.8062,6.5472e+03,-6.5304e+03
0.6310,1.9953e-04,0.0501,4.2921e+03,893.8451,4.3191e+03,685.9213,158.0395,148.2856,1.0216e+04,232.0945,8.9415e+03,9.4434e+03,3.6045e+04,157.3031,278.2848,6.5660e+03,-6.5511e+03
0.6310,1.9953e-04,0.1000,4.2930e+03,893.6158,4.3198e+03,686.1088,158.4653,148.5638,1.0209e+04,231.8471,8.9307e+03,9.4523e+03,3.6037e+04,157.5400,278.0240,6.5754e+03,-6.5632e+03
0.6310,3.9811e-04,1.0000e-04,3.7009e+03,763.3372,4.0915e+03,626.1819,171.4778,207.7322,1.2959e+04,318.9330,1.2486e+04,6.4795e+03,3.9059e+04,83.8888,379.6505,3.0186e+03,-3.0064e+03
0.6310,3.9811e-04,1.9953e-04,4.0117e+03,885.9390,4.1927e+03,654.0628,131.4711,164.6879,1.1710e+04,283.1485,1.0938e+04,7.6227e+03,3.7626e+04,111.6607,335.4919,4.5705e+03,-4.5526e+03
0.6310,3.9811e-04,3.9811e-04,4.1936e+03,916.3834,4.2991e+03,689.5880,97.2810,126.3931,1.0472e+04,244.1524,9.4087e+03,8.8397e+03,3.6220e+04,146.4440,291.7626,6.1037e+03,-6.0789e+03
0.0100,0.0063,0.1000,3.9227e+03,881.8534,4.7803e+03,965.6601,23.8872,7.8915,1.8268e+04,12.2088,639.3653,239.0027,386.0033,422.1614,63.9449,1.6083e+04,-1.5988e+04
0.6310,3.9811e-04,7.9433e-04,4.2720e+03,903.8341,4.3882e+03,723.7714,87.3704,104.3453,9.4984e+03,211.5800,8.1930e+03,9.8500e+03,3.5110e+04,177.3292,257.0816,7.3235e+03,-7.2922e+03
0.6310,3.9811e-04,0.0016,4.3016e+03,886.2662,4.4497e+03,748.9261,94.3257,96.8213,8.8574e+03,189.3487,7.3767e+03,1.0547e+04,3.4372e+04,199.0002,234.0084,8.1430e+03,-8.1068e+03
0.6310,3.9811e-04,0.0032,4.3128e+03,874.0777,4.4867e+03,764.1897,103.1326,96.3277,8.4826e+03,176.0666,6.8899e+03,1.0970e+04,3.3936e+04,212.1459,220.4248,8.6319e+03,-8.5926e+03
0.6310,3.9811e-04,0.0063,4.3172e+03,867.1649,4.5070e+03,772.6707,109.1595,97.5985,8.2785e+03,168.7458,6.6205e+03,1.1207e+04,3.3697e+04,219.4622,213.0127,8.9025e+03,-8.8614e+03
0.6310,3.9811e-04,0.0126,4.3190e+03,863.5497,4.5176e+03,777.2376,112.6358,98.7296,8.1718e+03,164.8914,6.4779e+03,1.1333e+04,3.3572e+04,223.3384,209.1365,9.0453e+03,-9.0043e+03
0.6310,3.9811e-04,0.0251,4.3198e+03,861.6896,4.5230e+03,779.6648,114.5082,99.4143,8.1173e+03,162.9117,6.4039e+03,1.1398e+04,3.3507e+04,225.3370,207.1543,9.1187e+03,-9.0789e+03
0.6310,3.9811e-04,0.0501,4.3202e+03,860.7488,4.5257e+03,780.9088,115.4836,99.7795,8.0897e+03,161.9083,6.3657e+03,1.1432e+04,3.3475e+04,226.3534,206.1537,9.1560e+03,-9.1180e+03
0.6310,3.9811e-04,0.1000,4.3203e+03,860.2729,4.5271e+03,781.5404,115.9825,99.9646,8.0758e+03,161.4028,6.3457e+03,1.1448e+04,3.3458e+04,226.8667,205.6510,9.1748e+03,-9.1392e+03
0.6310,7.9433e-04,1.0000e-04,3.7458e+03,784.0615,4.1057e+03,630.0090,188.3160,223.2307,1.2785e+04,314.2569,1.2276e+04,6.6176e+03,3.8850e+04,87.3088,373.6958,3.2296e+03,-3.2159e+03
0.6310,7.9433e-04,1.9953e-04,4.0676e+03,905.1960,4.2318e+03,667.0320,151.4234,180.8642,1.1263e+04,270.1746,1.0423e+04,7.9776e+03,3.7087e+04,123.1062,320.8394,5.0870e+03,-5.0658e+03
0.0100,0.0126,1.0000e-04,3.7895e+03,803.1437,4.1223e+03,634.6619,209.4495,245.5046,1.8183e+04,308.7013,1.2038e+04,107.3526,610.8292,91.6097,366.8517,3.4649e+03,-3.4573e+03
0.6310,7.9433e-04,3.9811e-04,4.2263e+03,918.4116,4.3816e+03,722.6227,108.2679,133.5265,9.6053e+03,217.8058,8.4324e+03,9.5122e+03,3.5158e+04,171.6936,264.0348,7.0848e+03,-7.0519e+03
0.6310,7.9433e-04,7.9433e-04,4.2644e+03,892.8313,4.5210e+03,784.8274,75.7288,95.5347,8.1810e+03,170.9291,6.7178e+03,1.0854e+04,3.3464e+04,217.7041,215.7447,8.8078e+03,-8.7616e+03
0.6310,7.9433e-04,0.0016,4.2581e+03,871.0739,4.6226e+03,834.5302,63.5053,72.3889,7.1783e+03,137.3726,5.4897e+03,1.1821e+04,3.2240e+04,251.6808,182.2427,1.0043e+04,-9.9861e+03
0.6310,7.9433e-04,0.0032,4.2450e+03,858.8672,4.6828e+03,864.5312,64.5624,61.5772,6.5695e+03,116.7716,4.7234e+03,1.2431e+04,3.1478e+04,273.0542,162.2374,1.0815e+04,-1.0751e+04
0.6310,7.9433e-04,0.0063,4.2349e+03,852.9288,4.7140e+03,880.0335,68.3849,57.5484,6.2335e+03,105.2610,4.2880e+03,1.2782e+04,3.1049e+04,285.2169,151.3182,1.1254e+04,-1.1185e+04
0.6310,7.9433e-04,0.0126,4.2287e+03,850.1978,4.7293e+03,887.7243,71.3047,56.1986,6.0575e+03,99.1569,4.0540e+03,1.2971e+04,3.0821e+04,291.7422,145.6205,1.1489e+04,-1.1420e+04
0.6310,7.9433e-04,0.0251,4.2253e+03,848.9263,4.7367e+03,891.5125,73.0485,55.7319,5.9674e+03,96.0091,3.9320e+03,1.3070e+04,3.0703e+04,295.1312,142.7123,1.1611e+04,-1.1542e+04
0.6310,7.9433e-04,0.0501,4.2235e+03,848.3246,4.7403e+03,893.3742,73.9988,55.5510,5.9219e+03,94.4089,3.8693e+03,1.3120e+04,3.0644e+04,296.8611,141.2433,1.1674e+04,-1.1606e+04
0.6310,7.9433e-04,0.1000,4.2226e+03,848.0307,4.7421e+03,894.2982,74.4953,55.4700,5.8990e+03,93.6013,3.8371e+03,1.3146e+04,3.0613e+04,297.7362,140.5045,1.1705e+04,-1.1639e+04
0.6310,0.0016,1.0000e-04,3.7696e+03,794.5957,4.1141e+03,632.3340,198.8052,233.6391,1.2683e+04,311.4723,1.2155e+04,6.6974e+03,3.8727e+04,89.4500,370.2520,3.3510e+03,-3.3371e+03
0.0100,0.0126,1.9953e-04,4.1100e+03,921.9469,4.2851e+03,685.7333,183.5898,211.1910,1.8195e+04,253.2079,9.7779e+03,133.1192,575.4242,138.7277,302.3491,5.7286e+03,-5.7149e+03
0.6310,0.0016,1.9953e-04,4.0926e+03,913.9886,4.2575e+03,675.9017,166.5390,194.1740,1.0978e+04,261.8829,1.0104e+04,8.1896e+03,3.6738e+04,130.6848,311.7470,5.4064e+03,-5.3843e+03
0.6310,0.0016,3.9811e-04,4.2283e+03,918.2667,4.4417e+03,748.1207,123.8042,143.8880,9.0036e+03,199.9170,7.7840e+03,9.9273e+03,3.4400e+04,189.2983,245.6961,7.7361e+03,-7.6986e+03
0.6310,0.0016,7.9433e-04,4.2310e+03,889.5822,4.6254e+03,835.3789,83.2630,97.6488,7.1927e+03,142.0978,5.6779e+03,1.1483e+04,3.2184e+04,247.1264,187.2645,9.8543e+03,-9.7982e+03
0.6310,0.0016,0.0016,4.1924e+03,870.5454,4.7598e+03,903.5183,55.2390,63.9894,5.8375e+03,99.4419,4.0927e+03,1.2632e+04,3.0462e+04,291.6254,146.1426,1.1452e+04,-1.1379e+04
0.6310,0.0016,0.0032,4.1556e+03,862.3728,4.8299e+03,937.0103,42.4433,43.6752,4.9822e+03,72.7893,3.0627e+03,1.3376e+04,2.9332e+04,320.6676,121.9698,1.2492e+04,-1.2409e+04
0.6310,0.0016,0.0063,4.1305e+03,859.6110,4.8570e+03,949.3422,39.6581,33.2256,4.5043e+03,57.7675,2.4611e+03,1.3812e+04,2.8676e+04,337.6365,109.1614,1.3101e+04,-1.3013e+04
0.6310,0.0016,0.0126,4.1157e+03,858.9993,4.8657e+03,953.6592,40.1585,28.4115,4.2549e+03,49.7668,2.1332e+03,1.4052e+04,2.8322e+04,346.8871,102.6448,1.3434e+04,-1.3344e+04
0.6310,0.0016,0.0251,4.1075e+03,858.9022,4.8681e+03,955.8596,41.0200,26.2769,4.1280e+03,45.6314,1.9612e+03,1.4177e+04,2.8138e+04,351.7325,99.3696,1.3608e+04,-1.3518e+04
0.6310,0.0016,0.0501,4.1032e+03,858.9081,4.8688e+03,956.8174,41.6219,25.3112,4.0641e+03,43.5269,1.8727e+03,1.4242e+04,2.8044e+04,354.2169,97.7301,1.3698e+04,-1.3608e+04
0.6310,0.0016,0.1000,4.1010e+03,858.9175,4.8689e+03,957.2602,41.9682,24.8569,4.0320e+03,42.4642,1.8277e+03,1.4275e+04,2.7997e+04,355.4765,96.9092,1.3743e+04,-1.3655e+04
0.0100,0.0126,3.9811e-04,4.2157e+03,920.1417,4.5118e+03,778.9752,145.8903,160.5384,1.8210e+04,180.3984,7.0855e+03,163.8570,530.5129,208.7712,225.9617,8.4311e+03,-8.4014e+03
0.6310,0.0032,1.0000e-04,3.7816e+03,799.8631,4.1187e+03,633.6576,204.7086,239.9881,1.2626e+04,309.9272,1.2089e+04,6.7411e+03,3.8659e+04,90.6620,368.3643,3.4162e+03,-3.4035e+03
0.6310,0.0032,1.9953e-04,4.1035e+03,918.5883,4.2726e+03,681.2796,175.7886,203.1007,1.0813e+04,257.1081,9.9236e+03,8.3071e+03,3.6533e+04,135.1115,306.5752,5.5865e+03,-5.5656e+03
0.6310,0.0032,3.9811e-04,4.2233e+03,918.9925,4.4794e+03,764.6377,135.2576,152.2428,8.6365e+03,189.2787,7.4024e+03,1.0158e+04,3.3929e+04,199.8910,234.9205,8.1179e+03,-8.0806e+03
0.6310,0.0032,7.9433e-04,4.2024e+03,890.5895,4.6934e+03,868.6251,94.1325,102.2521,6.5539e+03,124.5424,5.0422e+03,1.1828e+04,3.1337e+04,265.3626,170.2756,1.0493e+04,-1.0434e+04
0.6310,0.0032,0.0016,4.1408e+03,874.8735,4.8449e+03,943.0198,61.6940,63.4069,4.9168e+03,75.9213,3.2041e+03,1.3071e+04,2.9209e+04,317.2907,124.8669,1.2348e+04,-1.2269e+04
0.6310,0.0032,0.0032,4.0851e+03,870.0210,4.9032e+03,965.9501,41.0671,37.9199,3.8414e+03,45.1480,1.9699e+03,1.3884e+04,2.7739e+04,352.3425,99.0502,1.3600e+04,-1.3509e+04
0.6310,0.0032,0.0063,4.0466e+03,869.5804,4.9035e+03,967.2311,30.6851,23.2102,3.2306e+03,27.6682,1.2360e+03,1.4365e+04,2.6852e+04,373.4133,86.0289,1.4355e+04,-1.4259e+04
0.6310,0.0032,0.0126,4.0231e+03,870.4649,4.8891e+03,965.1955,26.5809,15.6092,2.9112e+03,18.3948,841.1907,1.4627e+04,2.6361e+04,385.1055,79.6836,1.4775e+04,-1.4678e+04
0.6310,0.0032,0.0251,4.0098e+03,871.3135,4.8772e+03,963.8190,25.2024,12.0624,2.7499e+03,13.6929,644.3865,1.4762e+04,2.6101e+04,391.2890,76.5843,1.4998e+04,-1.4901e+04
0.6310,0.0032,0.0501,4.0027e+03,871.8478,4.8698e+03,963.5401,24.7615,10.5243,2.6689e+03,11.3706,550.1118,1.4831e+04,2.5967e+04,394.4733,75.0561,1.5112e+04,-1.5016e+04
0.0100,0.0126,7.9433e-04,4.1738e+03,893.0752,4.7528e+03,897.0273,106.5833,108.0734,1.8227e+04,109.6466,4.4982e+03,191.6305,483.8010,281.0601,156.1184,1.1035e+04,-1.0981e+04
0.6310,0.0032,0.1000,3.9990e+03,872.1342,4.8657e+03,963.4640,24.6144,9.8639,2.6282e+03,10.2321,505.4260,1.4865e+04,2.5899e+04,396.0918,74.2976,1.5170e+04,-1.5075e+04
0.6310,0.0063,1.0000e-04,3.7876e+03,802.5168,4.1212e+03,634.3811,207.8405,243.5928,1.2596e+04,309.1137,1.2055e+04,6.7643e+03,3.8622e+04,91.2949,367.3647,3.4491e+03,-3.4388e+03
0.6310,0.0063,1.9953e-04,4.1083e+03,921.0633,4.2810e+03,684.3074,180.8986,208.3678,1.0722e+04,254.5352,9.8275e+03,8.3700e+03,3.6421e+04,137.5004,303.7912,5.6809e+03,-5.6634e+03
0.6310,0.0063,3.9811e-04,4.2188e+03,919.8029,4.5008e+03,774.1937,142.1194,157.5745,8.4311e+03,183.4443,7.1945e+03,1.0280e+04,3.3663e+04,205.7243,229.0343,8.3242e+03,-8.2903e+03
0.6310,0.0063,7.9433e-04,4.1842e+03,892.1627,4.7327e+03,887.6826,101.9552,105.8866,6.1824e+03,114.7882,4.6875e+03,1.2006e+04,3.0839e+04,275.6108,160.9678,1.0847e+04,-1.0790e+04
0.6310,0.0063,0.0016,4.1084e+03,878.4928,4.8895e+03,961.2607,69.4582,64.4896,4.3538e+03,62.6855,2.6927e+03,1.3291e+04,2.8432e+04,332.1496,113.4549,1.2862e+04,-1.2784e+04
0.6310,0.0063,0.0032,4.0401e+03,875.2283,4.9249e+03,971.6523,47.5780,36.3746,3.1134e+03,29.3797,1.3244e+03,1.4133e+04,2.6704e+04,371.3423,87.2976,1.4260e+04,-1.4169e+04
0.6310,0.0063,0.0063,3.9908e+03,876.1559,4.8881e+03,964.1105,34.9986,19.6617,2.3981e+03,10.7166,539.9376,1.4625e+04,2.5622e+04,395.5037,74.7073,1.5126e+04,-1.5029e+04
0.6310,0.0063,0.0126,3.9585e+03,878.4592,4.8447e+03,963.2692,28.7136,11.2715,2.0247e+03,5.1460,349.9535,1.4879e+04,2.5001e+04,409.1406,68.7770,1.5615e+04,-1.5518e+04
0.6310,0.0063,0.0251,3.9391e+03,880.3210,4.8129e+03,964.3223,25.8270,8.2809,1.8307e+03,8.4142,477.2599,1.4999e+04,2.4656e+04,416.4205,65.9376,1.5876e+04,-1.5779e+04
0.0100,1.0000e-04,0.0501,4.0441e+03,865.5713,4.1680e+03,634.8780,194.5829,191.7269,1.8184e+04,288.5655,1.1150e+04,120.7188,601.6424,106.5952,341.2933,4.3510e+03,-4.3467e+03
0.0100,0.0126,0.0016,4.0903e+03,880.4791,4.9097e+03,967.8939,74.6909,65.3832,1.8244e+04,55.6349,2.4136e+03,212.2749,443.1169,340.2456,107.6323,1.3143e+04,-1.3066e+04
0.6310,0.0063,0.0501,3.9282e+03,881.4525,4.7940e+03,965.7712,24.5276,7.7881,1.7291e+03,10.8554,579.3474,1.5053e+04,2.4469e+04,420.1866,64.5569,1.6011e+04,-1.5915e+04
0.6310,0.0063,0.1000,3.9224e+03,882.0329,4.7835e+03,966.8036,23.9269,7.9094,1.6765e+03,12.1660,636.0606,1.5078e+04,2.4370e+04,422.1050,63.8794,1.6079e+04,-1.5985e+04
0.6310,0.0126,1.0000e-04,3.7906e+03,803.8900,4.1225e+03,634.7601,209.4486,245.5014,1.2580e+04,308.6965,1.2038e+04,6.7766e+03,3.8603e+04,91.6159,366.8483,3.4645e+03,-3.4571e+03
0.6310,0.0126,1.9953e-04,4.1106e+03,922.3236,4.2854e+03,685.9126,183.5858,211.1808,1.0675e+04,253.1972,9.7785e+03,8.4029e+03,3.6362e+04,138.7430,302.3434,5.7278e+03,-5.7144e+03
0.6310,0.0126,3.9811e-04,4.2160e+03,920.3096,4.5123e+03,779.3418,145.8848,160.5245,8.3221e+03,180.3835,7.0865e+03,1.0343e+04,3.3521e+04,208.7890,225.9502,8.4299e+03,-8.4006e+03
0.6310,0.0126,7.9433e-04,4.1740e+03,893.1949,4.7537e+03,897.7884,106.5830,108.0650,5.9805e+03,109.6319,4.4997e+03,1.2097e+04,3.0567e+04,281.0671,156.0933,1.1033e+04,-1.0980e+04
0.6310,0.0126,0.0016,4.0903e+03,880.5888,4.9113e+03,969.2269,74.7064,65.3860,4.0372e+03,55.6237,2.4160e+03,1.3399e+04,2.7993e+04,340.2329,107.5860,1.3140e+04,-1.3064e+04
0.6310,0.0126,0.0032,4.0145e+03,877.9466,4.9248e+03,970.7919,53.0664,35.8032,2.6901e+03,20.9063,972.2662,1.4251e+04,2.6095e+04,381.9795,81.4786,1.4629e+04,-1.4539e+04
0.6310,0.0126,0.0063,3.9573e+03,879.9123,4.8588e+03,962.6291,40.3276,18.1339,1.9124e+03,5.0919,342.8040,1.4740e+04,2.4881e+04,408.1906,69.2616,1.5567e+04,-1.5471e+04
0.6310,0.0126,0.0126,3.9164e+03,883.4971,4.7867e+03,966.3082,33.8325,10.4869,1.4972e+03,12.9166,656.0385,1.4965e+04,2.4144e+04,423.1820,63.6009,1.6103e+04,-1.6007e+04
0.0100,0.0126,0.0032,4.0145e+03,877.7989,4.9223e+03,969.1561,53.0268,35.7888,1.8257e+04,20.9159,969.5606,225.8066,413.1454,382.0125,81.5405,1.4632e+04,-1.4542e+04
0.6310,0.0126,0.0251,3.8897e+03,885.9318,4.7356e+03,972.6805,30.9788,9.6793,1.2664e+03,18.6564,912.6751,1.5041e+04,2.3697e+04,431.2461,60.9347,1.6389e+04,-1.6294e+04
0.6310,0.0126,0.0501,3.8736e+03,887.2333,4.7054e+03,976.2813,29.8814,10.6559,1.1344e+03,21.6846,1.0510e+03,1.5054e+04,2.3433e+04,435.4295,59.6337,1.6536e+04,-1.6442e+04
0.6310,0.0126,0.1000,3.8645e+03,887.8443,4.6890e+03,978.2178,29.4904,11.4537,1.0605e+03,23.2328,1.1222e+03,1.5049e+04,2.3284e+04,437.5606,58.9891,1.6611e+04,-1.6518e+04
0.6310,0.0251,1.0000e-04,3.7922e+03,804.5586,4.1232e+03,634.9496,210.2647,246.4453,1.2572e+04,308.4857,1.2030e+04,6.7830e+03,3.8593e+04,91.7772,366.5864,3.4714e+03,-3.4663e+03
0.6310,0.0251,1.9953e-04,4.1118e+03,922.9187,4.2876e+03,686.7286,184.9702,212.5857,1.0651e+04,252.5156,9.7543e+03,8.4200e+03,3.6332e+04,139.3763,301.6062,5.7501e+03,-5.7404e+03
0.6310,0.0251,3.9811e-04,4.2145e+03,920.5852,4.5182e+03,781.9909,147.8671,162.0286,8.2659e+03,178.8156,7.0321e+03,1.0376e+04,3.3448e+04,210.3618,224.3735,8.4821e+03,-8.4571e+03
0.6310,0.0251,7.9433e-04,4.1686e+03,893.7289,4.7647e+03,902.9510,109.1029,109.2153,5.8749e+03,106.9782,4.4035e+03,1.2142e+04,3.0424e+04,283.8865,153.5980,1.1128e+04,-1.1078e+04
0.6310,0.0251,0.0016,4.0807e+03,881.6383,4.9217e+03,972.6667,77.7123,65.8969,3.8681e+03,51.9671,2.2718e+03,1.3452e+04,2.7757e+04,344.4678,104.6181,1.3284e+04,-1.3211e+04
0.6310,0.0251,0.0032,4.0008e+03,879.2399,4.9206e+03,969.5630,56.3863,35.4999,2.4603e+03,16.5340,790.3601,1.4309e+04,2.5763e+04,387.6634,78.6069,1.4825e+04,-1.4736e+04
0.6310,0.0251,0.0063,3.9383e+03,881.9820,4.8342e+03,962.8746,43.7517,17.3841,1.6485e+03,7.6587,431.7341,1.4790e+04,2.4466e+04,415.0896,66.5975,1.5807e+04,-1.5712e+04
0.0100,0.0126,0.0063,3.9575e+03,879.7380,4.8557e+03,961.1940,40.2544,18.1113,1.8265e+04,5.1488,343.1938,233.5913,394.0014,408.2391,69.3273,1.5571e+04,-1.5475e+04
0.6310,0.0251,0.0126,3.8904e+03,886.0902,4.7420e+03,972.2199,37.4846,10.8918,1.2052e+03,18.4145,893.9573,1.4979e+04,2.3636e+04,430.9139,61.0877,1.6369e+04,-1.6274e+04
0.6310,0.0251,0.0251,3.8560e+03,888.3400,4.6766e+03,980.1326,35.3686,11.7035,936.4052,24.6058,1.1767e+03,1.4988e+04,2.3078e+04,439.4530,58.4685,1.6668e+04,-1.6574e+04
0.6310,0.0251,0.0501,3.8327e+03,889.1394,4.6345e+03,983.9349,35.4337,13.3685,762.4919,27.8206,1.3236e+03,1.4919e+04,2.2691e+04,443.8657,57.1784,1.6821e+04,-1.6726e+04
0.6310,0.0251,0.1000,3.8181e+03,889.2605,4.6095e+03,985.8652,36.1990,14.4276,662.7453,29.4412,1.3976e+03,1.4840e+04,2.2435e+04,446.0872,56.5367,1.6898e+04,-1.6803e+04
0.6310,0.0501,1.0000e-04,3.7930e+03,804.8793,4.1235e+03,635.0419,210.6786,246.8998,1.2568e+04,308.3810,1.2026e+04,6.7863e+03,3.8589e+04,91.8557,366.4548,3.4743e+03,-3.4710e+03
0.6310,0.0501,1.9953e-04,4.1123e+03,923.2109,4.2887e+03,687.1357,185.6765,213.2751,1.0639e+04,252.1732,9.7426e+03,8.4287e+03,3.6317e+04,139.6939,301.2350,5.7604e+03,-5.7535e+03
0.6310,0.0501,3.9811e-04,4.2136e+03,920.7574,4.5212e+03,783.3269,148.8884,162.7789,8.2373e+03,178.0234,7.0053e+03,1.0392e+04,3.3411e+04,211.1563,223.5764,8.5070e+03,-8.4857e+03
0.6310,0.0501,7.9433e-04,4.1659e+03,893.9897,4.7703e+03,905.5447,110.4207,109.7986,5.8209e+03,105.6326,4.3551e+03,1.2165e+04,3.0351e+04,285.3193,152.3365,1.1175e+04,-1.1128e+04
0.6310,0.0501,0.0016,4.0758e+03,882.1535,4.9267e+03,974.1299,79.3182,66.1601,3.7805e+03,50.1054,2.1983e+03,1.3478e+04,2.7635e+04,346.6381,103.1275,1.3357e+04,-1.3286e+04
0.6310,0.0501,0.0032,3.9938e+03,879.8517,4.9171e+03,968.6865,58.1926,35.3272,2.3405e+03,14.3309,699.3965,1.4338e+04,2.5589e+04,390.6126,77.1841,1.4926e+04,-1.4839e+04
0.0100,0.0126,0.0126,3.9168e+03,883.3258,4.7834e+03,965.1611,33.7187,10.4619,1.8271e+04,12.9614,659.5299,237.2100,382.4227,423.2427,63.6637,1.6107e+04,-1.6011e+04
0.6310,0.0501,0.0063,3.9280e+03,883.0324,4.8186e+03,964.0649,45.6431,17.0161,1.5107e+03,9.8928,517.6254,1.4811e+04,2.4244e+04,418.7073,65.2798,1.5931e+04,-1.5837e+04
0.6310,0.0501,0.0126,3.8752e+03,887.1954,4.7143e+03,976.0303,39.6577,11.4064,1.0510e+03,21.3643,1.0241e+03,1.4970e+04,2.3350e+04,434.9948,59.8351,1.6508e+04,-1.6413e+04
0.6310,0.0501,0.0251,3.8337e+03,888.8280,4.6370e+03,984.1063,38.6135,13.0821,750.0835,27.7555,1.3158e+03,1.4905e+04,2.2679e+04,443.7793,57.2246,1.6813e+04,-1.6718e+04
0.6310,0.0501,0.0501,3.8015e+03,888.3975,4.5835e+03,987.9249,40.7271,15.0262,582.6011,31.0256,1.4636e+03,1.4715e+04,2.2122e+04,448.2617,55.9389,1.6965e+04,-1.6871e+04
0.6310,0.0501,0.1000,3.7785e+03,887.5039,4.5493e+03,989.3570,43.8727,16.1643,606.7041,32.6313,1.5354e+03,1.4505e+04,2.1686e+04,450.4600,55.3096,1.7040e+04,-1.6944e+04
