f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,7.9433e-04,1.9953e-04,3.1420e+03,688.5947,3.2446e+03,510.9138,150.4779,179.8343,6.3850e+03,270.1371,7.9603e+03,4.7298e+03,2.1347e+04,122.9054,318.1528,3.8582e+03,-3.8419e+03
0.0100,0.0126,1.0000e-04,2.9344e+03,615.5405,3.1612e+03,486.5316,208.3739,244.6038,1.0840e+04,308.4403,9.1865e+03,63.7216,351.8386,91.3664,363.8432,2.6268e+03,-2.6203e+03
0.6310,7.9433e-04,3.9811e-04,3.2585e+03,696.3770,3.3582e+03,552.5713,107.2979,132.4716,5.4132e+03,218.2905,6.4525e+03,5.6302e+03,2.0240e+04,171.1985,261.9440,5.3710e+03,-5.3459e+03
0.6310,7.9433e-04,7.9433e-04,3.2849e+03,676.6481,3.4634e+03,598.8553,74.7680,94.8116,4.5758e+03,172.0076,5.1557e+03,6.4151e+03,1.9269e+04,216.7916,214.2983,6.6735e+03,-6.6385e+03
0.6310,7.9433e-04,0.0016,3.2788e+03,660.3020,3.5396e+03,635.5489,62.4744,72.0253,3.9832e+03,138.9361,4.2274e+03,6.9804e+03,1.8568e+04,250.4170,181.3200,7.6069e+03,-7.5635e+03
0.6310,7.9433e-04,0.0032,3.2681e+03,651.1947,3.5845e+03,657.4662,63.4417,61.4075,3.6211e+03,118.6454,3.6480e+03,7.3372e+03,1.8131e+04,271.5669,161.6529,8.1899e+03,-8.1409e+03
0.6310,7.9433e-04,0.0063,3.2601e+03,646.7747,3.6076e+03,668.6725,67.2034,57.4713,3.4202e+03,107.3070,3.3186e+03,7.5422e+03,1.7886e+04,283.6072,150.9241,8.5215e+03,-8.4694e+03
0.6310,7.9433e-04,0.0126,3.2552e+03,644.7482,3.6188e+03,674.1663,70.0859,56.1725,3.3144e+03,101.2922,3.1414e+03,7.6530e+03,1.7755e+04,290.0694,145.3255,8.6994e+03,-8.6464e+03
0.6310,7.9433e-04,0.0251,3.2525e+03,643.8128,3.6243e+03,676.8616,71.8075,55.7347,3.2602e+03,98.1894,3.0490e+03,7.7108e+03,1.7687e+04,293.4268,142.4681,8.7918e+03,-8.7391e+03
0.6310,7.9433e-04,0.0501,3.2511e+03,643.3771,3.6269e+03,678.1849,72.7454,55.5692,3.2327e+03,96.6115,3.0015e+03,7.7404e+03,1.7653e+04,295.1412,141.0240,8.8389e+03,-8.7872e+03
0.6310,7.9433e-04,0.1000,3.2503e+03,643.1669,3.6283e+03,678.8391,73.2349,55.4957,3.2189e+03,95.8150,2.9771e+03,7.7554e+03,1.7636e+04,296.0084,140.2975,8.8627e+03,-8.8123e+03
0.6310,0.0016,1.0000e-04,2.9191e+03,609.1423,3.1548e+03,484.7305,197.8196,232.7995,7.2170e+03,311.1459,9.2747e+03,3.9753e+03,2.2290e+04,89.2672,367.1870,2.5407e+03,-2.5300e+03
0.0100,0.0126,1.9953e-04,3.1727e+03,700.7172,3.2852e+03,525.1178,182.6028,210.4702,1.0846e+04,253.4055,7.4722e+03,78.8992,331.4506,138.3174,299.8702,4.3438e+03,-4.3326e+03
0.6310,0.0016,1.9953e-04,3.1601e+03,694.9445,3.2641e+03,517.6061,165.6007,193.2652,6.2195e+03,261.9522,7.7191e+03,4.8542e+03,2.1147e+04,130.3978,309.1623,4.0999e+03,-4.0827e+03
0.6310,0.0016,3.9811e-04,3.2589e+03,696.3091,3.4037e+03,571.6699,122.8596,142.9357,5.0635e+03,200.6140,5.9613e+03,5.8738e+03,1.9805e+04,188.6267,243.8078,5.8642e+03,-5.8356e+03
0.6310,0.0016,7.9433e-04,3.2584e+03,674.6286,3.5418e+03,636.3069,82.3812,96.9997,4.0015e+03,143.5411,4.3678e+03,6.7849e+03,1.8536e+04,245.9239,186.1761,7.4659e+03,-7.4235e+03
0.6310,0.0016,0.0016,3.2278e+03,660.5061,3.6418e+03,686.0241,54.3525,63.7803,3.2032e+03,101.5098,3.1685e+03,7.4586e+03,1.7553e+04,289.9724,145.7236,8.6732e+03,-8.6184e+03
0.6310,0.0016,0.0032,3.1993e+03,654.4521,3.6929e+03,709.8503,41.4453,43.7933,2.6955e+03,75.2503,2.3880e+03,7.8958e+03,1.6909e+04,318.7255,121.9742,9.4599e+03,-9.3971e+03
0.6310,0.0016,0.0063,3.1800e+03,652.3967,3.7120e+03,718.3491,38.5860,33.5256,2.4098e+03,60.4337,1.9312e+03,8.1533e+03,1.6536e+04,335.5368,109.3912,9.9209e+03,-9.8541e+03
0.6310,0.0016,0.0126,3.1686e+03,651.9381,3.7178e+03,721.1400,39.0651,28.7958,2.2598e+03,52.5323,1.6816e+03,8.2949e+03,1.6335e+04,344.7068,102.9874,1.0173e+04,-1.0104e+04
0.6310,0.0016,0.0251,3.1623e+03,651.8771,3.7192e+03,722.6899,39.9214,26.6951,2.1834e+03,48.4431,1.5505e+03,8.3695e+03,1.6231e+04,349.5129,99.7672,1.0305e+04,-1.0237e+04
0.6310,0.0016,0.0501,3.1590e+03,651.8896,3.7194e+03,723.3611,40.5198,25.7413,2.1448e+03,46.3605,1.4829e+03,8.4078e+03,1.6178e+04,351.9770,98.1528,1.0373e+04,-1.0305e+04
0.6310,0.0016,0.1000,3.1573e+03,651.9045,3.7194e+03,723.6784,40.8646,25.2914,2.1254e+03,45.3083,1.4484e+03,8.4272e+03,1.6151e+04,353.2266,97.3447,1.0407e+04,-1.0340e+04
0.0100,0.0126,3.9811e-04,3.2483e+03,697.9113,3.4569e+03,594.9381,144.8211,159.7629,1.0855e+04,181.3325,5.4319e+03,96.9525,305.6403,207.8851,224.2773,6.3909e+03,-6.3681e+03
0.6310,0.0032,1.0000e-04,2.9281e+03,613.0033,3.1584e+03,485.7346,203.6773,239.1321,7.1841e+03,309.6348,9.2251e+03,4.0009e+03,2.2251e+04,90.4497,365.3305,2.5900e+03,-2.5799e+03
0.6310,0.0032,1.9953e-04,3.1679e+03,698.2569,3.2756e+03,521.6793,174.8329,202.2743,6.1235e+03,257.2459,7.5825e+03,4.9232e+03,2.1029e+04,134.7613,304.0502,4.2362e+03,-4.2198e+03
0.6310,0.0032,3.9811e-04,3.2544e+03,696.9201,3.4323e+03,584.0484,134.2670,151.3439,4.8505e+03,190.1063,5.6720e+03,6.0096e+03,1.9534e+04,199.1035,233.1484,6.1536e+03,-6.1250e+03
0.6310,0.0032,7.9433e-04,3.2361e+03,675.7043,3.5928e+03,660.8859,93.1488,101.5337,3.6315e+03,126.2039,3.8855e+03,6.9891e+03,1.8052e+04,263.9878,169.3974,7.9499e+03,-7.9052e+03
0.6310,0.0032,0.0016,3.1882e+03,664.1683,3.7044e+03,714.6275,60.6591,63.0323,2.6700e+03,78.2782,2.4930e+03,7.7211e+03,1.6839e+04,315.4205,124.7379,9.3530e+03,-9.2932e+03
0.6310,0.0032,0.0032,3.1455e+03,660.5374,3.7454e+03,730.2140,39.8168,37.8455,2.0342e+03,47.9037,1.5547e+03,8.2039e+03,1.6007e+04,350.1616,99.3655,1.0301e+04,-1.0232e+04
0.6310,0.0032,0.0063,3.1162e+03,660.1841,3.7433e+03,730.8232,29.1898,23.3272,1.6710e+03,30.5662,991.7078,8.4928e+03,1.5509e+04,371.0662,86.5478,1.0874e+04,-1.0801e+04
0.6310,0.0032,0.0126,3.0984e+03,660.7934,3.7311e+03,729.5220,24.9729,15.7967,1.4812e+03,21.2729,682.9649,8.6523e+03,1.5236e+04,382.6794,80.2871,1.1193e+04,-1.1119e+04
0.6310,0.0032,0.0251,3.0884e+03,661.3917,3.7215e+03,728.5320,23.5874,12.2356,1.3858e+03,16.4757,523.6966,8.7359e+03,1.5093e+04,388.8251,77.2222,1.1362e+04,-1.1288e+04
0.6310,0.0032,0.0501,3.0831e+03,661.7599,3.7156e+03,728.4066,23.1640,10.6511,1.3383e+03,14.0483,444.0553,8.7787e+03,1.5020e+04,391.9923,75.7086,1.1449e+04,-1.1376e+04
0.0100,0.0126,7.9433e-04,3.2140e+03,677.9154,3.6374e+03,682.1009,105.4221,107.3072,1.0864e+04,111.4807,3.4726e+03,113.2756,278.9020,279.5460,155.3947,8.3612e+03,-8.3206e+03
0.6310,0.0032,0.1000,3.0803e+03,661.9731,3.7124e+03,728.3934,23.0331,9.9507,1.3145e+03,12.8303,404.7113,8.8003e+03,1.4982e+04,393.6022,74.9564,1.1494e+04,-1.1421e+04
0.6310,0.0063,1.0000e-04,2.9326e+03,614.9111,3.1603e+03,486.2829,206.7811,242.7120,7.1666e+03,308.8423,9.1994e+03,4.0145e+03,2.2230e+04,91.0623,364.3485,2.6148e+03,-2.6064e+03
0.6310,0.0063,1.9953e-04,3.1713e+03,700.0039,3.2820e+03,523.9726,179.9263,207.6064,6.0713e+03,254.7143,7.5097e+03,4.9600e+03,2.0965e+04,137.1084,301.2984,4.3078e+03,-4.2937e+03
0.6310,0.0063,3.9811e-04,3.2507e+03,697.5753,3.4485e+03,591.2232,141.0841,156.7441,4.7314e+03,184.3456,5.5143e+03,6.0816e+03,1.9382e+04,204.8683,227.3238,6.3101e+03,-6.2840e+03
0.6310,0.0063,7.9433e-04,3.2220e+03,677.0771,3.6221e+03,674.9636,100.8655,105.1292,3.4167e+03,116.5679,3.6160e+03,7.0952e+03,1.7767e+04,274.1420,160.1995,8.2189e+03,-8.1756e+03
0.6310,0.0063,0.0016,3.1635e+03,667.0904,3.7369e+03,727.6698,68.2294,63.9392,2.3454e+03,65.1842,2.1033e+03,7.8544e+03,1.6398e+04,330.1749,113.4728,9.7440e+03,-9.6844e+03
0.6310,0.0063,0.0032,3.1114e+03,664.6614,3.7595e+03,734.0424,46.0012,36.0280,1.6148e+03,32.2173,1.0580e+03,8.3600e+03,1.5425e+04,369.0606,87.7455,1.0804e+04,-1.0735e+04
0.6310,0.0063,0.0063,3.0742e+03,665.1933,3.7288e+03,728.7331,32.9858,19.4310,1.1936e+03,13.2801,433.3048,8.6645e+03,1.4827e+04,393.0698,75.3112,1.1462e+04,-1.1388e+04
0.6310,0.0063,0.0126,3.0501e+03,666.8317,3.6947e+03,728.6748,26.3606,10.9587,979.0563,4.3660,202.3285,8.8294e+03,1.4493e+04,406.6455,69.4225,1.1835e+04,-1.1760e+04
0.6310,0.0063,0.0251,3.0358e+03,668.2006,3.6703e+03,730.1790,23.2889,7.7122,872.7868,5.0782,276.4282,8.9124e+03,1.4313e+04,413.9048,66.5893,1.2035e+04,-1.1960e+04
0.0100,1.0000e-04,0.0501,3.1271e+03,659.2215,3.1960e+03,487.2300,192.5328,190.8446,1.0840e+04,288.4141,8.5133e+03,71.6550,346.5467,106.5139,338.5611,3.2990e+03,-3.2945e+03
0.0100,0.0126,0.0016,3.1497e+03,668.7378,3.7519e+03,732.7411,73.3306,64.7238,1.0873e+04,58.1929,1.8907e+03,125.5082,255.7653,338.2186,107.7026,9.9568e+03,-9.8986e+03
0.6310,0.0063,0.0501,3.0279e+03,668.9961,3.6559e+03,731.4195,21.8989,7.0196,819.8408,7.3019,355.0585,8.9530e+03,1.4217e+04,417.6667,65.2050,1.2138e+04,-1.2064e+04
0.6310,0.0063,0.1000,3.0237e+03,669.4263,3.6480e+03,732.3578,21.2604,7.0473,793.2981,8.5768,399.6799,8.9728e+03,1.4168e+04,419.5844,64.5222,1.2191e+04,-1.2117e+04
0.6310,0.0126,1.0000e-04,2.9348e+03,615.8869,3.1613e+03,486.5705,208.3736,244.6022,7.1575e+03,308.4376,9.1867e+03,4.0216e+03,2.2220e+04,91.3697,363.8413,2.6266e+03,-2.6201e+03
0.6310,0.0126,1.9953e-04,3.1729e+03,700.8758,3.2853e+03,525.1921,182.6010,210.4649,6.0439e+03,253.3995,7.4726e+03,4.9794e+03,2.0931e+04,138.3255,299.8667,4.3434e+03,-4.3322e+03
0.6310,0.0126,3.9811e-04,3.2483e+03,697.9648,3.4571e+03,595.0949,144.8178,159.7542,4.6682e+03,181.3233,5.4324e+03,6.1188e+03,1.9300e+04,207.8963,224.2705,6.3903e+03,-6.3676e+03
0.6310,0.0126,7.9433e-04,3.2140e+03,677.9510,3.6378e+03,682.4259,105.4215,107.3014,3.3001e+03,111.4717,3.4734e+03,7.1490e+03,1.7611e+04,279.5514,155.3803,8.3603e+03,-8.3198e+03
0.6310,0.0126,0.0016,3.1496e+03,668.7634,3.7525e+03,733.2983,73.3397,64.7245,2.1633e+03,58.1862,1.8920e+03,7.9206e+03,1.6149e+04,338.2126,107.6758,9.9554e+03,-9.8975e+03
0.6310,0.0126,0.0032,3.0920e+03,666.7521,3.7580e+03,733.3092,51.2412,35.2637,1.3721e+03,23.7106,783.3947,8.4376e+03,1.5085e+04,379.6600,81.9763,1.1085e+04,-1.1016e+04
0.6310,0.0126,0.0063,3.0492e+03,668.0309,3.7051e+03,727.9549,37.8771,17.6537,919.5298,4.8122,206.4608,8.7496e+03,1.4424e+04,405.7392,69.8792,1.1800e+04,-1.1726e+04
0.6310,0.0126,0.0126,3.0192e+03,670.5924,3.6499e+03,731.8282,30.7499,9.8145,695.9712,9.3455,416.5354,8.9124e+03,1.4044e+04,420.7006,64.2245,1.2210e+04,-1.2136e+04
0.0100,0.0126,0.0032,3.0920e+03,666.6976,3.7570e+03,732.6287,51.2179,35.2561,1.0880e+04,23.7141,782.0432,133.7042,238.9453,379.6778,82.0118,1.1087e+04,-1.1018e+04
0.6310,0.0126,0.0251,3.0001e+03,672.4638,3.6113e+03,737.1649,27.3420,8.7806,589.0851,15.0892,619.0578,8.9873e+03,1.3828e+04,428.7813,61.5376,1.2431e+04,-1.2357e+04
0.6310,0.0126,0.0501,2.9889e+03,673.4717,3.5889e+03,740.6486,25.8004,9.6725,537.2895,18.1479,728.3764,9.0192e+03,1.3709e+04,432.9946,60.2245,1.2545e+04,-1.2472e+04
0.6310,0.0126,0.1000,2.9828e+03,673.9717,3.5767e+03,742.3414,25.1184,10.4345,510.8938,19.7167,784.4813,9.0320e+03,1.3645e+04,435.1476,59.5714,1.2603e+04,-1.2531e+04
0.6310,0.0251,1.0000e-04,2.9360e+03,616.3626,3.1618e+03,486.7154,209.1808,245.5400,7.1529e+03,308.2335,9.1805e+03,4.0253e+03,2.2214e+04,91.5232,363.5838,2.6319e+03,-2.6271e+03
0.6310,0.0251,1.9953e-04,3.1737e+03,701.2881,3.2870e+03,525.8136,183.9764,211.8991,6.0299e+03,252.7296,7.4543e+03,4.9893e+03,2.0914e+04,138.9455,299.1371,4.3603e+03,-4.3519e+03
0.6310,0.0251,3.9811e-04,3.2471e+03,698.1642,3.4616e+03,597.0920,146.7798,161.2979,4.6356e+03,179.7744,5.3911e+03,6.1378e+03,1.9258e+04,209.4507,222.7084,6.4299e+03,-6.4105e+03
0.6310,0.0251,7.9433e-04,3.2099e+03,678.3969,3.6460e+03,686.2396,107.9002,108.4558,3.2392e+03,108.8473,3.4001e+03,7.1762e+03,1.7529e+04,282.3486,152.9125,8.4321e+03,-8.3945e+03
0.6310,0.0251,0.0016,3.1423e+03,669.6010,3.7600e+03,735.7118,76.2639,65.1752,2.0662e+03,54.5582,1.7817e+03,7.9536e+03,1.6015e+04,342.4272,104.7425,1.0065e+04,-1.0009e+04
0.6310,0.0251,0.0032,3.0817e+03,667.7606,3.7540e+03,732.4737,54.3987,34.8443,1.2409e+03,19.2643,638.9066,8.4768e+03,1.4901e+04,385.3336,79.1269,1.1235e+04,-1.1167e+04
0.6310,0.0251,0.0063,3.0351e+03,669.5727,3.6857e+03,728.5850,40.9713,16.7544,773.7245,4.5571,244.3018,8.7920e+03,1.4203e+04,412.6432,67.2138,1.1984e+04,-1.1910e+04
0.0100,0.0126,0.0063,3.0492e+03,667.9626,3.7038e+03,727.3618,37.8344,17.6415,1.0884e+04,4.8335,206.1770,138.6619,228.4989,405.7655,69.9174,1.1802e+04,-1.1728e+04
0.6310,0.0251,0.0126,3.0003e+03,672.5955,3.6157e+03,736.4954,33.7000,10.0698,552.9627,14.8614,605.1656,8.9506e+03,1.3792e+04,428.4699,61.6837,1.2416e+04,-1.2342e+04
0.6310,0.0251,0.0251,2.9767e+03,674.4075,3.5673e+03,743.7416,30.3369,10.7644,456.1338,21.1264,828.5304,9.0137e+03,1.3548e+04,437.0858,59.0368,1.2649e+04,-1.2575e+04
0.6310,0.0251,0.0501,2.9619e+03,675.3154,3.5377e+03,747.7835,29.0864,12.3884,408.3510,24.4188,946.6281,9.0281e+03,1.3399e+04,441.5936,57.7196,1.2770e+04,-1.2697e+04
0.6310,0.0251,0.1000,2.9532e+03,675.6918,3.5206e+03,749.7224,28.7197,13.4256,383.3157,26.1064,1.0070e+03,9.0256e+03,1.3311e+04,443.9027,57.0589,1.2832e+04,-1.2758e+04
0.6310,0.0501,1.0000e-04,2.9365e+03,616.5944,3.1620e+03,486.7862,209.5893,245.9938,7.1506e+03,308.1319,9.1776e+03,4.0272e+03,2.2211e+04,91.5985,363.4543,2.6342e+03,-2.6306e+03
0.6310,0.0501,1.9953e-04,3.1741e+03,701.4812,3.2879e+03,526.1242,184.6773,212.6051,6.0228e+03,252.3930,7.4454e+03,4.9944e+03,2.0905e+04,139.2559,298.7690,4.3680e+03,-4.3618e+03
0.6310,0.0501,3.9811e-04,3.2464e+03,698.2826,3.4639e+03,598.1004,147.7892,162.0704,4.6190e+03,178.9911,5.3708e+03,6.1475e+03,1.9237e+04,210.2372,221.9188,6.4488e+03,-6.4322e+03
0.6310,0.0501,7.9433e-04,3.2077e+03,678.6098,3.6501e+03,688.1532,109.1960,109.0438,3.2080e+03,107.5161,3.3635e+03,7.1899e+03,1.7487e+04,283.7704,151.6642,8.4675e+03,-8.4325e+03
0.6310,0.0501,0.0016,3.1386e+03,670.0084,3.7635e+03,736.7216,77.8254,65.4078,2.0160e+03,52.7095,1.7255e+03,7.9701e+03,1.5946e+04,344.5883,103.2687,1.0121e+04,-1.0067e+04
0.6310,0.0501,0.0032,3.0764e+03,668.2359,3.7509e+03,731.8575,56.1137,34.6108,1.1724e+03,16.9934,565.2799,8.4965e+03,1.4804e+04,388.2770,77.7118,1.1312e+04,-1.1246e+04
0.0100,0.0126,0.0126,3.0193e+03,670.5146,3.6485e+03,731.3663,30.6860,9.8006,1.0887e+04,9.3700,418.1083,141.2610,222.5065,420.7327,64.2618,1.2212e+04,-1.2137e+04
0.6310,0.0501,0.0063,3.0275e+03,670.3753,3.6736e+03,729.4767,42.6505,16.3076,699.1703,6.4523,309.1737,8.8134e+03,1.4087e+04,416.2676,65.8919,1.2080e+04,-1.2007e+04
0.6310,0.0501,0.0126,2.9895e+03,673.4848,3.5949e+03,739.8459,35.3102,10.5364,486.1444,17.8468,708.2607,8.9685e+03,1.3658e+04,432.5885,60.4168,1.2524e+04,-1.2451e+04
0.6310,0.0501,0.0251,2.9622e+03,675.0970,3.5391e+03,747.6261,32.1569,12.1586,398.7692,24.3577,940.8101,9.0179e+03,1.3389e+04,441.5135,57.7646,1.2764e+04,-1.2691e+04
0.6310,0.0501,0.0501,2.9437e+03,675.6552,3.5028e+03,751.4861,31.4990,14.0911,355.0816,27.7779,1.0630e+03,9.0078e+03,1.3204e+04,446.1928,56.4317,1.2889e+04,-1.2815e+04
0.6310,0.0501,0.1000,2.9318e+03,675.7895,3.4810e+03,753.7016,31.9335,15.2269,333.7822,29.5241,1.1252e+03,8.9753e+03,1.3073e+04,448.5805,55.7580,1.2952e+04,-1.2879e+04
0.6310,0.1000,1.0000e-04,2.9368e+03,616.7061,3.1621e+03,486.8222,209.7963,246.2166,7.1494e+03,308.0819,9.1763e+03,4.0281e+03,2.2210e+04,91.6343,363.3893,2.6351e+03,-2.6323e+03
0.6310,0.1000,1.9953e-04,3.1743e+03,701.5808,3.2883e+03,526.2788,185.0326,212.9552,6.0193e+03,252.2245,7.4414e+03,4.9969e+03,2.0901e+04,139.4105,298.5840,4.3710e+03,-4.3668e+03
0.6310,0.1000,3.9811e-04,3.2461e+03,698.3399,3.4651e+03,598.6061,148.3026,162.4570,4.6106e+03,178.5973,5.3612e+03,6.1523e+03,1.9226e+04,210.6329,221.5219,6.4570e+03,-6.4431e+03
0.6310,0.1000,7.9433e-04,3.2066e+03,678.7181,3.6522e+03,689.1119,109.8597,109.3397,3.1922e+03,106.8452,3.3455e+03,7.1967e+03,1.7466e+04,284.4876,151.0358,8.4841e+03,-8.4516e+03
0.6310,0.1000,0.0016,3.1367e+03,670.2130,3.7652e+03,737.1707,78.6329,65.5239,1.9903e+03,51.7754,1.6974e+03,7.9783e+03,1.5911e+04,345.6837,102.5293,1.0148e+04,-1.0096e+04
0.0100,0.0126,0.0251,3.0003e+03,672.3882,3.6099e+03,736.7864,27.2560,8.7699,1.0888e+04,15.1130,620.9860,142.4686,219.1222,428.8180,61.5733,1.2433e+04,-1.2359e+04
0.6310,0.1000,0.0032,3.0737e+03,668.4579,3.7491e+03,731.5583,57.0066,34.4830,1.1374e+03,15.8461,528.3166,8.5063e+03,1.4755e+04,389.7786,77.0060,1.1351e+04,-1.1286e+04
0.6310,0.1000,0.0063,3.0235e+03,670.7655,3.6668e+03,730.2446,43.5197,16.0873,661.5264,7.6268,347.8519,8.8240e+03,1.4027e+04,418.1289,65.2325,1.2129e+04,-1.2057e+04
0.6310,0.1000,0.0126,2.9837e+03,673.8612,3.5832e+03,741.6029,36.1461,10.8778,455.0073,19.3946,761.7596,8.9768e+03,1.3588e+04,434.7157,59.7796,1.2580e+04,-1.2506e+04
0.6310,0.1000,0.0251,2.9537e+03,675.2200,3.5225e+03,749.4691,33.2235,12.9589,373.8767,26.0336,998.5270,9.0147e+03,1.3301e+04,443.8083,57.1176,1.2823e+04,-1.2750e+04
0.6310,0.1000,0.0501,2.9319e+03,675.4263,3.4814e+03,753.4750,33.3003,15.0202,334.7803,29.5172,1.1228e+03,8.9774e+03,1.3077e+04,448.5731,55.7718,1.2950e+04,-1.2877e+04
0.6310,0.1000,0.1000,2.9165e+03,675.2471,3.4558e+03,755.6696,34.8645,16.1842,332.6710,31.2862,1.1849e+03,8.9059e+03,1.2894e+04,450.9917,55.0939,1.3013e+04,-1.2939e+04
1.2589,1.0000e-04,1.0000e-04,2.7109e+03,510.4105,3.0995e+03,470.6200,131.1343,171.7560,2.3085e+04,335.0557,1.0131e+04,7.0531e+03,4.5762e+04,72.9971,398.9015,1.6815e+03,-1.6762e+03
1.2589,1.0000e-04,1.9953e-04,2.8713e+03,582.1811,3.1327e+03,477.5757,124.5060,155.5949,2.2547e+04,319.9398,9.5736e+03,7.6670e+03,4.5021e+04,82.5583,378.1519,2.2396e+03,-2.2331e+03
1.2589,1.0000e-04,3.9811e-04,2.9835e+03,624.4814,3.1584e+03,482.8691,141.1017,158.0419,2.2150e+04,307.5033,9.1420e+03,8.1894e+03,4.4469e+04,91.4478,362.0028,2.6714e+03,-2.6646e+03
1.2589,1.0000e-04,7.9433e-04,3.0504e+03,643.7408,3.1752e+03,485.7454,161.2222,168.0335,2.1903e+04,299.0548,8.8606e+03,8.5509e+03,4.4122e+04,97.9084,351.4257,2.9528e+03,-2.9462e+03
0.0100,0.0126,0.0501,2.9892e+03,673.4022,3.5876e+03,740.3443,25.6998,9.6646,1.0889e+04,18.1720,730.2985,142.9852,217.2544,433.0331,60.2590,1.2547e+04,-1.2474e+04
1.2589,1.0000e-04,0.0016,3.0880e+03,652.6033,3.1851e+03,486.8733,175.4696,177.2258,2.1763e+04,293.9972,8.6959e+03,8.7732e+03,4.3923e+04,101.9247,345.2367,3.1174e+03,-3.1111e+03
1.2589,1.0000e-04,0.0032,3.1082e+03,656.5496,3.1907e+03,487.1582,183.8378,183.5386,2.1688e+04,291.2033,8.6056e+03,8.8983e+03,4.3816e+04,104.1961,341.8701,3.2077e+03,-3.2014e+03
1.2589,1.0000e-04,0.0063,3.1186e+03,658.3390,3.1936e+03,487.2265,188.3633,187.2890,2.1649e+04,289.7334,8.5580e+03,8.9651e+03,4.3760e+04,105.4125,340.1211,3.2553e+03,-3.2489e+03
1.2589,1.0000e-04,0.0126,3.1240e+03,659.1840,3.1951e+03,487.2851,190.7194,189.3104,2.1629e+04,288.9799,8.5333e+03,8.9998e+03,4.3731e+04,106.0436,339.2325,3.2799e+03,-3.2738e+03
1.2589,1.0000e-04,0.0251,3.1267e+03,659.5880,3.1959e+03,487.3391,191.9257,190.3355,2.1619e+04,288.5990,8.5205e+03,9.0174e+03,4.3716e+04,106.3654,338.7860,3.2924e+03,-3.2869e+03
1.2589,1.0000e-04,0.0501,3.1281e+03,659.7848,3.1963e+03,487.3765,192.5383,190.8446,2.1614e+04,288.4079,8.5137e+03,9.0263e+03,4.3709e+04,106.5279,338.5633,3.2986e+03,-3.2942e+03
1.2589,1.0000e-04,0.1000,3.1288e+03,659.8822,3.1965e+03,487.3998,192.8480,191.0977,2.1612e+04,288.3121,8.5098e+03,9.0308e+03,4.3705e+04,106.6099,338.4521,3.3018e+03,-3.2989e+03
1.2589,1.9953e-04,1.0000e-04,2.8097e+03,559.3030,3.1215e+03,475.8833,148.3742,187.2133,2.2723e+04,325.5302,9.7768e+03,7.4228e+03,4.5264e+04,78.9596,385.7856,2.0368e+03,-2.0296e+03
1.2589,1.9953e-04,1.9953e-04,3.0172e+03,643.6373,3.1760e+03,489.2958,115.4307,151.0147,2.1872e+04,300.3192,8.9030e+03,8.4148e+03,4.4078e+04,97.1380,353.2215,2.9121e+03,-2.9022e+03
1.2589,1.9953e-04,3.9811e-04,3.1552e+03,679.8838,3.2250e+03,502.7415,106.8699,131.5395,2.1165e+04,276.1783,8.1363e+03,9.3747e+03,4.3065e+04,117.1518,324.5331,3.6800e+03,-3.6680e+03
0.0100,0.0126,0.1000,2.9831e+03,673.9031,3.5754e+03,742.0831,25.0069,10.4277,1.0890e+04,19.7415,786.6808,143.2002,216.2471,435.1875,59.6052,1.2605e+04,-1.2533e+04
1.2589,1.9953e-04,7.9433e-04,3.2312e+03,686.9146,3.2609e+03,512.9637,119.7901,129.5472,2.0687e+04,257.9101,7.5856e+03,1.0109e+04,4.2359e+04,133.3533,303.8720,4.2316e+03,-4.2181e+03
1.2589,1.9953e-04,0.0016,3.2706e+03,684.8848,3.2838e+03,519.1255,134.7066,134.5823,2.0404e+04,246.2182,7.2418e+03,1.0585e+04,4.1927e+04,144.0575,290.9862,4.5758e+03,-4.5616e+03
1.2589,1.9953e-04,0.0032,3.2907e+03,681.8240,3.2971e+03,522.3351,144.8470,139.9655,2.0248e+04,239.4930,7.0460e+03,1.0864e+04,4.1684e+04,150.3215,283.6842,4.7721e+03,-4.7572e+03
1.2589,1.9953e-04,0.0063,3.3008e+03,679.6618,3.3043e+03,524.0161,150.6764,143.7207,2.0166e+04,235.8656,6.9405e+03,1.1016e+04,4.1555e+04,153.7397,279.7882,4.8778e+03,-4.8626e+03
1.2589,1.9953e-04,0.0126,3.3060e+03,678.4117,3.3081e+03,524.9599,153.8046,145.8948,2.0124e+04,233.9787,6.8852e+03,1.1096e+04,4.1487e+04,155.5314,277.7764,4.9329e+03,-4.9179e+03
1.2589,1.9953e-04,0.0251,3.3085e+03,677.7469,3.3100e+03,525.4830,155.4318,147.0339,2.0102e+04,233.0164,6.8567e+03,1.1137e+04,4.1453e+04,156.4497,276.7554,4.9610e+03,-4.9469e+03
1.2589,1.9953e-04,0.0501,3.3098e+03,677.4034,3.3109e+03,525.7609,156.2651,147.6078,2.0091e+04,232.5306,6.8418e+03,1.1157e+04,4.1436e+04,156.9154,276.2427,4.9752e+03,-4.9625e+03
