f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
5.0119,1.0000e-04,0.0063,3.0835e+03,660.2539,3.1601e+03,482.5544,189.2935,187.2262,1.1438e+05,289.8248,8.4670e+03,3.4866e+04,1.7203e+05,104.5290,339.0537,3.2312e+03,-3.2248e+03
5.0119,1.0000e-04,0.0126,3.0889e+03,661.0868,3.1616e+03,482.6230,191.6650,189.2445,1.1432e+05,289.0673,8.4425e+03,3.5003e+04,1.7192e+05,105.1628,338.1592,3.2556e+03,-3.2495e+03
5.0119,1.0000e-04,0.0251,3.0916e+03,661.4873,3.1624e+03,482.6813,192.8790,190.2681,1.1429e+05,288.6842,8.4298e+03,3.5073e+04,1.7186e+05,105.4859,337.7097,3.2680e+03,-3.2625e+03
5.0119,1.0000e-04,0.0501,3.0930e+03,661.6853,3.1628e+03,482.7208,193.4956,190.7765,1.1427e+05,288.4921,8.4230e+03,3.5108e+04,1.7183e+05,105.6492,337.4854,3.2742e+03,-3.2698e+03
5.0119,1.0000e-04,0.1000,3.0937e+03,661.7829,3.1630e+03,482.7449,193.8073,191.0294,1.1426e+05,288.3957,8.4191e+03,3.5126e+04,1.7182e+05,105.7314,337.3735,3.2773e+03,-3.2745e+03
5.0119,1.9953e-04,1.0000e-04,2.7713e+03,560.5711,3.0878e+03,470.8994,148.6882,187.7910,1.1797e+05,325.8670,9.6819e+03,2.8767e+04,1.7804e+05,77.9933,385.1547,2.0164e+03,-2.0094e+03
0.0100,1.9953e-04,1.9953e-04,2.9761e+03,642.7002,3.1410e+03,483.9875,115.8688,151.3691,1.0383e+04,300.6434,8.8142e+03,65.0222,343.2320,96.0632,352.4391,2.8858e+03,-2.8758e+03
0.0100,0.1000,1.9953e-04,3.1348e+03,701.1375,3.2524e+03,520.7171,184.9149,213.5163,1.0389e+04,252.7305,7.3734e+03,77.1381,325.0546,138.0946,297.8965,4.3241e+03,-4.3196e+03
5.0119,1.9953e-04,1.9953e-04,2.9804e+03,645.2848,3.1422e+03,484.3837,115.8128,151.2847,1.1504e+05,300.6123,8.8149e+03,3.2669e+04,1.7332e+05,96.1091,352.4238,2.8850e+03,-2.8753e+03
5.0119,1.9953e-04,3.9811e-04,3.1192e+03,681.4548,3.1911e+03,497.9444,107.3550,131.5432,1.1267e+05,276.3914,8.0540e+03,3.6450e+04,1.6930e+05,116.1488,323.5835,3.6471e+03,-3.6352e+03
5.0119,1.9953e-04,7.9433e-04,3.1957e+03,688.1481,3.2270e+03,508.2967,120.4521,129.4253,1.1111e+05,258.0505,7.5076e+03,3.9346e+04,1.6650e+05,132.4021,302.8160,4.1943e+03,-4.1811e+03
5.0119,1.9953e-04,0.0016,3.2354e+03,685.8544,3.2498e+03,514.5650,135.5053,134.4142,1.1019e+05,246.3094,7.1666e+03,4.1229e+04,1.6479e+05,143.1477,289.8653,4.5359e+03,-4.5218e+03
5.0119,1.9953e-04,0.0032,3.2556e+03,682.5911,3.2630e+03,517.8520,145.7274,139.7831,1.0970e+05,239.5553,6.9723e+03,4.2328e+04,1.6383e+05,149.4377,282.5274,4.7306e+03,-4.7158e+03
5.0119,1.9953e-04,0.0063,3.2659e+03,680.3407,3.2702e+03,519.5807,151.6007,143.5336,1.0944e+05,235.9121,6.8676e+03,4.2929e+04,1.6332e+05,152.8702,278.6116,4.8355e+03,-4.8203e+03
5.0119,1.9953e-04,0.0126,3.2710e+03,679.0359,3.2740e+03,520.5490,154.7521,145.7061,1.0930e+05,234.0169,6.8128e+03,4.3245e+04,1.6305e+05,154.6698,276.5899,4.8901e+03,-4.8752e+03
5.0119,1.9953e-04,0.0251,3.2736e+03,678.3389,3.2759e+03,521.0820,156.3910,146.8446,1.0924e+05,233.0501,6.7845e+03,4.3407e+04,1.6292e+05,155.5921,275.5636,4.9180e+03,-4.9039e+03
5.0119,1.9953e-04,0.0501,3.2749e+03,677.9765,3.2769e+03,521.3658,157.2297,147.4180,1.0920e+05,232.5620,6.7697e+03,4.3489e+04,1.6285e+05,156.0597,275.0476,4.9322e+03,-4.9194e+03
5.0119,1.9953e-04,0.1000,3.2756e+03,677.7892,3.2773e+03,521.5141,157.6551,147.7041,1.0919e+05,232.3165,6.7616e+03,4.3530e+04,1.6282e+05,156.2954,274.7887,4.9393e+03,-4.9286e+03
0.0100,0.1000,3.9811e-04,3.2081e+03,697.8966,3.4283e+03,592.8558,148.2450,162.9561,1.0397e+04,178.9970,5.3146e+03,95.1448,298.9166,209.3925,220.6543,6.3884e+03,-6.3746e+03
5.0119,3.9811e-04,1.0000e-04,2.8305e+03,587.6329,3.1041e+03,475.1019,170.6297,207.2249,1.1704e+05,318.8564,9.4337e+03,2.9769e+04,1.7659e+05,82.7634,375.8408,2.2657e+03,-2.2568e+03
5.0119,3.9811e-04,1.9953e-04,3.0648e+03,676.3927,3.1809e+03,496.2757,130.5298,163.6776,1.1302e+05,283.3072,8.2694e+03,3.5054e+04,1.7005e+05,110.4527,331.8695,3.4324e+03,-3.4190e+03
5.0119,3.9811e-04,3.9811e-04,3.2000e+03,696.4185,3.2616e+03,523.1946,96.2663,125.0600,1.0932e+05,244.5844,7.1221e+03,4.0665e+04,1.6365e+05,145.1204,288.4175,4.5826e+03,-4.5642e+03
5.0119,3.9811e-04,7.9433e-04,3.2576e+03,685.4780,3.3290e+03,549.0979,86.5137,103.1190,1.0660e+05,212.2984,6.2111e+03,4.5314e+04,1.5861e+05,175.8421,254.0362,5.4965e+03,-5.4730e+03
5.0119,3.9811e-04,0.0016,3.2789e+03,671.5853,3.3755e+03,568.2323,93.6124,95.7443,1.0489e+05,190.2925,5.5999e+03,4.8520e+04,1.5526e+05,197.3748,231.2017,6.1099e+03,-6.0826e+03
5.0119,3.9811e-04,0.0032,3.2868e+03,662.0826,3.4034e+03,579.8754,102.4761,95.3477,1.0393e+05,177.1529,5.2355e+03,5.0469e+04,1.5328e+05,210.4346,217.7737,6.4758e+03,-6.4460e+03
5.0119,3.9811e-04,0.0063,3.2899e+03,656.6974,3.4188e+03,586.3694,108.5217,96.6937,1.0342e+05,169.9113,5.0338e+03,5.1560e+04,1.5219e+05,217.7046,210.4497,6.6785e+03,-6.6470e+03
5.0119,3.9811e-04,0.0126,3.2911e+03,653.9052,3.4268e+03,589.8700,112.0028,97.8788,1.0316e+05,166.0980,4.9269e+03,5.2140e+04,1.5162e+05,221.5577,206.6206,6.7856e+03,-6.7538e+03
5.0119,3.9811e-04,0.0251,3.2916e+03,652.4830,3.4309e+03,591.7230,113.8743,98.5951,1.0302e+05,164.1388,4.8715e+03,5.2440e+04,1.5133e+05,223.5448,204.6616,6.8406e+03,-6.8096e+03
5.0119,3.9811e-04,0.0501,3.2919e+03,651.7680,3.4329e+03,592.6728,114.8479,98.9769,1.0296e+05,163.1453,4.8429e+03,5.2593e+04,1.5118e+05,224.5557,203.6722,6.8686e+03,-6.8388e+03
0.0100,0.1000,7.9433e-04,3.1694e+03,677.8742,3.6150e+03,683.2802,109.8106,109.7006,1.0407e+04,107.1302,3.3198e+03,111.4050,271.4259,283.3975,150.0443,8.3944e+03,-8.3621e+03
5.0119,3.9811e-04,0.1000,3.2920e+03,651.4071,3.4340e+03,593.1530,115.3455,99.1703,1.0292e+05,162.6444,4.8278e+03,5.2670e+04,1.5111e+05,225.0663,203.1745,6.8827e+03,-6.8549e+03
5.0119,7.9433e-04,1.0000e-04,2.8638e+03,602.6641,3.1147e+03,477.9771,187.2776,222.8256,1.1644e+05,314.2914,9.2778e+03,3.0396e+04,1.7565e+05,86.0936,369.9904,2.4222e+03,-2.4121e+03
5.0119,7.9433e-04,1.9953e-04,3.1055e+03,690.0504,3.2105e+03,506.0317,150.4654,180.1972,1.1152e+05,270.5274,7.8858e+03,3.6674e+04,1.6761e+05,121.7436,317.4001,3.8174e+03,-3.8014e+03
5.0119,7.9433e-04,3.9811e-04,3.2226e+03,697.3174,3.3239e+03,547.9914,107.3300,132.6481,1.0648e+05,218.5640,6.3928e+03,4.3739e+04,1.5884e+05,170.1080,260.9971,5.3153e+03,-5.2907e+03
5.0119,7.9433e-04,7.9433e-04,3.2493e+03,676.9417,3.4292e+03,594.8021,74.9590,94.8225,1.0238e+05,172.1549,5.1089e+03,4.9902e+04,1.5115e+05,215.8110,213.1767,6.6048e+03,-6.5705e+03
5.0119,7.9433e-04,0.0016,3.2434e+03,660.1598,3.5057e+03,632.1350,62.9360,71.9072,9.9605e+04,138.9908,4.1898e+03,5.4344e+04,1.4561e+05,249.5244,180.0721,7.5288e+03,-7.4863e+03
5.0119,7.9433e-04,0.0032,3.2329e+03,650.8097,3.5508e+03,654.5637,64.0945,61.1896,9.7982e+04,118.6424,3.6159e+03,5.7149e+04,1.4215e+05,270.7343,160.3283,8.1065e+03,-8.0580e+03
5.0119,7.9433e-04,0.0063,3.2249e+03,646.2930,3.5741e+03,666.0793,67.9464,57.1877,9.7108e+04,107.2718,3.2896e+03,5.8761e+04,1.4021e+05,282.8093,149.5567,8.4349e+03,-8.3833e+03
5.0119,7.9433e-04,0.0126,3.2201e+03,644.2265,3.5855e+03,671.7428,70.8709,55.8521,9.6658e+04,101.2398,3.1141e+03,5.9634e+04,1.3917e+05,289.2912,143.9367,8.6111e+03,-8.5586e+03
5.0119,7.9433e-04,0.0251,3.2174e+03,643.3101,3.5910e+03,674.5333,72.6133,55.3956,9.6431e+04,98.1276,3.0226e+03,6.0089e+04,1.3864e+05,292.6595,141.0678,8.7027e+03,-8.6504e+03
0.0100,0.1000,0.0016,3.0997e+03,669.0165,3.7276e+03,731.0593,78.6009,65.7525,1.0416e+04,51.9975,1.6884e+03,123.5562,247.0963,344.7411,101.5497,1.0041e+04,-9.9894e+03
5.0119,7.9433e-04,0.0501,3.2159e+03,642.8754,3.5937e+03,675.9060,73.5610,55.2199,9.6316e+04,96.5449,2.9755e+03,6.0322e+04,1.3837e+05,294.3794,139.6180,8.7494e+03,-8.6980e+03
5.0119,7.9433e-04,0.1000,3.2152e+03,642.6602,3.5950e+03,676.5752,74.0557,55.1415,9.6259e+04,95.7460,2.9513e+03,6.0440e+04,1.3823e+05,295.2496,138.8890,8.7730e+03,-8.7228e+03
5.0119,0.0016,1.0000e-04,2.8813e+03,610.3261,3.1210e+03,479.7290,197.6245,233.2364,1.1609e+05,311.5812,9.1879e+03,3.0758e+04,1.7510e+05,88.1670,366.6126,2.5122e+03,-2.5018e+03
5.0119,0.0016,1.9953e-04,3.1236e+03,696.3069,3.2299e+03,512.7170,165.5211,193.6852,1.1054e+05,262.3697,7.6483e+03,3.7644e+04,1.6603e+05,129.2033,308.4273,4.0555e+03,-4.0386e+03
5.0119,0.0016,3.9811e-04,3.2229e+03,696.9967,3.3693e+03,567.1659,122.8136,143.2147,1.0445e+05,200.9123,5.9085e+03,4.5637e+04,1.5540e+05,187.5055,242.8706,5.8015e+03,-5.7735e+03
5.0119,0.0016,7.9433e-04,3.2227e+03,674.6969,3.5077e+03,632.6189,82.3880,97.1385,9.9082e+04,143.7111,4.3317e+03,5.2781e+04,1.4536e+05,244.9153,185.0514,7.3865e+03,-7.3446e+03
5.0119,0.0016,0.0016,3.1922e+03,660.1425,3.6085e+03,683.4482,54.5100,63.8113,9.5192e+04,101.5922,3.1449e+03,5.8063e+04,1.3757e+05,289.0512,144.4655,8.5810e+03,-8.5270e+03
5.0119,0.0016,0.0032,3.1637e+03,653.9336,3.6604e+03,708.1025,41.8252,43.7309,9.2803e+04,75.2839,2.3725e+03,6.1490e+04,1.3247e+05,317.8628,120.6450,9.3596e+03,-9.2976e+03
5.0119,0.0016,0.0063,3.1443e+03,651.8390,3.6801e+03,716.9846,39.1233,33.3812,9.1494e+04,60.4409,1.9202e+03,6.3507e+04,1.2951e+05,334.7121,108.0326,9.8160e+03,-9.7499e+03
5.0119,0.0016,0.0126,3.1329e+03,651.3646,3.6861e+03,720.1059,39.6731,28.5934,9.0818e+04,52.5254,1.6731e+03,6.4616e+04,1.2792e+05,343.9034,101.6167,1.0065e+04,-9.9976e+03
0.0100,0.1000,0.0032,3.0371e+03,666.9272,3.7103e+03,724.9301,56.9929,34.5734,1.0424e+04,16.0113,528.4343,131.7752,228.9989,388.9877,76.1586,1.1233e+04,-1.1168e+04
5.0119,0.0016,0.0251,3.1266e+03,651.3092,3.6876e+03,721.6847,40.5585,26.4578,9.0475e+04,48.4295,1.5431e+03,6.5200e+04,1.2709e+05,348.7209,98.3932,1.0196e+04,-1.0129e+04
5.0119,0.0016,0.0501,3.1233e+03,651.3307,3.6879e+03,722.3692,41.1702,25.4867,9.0303e+04,46.3433,1.4761e+03,6.5501e+04,1.2667e+05,351.1918,96.7790,1.0263e+04,-1.0196e+04
5.0119,0.0016,0.1000,3.1216e+03,651.3424,3.6880e+03,722.6938,41.5212,25.0275,9.0217e+04,45.2897,1.4421e+03,6.5653e+04,1.2646e+05,352.4447,95.9718,1.0297e+04,-1.0231e+04
5.0119,0.0032,1.0000e-04,2.8902e+03,614.1438,3.1245e+03,480.7248,203.4376,239.5563,1.1589e+05,310.0823,9.1392e+03,3.0955e+04,1.7479e+05,89.3335,364.7638,2.5607e+03,-2.5509e+03
5.0119,0.0032,1.9953e-04,3.1313e+03,699.5191,3.2413e+03,516.7877,174.7217,202.7316,1.0997e+05,257.6798,7.5137e+03,3.8180e+04,1.6510e+05,133.5468,303.3256,4.1896e+03,-4.1736e+03
5.0119,0.0032,3.9811e-04,3.2184e+03,697.5028,3.3978e+03,579.5979,134.1958,151.6913,1.0318e+05,190.4209,5.6234e+03,4.6694e+04,1.5326e+05,197.9631,232.2190,6.0868e+03,-6.0588e+03
5.0119,0.0032,7.9433e-04,3.2003e+03,675.6472,3.5589e+03,657.5120,93.1034,101.7563,9.6885e+04,126.3970,3.8561e+03,5.4366e+04,1.4152e+05,262.9511,168.2751,7.8636e+03,-7.8196e+03
5.0119,0.0032,0.0016,3.1524e+03,663.7068,3.6719e+03,712.7541,60.6831,63.1654,9.2047e+04,78.3998,2.4791e+03,6.0090e+04,1.3191e+05,314.4595,123.4913,9.2508e+03,-9.1923e+03
5.0119,0.0032,0.0032,3.1096e+03,659.9754,3.7143e+03,729.2912,39.9652,37.9122,8.8921e+04,47.9930,1.5507e+03,6.3857e+04,1.2531e+05,349.2531,98.0803,1.0189e+04,-1.0121e+04
5.0119,0.0032,0.0063,3.0801e+03,659.5807,3.7130e+03,729.9427,29.4772,23.3384,8.7149e+04,30.6370,993.4167,6.6105e+04,1.2134e+05,370.1955,85.2786,1.0755e+04,-1.0683e+04
0.0100,0.1000,0.0063,2.9868e+03,669.1657,3.6257e+03,724.7766,43.4872,16.0170,1.0428e+04,7.4768,336.9042,136.7273,217.5996,417.4613,64.4845,1.2005e+04,-1.1933e+04
5.0119,0.0032,0.0126,3.0621e+03,660.1836,3.7013e+03,728.2178,25.3542,15.7649,8.6207e+04,21.3278,687.2407,6.7341e+04,1.1916e+05,381.8290,79.0414,1.1071e+04,-1.0998e+04
5.0119,0.0032,0.0251,3.0519e+03,660.7960,3.6918e+03,727.4469,24.0076,12.1712,8.5723e+04,16.5149,528.9498,6.7987e+04,1.1801e+05,387.9861,75.9939,1.1238e+04,-1.1165e+04
5.0119,0.0032,0.0501,3.0465e+03,661.1836,3.6860e+03,727.3912,23.5976,10.5700,8.5474e+04,14.0758,449.5321,6.8315e+04,1.1742e+05,391.1575,74.4896,1.1325e+04,-1.1252e+04
5.0119,0.0032,0.1000,3.0437e+03,661.3783,3.6827e+03,727.3938,23.4707,9.8609,8.5349e+04,12.8498,410.1000,6.8481e+04,1.1712e+05,392.7703,73.7434,1.1368e+04,-1.1296e+04
5.0119,0.0063,1.0000e-04,2.8946e+03,616.0612,3.1263e+03,481.2683,206.5186,243.1284,1.1578e+05,309.2966,9.1139e+03,3.1060e+04,1.7462e+05,89.9370,363.7857,2.5851e+03,-2.5769e+03
5.0119,0.0063,1.9953e-04,3.1347e+03,701.2167,3.2476e+03,519.0794,179.7996,208.0873,1.0966e+05,255.1568,7.4421e+03,3.8466e+04,1.6459e+05,135.8837,300.5796,4.2601e+03,-4.2464e+03
5.0119,0.0063,3.9811e-04,3.2146e+03,698.1062,3.4140e+03,586.8068,141.0060,157.1359,1.0247e+05,184.6705,5.4680e+03,4.7253e+04,1.5205e+05,203.7147,226.3981,6.2409e+03,-6.2154e+03
5.0119,0.0063,7.9433e-04,3.1861e+03,676.9601,3.5884e+03,671.7921,100.8150,105.4038,9.5583e+04,116.7772,3.5906e+03,5.5186e+04,1.3927e+05,273.0863,159.0810,8.1286e+03,-8.0862e+03
5.0119,0.0063,0.0016,3.1275e+03,666.6302,3.7051e+03,726.2380,68.2443,64.1311,9.0076e+04,65.3360,2.0951e+03,6.1111e+04,1.2841e+05,329.1849,112.2435,9.6361e+03,-9.5777e+03
5.0119,0.0063,0.0032,3.0751e+03,663.9695,3.7293e+03,733.2753,46.1326,36.1593,8.6375e+04,32.3475,1.0611e+03,6.5038e+04,1.2067e+05,368.1165,86.5158,1.0684e+04,-1.0616e+04
0.0100,0.1000,0.0126,2.9469e+03,672.1467,3.5403e+03,737.0709,36.1169,10.7121,1.0432e+04,19.2822,748.0349,139.0874,210.6891,434.1195,59.0763,1.2452e+04,-1.2379e+04
5.0119,0.0063,0.0063,3.0376e+03,664.5108,3.6998e+03,727.5314,33.2482,19.5060,8.4201e+04,13.3626,440.6727,6.7384e+04,1.1588e+05,392.1632,74.1443,1.1335e+04,-1.1262e+04
5.0119,0.0063,0.0126,3.0131e+03,666.1325,3.6655e+03,727.4925,26.7193,10.9759,8.3000e+04,4.1877,197.2593,6.8636e+04,1.1318e+05,405.7587,68.3045,1.1704e+04,-1.1630e+04
5.0119,0.0063,0.0251,2.9984e+03,667.4570,3.6407e+03,728.6671,23.6994,7.6855,8.2331e+04,4.7070,259.1503,6.9253e+04,1.1170e+05,413.0259,65.5020,1.1901e+04,-1.1827e+04
5.0119,0.0063,0.0501,2.9903e+03,668.2465,3.6258e+03,730.0457,22.3380,6.9744,8.1965e+04,6.9667,335.3187,6.9548e+04,1.1091e+05,416.7901,64.1376,1.2003e+04,-1.1930e+04
5.0119,0.0063,0.1000,2.9860e+03,668.6694,3.6177e+03,730.8833,21.7130,6.9975,8.1769e+04,8.2561,378.8495,6.9688e+04,1.1050e+05,418.7080,63.4666,1.2055e+04,-1.1983e+04
5.0119,0.0126,1.0000e-04,2.8968e+03,617.0186,3.1273e+03,481.5534,208.0994,245.0137,1.1573e+05,308.8956,9.1014e+03,3.1116e+04,1.7454e+05,90.2392,363.2805,2.5967e+03,-2.5904e+03
5.0119,0.0126,1.9953e-04,3.1364e+03,702.0531,3.2509e+03,520.2983,182.4670,210.9597,1.0949e+05,253.8470,7.4056e+03,3.8616e+04,1.6432e+05,137.0941,299.1506,4.2951e+03,-4.2844e+03
5.0119,0.0126,3.9811e-04,3.2123e+03,698.4744,3.4227e+03,590.6969,144.7372,160.1714,1.0208e+05,181.6533,5.3873e+03,4.7542e+04,1.5141e+05,206.7369,223.3475,6.3199e+03,-6.2978e+03
5.0119,0.0126,7.9433e-04,3.1782e+03,677.8129,3.6043e+03,679.3774,105.3745,107.6068,9.4868e+04,111.6901,3.4501e+03,5.5602e+04,1.3803e+05,278.4861,154.2656,8.2678e+03,-8.2283e+03
5.0119,0.0126,0.0016,3.1136e+03,668.2877,3.7211e+03,732.1479,73.3756,64.9520,8.8954e+04,58.3574,1.8870e+03,6.1616e+04,1.2643e+05,337.2039,106.4600,9.8441e+03,-9.7875e+03
0.0100,0.1000,0.0251,2.9163e+03,673.2933,3.4776e+03,745.0388,33.2542,12.8256,1.0434e+04,25.9417,982.5983,139.6085,206.0988,443.2456,56.4249,1.2693e+04,-1.2619e+04
5.0119,0.0126,0.0032,3.0557e+03,666.0378,3.7285e+03,732.6247,51.4208,35.4237,8.4874e+04,23.8593,789.9402,6.5617e+04,1.1795e+05,378.6983,80.7938,1.0961e+04,-1.0894e+04
5.0119,0.0126,0.0063,3.0123e+03,667.2831,3.6763e+03,726.8097,38.2450,17.7318,8.2435e+04,4.6976,204.4583,6.7996e+04,1.1263e+05,404.8146,68.7781,1.1668e+04,-1.1595e+04
5.0119,0.0126,0.0126,2.9814e+03,669.7842,3.6199e+03,730.2773,31.3169,9.7964,8.0982e+04,9.0066,394.4862,6.9189e+04,1.0950e+05,419.7901,63.1876,1.2073e+04,-1.2000e+04
5.0119,0.0126,0.0251,2.9616e+03,671.5038,3.5805e+03,735.5265,28.1011,8.7047,8.0086e+04,14.7760,593.5836,6.9693e+04,1.0767e+05,427.8717,60.5425,1.2291e+04,-1.2218e+04
5.0119,0.0126,0.0501,2.9499e+03,672.4626,3.5573e+03,738.3617,26.7290,9.5929,7.9539e+04,17.8352,701.1405,6.9873e+04,1.0664e+05,432.0781,59.2467,1.2403e+04,-1.2331e+04
5.0119,0.0126,0.1000,2.9434e+03,672.9273,3.5447e+03,739.9415,26.1530,10.3600,7.9222e+04,19.4024,756.5713,6.9930e+04,1.0606e+05,434.2266,58.6030,1.2461e+04,-1.2388e+04
5.0119,0.0251,1.0000e-04,2.8979e+03,617.5226,3.1278e+03,481.6969,208.9005,245.9496,1.1570e+05,308.6930,9.0954e+03,3.1144e+04,1.7450e+05,90.3908,363.0241,2.6019e+03,-2.5973e+03
5.0119,0.0251,1.9953e-04,3.1372e+03,702.4617,3.2526e+03,520.9195,183.8381,212.4008,1.0941e+05,253.1793,7.3875e+03,3.8694e+04,1.6419e+05,137.7119,298.4228,4.3119e+03,-4.3037e+03
5.0119,0.0251,3.9811e-04,3.2110e+03,698.6623,3.4272e+03,592.7039,146.6987,161.7284,1.0188e+05,180.1074,5.3466e+03,4.7689e+04,1.5108e+05,208.2870,221.7860,6.3589e+03,-6.3401e+03
5.0119,0.0251,7.9433e-04,3.1740e+03,678.2537,3.6125e+03,683.2518,107.8574,108.7782,9.4492e+04,109.0710,3.3780e+03,5.5812e+04,1.3738e+05,281.2770,151.7993,8.3385e+03,-8.3018e+03
0.0100,0.1000,0.0501,2.8930e+03,673.1071,3.4346e+03,749.2487,33.4546,14.9124,1.0436e+04,29.4314,1.1037e+03,138.9069,202.4440,448.0208,55.0840,1.2816e+04,-1.2743e+04
5.0119,0.0251,0.0016,3.1062e+03,669.1074,3.7288e+03,734.6079,76.3164,65.4218,8.8350e+04,54.7397,1.7783e+03,6.1866e+04,1.2537e+05,341.4095,103.5364,9.9522e+03,-9.8976e+03
5.0119,0.0251,0.0032,3.0453e+03,667.0097,3.7248e+03,731.5750,54.6270,35.0217,8.4055e+04,19.4180,647.0964,6.5906e+04,1.1647e+05,384.3614,77.9708,1.1109e+04,-1.1042e+04
5.0119,0.0251,0.0063,2.9979e+03,668.7664,3.6568e+03,727.2850,41.4439,16.8284,8.1452e+04,4.1607,228.3802,6.8290e+04,1.1083e+05,411.7097,66.1478,1.1849e+04,-1.1777e+04
5.0119,0.0251,0.0126,2.9621e+03,671.6295,3.5851e+03,735.0378,34.5282,10.0145,7.9803e+04,14.5357,579.4297,6.9402e+04,1.0739e+05,427.5442,60.6920,1.2276e+04,-1.2203e+04
5.0119,0.0251,0.0251,2.9370e+03,673.2406,3.5349e+03,741.2230,31.6490,10.6614,7.8651e+04,20.7972,799.4547,6.9731e+04,1.0523e+05,436.1432,58.0807,1.2505e+04,-1.2432e+04
5.0119,0.0251,0.0501,2.9207e+03,673.9209,3.5030e+03,744.2670,30.8931,12.2867,7.7809e+04,24.0743,914.9276,6.9683e+04,1.0383e+05,440.6281,56.7856,1.2624e+04,-1.2551e+04
5.0119,0.0251,0.1000,2.9108e+03,674.1488,3.4843e+03,745.8438,30.9429,13.3293,7.7234e+04,25.7460,973.8342,6.9534e+04,1.0295e+05,442.9150,56.1386,1.2684e+04,-1.2611e+04
5.0119,0.0501,1.0000e-04,2.8984e+03,617.7688,3.1281e+03,481.7672,209.3052,246.4009,1.1569e+05,308.5920,9.0925e+03,3.1159e+04,1.7447e+05,90.4655,362.8952,2.6041e+03,-2.6007e+03
5.0119,0.0501,1.9953e-04,3.1376e+03,702.6498,3.2535e+03,521.2297,184.5366,213.1106,1.0937e+05,252.8433,7.3787e+03,3.8734e+04,1.6412e+05,138.0222,298.0559,4.3195e+03,-4.3135e+03
5.0119,0.0501,3.9811e-04,3.2103e+03,698.7559,3.4294e+03,593.7178,147.7077,162.5080,1.0178e+05,179.3255,5.3266e+03,4.7765e+04,1.5091e+05,209.0724,220.9977,6.3775e+03,-6.3615e+03
0.0100,0.1000,0.1000,2.8766e+03,673.0628,3.4077e+03,751.8387,35.2406,16.0864,1.0439e+04,31.1935,1.1663e+03,137.6483,199.3838,450.4308,54.4112,1.2880e+04,-1.2807e+04
5.0119,0.0501,7.9433e-04,3.1718e+03,678.4687,3.6167e+03,685.2032,109.1556,109.3748,9.4298e+04,107.7424,3.3419e+03,5.5917e+04,1.3705e+05,282.6958,150.5515,8.3733e+03,-8.3392e+03
5.0119,0.0501,0.0016,3.1024e+03,669.5088,3.7325e+03,735.6520,77.8882,65.6647,8.8037e+04,52.8962,1.7229e+03,6.1991e+04,1.2482e+05,343.5658,102.0672,1.0007e+04,-9.9542e+03
5.0119,0.0501,0.0032,3.0400e+03,667.4415,3.7220e+03,730.9359,56.3716,34.7962,8.3627e+04,17.1460,574.1800,6.6050e+04,1.1570e+05,387.3007,76.5702,1.1185e+04,-1.1119e+04
5.0119,0.0501,0.0063,2.9902e+03,669.5285,3.6444e+03,728.4074,43.1986,16.3778,8.0930e+04,6.0650,289.2427,6.8431e+04,1.0988e+05,415.3288,64.8444,1.1944e+04,-1.1872e+04
5.0119,0.0501,0.0126,2.9509e+03,672.4041,3.5637e+03,737.9060,36.3612,10.4585,7.9148e+04,17.5178,680.7349,6.9475e+04,1.0624e+05,431.6509,59.4448,1.2382e+04,-1.2309e+04
5.0119,0.0501,0.0251,2.9212e+03,673.6346,3.5047e+03,744.2091,34.0444,12.0326,7.7731e+04,24.0072,908.9517,6.9601e+04,1.0375e+05,440.5396,56.8313,1.2618e+04,-1.2544e+04
5.0119,0.0501,0.0501,2.8996e+03,673.7384,3.4649e+03,747.4446,34.4370,13.9616,7.6471e+04,27.3897,1.0277e+03,6.9214e+04,1.0186e+05,445.1672,55.5302,1.2739e+04,-1.2666e+04
5.0119,0.0501,0.1000,2.8847e+03,673.3485,3.4404e+03,749.0890,35.8803,15.0994,7.5435e+04,29.0990,1.0871e+03,6.8681e+04,1.0045e+05,447.5054,54.8832,1.2800e+04,-1.2726e+04
5.0119,0.1000,1.0000e-04,2.8987e+03,617.8884,3.1282e+03,481.8017,209.5108,246.6234,1.1568e+05,308.5423,9.0912e+03,3.1166e+04,1.7446e+05,90.5009,362.8305,2.6050e+03,-2.6024e+03
5.0119,0.1000,1.9953e-04,3.1378e+03,702.7397,3.2539e+03,521.3841,184.8908,213.4624,1.0935e+05,252.6753,7.3748e+03,3.8753e+04,1.6408e+05,138.1763,297.8714,4.3225e+03,-4.3184e+03
0.0100,1.9953e-04,3.9811e-04,3.1155e+03,679.4231,3.1897e+03,497.4181,107.3923,131.6108,1.0385e+04,276.4324,8.0529e+03,72.5421,335.3118,116.0852,323.5994,3.6483e+03,-3.6362e+03
0.0200,1.0000e-04,1.0000e-04,2.6668e+03,507.9235,3.0650e+03,465.3781,131.8580,172.5097,1.0152e+04,335.3537,1.0031e+04,108.5118,711.0905,72.1159,398.2821,1.6660e+03,-1.6607e+03
