f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.6310,1.0000e-04,0.0063,6.2756e+03,1.6135e+03,8.1058e+03,1.2327e+03,201.9447,188.1302,6.1473e+04,272.7955,1.9638e+04,2.0047e+04,1.6727e+05,66.4876,323.3735,6.5036e+03,-6.4983e+03
0.6310,1.0000e-04,0.0126,6.2927e+03,1.6224e+03,8.1093e+03,1.2327e+03,203.8804,189.6788,6.1394e+04,272.2892,1.9590e+04,2.0117e+04,1.6717e+05,66.7695,322.6448,6.5509e+03,-6.5469e+03
0.6310,1.0000e-04,0.0251,6.3014e+03,1.6269e+03,8.1111e+03,1.2328e+03,204.8730,190.4604,6.1354e+04,272.0346,1.9565e+04,2.0153e+04,1.6712e+05,66.9133,322.2802,6.5748e+03,-6.5728e+03
0.6310,1.0000e-04,0.0501,6.3058e+03,1.6291e+03,8.1120e+03,1.2329e+03,205.3785,190.8464,6.1334e+04,271.9078,1.9552e+04,2.0171e+04,1.6710e+05,66.9859,322.0995,6.5868e+03,-6.5871e+03
0.6310,1.0000e-04,0.1000,6.3080e+03,1.6302e+03,8.1125e+03,1.2330e+03,205.6348,191.0385,6.1324e+04,271.8448,1.9545e+04,2.0180e+04,1.6709e+05,67.0224,322.0103,6.5928e+03,-6.5960e+03
0.6310,1.9953e-04,1.0000e-04,5.4863e+03,1.0850e+03,7.9447e+03,1.2113e+03,131.6475,174.7515,6.5268e+04,295.6432,2.1812e+04,1.7188e+04,1.7206e+05,55.8501,357.8508,4.3343e+03,-4.3194e+03
0.6310,1.9953e-04,1.9953e-04,6.1194e+03,1.5404e+03,8.0826e+03,1.2457e+03,116.1197,149.6787,6.1939e+04,276.6812,1.9991e+04,1.9455e+04,1.6779e+05,64.6371,329.2618,6.1567e+03,-6.1391e+03
0.6310,1.9953e-04,3.9811e-04,6.6281e+03,1.8310e+03,8.2032e+03,1.2788e+03,120.5385,135.0787,5.9133e+04,259.1495,1.8427e+04,2.1735e+04,1.6428e+05,75.0469,304.5890,7.7227e+03,-7.7008e+03
0.6310,1.9953e-04,7.9433e-04,6.9566e+03,1.9743e+03,8.2836e+03,1.3005e+03,137.8429,134.9377,5.7319e+04,246.2343,1.7361e+04,2.3542e+04,1.6208e+05,84.1418,287.6651,8.7896e+03,-8.7673e+03
0.0100,0.0063,0.0501,6.8406e+03,2.0513e+03,1.0037e+04,2.1223e+03,33.5527,10.2732,6.4672e+04,7.5543,1.0730e+03,680.2888,1.5051e+03,348.5120,47.2418,2.7276e+04,-2.7148e+04
0.6310,1.9953e-04,0.0016,7.1429e+03,2.0360e+03,8.3312e+03,1.3122e+03,153.4672,140.2093,5.6282e+04,238.1517,1.6720e+04,2.4720e+04,1.6084e+05,90.2780,277.4781,9.4309e+03,-9.4082e+03
0.6310,1.9953e-04,0.0032,7.2432e+03,2.0622e+03,8.3576e+03,1.3176e+03,163.4714,145.1087,5.5726e+04,233.5697,1.6364e+04,2.5407e+04,1.6019e+05,93.8942,271.8327,9.7867e+03,-9.7645e+03
0.6310,1.9953e-04,0.0063,7.2956e+03,2.0737e+03,8.3715e+03,1.3201e+03,169.0846,148.3409,5.5438e+04,231.1188,1.6174e+04,2.5781e+04,1.5985e+05,95.8699,268.8531,9.9757e+03,-9.9540e+03
0.6310,1.9953e-04,0.0126,7.3224e+03,2.0791e+03,8.3787e+03,1.3215e+03,172.0667,150.1647,5.5291e+04,229.8507,1.6076e+04,2.5977e+04,1.5968e+05,96.9059,267.3251,1.0073e+04,-1.0054e+04
0.6310,1.9953e-04,0.0251,7.3360e+03,2.0817e+03,8.3823e+03,1.3223e+03,173.6134,151.1074,5.5216e+04,229.2069,1.6025e+04,2.6077e+04,1.5959e+05,97.4366,266.5545,1.0123e+04,-1.0106e+04
0.6310,1.9953e-04,0.0501,7.3428e+03,2.0829e+03,8.3841e+03,1.3227e+03,174.4050,151.5791,5.5179e+04,228.8835,1.5998e+04,2.6128e+04,1.5955e+05,97.7050,266.1692,1.0148e+04,-1.0134e+04
0.6310,1.9953e-04,0.1000,7.3462e+03,2.0835e+03,8.3850e+03,1.3230e+03,174.8071,151.8155,5.5161e+04,228.7217,1.5984e+04,2.6154e+04,1.5953e+05,97.8403,265.9776,1.0161e+04,-1.0150e+04
0.6310,3.9811e-04,1.0000e-04,5.7004e+03,1.2269e+03,7.9953e+03,1.2246e+03,148.3041,191.3442,6.4038e+04,288.8415,2.1147e+04,1.7909e+04,1.7045e+05,58.8203,347.4935,5.0010e+03,-4.9823e+03
0.6310,3.9811e-04,1.9953e-04,6.5289e+03,1.7892e+03,8.1970e+03,1.2817e+03,117.8843,155.5256,5.9276e+04,261.1443,1.8606e+04,2.1308e+04,1.6438e+05,74.0074,307.5646,7.5466e+03,-7.5199e+03
0.6310,3.9811e-04,3.9811e-04,7.1522e+03,2.0721e+03,8.3965e+03,1.3497e+03,95.7360,120.4027,5.4852e+04,231.2250,1.6194e+04,2.5137e+04,1.5887e+05,96.2401,269.4839,9.9629e+03,-9.9269e+03
0.0100,0.0063,0.1000,6.8090e+03,2.0488e+03,1.0012e+04,2.1192e+03,33.6496,9.6058,6.4682e+04,8.5658,1.1573e+03,677.5204,1.4917e+03,349.8884,46.8338,2.7359e+04,-2.7233e+04
0.6310,3.9811e-04,7.9433e-04,7.5081e+03,2.1524e+03,8.5494e+03,1.4104e+03,99.3625,104.2518,5.1671e+04,206.5802,1.4372e+04,2.8390e+04,1.5494e+05,117.2516,240.6610,1.1789e+04,-1.1745e+04
0.6310,3.9811e-04,0.0016,7.6929e+03,2.1593e+03,8.6480e+03,1.4524e+03,113.5389,101.4080,4.9733e+04,190.0586,1.3198e+04,3.0648e+04,1.5256e+05,132.1717,222.1500,1.2966e+04,-1.2917e+04
0.6310,3.9811e-04,0.0032,7.7869e+03,2.1505e+03,8.7050e+03,1.4770e+03,125.0442,103.1323,4.8661e+04,180.3255,1.2516e+04,3.2019e+04,1.5123e+05,141.2001,211.4793,1.3649e+04,-1.3596e+04
0.6310,3.9811e-04,0.0063,7.8344e+03,2.1422e+03,8.7358e+03,1.4905e+03,132.0614,105.2201,4.8097e+04,175.0069,1.2145e+04,3.2784e+04,1.5053e+05,146.2038,205.7185,1.4021e+04,-1.3967e+04
0.6310,3.9811e-04,0.0126,7.8583e+03,2.1370e+03,8.7518e+03,1.4978e+03,135.9289,106.6281,4.7808e+04,172.2208,1.1950e+04,3.3190e+04,1.5018e+05,148.8469,202.7236,1.4216e+04,-1.4162e+04
0.6310,3.9811e-04,0.0251,7.8703e+03,2.1342e+03,8.7599e+03,1.5017e+03,137.9714,107.4132,4.7662e+04,170.7947,1.1849e+04,3.3400e+04,1.5000e+05,150.2082,201.1997,1.4316e+04,-1.4265e+04
0.6310,3.9811e-04,0.0501,7.8763e+03,2.1326e+03,8.7640e+03,1.5037e+03,139.0253,107.8212,4.7589e+04,170.0737,1.1797e+04,3.3506e+04,1.4990e+05,150.8986,200.4319,1.4366e+04,-1.4318e+04
0.6310,3.9811e-04,0.1000,7.8793e+03,2.1318e+03,8.7660e+03,1.5048e+03,139.5624,108.0292,4.7552e+04,169.7113,1.1770e+04,3.3560e+04,1.4986e+05,151.2470,200.0475,1.4391e+04,-1.4347e+04
0.6310,7.9433e-04,1.0000e-04,5.8462e+03,1.3337e+03,8.0292e+03,1.2338e+03,164.1014,206.3327,6.3216e+04,284.3008,2.0719e+04,1.8427e+04,1.6939e+05,61.0860,340.8031,5.4305e+03,-5.4098e+03
0.6310,7.9433e-04,1.9953e-04,6.7713e+03,1.9216e+03,8.2875e+03,1.3123e+03,133.0899,169.1688,5.7240e+04,248.8744,1.7601e+04,2.2693e+04,1.6176e+05,82.8770,291.7637,8.5536e+03,-8.5230e+03
0.0100,0.0126,1.0000e-04,6.0049e+03,1.4380e+03,8.0682e+03,1.2448e+03,186.4899,230.2259,6.4081e+04,278.5599,2.0219e+04,301.9679,2.6382e+03,64.5492,332.8790,5.9229e+03,-5.9181e+03
0.6310,7.9433e-04,3.9811e-04,7.3978e+03,2.1510e+03,8.5850e+03,1.4278e+03,95.7731,124.1275,5.0966e+04,205.7167,1.4333e+04,2.7823e+04,1.5382e+05,118.4710,240.2030,1.1830e+04,-1.1781e+04
0.6310,7.9433e-04,7.9433e-04,7.6915e+03,2.1651e+03,8.8500e+03,1.5544e+03,74.8861,90.5551,4.5886e+04,166.8581,1.1617e+04,3.2453e+04,1.4733e+05,154.4885,197.6391,1.4556e+04,-1.4487e+04
0.6310,7.9433e-04,0.0016,7.8102e+03,2.1287e+03,9.0382e+03,1.6569e+03,76.5037,72.8602,4.2524e+04,139.2989,9.7332e+03,3.5839e+04,1.4296e+05,181.3328,168.7205,1.6449e+04,-1.6363e+04
0.6310,7.9433e-04,0.0032,7.8580e+03,2.0968e+03,9.1508e+03,1.7224e+03,85.1596,66.1845,4.0584e+04,122.5448,8.5846e+03,3.7986e+04,1.4039e+05,198.1140,151.5929,1.7603e+04,-1.7506e+04
0.6310,7.9433e-04,0.0063,7.8784e+03,2.0776e+03,9.2114e+03,1.7590e+03,92.0660,64.2949,3.9549e+04,113.2419,7.9409e+03,3.9222e+04,1.3900e+05,207.5949,142.2484,1.8250e+04,-1.8146e+04
0.6310,7.9433e-04,0.0126,7.8875e+03,2.0672e+03,9.2423e+03,1.7784e+03,96.2522,63.8839,3.9016e+04,108.3261,7.5978e+03,3.9891e+04,1.3827e+05,212.6583,137.3680,1.8595e+04,-1.8488e+04
0.6310,7.9433e-04,0.0251,7.8919e+03,2.0618e+03,9.2579e+03,1.7884e+03,98.5542,63.8284,3.8747e+04,105.7965,7.4196e+03,4.0239e+04,1.3790e+05,215.2795,134.8741,1.8772e+04,-1.8666e+04
0.6310,7.9433e-04,0.0501,7.8939e+03,2.0590e+03,9.2656e+03,1.7935e+03,99.7660,63.8396,3.8612e+04,104.5124,7.3283e+03,4.0417e+04,1.3772e+05,216.6161,133.6153,1.8863e+04,-1.8758e+04
0.6310,7.9433e-04,0.1000,7.8950e+03,2.0576e+03,9.2695e+03,1.7961e+03,100.3899,63.8541,3.8544e+04,103.8649,7.2816e+03,4.0508e+04,1.3762e+05,217.2920,132.9831,1.8909e+04,-1.8806e+04
0.6310,0.0016,1.0000e-04,5.9305e+03,1.3915e+03,8.0497e+03,1.2395e+03,174.8275,217.0151,6.2721e+04,281.5206,2.0468e+04,1.8745e+04,1.6875e+05,62.6518,336.8627,5.6812e+03,-5.6614e+03
0.0100,0.0126,1.9953e-04,6.9876e+03,2.0249e+03,8.4211e+03,1.3599e+03,167.3250,204.5143,6.4153e+04,230.9730,1.6256e+04,386.7496,2.4794e+03,97.6266,270.4711,9.8879e+03,-9.8781e+03
0.6310,0.0016,1.9953e-04,6.8932e+03,1.9807e+03,8.3508e+03,1.3346e+03,147.9895,183.3978,5.5861e+04,240.4891,1.6952e+04,2.3548e+04,1.5996e+05,89.5437,281.5470,9.2026e+03,-9.1707e+03
0.6310,0.0016,3.9811e-04,7.4822e+03,2.1700e+03,8.7398e+03,1.4952e+03,109.1904,136.0382,4.7951e+04,186.5880,1.3009e+04,2.9545e+04,1.4980e+05,136.2798,219.4090,1.3158e+04,-1.3101e+04
0.6310,0.0016,7.9433e-04,7.6842e+03,2.1477e+03,9.1302e+03,1.6958e+03,73.4781,92.3318,4.0863e+04,135.3254,9.5013e+03,3.5063e+04,1.4051e+05,185.6969,165.1759,1.6682e+04,-1.6594e+04
0.6310,0.0016,0.0016,7.7123e+03,2.0989e+03,9.4294e+03,1.8691e+03,54.6285,61.8551,3.5706e+04,97.6821,6.9208e+03,3.9165e+04,1.3355e+05,224.0472,127.3761,1.9276e+04,-1.9160e+04
0.6310,0.0016,0.0032,7.6931e+03,2.0677e+03,9.6072e+03,1.9756e+03,52.2714,44.6766,3.2513e+04,74.4215,5.2782e+03,4.1805e+04,1.2911e+05,248.8221,105.1757,2.0928e+04,-2.0794e+04
0.6310,0.0016,0.0063,7.6715e+03,2.0524e+03,9.6961e+03,2.0288e+03,55.6002,36.4475,3.0737e+04,61.4360,4.3309e+03,4.3343e+04,1.2658e+05,263.1359,93.3677,2.1881e+04,-2.1735e+04
0.6310,0.0016,0.0126,7.6560e+03,2.0452e+03,9.7376e+03,2.0535e+03,58.7411,32.8196,2.9803e+04,54.5684,3.8192e+03,4.4180e+04,1.2522e+05,270.8730,87.3442,2.2395e+04,-2.2245e+04
0.6310,0.0016,0.0251,7.6470e+03,2.0419e+03,9.7570e+03,2.0653e+03,60.7234,31.2252,2.9325e+04,51.0330,3.5523e+03,4.4618e+04,1.2452e+05,274.9054,84.3119,2.2663e+04,-2.2511e+04
0.6310,0.0016,0.0501,7.6421e+03,2.0403e+03,9.7662e+03,2.0711e+03,61.8289,30.5015,2.9083e+04,49.2378,3.4156e+03,4.4842e+04,1.2416e+05,276.9676,82.7937,2.2799e+04,-2.2647e+04
0.6310,0.0016,0.1000,7.6395e+03,2.0395e+03,9.7706e+03,2.0739e+03,62.4140,30.1602,2.8962e+04,48.3323,3.3462e+03,4.4956e+04,1.2398e+05,278.0125,82.0353,2.2869e+04,-2.2717e+04
0.0100,0.0126,3.9811e-04,7.4975e+03,2.1741e+03,8.9420e+03,1.5847e+03,135.9481,160.4893,6.4249e+04,163.6283,1.1473e+04,494.6965,2.2717e+03,158.5378,195.3806,1.4686e+04,-1.4647e+04
0.6310,0.0032,1.0000e-04,5.9756e+03,1.4210e+03,8.0614e+03,1.2428e+03,181.1731,223.8202,6.2441e+04,279.9138,2.0329e+04,1.8924e+04,1.6839e+05,63.6478,334.6692,5.8189e+03,-5.8014e+03
0.6310,0.0032,1.9953e-04,6.9521e+03,2.0086e+03,8.3902e+03,1.3486e+03,158.1354,193.9371,5.5020e+04,235.3716,1.6574e+04,2.4036e+04,1.5886e+05,93.8388,275.5387,9.5790e+03,-9.5515e+03
0.6310,0.0032,3.9811e-04,7.5023e+03,2.1744e+03,8.8464e+03,1.5426e+03,122.1542,147.4550,4.5948e+04,174.3941,1.2190e+04,3.0505e+04,1.4710e+05,148.0034,206.5443,1.3977e+04,-1.3921e+04
0.6310,0.0032,7.9433e-04,7.6269e+03,2.1373e+03,9.3415e+03,1.8018e+03,84.0776,99.7475,3.7203e+04,114.6985,8.1285e+03,3.6422e+04,1.3546e+05,206.7526,144.6058,1.8058e+04,-1.7963e+04
0.6310,0.0032,0.0016,7.5698e+03,2.0913e+03,9.7364e+03,2.0232e+03,55.0860,62.8425,3.0233e+04,70.1945,5.0266e+03,4.0683e+04,1.2587e+05,253.6220,101.5749,2.1176e+04,-2.1048e+04
0.6310,0.0032,0.0032,7.4744e+03,2.0696e+03,9.9554e+03,2.1351e+03,39.1697,39.1615,2.5446e+04,42.6493,2.9898e+03,4.3257e+04,1.1910e+05,284.7224,77.5428,2.3223e+04,-2.3075e+04
0.6310,0.0032,0.0063,7.3913e+03,2.0629e+03,1.0041e+04,2.1700e+03,33.3295,25.9757,2.2477e+04,27.3910,1.7973e+03,4.4600e+04,1.1481e+05,302.9851,65.8281,2.4419e+04,-2.4265e+04
0.6310,0.0032,0.0126,7.3330e+03,2.0617e+03,1.0065e+04,2.1736e+03,31.9954,19.4365,2.0743e+04,19.4221,1.1516e+03,4.5228e+04,1.1228e+05,312.8973,60.4039,2.5065e+04,-2.4910e+04
0.6310,0.0032,0.0251,7.2969e+03,2.0619e+03,1.0071e+04,2.1714e+03,31.8958,16.4748,1.9788e+04,15.3663,816.7376,4.5507e+04,1.1089e+05,318.0487,57.8662,2.5399e+04,-2.5246e+04
0.6310,0.0032,0.0501,7.2764e+03,2.0623e+03,1.0072e+04,2.1692e+03,32.0039,15.1795,1.9281e+04,13.3238,646.6308,4.5631e+04,1.1015e+05,320.6686,56.6456,2.5568e+04,-2.5417e+04
0.0100,0.0126,7.9433e-04,7.5412e+03,2.1295e+03,9.5465e+03,1.8982e+03,101.1464,111.4477,6.4358e+04,96.2247,6.8860e+03,590.7316,2.0488e+03,226.1138,126.7436,1.9295e+04,-1.9211e+04
0.6310,0.0032,0.1000,7.2655e+03,2.0626e+03,1.0072e+04,2.1680e+03,32.1015,14.6036,1.9019e+04,12.2979,561.0437,4.5689e+04,1.0977e+05,321.9913,56.0484,2.5653e+04,-2.5503e+04
0.6310,0.0063,1.0000e-04,5.9987e+03,1.4350e+03,8.0678e+03,1.2445e+03,184.6538,227.8858,6.2289e+04,279.0350,2.0256e+04,1.9021e+04,1.6819e+05,64.2142,333.4893,5.8887e+03,-5.8769e+03
0.6310,0.0063,1.9953e-04,6.9797e+03,2.0220e+03,8.4125e+03,1.3568e+03,164.0396,200.5766,5.4545e+04,232.5006,1.6368e+04,2.4300e+04,1.5823e+05,96.3059,272.2259,9.7810e+03,-9.7618e+03
0.6310,0.0063,3.9811e-04,7.5035e+03,2.1759e+03,8.9107e+03,1.5714e+03,130.7646,155.4238,4.4764e+04,167.4236,1.1729e+04,3.1008e+04,1.4549e+05,154.8021,199.2924,1.4434e+04,-1.4386e+04
0.6310,0.0063,7.9433e-04,7.5768e+03,2.1331e+03,9.4759e+03,1.8676e+03,94.1811,106.5001,3.4893e+04,102.8022,7.3373e+03,3.7053e+04,1.3224e+05,219.1268,132.9859,1.8847e+04,-1.8757e+04
0.6310,0.0063,0.0016,7.4552e+03,2.0905e+03,9.9327e+03,2.1087e+03,64.7511,66.9416,2.6458e+04,54.3726,3.9088e+03,4.1164e+04,1.2054e+05,271.3280,87.5834,2.2293e+04,-2.2167e+04
0.6310,0.0063,0.0032,7.2860e+03,2.0729e+03,1.0153e+04,2.1928e+03,46.2754,40.2520,2.0024e+04,24.4973,1.6168e+03,4.3268e+04,1.1142e+05,306.6148,63.9292,2.4592e+04,-2.4452e+04
0.6310,0.0063,0.0063,7.1271e+03,2.0657e+03,1.0189e+04,2.1791e+03,37.0674,24.3451,1.5470e+04,8.0988,267.6950,4.3923e+04,1.0492e+05,327.5347,53.9088,2.5941e+04,-2.5802e+04
0.6310,0.0063,0.0126,6.9972e+03,2.0621e+03,1.0157e+04,2.1657e+03,33.3766,15.8710,1.2452e+04,0.5572,447.8249,4.3809e+04,1.0064e+05,338.6834,49.7858,2.6654e+04,-2.6520e+04
0.6310,0.0063,0.0251,6.9055e+03,2.0585e+03,1.0105e+04,2.1542e+03,32.2981,11.9791,1.0539e+04,4.5125,800.5747,4.3483e+04,9.7958e+04,344.2689,47.9673,2.7004e+04,-2.6875e+04
0.0100,1.0000e-04,0.0501,6.3151e+03,1.6394e+03,8.1182e+03,1.2354e+03,204.3755,190.0711,6.4087e+04,270.9193,1.9459e+04,320.4803,2.6183e+03,67.5512,320.6898,6.6801e+03,-6.6793e+03
0.0100,0.0126,0.0016,7.3781e+03,2.0880e+03,1.0031e+04,2.1364e+03,73.5146,70.9820,6.4468e+04,45.5709,3.2576e+03,652.5089,1.8424e+03,281.5929,80.4429,2.2941e+04,-2.2822e+04
0.6310,0.0063,0.0501,6.8493e+03,2.0556e+03,1.0064e+04,2.1466e+03,32.1357,10.4124,9.4234e+03,6.5430,971.6157,4.3214e+04,9.6399e+04,347.0190,47.1173,2.7174e+04,-2.7048e+04
0.6310,0.0063,0.1000,6.8178e+03,2.0535e+03,1.0039e+04,2.1428e+03,32.1881,9.8146,8.8170e+03,7.5442,1.0549e+03,4.3046e+04,9.5553e+04,348.3762,46.7080,2.7256e+04,-2.7132e+04
0.6310,0.0126,1.0000e-04,6.0109e+03,1.4418e+03,8.0711e+03,1.2455e+03,186.4626,230.1827,6.2209e+04,278.5724,2.0220e+04,1.9075e+04,1.6809e+05,64.5149,332.8706,5.9209e+03,-5.9166e+03
0.6310,0.0126,1.9953e-04,6.9930e+03,2.0286e+03,8.4245e+03,1.3612e+03,167.2195,204.3300,5.4292e+04,230.9744,1.6262e+04,2.4440e+04,1.5789e+05,97.6266,270.4739,9.8819e+03,-9.8733e+03
0.6310,0.0126,3.9811e-04,7.5016e+03,2.1764e+03,8.9463e+03,1.5875e+03,135.7191,160.1156,4.4115e+04,163.6849,1.1486e+04,3.1265e+04,1.4460e+05,158.4696,195.4237,1.4671e+04,-1.4634e+04
0.6310,0.0126,7.9433e-04,7.5447e+03,2.1313e+03,9.5526e+03,1.9042e+03,100.7923,110.9395,3.3576e+04,96.4003,6.9124e+03,3.7339e+04,1.3039e+05,225.8596,126.8125,1.9267e+04,-1.9186e+04
0.6310,0.0126,0.0016,7.3812e+03,2.0899e+03,1.0043e+04,2.1496e+03,73.0466,70.4382,2.4154e+04,45.8864,3.2991e+03,4.1251e+04,1.1728e+05,281.0884,80.4508,2.2898e+04,-2.2781e+04
0.6310,0.0126,0.0032,7.1573e+03,2.0693e+03,1.0239e+04,2.1994e+03,56.7494,42.4529,1.6402e+04,14.7589,854.9051,4.2853e+04,1.0631e+05,318.9411,57.7650,2.5348e+04,-2.5220e+04
0.6310,0.0126,0.0063,6.9217e+03,2.0528e+03,1.0204e+04,2.1634e+03,50.6451,25.0139,1.0374e+04,2.3495,578.7055,4.2649e+04,9.7787e+04,341.3419,49.0037,2.6780e+04,-2.6655e+04
0.6310,0.0126,0.0126,6.6850e+03,2.0297e+03,1.0001e+04,2.1418e+03,51.5741,15.6752,5.5987e+03,10.6001,1.2638e+03,4.1362e+04,9.1031e+04,352.5455,45.5687,2.7456e+04,-2.7349e+04
0.0100,0.0126,0.0032,7.1571e+03,2.0671e+03,1.0215e+04,2.1775e+03,57.3068,42.9124,6.4569e+04,14.2803,794.6095,678.0193,1.6693e+03,319.7397,57.8868,2.5410e+04,-2.5279e+04
0.6310,0.0126,0.0251,6.4944e+03,2.0011e+03,9.7871e+03,2.1361e+03,55.1515,11.4685,2.5848e+03,14.2887,1.5494e+03,4.0010e+04,8.6242e+04,357.5653,44.1466,2.7733e+04,-2.7643e+04
0.6310,0.0126,0.0501,6.3711e+03,1.9776e+03,9.6378e+03,2.1327e+03,58.3025,9.9486,2.0325e+03,15.9078,1.6669e+03,3.9065e+04,8.3324e+04,359.7708,43.5303,2.7847e+04,-2.7764e+04
0.6310,0.0126,0.1000,6.3000e+03,1.9614e+03,9.5508e+03,2.1296e+03,60.3232,9.4887,2.6206e+03,16.6456,1.7162e+03,3.8513e+04,8.1708e+04,360.7757,43.2490,2.7894e+04,-2.7816e+04
0.6310,0.0251,1.0000e-04,6.0172e+03,1.4452e+03,8.0728e+03,1.2460e+03,187.3778,231.3655,6.2168e+04,278.3335,2.0204e+04,1.9104e+04,1.6804e+05,64.6721,332.5527,5.9327e+03,-5.9370e+03
0.6310,0.0251,1.9953e-04,6.9997e+03,2.0318e+03,8.4307e+03,1.3635e+03,168.8782,206.2548,5.4161e+04,230.1865,1.6210e+04,2.4513e+04,1.5772e+05,98.3114,269.5725,9.9269e+03,-9.9308e+03
0.6310,0.0251,3.9811e-04,7.5000e+03,2.1766e+03,8.9651e+03,1.5959e+03,138.3980,162.5822,4.3775e+04,161.7464,1.1364e+04,3.1397e+04,1.4414e+05,160.3770,193.4238,1.4787e+04,-1.4763e+04
0.6310,0.0251,7.9433e-04,7.5268e+03,2.1304e+03,9.5936e+03,1.9234e+03,104.5680,113.4223,3.2868e+04,93.0735,6.6930e+03,3.7473e+04,1.2940e+05,229.3814,123.6303,1.9481e+04,-1.9411e+04
0.6310,0.0251,0.0016,7.3392e+03,2.0890e+03,1.0100e+04,2.1683e+03,78.2372,72.6563,2.2862e+04,41.4825,2.9795e+03,4.1239e+04,1.1546e+05,286.2417,76.8859,2.3214e+04,-2.3105e+04
0.6310,0.0251,0.0032,7.0814e+03,2.0642e+03,1.0275e+04,2.1951e+03,64.0804,44.1478,1.4273e+04,9.6641,447.4083,4.2479e+04,1.0331e+05,325.5549,54.9057,2.5751e+04,-2.5632e+04
0.6310,0.0251,0.0063,6.7761e+03,2.0346e+03,1.0134e+04,2.1534e+03,61.5118,26.2491,7.0125e+03,7.6416,1.0014e+03,4.1496e+04,9.3041e+04,348.5395,46.7939,2.7195e+04,-2.7086e+04
0.0100,0.0126,0.0063,6.9269e+03,2.0497e+03,1.0169e+04,2.1384e+03,51.2288,25.2712,6.4655e+04,3.1269,658.2630,675.3021,1.5354e+03,342.4561,49.2043,2.6861e+04,-2.6733e+04
0.6310,0.0251,0.0126,6.4242e+03,1.9791e+03,9.7416e+03,2.1506e+03,68.0331,17.0606,2.1147e+03,15.3435,1.5985e+03,3.9047e+04,8.3915e+04,359.0132,43.7867,2.7777e+04,-2.7698e+04
0.6310,0.0251,0.0251,6.1247e+03,1.9051e+03,9.3618e+03,2.1405e+03,76.7583,13.2302,5.5923e+03,18.2356,1.7698e+03,3.6724e+04,7.7183e+04,362.9525,42.6853,2.7934e+04,-2.7883e+04
0.6310,0.0251,0.0501,5.9277e+03,1.8390e+03,9.0975e+03,2.1140e+03,83.2658,11.9595,8.5833e+03,19.2667,1.7915e+03,3.5191e+04,7.3040e+04,364.3497,42.2658,2.7946e+04,-2.7913e+04
0.6310,0.0251,0.1000,5.8838e+03,1.7823e+03,9.0289e+03,2.0648e+03,87.0228,11.6057,9.7374e+03,20.2699,1.8149e+03,3.4600e+04,7.1478e+04,365.7286,41.9300,2.7970e+04,-2.7936e+04
0.6310,0.0501,1.0000e-04,6.0202e+03,1.4470e+03,8.0736e+03,1.2462e+03,187.8342,231.9064,6.2147e+04,278.2103,2.0198e+04,1.9120e+04,1.6801e+05,64.7576,332.3931,5.9351e+03,-5.9473e+03
0.6310,0.0501,1.9953e-04,7.0033e+03,2.0333e+03,8.4339e+03,1.3646e+03,169.7317,207.1839,5.4094e+04,229.7866,1.6187e+04,2.4553e+04,1.5763e+05,98.6623,269.1185,9.9451e+03,-9.9598e+03
0.6310,0.0501,3.9811e-04,7.4992e+03,2.1766e+03,8.9747e+03,1.6001e+03,139.8003,163.8102,4.3601e+04,160.7598,1.1304e+04,3.1464e+04,1.4390e+05,161.3514,192.4100,1.4842e+04,-1.4829e+04
0.6310,0.0501,7.9433e-04,7.5174e+03,2.1298e+03,9.6149e+03,1.9331e+03,106.5918,114.7076,3.2501e+04,91.3783,6.5826e+03,3.7538e+04,1.2889e+05,231.1808,122.0137,1.9587e+04,-1.9526e+04
0.6310,0.0501,0.0016,7.3169e+03,2.0883e+03,1.0129e+04,2.1771e+03,81.1271,73.8873,2.2177e+04,39.2357,2.8156e+03,4.1218e+04,1.1449e+05,288.8955,75.1069,2.3375e+04,-2.3272e+04
0.6310,0.0501,0.0032,7.0394e+03,2.0602e+03,1.0291e+04,2.1912e+03,68.3471,45.1797,1.3112e+04,7.0481,236.3883,4.2236e+04,1.0167e+05,328.9938,53.5306,2.5960e+04,-2.5847e+04
0.0100,0.0126,0.0126,6.6949e+03,2.0263e+03,9.9709e+03,2.1226e+03,52.1676,15.7469,6.4728e+04,11.4907,1.3586e+03,655.2526,1.4302e+03,353.8858,45.7511,2.7553e+04,-2.7442e+04
0.6310,0.0501,0.0063,6.6838e+03,2.0195e+03,1.0065e+04,2.1539e+03,68.3745,27.3188,5.0737e+03,10.2732,1.2030e+03,4.0701e+04,9.0202e+04,352.1154,45.7523,2.7390e+04,-2.7294e+04
0.6310,0.0501,0.0126,6.2427e+03,1.9312e+03,9.5331e+03,2.1595e+03,79.0262,18.7428,4.1173e+03,17.4068,1.7093e+03,3.7438e+04,7.9433e+04,361.8305,43.0270,2.7874e+04,-2.7822e+04
0.6310,0.0501,0.0251,5.9171e+03,1.7973e+03,9.0833e+03,2.0955e+03,91.1500,15.5611,9.4009e+03,20.1853,1.7836e+03,3.4730e+04,7.1959e+04,365.6223,41.9956,2.7932e+04,-2.7911e+04
