f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0100,1.9953e-04,1.9953e-04,2.4388e+03,509.1418,2.5543e+03,393.2618,114.1133,149.1440,6.9019e+03,297.9505,7.0930e+03,43.4897,221.7939,98.0943,351.5022,2.3179e+03,-2.3099e+03
0.0100,0.1000,1.9953e-04,2.5610e+03,554.2381,2.6440e+03,422.5215,183.3423,211.4818,6.9055e+03,250.1713,5.9268e+03,51.4326,210.0649,140.1377,297.2566,3.4823e+03,-3.4783e+03
5.0119,1.9953e-04,1.9953e-04,2.4410e+03,510.4532,2.5549e+03,393.4718,114.0769,149.0907,7.4039e+04,297.9302,7.0934e+03,2.1832e+04,1.1169e+05,98.1258,351.4938,2.3174e+03,-2.3095e+03
5.0119,1.9953e-04,3.9811e-04,2.5479e+03,537.6783,2.5939e+03,404.1097,106.0442,130.0429,7.2545e+04,274.0269,6.4853e+03,2.4270e+04,1.0913e+05,118.0336,323.1772,2.9264e+03,-2.9169e+03
5.0119,1.9953e-04,7.9433e-04,2.6065e+03,542.8719,2.6224e+03,412.2214,119.1712,128.5870,7.1559e+04,255.9865,6.0490e+03,2.6128e+04,1.0734e+05,134.0750,302.8164,3.3635e+03,-3.3528e+03
5.0119,1.9953e-04,0.0016,2.6367e+03,541.1918,2.6407e+03,417.1624,134.0519,133.9188,7.0981e+04,244.4592,5.7769e+03,2.7332e+04,1.0625e+05,144.6511,290.1360,3.6360e+03,-3.6246e+03
5.0119,1.9953e-04,0.0032,2.6521e+03,538.8193,2.6512e+03,419.7737,144.1240,139.4463,7.0665e+04,237.8356,5.6220e+03,2.8035e+04,1.0563e+05,150.8341,282.9593,3.7913e+03,-3.7792e+03
5.0119,1.9953e-04,0.0063,2.6599e+03,537.1211,2.6570e+03,421.1555,149.9040,143.2847,7.0499e+04,234.2650,5.5386e+03,2.8419e+04,1.0530e+05,154.2065,279.1328,3.8750e+03,-3.8625e+03
5.0119,1.9953e-04,0.0126,2.6638e+03,536.1662,2.6600e+03,421.9310,153.0021,145.5095,7.0414e+04,232.4079,5.4949e+03,2.8620e+04,1.0513e+05,155.9740,277.1576,3.9186e+03,-3.9062e+03
5.0119,1.9953e-04,0.0251,2.6658e+03,535.6653,2.6615e+03,422.3577,154.6119,146.6780,7.0371e+04,231.4604,5.4724e+03,2.8723e+04,1.0504e+05,156.8804,276.1549,3.9409e+03,-3.9290e+03
5.0119,1.9953e-04,0.0501,2.6667e+03,535.4044,2.6623e+03,422.5850,155.4351,147.2678,7.0350e+04,230.9817,5.4606e+03,2.8776e+04,1.0500e+05,157.3399,275.6501,3.9522e+03,-3.9414e+03
5.0119,1.9953e-04,0.1000,2.6672e+03,535.2699,2.6627e+03,422.7035,155.8524,147.5624,7.0339e+04,230.7408,5.4540e+03,2.8802e+04,1.0498e+05,157.5717,275.3968,3.9579e+03,-3.9487e+03
0.0100,0.1000,3.9811e-04,2.6154e+03,551.5134,2.7839e+03,479.0489,146.5997,161.0969,6.9106e+03,177.2191,4.2704e+03,63.1463,193.3252,210.7950,220.9832,5.1433e+03,-5.1315e+03
5.0119,3.9811e-04,1.0000e-04,2.3254e+03,467.2134,2.5247e+03,386.2050,168.9560,205.1130,7.5289e+04,315.9523,7.5865e+03,1.9954e+04,1.1375e+05,84.7512,374.4284,1.8240e+03,-1.8166e+03
5.0119,3.9811e-04,1.9953e-04,2.5064e+03,534.4308,2.5861e+03,402.9108,128.9451,161.6906,7.2751e+04,280.6418,6.6522e+03,2.3390e+04,1.0958e+05,112.5435,331.0554,2.7602e+03,-2.7494e+03
5.0119,3.9811e-04,3.9811e-04,2.6103e+03,549.3828,2.6505e+03,423.9825,95.0294,123.5404,7.0420e+04,242.3845,5.7323e+03,2.7013e+04,1.0551e+05,146.9167,288.2703,3.6824e+03,-3.6676e+03
5.0119,3.9811e-04,7.9433e-04,2.6539e+03,541.0085,2.7041e+03,444.1417,85.4477,102.2187,6.8698e+04,210.5883,5.0029e+03,3.0002e+04,1.0229e+05,177.2234,254.4813,4.4141e+03,-4.3954e+03
5.0119,3.9811e-04,0.0016,2.6698e+03,530.5403,2.7410e+03,458.9977,92.4284,95.3119,6.7620e+04,188.9510,4.5139e+03,3.2057e+04,1.0014e+05,198.4235,232.0739,4.9049e+03,-4.8830e+03
5.0119,3.9811e-04,0.0032,2.6754e+03,523.4232,2.7632e+03,468.0219,101.1229,95.1620,6.7010e+04,176.0403,4.2224e+03,3.3305e+04,9.8873e+04,211.2733,218.9092,5.1977e+03,-5.1735e+03
5.0119,3.9811e-04,0.0063,2.6775e+03,519.4182,2.7754e+03,473.0515,107.0495,96.6421,6.6685e+04,168.9267,4.0612e+03,3.4003e+04,9.8174e+04,218.4253,211.7328,5.3597e+03,-5.3342e+03
5.0119,3.9811e-04,0.0126,2.6782e+03,517.3237,2.7817e+03,475.7663,110.4601,97.9051,6.6517e+04,165.1805,3.9759e+03,3.4375e+04,9.7807e+04,222.2162,207.9806,5.4453e+03,-5.4195e+03
5.0119,3.9811e-04,0.0251,2.6785e+03,516.2600,2.7850e+03,477.1936,112.2925,98.6660,6.6431e+04,163.2553,3.9316e+03,3.4566e+04,9.7618e+04,224.1716,206.0607,5.4893e+03,-5.4641e+03
5.0119,3.9811e-04,0.0501,2.6787e+03,515.7271,2.7866e+03,477.9308,113.2451,99.0717,6.6389e+04,162.2785,3.9086e+03,3.4664e+04,9.7523e+04,225.1665,205.0899,5.5117e+03,-5.4875e+03
0.0100,0.1000,7.9433e-04,2.5832e+03,536.7378,2.9305e+03,548.8038,108.1159,108.0785,6.9165e+03,106.2334,2.6670e+03,73.7471,175.7954,283.9691,151.3773,6.7555e+03,-6.7297e+03
5.0119,3.9811e-04,0.1000,2.6788e+03,515.4560,2.7874e+03,478.3020,113.7318,99.2778,6.6367e+04,161.7859,3.8965e+03,3.4714e+04,9.7475e+04,225.6691,204.6014,5.5230e+03,-5.5005e+03
5.0119,7.9433e-04,1.0000e-04,2.3514e+03,479.2911,2.5333e+03,388.5113,185.7347,220.7587,7.4906e+04,311.3753,7.4603e+03,2.0369e+04,1.1315e+05,88.1329,368.6055,1.9507e+03,-1.9423e+03
5.0119,7.9433e-04,1.9953e-04,2.5379e+03,545.1312,2.6099e+03,410.6524,148.9482,178.2686,7.1797e+04,267.8927,6.3415e+03,2.4451e+04,1.0802e+05,123.8436,316.6618,3.0721e+03,-3.0591e+03
5.0119,7.9433e-04,3.9811e-04,2.6273e+03,550.2699,2.7002e+03,443.4466,106.0758,131.0949,6.8620e+04,216.5299,5.1427e+03,2.9021e+04,1.0242e+05,171.7649,261.0543,4.2747e+03,-4.2550e+03
5.0119,7.9433e-04,7.9433e-04,2.6467e+03,534.8114,2.7836e+03,479.6956,74.0009,93.8717,6.6034e+04,170.7887,4.1131e+03,3.2994e+04,9.7524e+04,216.8682,214.0112,5.3088e+03,-5.2814e+03
5.0119,7.9433e-04,0.0016,2.6410e+03,522.2306,2.8439e+03,508.3321,62.0452,71.5404,6.4290e+04,138.1460,3.3768e+03,3.5852e+04,9.3986e+04,250.0900,181.4988,6.0491e+03,-6.0151e+03
5.0119,7.9433e-04,0.0032,2.6321e+03,515.2459,2.8793e+03,525.3874,63.0906,61.2044,6.3266e+04,118.1241,2.9175e+03,3.7653e+04,9.1781e+04,270.9792,162.1178,6.5114e+03,-6.4729e+03
5.0119,7.9433e-04,0.0063,2.6256e+03,511.8390,2.8975e+03,534.0873,66.8220,57.4156,6.2715e+04,106.9325,2.6563e+03,3.8688e+04,9.0536e+04,282.8726,151.5406,6.7743e+03,-6.7333e+03
5.0119,7.9433e-04,0.0126,2.6216e+03,510.2976,2.9063e+03,538.3240,69.6675,56.1975,6.2431e+04,100.9931,2.5158e+03,3.9248e+04,8.9875e+04,289.2591,146.0202,6.9155e+03,-6.8737e+03
5.0119,7.9433e-04,0.0251,2.6194e+03,509.5936,2.9106e+03,540.3990,71.3631,55.8038,6.2287e+04,97.9277,2.4425e+03,3.9540e+04,8.9533e+04,292.5780,143.2005,6.9889e+03,-6.9472e+03
0.0100,0.1000,0.0016,2.5276e+03,530.4649,3.0169e+03,584.8466,76.7327,64.3845,6.9223e+03,51.7509,1.3560e+03,81.7409,160.4129,344.5921,103.5095,8.0790e+03,-8.0380e+03
5.0119,7.9433e-04,0.0501,2.6183e+03,509.2586,2.9127e+03,541.4260,72.2852,55.6608,6.2215e+04,96.3684,2.4047e+03,3.9689e+04,8.9360e+04,294.2727,141.7746,7.0264e+03,-6.9854e+03
5.0119,7.9433e-04,0.1000,2.6177e+03,509.0946,2.9137e+03,541.9310,72.7665,55.5994,6.2179e+04,95.5809,2.3852e+03,3.9765e+04,8.9272e+04,295.1304,141.0569,7.0453e+03,-7.0054e+03
5.0119,0.0016,1.0000e-04,2.3651e+03,485.4304,2.5383e+03,389.9212,196.1358,231.1702,7.4680e+04,308.6636,7.3876e+03,2.0609e+04,1.1279e+05,90.2263,365.2445,2.0235e+03,-2.0149e+03
5.0119,0.0016,1.9953e-04,2.5518e+03,550.0442,2.6255e+03,415.9639,164.0063,191.6909,7.1177e+04,259.7698,6.1491e+03,2.5087e+04,1.0700e+05,131.2800,307.7378,3.2650e+03,-3.2511e+03
5.0119,0.0016,3.9811e-04,2.6271e+03,550.2956,2.7364e+03,458.4895,121.4525,141.5202,6.7336e+04,199.0018,4.7510e+03,3.0266e+04,1.0022e+05,189.0438,243.0630,4.6681e+03,-4.6455e+03
5.0119,0.0016,7.9433e-04,2.6252e+03,533.4790,2.8456e+03,508.9735,81.2926,95.9832,6.3964e+04,142.5830,3.4852e+03,3.4888e+04,9.3833e+04,245.7397,186.1504,5.9403e+03,-5.9069e+03
5.0119,0.0016,0.0016,2.6004e+03,522.6882,2.9241e+03,547.5592,53.6079,63.2505,6.1532e+04,101.0778,2.5334e+03,3.8304e+04,8.8887e+04,289.2760,146.2535,6.8985e+03,-6.8554e+03
5.0119,0.0016,0.0032,2.5775e+03,518.0457,2.9641e+03,565.9613,40.9505,43.6349,6.0044e+04,75.1433,1.9144e+03,4.0520e+04,8.5649e+04,317.6864,122.8179,7.5225e+03,-7.4732e+03
5.0119,0.0016,0.0063,2.5621e+03,516.4167,2.9790e+03,572.5357,38.2074,33.5923,5.9232e+04,60.4978,1.5518e+03,4.1826e+04,8.3775e+04,334.3028,110.3802,7.8885e+03,-7.8357e+03
5.0119,0.0016,0.0126,2.5530e+03,516.0140,2.9834e+03,574.5356,38.7210,28.9848,5.8814e+04,52.6819,1.3537e+03,4.2545e+04,8.2767e+04,343.3699,104.0407,8.0886e+03,-8.0345e+03
0.0100,0.1000,0.0032,2.4778e+03,529.0768,3.0021e+03,580.4374,54.7576,33.5266,6.9268e+03,16.1444,426.5455,87.2310,149.1217,388.2812,78.1884,9.0367e+03,-8.9847e+03
5.0119,0.0016,0.0251,2.5480e+03,515.9743,2.9846e+03,575.7341,39.5809,26.9446,5.8603e+04,48.6346,1.2495e+03,4.2923e+04,8.2244e+04,348.1228,100.8475,8.1936e+03,-8.1396e+03
5.0119,0.0016,0.0501,2.5453e+03,515.9963,2.9847e+03,576.2815,40.1783,26.0209,5.8497e+04,46.5723,1.1959e+03,4.3118e+04,8.1977e+04,350.5617,99.2471,8.2475e+03,-8.1939e+03
5.0119,0.0016,0.1000,2.5440e+03,516.0154,2.9847e+03,576.5306,40.5209,25.5852,5.8444e+04,45.5298,1.1685e+03,4.3217e+04,8.1843e+04,351.7984,98.4441,8.2747e+03,-8.2218e+03
5.0119,0.0032,1.0000e-04,2.3721e+03,488.4647,2.5412e+03,390.7244,201.9676,237.4861,7.4555e+04,307.1673,7.3481e+03,2.0741e+04,1.1259e+05,91.3984,363.4063,2.0628e+03,-2.0546e+03
5.0119,0.0032,1.9953e-04,2.5577e+03,552.5865,2.6347e+03,419.2024,173.1922,200.6922,7.0813e+04,255.1057,6.0401e+03,2.5440e+04,1.0641e+05,135.6005,302.6654,3.3737e+03,-3.3604e+03
5.0119,0.0032,3.9811e-04,2.6233e+03,550.8404,2.7591e+03,468.2459,132.7274,149.8793,6.6536e+04,188.5864,4.5202e+03,3.0964e+04,9.8860e+04,199.4237,232.4892,4.8991e+03,-4.8763e+03
5.0119,0.0032,7.9433e-04,2.6073e+03,534.5246,2.8857e+03,528.1807,91.7873,100.3766,6.2588e+04,125.4002,3.1005e+03,3.5941e+04,9.1397e+04,263.6436,169.5195,6.3265e+03,-6.2911e+03
5.0119,0.0032,0.0016,2.5689e+03,525.7977,2.9730e+03,569.7522,59.4745,62.2876,5.9580e+04,78.0476,1.9950e+03,3.9664e+04,8.5314e+04,314.5016,125.4465,7.4403e+03,-7.3934e+03
5.0119,0.0032,0.0032,2.5349e+03,522.9812,3.0047e+03,581.7825,38.7247,37.4481,5.7660e+04,48.0165,1.2501e+03,4.2127e+04,8.1152e+04,348.8476,100.3581,8.1930e+03,-8.1390e+03
5.0119,0.0032,0.0063,2.5116e+03,522.6775,3.0030e+03,582.4595,28.1464,23.1574,5.6588e+04,30.8512,803.1894,4.3606e+04,7.8673e+04,369.5212,87.6306,8.6481e+03,-8.5905e+03
0.0100,0.1000,0.0063,2.4384e+03,530.5746,2.9375e+03,579.1868,40.7834,15.3393,6.9294e+03,7.2829,276.4959,90.6930,142.2207,416.3874,66.4099,9.6567e+03,-9.5991e+03
5.0119,0.0032,0.0126,2.4976e+03,523.1228,2.9933e+03,581.7442,23.9955,15.7457,5.6026e+04,21.6372,557.8112,4.4426e+04,7.7314e+04,381.0097,81.3881,8.9018e+03,-8.8433e+03
5.0119,0.0032,0.0251,2.4897e+03,523.5715,2.9857e+03,581.0272,22.6734,12.2315,5.5739e+04,16.8733,431.1069,4.4857e+04,7.6603e+04,387.0921,78.3237,9.0365e+03,-8.9778e+03
5.0119,0.0032,0.0501,2.4855e+03,523.8650,2.9812e+03,580.7000,22.2932,10.6568,5.5595e+04,14.4594,367.5993,4.5078e+04,7.6240e+04,390.2275,76.8093,9.1059e+03,-9.0477e+03
5.0119,0.0032,0.1000,2.4833e+03,524.0254,2.9787e+03,580.5718,22.1866,9.9536,5.5522e+04,13.2464,336.1895,4.5190e+04,7.6056e+04,391.8219,76.0564,9.1411e+03,-9.0834e+03
5.0119,0.0063,1.0000e-04,2.3757e+03,489.9277,2.5427e+03,391.1628,205.0543,241.0527,7.4488e+04,306.3845,7.3276e+03,2.0811e+04,1.1249e+05,92.0026,362.4348,2.0827e+03,-2.0757e+03
5.0119,0.0063,1.9953e-04,2.5602e+03,553.9035,2.6397e+03,421.0277,178.2567,206.0389,7.0614e+04,252.5995,5.9821e+03,2.5629e+04,1.0608e+05,137.9195,299.9355,3.4308e+03,-3.4193e+03
5.0119,0.0063,3.9811e-04,2.6201e+03,551.3768,2.7719e+03,473.9089,139.4627,155.2800,6.6082e+04,182.8776,4.3943e+03,3.1334e+04,9.8089e+04,205.1315,226.7094,5.0241e+03,-5.0032e+03
5.0119,0.0063,7.9433e-04,2.5961e+03,535.6962,2.9087e+03,539.1855,99.3267,103.8893,6.1774e+04,115.8453,2.8854e+03,3.6490e+04,8.9964e+04,273.7122,160.3971,6.5413e+03,-6.5070e+03
5.0119,0.0063,0.0016,2.5492e+03,528.2330,2.9982e+03,579.8876,66.7391,63.0150,5.8365e+04,65.0524,1.6839e+03,4.0364e+04,8.3110e+04,329.1408,114.2607,7.7526e+03,-7.7056e+03
5.0119,0.0063,0.0032,2.5079e+03,526.3167,3.0155e+03,584.9160,44.4451,35.4019,5.6118e+04,32.4303,853.8734,4.2959e+04,7.8267e+04,367.5994,88.7703,8.5948e+03,-8.5398e+03
0.0100,0.1000,0.0126,2.4079e+03,532.9471,2.8733e+03,588.0611,32.6616,10.2563,6.9309e+03,18.9189,606.6498,92.6570,138.4177,432.8798,60.9141,1.0019e+04,-9.9601e+03
5.0119,0.0063,0.0063,2.4785e+03,526.6786,2.9912e+03,581.1560,31.3082,19.0099,5.4832e+04,13.6442,357.5291,4.4535e+04,7.5308e+04,391.3484,76.3659,9.1176e+03,-9.0589e+03
5.0119,0.0063,0.0126,2.4595e+03,527.8456,2.9649e+03,580.5429,24.6114,10.5927,5.4149e+04,4.5603,166.5254,4.5400e+04,7.3670e+04,404.7840,70.4637,9.4144e+03,-9.3550e+03
5.0119,0.0063,0.0251,2.4482e+03,528.8433,2.9461e+03,581.8440,21.5213,7.2767,5.3788e+04,4.6687,215.3727,4.5846e+04,7.2796e+04,411.9764,67.6197,9.5734e+03,-9.5139e+03
5.0119,0.0063,0.0501,2.4420e+03,529.4442,2.9351e+03,582.5182,20.1440,6.5166,5.3597e+04,6.7834,275.6013,4.6067e+04,7.2338e+04,415.7045,66.2252,9.6557e+03,-9.5970e+03
5.0119,0.0063,0.1000,2.4387e+03,529.7658,2.9291e+03,583.0610,19.5174,6.5135,5.3497e+04,8.0312,310.3589,4.6176e+04,7.2102e+04,417.6063,65.5366,9.6977e+03,-9.6394e+03
5.0119,0.0126,1.0000e-04,2.3775e+03,490.6310,2.5435e+03,391.3931,206.6376,242.9353,7.4454e+04,305.9858,7.3175e+03,2.0847e+04,1.1243e+05,92.3038,361.9332,2.0921e+03,-2.0866e+03
5.0119,0.0126,1.9953e-04,2.5614e+03,554.5435,2.6424e+03,422.0004,180.9145,208.9198,7.0510e+04,251.2991,5.9525e+03,2.5728e+04,1.0591e+05,139.1194,298.5147,3.4592e+03,-3.4501e+03
5.0119,0.0126,3.9811e-04,2.6182e+03,551.6854,2.7788e+03,476.9699,143.1480,158.3132,6.5840e+04,179.8817,4.3289e+03,3.1525e+04,9.7678e+04,208.1305,223.6789,5.0882e+03,-5.0699e+03
5.0119,0.0126,7.9433e-04,2.5897e+03,536.4351,2.9211e+03,545.0248,103.7811,106.0316,6.1326e+04,110.7892,2.7714e+03,3.6770e+04,8.9181e+04,279.0782,155.6139,6.6542e+03,-6.6222e+03
5.0119,0.0126,0.0016,2.5383e+03,529.6041,3.0103e+03,584.2417,71.6722,63.6960,5.7675e+04,58.1009,1.5152e+03,4.0715e+04,8.1866e+04,337.1217,108.4966,7.9213e+03,-7.8759e+03
0.0100,0.1000,0.0251,2.3864e+03,533.9960,2.8281e+03,594.7530,28.3933,12.4071,6.9316e+03,25.5657,798.5402,93.7037,136.4413,441.9861,58.2308,1.0216e+04,-1.0157e+04
5.0119,0.0126,0.0032,2.4925e+03,528.0391,3.0142e+03,584.3889,49.4237,34.4983,5.5217e+04,23.9661,634.6608,4.3379e+04,7.6589e+04,378.1225,82.9966,8.8192e+03,-8.7649e+03
5.0119,0.0126,0.0063,2.4586e+03,528.8430,2.9725e+03,580.1099,35.8681,17.0985,5.3805e+04,5.0325,171.3245,4.5012e+04,7.3336e+04,403.9232,70.9005,9.3873e+03,-9.3290e+03
5.0119,0.0126,0.0126,2.4350e+03,530.7384,2.9303e+03,582.4828,28.5935,9.2930,5.3037e+04,8.8077,324.4676,4.5896e+04,7.1508e+04,418.7414,65.2219,9.7145e+03,-9.6550e+03
5.0119,0.0126,0.0251,2.4201e+03,532.1176,2.9006e+03,586.1302,25.0815,8.2197,5.2606e+04,14.4952,484.7056,4.6333e+04,7.0501e+04,426.7567,62.5120,9.8907e+03,-9.8319e+03
5.0119,0.0126,0.0501,2.4115e+03,532.8850,2.8835e+03,588.8331,23.4688,9.0974,5.2367e+04,17.5349,571.8490,4.6538e+04,6.9961e+04,430.9418,61.1903,9.9822e+03,-9.9241e+03
5.0119,0.0126,0.1000,2.4069e+03,533.2696,2.8742e+03,590.2089,22.7311,9.8496,5.2236e+04,19.0970,617.0024,4.6634e+04,6.9676e+04,433.0841,60.5337,1.0029e+04,-9.9714e+03
5.0119,0.0251,1.0000e-04,2.3784e+03,490.9643,2.5439e+03,391.5093,207.4387,243.8713,7.4436e+04,305.7846,7.3125e+03,2.0866e+04,1.1240e+05,92.4543,361.6784,2.0964e+03,-2.0921e+03
5.0119,0.0251,1.9953e-04,2.5620e+03,554.8367,2.6437e+03,422.4966,182.2795,210.3724,7.0457e+04,250.6364,5.9379e+03,2.5778e+04,1.0582e+05,139.7307,297.7901,3.4728e+03,-3.4657e+03
5.0119,0.0251,3.9811e-04,2.6172e+03,551.8378,2.7823e+03,478.5516,145.0826,159.8786,6.5716e+04,178.3454,4.2958e+03,3.1623e+04,9.7465e+04,209.6718,222.1284,5.1200e+03,-5.1041e+03
5.0119,0.0251,7.9433e-04,2.5864e+03,536.8092,2.9275e+03,548.0131,106.2050,107.1782,6.1092e+04,108.1843,2.7130e+03,3.6912e+04,8.8770e+04,281.8549,153.1644,6.7116e+03,-6.6818e+03
0.0100,0.1000,0.0501,2.3718e+03,534.0495,2.7988e+03,598.0008,26.3574,14.4883,6.9320e+03,29.1068,899.7615,94.2287,135.4144,446.8313,56.8649,1.0320e+04,-1.0260e+04
5.0119,0.0251,0.0016,2.5325e+03,530.2825,3.0161e+03,586.1560,74.5014,64.0929,5.7305e+04,54.4946,1.4271e+03,4.0891e+04,8.1201e+04,341.3091,105.5778,8.0091e+03,-7.9652e+03
5.0119,0.0251,0.0032,2.4843e+03,528.8562,3.0109e+03,583.8590,52.4405,34.0024,5.4729e+04,19.5369,519.3536,4.3594e+04,7.5678e+04,383.7566,80.1376,8.9390e+03,-8.8853e+03
5.0119,0.0251,0.0063,2.4474e+03,530.0299,2.9577e+03,580.4585,38.7787,16.1323,5.3250e+04,4.2394,192.4359,4.5259e+04,7.2265e+04,410.7794,68.2173,9.5342e+03,-9.4759e+03
5.0119,0.0251,0.0126,2.4201e+03,532.2490,2.9040e+03,585.5220,31.2642,9.5005,5.2433e+04,14.2819,474.1687,4.6155e+04,7.0325e+04,426.4656,62.6547,9.8795e+03,-9.8206e+03
5.0119,0.0251,0.0251,2.4020e+03,533.6707,2.8668e+03,591.0375,27.6200,10.1994,5.1962e+04,20.5113,652.8338,4.6583e+04,6.9243e+04,435.0275,59.9927,1.0067e+04,-1.0008e+04
5.0119,0.0251,0.0501,2.3909e+03,534.2903,2.8445e+03,594.0252,26.0299,11.8100,5.1678e+04,23.7992,747.7503,4.6763e+04,6.8636e+04,439.5267,58.6706,1.0164e+04,-1.0106e+04
5.0119,0.0251,0.1000,2.3845e+03,534.5369,2.8318e+03,595.5657,25.3726,12.8350,5.1507e+04,25.4901,796.5395,4.6830e+04,6.8296e+04,441.8392,58.0060,1.0214e+04,-1.0155e+04
5.0119,0.0501,1.0000e-04,2.3788e+03,491.1216,2.5441e+03,391.5668,207.8440,244.3263,7.4427e+04,305.6845,7.3102e+03,2.0876e+04,1.1239e+05,92.5279,361.5502,2.0983e+03,-2.0949e+03
5.0119,0.0501,1.9953e-04,2.5623e+03,554.9675,2.6444e+03,422.7451,182.9737,211.0899,7.0430e+04,250.3023,5.9308e+03,2.5804e+04,1.0578e+05,140.0387,297.4248,3.4790e+03,-3.4736e+03
5.0119,0.0501,3.9811e-04,2.6166e+03,551.9242,2.7841e+03,479.3516,146.0774,160.6646,6.5652e+04,177.5680,4.2795e+03,3.1673e+04,9.7357e+04,210.4519,221.3439,5.1352e+03,-5.1215e+03
0.0100,0.1000,0.1000,2.3629e+03,533.9208,2.7814e+03,599.7768,25.4021,15.6647,6.9322e+03,30.9498,953.0230,94.5023,134.9054,449.3525,56.1637,1.0373e+04,-1.0315e+04
5.0119,0.0501,7.9433e-04,2.5847e+03,536.9914,2.9307e+03,549.5129,107.4718,107.7645,6.0971e+04,106.8619,2.6837e+03,3.6983e+04,8.8559e+04,283.2680,151.9252,6.7398e+03,-6.7122e+03
5.0119,0.0501,0.0016,2.5295e+03,530.6122,3.0188e+03,586.9662,76.0129,64.2988,5.7113e+04,52.6560,1.3822e+03,4.0979e+04,8.0856e+04,343.4571,104.1100,8.0534e+03,-8.0111e+03
5.0119,0.0501,0.0032,2.4801e+03,529.2307,3.0084e+03,583.4068,54.0816,33.7299,5.4474e+04,17.2727,460.6078,4.3703e+04,7.5202e+04,386.6801,78.7169,9.0006e+03,-8.9479e+03
5.0119,0.0501,0.0063,2.4413e+03,530.6362,2.9484e+03,580.8652,40.3550,15.6536,5.2962e+04,6.0018,241.3469,4.5387e+04,7.1706e+04,414.3796,66.8855,9.6111e+03,-9.5532e+03
5.0119,0.0501,0.0126,2.4117e+03,532.9645,2.8879e+03,587.9962,32.6836,9.9597,5.2125e+04,17.2540,556.6892,4.6293e+04,6.9712e+04,430.5641,61.3773,9.9665e+03,-9.9080e+03
5.0119,0.0501,0.0251,2.3909e+03,534.1071,2.8454e+03,593.8017,28.9748,11.5991,5.1630e+04,23.7433,743.2951,4.6713e+04,6.8587e+04,439.4538,58.7140,1.0160e+04,-1.0101e+04
5.0119,0.0501,0.0501,2.3774e+03,534.4625,2.8184e+03,596.7674,27.5220,13.5264,5.1295e+04,27.1756,842.2459,4.6857e+04,6.7914e+04,444.1477,57.3723,1.0261e+04,-1.0202e+04
5.0119,0.0501,0.1000,2.3691e+03,534.4673,2.8025e+03,598.1477,27.0709,14.6582,5.1068e+04,28.9479,893.1095,4.6882e+04,6.7507e+04,446.5713,56.6933,1.0313e+04,-1.0254e+04
5.0119,0.1000,1.0000e-04,2.3791e+03,491.1977,2.5442e+03,391.5950,208.0489,244.5497,7.4423e+04,305.6349,7.3092e+03,2.0880e+04,1.1238e+05,92.5635,361.4859,2.0989e+03,-2.0963e+03
5.0119,0.1000,1.9953e-04,2.5625e+03,555.0290,2.6448e+03,422.8691,183.3257,211.4461,7.0416e+04,250.1353,5.9276e+03,2.5817e+04,1.0576e+05,140.1917,297.2409,3.4813e+03,-3.4776e+03
0.0100,1.9953e-04,3.9811e-04,2.5459e+03,536.6390,2.5932e+03,403.8309,106.0665,130.0845,6.9029e+03,274.0531,6.4847e+03,48.3448,216.7275,117.9918,323.1862,2.9272e+03,-2.9175e+03
0.0200,1.0000e-04,1.0000e-04,2.2004e+03,407.4159,2.4934e+03,378.5085,129.4886,169.5203,6.7524e+03,332.4855,8.0697e+03,72.9769,459.3593,73.8751,396.7207,1.3391e+03,-1.3349e+03
5.0119,0.1000,3.9811e-04,2.6163e+03,551.9619,2.7851e+03,479.7531,146.5830,161.0582,6.5620e+04,177.1768,4.2718e+03,3.1698e+04,9.7302e+04,210.8447,220.9494,5.1417e+03,-5.1302e+03
5.0119,0.1000,7.9433e-04,2.5838e+03,537.0742,2.9324e+03,550.2643,108.1205,108.0606,6.0910e+04,106.1952,2.6694e+03,3.7019e+04,8.8452e+04,283.9817,151.3018,6.7530e+03,-6.7275e+03
5.0119,0.1000,0.0016,2.5280e+03,530.7705,3.0202e+03,587.3285,76.7954,64.4028,5.7015e+04,51.7269,1.3597e+03,4.1023e+04,8.0680e+04,344.5457,103.3731,8.0750e+03,-8.0345e+03
5.0119,0.1000,0.0032,2.4779e+03,529.4044,3.0070e+03,583.1714,54.9352,33.5841,5.4344e+04,16.1280,431.1292,4.3757e+04,7.4959e+04,388.1720,78.0082,9.0314e+03,-8.9799e+03
5.0119,0.1000,0.0063,2.4382e+03,530.9343,2.9431e+03,581.2286,41.1663,15.4191,5.2816e+04,7.1461,271.3728,4.5452e+04,7.1420e+04,416.2295,66.2216,9.6502e+03,-9.5930e+03
5.0119,0.1000,0.0126,2.4071e+03,533.2652,2.8789e+03,589.3093,33.3894,10.3007,5.1971e+04,18.7973,599.6127,4.6367e+04,6.9403e+04,432.6838,60.7363,1.0011e+04,-9.9530e+03
5.0119,0.1000,0.0251,2.3846e+03,534.1669,2.8330e+03,595.2470,29.6647,12.4087,5.1459e+04,25.4246,790.2259,4.6779e+04,6.8250e+04,441.7551,58.0627,1.0208e+04,-1.0149e+04
